date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2021-03-10,83.31,84.76,83.13,84.37,1028300.0,BMO,1.63,1.06,1,0.2393,1141860.0,1.2315,76.334,80.8615,8.036,3.5085,24,,0,Long,1
2021-03-11,84.31,85.15,84.23,84.63,574400.0,BMO,0.92,0.32,1,0.5652,1014660.0,0.6879,76.6593,81.3325,7.9707,3.2975,25,,0,Long,1
2021-03-12,84.96,85.38,84.75,85.35,540100.0,BMO,0.63,0.39,1,0.0476,962210.0,0.6468,77.0001,81.8347,8.3499,3.5153,26,,0,Long,1
2021-03-15,85.52,85.55,84.06,85.01,701700.0,BMO,1.49,0.51,0,0.3624,907800.0,0.8404,77.3142,82.2316,7.6958,2.7784,27,,0,Long,1
2021-03-16,84.82,85.45,84.38,85.14,560200.0,BMO,1.07,0.32,1,0.2897,862560.0,0.6709,77.6211,82.5952,7.5189,2.5448,28,,0,Long,1
2021-03-17,85.26,86.34,84.96,86.19,1055500.0,BMO,1.38,0.93,1,0.1087,908540.0,1.2641,77.9572,83.0445,8.2328,3.1455,29,,0,Long,1
2021-03-18,86.33,87.59,86.16,86.34,771000.0,BMO,1.43,0.01,1,0.8741,868610.0,0.9234,78.2859,83.4565,8.0541,2.8835,30,,0,Long,1
2021-03-19,86.04,86.54,85.0,86.18,692900.0,BMO,1.54,0.14,1,0.2338,824070.0,0.8299,78.5955,83.7969,7.5845,2.3831,31,,0,Long,1
2021-03-22,86.01,86.1,85.2,85.38,547500.0,BMO,0.9,0.63,0,0.8,720060.0,0.6557,78.8615,83.9948,6.5185,1.3852,32,,0,Long,1
2021-03-23,85.14,85.43,84.15,84.15,1473700.0,BMO,1.28,0.99,0,1.0,794530.0,1.765,79.0689,84.0142,5.0811,0.1358,33,,0,Long,1
2021-03-24,84.63,85.7,84.4,84.88,872200.0,BMO,1.3,0.25,1,0.6308,778920.0,1.0446,79.2968,84.1224,5.5832,0.7576,34,,0,Long,0
2021-03-25,84.87,86.29,84.32,85.94,1563100.0,BMO,1.97,1.07,1,0.1777,877790.0,1.872,79.5573,84.3496,6.3827,1.5904,35,,0,Long,0
2021-03-26,86.46,87.03,86.31,86.9,709900.0,BMO,0.72,0.44,1,0.1806,894770.0,0.8502,79.8453,84.6684,7.0547,2.2316,36,,0,Long,0
2021-03-29,86.33,86.97,86.02,86.28,701100.0,BMO,0.95,0.05,0,0.7263,894710.0,0.8397,80.0976,84.8699,6.1824,1.4101,37,,0,Long,1
2021-03-30,86.63,86.78,86.19,86.63,514400.0,BMO,0.59,0.0,null,0.2542,890130.0,0.6161,80.3538,85.0899,6.2762,1.5401,38,,0,Long,1
2021-03-31,86.7,86.76,85.82,86.1,774700.0,BMO,0.94,0.6,0,0.7021,862050.0,0.9278,80.5791,85.2161,5.5209,0.8839,39,,0,Long,1
2021-04-01,86.0,87.04,85.94,87.0,667100.0,BMO,1.1,1.0,1,0.0364,851660.0,0.799,80.8309,85.4391,6.1691,1.5609,40,,0,Long,1
2021-04-05,87.46,87.83,87.23,87.68,765200.0,BMO,0.6,0.22,1,0.25,858890.0,0.9164,81.0995,85.7192,6.5805,1.9608,41,,0,Long,1
2021-04-06,87.6,87.73,86.72,86.89,643600.0,BMO,1.01,0.71,0,0.8317,868500.0,0.7708,81.3266,85.8656,5.5634,1.0244,42,,0,Long,1
2021-04-07,87.11,87.3,86.71,87.2,558000.0,BMO,0.59,0.09,1,0.1695,776930.0,0.6683,81.5569,86.0324,5.6431,1.1676,43,,0,Long,1
2021-04-08,87.01,88.01,86.57,87.95,781300.0,BMO,1.44,0.94,1,0.0417,767840.0,0.9357,81.8076,86.2721,6.1424,1.6779,44,,0,Long,1
2021-04-09,88.25,88.88,88.11,88.57,795500.0,BMO,0.77,0.32,1,0.4026,691080.0,0.9527,82.0728,86.5593,6.4972,2.0107,45,,0,Long,1
2021-04-12,88.54,89.1,88.17,88.97,655200.0,BMO,0.93,0.43,1,0.1398,685610.0,0.7847,82.3433,86.8607,6.6267,2.1093,46,,0,Long,1
2021-04-13,88.69,88.88,87.75,87.77,944900.0,BMO,1.13,0.92,0,0.9823,709990.0,1.1317,82.5561,86.9743,5.2139,0.7957,47,,0,Long,1
2021-04-14,87.74,88.63,87.42,88.26,598700.0,BMO,1.21,0.52,1,0.3058,718420.0,0.717,82.7798,87.135,5.4802,1.125,48,,0,Long,1
2021-04-15,88.65,88.73,87.6,88.43,618900.0,BMO,1.13,0.22,0,0.2655,702840.0,0.7412,83.0014,87.2969,5.4286,1.1331,49,,0,Long,1
2021-04-16,88.82,88.91,88.4,88.67,844900.0,BMO,0.51,0.15,0,0.4706,720620.0,1.0119,83.2237,87.4685,5.4463,1.2015,50,,0,Long,0
2021-04-19,88.87,89.1,87.71,87.89,681000.0,BMO,1.39,0.98,0,0.8705,712200.0,0.8156,83.4067,87.5212,4.4833,0.3688,51,,0,Long,0
2021-04-20,87.76,87.83,86.02,86.24,1006100.0,BMO,1.81,1.52,0,0.8785,748450.0,1.205,83.5178,87.3611,2.7222,-1.1211,1,,0,Long,1
2021-04-21,86.03,88.09,85.97,88.04,1639400.0,BMO,2.12,2.01,1,0.0236,856590.0,1.9634,83.6951,87.4459,4.3449,0.5941,1,1,,Long,0
2021-04-22,87.77,88.18,87.26,88.01,597100.0,BMO,0.92,0.24,1,0.1848,838170.0,0.7151,83.8643,87.5164,4.1457,0.4936,2,,0,Long,0
2021-04-23,88.21,90.06,88.16,89.81,1465400.0,BMO,1.9,1.6,1,0.1316,905160.0,1.755,84.0975,87.8031,5.7125,2.0069,3,,0,Long,0
2021-04-26,90.22,91.13,89.96,90.98,1438400.0,BMO,1.17,0.76,1,0.1282,983480.0,1.7227,84.3674,88.2002,6.6126,2.7798,4,,0,Long,1
2021-04-27,91.03,91.3,90.47,91.04,722800.0,BMO,0.83,0.01,1,0.3133,961270.0,0.8657,84.6291,88.5552,6.4109,2.4848,5,,0,Long,1
2021-04-28,91.2,92.09,91.17,91.83,724300.0,BMO,0.92,0.63,1,0.2826,973830.0,0.8675,84.9115,88.9646,6.9185,2.8654,6,,0,Long,1
2021-04-29,92.38,92.74,92.02,92.34,874200.0,BMO,0.72,0.04,0,0.5556,999360.0,1.047,85.2028,89.3865,7.1372,2.9535,7,,0,Long,1
2021-04-30,92.02,92.4,91.58,91.98,1030000.0,BMO,0.82,0.04,0,0.5122,1017870.0,1.2336,85.4685,89.7107,6.5115,2.2693,8,,0,Long,1
2021-05-03,92.22,92.66,91.84,91.96,674300.0,BMO,0.82,0.26,0,0.8537,1017200.0,0.8076,85.7231,89.9918,6.2369,1.9682,9,,0,Long,1
2021-05-04,91.64,91.85,90.86,91.58,799300.0,BMO,0.99,0.06,0,0.2727,996520.0,0.9573,85.9528,90.1904,5.6272,1.3896,10,,0,Long,1
2021-05-05,91.89,92.49,91.56,92.39,1334700.0,BMO,0.93,0.5,1,0.1075,966050.0,1.5985,86.2052,90.4653,6.1848,1.9247,11,,0,Long,0
2021-05-06,92.91,94.06,92.68,94.03,940000.0,BMO,1.38,1.12,1,0.0217,1000340.0,1.1258,86.5121,90.9109,7.5179,3.1191,12,,0,Long,1
2021-05-07,93.45,94.73,93.35,94.66,684700.0,BMO,1.38,1.21,1,0.0507,922270.0,0.82,86.8316,91.3795,7.8284,3.2805,13,,0,Long,1
2021-05-10,95.3,95.82,95.01,95.03,582100.0,BMO,0.81,0.27,0,0.9753,836640.0,0.6972,87.1531,91.8358,7.8769,3.1942,14,,0,Long,1
2021-05-11,94.31,95.12,93.77,94.37,1457400.0,BMO,1.35,0.06,1,0.5556,910100.0,1.7455,87.4361,92.1526,6.9339,2.2174,15,,0,Long,1
2021-05-12,94.61,95.08,93.55,93.6,781700.0,BMO,1.53,1.01,0,0.9673,915840.0,0.9362,87.6779,92.3335,5.9221,1.2665,16,,0,Long,1
2021-05-13,93.48,95.93,93.46,95.74,1103600.0,BMO,2.47,2.26,1,0.0769,938780.0,1.3217,87.994,92.7593,7.746,2.9807,17,1,,Long,0
2021-05-14,96.31,97.27,96.31,97.09,584100.0,BMO,0.96,0.78,1,0.1875,894190.0,0.6995,88.3507,93.3007,8.7393,3.7893,18,,0,Long,1
2021-05-17,96.74,98.29,96.74,98.19,1204200.0,BMO,1.55,1.45,1,0.0645,947180.0,1.4422,88.7366,93.9118,9.4534,4.2782,19,,0,Long,1
2021-05-18,98.61,99.32,98.29,98.8,834900.0,BMO,1.03,0.19,1,0.5049,950740.0,0.9999,89.1312,94.5229,9.6688,4.2771,20,,0,Long,1
2021-05-19,98.0,98.77,97.35,98.15,1121900.0,BMO,1.42,0.15,1,0.4366,929460.0,1.3436,89.4849,94.9763,8.6651,3.1737,21,,0,Long,1
2021-05-20,98.47,99.8,98.25,99.57,850400.0,BMO,1.55,1.1,1,0.1484,920500.0,1.0185,89.8804,95.5505,9.6896,4.0195,22,,0,Long,1
2021-05-21,99.91,100.83,99.48,100.17,793500.0,BMO,1.35,0.26,1,0.4889,931380.0,0.9503,90.2839,96.1279,9.8861,4.0421,23,,0,Long,1
2021-05-24,100.42,100.56,99.61,100.07,330800.0,BMO,0.95,0.35,0,0.5158,906250.0,0.3962,90.6677,96.6207,9.4023,3.4493,24,,0,Long,1
2021-05-25,100.57,101.37,99.79,99.93,1051400.0,BMO,1.58,0.64,0,0.9114,865650.0,1.2592,91.0309,97.0343,8.8991,2.8957,25,,0,Long,1
2021-05-26,99.95,100.99,98.65,100.84,956800.0,BMO,2.34,0.89,1,0.0641,883160.0,1.1459,91.4156,97.51,9.4244,3.33,26,,0,Long,1
2021-05-27,101.76,102.61,101.3,101.71,954100.0,BMO,1.31,0.05,0,0.687,868210.0,1.1427,91.8193,98.035,9.8907,3.675,27,,0,Long,1
2021-05-28,101.79,102.9,101.21,102.39,1279500.0,BMO,1.69,0.6,1,0.3018,937750.0,1.5324,92.2338,98.5794,10.1562,3.8106,28,,0,Long,1
2021-06-01,102.96,103.61,102.69,103.42,1499700.0,BMO,0.92,0.46,1,0.2065,967300.0,1.7961,92.6725,99.1845,10.7475,4.2355,29,,0,Long,1
2021-06-02,103.9,104.15,103.13,103.28,593700.0,BMO,1.02,0.62,0,0.8529,943180.0,0.711,93.0885,99.6964,10.1915,3.5836,30,,0,Long,1
2021-06-03,102.93,103.74,102.79,103.56,1151000.0,BMO,0.95,0.63,1,0.1895,946090.0,1.3785,93.4991,100.1794,10.0609,3.3806,31,,0,Long,1
2021-06-04,103.85,104.2,102.87,103.38,484000.0,BMO,1.33,0.47,0,0.6165,909450.0,0.5797,93.8866,100.5795,9.4934,2.8005,32,,0,Long,1
2021-06-07,103.7,104.05,103.34,103.74,731100.0,BMO,0.71,0.04,1,0.4366,903210.0,0.8756,94.273,100.9745,9.467,2.7655,33,,0,Long,1
2021-06-08,103.34,103.7,103.08,103.12,551800.0,BMO,0.62,0.22,0,0.9355,925310.0,0.6609,94.62,101.2427,8.5,1.8773,34,,0,Long,1
2021-06-09,103.34,103.41,102.26,102.29,614200.0,BMO,1.15,1.05,0,0.9739,881590.0,0.7356,94.9207,101.3736,7.3693,0.9164,35,,0,Long,0
2021-06-10,103.07,103.7,102.31,102.32,605100.0,BMO,1.39,0.75,0,0.9928,846420.0,0.7247,95.2109,101.4919,7.1091,0.8281,36,,0,Long,0
2021-06-11,102.31,102.49,101.66,101.79,419800.0,BMO,0.83,0.52,0,0.8434,792990.0,0.5028,95.4689,101.5292,6.3211,0.2608,37,,0,Long,0
2021-06-14,101.83,102.07,101.42,101.73,481400.0,BMO,0.65,0.1,0,0.5231,713180.0,0.5765,95.7144,101.5543,6.0156,0.1757,38,,0,Long,0
2021-06-15,101.49,102.19,101.47,102.01,457400.0,BMO,0.72,0.52,1,0.25,608950.0,0.5478,95.9613,101.6112,6.0487,0.3988,39,,0,Long,0
2021-06-16,101.82,103.0,101.79,102.85,790800.0,BMO,1.21,1.03,1,0.124,628660.0,0.9471,96.2315,101.7661,6.6185,1.0839,40,,0,Long,0
2021-06-17,103.03,103.28,100.72,100.89,1134500.0,BMO,2.56,2.14,0,0.9336,627010.0,1.3587,96.4142,101.6566,4.4758,-0.7666,1,,0,Long,1
2021-06-18,100.01,100.3,99.01,99.22,1225300.0,BMO,1.29,0.79,0,0.8372,701140.0,1.4675,96.5242,101.352,2.6958,-2.132,2,,0,Long,0
2021-06-21,100.01,101.11,99.68,101.01,554700.0,BMO,1.43,1.0,1,0.0699,683500.0,0.6643,96.7001,101.3093,4.3099,-0.2993,3,,0,Long,0
2021-06-22,100.81,101.53,100.27,101.42,431300.0,BMO,1.26,0.61,1,0.0873,671450.0,0.5165,96.8852,101.3231,4.5348,0.0969,1,,0,Long,0
2021-06-23,101.77,101.99,101.2,101.34,420800.0,BMO,0.79,0.43,0,0.8228,652110.0,0.504,97.0599,101.3252,4.2801,0.0148,2,,0,Long,0
2021-06-24,101.88,101.88,100.8,101.06,900100.0,BMO,1.08,0.82,0,0.7593,681610.0,1.078,97.2168,101.2921,3.8432,-0.2321,1,,0,Long,1
2021-06-25,101.25,102.15,101.17,102.01,475800.0,BMO,0.98,0.76,1,0.1429,687210.0,0.5698,97.4047,101.3818,4.6053,0.6282,1,,0,Long,1
2021-06-28,101.46,101.66,100.2,100.36,687600.0,BMO,1.46,1.1,0,0.8904,707830.0,0.8235,97.5206,101.2541,2.8394,-0.8941,1,,0,Long,1
2021-06-29,100.6,100.82,99.51,99.57,728800.0,BMO,1.31,1.03,0,0.9542,734970.0,0.8728,97.601,101.0436,1.969,-1.4736,2,,0,Long,0
2021-06-30,99.41,100.04,99.31,99.99,527600.0,BMO,0.73,0.58,1,0.0685,708650.0,0.6319,97.6947,100.9119,2.2953,-0.9219,3,,0,Long,0
2021-07-01,100.37,100.97,100.11,100.83,195500.0,BMO,0.86,0.46,1,0.1628,614750.0,0.2341,97.8176,100.9016,3.0124,-0.0716,4,,0,Long,0
2021-07-02,100.81,101.3,100.23,100.58,322200.0,BMO,1.07,0.23,0,0.6729,524440.0,0.3859,97.926,100.8614,2.654,-0.2814,5,,0,Long,0
2021-07-06,100.24,100.27,98.63,99.07,476200.0,BMO,1.64,1.17,0,0.7317,516590.0,0.5703,97.9708,100.6375,1.0992,-1.5675,6,,0,Long,1
2021-07-07,98.85,99.61,98.77,99.03,525000.0,BMO,0.84,0.18,1,0.6905,525960.0,0.6288,98.0124,100.4366,1.0176,-1.4066,7,,0,Long,0
2021-07-08,98.06,98.06,96.62,97.2,785300.0,BMO,1.44,0.86,0,0.5972,562410.0,0.9405,97.9805,100.032,-0.7805,-2.832,8,,0,Long,0
2021-07-09,98.45,99.47,97.74,98.73,913600.0,BMO,1.73,0.28,1,0.4277,563760.0,1.0942,98.0099,99.8692,0.7201,-1.1392,9,,0,Long,0
2021-07-12,98.06,99.44,97.7,99.42,629600.0,BMO,1.74,1.36,1,0.0115,579140.0,0.754,98.0652,99.8131,1.3548,-0.3931,10,,0,Long,0
2021-07-13,99.12,99.45,98.16,98.69,585200.0,BMO,1.29,0.43,0,0.5891,568900.0,0.7009,98.0897,99.6727,0.6003,-0.9827,11,,0,Long,1
2021-07-14,99.43,99.81,98.25,98.46,407000.0,BMO,1.56,0.97,0,0.8654,536720.0,0.4874,98.1042,99.5211,0.3558,-1.0611,12,,0,Long,0
2021-07-15,98.0,98.3,97.4,97.74,675700.0,BMO,0.9,0.26,0,0.6222,551530.0,0.8093,98.0899,99.2985,-0.3499,-1.5585,13,,0,Long,1
2021-07-16,98.27,98.27,96.65,96.67,706600.0,BMO,1.62,1.6,0,0.9877,602640.0,0.8463,98.0343,98.9699,-1.3643,-2.2999,14,,0,Long,0
2021-07-19,95.03,95.03,93.02,93.56,1480200.0,BMO,2.01,1.47,0,0.7313,718440.0,1.7728,97.8588,98.2937,-4.2988,-4.7337,15,,0,Long,0
2021-07-20,93.28,94.93,92.98,94.7,708100.0,BMO,1.95,1.42,1,0.1179,741630.0,0.8481,97.7349,97.8445,-3.0349,-3.1445,16,,0,Long,0
2021-07-21,95.41,96.44,95.41,96.33,564300.0,BMO,1.03,0.92,1,0.1068,745560.0,0.6758,97.6798,97.6552,-1.3498,-1.3252,17,,0,Long,0
2021-07-22,96.43,96.43,95.09,95.85,572100.0,BMO,1.34,0.58,0,0.4328,724240.0,0.6852,97.6081,97.4295,-1.7581,-1.5795,18,,0,Long,0
2021-07-23,96.2,97.19,96.14,96.54,652600.0,BMO,1.05,0.34,1,0.619,698140.0,0.7816,97.5662,97.3183,-1.0262,-0.7783,19,,0,Long,0
2021-07-26,96.5,97.47,96.18,97.45,665700.0,BMO,1.29,0.95,1,0.0155,701750.0,0.7973,97.5616,97.3348,-0.1116,0.1152,1,,0,Long,1
2021-07-27,96.76,98.02,96.47,97.09,1227700.0,BMO,1.55,0.33,1,0.6,766000.0,1.4704,97.5431,97.3042,-0.4531,-0.2142,1,,0,Long,1
2021-07-28,97.2,97.94,96.6,97.61,958800.0,BMO,1.34,0.41,1,0.2463,821180.0,1.1483,97.5458,97.3424,0.0642,0.2676,1,,0,Long,1
2021-07-29,98.32,99.17,98.13,98.83,967100.0,BMO,1.04,0.51,1,0.3269,850320.0,1.1582,97.5961,97.5284,1.2339,1.3016,2,,0,Long,1
2021-07-30,99.1,99.88,97.67,98.03,1416100.0,BMO,2.21,1.07,0,0.8371,921270.0,1.696,97.6131,97.5911,0.4169,0.4389,3,,0,Long,1
2021-08-02,97.71,99.08,96.15,96.47,1686500.0,BMO,2.93,1.24,0,0.8908,941900.0,2.0198,97.5683,97.4509,-1.0983,-0.9809,1,,0,Long,1
2021-08-03,96.91,97.84,96.21,97.46,677500.0,BMO,1.63,0.55,1,0.2331,938840.0,0.8114,97.5641,97.4521,-0.1041,0.0079,1,,0,Long,0
2021-08-04,96.8,97.88,96.8,97.13,596700.0,BMO,1.08,0.33,1,0.6944,942080.0,0.7146,97.547,97.4118,-0.417,-0.2818,1,,0,Long,0
2021-08-05,97.58,98.72,97.56,98.63,607700.0,BMO,1.16,1.05,1,0.0776,945640.0,0.7278,97.5895,97.5641,1.0405,1.0659,1,,0,Long,0
2021-08-06,99.13,99.52,98.65,98.97,747400.0,BMO,0.87,0.16,0,0.6322,955120.0,0.8951,97.6436,97.7398,1.3264,1.2302,2,,0,Long,1
2021-08-09,99.03,99.08,98.36,98.89,469200.0,BMO,0.72,0.14,0,0.2639,935470.0,0.5619,97.6925,97.8836,1.1975,1.0064,3,,0,Long,1
2021-08-10,98.89,100.47,98.82,100.39,580200.0,BMO,1.65,1.5,1,0.0485,870720.0,0.6949,97.7983,98.1969,2.5917,2.1931,4,,0,Long,1
2021-08-11,100.68,101.61,100.62,101.49,504400.0,BMO,0.99,0.81,1,0.1212,825280.0,0.6041,97.9431,98.6085,3.5469,2.8815,5,,0,Long,1
2021-08-12,101.51,101.59,100.8,101.43,320500.0,BMO,0.79,0.08,0,0.2025,760620.0,0.3838,98.0798,98.9612,3.3502,2.4688,6,,0,Long,1
2021-08-13,101.63,101.86,100.96,101.14,340200.0,BMO,0.9,0.49,0,0.8,653030.0,0.4074,98.1998,99.2336,2.9402,1.9064,7,,0,Long,1
2021-08-16,100.46,100.71,99.75,100.28,424300.0,BMO,0.96,0.18,0,0.4479,526810.0,0.5082,98.2814,99.3644,1.9986,0.9156,8,,0,Long,1
2021-08-17,99.42,99.64,98.34,99.28,1476600.0,BMO,1.3,0.14,0,0.2769,606720.0,1.7684,98.3206,99.3538,0.9594,-0.0738,1,,0,Long,0
2021-08-18,99.08,100.3,99.02,99.57,947200.0,BMO,1.28,0.49,1,0.5703,641770.0,1.1344,98.3696,99.3808,1.2004,0.1892,1,,0,Long,0
2021-08-19,98.14,98.51,96.95,97.2,975500.0,BMO,1.56,0.94,0,0.8397,678550.0,1.1683,98.3237,99.1082,-1.1237,-1.9082,1,,0,Long,0
2021-08-20,96.76,98.16,96.47,98.11,523500.0,BMO,1.69,1.35,1,0.0296,656160.0,0.627,98.3153,98.9835,-0.2053,-0.8735,2,,0,Long,0
2021-08-23,98.98,100.09,98.88,100.07,735700.0,BMO,1.21,1.09,1,0.0165,682810.0,0.8811,98.3841,99.1193,1.6859,0.9507,1,,0,Long,0
2021-08-24,100.59,102.31,100.34,102.09,1153600.0,BMO,1.97,1.5,1,0.1117,740150.0,1.3816,98.5295,99.4906,3.5605,2.5994,2,,0,Long,1
2021-08-25,102.25,103.09,101.81,102.0,1342900.0,BMO,1.28,0.25,0,0.8516,824000.0,1.6083,98.6656,99.8043,3.3344,2.1957,3,,0,Long,1
2021-08-26,102.24,102.24,98.89,98.91,930300.0,BMO,3.35,3.33,0,0.994,884980.0,1.1142,98.6751,99.6925,0.2349,-0.7825,1,,0,Long,1
2021-08-27,98.96,99.59,98.38,98.96,747300.0,BMO,1.21,0.0,null,0.5207,925690.0,0.895,98.6863,99.6009,0.2737,-0.6409,2,,0,Long,1
2021-08-30,98.98,99.04,98.12,98.14,938700.0,BMO,0.92,0.84,0,0.9783,977130.0,1.1242,98.6649,99.4183,-0.5249,-1.2783,3,,0,Long,0
2021-08-31,98.24,99.53,97.83,97.85,648200.0,BMO,1.7,0.39,0,0.9882,894290.0,0.7763,98.6329,99.2223,-0.7829,-1.3723,4,,0,Long,0
2021-09-01,98.38,99.41,98.2,98.92,548600.0,BMO,1.21,0.54,1,0.405,854430.0,0.657,98.6442,99.1845,0.2758,-0.2645,5,,0,Long,0
2021-09-02,99.32,100.37,98.89,100.11,563200.0,BMO,1.48,0.79,1,0.1757,813200.0,0.6745,98.7017,99.3002,1.4083,0.8098,1,,0,Long,1
2021-09-03,100.29,100.59,99.81,100.26,580300.0,BMO,0.78,0.03,0,0.4231,818880.0,0.695,98.7628,99.4202,1.4972,0.8398,2,,0,Long,1
2021-09-07,100.18,100.91,99.79,99.82,510900.0,BMO,1.12,0.36,0,0.9732,796400.0,0.6119,98.8042,99.4701,1.0158,0.3499,3,,0,Long,1
2021-09-08,99.4,100.26,98.85,99.53,425900.0,BMO,1.41,0.13,1,0.5177,723630.0,0.5101,98.8327,99.4776,0.6973,0.0524,4,,0,Long,1
2021-09-09,99.42,100.08,99.23,99.65,533100.0,BMO,0.85,0.23,1,0.5059,642650.0,0.6385,98.8648,99.4992,0.7852,0.1508,5,,0,Long,1
2021-09-10,100.46,100.63,99.17,99.19,297400.0,BMO,1.46,1.27,0,0.9863,579360.0,0.3562,98.8775,99.4605,0.3125,-0.2705,1,,0,Long,0
2021-09-13,99.79,100.32,99.37,100.06,519400.0,BMO,0.95,0.27,1,0.2737,556570.0,0.6221,98.9239,99.5355,1.1361,0.5245,1,,0,Long,0
2021-09-14,100.19,100.69,98.78,98.81,491000.0,BMO,1.91,1.38,0,0.9843,511800.0,0.588,98.9194,99.4448,-0.1094,-0.6348,1,,0,Long,1
2021-09-15,98.98,100.1,98.61,99.92,496200.0,BMO,1.49,0.94,1,0.1208,496600.0,0.5943,98.9587,99.5042,0.9613,0.4158,1,,0,Long,0
2021-09-16,100.05,100.45,99.09,99.87,459000.0,BMO,1.36,0.18,0,0.4265,487640.0,0.5497,98.9944,99.5499,0.8756,0.3201,2,,0,Long,1
2021-09-17,99.81,100.16,98.48,98.61,902900.0,BMO,1.68,1.2,0,0.9226,521610.0,1.0814,98.9793,99.4324,-0.3693,-0.8224,1,0,1,Short,1
2021-09-20,96.94,96.94,94.81,95.96,1194500.0,BMO,2.13,0.98,0,0.4601,583030.0,1.4306,98.8609,98.9984,-2.9009,-3.0384,2,,0,Short,0
2021-09-21,96.69,97.14,95.93,96.18,603600.0,BMO,1.21,0.51,0,0.7934,592300.0,0.7229,98.7558,98.6461,-2.5758,-2.4661,3,,0,Short,0
2021-09-22,96.92,98.35,96.81,97.48,690300.0,BMO,1.54,0.56,1,0.5649,618740.0,0.8267,98.7057,98.5003,-1.2257,-1.0203,4,,0,Short,0
2021-09-23,98.51,99.88,98.41,99.73,737500.0,BMO,1.47,1.22,1,0.102,639180.0,0.8833,98.7459,98.654,0.9841,1.076,1,,0,Short,0
2021-09-24,99.04,100.09,99.01,99.79,391200.0,BMO,1.08,0.75,1,0.2778,648560.0,0.4685,98.7869,98.796,1.0031,0.994,2,,0,Short,1
2021-09-27,100.28,100.91,100.11,100.75,710700.0,BMO,0.8,0.47,1,0.2,667690.0,0.8512,98.8638,99.0403,1.8862,1.7097,3,,0,Short,1
2021-09-28,100.51,100.59,99.14,99.29,992800.0,BMO,1.45,1.22,0,0.8966,717870.0,1.189,98.8806,99.0715,0.4094,0.2185,4,,0,Short,1
2021-09-29,99.5,99.62,98.77,98.81,473900.0,BMO,0.85,0.69,0,0.9529,715640.0,0.5676,98.8778,99.0388,-0.0678,-0.2288,1,,0,Short,1
2021-09-30,99.47,99.48,97.69,98.05,479400.0,BMO,1.79,1.42,0,0.7989,717680.0,0.5742,98.8453,98.9152,-0.7953,-0.8652,2,,0,Short,0
2021-10-01,98.32,99.63,97.54,99.06,548200.0,BMO,2.09,0.74,1,0.2727,682210.0,0.6566,98.8537,98.9333,0.2063,0.1267,1,,0,Short,0
2021-10-04,99.18,100.45,98.8,99.4,395400.0,BMO,1.65,0.22,1,0.6364,602300.0,0.4735,98.8752,98.9916,0.5248,0.4084,2,,0,Short,0
2021-10-05,99.85,101.0,99.44,100.77,476100.0,BMO,1.56,0.92,1,0.1474,589550.0,0.5702,98.9495,99.2139,1.8205,1.5561,3,,0,Short,1
2021-10-06,99.89,100.46,99.12,100.35,494500.0,BMO,1.34,0.46,1,0.0821,569970.0,0.5922,99.0044,99.3559,1.3456,0.9941,4,,0,Short,1
2021-10-07,100.93,101.91,100.91,101.82,473700.0,BMO,1.0,0.89,1,0.09,543590.0,0.5673,99.1148,99.6639,2.7052,2.1561,5,,0,Short,1
2021-10-08,102.01,103.39,101.68,103.06,619400.0,BMO,1.71,1.05,1,0.193,566410.0,0.7418,99.2695,100.0885,3.7905,2.9715,6,,0,Short,1
2021-10-11,103.72,103.94,102.53,102.58,262200.0,BMO,1.41,1.14,0,0.9645,521560.0,0.314,99.3993,100.3999,3.1807,2.1801,7,,0,Short,1
2021-10-12,102.49,102.95,101.97,102.29,461300.0,BMO,0.98,0.2,0,0.6735,468410.0,0.5525,99.5127,100.6362,2.7773,1.6538,8,,0,Short,1
2021-10-13,102.15,102.55,101.34,102.34,388700.0,BMO,1.21,0.19,1,0.1736,459890.0,0.4655,99.6236,100.8491,2.7164,1.4909,9,,0,Short,1
2021-10-14,103.43,104.02,103.01,103.74,534500.0,BMO,1.01,0.31,1,0.2772,465400.0,0.6401,99.785,101.2105,3.955,2.5295,10,,0,Short,1
2021-10-15,104.22,105.55,104.15,105.41,614500.0,BMO,1.4,1.19,1,0.1,472030.0,0.736,100.0056,101.7354,5.4044,3.6746,11,,0,Short,1
2021-10-18,105.41,105.65,104.96,105.18,400800.0,BMO,0.69,0.23,0,0.6812,472570.0,0.48,100.2085,102.166,4.9715,3.014,12,,0,Short,1
2021-10-19,105.69,105.92,105.37,105.9,281900.0,BMO,0.55,0.21,1,0.0364,453150.0,0.3376,100.4317,102.6328,5.4683,3.2672,13,,0,Short,1
2021-10-20,106.0,107.53,105.74,107.46,400800.0,BMO,1.79,1.46,1,0.0391,443780.0,0.48,100.7073,103.2362,6.7527,4.2238,14,,0,Short,1
2021-10-21,107.48,108.29,106.9,107.15,357700.0,BMO,1.39,0.33,0,0.8201,432180.0,0.4284,100.96,103.7254,6.19,3.4246,15,,0,Short,1
2021-10-22,107.36,108.41,106.98,107.66,453700.0,BMO,1.43,0.3,1,0.5245,415610.0,0.5434,101.2227,104.2172,6.4373,3.4428,16,,0,Short,1
