date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2019-09-17,78.32,78.75,76.83,78.12,1697400.0,SWKS,1.92,0.2,0,0.3281,1676880.0,0.8709,75.7295,76.8293,2.3905,1.2907,10,,0,Short,1
2019-09-18,77.99,77.99,76.11,77.43,1405300.0,SWKS,1.88,0.56,0,0.2979,1704620.0,0.721,75.7962,76.9043,1.6338,0.5257,11,,0,Short,0
2019-09-19,77.49,78.63,76.46,76.49,1536200.0,SWKS,2.17,1.0,0,0.9862,1628420.0,0.7882,75.8234,76.8526,0.6666,-0.3626,1,,0,Short,0
2019-09-20,77.05,78.12,76.54,76.96,2019400.0,SWKS,1.58,0.09,0,0.7342,1675530.0,1.0361,75.868,76.866,1.092,0.094,1,,0,Short,0
2019-09-23,76.89,78.13,76.62,77.04,949300.0,SWKS,1.51,0.15,1,0.7219,1636150.0,0.4871,75.914,76.8877,1.126,0.1523,2,,0,Short,0
2019-09-24,77.29,77.91,76.19,76.93,1608000.0,SWKS,1.72,0.36,0,0.5698,1662550.0,0.825,75.9538,76.893,0.9762,0.037,3,,0,Short,0
2019-09-25,76.46,78.18,76.05,78.15,1249000.0,SWKS,2.13,1.69,1,0.0141,1550790.0,0.6408,76.0399,77.0501,2.1101,1.0999,4,,0,Short,0
2019-09-26,76.91,77.9,76.61,77.55,2300600.0,SWKS,1.29,0.64,1,0.2713,1578390.0,1.1804,76.0991,77.1126,1.4509,0.4374,5,,0,Short,1
2019-09-27,77.29,77.91,74.5,74.76,2876400.0,SWKS,3.41,2.53,0,0.9238,1698360.0,1.4758,76.0466,76.8185,-1.2866,-2.0585,1,0,,Short,1
2019-09-30,75.45,76.55,75.15,76.47,1911300.0,SWKS,1.4,1.02,1,0.0571,1755290.0,0.9806,76.0632,76.775,0.4068,-0.305,2,,0,Short,0
2019-10-01,77.02,78.17,74.64,74.7,1973400.0,SWKS,3.53,2.32,0,0.983,1782890.0,1.0125,76.0098,76.5156,-1.3098,-1.8156,3,,0,Short,0
2019-10-02,74.04,74.28,72.4,72.79,2142000.0,SWKS,1.88,1.25,0,0.7926,1856560.0,1.099,75.8835,76.0499,-3.0935,-3.2599,4,,0,Short,0
2019-10-03,73.1,74.73,71.81,74.56,1453700.0,SWKS,2.92,1.46,1,0.0582,1848310.0,0.7458,75.8316,75.8637,-1.2716,-1.3037,5,,0,Short,0
2019-10-04,76.23,77.87,76.04,77.83,1821700.0,SWKS,1.83,1.6,1,0.0219,1828540.0,0.9346,75.91,76.1095,1.92,1.7205,1,,0,Short,0
2019-10-07,77.74,78.85,77.43,78.05,1434700.0,SWKS,1.42,0.31,1,0.5634,1877080.0,0.7361,75.9939,76.352,2.0561,1.698,2,,0,Short,1
2019-10-08,77.4,77.78,76.17,76.23,1827700.0,SWKS,1.61,1.17,0,0.9627,1899050.0,0.9377,76.0032,76.3368,0.2268,-0.1068,1,,0,Short,1
2019-10-09,77.29,78.29,76.79,77.88,1291600.0,SWKS,1.5,0.59,1,0.2733,1903310.0,0.6627,76.0768,76.5297,1.8032,1.3503,1,,0,Short,1
2019-10-10,80.2,82.5,80.14,81.92,2907100.0,SWKS,2.36,1.72,1,0.2458,1963960.0,1.4915,76.3059,77.2035,5.6141,4.7165,2,,0,Short,1
2019-10-11,83.04,83.44,80.68,82.41,2565500.0,SWKS,2.76,0.63,0,0.3732,1932870.0,1.3163,76.5453,77.8543,5.8647,4.5557,3,,0,Short,1
2019-10-14,82.12,82.33,81.64,82.0,1352000.0,SWKS,0.69,0.12,0,0.4783,1876940.0,0.6937,76.7592,78.3725,5.2408,3.6275,4,,0,Short,1
2019-10-15,82.6,84.03,81.97,83.61,1633000.0,SWKS,2.06,1.01,1,0.2039,1842900.0,0.8378,77.0278,79.0272,6.5822,4.5828,5,,0,Short,1
2019-10-16,83.44,83.59,82.25,82.66,1349100.0,SWKS,1.34,0.78,0,0.694,1763610.0,0.6922,77.2487,79.4813,5.4113,3.1787,6,,0,Short,1
2019-10-17,83.47,84.57,82.87,84.48,2006600.0,SWKS,1.7,1.01,1,0.0529,1818900.0,1.0295,77.5323,80.1061,6.9477,4.3739,7,,0,Short,1
2019-10-18,84.23,85.18,83.78,84.7,2049300.0,SWKS,1.4,0.47,1,0.3429,1841660.0,1.0514,77.8134,80.6804,6.8866,4.0196,8,,0,Short,1
2019-10-21,85.12,86.86,85.11,86.74,1676100.0,SWKS,1.75,1.62,1,0.0686,1865800.0,0.8599,78.1634,81.4378,8.5766,5.3022,9,,0,Short,1
2019-10-22,86.51,86.69,85.83,85.84,1206700.0,SWKS,0.86,0.67,0,0.9884,1803700.0,0.6191,78.4645,81.9881,7.3755,3.8519,10,,0,Short,1
2019-10-23,84.56,86.52,84.25,86.16,1354600.0,SWKS,2.27,1.6,1,0.1586,1810000.0,0.695,78.7663,82.5096,7.3937,3.6504,11,,0,Short,1
2019-10-24,87.14,87.72,85.95,86.55,1589500.0,SWKS,1.77,0.59,0,0.661,1678240.0,0.8155,79.0715,83.0146,7.4785,3.5354,12,,0,Short,1
2019-10-25,86.86,87.42,86.55,86.91,1296300.0,SWKS,0.87,0.05,1,0.5862,1551320.0,0.6651,79.3789,83.5016,7.5311,3.4084,13,,0,Short,1
2019-10-28,87.79,88.72,87.62,88.45,1368700.0,SWKS,1.1,0.66,1,0.2455,1552990.0,0.7022,79.7346,84.1201,8.7154,4.3299,14,,0,Short,1
2019-10-29,88.3,88.41,87.33,88.02,1212300.0,SWKS,1.08,0.28,0,0.3611,1510920.0,0.622,80.0596,84.6076,7.9604,3.4124,15,,0,Short,1
2019-10-30,88.32,88.32,86.8,87.78,1068100.0,SWKS,1.52,0.54,0,0.3553,1482820.0,0.548,80.3623,85.0041,7.4177,2.7759,16,,0,Short,1
2019-10-31,87.42,87.87,86.16,87.87,1689600.0,SWKS,1.71,0.45,1,0.0,1451120.0,0.8669,80.6567,85.3624,7.2133,2.5076,17,,0,Short,1
2019-11-01,91.34,95.12,91.28,94.86,3872300.0,SWKS,3.84,3.52,1,0.0677,1633420.0,1.9867,81.2137,86.5496,13.6463,8.3104,18,,0,Short,1
2019-11-04,95.67,95.79,94.79,95.03,1896400.0,SWKS,1.0,0.64,0,0.76,1655450.0,0.973,81.7555,87.6096,13.2745,7.4204,19,,0,Short,1
2019-11-05,95.29,96.45,95.13,95.26,1906800.0,SWKS,1.32,0.03,0,0.9015,1725460.0,0.9783,82.2851,88.5659,12.9749,6.6941,20,,0,Short,1
2019-11-06,94.68,95.11,93.8,94.69,1486500.0,SWKS,1.31,0.01,1,0.3206,1738650.0,0.7627,82.7716,89.3314,11.9184,5.3586,21,,0,Short,1
2019-11-07,95.73,96.03,94.5,95.19,1476400.0,SWKS,1.53,0.54,0,0.549,1727340.0,0.7575,83.2586,90.0638,11.9314,5.1262,22,,0,Short,1
2019-11-08,95.15,97.28,95.03,96.92,1735600.0,SWKS,2.25,1.77,1,0.16,1771270.0,0.8905,83.7943,90.9208,13.1257,5.9992,23,,0,Short,1
2019-11-11,96.55,97.04,95.77,96.86,1507900.0,SWKS,1.27,0.31,1,0.1417,1785190.0,0.7736,84.3067,91.6632,12.5533,5.1968,24,,0,Short,1
2019-11-12,98.36,99.27,96.91,98.03,4361600.0,SWKS,2.36,0.33,0,0.5254,2100120.0,2.2378,84.8449,92.459,13.1851,5.571,25,,0,Short,1
2019-11-13,92.25,98.42,92.2,97.6,7337400.0,SWKS,6.22,5.35,1,0.1318,2727050.0,3.7645,85.3451,93.1017,12.2549,4.4983,26,,0,Short,1
2019-11-14,96.5,96.9,94.93,95.29,2592800.0,SWKS,1.97,1.21,0,0.8173,2817370.0,1.3303,85.7351,93.3752,9.5549,1.9148,27,,0,Short,1
2019-11-15,96.19,96.59,95.09,95.94,2687700.0,SWKS,1.5,0.25,0,0.4333,2698910.0,1.379,86.1353,93.6958,9.8047,2.2442,28,,0,Short,0
2019-11-18,95.44,95.74,93.77,94.04,2671000.0,SWKS,1.97,1.4,0,0.8629,2776370.0,1.3704,86.4453,93.7388,7.5947,0.3012,29,,0,Short,0
2019-11-19,94.65,94.66,91.96,93.23,2528900.0,SWKS,2.7,1.42,0,0.5296,2838580.0,1.2975,86.7113,93.6752,6.5187,-0.4452,1,,0,Short,0
2019-11-20,92.28,94.23,92.25,92.68,2156100.0,SWKS,1.98,0.4,1,0.7828,2905540.0,1.1062,86.9454,93.5508,5.7346,-0.8708,2,,0,Short,0
2019-11-21,93.02,93.6,92.23,93.03,1478500.0,SWKS,1.37,0.01,1,0.4161,2905750.0,0.7586,87.184,93.4857,5.846,-0.4557,3,,0,Short,0
2019-11-22,93.51,94.44,93.01,94.41,1767000.0,SWKS,1.43,0.9,1,0.021,2908890.0,0.9066,87.4674,93.6013,6.9426,0.8087,1,,0,Short,0
2019-11-25,95.05,97.58,94.7,97.29,2253800.0,SWKS,2.88,2.24,1,0.1007,2983480.0,1.1563,87.8526,94.0623,9.4374,3.2277,2,,0,Short,1
2019-11-26,96.98,97.18,95.32,95.65,2237400.0,SWKS,1.86,1.33,0,0.8226,2771060.0,1.1479,88.1584,94.2608,7.4916,1.3892,3,,0,Short,1
2019-11-27,96.06,96.62,95.64,96.14,991000.0,SWKS,0.98,0.08,1,0.4898,2136420.0,0.5084,88.4714,94.4957,7.6686,1.6443,4,,0,Short,1
2019-11-29,95.44,96.38,94.66,94.86,900000.0,SWKS,1.72,0.58,0,0.8837,1967140.0,0.4618,88.7219,94.5412,6.1381,0.3188,5,,0,Short,1
2019-12-02,95.09,96.01,94.56,95.34,1753600.0,SWKS,1.45,0.25,1,0.4621,1873730.0,0.8997,88.9814,94.6411,6.3586,0.6989,6,,0,Short,1
2019-12-03,93.42,94.59,92.7,94.45,2085700.0,SWKS,1.89,1.03,1,0.0741,1815200.0,1.0701,89.1959,94.6172,5.2541,-0.1672,1,1,1,Long,0
2019-12-04,95.61,97.04,95.61,95.79,1191300.0,SWKS,1.43,0.18,1,0.8741,1681440.0,0.6112,89.4545,94.7638,6.3355,1.0262,1,,0,Long,0
2019-12-05,96.58,97.25,96.15,96.91,1220400.0,SWKS,1.1,0.33,1,0.3091,1587870.0,0.6261,89.7469,95.0321,7.1631,1.8779,2,,0,Long,0
2019-12-06,97.47,98.96,97.42,98.25,1813200.0,SWKS,1.54,0.78,1,0.461,1621340.0,0.9303,90.0803,95.4343,8.1697,2.8157,3,,0,Long,1
2019-12-09,100.73,102.19,99.99,100.06,2874500.0,SWKS,2.2,0.67,0,0.9682,1732090.0,1.4748,90.4717,96.0125,9.5883,4.0475,4,,0,Long,1
2019-12-10,100.47,101.78,98.42,101.19,1856200.0,SWKS,3.36,0.72,1,0.1756,1692330.0,0.9523,90.892,96.6597,10.298,4.5303,5,,0,Long,1
2019-12-11,101.57,106.4,101.44,105.94,4007300.0,SWKS,4.96,4.37,1,0.0927,1869320.0,2.056,91.4821,97.8197,14.4579,8.1203,6,,0,Long,1
2019-12-12,104.69,109.31,104.2,108.07,3464200.0,SWKS,5.11,3.38,1,0.2427,2116640.0,1.7774,92.1326,99.101,15.9374,8.969,7,,0,Long,1
2019-12-13,108.19,109.4,107.22,108.43,2333800.0,SWKS,2.18,0.24,1,0.445,2260020.0,1.1974,92.7717,100.2671,15.6583,8.1629,8,,0,Long,1
2019-12-16,109.4,110.91,109.33,109.69,2116600.0,SWKS,1.58,0.29,1,0.7722,2296320.0,1.0859,93.4352,101.445,16.2548,8.245,9,,0,Long,1
2019-12-17,110.0,110.23,108.85,109.63,2430200.0,SWKS,1.38,0.37,0,0.4348,2330770.0,1.2468,94.0703,102.4681,15.5597,7.1619,10,,0,Long,1
2019-12-18,109.92,112.58,109.51,112.32,2802400.0,SWKS,3.07,2.4,1,0.0847,2491880.0,1.4378,94.786,103.6996,17.534,8.6204,11,,0,Long,1
2019-12-19,112.54,114.59,111.65,114.23,2814600.0,SWKS,2.94,1.69,1,0.1224,2651300.0,1.4441,95.5485,105.0159,18.6815,9.2141,12,,0,Long,1
2019-12-20,114.89,115.54,113.42,115.25,3475600.0,SWKS,2.12,0.36,1,0.1368,2817540.0,1.7832,96.3211,106.2952,18.9289,8.9548,13,,0,Long,1
2019-12-23,115.75,117.64,115.47,116.35,2269700.0,SWKS,2.17,0.6,1,0.5945,2757060.0,1.1645,97.1065,107.552,19.2435,8.798,14,,0,Long,1
2019-12-24,116.65,118.49,116.33,118.41,1095900.0,SWKS,2.16,1.76,1,0.037,2681030.0,0.5623,97.942,108.9093,20.468,9.5007,15,,0,Long,1
2019-12-26,118.37,119.12,117.05,118.53,1472600.0,SWKS,2.07,0.16,1,0.285,2427560.0,0.7555,98.7493,110.1119,19.7807,8.4181,16,,0,Long,1
2019-12-27,118.88,118.92,116.99,118.54,1414100.0,SWKS,1.93,0.34,0,0.1969,2222550.0,0.7255,99.5254,111.1654,19.0146,7.3746,17,,0,Long,1
2019-12-30,118.06,118.19,116.73,117.32,1277700.0,SWKS,1.46,0.74,0,0.5959,2116940.0,0.6555,100.2233,111.9347,17.0967,5.3853,18,,0,Long,1
2019-12-31,116.78,117.52,115.55,117.17,1171300.0,SWKS,1.97,0.39,1,0.1777,2022410.0,0.601,100.8878,112.5891,16.2822,4.5809,19,,0,Long,1
2020-01-02,118.27,118.64,116.04,117.94,2351900.0,SWKS,2.6,0.33,0,0.2692,2014580.0,1.2067,101.5566,113.258,16.3834,4.682,20,,0,Long,0
2020-01-03,116.23,117.18,114.04,115.01,2339000.0,SWKS,3.14,1.22,0,0.6911,1968240.0,1.2001,102.0841,113.477,12.9259,1.533,21,,0,Long,0
2020-01-06,113.45,113.86,111.55,112.98,3177000.0,SWKS,2.31,0.47,0,0.381,2004480.0,1.63,102.5114,113.4149,10.4686,-0.4349,1,,0,Long,0
2020-01-07,113.58,114.85,112.73,114.06,2055800.0,SWKS,2.12,0.48,1,0.3726,1862500.0,1.0548,102.9643,113.4955,11.0957,0.5645,1,,0,Long,0
2020-01-08,114.46,117.16,113.98,115.87,2139000.0,SWKS,3.18,1.41,1,0.4057,1849430.0,1.0974,103.4704,113.7923,12.3996,2.0777,2,,0,Long,0
2020-01-09,117.19,117.51,113.99,115.98,1935800.0,SWKS,3.52,1.21,0,0.4347,1933420.0,0.9932,103.961,114.0658,12.019,1.9142,3,,0,Long,0
2020-01-10,117.57,117.77,115.97,116.4,2429900.0,SWKS,1.8,1.17,0,0.7611,2029150.0,1.2467,104.4488,114.3576,11.9512,2.0424,4,,0,Long,1
2020-01-13,117.47,121.39,117.35,120.69,2960600.0,SWKS,4.04,3.22,1,0.1733,2183800.0,1.519,105.0857,115.1491,15.6043,5.5409,5,,0,Long,1
2020-01-14,121.43,121.89,118.85,119.56,2183500.0,SWKS,3.04,1.87,0,0.7664,2274380.0,1.1203,105.6533,115.7005,13.9067,3.8595,6,,0,Long,1
2020-01-15,119.23,119.47,116.24,116.73,2165500.0,SWKS,3.23,2.5,0,0.8483,2373800.0,1.111,106.0877,115.8292,10.6423,0.9008,7,,0,Long,1
2020-01-16,117.99,119.56,117.72,119.31,1667500.0,SWKS,1.84,1.32,1,0.1359,2305360.0,0.8555,106.6062,116.2643,12.7038,3.0457,8,,0,Long,1
2020-01-17,120.14,120.92,119.25,120.36,1979300.0,SWKS,1.67,0.22,1,0.3353,2269390.0,1.0155,107.1456,116.7762,13.2144,3.5838,9,,0,Long,1
2020-01-21,120.21,121.62,119.81,120.0,2158500.0,SWKS,1.81,0.21,0,0.895,2167540.0,1.1074,107.6497,117.1792,12.3503,2.8208,10,,0,Long,0
2020-01-22,120.86,123.04,120.73,121.13,2597000.0,SWKS,2.31,0.27,1,0.8268,2221660.0,1.3324,108.1783,117.6731,12.9517,3.4569,11,,0,Long,1
2020-01-23,121.58,124.39,120.59,124.26,4327600.0,SWKS,3.8,2.68,1,0.0342,2440520.0,2.2203,108.809,118.4964,15.451,5.7636,12,,0,Long,1
2020-01-24,122.62,124.54,117.08,118.56,7203700.0,SWKS,7.46,4.06,0,0.8016,2967310.0,3.6959,109.1914,118.5044,9.3686,0.0556,13,,0,Long,1
2020-01-27,114.84,114.86,112.64,113.29,3086000.0,SWKS,2.22,1.55,0,0.7072,3032920.0,1.5833,109.3521,117.8526,3.9379,-4.5626,1,,0,Long,0
2020-01-28,114.49,117.36,114.19,116.12,2205700.0,SWKS,3.17,1.63,1,0.3912,2957430.0,1.1317,109.6175,117.636,6.5025,-1.516,2,,0,Long,0
2020-01-29,116.32,116.65,114.19,114.27,1609900.0,SWKS,2.46,2.05,0,0.9675,2900070.0,0.826,109.8,117.2153,4.47,-2.9453,3,,0,Long,0
2020-01-30,112.99,114.86,110.6,112.66,2982200.0,SWKS,4.26,0.33,0,0.5164,2981740.0,1.5301,109.9121,116.6458,2.7479,-3.9858,4,,0,Long,0
2020-01-31,111.96,112.19,109.26,109.68,2448400.0,SWKS,2.93,2.28,0,0.8567,3059830.0,1.2562,109.903,115.7751,-0.223,-6.0951,5,,0,Long,0
2020-02-03,109.65,111.95,109.24,111.5,1721300.0,SWKS,2.71,1.85,1,0.1661,3034030.0,0.8831,109.9656,115.2407,1.5344,-3.7407,6,,0,Long,0
2020-02-04,114.27,115.1,113.08,114.34,1624200.0,SWKS,2.02,0.07,1,0.3762,2980600.0,0.8333,110.1372,115.1281,4.2028,-0.7881,7,,0,Long,0
2020-02-05,116.14,116.97,114.52,115.97,1275100.0,SWKS,2.45,0.17,0,0.4082,2848410.0,0.6542,110.3659,115.2334,5.6041,0.7366,1,,0,Long,1
2020-02-06,115.99,116.63,112.95,114.07,1808900.0,SWKS,3.68,1.92,0,0.6957,2596540.0,0.9281,110.5112,115.0879,3.5588,-1.0179,1,,0,Long,1
2020-02-07,112.85,113.26,110.44,110.44,2582800.0,SWKS,2.82,2.41,0,1.0,2134450.0,1.3251,110.5084,114.507,-0.0684,-4.067,2,0,1,Short,1
2020-02-10,109.43,113.15,108.45,113.15,1630400.0,SWKS,4.7,3.72,1,0.0,1988890.0,0.8365,110.612,114.3373,2.538,-1.1873,3,,0,Short,0
2020-02-11,114.22,117.05,113.98,115.96,1694700.0,SWKS,3.07,1.74,1,0.355,1937790.0,0.8695,110.8217,114.5402,5.1383,1.4198,1,,0,Short,0
2020-02-12,117.36,119.96,117.2,119.74,2002300.0,SWKS,2.76,2.38,1,0.0797,1977030.0,1.0273,111.1714,115.1901,8.5686,4.5499,2,1,1,Long,0
2020-02-13,118.56,121.17,117.79,119.29,2151300.0,SWKS,3.38,0.73,1,0.5562,1893940.0,1.1038,111.4898,115.7026,7.8002,3.5874,3,,0,Long,1
2020-02-14,119.53,120.3,115.07,115.79,1815200.0,SWKS,5.23,3.74,0,0.8623,1830620.0,0.9313,111.6585,115.7135,4.1315,0.0765,4,,0,Long,1
2020-02-18,112.95,115.59,112.49,113.63,2444400.0,SWKS,3.1,0.68,1,0.6323,1902930.0,1.2541,111.7358,115.4531,1.8942,-1.8231,1,,0,Long,1
2020-02-19,114.9,117.17,114.58,115.93,1751800.0,SWKS,2.59,1.03,1,0.4788,1915690.0,0.8988,111.9002,115.5127,4.0298,0.4173,1,,0,Long,0
2020-02-20,115.58,116.28,112.85,114.34,1363300.0,SWKS,3.43,1.24,0,0.5656,1924510.0,0.6995,111.9959,115.3661,2.3441,-1.0261,1,,0,Long,0
2020-02-21,113.7,113.85,110.42,111.54,1894700.0,SWKS,3.43,2.16,0,0.6735,1933090.0,0.9721,111.978,114.8879,-0.438,-3.3479,2,,0,Long,0
2020-02-24,107.08,109.85,105.87,108.2,3102700.0,SWKS,3.98,1.12,1,0.4146,1985080.0,1.5919,111.8299,114.0519,-3.6299,-5.8519,3,,0,Long,0
2020-02-25,108.97,109.65,102.95,103.31,2843400.0,SWKS,6.7,5.66,0,0.9463,2106380.0,1.4588,111.4958,112.7091,-8.1858,-9.3991,4,,0,Long,0
2020-02-26,104.09,106.49,100.94,101.02,2756600.0,SWKS,5.55,3.07,0,0.9856,2212570.0,1.4143,111.085,111.248,-10.065,-10.228,5,,0,Long,0
2020-02-27,97.79,98.94,94.71,94.93,3630300.0,SWKS,4.23,2.86,0,0.948,2375370.0,1.8626,110.4514,109.2083,-15.5214,-14.2783,6,,0,Long,0
2020-02-28,89.48,97.52,89.33,97.48,4765500.0,SWKS,8.19,8.0,1,0.0049,2636790.0,2.445,109.9427,107.7422,-12.4627,-10.2622,7,,0,Long,0
2020-03-02,98.56,101.52,96.09,101.46,2899800.0,SWKS,5.43,2.9,1,0.011,2745250.0,1.4878,109.6101,106.9569,-8.1501,-5.4969,8,,0,Long,0
2020-03-03,101.48,103.88,96.77,96.95,2428900.0,SWKS,7.11,4.53,0,0.9747,2743700.0,1.2462,109.1136,105.7061,-12.1636,-8.7561,9,,0,Long,0
2020-03-04,99.26,100.59,97.42,100.58,5037900.0,SWKS,3.17,1.32,1,0.0032,3072310.0,2.5848,108.779,105.0653,-8.199,-4.4853,10,,0,Long,0
2020-03-05,98.24,98.54,95.28,95.94,3527000.0,SWKS,3.26,2.3,0,0.7975,3288680.0,1.8096,108.2755,103.9247,-12.3355,-7.9847,11,,0,Long,1
2020-03-06,92.19,95.26,90.83,93.13,3053300.0,SWKS,4.43,0.94,1,0.4808,3404540.0,1.5665,107.6815,102.5753,-14.5515,-9.4453,12,,0,Long,0
2020-03-09,84.98,90.64,83.94,85.94,3867100.0,SWKS,6.7,0.96,1,0.7015,3480980.0,1.9841,106.8289,100.4959,-20.8889,-14.5559,13,,0,Long,0
2020-03-10,89.5,93.21,87.22,93.21,3596500.0,SWKS,5.99,3.71,1,0.0,3556290.0,1.8452,106.2949,99.5852,-13.0849,-6.3752,14,,0,Long,0
2020-03-11,90.63,91.24,86.29,87.42,3080600.0,SWKS,4.95,3.21,0,0.7717,3588690.0,1.5805,105.5547,98.0645,-18.1347,-10.6445,15,,0,Long,0
2020-03-12,81.0,87.93,78.0,78.38,3923100.0,SWKS,9.93,2.62,0,0.9617,3617970.0,2.0128,104.489,95.604,-26.109,-17.224,16,,0,Long,0
2020-03-13,83.34,84.66,76.7,80.77,5730600.0,SWKS,7.96,2.57,0,0.4887,3714480.0,2.9402,103.5588,93.7497,-22.7888,-12.9797,17,,0,Long,0
2020-03-16,70.73,77.67,66.07,66.07,4192800.0,SWKS,11.6,4.66,0,1.0,3843780.0,2.1512,102.0887,90.2897,-36.0187,-24.2197,18,,0,Long,0
2020-03-17,68.12,78.54,67.6,75.69,4974200.0,SWKS,10.94,7.57,1,0.2605,4098310.0,2.5521,101.0534,88.4648,-25.3634,-12.7748,19,,0,Long,0
2020-03-18,69.21,75.58,67.44,70.16,3246600.0,SWKS,8.14,0.95,1,0.6658,3919180.0,1.6657,99.8419,86.1767,-29.6819,-16.0167,20,,0,Long,0
2020-03-19,70.2,77.57,70.2,75.2,2991100.0,SWKS,7.37,5.0,1,0.3216,3865590.0,1.5346,98.8756,84.8046,-23.6756,-9.6046,21,,0,Long,0
2020-03-20,77.85,79.3,71.47,71.69,2999500.0,SWKS,7.83,6.16,0,0.9719,3860210.0,1.5389,97.8095,83.1653,-26.1195,-11.4753,22,,0,Long,0
2020-03-23,72.17,74.03,69.09,72.93,3623000.0,SWKS,4.94,0.76,1,0.2227,3835800.0,1.8588,96.8338,81.8859,-23.9038,-8.9559,23,,0,Long,1
2020-03-24,77.54,85.25,76.65,84.94,3889900.0,SWKS,8.6,7.4,1,0.036,3865140.0,1.9958,96.3674,82.2676,-11.4274,2.6724,1,,0,Long,0
2020-03-25,85.12,90.02,82.51,83.04,3938100.0,SWKS,7.51,2.08,0,0.9294,3950890.0,2.0205,95.8447,82.3642,-12.8047,0.6758,2,0,1,Short,1
2020-03-26,84.27,90.56,83.52,90.46,4192200.0,SWKS,7.04,6.19,1,0.0142,3977800.0,2.1509,95.6336,83.3762,-5.1736,7.0838,3,,0,Short,1
2020-03-27,87.84,87.84,83.9,84.75,3329500.0,SWKS,3.94,3.09,0,0.7843,3737690.0,1.7082,95.2068,83.5479,-10.4568,1.2021,4,,0,Short,1
2020-03-30,86.14,88.11,83.82,87.68,2121800.0,SWKS,4.29,1.54,1,0.1002,3530590.0,1.0886,94.9116,84.0644,-7.2316,3.6156,5,,0,Short,1
2020-03-31,87.55,91.74,86.53,86.97,3247500.0,SWKS,5.21,0.58,0,0.9155,3357920.0,1.6662,94.6002,84.4276,-7.6302,2.5424,6,0,,Short,1
2020-04-01,84.01,86.8,79.14,80.23,2898500.0,SWKS,7.66,3.78,0,0.8577,3323110.0,1.4871,94.0366,83.9029,-13.8066,-3.6729,1,,0,Short,1
2020-04-02,79.64,81.84,78.92,81.13,2256000.0,SWKS,2.92,1.49,1,0.2432,3249600.0,1.1575,93.5305,83.5563,-12.4005,-2.4263,2,,0,Short,0
2020-04-03,80.52,81.48,77.37,78.14,2081700.0,SWKS,4.11,2.38,0,0.8127,3157820.0,1.068,92.9269,82.8793,-14.7869,-4.7393,3,,0,Short,0
2020-04-06,81.78,87.79,81.43,87.38,2683700.0,SWKS,6.36,5.6,1,0.0645,3063890.0,1.3769,92.7094,83.4418,-5.3294,3.9382,1,,0,Short,0
2020-04-07,90.64,91.35,87.15,87.51,2233000.0,SWKS,4.2,3.13,0,0.9143,2898200.0,1.1457,92.5055,83.9504,-4.9955,3.5596,2,0,,Short,1
2020-04-08,89.13,91.86,86.74,90.5,2381900.0,SWKS,5.12,1.37,1,0.2656,2742580.0,1.2221,92.4269,84.7691,-1.9269,5.7309,3,,0,Short,1
2020-04-09,92.3,92.73,86.4,87.53,2803000.0,SWKS,6.33,4.77,0,0.8215,2603660.0,1.4381,92.2348,85.1142,-4.7048,2.4158,4,,0,Short,1
2020-04-13,87.58,88.42,86.27,88.03,1938400.0,SWKS,2.15,0.45,1,0.1814,2464550.0,0.9945,92.0699,85.4787,-4.0399,2.5513,5,,0,Short,1
2020-04-14,92.94,93.29,89.16,93.11,2896100.0,SWKS,4.13,0.17,1,0.0436,2541980.0,1.4859,92.1107,86.4326,0.9993,6.6774,6,,0,Short,1
2020-04-15,90.94,91.41,87.68,90.37,1999700.0,SWKS,3.73,0.57,0,0.2788,2417200.0,1.026,92.0425,86.9248,-1.6725,3.4452,7,,0,Short,1
2020-04-16,91.18,92.99,89.77,92.45,1520000.0,SWKS,3.22,1.27,1,0.1677,2279350.0,0.7799,92.0584,87.6154,0.3916,4.8346,8,,0,Short,0
2020-04-17,94.33,95.0,90.98,92.83,1961700.0,SWKS,4.02,1.5,0,0.5398,2249920.0,1.0065,92.0887,88.2672,0.7413,4.5628,9,,0,Short,1
2020-04-20,91.31,92.35,89.77,90.04,1387500.0,SWKS,2.58,1.27,0,0.8953,2180500.0,0.7119,92.0084,88.4888,-1.9684,1.5512,10,,0,Short,1
2020-04-21,89.03,89.66,85.71,85.73,1811000.0,SWKS,3.95,3.3,0,0.9949,2093230.0,0.9292,91.7622,88.144,-6.0322,-2.414,1,,0,Short,0
2020-04-22,88.56,90.9,88.27,90.44,2271800.0,SWKS,2.63,1.88,1,0.1749,2097110.0,1.1656,91.7103,88.431,-1.2703,2.009,1,,0,Short,0
2020-04-23,90.64,92.05,89.9,90.29,1459300.0,SWKS,2.15,0.35,0,0.8186,2004850.0,0.7487,91.6546,88.6634,-1.3646,1.6266,2,,0,Short,0
2020-04-24,90.87,94.17,89.96,93.91,1457900.0,SWKS,4.21,3.04,1,0.0618,1870340.0,0.748,91.7431,89.3192,2.1669,4.5908,3,,0,Short,0
2020-04-27,95.17,96.77,94.93,95.73,2113000.0,SWKS,1.84,0.56,1,0.5652,1887800.0,1.0841,91.8994,90.1205,3.8306,5.6095,4,,0,Short,1
