date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2021-02-12,133.0,134.75,132.55,133.5,KC,2.2,0.5,1,0.5682,135.0625,135.623,-1.5625,-2.123,5,,0,Long,0
2021-02-16,133.8,137.3,133.45,136.65,KC,3.85,2.85,1,0.1688,135.1247,135.7514,1.5253,0.8986,1,,0,Long,0
2021-02-17,137.1,138.1,135.6,137.85,KC,2.5,0.75,1,0.1,135.2316,136.0137,2.6184,1.8363,2,,0,Long,1
2021-02-18,137.85,140.1,137.85,139.75,KC,2.25,1.9,1,0.1556,135.4088,136.4807,4.3412,3.2693,3,,0,Long,1
2021-02-19,139.35,140.8,138.8,139.6,KC,2.0,0.25,1,0.6,135.5731,136.8706,4.0269,2.7294,4,,0,Long,1
2021-02-22,139.35,146.7,137.2,145.4,KC,9.5,6.05,1,0.1368,135.9585,137.9368,9.4415,7.4632,5,,0,Long,1
2021-02-23,145.35,149.1,144.65,148.75,KC,4.45,3.4,1,0.0787,136.4601,139.2885,12.2899,9.4615,6,,0,Long,1
2021-02-24,147.5,150.05,146.6,147.7,KC,3.45,0.2,1,0.6812,136.9009,140.3399,10.7991,7.3601,7,,0,Long,1
2021-02-25,147.25,150.9,147.1,150.5,KC,3.8,3.25,1,0.1053,137.4342,141.6099,13.0658,8.8901,8,,0,Long,1
2021-02-26,148.45,150.1,146.0,147.95,KC,4.1,0.5,0,0.5244,137.8466,142.4024,10.1034,5.5476,9,,0,Long,1
2021-03-01,148.15,150.25,144.05,146.25,KC,6.2,1.9,0,0.6452,138.1761,142.8834,8.0739,3.3666,10,,0,Long,1
2021-03-02,144.95,145.9,143.1,144.3,KC,2.8,0.65,0,0.5714,138.4163,143.0605,5.8837,1.2395,11,,0,Long,0
2021-03-03,144.3,145.1,142.5,143.25,KC,2.6,1.05,0,0.7115,138.6058,143.0841,4.6442,0.1659,12,,0,Long,0
2021-03-04,144.25,144.35,140.95,142.6,KC,3.4,1.65,0,0.5147,138.7625,143.0236,3.8375,-0.4236,1,,0,Long,0
2021-03-05,142.05,142.1,138.55,139.3,KC,3.55,2.75,0,0.7887,138.7836,142.5582,0.5164,-3.2582,2,,0,Long,0
2021-03-08,138.7,141.4,138.45,139.6,KC,2.95,0.9,1,0.6102,138.8156,142.1884,0.7844,-2.5884,3,,0,Long,0
2021-03-09,138.85,142.45,137.05,140.85,KC,5.4,2.0,1,0.2963,138.8954,142.0211,1.9546,-1.1711,4,,0,Long,0
2021-03-10,142.1,142.85,139.65,141.3,KC,3.2,0.8,0,0.4844,138.9897,141.931,2.3103,-0.631,5,,0,Long,0
2021-03-11,142.15,143.65,141.7,142.8,KC,1.95,0.65,1,0.4359,139.1391,142.0396,3.6609,0.7604,1,,0,Long,0
2021-03-12,142.8,143.9,141.45,143.45,KC,2.45,0.65,1,0.1837,139.3081,142.2159,4.1419,1.2341,2,,0,Long,1
2021-03-15,143.55,145.55,140.65,142.55,KC,4.9,1.0,0,0.6122,139.4353,142.2577,3.1147,0.2923,3,,0,Long,1
2021-03-16,142.45,146.05,141.85,144.95,KC,4.2,2.5,1,0.2619,139.6515,142.5942,5.2985,2.3558,4,,0,Long,1
2021-03-17,145.45,146.1,142.75,144.0,KC,3.35,1.45,0,0.6269,139.8221,142.7699,4.1779,1.2301,5,,0,Long,1
2021-03-18,144.2,145.9,139.45,140.4,KC,6.45,3.8,0,0.8527,139.8447,142.4737,0.5553,-2.0737,1,,0,Long,1
2021-03-19,140.4,141.85,138.7,139.45,KC,3.15,0.95,0,0.7619,139.8292,142.0957,-0.3792,-2.6457,2,,0,Long,0
2021-03-22,139.45,140.9,137.35,140.55,KC,3.55,1.1,1,0.0986,139.8575,141.9025,0.6925,-1.3525,3,1,,Long,0
2021-03-23,140.55,141.05,137.9,138.05,KC,3.15,2.5,0,0.9524,139.7866,141.4209,-1.7366,-3.3709,4,,0,Long,0
2021-03-24,138.65,139.25,136.95,136.95,KC,2.3,1.7,0,1.0,139.6754,140.8621,-2.7254,-3.9121,5,,0,Long,0
2021-03-25,137.45,138.0,135.65,137.05,KC,2.35,0.4,0,0.4043,139.5724,140.3856,-2.5224,-3.3356,6,,0,Long,0
2021-03-26,137.55,140.05,137.55,138.95,KC,2.5,1.4,1,0.44,139.548,140.2061,-0.598,-1.2561,7,,0,Long,0
2021-03-29,138.8,138.85,136.65,137.5,KC,2.2,1.3,0,0.6136,139.4677,139.8679,-1.9677,-2.3679,8,,0,Long,0
2021-03-30,137.0,137.5,132.9,133.05,KC,4.6,3.95,0,0.9674,139.216,139.0156,-6.166,-5.9656,9,,0,Long,0
2021-03-31,133.45,135.2,130.95,133.95,KC,4.25,0.5,1,0.2941,139.0095,138.3824,-5.0595,-4.4324,10,,0,Long,0
2021-04-01,135.4,135.9,131.2,132.05,KC,4.7,3.35,0,0.8191,138.7366,137.5909,-6.6866,-5.5409,11,,0,Long,0
2021-04-05,131.85,133.35,131.0,132.55,KC,2.35,0.7,1,0.3404,138.494,136.9608,-5.944,-4.4108,12,,0,Long,0
2021-04-06,132.95,137.75,131.8,137.3,KC,5.95,4.35,1,0.0756,138.4472,137.0032,-1.1472,0.2968,1,,0,Long,0
2021-04-07,137.35,138.45,135.9,137.2,KC,2.55,0.15,0,0.4902,138.3983,137.0278,-1.1983,0.1722,2,,0,Long,1
2021-04-08,137.45,139.15,137.2,138.3,KC,1.95,0.85,1,0.4359,138.3944,137.1868,-0.0944,1.1132,3,,0,Long,1
2021-04-09,138.35,139.3,137.45,137.7,KC,1.85,0.65,0,0.8649,138.3672,137.2509,-0.6672,0.4491,4,,0,Long,1
2021-04-12,137.45,139.55,136.2,138.55,KC,3.35,1.1,1,0.2985,138.3743,137.4133,0.1757,1.1367,5,,0,Long,1
2021-04-13,138.55,141.55,137.25,140.5,KC,4.3,1.95,1,0.2442,138.4577,137.7992,2.0423,2.7008,6,,0,Long,1
2021-04-14,140.65,143.6,140.6,142.6,KC,3.0,1.95,1,0.3333,138.6201,138.3993,3.9799,4.2007,7,,0,Long,1
2021-04-15,142.5,143.55,141.3,143.25,KC,2.25,0.75,1,0.1333,138.8017,139.0056,4.4483,4.2444,8,,0,Long,1
2021-04-16,143.45,144.0,139.35,139.75,KC,4.65,3.7,0,0.914,138.8389,139.0987,0.9111,0.6513,9,,0,Long,1
2021-04-19,139.9,142.15,139.65,140.45,KC,2.5,0.55,1,0.68,138.9021,139.2676,1.5479,1.1824,10,,0,Long,1
2021-04-20,140.4,143.55,140.4,143.0,KC,3.15,2.6,1,0.1746,139.0628,139.7341,3.9372,3.2659,11,,0,Long,0
2021-04-21,143.25,143.95,141.05,142.75,KC,2.9,0.5,0,0.4138,139.2074,140.1111,3.5426,2.6389,12,,0,Long,1
2021-04-22,143.35,145.0,140.75,144.7,KC,4.25,1.35,1,0.0706,139.4228,140.6847,5.2772,4.0153,13,1,,Long,0
2021-04-23,144.35,148.75,144.2,147.05,KC,4.55,2.7,1,0.3736,139.7219,141.4804,7.3281,5.5696,14,,0,Long,1
2021-04-26,146.85,152.7,146.05,151.9,KC,6.65,5.05,1,0.1203,140.1995,142.7828,11.7005,9.1172,15,,0,Long,1
2021-04-27,152.0,154.85,151.55,154.45,KC,3.3,2.45,1,0.1212,140.7583,144.2412,13.6917,10.2088,16,,0,Long,1
2021-04-28,153.1,155.35,151.9,154.4,KC,3.45,1.3,1,0.2754,141.2933,145.5111,13.1067,8.8889,17,,0,Long,1
2021-04-29,154.95,156.2,150.3,151.55,KC,5.9,3.4,0,0.7881,141.6955,146.2659,9.8545,5.2841,18,,0,Long,1
2021-04-30,151.55,154.3,149.5,150.0,KC,4.8,1.55,0,0.8958,142.0212,146.7327,7.9788,3.2673,19,,0,Long,1
2021-05-03,149.55,151.1,148.15,148.8,KC,2.95,0.75,0,0.7797,142.287,146.9911,6.513,1.8089,20,,0,Long,0
2021-05-04,149.0,151.75,148.25,148.9,KC,3.5,0.1,0,0.8143,142.5463,147.2297,6.3537,1.6703,21,,0,Long,0
2021-05-05,149.3,158.95,149.05,158.4,KC,9.9,9.1,1,0.0556,143.168,148.626,15.232,9.774,22,1,,Long,0
2021-05-06,158.6,163.95,157.35,162.85,KC,6.6,4.25,1,0.1667,143.9399,150.404,18.9101,12.446,23,,0,Long,1
2021-05-07,162.45,162.65,157.8,161.45,KC,4.85,1.0,0,0.2474,144.6266,151.7848,16.8234,9.6652,24,,0,Long,1
2021-05-10,161.5,162.0,156.05,156.6,KC,5.95,4.9,0,0.9076,145.0961,152.3867,11.5039,4.2133,25,,0,Long,1
2021-05-11,156.2,160.2,156.1,158.65,KC,4.1,2.45,1,0.378,145.6276,153.1696,13.0224,5.4804,26,,0,Long,1
2021-05-12,158.8,159.15,154.55,155.05,KC,4.6,3.75,0,0.8913,145.9971,153.4046,9.0529,1.6454,27,,0,Long,1
2021-05-13,154.3,156.45,152.4,154.95,KC,4.05,0.65,1,0.3704,146.3482,153.5978,8.6018,1.3522,28,,0,Long,0
2021-05-14,154.95,156.3,153.25,153.55,KC,3.05,1.4,0,0.9016,146.6306,153.5918,6.9194,-0.0418,1,,0,Long,0
2021-05-17,153.7,155.45,153.15,154.3,KC,2.3,0.6,1,0.5,146.9314,153.6803,7.3686,0.6197,1,,0,Long,0
2021-05-18,155.95,162.25,155.85,161.35,KC,6.4,5.4,1,0.1406,147.4968,154.6391,13.8532,6.7109,2,,0,Long,0
2021-05-19,161.35,161.85,157.8,159.5,KC,4.05,1.85,0,0.5802,147.9676,155.2467,11.5324,4.2533,3,,0,Long,1
2021-05-20,159.7,162.2,158.95,159.5,KC,3.25,0.2,0,0.8308,148.4198,155.7783,11.0802,3.7217,4,,0,Long,1
2021-05-21,158.9,161.45,157.05,158.65,KC,4.4,0.25,0,0.6364,148.821,156.1373,9.829,2.5127,5,,0,Long,1
2021-05-24,158.15,159.0,156.0,157.55,KC,3.0,0.6,0,0.4833,149.1633,156.3139,8.3867,1.2361,6,,0,Long,1
2021-05-25,159.05,160.55,157.45,159.05,KC,3.1,0.0,null,0.4839,149.551,156.6559,9.499,2.3941,7,,0,Long,0
2021-05-26,158.95,165.3,158.7,164.25,KC,6.6,5.3,1,0.1591,150.1274,157.6052,14.1226,6.6448,8,,0,Long,0
2021-05-27,165.1,165.8,163.1,163.9,KC,2.7,1.2,0,0.7037,150.6675,158.392,13.2325,5.508,9,,0,Long,1
2021-05-28,164.9,171.7,164.9,170.9,KC,6.8,6.0,1,0.1176,151.461,159.9555,19.439,10.9445,10,,0,Long,1
2021-06-01,170.55,175.3,167.85,169.6,KC,7.45,0.95,0,0.7651,152.1723,161.1611,17.4277,8.4389,11,,0,Long,1
2021-06-02,170.25,173.9,168.85,169.7,KC,5.05,0.55,0,0.8317,152.8597,162.2284,16.8403,7.4716,12,,0,Long,1
2021-06-03,169.45,170.65,164.65,166.15,KC,6.0,3.3,0,0.75,153.3809,162.7186,12.7691,3.4314,13,,0,Long,1
2021-06-04,166.4,170.55,163.75,170.2,KC,6.8,3.8,1,0.0515,154.0404,163.6538,16.1596,6.5462,14,,0,Long,1
2021-06-07,170.35,172.15,167.45,168.7,KC,4.7,1.65,0,0.734,154.6153,164.2846,14.0847,4.4154,15,,0,Long,0
2021-06-08,168.85,170.5,165.75,166.25,KC,4.75,2.6,0,0.8947,155.0716,164.5303,11.1784,1.7197,16,,0,Long,0
2021-06-09,165.65,168.1,164.4,165.7,KC,3.7,0.05,1,0.6486,155.4884,164.6765,10.2116,1.0235,17,,0,Long,0
2021-06-10,166.3,167.7,165.15,167.2,KC,2.55,0.9,1,0.1961,155.9477,164.9919,11.2523,2.2081,18,,0,Long,0
2021-06-11,168.3,169.2,165.75,166.0,KC,3.45,2.3,0,0.9275,156.3419,165.1179,9.6581,0.8821,19,,0,Long,0
2021-06-14,164.8,164.95,160.1,162.6,KC,4.85,2.2,0,0.4845,156.5873,164.8032,6.0127,-2.2032,1,,0,Long,0
2021-06-15,162.9,163.2,159.2,159.65,KC,4.0,3.25,0,0.8875,156.7074,164.159,2.9426,-4.509,2,,0,Long,0
2021-06-16,160.25,162.75,159.75,161.85,KC,3.0,1.6,1,0.3,156.9091,163.8704,4.9409,-2.0204,3,,0,Long,0
2021-06-17,161.15,161.15,157.2,158.0,KC,3.95,3.15,0,0.7975,156.9518,163.1366,1.0482,-5.1366,4,,0,Long,0
2021-06-18,158.0,159.55,155.55,158.35,KC,4.0,0.35,1,0.3,157.0067,162.5383,1.3433,-4.1883,5,,0,Long,0
2021-06-21,157.25,161.75,155.45,160.45,KC,6.3,3.2,1,0.2063,157.1417,162.2772,3.3083,-1.8272,6,,0,Long,0
2021-06-22,161.3,161.95,157.85,158.5,KC,4.1,2.8,0,0.8415,157.195,161.8051,1.305,-3.3051,7,,0,Long,1
2021-06-23,158.8,161.25,158.7,160.3,KC,2.55,1.5,1,0.3725,157.3167,161.617,2.9833,-1.317,8,,0,Long,0
2021-06-24,160.1,161.15,158.4,159.8,KC,2.75,0.3,0,0.4909,157.4141,161.3898,2.3859,-1.5898,9,,0,Long,1
2021-06-25,161.15,164.65,161.0,164.2,KC,3.65,3.05,1,0.1233,157.6802,161.7411,6.5198,2.4589,1,,0,Long,1
2021-06-28,164.6,170.1,163.9,169.1,KC,6.2,4.5,1,0.1613,158.1281,162.661,10.9719,6.439,2,,0,Long,1
2021-06-29,169.4,170.4,164.55,166.6,KC,5.85,2.8,0,0.6496,158.4603,163.1533,8.1397,3.4467,3,,0,Long,1
2021-06-30,168.4,168.4,164.1,166.15,KC,4.3,2.25,0,0.5233,158.7619,163.5279,7.3881,2.6221,4,,0,Long,1
2021-07-01,167.5,171.05,160.5,162.8,KC,10.55,4.7,0,0.782,158.9202,163.4369,3.8798,-0.6369,1,,0,Long,1
2021-07-02,161.8,163.2,159.2,159.45,KC,4.0,2.35,0,0.9375,158.941,162.9386,0.509,-3.4886,2,,0,Long,0
2021-07-06,159.45,160.25,154.05,154.5,KC,6.2,4.95,0,0.9274,158.7668,161.8837,-4.2668,-7.3837,3,,0,Long,0
2021-07-07,155.0,158.7,155.0,156.35,KC,3.7,1.35,1,0.6351,158.6721,161.192,-2.3221,-4.842,4,,0,Long,0
2021-07-08,157.35,159.25,154.5,158.65,KC,4.75,1.3,1,0.1263,158.6712,160.8743,-0.0212,-2.2243,5,,0,Long,0
2021-07-09,159.1,159.5,156.1,157.9,KC,3.4,1.2,0,0.4706,158.641,160.5025,-0.741,-2.6025,6,,0,Long,0
2021-07-12,156.95,161.3,156.5,160.4,KC,4.8,3.45,1,0.1875,158.7099,160.4897,1.6901,-0.0897,7,,0,Long,0
2021-07-13,160.45,161.1,157.7,158.65,KC,3.4,1.8,0,0.7206,158.7076,160.2597,-0.0576,-1.6097,8,,0,Long,1
2021-07-14,159.35,163.15,159.3,163.0,KC,3.85,3.65,1,0.039,158.8759,160.6023,4.1241,2.3977,1,,0,Long,1
2021-07-15,163.15,164.8,161.7,163.45,KC,3.1,0.3,1,0.4355,159.0553,160.9582,4.3947,2.4918,2,,0,Long,1
2021-07-16,164.35,168.35,163.95,167.75,KC,4.4,3.4,1,0.1364,159.3963,161.8072,8.3537,5.9428,3,,0,Long,1
2021-07-19,166.9,166.9,162.05,162.8,KC,4.85,4.1,0,0.8454,159.5297,161.9313,3.2703,0.8687,4,,0,Long,1
2021-07-20,166.6,174.85,166.6,173.2,KC,8.25,6.6,1,0.2,160.0658,163.3399,13.1342,9.8601,5,,0,Long,1
2021-07-21,173.5,184.3,172.95,182.4,KC,11.35,8.9,1,0.1674,160.9417,165.7224,21.4583,16.6776,6,,0,Long,1
2021-07-22,186.4,201.9,186.4,200.05,KC,15.5,13.65,1,0.1194,162.4753,170.0133,37.5747,30.0367,7,,0,Long,1
2021-07-23,211.5,215.9,193.6,195.4,KC,22.3,16.1,0,0.9193,163.7665,173.1867,31.6335,22.2133,8,,0,Long,1
2021-07-26,205.9,221.6,205.4,214.2,KC,16.2,8.3,1,0.4568,165.7443,178.3133,48.4557,35.8867,9,,0,Long,1
2021-07-27,212.7,216.0,205.95,208.15,KC,10.05,4.55,0,0.7811,167.4073,182.0429,40.7427,26.1071,10,,0,Long,1
2021-07-28,210.45,211.75,201.6,206.85,KC,10.15,3.6,0,0.4828,168.954,185.1438,37.896,21.7062,11,,0,Long,1
2021-07-29,208.2,209.9,196.65,202.9,KC,13.25,5.3,0,0.5283,170.2852,187.3633,32.6148,15.5367,12,,0,Long,1
2021-07-30,206.4,208.15,185.0,185.95,KC,23.15,20.45,0,0.959,170.8995,187.1867,15.0505,-1.2367,1,,0,Long,1
2021-08-02,185.75,185.75,178.0,179.2,KC,7.75,6.55,0,0.8452,171.2251,186.1883,7.9749,-6.9883,2,,0,Long,0
2021-08-03,179.2,184.1,178.45,181.25,KC,5.65,2.05,1,0.5044,171.6182,185.571,9.6318,-4.321,3,,0,Long,0
2021-08-04,182.65,185.05,180.3,182.05,KC,4.75,0.6,0,0.6316,172.0273,185.1309,10.0227,-3.0809,4,,0,Long,0
2021-08-05,182.05,184.05,179.7,183.3,KC,4.35,1.25,1,0.1724,172.4693,184.902,10.8307,-1.602,5,,0,Long,0
2021-08-06,184.2,184.2,179.95,182.4,KC,4.25,1.8,0,0.4235,172.8588,184.5893,9.5412,-2.1893,6,,0,Long,0
2021-08-09,181.2,187.0,178.85,185.75,KC,8.15,4.55,1,0.1534,173.3643,184.7344,12.3857,1.0156,1,,0,Long,1
2021-08-10,185.9,188.65,183.95,188.4,KC,4.7,2.5,1,0.0532,173.954,185.1926,14.446,3.2074,2,,0,Long,1
2021-08-11,188.05,191.7,186.2,190.3,KC,5.5,2.25,1,0.2545,174.595,185.831,15.705,4.469,3,,0,Long,1
2021-08-12,190.45,193.25,189.3,192.9,KC,3.95,2.45,1,0.0886,175.3128,186.7146,17.5872,6.1854,4,,0,Long,1
2021-08-13,192.45,193.8,187.5,189.05,KC,6.3,3.4,0,0.754,175.8515,187.0066,13.1985,2.0434,5,,0,Long,1
2021-08-16,188.3,192.55,186.05,189.55,KC,6.5,1.25,1,0.4615,176.3887,187.3245,13.1613,2.2255,6,,0,Long,1
2021-08-17,191.0,191.0,184.55,185.3,KC,6.45,5.7,0,0.8837,176.7382,187.0714,8.5618,-1.7714,1,,0,Long,1
2021-08-18,184.9,187.6,183.9,186.15,KC,3.7,1.25,1,0.3919,177.1073,186.9562,9.0427,-0.8062,2,,0,Long,0
2021-08-19,185.2,185.65,181.55,184.6,KC,4.1,0.6,0,0.2561,177.4011,186.6617,7.1989,-2.0617,3,,0,Long,0
2021-08-20,184.85,186.15,181.4,184.8,KC,4.75,0.05,0,0.2842,177.6913,186.429,7.1087,-1.629,4,,0,Long,0
2021-08-23,184.15,186.95,183.3,185.15,KC,3.65,1.0,1,0.4932,177.9838,186.2691,7.1662,-1.1191,5,,0,Long,0
2021-08-24,185.05,190.0,184.45,189.05,KC,5.55,4.0,1,0.1712,178.4177,186.6167,10.6323,2.4333,1,,0,Long,0
2021-08-25,189.95,191.55,188.1,189.65,KC,3.45,0.3,0,0.5507,178.8582,186.9959,10.7918,2.6541,2,,0,Long,1
2021-08-26,189.45,192.8,188.4,191.3,KC,4.4,1.85,1,0.3409,179.3461,187.5339,11.9539,3.7661,3,,0,Long,1
2021-08-27,190.8,197.45,190.55,195.5,KC,6.9,4.7,1,0.2826,179.9796,188.5297,15.5204,6.9703,4,,0,Long,1
2021-08-30,195.5,203.5,195.3,203.2,KC,8.2,7.7,1,0.0366,180.8902,190.3635,22.3098,12.8365,5,,0,Long,1
2021-08-31,202.55,204.85,197.15,199.2,KC,7.7,3.35,0,0.7338,181.6082,191.468,17.5918,7.732,6,,0,Long,1
2021-09-01,199.2,202.5,197.45,198.95,KC,5.05,0.25,0,0.703,182.2883,192.4033,16.6617,6.5467,7,,0,Long,1
2021-09-02,198.55,203.05,196.3,197.65,KC,6.75,0.9,0,0.8,182.8907,193.0591,14.7593,4.5909,8,,0,Long,1
2021-09-03,196.8,198.5,194.45,196.3,KC,4.05,0.5,0,0.5432,183.4166,193.4642,12.8834,2.8358,9,,0,Long,1
2021-09-07,199.4,200.75,195.65,197.25,KC,5.1,2.15,0,0.6863,183.9591,193.9374,13.2909,3.3126,10,,0,Long,0
2021-09-08,197.75,200.05,191.35,193.5,KC,8.7,4.25,0,0.7529,184.3332,193.8828,9.1668,-0.3828,1,,0,Long,0
2021-09-09,193.7,194.4,187.05,190.75,KC,7.35,2.95,0,0.4966,184.5849,193.4912,6.1651,-2.7412,2,,0,Long,0
2021-09-10,190.8,192.5,189.05,191.35,KC,3.45,0.55,1,0.3333,184.8502,193.2235,6.4998,-1.8735,3,,0,Long,0
2021-09-13,190.7,191.75,188.5,190.1,KC,3.25,0.6,0,0.5077,185.056,192.8331,5.044,-2.7331,4,,0,Long,0
2021-09-14,190.0,191.1,185.8,188.75,KC,5.3,1.25,0,0.4434,185.2009,192.3227,3.5491,-3.5727,5,,0,Long,0
2021-09-15,189.2,191.55,188.45,190.65,KC,3.1,1.45,1,0.2903,185.4146,192.1136,5.2354,-1.4636,6,,0,Long,0
2021-09-16,190.7,192.35,186.75,191.45,KC,5.6,0.75,1,0.1607,185.6513,192.0307,5.7987,-0.5807,7,,0,Long,0
2021-09-17,191.3,193.15,187.95,189.7,KC,5.2,1.6,0,0.6635,185.8101,191.7393,3.8899,-2.0393,8,,0,Long,1
2021-09-20,187.9,189.35,185.3,185.9,KC,4.05,2.0,0,0.8519,185.8136,191.0094,0.0864,-5.1094,9,,0,Long,0
2021-09-21,186.35,188.85,185.65,186.65,KC,3.2,0.3,1,0.6875,185.8464,190.4645,0.8036,-3.8145,10,,0,Long,0
2021-09-22,187.2,190.8,187.2,188.15,KC,3.6,0.95,1,0.7361,185.9367,190.1752,2.2133,-2.0252,11,,0,Long,0
2021-09-23,188.65,194.3,188.55,193.9,KC,5.75,5.25,1,0.0696,186.249,190.6408,7.651,3.2592,1,1,,Long,0
2021-09-24,194.35,198.6,193.9,197.65,KC,4.7,3.3,1,0.2021,186.6961,191.5169,10.9539,6.1331,2,,0,Long,1
2021-09-27,196.9,198.85,195.25,196.95,KC,3.6,0.05,1,0.5278,187.0982,192.1961,9.8518,4.7539,3,,0,Long,1
2021-09-28,197.35,202.3,195.8,201.9,KC,6.5,4.55,1,0.0615,187.6787,193.4091,14.2213,8.4909,4,,0,Long,1
2021-09-29,201.75,202.75,196.55,196.7,KC,6.2,5.05,0,0.9758,188.0325,193.8204,8.6675,2.8796,5,,0,Long,1
2021-09-30,197.4,199.75,196.8,197.3,KC,2.95,0.1,0,0.8305,188.3959,194.2554,8.9041,3.0446,6,,0,Long,1
2021-10-01,197.3,208.85,196.25,207.35,KC,12.6,10.05,1,0.119,189.1392,195.8922,18.2108,11.4578,7,,0,Long,0
2021-10-04,204.3,210.15,202.95,203.65,KC,7.2,0.65,0,0.9028,189.7082,196.8619,13.9418,6.7881,8,,0,Long,1
2021-10-05,203.85,204.45,194.6,195.2,KC,9.85,8.65,0,0.9391,189.9236,196.6542,5.2764,-1.4542,1,,0,Long,1
2021-10-06,195.85,198.25,195.15,196.75,KC,3.1,0.9,1,0.4839,190.1913,196.6662,6.5587,0.0838,1,,0,Long,0
2021-10-07,198.45,203.55,197.1,201.2,KC,6.45,2.75,1,0.3643,190.623,197.2329,10.577,3.9671,2,,0,Long,0
2021-10-08,203.55,206.65,201.8,204.65,KC,4.85,1.1,1,0.4124,191.1731,198.16,13.4769,6.49,3,,0,Long,0
2021-10-11,202.65,208.15,200.0,207.55,KC,8.15,4.9,1,0.0736,191.8153,199.3338,15.7347,8.2162,4,,0,Long,1
2021-10-12,207.35,218.45,205.9,216.45,KC,12.55,9.1,1,0.1594,192.7814,201.4733,23.6686,14.9767,5,,0,Long,1
2021-10-13,217.85,218.25,209.1,211.95,KC,9.15,5.9,0,0.6885,193.5331,202.7829,18.4169,9.1671,6,,0,Long,1
2021-10-14,212.4,215.95,209.6,212.55,KC,6.35,0.15,1,0.5354,194.2789,204.0038,18.2711,8.5462,7,,0,Long,1
2021-10-15,213.05,214.3,206.05,206.7,KC,8.25,6.35,0,0.9212,194.766,204.3408,11.934,2.3592,8,,0,Long,1
2021-10-18,205.05,208.15,203.85,204.9,KC,4.3,0.15,0,0.7558,195.1634,204.4107,9.7366,0.4893,9,,0,Long,0
2021-10-19,205.9,208.9,205.0,207.55,KC,3.9,1.65,1,0.3462,195.6491,204.8031,11.9009,2.7469,10,,0,Long,0
2021-10-20,208.5,210.3,206.8,208.85,KC,3.5,0.35,1,0.4143,196.1668,205.309,12.6832,3.541,11,,0,Long,0
2021-10-21,208.45,211.95,204.85,206.6,KC,7.1,1.85,0,0.7535,196.576,205.4704,10.024,1.1296,12,,0,Long,0
2021-10-22,207.1,209.7,201.7,203.15,KC,8.0,3.95,0,0.8187,196.8338,205.1803,6.3162,-2.0303,1,,0,Long,0
2021-10-25,203.25,207.1,200.55,205.85,KC,6.55,2.6,1,0.1908,197.1873,205.264,8.6627,0.586,1,,0,Long,0
2021-10-26,206.65,213.6,205.6,211.4,KC,8.0,4.75,1,0.275,197.7447,206.031,13.6553,5.369,2,,0,Long,0
2021-10-27,210.6,212.0,202.95,204.65,KC,9.05,5.95,0,0.8122,198.0155,205.8584,6.6345,-1.2084,1,,0,Long,1
2021-10-28,204.3,206.5,201.9,203.25,KC,4.6,1.05,0,0.7065,198.2208,205.5323,5.0292,-2.2823,2,,0,Long,0
2021-10-29,204.2,207.7,201.95,207.25,KC,5.75,3.05,1,0.0783,198.5749,205.7471,8.6751,1.5029,1,,0,Long,1
2021-11-01,206.5,213.15,205.5,212.0,KC,7.65,5.5,1,0.1503,199.1013,206.5287,12.8987,5.4713,2,,0,Long,1
2021-11-02,211.5,212.3,208.0,211.35,KC,4.3,0.15,0,0.2209,199.5817,207.1313,11.7683,4.2187,3,,0,Long,1
2021-11-03,211.35,215.3,209.15,212.6,KC,6.15,1.25,1,0.439,200.0922,207.8149,12.5078,4.7851,4,,0,Long,1
2021-11-04,212.8,214.7,209.3,211.9,KC,5.4,0.9,0,0.5185,200.5552,208.3256,11.3448,3.5744,5,,0,Long,1
2021-11-05,212.8,212.8,205.6,206.85,KC,7.2,5.95,0,0.8264,200.8021,208.1411,6.0479,-1.2911,1,,0,Long,1
2021-11-08,206.95,209.4,202.6,202.9,KC,6.8,4.05,0,0.9559,200.8844,207.486,2.0156,-4.586,2,,0,Long,0
2021-11-09,204.45,209.8,201.9,209.1,KC,7.9,4.65,1,0.0886,201.2066,207.6877,7.8934,1.4123,1,1,,Long,0
2021-11-10,209.7,209.85,206.55,207.15,KC,3.3,2.55,0,0.8182,201.4396,207.6205,5.7104,-0.4705,1,,0,Long,0
2021-11-11,209.3,215.45,208.4,213.75,KC,7.05,4.45,1,0.2411,201.9224,208.3867,11.8276,5.3633,1,,0,Long,0
2021-11-12,213.75,224.3,212.1,222.4,KC,12.2,8.65,1,0.1557,202.7254,210.1384,19.6746,12.2616,2,,0,Long,1
2021-11-15,220.55,228.7,219.7,225.45,KC,9.0,4.9,1,0.3611,203.6166,212.0523,21.8334,13.3977,3,,0,Long,1
2021-11-16,226.3,227.4,224.0,224.95,KC,3.4,1.35,0,0.7206,204.4532,213.6645,20.4968,11.2855,4,,0,Long,1
2021-11-17,226.9,236.25,226.75,235.2,KC,9.5,8.3,1,0.1105,205.659,216.3565,29.541,18.8435,5,,0,Long,1
2021-11-18,236.45,238.8,227.0,229.6,KC,11.8,6.85,0,0.7797,206.5978,218.0119,23.0022,11.5881,6,,0,Long,1
2021-11-19,231.05,240.0,227.45,233.85,KC,12.55,2.8,1,0.49,207.6665,219.9917,26.1835,13.8583,7,,0,Long,1
