date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-11-07,77.97,78.24,76.27,76.48,652100.0,EXP,1.97,1.49,0,0.8934,962300.0,2.048,80.5879,74.3723,-4.1079,2.1077,6,,0,Short,1
2018-11-08,75.79,76.06,74.7,75.44,457500.0,EXP,1.36,0.35,0,0.4559,932840.0,1.4368,80.386,74.5058,-4.946,0.9342,7,,0,Short,1
2018-11-09,74.85,75.61,73.68,74.51,554500.0,EXP,1.93,0.34,0,0.5699,903430.0,1.7415,80.1556,74.5063,-5.6456,0.0037,8,,0,Short,0
2018-11-12,74.5,74.81,72.42,72.72,815100.0,EXP,2.39,1.78,0,0.8745,845790.0,2.5599,79.864,74.283,-7.144,-1.563,1,,0,Short,0
2018-11-13,73.03,74.33,72.61,72.61,312600.0,EXP,1.72,0.42,0,1.0,702870.0,0.9818,79.5795,74.0739,-6.9695,-1.4639,2,,0,Short,0
2018-11-14,73.56,74.35,72.16,72.37,842700.0,EXP,2.19,1.19,0,0.9041,680820.0,2.6466,79.2968,73.8609,-6.9268,-1.4909,3,,0,Short,0
2018-11-15,71.73,73.5,71.11,72.88,393300.0,EXP,2.39,1.15,1,0.2594,632220.0,1.2352,79.0451,73.7383,-6.1651,-0.8583,4,,0,Short,0
2018-11-16,72.43,72.96,71.01,71.57,537900.0,EXP,1.95,0.86,0,0.7128,604760.0,1.6893,78.752,73.4673,-7.182,-1.8973,5,,0,Short,0
2018-11-19,71.28,71.69,68.97,69.2,489500.0,EXP,2.72,2.08,0,0.9154,594910.0,1.5373,78.3774,72.9339,-9.1774,-3.7339,6,,0,Short,0
2018-11-20,68.18,68.86,66.36,67.06,679800.0,EXP,2.5,1.12,0,0.72,573500.0,2.135,77.9336,72.1996,-10.8736,-5.1396,7,,0,Short,0
2018-11-21,67.41,70.05,67.41,69.07,526800.0,EXP,2.64,1.66,1,0.3712,560970.0,1.6545,77.586,71.8084,-8.516,-2.7384,8,,0,Short,0
2018-11-23,68.54,69.44,68.44,68.71,112200.0,EXP,1.0,0.17,1,0.73,526440.0,0.3524,77.2379,71.4211,-8.5279,-2.7111,9,,0,Short,0
2018-11-26,69.73,71.09,69.35,70.42,540200.0,EXP,1.74,0.69,1,0.3851,525010.0,1.6966,76.9705,71.296,-6.5505,-0.876,10,,0,Short,0
2018-11-27,70.19,71.51,70.09,71.24,524000.0,EXP,1.42,1.05,1,0.1901,495900.0,1.6457,76.7458,71.289,-5.5058,-0.049,11,,0,Short,1
2018-11-28,71.35,73.28,70.12,72.8,444100.0,EXP,3.16,1.45,1,0.1519,509050.0,1.3947,76.5911,71.4779,-3.7911,1.3221,1,,0,Short,1
2018-11-29,72.81,73.67,72.07,72.28,294900.0,EXP,1.6,0.53,0,0.8687,454270.0,0.9262,76.422,71.5781,-4.142,0.7019,2,,0,Short,1
2018-11-30,71.91,72.94,71.46,72.06,394100.0,EXP,1.48,0.15,1,0.5946,454350.0,1.2377,76.251,71.6384,-4.191,0.4216,3,,0,Short,1
2018-12-03,73.7,74.03,71.48,71.77,423400.0,EXP,2.55,1.93,0,0.8863,442900.0,1.3297,76.0752,71.6548,-4.3052,0.1152,4,,0,Short,1
2018-12-04,71.14,71.17,66.53,66.54,2383700.0,EXP,4.64,4.6,0,0.9978,632320.0,7.4863,75.7013,71.0155,-9.1613,-4.4755,1,0,,Short,1
2018-12-06,65.66,67.29,65.15,67.13,671400.0,EXP,2.14,1.47,1,0.0748,631480.0,2.1086,75.3652,70.5298,-8.2352,-3.3998,2,,0,Short,0
2018-12-07,67.39,68.78,65.97,66.02,559000.0,EXP,2.81,1.37,0,0.9822,634700.0,1.7556,74.9987,69.9661,-8.9787,-3.9461,3,,0,Short,0
2018-12-10,65.85,66.47,64.83,65.22,664800.0,EXP,1.64,0.63,0,0.7622,689960.0,2.0879,74.6152,69.3728,-9.3952,-4.1528,4,,0,Short,0
2018-12-11,66.56,66.56,63.55,63.62,669100.0,EXP,3.01,2.94,0,0.9767,702850.0,2.1014,74.184,68.6537,-10.564,-5.0337,5,,0,Short,0
2018-12-12,64.64,65.13,63.62,64.05,711300.0,EXP,1.51,0.59,0,0.7152,721580.0,2.2339,73.7866,68.0782,-9.7366,-4.0282,6,,0,Short,0
2018-12-13,64.96,65.14,60.29,60.48,648700.0,EXP,4.85,4.48,0,0.9608,742040.0,2.0373,73.2648,67.1285,-12.7848,-6.6485,7,,0,Short,0
2018-12-14,59.7,61.27,59.59,60.46,901000.0,EXP,1.68,0.76,1,0.4821,802650.0,2.8297,72.7626,66.2949,-12.3026,-5.8349,8,,0,Short,0
2018-12-17,60.35,62.2,59.94,60.92,712300.0,EXP,2.26,0.57,1,0.5664,834470.0,2.2371,72.2982,65.623,-11.3782,-4.703,9,,0,Short,0
2018-12-18,61.19,62.25,60.28,60.61,584000.0,EXP,1.97,0.58,0,0.8325,850530.0,1.8341,71.8399,64.9964,-11.2299,-4.3864,10,,0,Short,0
2018-12-19,60.75,62.27,59.96,60.18,471000.0,EXP,2.31,0.57,0,0.9048,659260.0,1.4792,71.3826,64.3944,-11.2026,-4.2144,11,,0,Short,0
2018-12-20,59.81,60.43,58.28,58.75,465200.0,EXP,2.15,1.06,0,0.7814,638640.0,1.461,70.8872,63.6888,-12.1372,-4.9388,12,,0,Short,0
2018-12-21,58.98,59.88,57.45,57.92,1700000.0,EXP,2.43,1.06,0,0.8066,752740.0,5.339,70.3787,62.9677,-12.4587,-5.0477,13,,0,Short,0
2018-12-24,57.47,58.48,56.72,56.84,276600.0,EXP,1.76,0.63,0,0.9318,713920.0,0.8687,69.8478,62.2017,-13.0078,-5.3617,14,,0,Short,0
2018-12-26,57.14,59.25,56.36,59.25,526900.0,EXP,2.89,2.11,1,0.0,699700.0,1.6548,69.4322,61.8328,-10.1822,-2.5828,15,,0,Short,0
2018-12-27,58.24,60.21,57.94,60.18,507700.0,EXP,2.27,1.94,1,0.0132,679340.0,1.5945,69.0693,61.6262,-8.8893,-1.4462,16,,0,Short,0
2018-12-28,60.3,60.74,59.43,60.06,435200.0,EXP,1.31,0.24,0,0.5191,657990.0,1.3668,68.716,61.4304,-8.656,-1.3704,17,,0,Short,1
2018-12-31,60.15,60.74,59.55,60.35,537500.0,EXP,1.19,0.2,1,0.3277,621640.0,1.6881,68.388,61.2954,-8.038,-0.9454,18,,0,Short,1
2019-01-02,59.17,61.9,58.49,61.06,1027200.0,EXP,3.41,1.89,1,0.2463,653130.0,3.226,68.1006,61.2659,-7.0406,-0.2059,19,,0,Short,1
2019-01-03,61.02,62.89,60.35,61.15,578700.0,EXP,2.54,0.13,1,0.685,652600.0,1.8175,67.828,61.2514,-6.678,-0.1014,20,,0,Short,1
2019-01-04,61.93,63.95,61.57,63.35,884400.0,EXP,2.38,1.42,1,0.2521,693940.0,2.7776,67.6524,61.5138,-4.3024,1.8362,1,,0,Short,1
2019-01-07,63.06,65.83,62.72,65.01,678300.0,EXP,3.11,1.95,1,0.2637,715250.0,2.1303,67.5488,61.9508,-2.5388,3.0592,2,,0,Short,1
2019-01-08,65.43,66.06,64.38,65.62,1067800.0,EXP,1.68,0.19,1,0.2619,652030.0,3.3535,67.4731,62.4094,-1.8531,3.2106,3,,0,Short,1
2019-01-09,65.98,67.45,65.48,67.19,553400.0,EXP,1.97,1.21,1,0.132,679710.0,1.738,67.462,63.007,-0.272,4.183,4,,0,Short,1
2019-01-10,67.06,67.17,66.22,66.62,683700.0,EXP,0.95,0.44,0,0.5789,695390.0,2.1472,67.429,63.4586,-0.809,3.1614,5,,0,Short,1
2019-01-11,66.15,66.7,64.67,64.93,756700.0,EXP,2.03,1.22,0,0.8719,720290.0,2.3765,67.331,63.6426,-2.401,1.2874,6,,0,Short,1
2019-01-14,64.64,65.58,64.06,64.77,1270100.0,EXP,1.52,0.13,1,0.5329,803780.0,3.9889,67.2306,63.7835,-2.4606,0.9865,7,,0,Short,0
2019-01-15,64.73,65.12,62.71,63.49,597900.0,EXP,2.41,1.24,0,0.6763,809820.0,1.8778,67.0839,63.7468,-3.5939,-0.2568,1,,0,Short,0
2019-01-16,63.34,64.69,63.34,63.87,402000.0,EXP,1.35,0.53,1,0.6074,747300.0,1.2625,66.9579,63.7622,-3.0879,0.1078,1,,0,Short,0
2019-01-17,63.55,65.41,63.5,65.05,730300.0,EXP,1.91,1.5,1,0.1885,762460.0,2.2936,66.883,63.9232,-1.833,1.1268,2,,0,Short,0
2019-01-18,65.64,68.42,65.44,67.59,582200.0,EXP,2.98,1.95,1,0.2785,732240.0,1.8285,66.9108,64.3815,0.6792,3.2085,3,,0,Short,1
2019-01-22,67.24,68.38,65.96,67.31,790300.0,EXP,2.42,0.07,1,0.4421,743440.0,2.482,66.9264,64.7476,0.3836,2.5624,4,,0,Short,1
2019-01-23,67.24,67.24,62.82,63.73,768500.0,EXP,4.42,3.51,0,0.7941,713510.0,2.4136,66.8011,64.6204,-3.0711,-0.8904,1,,0,Short,1
2019-01-24,63.46,65.94,63.46,65.81,696700.0,EXP,2.48,2.35,1,0.0524,727840.0,2.1881,66.7622,64.7691,-0.9522,1.0409,1,,0,Short,0
2019-01-25,65.31,66.98,65.0,66.49,552400.0,EXP,1.98,1.18,1,0.2475,714710.0,1.7349,66.7515,64.9842,-0.2615,1.5058,2,,0,Short,1
2019-01-28,65.74,68.47,65.54,68.02,787500.0,EXP,2.93,2.28,1,0.1536,717790.0,2.4732,66.8013,65.3637,1.2187,2.6563,3,,0,Short,0
2019-01-29,68.6,70.92,68.13,70.17,1020600.0,EXP,2.79,1.57,1,0.2688,692840.0,3.2053,66.9334,65.9645,3.2366,4.2055,4,,0,Short,1
2019-01-30,70.34,71.77,69.52,69.76,882600.0,EXP,2.25,0.58,0,0.8933,721310.0,2.7719,67.0442,66.4389,2.7158,3.3211,5,,0,Short,1
2019-01-31,69.73,71.29,68.81,70.21,750900.0,EXP,2.48,0.48,1,0.4355,756200.0,2.3583,67.1684,66.9103,3.0416,3.2997,6,,0,Short,1
2019-02-01,70.23,72.46,69.71,72.42,1014000.0,EXP,2.75,2.19,1,0.0145,784570.0,3.1846,67.3743,67.599,5.0457,4.821,7,,0,Short,1
2019-02-04,72.27,72.86,70.99,71.21,717000.0,EXP,1.87,1.06,0,0.8824,798050.0,2.2518,67.5247,68.0504,3.6853,3.1596,8,,0,Short,1
2019-02-05,71.76,72.29,71.18,72.19,618000.0,EXP,1.11,0.43,1,0.0901,780820.0,1.9409,67.7077,68.5678,4.4823,3.6222,9,,0,Short,1
2019-02-06,72.22,72.78,69.97,70.05,479300.0,EXP,2.81,2.17,0,0.9715,751900.0,1.5053,67.7995,68.7531,2.2505,1.2969,10,,0,Short,1
2019-02-07,69.99,71.51,69.71,71.0,591500.0,EXP,1.8,1.01,1,0.2833,741380.0,1.8577,67.9251,69.034,3.0749,1.966,11,,0,Short,0
2019-02-08,70.76,71.25,69.96,70.73,481400.0,EXP,1.29,0.03,0,0.4031,734280.0,1.5119,68.0351,69.246,2.6949,1.484,12,,0,Short,0
2019-02-11,70.81,71.84,70.29,71.65,529500.0,EXP,1.55,0.84,1,0.1226,708480.0,1.663,68.1768,69.5465,3.4732,2.1035,13,,0,Short,0
2019-02-12,71.69,74.03,71.47,73.39,891700.0,EXP,2.56,1.7,1,0.25,695590.0,2.8005,68.3813,70.0269,5.0087,3.3631,14,,0,Short,0
2019-02-13,73.86,74.51,72.22,72.55,643600.0,EXP,2.29,1.31,0,0.8559,671690.0,2.0213,68.5447,70.3423,4.0053,2.2077,15,,0,Short,1
2019-02-14,73.06,73.65,71.44,72.9,723400.0,EXP,2.21,0.16,0,0.3394,668940.0,2.2719,68.7155,70.662,4.1845,2.238,16,,0,Short,1
2019-02-15,73.47,75.92,72.89,75.3,884200.0,EXP,3.03,1.83,1,0.2046,655960.0,2.7769,68.9737,71.2418,6.3263,4.0582,17,,0,Short,1
2019-02-19,75.24,76.81,74.73,75.8,949600.0,EXP,2.08,0.56,1,0.4856,679220.0,2.9823,69.2414,71.8115,6.5586,3.9885,18,,0,Short,1
2019-02-20,76.09,77.1,75.95,77.03,624000.0,EXP,1.15,0.94,1,0.0609,679820.0,1.9597,69.5469,72.4638,7.4831,4.5662,19,,0,Short,1
2019-02-21,76.9,77.97,76.54,77.13,849700.0,EXP,1.43,0.23,1,0.5874,716860.0,2.6686,69.8443,73.0471,7.2857,4.0829,20,,0,Short,1
2019-02-22,77.3,78.51,77.1,78.48,702200.0,EXP,1.41,1.18,1,0.0213,727930.0,2.2053,70.1829,73.7262,8.2971,4.7538,21,,0,Short,1
2019-02-25,79.23,79.29,77.91,78.15,680400.0,EXP,1.38,1.08,0,0.8261,747830.0,2.1369,70.4953,74.2792,7.6547,3.8708,22,,0,Short,1
2019-02-26,77.83,79.03,77.55,77.61,588500.0,EXP,1.48,0.22,0,0.9595,753730.0,1.8482,70.7744,74.6955,6.8356,2.9145,23,,0,Short,1
2019-02-27,77.43,78.18,76.99,77.18,501800.0,EXP,1.19,0.25,0,0.8403,714740.0,1.576,71.0256,75.0061,6.1544,2.1739,24,,0,Short,1
2019-02-28,77.03,77.03,75.25,75.58,757500.0,EXP,1.78,1.45,0,0.8146,726130.0,2.379,71.2042,75.0778,4.3758,0.5022,25,,0,Short,1
2019-03-01,75.95,77.73,75.83,77.53,660800.0,EXP,1.9,1.58,1,0.1053,719870.0,2.0753,71.4522,75.3844,6.0778,2.1456,26,,0,Short,0
2019-03-04,77.62,79.29,77.36,79.22,714000.0,EXP,1.93,1.6,1,0.0363,702850.0,2.2424,71.7568,75.8638,7.4632,3.3562,27,1,1,Long,0
2019-03-05,79.05,79.18,78.07,78.6,1272000.0,EXP,1.11,0.45,0,0.5225,735090.0,3.9948,72.0252,76.2058,6.5748,2.3942,28,,0,Long,1
2019-03-06,78.85,79.29,77.86,78.28,930500.0,EXP,1.43,0.57,0,0.7063,765740.0,2.9223,72.2705,76.4651,6.0095,1.8149,29,,0,Long,1
2019-03-07,77.87,78.55,76.89,77.93,740400.0,EXP,1.66,0.06,1,0.3735,754810.0,2.3253,72.4924,76.6482,5.4376,1.2818,30,,0,Long,1
2019-03-08,77.45,78.39,77.04,78.16,712400.0,EXP,1.35,0.71,1,0.1704,755830.0,2.2374,72.7147,76.8372,5.4453,1.3228,31,,0,Long,1
2019-03-11,77.62,78.92,77.07,77.22,799900.0,EXP,1.85,0.4,0,0.9189,767780.0,2.5122,72.8914,76.885,4.3286,0.335,32,,0,Long,0
2019-03-12,77.46,77.73,75.33,75.39,966300.0,EXP,2.4,2.07,0,0.975,805560.0,3.0348,72.9894,76.6982,2.4006,-1.3082,1,,0,Long,0
2019-03-13,75.72,75.72,70.86,71.29,1674000.0,EXP,4.86,4.43,0,0.9115,922780.0,5.2574,72.9227,76.0221,-1.6327,-4.7321,2,,0,Long,0
2019-03-14,70.69,71.45,68.8,70.83,997300.0,EXP,2.65,0.14,1,0.234,946760.0,3.1321,72.8406,75.3731,-2.0106,-4.5431,3,,0,Long,0
2019-03-15,71.05,71.96,70.84,71.44,944500.0,EXP,1.12,0.39,1,0.4643,975130.0,2.9663,72.7857,74.8815,-1.3457,-3.4415,4,,0,Long,0
2019-03-18,71.57,72.26,71.12,71.98,680800.0,EXP,1.14,0.41,1,0.2456,971810.0,2.1381,72.7541,74.5188,-0.7741,-2.5388,5,,0,Long,0
2019-03-19,72.21,73.36,72.21,72.66,797800.0,EXP,1.15,0.45,1,0.6087,924390.0,2.5056,72.7504,74.2864,-0.0904,-1.6264,6,,0,Long,0
2019-03-20,72.03,72.08,69.71,70.97,1482100.0,EXP,2.37,1.06,0,0.4684,979550.0,4.6547,72.6806,73.8719,-1.7106,-2.9019,7,,0,Long,1
2019-03-21,70.54,74.18,70.54,73.47,1134300.0,EXP,3.64,2.93,1,0.1951,1018940.0,3.5624,72.7116,73.8217,0.7584,-0.3517,8,,0,Long,1
2019-03-22,72.96,72.96,70.27,70.49,523500.0,EXP,2.69,2.47,0,0.9182,1000050.0,1.6441,72.6244,73.4052,-2.1344,-2.9152,9,0,1,Short,1
2019-03-25,71.11,72.12,70.38,71.93,460700.0,EXP,1.74,0.82,1,0.1092,966130.0,1.4469,72.5972,73.2208,-0.6672,-1.2908,10,,0,Short,0
2019-03-26,72.42,72.43,70.26,70.87,626700.0,EXP,2.17,1.55,0,0.7189,932170.0,1.9682,72.5295,72.9269,-1.6595,-2.0569,11,,0,Short,0
2019-03-27,70.83,72.06,70.83,71.52,661600.0,EXP,1.23,0.69,1,0.439,830930.0,2.0778,72.4899,72.7511,-0.9699,-1.2311,12,,0,Short,0
2019-03-28,71.71,72.55,70.89,72.51,463500.0,EXP,1.66,0.8,1,0.0241,777550.0,1.4557,72.4907,72.7209,0.0193,-0.2109,13,1,1,Long,0
2019-03-29,80.56,83.54,79.31,83.36,3243300.0,EXP,4.23,2.8,1,0.0426,1007430.0,10.1859,72.9169,74.0508,10.4431,9.3092,1,,0,Long,1
2019-04-01,83.74,85.68,82.73,82.77,1261800.0,EXP,2.95,0.97,0,0.9864,1065530.0,3.9628,73.3033,75.1407,9.4667,7.6293,2,,0,Long,1
2019-04-02,81.92,83.37,80.94,82.56,1212100.0,EXP,2.43,0.64,1,0.3333,1106960.0,3.8067,73.6663,76.0681,8.8937,6.4919,3,,0,Long,1
2019-04-03,83.63,83.63,82.1,82.38,762400.0,EXP,1.53,1.25,0,0.817,1034990.0,2.3944,74.008,76.8571,8.372,5.5229,4,,0,Long,1
2019-04-04,83.13,84.74,82.8,83.61,614200.0,EXP,1.94,0.48,1,0.5825,982980.0,1.929,74.3846,77.7012,9.2254,5.9088,5,,0,Long,1
2019-04-05,84.97,85.51,84.21,84.83,506700.0,EXP,1.3,0.14,0,0.5231,981300.0,1.5913,74.7942,78.5923,10.0358,6.2377,6,,0,Long,1
2019-04-08,84.5,85.5,84.35,84.88,346300.0,EXP,1.15,0.38,1,0.5391,969860.0,1.0876,75.1897,79.3783,9.6903,5.5017,7,,0,Long,1
2019-04-09,84.46,84.9,83.33,83.52,399800.0,EXP,1.57,0.94,0,0.879,947170.0,1.2556,75.5164,79.896,8.0036,3.624,8,,0,Long,1
2019-04-10,83.53,84.57,83.31,83.68,419500.0,EXP,1.26,0.15,1,0.7063,922960.0,1.3175,75.8366,80.369,7.8434,3.311,9,,0,Long,1
2019-04-11,84.01,84.91,83.41,83.79,440100.0,EXP,1.5,0.22,0,0.7467,920620.0,1.3822,76.1485,80.7966,7.6415,2.9934,10,,0,Long,1
2019-04-12,84.53,86.08,84.02,85.26,433500.0,EXP,2.06,0.73,1,0.3981,639640.0,1.3615,76.5058,81.3545,8.7542,3.9055,11,,0,Long,0
2019-04-15,85.16,85.65,84.44,85.39,275200.0,EXP,1.21,0.23,1,0.2149,540980.0,0.8643,76.8542,81.859,8.5358,3.531,12,,0,Long,1
2019-04-16,85.27,85.83,84.47,85.73,464800.0,EXP,1.36,0.46,1,0.0735,466250.0,1.4598,77.2022,82.3429,8.5278,3.3871,13,,0,Long,1
2019-04-17,86.16,86.47,83.42,83.48,471900.0,EXP,3.05,2.68,0,0.9803,437200.0,1.4821,77.4484,82.485,6.0316,0.995,14,,0,Long,1
2019-04-18,90.64,91.08,88.81,89.18,1438800.0,EXP,2.27,1.46,0,0.837,519660.0,4.5187,77.9085,83.3219,11.2715,5.8581,15,,0,Long,0
2019-04-22,88.65,90.13,88.36,89.43,664500.0,EXP,1.77,0.78,1,0.3955,535440.0,2.0869,78.3603,84.0854,11.0697,5.3446,16,,0,Long,1
2019-04-23,89.4,89.48,87.88,89.05,593900.0,EXP,1.6,0.35,0,0.2688,560200.0,1.8652,78.7795,84.706,10.2705,4.344,17,,0,Long,1
2019-04-24,89.41,90.31,88.77,89.63,604300.0,EXP,1.54,0.22,1,0.4416,580650.0,1.8979,79.205,85.3215,10.425,4.3085,18,,0,Long,1
2019-04-25,89.27,89.43,87.69,88.23,519100.0,EXP,1.74,1.04,0,0.6897,590610.0,1.6303,79.5589,85.685,8.6711,2.545,19,,0,Long,1
2019-04-26,88.21,90.07,87.82,89.98,325900.0,EXP,2.25,1.77,1,0.04,579190.0,1.0235,79.9676,86.2219,10.0124,3.7581,20,1,,Long,0
2019-04-29,89.96,90.31,88.92,89.14,398900.0,EXP,1.39,0.82,0,0.8417,575730.0,1.2528,80.3273,86.5867,8.8127,2.5533,21,,0,Long,1
2019-04-30,90.16,90.58,89.07,90.0,502800.0,EXP,1.51,0.16,0,0.3841,598490.0,1.5791,80.7066,87.0133,9.2934,2.9867,22,,0,Long,1
2019-05-01,90.5,90.53,88.52,88.59,442600.0,EXP,2.01,1.91,0,0.9652,596270.0,1.39,81.0158,87.2104,7.5742,1.3796,23,,0,Long,1
2019-05-02,88.77,89.43,87.99,88.55,687000.0,EXP,1.44,0.22,0,0.6111,617780.0,2.1576,81.3112,87.3779,7.2388,1.1721,24,,0,Long,1
2019-05-03,89.1,89.82,88.66,89.7,323200.0,EXP,1.16,0.6,1,0.1034,506220.0,1.015,81.6402,87.6681,8.0598,2.0319,25,,0,Long,0
2019-05-06,88.64,90.3,87.7,89.56,357200.0,EXP,2.6,0.92,1,0.2846,475490.0,1.1218,81.9508,87.9046,7.6092,1.6554,26,,0,Long,1
2019-05-07,88.79,89.4,88.25,88.92,445400.0,EXP,1.15,0.13,1,0.4174,460640.0,1.3988,82.2241,88.0315,6.6959,0.8885,27,,0,Long,0
2019-05-08,89.05,89.28,88.01,88.09,347200.0,EXP,1.27,0.96,0,0.937,434930.0,1.0904,82.4541,88.0388,5.6359,0.0512,28,,0,Long,1
2019-05-09,87.25,88.4,86.88,87.73,407000.0,EXP,1.52,0.48,1,0.4408,423720.0,1.2782,82.661,88.0002,5.069,-0.2702,1,,0,Long,0
2019-05-10,87.65,88.52,86.94,88.19,571600.0,EXP,1.58,0.54,1,0.2089,448290.0,1.7952,82.8779,88.024,5.3121,0.166,1,,0,Long,0
2019-05-13,87.16,87.16,85.21,85.91,478200.0,EXP,1.95,1.25,0,0.641,456220.0,1.5018,82.9968,87.7597,2.9132,-1.8497,1,,0,Long,0
2019-05-14,86.42,87.69,86.05,86.84,467900.0,EXP,1.64,0.42,1,0.5183,452730.0,1.4695,83.1475,87.6448,3.6925,-0.8048,2,,0,Long,0
2019-05-15,85.91,87.93,85.63,87.38,532000.0,EXP,2.3,1.47,1,0.2391,461670.0,1.6708,83.3135,87.6117,4.0665,-0.2317,3,,0,Long,0
2019-05-16,91.11,92.25,86.86,90.66,910100.0,EXP,5.39,0.45,0,0.295,483980.0,2.8583,83.6016,87.9927,7.0584,2.6673,1,,0,Long,0
2019-05-17,90.12,92.19,89.48,90.16,560000.0,EXP,2.71,0.04,1,0.7491,507660.0,1.7587,83.8588,88.2636,6.3012,1.8964,2,,0,Long,1
2019-05-20,89.47,90.18,88.88,89.36,466100.0,EXP,1.3,0.11,0,0.6308,518550.0,1.4638,84.0745,88.4007,5.2855,0.9593,3,,0,Long,1
2019-05-21,89.35,90.95,89.03,90.34,361800.0,EXP,1.92,0.99,1,0.3177,510190.0,1.1363,84.3202,88.6431,6.0198,1.6969,4,,0,Long,1
2019-05-22,89.61,90.04,88.39,88.57,375800.0,EXP,1.65,1.04,0,0.8909,513050.0,1.1802,84.4869,88.6339,4.0831,-0.0639,1,,0,Long,1
2019-05-23,87.88,88.67,85.7,86.68,512500.0,EXP,2.97,1.2,0,0.67,523600.0,1.6096,84.5729,88.3897,2.1071,-1.7097,2,,0,Long,0
2019-05-24,87.22,87.87,85.48,86.71,462300.0,EXP,2.39,0.51,0,0.4854,512670.0,1.4519,84.6567,88.1797,2.0533,-1.4697,3,,0,Long,0
2019-05-28,86.74,88.34,86.49,87.23,429400.0,EXP,1.85,0.49,1,0.6,507790.0,1.3486,84.7576,88.061,2.4724,-0.831,4,,0,Long,0
2019-05-29,86.59,86.77,85.3,86.13,510300.0,EXP,1.47,0.46,0,0.4354,512030.0,1.6027,84.8114,87.8196,1.3186,-1.6896,5,,0,Long,0
2019-05-30,89.34,90.94,84.89,86.39,1204000.0,EXP,6.05,2.95,0,0.7521,579230.0,3.7813,84.8733,87.6409,1.5167,-1.2509,6,,0,Long,0
2019-05-31,85.2,85.92,84.04,85.2,573700.0,EXP,1.88,0.0,null,0.383,545590.0,1.8018,84.8861,87.3358,0.3139,-2.1358,7,,0,Long,0
2019-06-03,85.1,86.59,84.72,85.93,466600.0,EXP,1.87,0.83,1,0.3529,536250.0,1.4654,84.9271,87.1601,1.0029,-1.2301,8,,0,Long,0
2019-06-04,86.67,90.07,86.67,90.04,381800.0,EXP,3.4,3.37,1,0.0088,527820.0,1.1991,85.1276,87.5201,4.9124,2.5199,1,1,,Long,0
2019-06-05,89.98,90.43,88.82,89.58,382400.0,EXP,1.61,0.4,0,0.528,529880.0,1.201,85.3022,87.7776,4.2778,1.8024,2,,0,Long,1
2019-06-06,89.79,90.12,88.17,88.78,303800.0,EXP,1.95,1.01,0,0.6872,522680.0,0.9541,85.4386,87.9029,3.3414,0.8771,3,,0,Long,1
2019-06-07,89.44,89.53,88.0,88.76,427200.0,EXP,1.53,0.68,0,0.5033,514150.0,1.3417,85.5688,88.01,3.1912,0.75,4,,0,Long,1
2019-06-10,89.21,90.26,88.79,89.39,612400.0,EXP,1.47,0.18,1,0.5918,529160.0,1.9233,85.7187,88.1825,3.6713,1.2075,5,,0,Long,1
2019-06-11,90.03,91.06,85.59,86.6,523300.0,EXP,5.47,3.43,0,0.8154,538550.0,1.6435,85.7532,87.9847,0.8468,-1.3847,1,,0,Long,0
2019-06-12,86.1,86.74,84.43,84.82,649000.0,EXP,2.31,1.28,0,0.8312,552420.0,2.0383,85.7166,87.5891,-0.8966,-2.7691,2,,0,Long,0
2019-06-13,85.28,87.4,84.79,87.35,643200.0,EXP,2.61,2.07,1,0.0192,496340.0,2.02,85.7807,87.5592,1.5693,-0.2092,3,1,,Long,0
2019-06-14,87.02,87.12,85.33,86.88,483500.0,EXP,1.79,0.14,0,0.1341,487320.0,1.5185,85.8238,87.4743,1.0562,-0.5943,4,,0,Long,0
2019-06-17,86.61,87.79,86.38,87.2,347500.0,EXP,1.41,0.59,1,0.4184,475410.0,1.0914,85.8778,87.44,1.3222,-0.24,5,,0,Long,0
2019-06-18,87.93,89.15,87.63,87.65,261300.0,EXP,1.52,0.28,0,0.9868,463360.0,0.8206,85.9473,87.4663,1.7027,0.1837,1,,0,Long,1
2019-06-19,87.6,87.62,85.64,86.87,341200.0,EXP,1.98,0.73,0,0.3788,459240.0,1.0716,85.9834,87.3917,0.8866,-0.5217,1,,0,Long,1
2019-06-20,88.07,88.59,87.28,87.6,375900.0,EXP,1.31,0.47,0,0.7557,466450.0,1.1806,86.0468,87.4178,1.5532,0.1822,1,,0,Long,0
2019-06-21,87.13,88.28,87.13,87.93,789000.0,EXP,1.15,0.8,1,0.3043,502630.0,2.4779,86.1207,87.4818,1.8093,0.4482,2,,0,Long,1
2019-06-24,88.17,88.17,86.22,86.31,404500.0,EXP,1.95,1.86,0,0.9538,481840.0,1.2704,86.1281,87.3353,0.1819,-1.0253,1,,0,Long,1
2019-06-25,86.3,87.13,85.95,86.26,379700.0,EXP,1.18,0.04,0,0.7373,467480.0,1.1925,86.1333,87.2009,0.1267,-0.9409,2,,0,Long,0
2019-06-26,86.33,88.27,86.05,87.93,440000.0,EXP,2.22,1.6,1,0.1532,446580.0,1.3819,86.2037,87.292,1.7263,0.638,1,,0,Long,0
2019-06-27,88.11,88.85,87.2,88.15,1216700.0,EXP,1.65,0.04,1,0.4242,503930.0,3.8212,86.2801,87.3993,1.8699,0.7507,2,,0,Long,1
