date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2019-06-18,17.42,17.68,17.37,17.56,2335000.0,YPF,0.31,0.14,1,0.3871,2106610.0,0.9995,15.2162,16.2164,2.3438,1.3436,11,,0,Long,1
2019-06-19,17.64,17.69,17.46,17.52,1244600.0,YPF,0.23,0.12,0,0.7391,2136300.0,0.5327,15.3065,16.3793,2.2135,1.1407,12,,0,Long,1
2019-06-20,17.75,18.11,17.75,18.11,1444100.0,YPF,0.36,0.36,1,0.0,2193890.0,0.6181,15.4165,16.5957,2.6935,1.5143,13,,0,Long,1
2019-06-21,18.0,18.2,17.81,18.08,2048400.0,YPF,0.39,0.08,1,0.3077,2279810.0,0.8768,15.5209,16.7812,2.5591,1.2988,14,,0,Long,1
2019-06-24,18.05,18.13,17.84,18.09,1607300.0,YPF,0.29,0.04,1,0.1379,2220980.0,0.688,15.6217,16.9448,2.4683,1.1452,15,,0,Long,1
2019-06-25,18.06,18.25,17.86,18.01,1226800.0,YPF,0.39,0.05,0,0.6154,2072730.0,0.5251,15.7153,17.0779,2.2947,0.9321,16,,0,Long,1
2019-06-26,18.06,18.45,17.98,18.05,1646800.0,YPF,0.47,0.01,0,0.8511,1714170.0,0.7049,15.8069,17.1995,2.2431,0.8505,17,,0,Long,1
2019-06-27,18.03,18.37,17.91,18.16,1240600.0,YPF,0.46,0.13,1,0.4565,1575700.0,0.531,15.8992,17.3195,2.2608,0.8405,18,,0,Long,0
2019-06-28,18.19,18.41,17.94,18.07,1162600.0,YPF,0.47,0.12,0,0.7234,1525850.0,0.4976,15.9843,17.4133,2.0857,0.6567,19,,0,Long,1
2019-07-01,18.39,18.59,18.16,18.36,1715900.0,YPF,0.43,0.03,0,0.5349,1567210.0,0.7345,16.0774,17.5317,2.2826,0.8283,20,,0,Long,0
2019-07-02,18.36,18.4,17.9,17.96,1405700.0,YPF,0.5,0.4,0,0.88,1474280.0,0.6017,16.1513,17.5852,1.8087,0.3748,21,,0,Long,1
2019-07-03,18.03,18.13,17.91,18.11,632800.0,YPF,0.22,0.08,1,0.0909,1413100.0,0.2709,16.2281,17.6508,1.8819,0.4592,22,,0,Long,0
2019-07-05,18.15,18.21,17.9,18.01,886400.0,YPF,0.31,0.14,0,0.6452,1357330.0,0.3794,16.298,17.6957,1.712,0.3143,23,,0,Long,0
2019-07-08,17.96,18.02,17.58,17.99,857700.0,YPF,0.44,0.03,1,0.0682,1238260.0,0.3671,16.3643,17.7325,1.6257,0.2575,24,,0,Long,0
2019-07-09,17.89,18.36,17.86,18.16,706500.0,YPF,0.5,0.27,1,0.4,1148180.0,0.3024,16.4347,17.7859,1.7253,0.3741,25,,0,Long,0
2019-07-10,18.24,18.53,18.01,18.45,1663500.0,YPF,0.52,0.21,1,0.1538,1191850.0,0.712,16.5138,17.8689,1.9362,0.5811,26,,0,Long,1
2019-07-11,18.39,18.6,18.28,18.43,699800.0,YPF,0.32,0.04,1,0.5313,1097150.0,0.2995,16.5889,17.9391,1.8411,0.4909,27,,0,Long,1
2019-07-12,18.39,18.53,18.35,18.44,669900.0,YPF,0.18,0.05,1,0.5,1040080.0,0.2867,16.6615,18.0017,1.7785,0.4383,28,,0,Long,1
2019-07-15,18.46,18.51,18.09,18.09,815700.0,YPF,0.42,0.37,0,1.0,1005390.0,0.3492,16.7175,18.0127,1.3725,0.0773,29,,0,Long,1
2019-07-16,18.08,18.3,17.9,18.12,1363400.0,YPF,0.4,0.04,1,0.45,970140.0,0.5836,16.7725,18.0261,1.3475,0.0939,30,,0,Long,0
2019-07-17,18.11,18.19,17.92,17.96,732600.0,YPF,0.27,0.15,0,0.8519,902830.0,0.3136,16.8191,18.0179,1.1409,-0.0579,1,,0,Long,0
2019-07-18,17.94,18.11,17.55,17.73,1605000.0,YPF,0.56,0.21,0,0.6786,1000050.0,0.687,16.8548,17.9819,0.8752,-0.2519,2,,0,Long,0
2019-07-19,17.73,17.88,17.23,17.29,1262100.0,YPF,0.65,0.44,0,0.9077,1037620.0,0.5402,16.8719,17.8954,0.4181,-0.6054,3,,0,Long,0
2019-07-22,17.39,17.42,16.8,16.99,1236700.0,YPF,0.62,0.4,0,0.6935,1075520.0,0.5294,16.8765,17.7822,0.1135,-0.7922,4,,0,Long,0
2019-07-23,17.12,17.12,16.68,16.78,923600.0,YPF,0.44,0.34,0,0.7727,1097230.0,0.3953,16.8727,17.6569,-0.0927,-0.8769,5,,0,Long,0
2019-07-24,16.67,17.27,16.67,16.87,1199600.0,YPF,0.6,0.2,1,0.6667,1050840.0,0.5135,16.8726,17.5586,-0.0026,-0.6886,6,,0,Long,0
2019-07-25,16.85,16.85,16.43,16.64,909300.0,YPF,0.42,0.21,0,0.5,1071790.0,0.3892,16.8635,17.4438,-0.2235,-0.8038,7,,0,Long,0
2019-07-26,16.68,16.87,16.61,16.81,734200.0,YPF,0.26,0.13,1,0.2308,1078220.0,0.3143,16.8614,17.3645,-0.0514,-0.5545,8,,0,Long,0
2019-07-29,16.64,17.05,16.48,16.94,1018700.0,YPF,0.57,0.3,1,0.193,1098520.0,0.436,16.8645,17.3115,0.0755,-0.3715,9,,0,Long,0
2019-07-30,16.77,16.87,16.65,16.7,648800.0,YPF,0.22,0.07,0,0.7727,1027060.0,0.2777,16.858,17.235,-0.158,-0.535,10,,0,Long,1
2019-07-31,16.7,16.88,16.43,16.45,1592300.0,YPF,0.45,0.25,0,0.9556,1113030.0,0.6816,16.842,17.1369,-0.392,-0.6869,11,,0,Long,0
2019-08-01,16.26,16.72,15.8,16.02,1232100.0,YPF,0.92,0.24,0,0.7609,1075740.0,0.5274,16.8098,16.9973,-0.7898,-0.9773,12,,0,Long,0
2019-08-02,16.26,16.26,15.84,15.88,780500.0,YPF,0.42,0.38,0,0.9048,1027580.0,0.3341,16.7733,16.8576,-0.8933,-0.9776,13,,0,Long,0
2019-08-05,15.44,15.53,15.01,15.48,1483900.0,YPF,0.52,0.04,1,0.0962,1052300.0,0.6352,16.7226,16.6854,-1.2426,-1.2054,14,,0,Long,0
2019-08-06,15.7,16.05,15.56,15.65,1160100.0,YPF,0.49,0.05,0,0.8163,1075950.0,0.4966,16.6805,16.556,-1.0305,-0.906,15,,0,Long,0
2019-08-07,15.37,17.03,15.17,15.85,2182400.0,YPF,1.86,0.48,1,0.6344,1174230.0,0.9342,16.648,16.4677,-0.798,-0.6177,16,,0,Long,0
2019-08-08,15.94,16.08,15.46,15.63,1600000.0,YPF,0.62,0.31,0,0.7258,1243300.0,0.6849,16.6081,16.363,-0.9781,-0.733,17,,0,Long,0
2019-08-09,15.82,16.89,15.56,16.68,2262600.0,YPF,1.33,0.86,1,0.1579,1396140.0,0.9685,16.6109,16.4027,0.0691,0.2773,1,,0,Long,0
2019-08-12,11.5,12.68,10.26,11.0,19426900.0,YPF,2.42,0.5,0,0.6942,3236960.0,8.3155,16.3908,15.7273,-5.3908,-4.7273,1,,0,Long,1
2019-08-13,11.53,11.9,11.25,11.35,5482000.0,YPF,0.65,0.18,0,0.8462,3720280.0,2.3465,16.1932,15.1802,-4.8432,-3.8302,2,,0,Long,0
2019-08-14,11.14,11.34,10.35,10.36,5048300.0,YPF,0.99,0.78,0,0.9899,4065880.0,2.1609,15.9644,14.5776,-5.6044,-4.2176,3,,0,Long,0
2019-08-15,10.74,10.98,10.41,10.52,6481700.0,YPF,0.57,0.22,0,0.807,4590840.0,2.7744,15.7509,14.0704,-5.2309,-3.5504,4,,0,Long,0
2019-08-16,10.66,10.98,10.41,10.56,3402400.0,YPF,0.57,0.1,0,0.7368,4853030.0,1.4564,15.5473,13.6316,-4.9873,-3.0716,5,,0,Long,0
2019-08-19,10.49,10.59,9.68,9.78,4062500.0,YPF,0.91,0.71,0,0.8901,5110890.0,1.7389,15.3212,13.1502,-5.5412,-3.3702,6,,0,Long,0
2019-08-20,10.11,10.15,9.63,9.65,3330600.0,YPF,0.52,0.46,0,0.9615,5327940.0,1.4256,15.0988,12.7127,-5.4488,-3.0627,7,,0,Long,0
2019-08-21,9.88,10.12,9.64,10.0,2253200.0,YPF,0.48,0.12,1,0.25,5335020.0,0.9645,14.8988,12.3736,-4.8988,-2.3736,8,,0,Long,0
2019-08-22,10.03,10.05,9.72,9.75,2445300.0,YPF,0.33,0.28,0,0.9091,5419550.0,1.0467,14.6969,12.0456,-4.9469,-2.2956,9,,0,Long,0
2019-08-23,9.7,9.73,9.35,9.62,3123000.0,YPF,0.38,0.08,0,0.2895,5505590.0,1.3368,14.4978,11.7424,-4.8778,-2.1224,10,,0,Long,0
2019-08-26,9.57,9.73,9.27,9.42,2190800.0,YPF,0.46,0.15,0,0.6739,3781980.0,0.9377,14.2987,11.4521,-4.8787,-2.0321,11,,0,Long,0
2019-08-27,9.49,9.5,8.87,8.92,4545500.0,YPF,0.63,0.57,0,0.9206,3688330.0,1.9456,14.0878,11.1356,-5.1678,-2.2156,12,,0,Long,0
2019-08-28,8.83,9.09,8.78,8.78,17360000.0,YPF,0.31,0.05,0,1.0,4919500.0,7.4307,13.8796,10.8412,-5.0996,-2.0612,13,,0,Long,0
2019-08-29,8.69,8.94,8.18,8.9,8406200.0,YPF,0.76,0.21,1,0.0526,5111950.0,3.5982,13.6843,10.5985,-4.7843,-1.6985,14,,0,Long,0
2019-08-30,8.95,8.98,8.55,8.56,3277300.0,YPF,0.43,0.39,0,0.9767,5099440.0,1.4028,13.4834,10.3437,-4.9234,-1.7837,15,,0,Long,0
2019-09-03,8.95,8.95,8.04,8.13,5758900.0,YPF,0.91,0.82,0,0.9011,5269080.0,2.465,13.2734,10.067,-5.1434,-1.937,16,,0,Long,0
2019-09-04,8.34,8.65,8.08,8.47,15252800.0,YPF,0.57,0.13,1,0.3158,6461300.0,6.5288,13.0851,9.8674,-4.6151,-1.3974,17,,0,Long,0
2019-09-05,8.78,9.39,8.67,9.25,12101300.0,YPF,0.72,0.47,1,0.1944,7446110.0,5.1798,12.9347,9.7902,-3.6847,-0.5402,18,,0,Long,0
2019-09-06,9.3,10.07,9.22,9.26,13678600.0,YPF,0.85,0.04,0,0.9529,8569440.0,5.855,12.7906,9.7239,-3.5306,-0.4639,19,0,1,Short,1
2019-09-09,9.33,9.51,8.88,8.91,11774100.0,YPF,0.63,0.42,0,0.9524,9434550.0,5.0398,12.6384,9.6222,-3.7284,-0.7122,20,0,,Short,1
2019-09-10,8.96,9.28,8.91,8.96,4025400.0,YPF,0.37,0.0,null,0.8649,9618010.0,1.723,12.4941,9.5394,-3.5341,-0.5794,21,,0,Short,1
2019-09-11,9.08,9.16,8.66,8.85,4077600.0,YPF,0.5,0.23,0,0.62,9571220.0,1.7454,12.3512,9.4532,-3.5012,-0.6032,22,,0,Short,1
2019-09-12,8.71,8.95,8.66,8.69,2254900.0,YPF,0.29,0.02,0,0.8966,8060710.0,0.9652,12.2077,9.3578,-3.5177,-0.6678,23,,0,Short,0
2019-09-13,8.75,8.81,8.54,8.62,2333000.0,YPF,0.27,0.13,0,0.7037,7453390.0,0.9986,12.067,9.2656,-3.447,-0.6456,24,,0,Short,0
2019-09-16,8.8,9.05,8.76,8.97,4024500.0,YPF,0.29,0.17,1,0.2759,7528110.0,1.7226,11.9455,9.2286,-2.9755,-0.2586,25,,0,Short,0
2019-09-17,8.94,8.94,8.51,8.72,2229500.0,YPF,0.43,0.22,0,0.5116,7175170.0,0.9543,11.819,9.1651,-3.099,-0.4451,26,,0,Short,1
2019-09-18,8.6,8.84,8.56,8.8,2846500.0,YPF,0.28,0.2,1,0.1429,5934540.0,1.2184,11.7006,9.1194,-2.9006,-0.3194,27,,0,Short,0
2019-09-19,8.82,9.27,8.77,9.23,3119500.0,YPF,0.5,0.41,1,0.08,5036360.0,1.3353,11.6037,9.1333,-2.3737,0.0967,1,,0,Short,1
2019-09-20,9.3,9.39,9.09,9.18,2652200.0,YPF,0.3,0.12,0,0.7,3933720.0,1.1352,11.5087,9.1391,-2.3287,0.0409,2,,0,Short,1
2019-09-23,9.11,9.15,8.9,8.99,993700.0,YPF,0.25,0.12,0,0.64,2855680.0,0.4253,11.4099,9.1205,-2.4199,-0.1305,1,,0,Short,1
2019-09-24,8.86,9.04,8.81,8.92,1054700.0,YPF,0.23,0.06,1,0.5217,2558610.0,0.4515,11.3123,9.0954,-2.3923,-0.1754,2,,0,Short,1
2019-09-25,8.8,9.15,8.75,9.08,1756500.0,YPF,0.4,0.28,1,0.175,2326500.0,0.7518,11.2247,9.0935,-2.1447,-0.0135,3,,0,Short,1
2019-09-26,9.12,9.23,8.99,9.1,1268300.0,YPF,0.24,0.02,0,0.5417,2227840.0,0.5429,11.1414,9.0943,-2.0414,0.0057,1,,0,Short,0
2019-09-27,9.0,9.6,9.0,9.46,2293900.0,YPF,0.6,0.46,1,0.2333,2223930.0,0.9819,11.0755,9.14,-1.6155,0.32,2,,0,Short,0
2019-09-30,9.48,9.54,9.18,9.25,1620300.0,YPF,0.36,0.23,0,0.8056,1983510.0,0.6936,11.0039,9.1538,-1.7539,0.0962,3,,0,Short,1
2019-10-01,9.29,9.43,9.02,9.29,1821800.0,YPF,0.41,0.0,null,0.3415,1942740.0,0.7798,10.9367,9.1708,-1.6467,0.1192,4,,0,Short,1
2019-10-02,9.3,9.54,8.93,9.45,1697000.0,YPF,0.61,0.15,1,0.1475,1827790.0,0.7264,10.8784,9.2057,-1.4284,0.2443,5,,0,Short,1
2019-10-03,9.55,9.66,9.33,9.41,1383000.0,YPF,0.33,0.14,0,0.7576,1654140.0,0.592,10.8208,9.2312,-1.4108,0.1788,6,,0,Short,1
2019-10-04,9.4,9.68,9.33,9.63,1686600.0,YPF,0.35,0.23,1,0.1429,1557580.0,0.7219,10.7741,9.2811,-1.1441,0.3489,7,,0,Short,0
2019-10-07,9.59,9.8,9.44,9.5,1555800.0,YPF,0.36,0.09,0,0.8333,1613790.0,0.6659,10.7241,9.3084,-1.2241,0.1916,8,,0,Short,1
2019-10-08,9.42,9.47,9.17,9.28,1830800.0,YPF,0.3,0.14,0,0.6333,1691400.0,0.7837,10.6675,9.3049,-1.3875,-0.0249,1,,0,Short,1
2019-10-09,9.43,9.43,9.14,9.24,1897500.0,YPF,0.29,0.19,0,0.6552,1705500.0,0.8122,10.6115,9.2968,-1.3715,-0.0568,2,,0,Short,0
2019-10-10,9.24,9.65,9.24,9.5,1684200.0,YPF,0.41,0.26,1,0.3659,1747090.0,0.7209,10.5679,9.3222,-1.0679,0.1778,1,,0,Short,0
2019-10-11,9.62,9.74,9.29,9.29,2271200.0,YPF,0.45,0.33,0,1.0,1744820.0,0.9722,10.5178,9.3182,-1.2278,-0.0282,1,,0,Short,0
2019-10-14,9.23,9.31,9.09,9.13,1015300.0,YPF,0.22,0.1,0,0.8182,1684320.0,0.4346,10.4634,9.2946,-1.3334,-0.1646,2,,0,Short,0
2019-10-15,9.15,9.41,9.06,9.24,688300.0,YPF,0.35,0.09,1,0.4857,1570970.0,0.2946,10.4154,9.2878,-1.1754,-0.0478,3,,0,Short,0
2019-10-16,9.15,9.28,9.07,9.1,957800.0,YPF,0.21,0.05,0,0.8571,1497050.0,0.41,10.3638,9.2643,-1.2638,-0.1643,4,,0,Short,0
2019-10-17,9.1,9.3,9.04,9.24,1466000.0,YPF,0.26,0.14,1,0.2308,1505350.0,0.6275,10.3198,9.2613,-1.0798,-0.0213,5,,0,Short,0
2019-10-18,9.25,9.31,9.0,9.12,1816500.0,YPF,0.31,0.13,0,0.6129,1518340.0,0.7775,10.2727,9.2436,-1.1527,-0.1236,6,,0,Short,0
2019-10-21,9.14,9.29,9.11,9.25,1063400.0,YPF,0.18,0.11,1,0.2222,1469100.0,0.4552,10.2326,9.2444,-0.9826,0.0056,1,,0,Short,0
2019-10-22,9.26,9.44,9.05,9.07,1582000.0,YPF,0.39,0.19,0,0.9487,1444220.0,0.6772,10.187,9.2226,-1.117,-0.1526,1,,0,Short,1
2019-10-23,9.05,9.19,8.77,9.15,2899000.0,YPF,0.42,0.1,1,0.0952,1544370.0,1.2409,10.1463,9.2135,-0.9963,-0.0635,2,,0,Short,0
2019-10-24,9.15,9.36,8.94,9.31,1744700.0,YPF,0.42,0.16,1,0.119,1550420.0,0.7468,10.1135,9.2256,-0.8035,0.0844,1,,0,Short,0
2019-10-25,9.38,9.56,9.33,9.47,2892400.0,YPF,0.23,0.09,1,0.3913,1612540.0,1.2381,10.0883,9.2562,-0.6183,0.2138,2,,0,Short,1
2019-10-28,9.42,9.56,8.92,9.02,2617700.0,YPF,0.64,0.4,0,0.8438,1772780.0,1.1205,10.0464,9.2266,-1.0264,-0.2066,1,,0,Short,1
2019-10-29,8.93,9.54,8.8,9.41,1955800.0,YPF,0.74,0.48,1,0.1757,1899530.0,0.8372,10.0215,9.2496,-0.6115,0.1604,1,,0,Short,0
2019-10-30,9.36,9.53,9.25,9.48,1649900.0,YPF,0.28,0.12,1,0.1786,1968740.0,0.7062,10.0002,9.2784,-0.5202,0.2016,2,,0,Short,1
2019-10-31,9.43,9.48,9.28,9.36,1936700.0,YPF,0.2,0.07,0,0.6,2015810.0,0.829,9.9751,9.2886,-0.6151,0.0714,3,,0,Short,1
2019-11-01,9.44,9.49,9.34,9.48,2860600.0,YPF,0.15,0.04,1,0.0667,2120220.0,1.2244,9.9557,9.3125,-0.4757,0.1675,4,,0,Short,0
2019-11-04,9.55,10.02,9.52,9.75,3924400.0,YPF,0.5,0.2,1,0.54,2406320.0,1.6798,9.9476,9.3672,-0.1976,0.3828,5,,0,Short,1
2019-11-05,9.84,9.91,9.71,9.84,1805500.0,YPF,0.2,0.0,null,0.35,2428670.0,0.7728,9.9434,9.4263,-0.1034,0.4137,6,,0,Short,1
2019-11-06,9.67,9.68,9.22,9.34,2534800.0,YPF,0.46,0.33,0,0.7391,2392250.0,1.085,9.9197,9.4155,-0.5797,-0.0755,1,,0,Short,1
2019-11-07,9.78,9.91,9.29,9.5,2362100.0,YPF,0.62,0.28,0,0.6613,2453990.0,1.0111,9.9033,9.4261,-0.4033,0.0739,1,,0,Short,0
2019-11-08,9.54,9.61,9.29,9.42,1392600.0,YPF,0.32,0.12,0,0.5937,2304010.0,0.5961,9.8843,9.4253,-0.4643,-0.0053,1,,0,Short,1
2019-11-11,9.32,9.36,9.08,9.32,815800.0,YPF,0.28,0.0,null,0.1429,2123820.0,0.3492,9.8622,9.4121,-0.5422,-0.0921,2,,0,Short,0
2019-11-12,9.31,9.36,9.04,9.1,1785500.0,YPF,0.32,0.21,0,0.8125,2106790.0,0.7643,9.8323,9.3731,-0.7323,-0.2731,3,,0,Short,0
2019-11-13,9.14,9.14,8.86,8.96,1571300.0,YPF,0.28,0.18,0,0.6429,2098930.0,0.6726,9.7981,9.3215,-0.8381,-0.3615,4,,0,Short,0
2019-11-14,9.04,9.2,8.98,9.0,1646200.0,YPF,0.22,0.04,0,0.9091,2069880.0,0.7046,9.7668,9.2813,-0.7668,-0.2813,5,,0,Short,0
2019-11-15,9.04,9.32,9.04,9.24,1021600.0,YPF,0.28,0.2,1,0.2857,1885980.0,0.4373,9.7461,9.2761,-0.5061,-0.0361,6,,0,Short,0
2019-11-18,9.22,9.26,8.87,8.91,1592200.0,YPF,0.39,0.31,0,0.8974,1652760.0,0.6815,9.7134,9.2304,-0.8034,-0.3204,7,,0,Short,0
2019-11-19,8.99,9.08,8.58,8.98,1682800.0,YPF,0.5,0.01,0,0.2,1640490.0,0.7203,9.6846,9.1991,-0.7046,-0.2191,8,,0,Short,0
2019-11-20,9.05,9.39,9.03,9.2,1516100.0,YPF,0.36,0.15,1,0.5278,1538620.0,0.6489,9.6656,9.1992,-0.4656,0.0008,1,,0,Short,1
2019-11-21,9.25,9.27,9.06,9.19,812700.0,YPF,0.21,0.06,0,0.381,1383680.0,0.3479,9.6469,9.198,-0.4569,-0.008,1,,0,Short,1
2019-11-22,9.27,9.55,9.23,9.44,1560400.0,YPF,0.32,0.17,1,0.3438,1400460.0,0.6679,9.6388,9.2283,-0.1988,0.2117,1,,0,Short,0
2019-11-25,9.39,9.78,9.37,9.52,1721400.0,YPF,0.41,0.13,1,0.6341,1491020.0,0.7368,9.6342,9.2647,-0.1142,0.2553,2,,0,Short,1
2019-11-26,9.48,9.49,9.2,9.41,2401300.0,YPF,0.29,0.07,0,0.2759,1552600.0,1.0278,9.6254,9.2829,-0.2154,0.1271,3,,0,Short,1
2019-11-27,9.4,9.78,9.31,9.68,1478300.0,YPF,0.47,0.28,1,0.2128,1543300.0,0.6328,9.6275,9.3325,0.0525,0.3475,4,,0,Short,1
2019-11-29,9.68,9.68,9.5,9.61,595700.0,YPF,0.18,0.07,0,0.3889,1438250.0,0.255,9.6268,9.3672,-0.0168,0.2428,5,,0,Short,1
2019-12-02,9.65,9.69,9.26,9.34,1397200.0,YPF,0.43,0.31,0,0.814,1475810.0,0.5981,9.6156,9.3638,-0.2756,-0.0238,1,,0,Short,1
2019-12-03,9.29,9.29,8.97,9.09,2104300.0,YPF,0.32,0.2,0,0.625,1527020.0,0.9007,9.595,9.3296,-0.505,-0.2396,2,,0,Short,0
2019-12-04,9.23,9.47,9.16,9.45,1471000.0,YPF,0.31,0.22,1,0.0645,1505840.0,0.6296,9.5893,9.3446,-0.1393,0.1054,1,,0,Short,0
2019-12-05,9.47,9.55,9.23,9.33,999400.0,YPF,0.32,0.14,0,0.6875,1454170.0,0.4278,9.5791,9.3428,-0.2491,-0.0128,1,,0,Short,0
2019-12-06,9.35,9.74,9.35,9.66,2542900.0,YPF,0.39,0.31,1,0.2051,1627190.0,1.0885,9.5823,9.3825,0.0777,0.2775,1,,0,Short,0
2019-12-09,9.8,10.3,9.74,10.16,3895500.0,YPF,0.56,0.36,1,0.25,1860700.0,1.6674,9.6049,9.4797,0.5551,0.6803,2,,0,Short,1
2019-12-10,10.05,10.31,9.71,9.85,2424600.0,YPF,0.6,0.2,0,0.7667,1931020.0,1.0378,9.6146,9.5259,0.2354,0.3241,3,,0,Short,1
2019-12-11,10.0,10.17,9.74,9.77,1364700.0,YPF,0.43,0.23,0,0.9302,1827360.0,0.5841,9.6207,9.5565,0.1493,0.2135,4,,0,Short,1
2019-12-12,9.83,10.41,9.81,10.19,2065300.0,YPF,0.6,0.36,1,0.3667,1886060.0,0.884,9.643,9.6356,0.547,0.5544,5,,0,Short,1
2019-12-13,10.27,10.63,10.24,10.37,2964800.0,YPF,0.39,0.1,1,0.6667,2122970.0,1.269,9.6715,9.7274,0.6985,0.6426,6,,0,Short,1
2019-12-16,10.38,10.63,10.22,10.27,1721000.0,YPF,0.41,0.11,0,0.878,2155350.0,0.7367,9.695,9.7953,0.575,0.4747,7,,0,Short,1
2019-12-17,10.03,10.3,9.95,10.29,2127800.0,YPF,0.35,0.26,1,0.0286,2157700.0,0.9108,9.7183,9.8571,0.5717,0.4329,8,,0,Short,1
2019-12-18,10.36,10.88,10.3,10.7,3844200.0,YPF,0.58,0.34,1,0.3103,2395020.0,1.6455,9.7568,9.9625,0.9432,0.7375,9,,0,Short,1
2019-12-19,10.75,11.15,10.58,10.66,3733000.0,YPF,0.57,0.09,0,0.8596,2668380.0,1.5979,9.7922,10.0497,0.8678,0.6103,10,,0,Short,1
2019-12-20,10.7,11.25,10.65,11.01,4402900.0,YPF,0.6,0.31,1,0.4,2854380.0,1.8846,9.84,10.1697,1.17,0.8403,11,,0,Short,1
2019-12-23,11.25,11.61,11.17,11.32,4483000.0,YPF,0.44,0.07,1,0.6591,2913130.0,1.9189,9.898,10.3135,1.422,1.0065,12,,0,Short,1
2019-12-24,11.37,12.14,11.37,11.61,2428100.0,YPF,0.77,0.24,1,0.6883,2913480.0,1.0393,9.9651,10.4756,1.6449,1.1344,13,,0,Short,1
2019-12-26,11.69,12.02,11.69,11.85,4594200.0,YPF,0.33,0.16,1,0.5152,3236430.0,1.9665,10.0391,10.6474,1.8109,1.2026,14,,0,Short,1
2019-12-27,11.97,12.12,11.75,11.82,3983600.0,YPF,0.37,0.15,0,0.8108,3428260.0,1.7051,10.1089,10.7939,1.7111,1.0261,15,,0,Short,1
2019-12-30,11.82,11.91,11.34,11.56,2407400.0,YPF,0.57,0.26,0,0.614,3372520.0,1.0305,10.1658,10.8897,1.3942,0.6703,16,,0,Short,1
2019-12-31,11.46,11.68,11.16,11.58,1142800.0,YPF,0.52,0.12,1,0.1923,3314700.0,0.4892,10.2213,10.976,1.3587,0.604,17,,0,Short,1
2020-01-02,11.51,11.53,11.11,11.26,2877600.0,YPF,0.42,0.25,0,0.6429,3389680.0,1.2317,10.262,11.0115,0.998,0.2485,18,,0,Short,0
2020-01-03,11.24,11.49,10.86,11.16,2751900.0,YPF,0.63,0.08,0,0.5238,3280450.0,1.1779,10.2972,11.0301,0.8628,0.1299,19,,0,Short,0
2020-01-06,11.07,11.19,10.9,11.14,1924200.0,YPF,0.29,0.07,1,0.1724,3099570.0,0.8236,10.3303,11.0438,0.8097,0.0962,20,,0,Short,0
2020-01-07,11.18,11.18,10.62,10.91,1530700.0,YPF,0.56,0.27,0,0.4821,2812350.0,0.6552,10.353,11.0271,0.557,-0.1171,1,,0,Short,0
2020-01-08,10.86,10.99,10.55,10.98,2081000.0,YPF,0.44,0.12,1,0.0227,2572150.0,0.8907,10.3776,11.0212,0.6024,-0.0412,2,,0,Short,0
2020-01-09,10.94,11.02,10.77,10.99,1503800.0,YPF,0.25,0.05,1,0.12,2479720.0,0.6437,10.4016,11.0173,0.5884,-0.0273,3,,0,Short,0
2020-01-10,10.97,10.98,10.65,10.66,1574200.0,YPF,0.33,0.31,0,0.9697,2177720.0,0.6738,10.4117,10.9726,0.2483,-0.3126,4,,0,Short,0
2020-01-13,10.65,10.77,10.41,10.65,1309100.0,YPF,0.36,0.0,null,0.3333,1910270.0,0.5603,10.4211,10.9323,0.2289,-0.2823,5,,0,Short,0
2020-01-14,10.56,10.67,10.41,10.64,1220800.0,YPF,0.26,0.08,1,0.1154,1791610.0,0.5225,10.4297,10.8958,0.2103,-0.2558,6,,0,Short,0
2020-01-15,10.53,10.56,10.22,10.38,1266900.0,YPF,0.34,0.15,0,0.5294,1804020.0,0.5423,10.4277,10.8313,-0.0477,-0.4513,7,,0,Short,0
2020-01-16,10.5,10.62,10.35,10.35,1564600.0,YPF,0.27,0.15,0,1.0,1672720.0,0.6697,10.4247,10.7711,-0.0747,-0.4211,8,,0,Short,0
2020-01-17,10.4,10.47,10.24,10.32,1749500.0,YPF,0.23,0.08,0,0.6522,1572480.0,0.7489,10.4206,10.7147,-0.1006,-0.3947,9,,0,Short,0
2020-01-21,10.26,10.32,9.82,9.82,1955200.0,YPF,0.5,0.44,0,1.0,1575580.0,0.8369,10.397,10.6029,-0.577,-0.7829,10,,0,Short,0
2020-01-22,9.85,10.14,9.81,9.95,1896800.0,YPF,0.33,0.1,1,0.5758,1612190.0,0.8119,10.3795,10.5213,-0.4295,-0.5713,11,,0,Short,0
2020-01-23,9.92,9.96,9.69,9.76,1888100.0,YPF,0.27,0.16,0,0.7407,1592900.0,0.8082,10.3552,10.4261,-0.5952,-0.6661,12,,0,Short,0
2020-01-24,9.7,9.76,9.51,9.66,1066200.0,YPF,0.25,0.04,0,0.4,1549140.0,0.4564,10.3279,10.3304,-0.6679,-0.6704,13,,0,Short,0
2020-01-27,9.44,9.45,9.26,9.37,1742200.0,YPF,0.19,0.07,0,0.4211,1565940.0,0.7457,10.2904,10.2103,-0.9204,-0.8403,14,,0,Short,0
2020-01-28,9.53,9.55,9.31,9.42,1086200.0,YPF,0.24,0.11,0,0.5417,1543650.0,0.4649,10.2562,10.1115,-0.8362,-0.6915,15,,0,Short,0
