date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2020-02-18,4.5,4.75,4.5,4.6,11200.0,NSYS,0.25,0.1,1,0.6,3640.0,3.9437,4.5646,4.6612,0.0354,-0.0612,15,,0,Short,0
2020-02-19,4.63,4.74,4.55,4.55,2500.0,NSYS,0.19,0.08,0,1.0,3260.0,0.8803,4.564,4.6473,-0.014,-0.0973,16,,0,Short,0
2020-02-20,4.54,4.54,4.45,4.46,3300.0,NSYS,0.09,0.08,0,0.8889,3420.0,1.162,4.56,4.6239,-0.1,-0.1639,17,,0,Short,0
2020-02-21,4.45,4.59,4.45,4.59,4200.0,NSYS,0.14,0.14,1,0.0,3520.0,1.4789,4.5611,4.6197,0.0289,-0.0297,18,,0,Short,0
2020-02-24,4.39,4.49,4.2,4.2,5000.0,NSYS,0.29,0.19,0,1.0,3900.0,1.7606,4.547,4.5672,-0.347,-0.3672,19,0,,Short,1
2020-02-25,4.2,4.3,4.2,4.2,4000.0,NSYS,0.1,0.0,null,1.0,3800.0,1.4085,4.5334,4.5213,-0.3334,-0.3213,20,,0,Short,0
2020-02-26,4.2,4.23,4.17,4.21,2300.0,NSYS,0.06,0.01,1,0.3333,3540.0,0.8099,4.5207,4.4824,-0.3107,-0.2724,21,,0,Short,0
2020-02-27,4.1,4.1,3.96,4.01,7600.0,NSYS,0.14,0.09,0,0.6429,4200.0,2.6761,4.5007,4.4233,-0.4907,-0.4133,22,,0,Short,0
2020-02-28,3.88,4.2,3.87,3.97,3700.0,NSYS,0.33,0.09,1,0.697,4480.0,1.3028,4.4798,4.3667,-0.5098,-0.3967,23,,0,Short,0
2020-03-02,3.96,3.96,3.96,3.96,1000.0,NSYS,0.0,0.0,null,,4480.0,0.3521,4.4595,4.3158,-0.4995,-0.3558,24,,0,Short,0
2020-03-03,4.04,4.04,3.85,3.85,2000.0,NSYS,0.19,0.19,0,1.0,3560.0,0.7042,4.4356,4.2576,-0.5856,-0.4076,25,,0,Short,0
2020-03-04,3.92,3.93,3.84,3.88,3400.0,NSYS,0.09,0.04,0,0.5556,3650.0,1.1972,4.4138,4.2104,-0.5338,-0.3304,26,,0,Short,0
2020-03-05,3.75,3.87,3.71,3.72,2000.0,NSYS,0.16,0.03,0,0.9375,3520.0,0.7042,4.3866,4.1491,-0.6666,-0.4291,27,,0,Short,0
2020-03-06,3.71,3.77,3.68,3.77,5500.0,NSYS,0.09,0.06,1,0.0,3650.0,1.9366,4.3624,4.1017,-0.5924,-0.3317,28,,0,Short,0
2020-03-09,3.61,3.61,3.61,3.61,1500.0,NSYS,0.0,0.0,null,,3300.0,0.5282,4.3329,4.0403,-0.7229,-0.4303,29,,0,Short,0
2020-03-10,3.61,3.61,3.61,3.61,0.0,NSYS,0.0,0.0,null,,2900.0,0.0,4.3045,3.9865,-0.6945,-0.3765,30,,0,Short,0
2020-03-11,3.65,3.66,3.55,3.57,13400.0,NSYS,0.11,0.08,0,0.8182,4010.0,4.7183,4.2757,3.9344,-0.7057,-0.3644,31,,0,Short,0
2020-03-12,3.55,3.55,3.3,3.3,600.0,NSYS,0.25,0.25,0,1.0,3310.0,0.2113,4.2375,3.8551,-0.9375,-0.5551,32,,0,Short,0
2020-03-13,3.66,3.66,3.05,3.07,4500.0,NSYS,0.61,0.59,0,0.9672,3390.0,1.5845,4.1917,3.757,-1.1217,-0.687,33,,0,Short,0
2020-03-16,3.03,3.2,2.86,2.9,3400.0,NSYS,0.34,0.13,0,0.8824,3630.0,1.1972,4.141,3.6499,-1.241,-0.7499,34,,0,Short,0
2020-03-17,2.95,3.0,2.9,2.95,5200.0,NSYS,0.1,0.0,null,0.5,3950.0,1.831,4.0943,3.5624,-1.1443,-0.6124,35,,0,Short,0
2020-03-18,2.95,2.95,2.95,2.95,0.0,NSYS,0.0,0.0,null,,3610.0,0.0,4.0494,3.4858,-1.0994,-0.5358,36,,0,Short,0
2020-03-19,2.72,3.08,2.72,3.0,6500.0,NSYS,0.36,0.28,1,0.2222,4060.0,2.2887,4.0083,3.4251,-1.0083,-0.4251,37,,0,Short,0
2020-03-20,3.15,3.5,2.69,2.69,27400.0,NSYS,0.81,0.46,0,1.0,6250.0,9.6479,3.9566,3.3332,-1.2666,-0.6432,38,,0,Short,0
2020-03-23,2.65,2.91,2.65,2.84,7000.0,NSYS,0.26,0.19,1,0.2692,6800.0,2.4648,3.9128,3.2716,-1.0728,-0.4316,39,,0,Short,0
2020-03-24,2.83,3.01,2.83,2.96,12300.0,NSYS,0.18,0.13,1,0.2778,8030.0,4.331,3.8754,3.2326,-0.9154,-0.2726,40,,0,Short,0
2020-03-25,2.8,2.81,2.52,2.73,19000.0,NSYS,0.29,0.07,0,0.2759,8590.0,6.6901,3.8305,3.1698,-1.1005,-0.4398,41,,0,Short,1
2020-03-26,2.75,3.17,2.75,3.15,16400.0,NSYS,0.42,0.4,1,0.0476,10170.0,5.7746,3.8038,3.1673,-0.6538,-0.0173,42,,0,Short,0
2020-03-27,3.23,3.23,3.2,3.2,1600.0,NSYS,0.03,0.03,0,1.0,9880.0,0.5634,3.7802,3.1714,-0.5802,0.0286,1,,0,Short,1
2020-03-30,3.36,3.44,3.36,3.44,2200.0,NSYS,0.08,0.08,1,0.0,9760.0,0.7746,3.7668,3.205,-0.3268,0.235,2,,0,Short,1
2020-03-31,3.28,3.43,3.28,3.42,2300.0,NSYS,0.15,0.14,1,0.0667,9470.0,0.8099,3.7532,3.2319,-0.3332,0.1881,3,,0,Short,1
2020-04-01,3.0,3.37,3.0,3.35,2700.0,NSYS,0.37,0.35,1,0.0541,9740.0,0.9507,3.7374,3.2466,-0.3874,0.1034,4,,0,Short,1
2020-04-02,3.36,3.36,3.36,3.36,300.0,NSYS,0.0,0.0,null,,9120.0,0.1056,3.7226,3.2608,-0.3626,0.0992,5,,0,Short,1
2020-04-03,3.37,3.37,3.36,3.36,900.0,NSYS,0.01,0.01,0,1.0,6470.0,0.3169,3.7084,3.2732,-0.3484,0.0868,6,,0,Short,1
2020-04-06,3.51,4.24,3.45,3.48,16200.0,NSYS,0.79,0.03,0,0.962,7390.0,5.7042,3.6994,3.299,-0.2194,0.181,7,,0,Short,0
2020-04-07,3.46,3.81,3.46,3.81,600.0,NSYS,0.35,0.35,1,0.0,6220.0,0.2113,3.7038,3.3629,0.1062,0.4471,8,,0,Short,1
2020-04-08,3.85,3.85,3.81,3.84,2700.0,NSYS,0.04,0.01,0,0.25,4590.0,0.9507,3.7091,3.4225,0.1309,0.4175,9,,0,Short,1
2020-04-09,3.55,3.88,3.55,3.88,900.0,NSYS,0.33,0.33,1,0.0,3040.0,0.3169,3.7158,3.4797,0.1642,0.4003,10,,0,Short,1
2020-04-13,3.88,3.88,3.88,3.88,0.0,NSYS,0.0,0.0,null,,2880.0,0.0,3.7222,3.5298,0.1578,0.3502,11,,0,Short,1
2020-04-14,3.65,3.75,3.29,3.75,12400.0,NSYS,0.46,0.1,1,0.0,3900.0,4.3662,3.7233,3.5573,0.0267,0.1927,12,,0,Short,1
2020-04-15,3.72,3.73,3.57,3.73,700.0,NSYS,0.16,0.01,1,0.0,3740.0,0.2465,3.7236,3.5789,0.0064,0.1511,13,,0,Short,0
2020-04-16,3.7,3.71,3.69,3.69,500.0,NSYS,0.02,0.01,0,1.0,3520.0,0.1761,3.7223,3.5928,-0.0323,0.0972,14,,0,Short,0
2020-04-17,3.83,3.87,3.83,3.84,1900.0,NSYS,0.04,0.01,1,0.75,3680.0,0.669,3.7269,3.6237,0.1131,0.2163,15,,0,Short,0
2020-04-20,3.84,3.84,3.84,3.84,0.0,NSYS,0.0,0.0,null,,3590.0,0.0,3.7313,3.6507,0.1087,0.1893,16,,0,Short,0
2020-04-21,3.31,3.31,3.3,3.3,400.0,NSYS,0.01,0.01,0,1.0,2010.0,0.1408,3.7144,3.6069,-0.4144,-0.3069,1,,0,Short,1
2020-04-22,3.6,3.86,3.6,3.7,1300.0,NSYS,0.26,0.1,1,0.6154,2080.0,0.4577,3.7138,3.6185,-0.0138,0.0815,1,,0,Short,0
2020-04-23,3.7,3.7,3.7,3.7,0.0,NSYS,0.0,0.0,null,,1810.0,0.0,3.7133,3.6287,-0.0133,0.0713,2,,0,Short,1
2020-04-24,3.69,3.71,3.66,3.71,1600.0,NSYS,0.05,0.02,1,0.0,1880.0,0.5634,3.7132,3.6389,-0.0032,0.0711,3,,0,Short,0
2020-04-27,3.41,3.53,3.41,3.52,700.0,NSYS,0.12,0.11,1,0.0833,1950.0,0.2465,3.7056,3.624,-0.1856,-0.104,1,,0,Short,0
2020-04-28,3.4,3.65,3.4,3.65,1500.0,NSYS,0.25,0.25,1,0.0,860.0,0.5282,3.7034,3.6273,-0.0534,0.0227,1,,0,Short,1
2020-04-29,3.72,3.84,3.69,3.8,4200.0,NSYS,0.15,0.08,1,0.2667,1210.0,1.4789,3.7072,3.6488,0.0928,0.1512,2,,0,Short,0
2020-04-30,3.53,3.85,3.53,3.78,4100.0,NSYS,0.32,0.25,1,0.2188,1570.0,1.4437,3.7101,3.6652,0.0699,0.1148,3,,0,Short,1
2020-05-01,3.66,3.83,3.65,3.75,1000.0,NSYS,0.18,0.09,1,0.4444,1480.0,0.3521,3.7116,3.6758,0.0384,0.0742,4,,0,Short,1
2020-05-04,3.58,3.83,3.48,3.48,1900.0,NSYS,0.35,0.1,0,1.0,1670.0,0.669,3.7025,3.6514,-0.2225,-0.1714,1,,0,Short,1
2020-05-05,3.48,3.72,3.47,3.5,2400.0,NSYS,0.25,0.02,1,0.88,1870.0,0.8451,3.6946,3.6324,-0.1946,-0.1324,2,,0,Short,0
2020-05-06,3.48,3.48,3.48,3.48,300.0,NSYS,0.0,0.0,null,,1770.0,0.1056,3.6862,3.6134,-0.2062,-0.1334,3,,0,Short,0
2020-05-07,3.57,3.57,3.57,3.57,700.0,NSYS,0.0,0.0,null,,1840.0,0.2465,3.6816,3.608,-0.1116,-0.038,4,,0,Short,0
2020-05-08,3.56,3.56,3.56,3.56,500.0,NSYS,0.0,0.0,null,,1730.0,0.1761,3.6769,3.602,-0.1169,-0.042,5,,0,Short,0
2020-05-11,3.73,3.73,3.73,3.73,500.0,NSYS,0.0,0.0,null,,1710.0,0.1761,3.6789,3.618,0.0511,0.112,1,,0,Short,1
2020-05-12,3.65,3.71,3.49,3.49,1800.0,NSYS,0.22,0.16,0,1.0,1740.0,0.6338,3.6715,3.602,-0.1815,-0.112,1,,0,Short,1
2020-05-13,3.6,3.6,3.5,3.5,6800.0,NSYS,0.1,0.1,0,1.0,2000.0,2.3944,3.6648,3.5892,-0.1648,-0.0892,2,0,,Short,1
2020-05-14,3.75,3.89,2.91,3.68,61400.0,NSYS,0.98,0.07,0,0.2143,7730.0,21.6197,3.6654,3.6006,0.0146,0.0794,1,,0,Short,0
2020-05-15,3.9,3.9,3.32,3.32,4400.0,NSYS,0.58,0.58,0,1.0,8070.0,1.5493,3.6519,3.5655,-0.3319,-0.2455,1,0,,Short,1
2020-05-18,3.31,3.47,3.2,3.4,4100.0,NSYS,0.27,0.09,1,0.2593,8290.0,1.4437,3.642,3.5448,-0.242,-0.1448,2,,0,Short,0
2020-05-19,3.2,3.45,3.2,3.25,2600.0,NSYS,0.25,0.05,1,0.8,8310.0,0.9155,3.6266,3.508,-0.3766,-0.258,3,,0,Short,0
2020-05-20,3.27,3.5,3.25,3.5,1700.0,NSYS,0.25,0.23,1,0.0,8450.0,0.5986,3.6216,3.507,-0.1216,-0.007,4,,0,Short,0
2020-05-21,3.45,3.6,3.34,3.53,2000.0,NSYS,0.26,0.08,1,0.2692,8580.0,0.7042,3.6181,3.5098,-0.0881,0.0202,1,,0,Short,0
2020-05-22,3.58,3.68,3.36,3.36,2200.0,NSYS,0.32,0.22,0,1.0,8750.0,0.7746,3.6079,3.4911,-0.2479,-0.1311,1,,0,Short,1
2020-05-26,3.43,3.63,3.43,3.55,1700.0,NSYS,0.2,0.12,1,0.4,8870.0,0.5986,3.6057,3.4985,-0.0557,0.0515,1,,0,Short,0
2020-05-27,3.6,3.6,3.48,3.48,1300.0,NSYS,0.12,0.12,0,1.0,8820.0,0.4577,3.6007,3.4962,-0.1207,-0.0162,1,,0,Short,1
2020-05-28,3.49,3.49,3.49,3.49,200.0,NSYS,0.0,0.0,null,,8160.0,0.0704,3.5964,3.4954,-0.1064,-0.0054,2,,0,Short,0
2020-05-29,3.49,3.49,3.36,3.36,1100.0,NSYS,0.13,0.13,0,1.0,2130.0,0.3873,3.5871,3.4785,-0.2271,-0.1185,3,,0,Short,0
2020-06-01,3.4,3.49,3.37,3.49,2300.0,NSYS,0.12,0.09,1,0.0,1920.0,0.8099,3.5833,3.4799,-0.0933,0.0101,1,,0,Short,0
2020-06-02,3.52,3.52,3.42,3.42,2100.0,NSYS,0.1,0.1,0,1.0,1720.0,0.7394,3.5769,3.4724,-0.1569,-0.0524,1,,0,Short,0
2020-06-03,3.78,3.78,3.78,3.78,500.0,NSYS,0.0,0.0,null,,1510.0,0.1761,3.5849,3.5109,0.1951,0.2691,1,,0,Short,0
2020-06-04,3.46,3.46,3.46,3.46,300.0,NSYS,0.0,0.0,null,,1370.0,0.1056,3.58,3.5045,-0.12,-0.0445,1,,0,Short,1
2020-06-05,3.47,3.59,3.47,3.59,1400.0,NSYS,0.12,0.12,1,0.0,1310.0,0.493,3.5804,3.5152,0.0096,0.0748,1,,0,Short,1
2020-06-08,3.59,3.74,3.53,3.71,7700.0,NSYS,0.21,0.12,1,0.1429,1860.0,2.7113,3.5855,3.5395,0.1245,0.1705,2,,0,Short,1
2020-06-09,3.71,3.74,3.62,3.62,1000.0,NSYS,0.12,0.09,0,1.0,1790.0,0.3521,3.5868,3.5496,0.0332,0.0704,3,,0,Short,1
2020-06-10,3.53,3.87,3.53,3.78,2100.0,NSYS,0.34,0.25,1,0.2647,1870.0,0.7394,3.5944,3.5784,0.1856,0.2016,4,,0,Short,0
2020-06-11,3.75,4.17,3.75,4.15,24200.0,NSYS,0.42,0.4,1,0.0476,4270.0,8.5211,3.6162,3.6499,0.5338,0.5001,5,,0,Short,1
2020-06-12,4.18,4.49,4.09,4.3,32400.0,NSYS,0.4,0.12,1,0.475,7400.0,11.4085,3.643,3.7311,0.657,0.5689,6,,0,Short,1
2020-06-15,4.26,4.9,4.25,4.27,14800.0,NSYS,0.65,0.01,1,0.9692,8650.0,5.2113,3.6676,3.7985,0.6024,0.4715,7,,0,Short,1
2020-06-16,4.32,4.53,4.32,4.47,9900.0,NSYS,0.21,0.15,1,0.2857,9430.0,3.4859,3.699,3.8824,0.771,0.5876,8,,0,Short,1
2020-06-17,4.48,5.06,4.21,4.6,34900.0,NSYS,0.85,0.12,1,0.5412,12870.0,12.2887,3.7344,3.9721,0.8656,0.6279,9,,0,Short,1
2020-06-18,4.47,4.92,4.47,4.59,4100.0,NSYS,0.45,0.12,1,0.7333,13250.0,1.4437,3.7679,4.0494,0.8221,0.5406,10,,0,Short,1
2020-06-19,4.41,4.46,3.89,3.91,19400.0,NSYS,0.57,0.5,0,0.9649,15050.0,6.831,3.7735,4.0319,0.1365,-0.1219,1,,0,Short,1
2020-06-22,3.91,4.4,3.91,4.33,2300.0,NSYS,0.49,0.42,1,0.1429,14510.0,0.8099,3.7953,4.0692,0.5347,0.2608,1,,0,Short,0
2020-06-23,4.0,4.4,4.0,4.4,5600.0,NSYS,0.4,0.4,1,0.0,14970.0,1.9718,3.819,4.1105,0.581,0.2895,2,,0,Short,0
2020-06-24,4.08,4.33,4.08,4.2,800.0,NSYS,0.25,0.12,1,0.52,14840.0,0.2817,3.834,4.1217,0.366,0.0783,3,,0,Short,0
2020-06-25,4.0,4.0,4.0,4.0,300.0,NSYS,0.0,0.0,null,,12450.0,0.1056,3.8405,4.1065,0.1595,-0.1065,1,,0,Short,0
2020-06-26,4.22,4.22,4.1,4.1,500.0,NSYS,0.12,0.12,0,1.0,9260.0,0.1761,3.8507,4.1057,0.2493,-0.0057,2,,0,Short,1
2020-06-29,4.26,4.26,4.26,4.26,200.0,NSYS,0.0,0.0,null,,7800.0,0.0704,3.8667,4.125,0.3933,0.135,1,,0,Short,0
2020-06-30,4.3,4.31,4.0,4.29,1800.0,NSYS,0.31,0.01,0,0.0645,6990.0,0.6338,3.8833,4.1456,0.4067,0.1444,2,,0,Short,0
2020-07-01,4.29,4.29,4.29,4.29,0.0,NSYS,0.0,0.0,null,,3500.0,0.0,3.8993,4.1637,0.3907,0.1263,3,,0,Short,1
2020-07-02,4.03,4.14,4.03,4.14,8300.0,NSYS,0.11,0.11,1,0.0,3920.0,2.9225,3.9087,4.1607,0.2313,-0.0207,1,,0,Short,1
2020-07-06,4.25,4.6,4.25,4.27,8700.0,NSYS,0.35,0.02,1,0.9429,2850.0,3.0634,3.9229,4.1744,0.3471,0.0956,1,,0,Short,1
2020-07-07,4.39,4.39,4.39,4.39,200.0,NSYS,0.0,0.0,null,,2640.0,0.0704,3.9412,4.2013,0.4488,0.1887,2,,0,Short,1
2020-07-08,4.31,4.39,4.1,4.39,3800.0,NSYS,0.29,0.08,1,0.0,2460.0,1.338,3.9588,4.2249,0.4312,0.1651,3,,0,Short,1
2020-07-09,4.13,4.13,4.13,4.13,600.0,NSYS,0.0,0.0,null,,2440.0,0.2113,3.9655,4.213,0.1645,-0.083,1,,0,Short,1
2020-07-10,4.13,4.6,4.13,4.45,5400.0,NSYS,0.47,0.32,1,0.3191,2950.0,1.9014,3.9845,4.2427,0.4655,0.2073,1,,0,Short,0
2020-07-13,4.11,4.17,4.11,4.11,1700.0,NSYS,0.06,0.0,null,1.0,3070.0,0.5986,3.9894,4.2261,0.1206,-0.1161,1,,0,Short,1
2020-07-14,4.15,4.37,4.15,4.37,1100.0,NSYS,0.22,0.22,1,0.0,3160.0,0.3873,4.0044,4.2441,0.3656,0.1259,1,,0,Short,0
2020-07-15,4.46,4.7,4.17,4.22,15400.0,NSYS,0.53,0.24,0,0.9057,4520.0,5.4225,4.0128,4.2411,0.2072,-0.0211,1,,0,Short,0
2020-07-16,4.46,4.54,4.11,4.52,1300.0,NSYS,0.43,0.06,1,0.0465,4650.0,0.4577,4.0327,4.2759,0.4873,0.2441,1,,0,Short,1
2020-07-17,4.36,4.39,4.22,4.39,1400.0,NSYS,0.17,0.03,1,0.0,3960.0,0.493,4.0467,4.2902,0.3433,0.0998,2,,0,Short,1
2020-07-20,4.48,4.49,4.42,4.42,2300.0,NSYS,0.07,0.06,0,1.0,3320.0,0.8099,4.0613,4.3064,0.3587,0.1136,3,,0,Short,1
2020-07-21,4.42,4.5,4.4,4.4,5100.0,NSYS,0.1,0.02,0,1.0,3810.0,1.7958,4.0746,4.3181,0.3254,0.0819,4,,0,Short,1
2020-07-22,4.59,4.69,4.4,4.4,5000.0,NSYS,0.29,0.19,0,1.0,3930.0,1.7606,4.0874,4.3283,0.3126,0.0717,5,,0,Short,1
2020-07-23,4.5,4.61,4.5,4.61,600.0,NSYS,0.11,0.11,1,0.0,3930.0,0.2113,4.1079,4.3636,0.5021,0.2464,6,,0,Short,0
2020-07-24,4.53,4.53,4.46,4.46,1000.0,NSYS,0.07,0.07,0,1.0,3490.0,0.3521,4.1217,4.3756,0.3383,0.0844,7,,0,Short,1
2020-07-27,4.65,4.65,4.53,4.65,1500.0,NSYS,0.12,0.0,null,0.0,3470.0,0.5282,4.1424,4.4099,0.5076,0.2401,8,,0,Short,1
2020-07-28,4.43,4.45,4.43,4.45,800.0,NSYS,0.02,0.02,1,0.0,3440.0,0.2817,4.1545,4.4149,0.2955,0.0351,9,,0,Short,1
2020-07-29,4.45,4.55,4.45,4.45,1200.0,NSYS,0.1,0.0,null,1.0,2020.0,0.4225,4.1661,4.4193,0.2839,0.0307,10,,0,Short,1
2020-07-30,4.52,4.52,4.4,4.47,2600.0,NSYS,0.12,0.05,0,0.4167,2150.0,0.9155,4.178,4.4256,0.292,0.0444,11,,0,Short,0
2020-07-31,4.47,4.47,4.47,4.47,0.0,NSYS,0.0,0.0,null,,2010.0,0.0,4.1894,4.4312,0.2806,0.0388,12,,0,Short,1
2020-08-03,4.51,4.51,4.51,4.51,500.0,NSYS,0.0,0.0,null,,1830.0,0.1761,4.202,4.441,0.308,0.069,13,,0,Short,0
2020-08-04,4.65,4.65,4.65,4.65,2300.0,NSYS,0.0,0.0,null,,1550.0,0.8099,4.2196,4.4672,0.4304,0.1828,14,,0,Short,1
2020-08-05,4.44,5.0,4.4,4.54,31700.0,NSYS,0.6,0.1,1,0.7667,4220.0,11.162,4.2321,4.4763,0.3079,0.0637,15,,0,Short,1
2020-08-06,4.76,4.76,4.45,4.45,800.0,NSYS,0.31,0.31,0,1.0,4240.0,0.2817,4.2407,4.473,0.2093,-0.023,1,,0,Short,1
2020-08-07,4.56,4.94,4.56,4.94,4100.0,NSYS,0.38,0.38,1,0.0,4550.0,1.4437,4.2681,4.5314,0.6719,0.4086,1,,0,Short,0
2020-08-10,4.95,4.95,4.6,4.6,3000.0,NSYS,0.35,0.35,0,1.0,4700.0,1.0563,4.2811,4.5399,0.3189,0.0601,2,,0,Short,1
2020-08-11,4.88,4.93,4.64,4.64,3600.0,NSYS,0.29,0.24,0,1.0,4980.0,1.2676,4.2952,4.5524,0.3448,0.0876,3,,0,Short,0
2020-08-12,4.7,4.72,4.4,4.55,17100.0,NSYS,0.32,0.15,0,0.5313,6570.0,6.0211,4.3052,4.5521,0.2448,-0.0021,1,,0,Short,1
2020-08-13,4.4,4.64,4.4,4.45,4000.0,NSYS,0.24,0.05,1,0.7917,6710.0,1.4085,4.3109,4.5394,0.1391,-0.0894,2,,0,Short,1
2020-08-14,4.4,4.5,4.4,4.5,800.0,NSYS,0.1,0.1,1,0.0,6790.0,0.2817,4.3183,4.5345,0.1817,-0.0345,3,,0,Short,0
2020-08-17,4.47,4.53,4.47,4.53,700.0,NSYS,0.06,0.06,1,0.0,6810.0,0.2465,4.3266,4.5339,0.2034,-0.0039,4,,0,Short,0
2020-08-18,4.56,4.66,4.4,4.43,1000.0,NSYS,0.26,0.13,0,0.8846,6680.0,0.3521,4.3306,4.5209,0.0994,-0.0909,5,,0,Short,0
2020-08-19,4.48,4.57,4.4,4.4,2600.0,NSYS,0.17,0.08,0,1.0,3770.0,0.9155,4.3334,4.5058,0.0666,-0.1058,6,,0,Short,0
2020-08-20,4.49,4.58,4.48,4.51,14100.0,NSYS,0.1,0.02,1,0.7,5100.0,4.9648,4.3403,4.5063,0.1697,0.0037,1,,0,Short,0
2020-08-21,4.48,4.61,4.26,4.3,16700.0,NSYS,0.35,0.18,0,0.8857,6360.0,5.8803,4.3387,4.4805,-0.0387,-0.1805,1,,0,Short,1
2020-08-24,4.49,4.49,4.15,4.18,29500.0,NSYS,0.34,0.31,0,0.9118,9010.0,10.3873,4.3325,4.443,-0.1525,-0.263,2,,0,Short,0
2020-08-25,4.14,4.3,4.0,4.2,38500.0,NSYS,0.3,0.06,1,0.3333,12500.0,13.5563,4.3273,4.4126,-0.1273,-0.2126,3,,0,Short,0
2020-08-26,4.06,4.12,3.85,4.12,26800.0,NSYS,0.27,0.06,1,0.0,13470.0,9.4366,4.3192,4.376,-0.1992,-0.256,4,,0,Short,0
2020-08-27,4.16,4.16,3.95,3.96,230800.0,NSYS,0.21,0.2,0,0.9524,36150.0,81.2676,4.3051,4.324,-0.3451,-0.364,5,,0,Short,0
2020-08-28,6.05,6.5,4.45,5.08,23751700.0,NSYS,2.05,0.97,0,0.6927,2411240.0,8363.2746,4.3355,4.4185,0.7445,0.6615,1,,0,Short,0
2020-08-31,4.77,5.75,4.67,5.5,441500.0,NSYS,1.08,0.73,1,0.2315,2455320.0,155.4577,4.3811,4.5537,1.1189,0.9463,2,,0,Short,1
2020-09-01,5.27,6.0,4.9,5.85,186700.0,NSYS,1.1,0.58,1,0.1364,2473890.0,65.7394,4.4387,4.7157,1.4113,1.1343,3,,0,Short,1
2020-09-02,5.61,5.9,5.14,5.75,75900.0,NSYS,0.76,0.14,1,0.1974,2481220.0,26.7254,4.4902,4.845,1.2598,0.905,4,,0,Short,1
2020-09-03,5.26,5.62,5.02,5.12,56700.0,NSYS,0.6,0.14,0,0.8333,2485480.0,19.9648,4.5149,4.8794,0.6051,0.2406,5,,0,Short,1
2020-09-04,4.86,5.22,4.86,5.11,15800.0,NSYS,0.36,0.25,1,0.3056,2485390.0,5.5634,4.5382,4.9082,0.5718,0.2018,6,,0,Short,1
2020-09-08,5.01,5.01,4.52,4.84,22100.0,NSYS,0.49,0.17,0,0.3469,2484650.0,7.7817,4.55,4.8997,0.29,-0.0597,1,,0,Short,0
2020-09-09,4.81,4.99,4.43,4.79,37300.0,NSYS,0.56,0.02,0,0.3571,2484530.0,13.1338,4.5594,4.886,0.2306,-0.096,2,,0,Short,0
2020-09-10,4.66,4.95,4.66,4.85,9400.0,NSYS,0.29,0.19,1,0.3448,2482790.0,3.3099,4.5708,4.8815,0.2792,-0.0315,3,,0,Short,0
2020-09-11,4.9,4.99,4.57,4.65,23800.0,NSYS,0.42,0.25,0,0.8095,2462090.0,8.3803,4.5739,4.8525,0.0761,-0.2025,4,,0,Short,0
2020-09-14,4.81,5.05,4.68,4.8,16300.0,NSYS,0.37,0.01,0,0.6757,88550.0,5.7394,4.5828,4.846,0.2172,-0.046,5,,0,Short,0
2020-09-15,4.77,4.95,4.71,4.76,5900.0,NSYS,0.24,0.01,0,0.7917,44990.0,2.0775,4.5898,4.8352,0.1702,-0.0752,6,,0,Short,0
2020-09-16,5.03,5.04,4.83,4.9,11200.0,NSYS,0.21,0.13,0,0.6667,27440.0,3.9437,4.6019,4.8433,0.2981,0.0567,1,,0,Short,0
2020-09-17,4.86,4.93,4.72,4.81,12900.0,NSYS,0.21,0.05,0,0.5714,21140.0,4.5423,4.6101,4.8392,0.1999,-0.0292,1,,0,Short,1
2020-09-18,4.81,4.85,4.8,4.81,15600.0,NSYS,0.05,0.0,null,0.8,17030.0,5.493,4.6179,4.8355,0.1921,-0.0255,2,,0,Short,1
2020-09-21,4.8,4.8,4.65,4.65,3200.0,NSYS,0.15,0.15,0,1.0,15770.0,1.1268,4.6192,4.8123,0.0308,-0.1623,3,,0,Short,1
2020-09-22,4.69,4.75,4.69,4.71,4600.0,NSYS,0.06,0.02,1,0.6667,14020.0,1.6197,4.6227,4.7995,0.0873,-0.0895,4,,0,Short,0
2020-09-23,4.71,4.75,4.69,4.69,5900.0,NSYS,0.06,0.02,0,1.0,10880.0,2.0775,4.6254,4.7858,0.0646,-0.0958,5,,0,Short,0
2020-09-24,4.65,4.65,4.58,4.6,6400.0,NSYS,0.07,0.05,0,0.7143,10580.0,2.2535,4.6244,4.7626,-0.0244,-0.1626,6,,0,Short,0
2020-09-25,4.56,4.56,4.45,4.52,15100.0,NSYS,0.11,0.04,0,0.3636,9710.0,5.3169,4.6203,4.7323,-0.1003,-0.2123,7,,0,Short,0
2020-09-28,4.53,4.66,4.51,4.57,8000.0,NSYS,0.15,0.04,1,0.6,8880.0,2.8169,4.6183,4.712,-0.0483,-0.142,8,,0,Short,0
2020-09-29,4.55,4.74,4.55,4.7,9800.0,NSYS,0.19,0.15,1,0.2105,9270.0,3.4507,4.6215,4.7105,0.0785,-0.0105,9,,0,Short,0
2020-09-30,4.66,4.69,4.58,4.69,800.0,NSYS,0.11,0.03,1,0.0,8230.0,0.2817,4.6242,4.7079,0.0658,-0.0179,10,,0,Short,1
2020-10-01,4.6,4.6,4.51,4.59,4400.0,NSYS,0.09,0.01,0,0.1111,7380.0,1.5493,4.6229,4.6932,-0.0329,-0.1032,11,,0,Short,1
