date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-05-04,108.225,108.7,107.4,108.3,LH1,1.3,0.075,1,0.3077,111.0379,109.2628,-2.7379,-0.9628,10,,0,Short,1
2018-05-07,108.175,109.525,107.725,108.725,LH1,1.8,0.55,1,0.4444,110.9472,109.1956,-2.2222,-0.4706,11,,0,Short,1
2018-05-08,109.675,111.125,109.375,111.05,LH1,1.75,1.375,1,0.0429,110.9513,109.4274,0.0987,1.6226,1,1,1,Long,0
2018-05-09,111.275,111.9,110.475,111.15,LH1,1.425,0.125,0,0.5263,110.9591,109.6427,0.1909,1.5073,2,,0,Long,1
2018-05-10,110.95,112.1,110.725,112.1,LH1,1.375,1.15,1,0.0,111.0038,109.9499,1.0962,2.1501,3,,0,Long,1
2018-05-11,112.0,112.125,109.55,109.6,LH1,2.575,2.4,0,0.9806,110.9487,109.9062,-1.3487,-0.3062,1,0,1,Short,1
2018-05-14,110.175,111.15,110.0,110.525,LH1,1.15,0.35,1,0.5435,110.9321,109.9835,-0.4071,0.5415,1,,0,Short,1
2018-05-15,110.875,110.95,108.725,109.4,LH1,2.225,1.475,0,0.6966,110.872,109.9106,-1.472,-0.5106,1,,0,Short,0
2018-05-16,109.65,110.525,109.1,110.1,LH1,1.425,0.45,1,0.2982,110.8418,109.9343,-0.7418,0.1657,1,,0,Short,0
2018-05-17,109.95,110.2,109.475,109.9,LH1,0.725,0.05,0,0.4138,110.8048,109.93,-0.9048,-0.03,1,,0,Short,0
2018-05-18,109.85,110.275,108.025,109.175,LH1,2.25,0.675,0,0.4889,110.7409,109.8356,-1.5659,-0.6606,2,,0,Short,1
2018-05-21,109.425,109.75,107.0,107.95,LH1,2.75,1.475,0,0.6545,110.6315,109.5999,-2.6815,-1.6499,3,,0,Short,0
2018-05-22,107.825,107.9,106.625,106.925,LH1,1.275,0.9,0,0.7647,110.4861,109.2655,-3.5611,-2.3405,4,,0,Short,0
2018-05-23,106.85,108.9,106.825,107.7,LH1,2.075,0.85,1,0.5783,110.3769,109.0698,-2.6769,-1.3698,5,,0,Short,0
2018-05-24,107.775,108.6,106.9,108.55,LH1,1.7,0.775,1,0.0294,110.3052,109.0049,-1.7552,-0.4549,6,,0,Short,0
2018-05-25,108.4,109.725,108.075,109.1,LH1,1.65,0.7,1,0.3788,110.258,109.0168,-1.158,0.0832,1,,0,Short,0
2018-05-29,109.5,111.175,109.325,110.425,LH1,1.85,0.925,1,0.4054,110.2645,109.1928,0.1605,1.2322,2,,0,Short,1
2018-05-30,110.725,111.9,110.475,111.825,LH1,1.425,1.1,1,0.0526,110.3257,109.5218,1.4993,2.3032,3,,0,Short,1
2018-05-31,111.275,111.7,109.0,109.375,LH1,2.7,1.9,0,0.8611,110.2884,109.5035,-0.9134,-0.1285,1,,0,Short,1
2018-06-01,110.125,110.775,109.175,110.4,LH1,1.6,0.275,1,0.2344,110.2928,109.6155,0.1072,0.7845,1,,0,Short,1
2018-06-04,110.375,110.65,107.925,109.425,LH1,2.725,0.95,0,0.4495,110.2588,109.5917,-0.8338,-0.1667,1,,0,Short,1
2018-06-05,108.175,108.825,106.85,108.475,LH1,1.975,0.3,1,0.1772,110.1888,109.4521,-1.7138,-0.9771,2,,0,Short,0
2018-06-06,108.725,111.675,108.7,111.675,LH1,2.975,2.95,1,0.0,110.2471,109.73,1.4279,1.945,1,1,1,Long,0
2018-06-07,111.6,111.625,110.675,111.05,LH1,0.95,0.55,0,0.6053,110.2786,109.895,0.7714,1.155,2,,0,Long,1
2018-06-08,112.175,112.6,111.725,112.425,LH1,0.875,0.25,1,0.2,110.3628,110.2112,2.0622,2.2138,3,,0,Long,1
2018-06-11,112.65,113.275,110.275,111.25,LH1,3.0,1.4,0,0.675,110.3975,110.3411,0.8525,0.9089,4,,0,Long,1
2018-06-12,111.675,113.4,110.75,113.375,LH1,2.65,1.7,1,0.0094,110.5143,110.7203,2.8607,2.6547,5,,0,Long,1
2018-06-13,113.4,115.525,113.375,115.425,LH1,2.15,2.025,1,0.0465,110.7069,111.3084,4.7181,4.1166,6,,0,Long,1
2018-06-14,115.475,115.775,113.825,114.375,LH1,1.95,1.1,0,0.7179,110.8507,111.6917,3.5243,2.6833,7,,0,Long,1
2018-06-15,113.825,115.275,113.125,114.25,LH1,2.15,0.425,1,0.4767,110.984,112.0115,3.266,2.2385,8,,0,Long,1
2018-06-18,114.2,115.25,113.775,114.975,LH1,1.475,0.775,1,0.1864,111.1405,112.382,3.8345,2.593,9,,0,Long,1
2018-06-19,113.975,114.35,112.65,113.475,LH1,1.7,0.5,0,0.5147,111.2321,112.5186,2.2429,0.9564,10,,0,Long,1
2018-06-20,113.275,113.575,110.5,110.725,LH1,3.075,2.55,0,0.9268,111.2122,112.2944,-0.4872,-1.5694,1,,0,Long,0
2018-06-21,110.475,111.6,109.925,111.35,LH1,1.675,0.875,1,0.1493,111.2176,112.1763,0.1324,-0.8263,2,,0,Long,0
2018-06-22,111.25,111.25,110.3,111.05,LH1,0.95,0.2,0,0.2105,111.211,112.0355,-0.161,-0.9855,3,,0,Long,0
2018-06-25,110.775,110.775,109.05,109.45,LH1,1.725,1.325,0,0.7681,111.142,111.7124,-1.692,-2.2624,4,,0,Long,0
2018-06-26,109.375,111.425,109.375,110.4,LH1,2.05,1.025,1,0.5,111.1129,111.5483,-0.7129,-1.1483,5,,0,Long,0
2018-06-27,110.6,111.025,110.075,111.0,LH1,0.95,0.4,1,0.0263,111.1085,111.4798,-0.1085,-0.4798,6,,0,Long,0
2018-06-28,110.6,112.025,110.425,111.1,LH1,1.6,0.5,1,0.5781,111.1081,111.4323,-0.0081,-0.3323,7,,0,Long,0
2018-06-29,110.45,112.7,110.175,112.15,LH1,2.525,1.7,1,0.2178,111.149,111.522,1.001,0.628,1,,0,Long,1
2018-07-02,112.075,112.95,109.6,110.2,LH1,3.35,1.875,0,0.8209,111.1118,111.3568,-0.9118,-1.1568,1,,0,Long,1
2018-07-03,110.675,112.35,110.075,111.425,LH1,2.275,0.75,1,0.4066,111.1241,111.3653,0.3009,0.0597,1,,0,Long,0
2018-07-05,111.775,112.625,111.125,111.775,LH1,1.5,0.0,null,0.5667,111.1496,111.4165,0.6254,0.3585,2,,0,Long,1
2018-07-06,111.25,112.75,111.025,111.3,LH1,1.725,0.05,1,0.8406,111.1555,111.4019,0.1445,-0.1019,1,,0,Long,1
2018-07-09,111.425,111.575,108.4,108.95,LH1,3.175,2.475,0,0.8268,111.069,111.0954,-2.119,-2.1454,2,,0,Long,0
2018-07-10,109.125,109.175,105.875,107.15,LH1,3.3,1.975,0,0.6136,110.9153,110.6023,-3.7653,-3.4523,3,,0,Long,0
2018-07-11,106.825,107.05,104.475,104.55,LH1,2.575,2.275,0,0.9709,110.6657,109.8457,-6.1157,-5.2957,4,,0,Long,0
2018-07-12,105.225,106.825,105.05,106.65,LH1,1.775,1.425,1,0.0986,110.5082,109.4463,-3.8582,-2.7963,5,,0,Long,0
2018-07-13,106.4,108.325,106.4,107.875,LH1,1.925,1.475,1,0.2338,110.4049,109.2499,-2.5299,-1.3749,6,,0,Long,0
2018-07-16,107.65,108.025,106.5,106.7,LH1,1.525,0.95,0,0.8689,110.2596,108.9311,-3.5596,-2.2311,7,,0,Long,0
2018-07-17,106.9,106.975,104.55,104.975,LH1,2.425,1.925,0,0.8247,110.0524,108.4366,-5.0774,-3.4616,8,,0,Long,0
2018-07-18,105.1,105.1,103.975,104.7,LH1,1.125,0.4,0,0.3556,109.8425,107.9695,-5.1425,-3.2695,9,,0,Long,1
2018-07-19,104.7,106.2,104.125,104.725,LH1,2.075,0.025,1,0.7108,109.6418,107.564,-4.9168,-2.839,10,,0,Long,0
2018-07-20,104.3,104.65,103.375,103.8,LH1,1.275,0.5,0,0.6667,109.4127,107.0935,-5.6127,-3.2935,11,,0,Long,0
2018-07-23,104.05,105.975,103.75,105.1,LH1,2.225,1.05,1,0.3933,109.2436,106.8443,-4.1436,-1.7443,12,,0,Long,0
2018-07-24,105.1,106.9,104.6,105.1,LH1,2.3,0.0,null,0.7826,109.0811,106.6263,-3.9811,-1.5263,13,,0,Long,1
2018-07-25,105.675,106.75,105.275,106.5,LH1,1.475,0.825,1,0.1695,108.9799,106.6105,-2.4799,-0.1105,14,,0,Long,1
2018-07-26,106.4,108.625,104.8,105.075,LH1,3.825,1.325,0,0.9281,108.8268,106.4185,-3.7518,-1.3435,15,0,1,Short,1
2018-07-27,104.4,104.725,103.125,103.65,LH1,1.6,0.75,0,0.6719,108.6237,106.0725,-4.9737,-2.4225,16,,0,Short,1
2018-07-30,103.825,104.6,103.225,103.85,LH1,1.375,0.025,1,0.5455,108.4365,105.7947,-4.5865,-1.9447,17,,0,Short,0
2018-07-31,103.65,104.2,102.775,103.35,LH1,1.425,0.3,0,0.5965,108.2371,105.4891,-4.8871,-2.1391,18,,0,Short,0
2018-08-01,102.95,104.875,102.575,103.325,LH1,2.3,0.375,1,0.6739,108.0444,105.2186,-4.7194,-1.8936,19,,0,Short,0
2018-08-02,102.95,103.1,102.25,102.3,LH1,0.85,0.65,0,0.9412,107.8192,104.8537,-5.5192,-2.5537,20,,0,Short,0
2018-08-03,102.375,104.8,102.0,103.7,LH1,2.8,1.325,1,0.3929,107.6576,104.7095,-3.9576,-1.0095,21,,0,Short,0
2018-08-06,103.65,104.625,102.65,102.9,LH1,1.975,0.75,0,0.8734,107.4711,104.4833,-4.5711,-1.5833,22,,0,Short,0
2018-08-07,102.975,103.875,102.525,102.65,LH1,1.35,0.325,0,0.9074,107.282,104.2542,-4.632,-1.6042,23,,0,Short,0
2018-08-08,102.075,102.3,100.7,101.2,LH1,1.6,0.875,0,0.6875,107.0435,103.8724,-5.8435,-2.6724,24,,0,Short,0
2018-08-09,100.5,104.05,100.475,104.05,LH1,3.575,3.55,1,0.0,106.9261,103.8946,-2.8761,0.1554,1,,0,Short,0
2018-08-10,104.0,106.725,103.4,103.85,LH1,3.325,0.15,0,0.8647,106.8055,103.889,-2.9555,-0.039,1,,0,Short,1
2018-08-13,103.8,106.425,103.45,104.35,LH1,2.975,0.55,1,0.6975,106.7092,103.9466,-2.3592,0.4034,1,,0,Short,1
2018-08-14,104.3,105.575,104.15,104.6,LH1,1.425,0.3,1,0.6842,106.6265,104.0283,-2.0265,0.5717,2,,0,Short,1
2018-08-15,104.475,105.4,103.9,105.375,LH1,1.5,0.9,1,0.0167,106.5774,104.1967,-1.2024,1.1783,3,,0,Short,1
2018-08-16,106.2,108.125,106.2,108.125,LH1,1.925,1.925,1,0.0,106.6381,104.6877,1.4869,3.4373,4,,0,Short,1
2018-08-17,109.025,111.5,108.35,111.35,LH1,3.15,2.325,1,0.0476,106.8229,105.5205,4.5271,5.8295,5,,0,Short,1
2018-08-20,111.8,112.15,108.625,109.25,LH1,3.525,2.55,0,0.8227,106.918,105.9867,2.332,3.2633,6,,0,Short,1
2018-08-21,109.2,109.975,108.325,108.75,LH1,1.65,0.45,0,0.7424,106.9899,106.3321,1.7601,2.4179,7,,0,Short,1
2018-08-22,107.75,107.95,106.05,106.175,LH1,1.9,1.575,0,0.9342,106.9579,106.3125,-0.7829,-0.1375,1,0,,Short,1
2018-08-23,105.75,106.125,103.65,103.825,LH1,2.475,1.925,0,0.9293,106.8351,106.0015,-3.0101,-2.1765,2,,0,Short,0
2018-08-24,103.3,104.9,102.825,104.075,LH1,2.075,0.775,1,0.3976,106.7268,105.7607,-2.6518,-1.6857,3,,0,Short,0
2018-08-27,104.425,107.425,104.325,107.425,LH1,3.1,3.0,1,0.0,106.7542,105.9687,0.6708,1.4563,1,1,1,Long,0
2018-08-28,108.25,108.3,104.3,104.575,LH1,4.0,3.675,0,0.9312,106.6687,105.7945,-2.0937,-1.2195,1,,0,Long,0
2018-08-29,104.4,105.95,103.9,103.925,LH1,2.05,0.475,0,0.9878,106.5611,105.5608,-2.6361,-1.6358,2,,0,Long,0
2018-08-30,104.0,104.775,101.575,101.925,LH1,3.2,2.075,0,0.8906,106.3793,105.1064,-4.4543,-3.1814,3,,0,Long,1
2018-08-31,102.45,104.475,102.35,103.075,LH1,2.125,0.625,1,0.6588,106.2498,104.8524,-3.1748,-1.7774,4,,0,Long,0
2018-09-04,104.3,104.6,102.8,103.725,LH1,1.8,0.575,0,0.4861,106.1507,104.7115,-2.4257,-0.9865,5,,0,Long,0
2018-09-05,104.2,105.225,102.925,104.9,LH1,2.3,0.7,1,0.1413,106.1017,104.7351,-1.2017,0.1649,1,,0,Long,0
2018-09-06,105.925,107.625,105.475,107.625,LH1,2.15,1.7,1,0.0,106.1614,105.0963,1.4636,2.5287,2,,0,Long,1
2018-09-07,107.775,108.45,106.475,108.275,LH1,1.975,0.5,1,0.0886,106.2443,105.4936,2.0307,2.7814,3,,0,Long,1
2018-09-10,109.05,109.9,108.5,108.7,LH1,1.4,0.35,0,0.8571,106.3406,105.8944,2.3594,2.8056,4,,0,Long,1
2018-09-11,109.225,109.225,106.675,107.25,LH1,2.55,1.975,0,0.7745,106.3763,106.0639,0.8737,1.1861,5,,0,Long,1
2018-09-12,107.3,109.125,106.725,108.325,LH1,2.4,1.025,1,0.3333,106.4527,106.3465,1.8723,1.9785,6,,0,Long,1
2018-09-13,108.7,109.175,106.975,109.1,LH1,2.2,0.4,1,0.0341,106.5565,106.6907,2.5435,2.4093,7,,0,Long,1
2018-09-14,109.425,110.475,109.1,109.7,LH1,1.375,0.275,1,0.5636,106.6798,107.0669,3.0202,2.6331,8,,0,Long,1
2018-09-17,109.725,109.775,106.825,108.5,LH1,2.95,1.225,0,0.4322,106.7512,107.246,1.7488,1.254,9,,0,Long,1
2018-09-18,109.025,111.075,108.95,111.025,LH1,2.125,2.0,1,0.0235,106.9188,107.7184,4.1062,3.3066,10,,0,Long,1
2018-09-19,111.25,111.45,109.525,110.9,LH1,1.925,0.35,0,0.2857,107.0749,108.1161,3.8251,2.7839,11,,0,Long,1
2018-09-20,110.825,111.65,110.35,111.15,LH1,1.3,0.325,1,0.3846,107.2347,108.4953,3.9153,2.6547,12,,0,Long,1
2018-09-21,111.2,111.45,109.7,110.275,LH1,1.75,0.925,0,0.6714,107.3539,108.7178,2.9211,1.5572,13,,0,Long,1
2018-09-24,110.4,111.35,109.55,110.1,LH1,1.8,0.3,0,0.6944,107.4616,108.8906,2.6384,1.2094,14,,0,Long,1
2018-09-25,110.2,110.8,109.325,110.725,LH1,1.475,0.525,1,0.0508,107.5896,109.1199,3.1354,1.6051,15,1,,Long,0
2018-09-26,110.8,110.825,109.45,110.1,LH1,1.375,0.7,0,0.5273,107.688,109.2424,2.412,0.8576,16,,0,Long,0
2018-09-27,109.8,109.95,107.525,108.4,LH1,2.425,1.4,0,0.6392,107.716,109.1371,0.684,-0.7371,1,,0,Long,0
2018-09-28,109.0,111.45,108.55,110.875,LH1,2.9,1.875,1,0.1983,107.8399,109.3543,3.0351,1.5207,1,,0,Long,0
2018-10-01,111.475,112.95,111.375,112.75,LH1,1.575,1.275,1,0.127,108.0324,109.7788,4.7176,2.9712,2,,0,Long,1
2018-10-02,112.5,112.625,111.5,112.175,LH1,1.125,0.325,0,0.4,108.1949,110.0783,3.9801,2.0967,3,,0,Long,1
2018-10-03,112.1,112.25,109.475,110.025,LH1,2.775,2.075,0,0.8018,108.2666,110.0716,1.7584,-0.0466,1,,0,Long,1
2018-10-04,109.45,109.875,108.175,108.25,LH1,1.7,1.2,0,0.9559,108.266,109.8439,-0.016,-1.5939,2,0,1,Short,1
2018-10-05,108.5,111.0,108.225,110.575,LH1,2.775,2.075,1,0.1532,108.3565,109.9353,2.2185,0.6397,1,,0,Short,0
2018-10-08,110.6,111.325,110.3,110.35,LH1,1.025,0.25,0,0.9512,108.4347,109.9872,1.9153,0.3628,2,,0,Short,0
2018-10-09,109.825,110.1,108.575,109.55,LH1,1.525,0.275,0,0.3607,108.4784,109.9325,1.0716,-0.3825,1,,0,Short,0
2018-10-10,109.725,110.95,108.775,109.125,LH1,2.175,0.6,0,0.8391,108.5038,109.8316,0.6212,-0.7066,2,,0,Short,0
2018-10-11,108.975,108.975,106.85,107.625,LH1,2.125,1.35,0,0.6353,108.4693,109.5558,-0.8443,-1.9308,3,,0,Short,1
2018-10-12,107.6,109.675,107.275,107.925,LH1,2.4,0.325,1,0.7292,108.448,109.3519,-0.523,-1.4269,4,,0,Short,0
2018-10-15,108.25,110.6,108.25,109.75,LH1,2.35,1.5,1,0.3617,108.499,109.4017,1.251,0.3483,1,,0,Short,0
2018-10-16,109.8,111.325,109.65,109.85,LH1,1.675,0.05,1,0.8806,108.552,109.4577,1.298,0.3923,2,,0,Short,1
2018-10-17,109.15,109.75,107.55,107.625,LH1,2.2,1.525,0,0.9659,108.5157,109.2286,-0.8907,-1.6036,1,0,,Short,1
2018-10-18,107.375,107.375,105.0,105.05,LH1,2.375,2.325,0,0.9789,108.3798,108.7063,-3.3298,-3.6563,2,,0,Short,0
2018-10-19,105.9,106.95,104.5,104.625,LH1,2.45,1.275,0,0.949,108.2325,108.1961,-3.6075,-3.5711,3,,0,Short,0
2018-10-22,105.2,106.925,104.275,106.25,LH1,2.65,1.05,1,0.2547,108.1548,107.9529,-1.9048,-1.7029,4,,0,Short,0
2018-10-23,106.75,108.4,106.375,107.675,LH1,2.025,0.925,1,0.358,108.136,107.9181,-0.461,-0.2431,5,,0,Short,0
2018-10-24,108.1,110.525,108.1,110.525,LH1,2.425,2.425,1,0.0,108.2296,108.244,2.2954,2.281,1,,0,Short,1
2018-10-25,110.925,111.45,109.35,109.925,LH1,2.1,1.0,0,0.7262,108.2961,108.4541,1.6289,1.4709,2,,0,Short,1
2018-10-26,109.925,111.075,109.775,111.05,LH1,1.3,1.125,1,0.0192,108.4041,108.7786,2.6459,2.2714,3,,0,Short,1
2018-10-29,111.5,112.45,111.2,111.9,LH1,1.25,0.4,1,0.44,108.5412,109.1688,3.3588,2.7312,4,,0,Short,1
2018-10-30,112.525,112.875,111.7,111.95,LH1,1.175,0.575,0,0.7872,108.6749,109.5164,3.2751,2.4336,5,,0,Short,1
2018-10-31,112.7,113.2,111.2,111.6,LH1,2.0,1.1,0,0.8,108.7896,109.7769,2.8104,1.8231,6,,0,Short,1
2018-11-01,110.825,112.075,109.75,111.05,LH1,2.325,0.225,1,0.4409,108.8782,109.936,2.1718,1.114,7,,0,Short,1
2018-11-02,110.775,111.6,110.25,111.225,LH1,1.35,0.45,1,0.2778,108.9703,110.0971,2.2547,1.1279,8,,0,Short,0
2018-11-05,110.95,112.125,109.7,110.175,LH1,2.425,0.775,0,0.8041,109.0175,110.1069,1.1575,0.0681,9,,0,Short,0
2018-11-06,109.525,109.825,107.1,107.1,LH1,2.725,2.425,0,1.0,108.9423,109.731,-1.8423,-2.631,1,,0,Short,0
2018-11-07,107.4,108.75,107.0,108.425,LH1,1.75,1.025,1,0.1857,108.922,109.5678,-0.497,-1.1428,2,,0,Short,0
2018-11-08,108.15,108.75,107.375,108.425,LH1,1.375,0.275,1,0.2364,108.9025,109.4249,-0.4775,-0.9999,3,,0,Short,0
2018-11-09,107.8,109.1,107.225,108.9,LH1,1.875,1.1,1,0.1067,108.9024,109.3593,-0.0024,-0.4593,4,,0,Short,0
2018-11-12,108.7,110.9,108.225,109.675,LH1,2.675,0.975,1,0.4579,108.9327,109.3988,0.7423,0.2762,1,,0,Short,0
2018-11-13,109.35,110.4,108.6,109.975,LH1,1.8,0.625,1,0.2361,108.9736,109.4708,1.0014,0.5042,2,,0,Short,1
2018-11-14,109.85,110.75,109.675,110.55,LH1,1.075,0.7,1,0.186,109.0354,109.6057,1.5146,0.9443,3,,0,Short,1
2018-11-15,110.55,112.0,110.35,111.8,LH1,1.65,1.25,1,0.1212,109.1438,109.88,2.6562,1.92,4,,0,Short,1
2018-11-16,112.225,114.775,112.1,114.775,LH1,2.675,2.55,1,0.0,109.3647,110.4919,5.4103,4.2831,5,,0,Short,1
2018-11-19,115.075,117.2,114.8,117.05,LH1,2.4,1.975,1,0.0625,109.6661,111.3116,7.3839,5.7384,6,,0,Short,1
2018-11-20,117.025,117.525,114.9,114.975,LH1,2.625,2.05,0,0.9714,109.8743,111.7695,5.1007,3.2055,7,,0,Short,1
2018-11-21,114.7,114.875,113.625,114.35,LH1,1.25,0.35,0,0.42,110.0498,112.0921,4.3002,2.2579,8,,0,Short,1
2018-11-23,114.15,116.325,114.125,116.1,LH1,2.2,1.95,1,0.1023,110.287,112.5931,5.813,3.5069,9,,0,Short,1
2018-11-26,115.975,116.0,112.975,113.725,LH1,3.025,2.25,0,0.7521,110.4219,112.7346,3.3031,0.9904,10,,0,Short,1
2018-11-27,114.025,114.075,112.2,112.95,LH1,1.875,1.075,0,0.6,110.521,112.7615,2.429,0.1885,11,,0,Short,0
2018-11-28,112.9,113.925,111.875,112.675,LH1,2.05,0.225,0,0.6098,110.6055,112.7507,2.0695,-0.0757,1,,0,Short,0
2018-11-29,113.125,115.5,113.125,115.375,LH1,2.375,2.25,1,0.0526,110.7925,113.0787,4.5825,2.2963,1,1,1,Long,0
2018-11-30,115.5,115.85,113.975,115.5,LH1,1.875,0.0,null,0.1867,110.9771,113.3814,4.5229,2.1186,2,,0,Long,0
2018-12-03,116.525,116.85,112.925,115.0,LH1,3.925,1.525,0,0.4713,111.1349,113.5837,3.8651,1.4163,3,,0,Long,1
2018-12-04,115.025,115.275,113.55,113.75,LH1,1.725,1.275,0,0.8841,111.2374,113.6045,2.5126,0.1455,4,,0,Long,1
2018-12-05,113.55,116.125,113.15,115.65,LH1,2.975,2.1,1,0.1597,111.4105,113.8602,4.2395,1.7898,5,,0,Long,1
2018-12-06,114.925,115.275,113.275,114.95,LH1,2.0,0.025,1,0.1625,111.5493,113.9964,3.4007,0.9536,6,,0,Long,1
2018-12-07,115.6,115.975,114.1,115.825,LH1,1.875,0.225,1,0.08,111.717,114.225,4.108,1.6,7,1,,Long,0
2018-12-10,115.875,116.175,114.65,115.05,LH1,1.525,0.825,0,0.7377,111.8477,114.3281,3.2023,0.7219,8,,0,Long,1
2018-12-11,114.525,114.675,113.0,113.35,LH1,1.675,1.175,0,0.791,111.9066,114.2059,1.4434,-0.8559,1,,0,Long,1
2018-12-12,113.7,113.9,112.8,113.75,LH1,1.1,0.05,1,0.1364,111.9789,114.1489,1.7711,-0.3989,2,,0,Long,0
2018-12-13,113.4,113.725,112.125,113.025,LH1,1.6,0.375,0,0.4375,112.0199,114.0084,1.0051,-0.9834,3,,0,Long,0
2018-12-14,113.3,114.825,112.475,112.8,LH1,2.35,0.5,0,0.8617,112.0505,113.8573,0.7495,-1.0573,4,,0,Long,0
2018-12-17,112.35,112.425,111.05,111.825,LH1,1.375,0.525,0,0.4364,112.0416,113.6033,-0.2166,-1.7783,5,,0,Long,0
2018-12-18,111.675,111.725,110.15,110.6,LH1,1.575,1.075,0,0.7143,111.9851,113.2279,-1.3851,-2.6279,6,,0,Long,0
2018-12-19,110.75,111.55,110.225,110.75,LH1,1.325,0.0,null,0.6038,111.9367,112.9181,-1.1867,-2.1681,7,,0,Long,0
2018-12-20,110.525,111.45,109.825,110.575,LH1,1.625,0.05,1,0.5385,111.8833,112.6253,-1.3083,-2.0503,8,,0,Long,0
2018-12-21,111.275,111.275,109.05,109.125,LH1,2.225,2.15,0,0.9663,111.7751,112.1877,-2.6501,-3.0627,9,,0,Long,0
2018-12-24,109.925,109.925,108.25,108.25,LH1,1.675,1.675,0,1.0,111.6369,111.6955,-3.3869,-3.4455,10,,0,Long,0
2018-12-26,108.925,109.35,108.275,108.425,LH1,1.075,0.5,0,0.8605,111.5109,111.2867,-3.0859,-2.8617,11,,0,Long,0
2018-12-27,109.2,109.225,108.225,108.7,LH1,1.0,0.5,0,0.525,111.4007,110.9634,-2.7007,-2.2634,12,,0,Long,0
2018-12-28,108.975,109.225,108.575,108.8,LH1,0.65,0.175,0,0.6538,111.2987,110.6929,-2.4987,-1.8929,13,,0,Long,0
2018-12-31,108.875,109.5,108.825,109.025,LH1,0.675,0.15,1,0.7037,111.2095,110.4844,-2.1845,-1.4594,14,,0,Long,0
2019-01-02,109.4,111.45,109.275,109.85,LH1,2.175,0.45,1,0.7356,111.1562,110.4051,-1.3062,-0.5551,15,,0,Long,1
2019-01-03,110.125,110.75,109.975,110.425,LH1,0.775,0.3,1,0.4194,111.1275,110.4076,-0.7025,0.0174,1,,0,Long,1
2019-01-04,110.8,110.975,109.425,109.85,LH1,1.55,0.95,0,0.7258,111.0774,110.3379,-1.2274,-0.4879,1,,0,Long,1
2019-01-07,109.975,110.175,109.275,109.85,LH1,0.9,0.125,0,0.3611,111.0293,110.2769,-1.1793,-0.4269,2,,0,Long,1
2019-01-08,110.625,111.175,110.1,110.675,LH1,1.075,0.05,1,0.4651,111.0154,110.3267,-0.3404,0.3483,1,,0,Long,1
2019-01-09,110.425,112.125,110.4,111.925,LH1,1.725,1.5,1,0.1159,111.0511,110.5265,0.8739,1.3985,2,,0,Long,1
2019-01-10,111.6,112.25,111.125,111.9,LH1,1.125,0.3,1,0.3111,111.0844,110.6982,0.8156,1.2018,3,,0,Long,1
2019-01-11,111.4,111.725,110.45,110.675,LH1,1.275,0.725,0,0.8235,111.0683,110.6953,-0.3933,-0.0203,1,,0,Long,1
2019-01-14,110.5,110.925,109.9,110.175,LH1,1.025,0.325,0,0.7317,111.0333,110.6302,-0.8583,-0.4552,2,,0,Long,1
2019-01-15,110.3,111.5,109.45,110.375,LH1,2.05,0.075,1,0.5488,111.0075,110.5983,-0.6325,-0.2233,3,,0,Long,0
2019-01-16,109.55,109.7,107.325,108.1,LH1,2.375,1.45,0,0.6737,110.8935,110.286,-2.7935,-2.186,4,,0,Long,0
2019-01-17,108.4,108.4,107.5,107.725,LH1,0.9,0.675,0,0.75,110.7692,109.9659,-3.0442,-2.2409,5,,0,Long,0
2019-01-18,108.0,110.7,107.95,109.675,LH1,2.75,1.675,1,0.3727,110.7263,109.9295,-1.0513,-0.2545,6,,0,Long,0
2019-01-22,109.875,110.125,108.675,109.5,LH1,1.45,0.375,0,0.431,110.6782,109.8759,-1.1782,-0.3759,7,,0,Long,0
2019-01-23,108.8,109.075,107.075,108.225,LH1,2.0,0.575,0,0.425,110.582,109.6695,-2.357,-1.4445,8,,0,Long,0
2019-01-24,108.175,108.175,106.725,106.775,LH1,1.45,1.4,0,0.9655,110.4327,109.3077,-3.6577,-2.5327,9,0,1,Short,1
2019-01-25,106.425,106.475,104.925,105.35,LH1,1.55,1.075,0,0.7258,110.2334,108.813,-4.8834,-3.463,10,,0,Short,0
2019-01-28,105.575,106.075,104.625,105.475,LH1,1.45,0.1,0,0.4138,110.0468,108.3957,-4.5718,-2.9207,11,,0,Short,0
2019-01-29,105.45,106.625,105.15,105.8,LH1,1.475,0.35,1,0.5593,109.8802,108.0713,-4.0802,-2.2713,12,,0,Short,0
2019-01-30,106.3,106.5,105.25,105.575,LH1,1.25,0.725,0,0.74,109.7114,107.7592,-4.1364,-2.1842,13,,0,Short,0
2019-01-31,105.2,106.05,103.35,103.725,LH1,2.7,1.475,0,0.8611,109.4766,107.255,-5.7516,-3.53,14,,0,Short,0
2019-02-01,104.175,104.175,103.125,103.45,LH1,1.05,0.725,0,0.6905,109.2403,106.7793,-5.7903,-3.3293,15,,0,Short,0
2019-02-04,103.425,106.425,102.95,106.425,LH1,3.475,3.0,1,0.0,109.1299,106.735,-2.7049,-0.31,16,,0,Short,0
2019-02-05,106.35,106.35,104.425,104.9,LH1,1.925,1.45,0,0.7532,108.964,106.5057,-4.064,-1.6057,17,,0,Short,1
2019-02-06,104.5,104.85,104.1,104.15,LH1,0.75,0.35,0,0.9333,108.7752,106.2112,-4.6252,-2.0612,18,,0,Short,0
