date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-06-15,940.5,940.5,940.5,940.5,S,0.0,0.0,null,,1040.2362,1002.8689,-99.7362,-62.3689,13,,0,,0
2018-06-18,941.5,941.5,941.5,941.5,S,0.0,0.0,null,,1036.3642,995.1978,-94.8642,-53.6978,14,,0,,0
2018-06-19,921.0,921.0,921.0,921.0,S,0.0,0.0,null,,1031.8401,985.9231,-110.8401,-64.9231,15,,0,,0
2018-06-20,920.5,920.5,920.5,920.5,S,0.0,0.0,null,,1027.4738,977.7452,-106.9738,-57.2452,16,,0,,0
2018-06-21,911.5,911.5,911.5,911.5,S,0.0,0.0,null,,1022.9258,969.4645,-111.4258,-57.9645,17,,0,,0
2018-06-22,926.25,926.25,926.25,926.25,S,0.0,0.0,null,,1019.1346,964.0627,-92.8846,-37.8127,18,,0,,0
2018-06-25,905.5,905.5,905.5,905.5,S,0.0,0.0,null,,1014.6784,956.7424,-109.1784,-51.2424,19,,0,,0
2018-06-26,897.5,897.5,897.5,897.5,S,0.0,0.0,null,,1010.0831,949.3371,-112.5831,-51.8371,20,,0,,0
2018-06-27,899.0,899.0,899.0,899.0,S,0.0,0.0,null,,1005.7269,943.0449,-106.7269,-44.0449,21,,0,,0
2018-06-28,893.5,893.5,893.5,893.5,S,0.0,0.0,null,,1001.3259,936.8518,-107.8259,-43.3518,22,,0,,0
2018-06-29,890.0,890.0,890.0,890.0,S,0.0,0.0,null,,996.9602,930.9954,-106.9602,-40.9954,23,,0,,0
2018-07-02,879.5,879.5,879.5,879.5,S,0.0,0.0,null,,992.3539,924.5584,-112.8539,-45.0584,24,,0,,0
2018-07-03,874.25,874.25,874.25,874.25,S,0.0,0.0,null,,987.7223,918.2699,-113.4723,-44.0199,25,,0,,0
2018-07-05,865.75,865.75,865.75,865.75,S,0.0,0.0,null,,982.9391,911.7049,-117.1891,-45.9549,26,,0,,0
2018-07-06,904.5,904.5,904.5,904.5,S,0.0,0.0,null,,979.8631,910.8043,-75.3631,-6.3043,27,,0,,0
2018-07-09,882.0,882.0,882.0,882.0,S,0.0,0.0,null,,976.0253,907.2037,-94.0253,-25.2037,28,,0,,1
2018-07-10,881.5,881.5,881.5,881.5,S,0.0,0.0,null,,972.3184,903.9908,-90.8184,-22.4908,29,,0,,1
2018-07-11,858.25,858.25,858.25,858.25,S,0.0,0.0,null,,967.8452,898.2732,-109.5952,-40.0232,30,,0,,1
2018-07-12,859.25,859.25,859.25,859.25,S,0.0,0.0,null,,963.5865,893.3953,-104.3365,-34.1453,31,,0,,0
2018-07-13,844.25,844.25,844.25,844.25,S,0.0,0.0,null,,958.9067,887.2521,-114.6567,-43.0021,32,,0,,0
2018-07-16,855.75,855.75,855.75,855.75,S,0.0,0.0,null,,954.8613,883.3144,-99.1113,-27.5644,33,,0,,0
2018-07-17,865.25,865.25,865.25,865.25,S,0.0,0.0,null,,951.3471,881.0563,-86.0971,-15.8063,34,,0,,0
2018-07-18,867.75,867.75,867.75,867.75,S,0.0,0.0,null,,948.0688,879.393,-80.3188,-11.643,35,,0,,1
2018-07-19,871.5,871.5,871.5,871.5,S,0.0,0.0,null,,945.0661,878.4064,-73.5661,-6.9064,36,,0,,1
2018-07-20,874.75,874.75,874.75,874.75,S,0.0,0.0,null,,942.3086,877.9493,-67.5586,-3.1993,37,,0,,1
2018-07-23,872.75,872.75,872.75,872.75,S,0.0,0.0,null,,939.5808,877.2994,-66.8308,-4.5494,38,,0,,1
2018-07-24,883.25,883.25,883.25,883.25,S,0.0,0.0,null,,937.3718,878.0432,-54.1218,5.2068,1,,0,,1
2018-07-25,885.75,885.75,885.75,885.75,S,0.0,0.0,null,,935.3474,879.0066,-49.5974,6.7434,2,,0,,1
2018-07-26,886.0,886.0,886.0,886.0,S,0.0,0.0,null,,933.4122,879.8808,-47.4122,6.1192,3,,0,,1
2018-07-27,895.25,895.25,895.25,895.25,S,0.0,0.0,null,,931.9156,881.8019,-36.6656,13.4481,4,,0,,1
2018-07-30,901.0,901.0,901.0,901.0,S,0.0,0.0,null,,930.7033,884.2017,-29.7033,16.7983,5,,0,,1
2018-07-31,929.0,929.0,929.0,929.0,S,0.0,0.0,null,,930.6365,889.8015,-1.6365,39.1985,6,,0,,1
2018-08-01,911.75,911.75,911.75,911.75,S,0.0,0.0,null,,929.8958,892.545,-18.1458,19.205,7,,0,,1
2018-08-02,907.5,907.5,907.5,907.5,S,0.0,0.0,null,,929.0176,894.4144,-21.5176,13.0856,8,,0,,1
2018-08-03,912.25,912.25,912.25,912.25,S,0.0,0.0,null,,928.36,896.6439,-16.11,15.6061,9,,0,,1
2018-08-06,903.5,903.5,903.5,903.5,S,0.0,0.0,null,,927.3851,897.5009,-23.8851,5.9991,10,,0,,1
2018-08-07,915.75,915.75,915.75,915.75,S,0.0,0.0,null,,926.9288,899.782,-11.1788,15.968,11,,0,,0
2018-08-08,920.5,920.5,920.5,920.5,S,0.0,0.0,null,,926.6767,902.3718,-6.1767,18.1282,12,,0,,1
2018-08-09,914.0,914.0,914.0,914.0,S,0.0,0.0,null,,926.1796,903.8253,-12.1796,10.1747,13,,0,,1
2018-08-10,871.75,871.75,871.75,871.75,S,0.0,0.0,null,,924.0451,899.8159,-52.2951,-28.0659,1,,0,,1
2018-08-13,878.75,878.75,878.75,878.75,S,0.0,0.0,null,,922.2688,897.1826,-43.5188,-18.4326,2,,0,,0
2018-08-14,889.75,889.75,889.75,889.75,S,0.0,0.0,null,,920.9936,896.2536,-31.2436,-6.5036,3,,0,,0
2018-08-15,879.0,879.0,879.0,879.0,S,0.0,0.0,null,,919.3468,894.0969,-40.3468,-15.0969,4,,0,,0
2018-08-16,907.0,907.0,907.0,907.0,S,0.0,0.0,null,,918.8626,895.7098,-11.8626,11.2902,1,,0,,0
2018-08-17,902.75,902.75,902.75,902.75,S,0.0,0.0,null,,918.2307,896.5898,-15.4807,6.1602,2,,0,,1
2018-08-20,903.25,903.25,903.25,903.25,S,0.0,0.0,null,,917.6432,897.4223,-14.3932,5.8277,3,,0,,1
2018-08-21,896.0,896.0,896.0,896.0,S,0.0,0.0,null,,916.7945,897.2445,-20.7945,-1.2445,1,,0,,1
2018-08-22,880.25,880.25,880.25,880.25,S,0.0,0.0,null,,915.3614,895.1202,-35.1114,-14.8702,2,,0,,1
2018-08-23,864.0,864.0,864.0,864.0,S,0.0,0.0,null,,913.3472,891.2302,-49.3472,-27.2302,3,,0,,0
2018-08-24,865.25,865.25,865.25,865.25,S,0.0,0.0,null,,911.461,887.9827,-46.211,-22.7327,4,,0,,0
2018-08-27,858.25,858.25,858.25,858.25,S,0.0,0.0,null,,909.3743,884.2661,-51.1243,-26.0161,5,,0,,0
2018-08-28,843.25,843.25,843.25,843.25,S,0.0,0.0,null,,906.7812,879.1391,-63.5312,-35.8891,6,,0,,0
2018-08-29,846.0,846.0,846.0,846.0,S,0.0,0.0,null,,904.3976,874.9967,-58.3976,-28.9967,7,,0,,0
2018-08-30,841.5,841.5,841.5,841.5,S,0.0,0.0,null,,901.9311,870.8096,-60.4311,-29.3096,8,,0,,0
2018-08-31,853.5,853.5,853.5,853.5,S,0.0,0.0,null,,900.0318,868.6459,-46.5318,-15.1459,9,,0,,0
2018-09-04,854.25,854.25,854.25,854.25,S,0.0,0.0,null,,898.2364,866.8464,-43.9864,-12.5964,10,,0,,0
2018-09-05,848.0,848.0,848.0,848.0,S,0.0,0.0,null,,896.2664,864.4906,-48.2664,-16.4906,11,,0,,1
2018-09-06,849.25,849.25,849.25,849.25,S,0.0,0.0,null,,894.4226,862.5855,-45.1726,-13.3355,12,,0,,1
2018-09-07,854.0,854.0,854.0,854.0,S,0.0,0.0,null,,892.8374,861.5123,-38.8374,-7.5123,13,,0,,1
2018-09-10,855.25,855.25,855.25,855.25,S,0.0,0.0,null,,891.3634,860.7295,-36.1134,-5.4795,14,,0,,1
2018-09-11,841.75,841.75,841.75,841.75,S,0.0,0.0,null,,889.4178,858.3571,-47.6678,-16.6071,15,,0,,1
2018-09-12,850.0,850.0,850.0,850.0,S,0.0,0.0,null,,887.872,857.3125,-37.872,-7.3125,16,,0,,0
2018-09-13,843.25,843.25,843.25,843.25,S,0.0,0.0,null,,886.1221,855.5547,-42.8721,-12.3047,17,,0,,1
2018-09-14,840.5,840.5,840.5,840.5,S,0.0,0.0,null,,884.333,853.6728,-43.833,-13.1728,18,,0,,0
2018-09-17,833.5,833.5,833.5,833.5,S,0.0,0.0,null,,882.3395,851.1512,-48.8395,-17.6512,19,,0,,0
2018-09-18,824.0,824.0,824.0,824.0,S,0.0,0.0,null,,880.0517,847.7573,-56.0517,-23.7573,20,,0,,0
2018-09-19,840.0,840.0,840.0,840.0,S,0.0,0.0,null,,878.4811,846.7877,-38.4811,-6.7877,21,,0,,0
2018-09-20,860.25,860.25,860.25,860.25,S,0.0,0.0,null,,877.7661,848.4704,-17.5161,11.7796,1,,0,,0
2018-09-21,857.25,857.25,857.25,857.25,S,0.0,0.0,null,,876.9616,849.5679,-19.7116,7.6821,2,,0,,1
2018-09-24,851.0,851.0,851.0,851.0,S,0.0,0.0,null,,875.9435,849.7469,-24.9435,1.2531,3,,0,,1
2018-09-25,855.75,855.75,855.75,855.75,S,0.0,0.0,null,,875.1516,850.4973,-19.4016,5.2527,4,,0,,1
2018-09-26,860.0,860.0,860.0,860.0,S,0.0,0.0,null,,874.5574,851.6851,-14.5574,8.3149,5,,0,,1
2018-09-27,865.0,865.0,865.0,865.0,S,0.0,0.0,null,,874.1826,853.3495,-9.1826,11.6505,6,,0,,0
2018-09-28,855.5,855.5,855.5,855.5,S,0.0,0.0,null,,873.4499,853.6183,-17.9499,1.8817,7,,0,,1
2018-10-01,867.75,867.75,867.75,867.75,S,0.0,0.0,null,,873.2264,855.3848,-5.4764,12.3652,8,,0,,1
2018-10-02,876.0,876.0,876.0,876.0,S,0.0,0.0,null,,873.3352,857.9617,2.6648,18.0383,9,,0,,1
2018-10-03,871.5,871.5,871.5,871.5,S,0.0,0.0,null,,873.2632,859.654,-1.7632,11.846,10,,0,,1
2018-10-04,869.25,869.25,869.25,869.25,S,0.0,0.0,null,,873.1058,860.8535,-3.8558,8.3965,11,,0,,1
2018-10-05,879.0,879.0,879.0,879.0,S,0.0,0.0,null,,873.337,863.1218,5.663,15.8782,12,,0,,1
2018-10-08,879.75,879.75,879.75,879.75,S,0.0,0.0,null,,873.5885,865.2003,6.1615,14.5497,13,,0,,1
2018-10-09,873.0,873.0,873.0,873.0,S,0.0,0.0,null,,873.5654,866.1753,-0.5654,6.8247,14,,0,,1
2018-10-10,862.25,862.25,862.25,862.25,S,0.0,0.0,null,,873.1216,865.6846,-10.8716,-3.4346,1,,0,,1
2018-10-11,868.25,868.25,868.25,868.25,S,0.0,0.0,null,,872.9306,866.0053,-4.6806,2.2447,1,,0,,0
2018-10-12,877.5,877.5,877.5,877.5,S,0.0,0.0,null,,873.1098,867.4421,4.3902,10.0579,2,,0,,0
2018-10-15,901.5,901.5,901.5,901.5,S,0.0,0.0,null,,874.2231,871.6994,27.2769,29.8006,3,,0,,0
2018-10-16,894.75,894.75,894.75,894.75,S,0.0,0.0,null,,875.0281,874.5807,19.7219,20.1693,4,,0,,1
2018-10-17,895.75,895.75,895.75,895.75,S,0.0,0.0,null,,875.8407,877.2269,19.9093,18.5231,5,,0,,1
2018-10-18,873.5,873.5,873.5,873.5,S,0.0,0.0,null,,875.7489,876.761,-2.2489,-3.261,1,,0,,1
2018-10-19,866.75,866.75,866.75,866.75,S,0.0,0.0,null,,875.396,875.5096,-8.646,-8.7596,2,,0,,0
2018-10-22,868.5,868.5,868.5,868.5,S,0.0,0.0,null,,875.1256,874.6334,-6.6256,-6.1334,3,,0,,0
2018-10-23,867.5,867.5,867.5,867.5,S,0.0,0.0,null,,874.8266,873.7417,-7.3266,-6.2417,4,,0,,0
2018-10-24,860.0,860.0,860.0,860.0,S,0.0,0.0,null,,874.2451,872.024,-14.2451,-12.024,5,,0,,0
2018-10-25,851.0,851.0,851.0,851.0,S,0.0,0.0,null,,873.3336,869.396,-22.3336,-18.396,6,,0,,0
2018-10-26,854.25,854.25,854.25,854.25,S,0.0,0.0,null,,872.5852,867.5028,-18.3352,-13.2528,7,,0,,0
2018-10-29,848.75,848.75,848.75,848.75,S,0.0,0.0,null,,871.6505,865.1587,-22.9005,-16.4087,8,,0,,0
2018-10-30,843.5,843.5,843.5,843.5,S,0.0,0.0,null,,870.5465,862.4513,-27.0465,-18.9513,9,,0,,0
2018-10-31,848.25,848.25,848.25,848.25,S,0.0,0.0,null,,869.6722,860.6762,-21.4222,-12.4262,10,,0,,0
2018-11-01,878.5,878.5,878.5,878.5,S,0.0,0.0,null,,870.0183,862.9041,8.4817,15.5959,1,,0,,0
2018-11-02,884.25,884.25,884.25,884.25,S,0.0,0.0,null,,870.5764,865.5724,13.6736,18.6776,2,,0,,1
2018-11-05,882.25,882.25,882.25,882.25,S,0.0,0.0,null,,871.0342,867.6571,11.2158,14.5929,3,,0,,1
2018-11-06,880.75,880.75,880.75,880.75,S,0.0,0.0,null,,871.4152,869.2937,9.3348,11.4563,4,,0,,1
2018-11-07,876.0,876.0,876.0,876.0,S,0.0,0.0,null,,871.595,870.132,4.405,5.868,5,,0,,1
2018-11-08,875.5,875.5,875.5,875.5,S,0.0,0.0,null,,871.7482,870.803,3.7518,4.697,6,,0,,0
2018-11-09,883.25,883.25,883.25,883.25,S,0.0,0.0,null,,872.1992,872.3589,11.0508,10.8911,7,,0,,0
2018-11-12,879.75,879.75,879.75,879.75,S,0.0,0.0,null,,872.4953,873.2828,7.2547,6.4672,8,,0,,1
2018-11-13,874.75,874.75,874.75,874.75,S,0.0,0.0,null,,872.5838,873.4662,2.1662,1.2838,9,,0,,0
2018-11-14,880.0,880.0,880.0,880.0,S,0.0,0.0,null,,872.8746,874.2829,7.1254,5.7171,10,,0,,0
2018-11-15,885.25,885.25,885.25,885.25,S,0.0,0.0,null,,873.3599,875.6538,11.8901,9.5962,11,,0,,1
2018-11-16,888.75,888.75,888.75,888.75,S,0.0,0.0,null,,873.9634,877.2908,14.7866,11.4592,12,,0,,1
2018-11-19,870.25,870.25,870.25,870.25,S,0.0,0.0,null,,873.8178,876.4107,-3.5678,-6.1607,1,,0,,1
2018-11-20,877.5,877.5,877.5,877.5,S,0.0,0.0,null,,873.9622,876.5469,3.5378,0.9531,1,,0,,0
2018-11-21,879.5,879.5,879.5,879.5,S,0.0,0.0,null,,874.1794,876.916,5.3206,2.584,2,,0,,0
2018-11-23,877.5,877.5,877.5,877.5,S,0.0,0.0,null,,874.3096,876.989,3.1904,0.511,3,,0,,0
2018-11-26,858.75,858.75,858.75,858.75,S,0.0,0.0,null,,873.6994,874.7091,-14.9494,-15.9591,1,,0,,0
2018-11-27,872.0,872.0,872.0,872.0,S,0.0,0.0,null,,873.6328,874.3705,-1.6328,-2.3705,2,,0,,0
2018-11-28,887.0,887.0,887.0,887.0,S,0.0,0.0,null,,874.157,875.9492,12.843,11.0508,1,,0,,0
2018-11-29,883.75,883.75,883.75,883.75,S,0.0,0.0,null,,874.5332,876.9243,9.2168,6.8257,2,,0,,1
2018-11-30,891.25,891.25,891.25,891.25,S,0.0,0.0,null,,875.1887,878.715,16.0613,12.535,3,,0,,1
2018-12-03,902.25,902.25,902.25,902.25,S,0.0,0.0,null,,876.25,881.6569,26.0,20.5931,4,,0,,1
2018-12-04,908.25,908.25,908.25,908.25,S,0.0,0.0,null,,877.5049,884.981,30.7451,23.269,5,,0,,1
2018-12-05,910.0,910.0,910.0,910.0,S,0.0,0.0,null,,878.7792,888.1084,31.2208,21.8916,6,,0,,1
2018-12-06,906.0,906.0,906.0,906.0,S,0.0,0.0,null,,879.8467,890.3448,26.1533,15.6552,7,,0,,1
2018-12-07,913.25,913.25,913.25,913.25,S,0.0,0.0,null,,881.1566,893.208,32.0934,20.042,8,,0,,1
2018-12-10,906.25,906.25,906.25,906.25,S,0.0,0.0,null,,882.1407,894.8382,24.1093,11.4118,9,,0,,1
2018-12-11,911.5,911.5,911.5,911.5,S,0.0,0.0,null,,883.292,896.921,28.208,14.579,10,,0,,0
2018-12-12,916.5,916.5,916.5,916.5,S,0.0,0.0,null,,884.5943,899.3683,31.9057,17.1317,11,,0,,1
2018-12-13,903.5,903.5,903.5,903.5,S,0.0,0.0,null,,885.3357,899.8848,18.1643,3.6152,12,,0,,1
2018-12-14,896.75,896.75,896.75,896.75,S,0.0,0.0,null,,885.7833,899.4929,10.9667,-2.7429,1,,0,,0
2018-12-17,901.0,901.0,901.0,901.0,S,0.0,0.0,null,,886.38,899.6813,14.62,1.3187,1,,0,,0
2018-12-18,903.75,903.75,903.75,903.75,S,0.0,0.0,null,,887.0612,900.1899,16.6888,3.5601,2,,0,,0
2018-12-19,896.0,896.0,896.0,896.0,S,0.0,0.0,null,,887.4117,899.6662,8.5883,-3.6662,1,,0,,0
2018-12-20,889.25,889.25,889.25,889.25,S,0.0,0.0,null,,887.4838,898.3642,1.7662,-9.1142,2,,0,,0
2018-12-21,880.75,880.75,880.75,880.75,S,0.0,0.0,null,,887.2198,896.1624,-6.4698,-15.4124,3,,0,,0
2018-12-24,880.0,880.0,880.0,880.0,S,0.0,0.0,null,,886.9366,894.1421,-6.9366,-14.1421,4,,0,,0
2018-12-26,866.0,866.0,866.0,866.0,S,0.0,0.0,null,,886.1156,890.6243,-20.1156,-24.6243,5,,0,,0
2018-12-27,865.5,865.5,865.5,865.5,S,0.0,0.0,null,,885.3071,887.4838,-19.8071,-21.9838,6,,0,,0
2018-12-28,878.5,878.5,878.5,878.5,S,0.0,0.0,null,,885.0402,886.3608,-6.5402,-7.8608,7,,0,,0
2018-12-31,878.0,878.0,878.0,878.0,S,0.0,0.0,null,,884.7641,885.3157,-6.7641,-7.3157,8,,0,,0
2019-01-02,890.0,890.0,890.0,890.0,S,0.0,0.0,null,,884.9694,885.9012,5.0306,4.0988,1,,0,,0
2019-01-03,895.75,895.75,895.75,895.75,S,0.0,0.0,null,,885.3922,887.1323,10.3578,8.6177,2,,0,,1
2019-01-04,904.5,904.5,904.5,904.5,S,0.0,0.0,null,,886.1415,889.3033,18.3585,15.1967,3,,0,,1
2019-01-07,907.25,907.25,907.25,907.25,S,0.0,0.0,null,,886.9693,891.5466,20.2807,15.7034,4,,0,,1
2019-01-08,901.5,901.5,901.5,901.5,S,0.0,0.0,null,,887.5391,892.7908,13.9609,8.7092,5,,0,,1
2019-01-09,907.0,907.0,907.0,907.0,S,0.0,0.0,null,,888.3023,894.567,18.6977,12.433,6,,0,,1
2019-01-10,889.75,889.75,889.75,889.75,S,0.0,0.0,null,,888.3591,893.9648,1.3909,-4.2148,1,,0,,1
2019-01-11,893.25,893.25,893.25,893.25,S,0.0,0.0,null,,888.5509,893.8755,4.6991,-0.6255,2,,0,,0
2019-01-14,886.5,886.5,886.5,886.5,S,0.0,0.0,null,,888.4705,892.9535,-1.9705,-6.4535,3,,0,,0
2019-01-15,876.25,876.25,876.25,876.25,S,0.0,0.0,null,,887.9912,890.8656,-11.7412,-14.6156,4,,0,,0
2019-01-16,877.5,877.5,877.5,877.5,S,0.0,0.0,null,,887.5798,889.1949,-10.0798,-11.6949,5,,0,,0
2019-01-17,890.75,890.75,890.75,890.75,S,0.0,0.0,null,,887.7041,889.3893,3.0459,1.3607,1,,0,,0
2019-01-18,899.75,899.75,899.75,899.75,S,0.0,0.0,null,,888.1765,890.6844,11.5735,9.0656,2,,0,,0
2019-01-22,892.25,892.25,892.25,892.25,S,0.0,0.0,null,,888.3363,890.8801,3.9137,1.3699,3,,0,,1
2019-01-23,898.0,898.0,898.0,898.0,S,0.0,0.0,null,,888.7152,891.7701,9.2848,6.2299,4,,0,,1
2019-01-24,899.0,899.0,899.0,899.0,S,0.0,0.0,null,,889.1186,892.6738,9.8814,6.3262,5,,0,,1
2019-01-25,908.25,908.25,908.25,908.25,S,0.0,0.0,null,,889.8688,894.6208,18.3812,13.6292,6,,0,,1
2019-01-28,906.25,906.25,906.25,906.25,S,0.0,0.0,null,,890.5112,896.0745,15.7388,10.1755,7,,0,,1
2019-01-29,902.0,902.0,902.0,902.0,S,0.0,0.0,null,,890.9617,896.8152,11.0383,5.1848,8,,0,,1
2019-01-30,904.0,904.0,904.0,904.0,S,0.0,0.0,null,,891.473,897.7133,12.527,6.2867,9,,0,,1
2019-01-31,898.25,898.25,898.25,898.25,S,0.0,0.0,null,,891.7388,897.7804,6.5112,0.4696,10,,0,,1
2019-02-01,900.75,900.75,900.75,900.75,S,0.0,0.0,null,,892.0922,898.1516,8.6578,2.5984,11,,0,,0
2019-02-04,901.5,901.5,901.5,901.5,S,0.0,0.0,null,,892.4611,898.5701,9.0389,2.9299,12,,0,,0
2019-02-05,903.25,903.25,903.25,903.25,S,0.0,0.0,null,,892.8842,899.1551,10.3658,4.0949,13,,0,,0
2019-02-06,904.75,904.75,904.75,904.75,S,0.0,0.0,null,,893.3495,899.8545,11.4005,4.8955,14,,0,,0
2019-02-07,896.25,896.25,896.25,896.25,S,0.0,0.0,null,,893.4633,899.4039,2.7867,-3.1539,1,,0,,1
2019-02-08,897.5,897.5,897.5,897.5,S,0.0,0.0,null,,893.6216,899.1659,3.8784,-1.6659,2,,0,,0
2019-02-11,888.0,888.0,888.0,888.0,S,0.0,0.0,null,,893.4011,897.7702,-5.4011,-9.7702,3,,0,,0
2019-02-12,900.5,900.5,900.5,900.5,S,0.0,0.0,null,,893.6795,898.1114,6.8205,2.3886,1,,0,,0
2019-02-13,899.5,899.5,899.5,899.5,S,0.0,0.0,null,,893.9078,898.285,5.5922,1.215,2,,0,,0
2019-02-14,886.5,886.5,886.5,886.5,S,0.0,0.0,null,,893.6173,896.8119,-7.1173,-10.3119,1,,0,,1
2019-02-15,890.5,890.5,890.5,890.5,S,0.0,0.0,null,,893.495,896.0229,-2.995,-5.5229,2,,0,,0
2019-02-19,883.5,883.5,883.5,883.5,S,0.0,0.0,null,,893.1031,894.4575,-9.6031,-10.9575,3,,0,,1
2019-02-20,885.0,885.0,885.0,885.0,S,0.0,0.0,null,,892.7853,893.2753,-7.7853,-8.2753,4,,0,,0
2019-02-21,893.25,893.25,893.25,893.25,S,0.0,0.0,null,,892.8035,893.2722,0.4465,-0.0222,5,,0,,0
2019-02-22,892.75,892.75,892.75,892.75,S,0.0,0.0,null,,892.8014,893.2069,-0.0514,-0.4569,6,,0,,1
2019-02-25,894.0,894.0,894.0,894.0,S,0.0,0.0,null,,892.8484,893.306,1.1516,0.694,1,,0,,1
2019-02-26,886.0,886.0,886.0,886.0,S,0.0,0.0,null,,892.5799,892.3928,-6.5799,-6.3928,1,,0,,1
2019-02-27,885.75,885.75,885.75,885.75,S,0.0,0.0,null,,892.312,891.5624,-6.562,-5.8124,2,,0,,1
2019-02-28,879.25,879.25,879.25,879.25,S,0.0,0.0,null,,891.7998,890.0234,-12.5498,-10.7734,3,,0,,0
2019-03-01,880.5,880.5,880.5,880.5,S,0.0,0.0,null,,891.3567,888.833,-10.8567,-8.333,4,,0,,0
2019-03-04,885.0,885.0,885.0,885.0,S,0.0,0.0,null,,891.1074,888.3538,-6.1074,-3.3538,5,,0,,0
2019-03-05,882.75,882.75,882.75,882.75,S,0.0,0.0,null,,890.7796,887.6534,-8.0296,-4.9034,6,,0,,0
2019-03-06,871.0,871.0,871.0,871.0,S,0.0,0.0,null,,890.004,885.5717,-19.004,-14.5717,7,,0,,0
2019-03-07,871.5,871.5,871.5,871.5,S,0.0,0.0,null,,889.2783,883.8127,-17.7783,-12.3127,8,,0,,0
2019-03-08,864.75,864.75,864.75,864.75,S,0.0,0.0,null,,888.3164,881.4299,-23.5664,-16.6799,9,,0,,0
2019-03-11,859.0,859.0,859.0,859.0,S,0.0,0.0,null,,887.1668,878.6261,-28.1668,-19.6261,10,,0,,0
2019-03-12,866.0,866.0,866.0,866.0,S,0.0,0.0,null,,886.3367,877.0479,-20.3367,-11.0479,11,,0,,0
2019-03-13,870.0,870.0,870.0,870.0,S,0.0,0.0,null,,885.696,876.1669,-15.696,-6.1669,12,,0,,0
2019-03-14,867.5,867.5,867.5,867.5,S,0.0,0.0,null,,884.9825,875.0835,-17.4825,-7.5835,13,,0,,0
2019-03-15,878.25,878.25,878.25,878.25,S,0.0,0.0,null,,884.7184,875.4793,-6.4684,2.7707,1,,0,,1
2019-03-18,874.75,874.75,874.75,874.75,S,0.0,0.0,null,,884.3275,875.3882,-9.5775,-0.6382,1,,0,,1
2019-03-19,873.0,873.0,873.0,873.0,S,0.0,0.0,null,,883.8833,875.0897,-10.8833,-2.0897,2,,0,,1
2019-03-20,875.0,875.0,875.0,875.0,S,0.0,0.0,null,,883.5349,875.0784,-8.5349,-0.0784,3,,0,,1
2019-03-21,879.5,879.5,879.5,879.5,S,0.0,0.0,null,,883.3767,875.6311,-3.8767,3.8689,1,,0,,1
2019-03-22,872.75,872.75,872.75,872.75,S,0.0,0.0,null,,882.96,875.271,-10.21,-2.521,1,,0,,1
2019-03-25,875.5,875.5,875.5,875.5,S,0.0,0.0,null,,882.6674,875.2996,-7.1674,0.2004,1,,0,,0
2019-03-26,869.75,869.75,869.75,869.75,S,0.0,0.0,null,,882.1609,874.6059,-12.4109,-4.8559,1,,0,,1
2019-03-27,856.5,856.5,856.5,856.5,S,0.0,0.0,null,,881.1546,872.3427,-24.6546,-15.8427,2,,0,,0
2019-03-28,858.5,858.5,858.5,858.5,S,0.0,0.0,null,,880.2661,870.6123,-21.7661,-12.1123,3,,0,,0
2019-03-29,853.25,853.25,853.25,853.25,S,0.0,0.0,null,,879.2067,868.4421,-25.9567,-15.1921,4,,0,,0
2019-04-01,864.5,864.5,864.5,864.5,S,0.0,0.0,null,,878.63,867.9493,-14.13,-3.4493,5,,0,,0
2019-04-02,869.0,869.0,869.0,869.0,S,0.0,0.0,null,,878.2523,868.0806,-9.2523,0.9194,1,,0,,0
2019-04-03,867.75,867.75,867.75,867.75,S,0.0,0.0,null,,877.8405,868.0393,-10.0905,-0.2893,1,,0,,1
2019-04-04,875.5,875.5,875.5,875.5,S,0.0,0.0,null,,877.7487,868.9719,-2.2487,6.5281,1,,0,,1
2019-04-05,868.0,868.0,868.0,868.0,S,0.0,0.0,null,,877.3664,868.8504,-9.3664,-0.8504,1,,0,,1
2019-04-08,867.75,867.75,867.75,867.75,S,0.0,0.0,null,,876.9893,868.7129,-9.2393,-0.9629,2,,0,,1
2019-04-09,867.75,867.75,867.75,867.75,S,0.0,0.0,null,,876.6269,868.5925,-8.8769,-0.8425,3,,0,,0
2019-04-10,871.0,871.0,871.0,871.0,S,0.0,0.0,null,,876.4063,868.8934,-5.4063,2.1066,1,,0,,0
2019-04-11,864.25,864.25,864.25,864.25,S,0.0,0.0,null,,875.9296,868.313,-11.6796,-4.063,1,,0,,0
2019-04-12,864.25,864.25,864.25,864.25,S,0.0,0.0,null,,875.4715,867.8051,-11.2215,-3.5551,2,,0,,0
2019-04-15,868.0,868.0,868.0,868.0,S,0.0,0.0,null,,875.1785,867.8295,-7.1785,0.1705,1,,0,,0
2019-04-16,857.25,857.25,857.25,857.25,S,0.0,0.0,null,,874.4755,866.5071,-17.2255,-9.2571,1,,0,,1
2019-04-17,848.0,848.0,848.0,848.0,S,0.0,0.0,null,,873.4372,864.1937,-25.4372,-16.1937,2,,0,,0
2019-04-18,849.75,849.75,849.75,849.75,S,0.0,0.0,null,,872.5083,862.3882,-22.7583,-12.6382,3,,0,,0
2019-04-22,846.25,846.25,846.25,846.25,S,0.0,0.0,null,,871.4786,860.3709,-25.2286,-14.1209,4,,0,,0
