date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2019-11-27,141.95,143.52,140.87,143.06,1185900.0,MCK,2.65,1.11,1,0.1736,1451000.0,0.9767,140.2191,143.9247,2.8409,-0.8647,2,,0,Short,0
2019-11-29,142.4,143.08,141.67,141.84,513100.0,MCK,1.41,0.56,0,0.8794,1335880.0,0.4226,140.2827,143.6641,1.5573,-1.8241,3,,0,Short,0
2019-12-02,141.61,141.71,139.7,140.73,1128300.0,MCK,2.01,0.88,0,0.4876,1342210.0,0.9293,140.3002,143.2973,0.4298,-2.5673,4,,0,Short,0
2019-12-03,139.39,140.12,137.89,139.04,1624200.0,MCK,2.23,0.35,0,0.4843,1373690.0,1.3377,140.2508,142.7652,-1.2108,-3.7252,5,,0,Short,0
2019-12-04,139.25,140.73,137.98,140.19,1364600.0,MCK,2.75,0.94,1,0.1964,1407620.0,1.1239,140.2484,142.4433,-0.0584,-2.2533,6,,0,Short,0
2019-12-05,140.05,141.06,137.65,137.89,1730300.0,MCK,3.41,2.16,0,0.9296,1399810.0,1.4251,140.1559,141.8741,-2.2659,-3.9841,7,,0,Short,0
2019-12-06,139.0,140.33,138.79,139.52,1438400.0,MCK,1.54,0.52,1,0.526,1398870.0,1.1847,140.131,141.5798,-0.611,-2.0598,8,,0,Short,0
2019-12-09,139.59,141.62,139.36,140.11,1151900.0,MCK,2.26,0.52,1,0.6681,1360390.0,0.9487,140.1302,141.3961,-0.0202,-1.2861,9,,0,Short,0
2019-12-10,139.91,140.17,137.96,139.99,797800.0,MCK,2.21,0.08,1,0.0814,1314970.0,0.6571,140.1247,141.2203,-0.1347,-1.2303,10,,0,Short,1
2019-12-11,140.38,141.05,139.27,140.58,921300.0,MCK,1.78,0.2,1,0.264,1185580.0,0.7588,140.1425,141.1403,0.4375,-0.5603,11,,0,Short,0
2019-12-12,140.67,142.17,139.8,141.14,773300.0,MCK,2.37,0.47,1,0.4346,1144320.0,0.6369,140.1816,141.1403,0.9584,-0.0003,12,,0,Short,1
2019-12-13,140.3,141.31,137.32,137.88,749200.0,MCK,3.99,2.42,0,0.8596,1167930.0,0.6171,140.0914,140.7327,-2.2114,-2.8527,13,,0,Short,1
2019-12-16,138.24,140.64,137.31,139.45,1096500.0,MCK,3.33,1.21,1,0.3574,1164750.0,0.9031,140.0662,140.5724,-0.6162,-1.1224,14,,0,Short,0
2019-12-17,139.25,139.43,134.41,135.23,1662700.0,MCK,5.02,4.02,0,0.8367,1168600.0,1.3695,139.8766,139.9046,-4.6466,-4.6746,15,,0,Short,0
2019-12-18,135.08,137.35,134.27,134.34,1652900.0,MCK,3.08,0.74,0,0.9773,1197430.0,1.3614,139.6594,139.209,-5.3194,-4.869,16,,0,Short,0
2019-12-19,134.54,135.25,132.05,132.98,1541900.0,MCK,3.2,1.56,0,0.7094,1178590.0,1.27,139.3975,138.4304,-6.4175,-5.4504,17,,0,Short,0
2019-12-20,133.9,135.26,132.79,134.98,2440400.0,MCK,2.47,1.08,1,0.1134,1278790.0,2.01,139.2243,137.9991,-4.2443,-3.0191,18,,0,Short,0
2019-12-23,135.3,136.18,134.31,134.94,1022200.0,MCK,1.87,0.36,0,0.6631,1265820.0,0.8419,139.0563,137.6167,-4.1163,-2.6767,19,,0,Short,0
2019-12-24,134.58,136.17,134.41,136.12,320200.0,MCK,1.76,1.54,1,0.0284,1218060.0,0.2637,138.9411,137.4296,-2.8211,-1.3096,20,,0,Short,0
2019-12-26,136.81,136.94,135.65,136.61,626700.0,MCK,1.29,0.2,0,0.2558,1188600.0,0.5162,138.8497,137.3272,-2.2397,-0.7172,21,,0,Short,1
2019-12-27,136.64,137.21,135.19,136.74,570300.0,MCK,2.02,0.1,1,0.2327,1168300.0,0.4697,138.767,137.2538,-2.027,-0.5138,22,,0,Short,1
2019-12-30,136.82,136.99,134.43,134.51,606900.0,MCK,2.56,2.31,0,0.9688,1154070.0,0.4999,138.6,136.9108,-4.09,-2.4008,23,,0,Short,1
2019-12-31,134.05,135.72,133.66,135.64,626700.0,MCK,2.06,1.59,1,0.0388,1107090.0,0.5162,138.4839,136.7519,-2.8439,-1.1119,24,,0,Short,0
2020-01-02,136.42,137.14,134.86,136.0,976500.0,MCK,2.28,0.42,0,0.5,1038470.0,0.8043,138.3865,136.658,-2.3865,-0.658,25,,0,Short,0
2020-01-03,133.89,134.97,132.95,134.07,746600.0,MCK,2.02,0.18,1,0.4455,947840.0,0.6149,138.2173,136.3345,-4.1473,-2.2645,26,,0,Short,0
2020-01-06,133.41,135.49,132.6,135.49,1225200.0,MCK,2.89,2.08,1,0.0,916170.0,1.0091,138.1103,136.2289,-2.6203,-0.7389,27,,0,Short,0
2020-01-07,134.37,135.21,133.17,135.18,681100.0,MCK,2.04,0.81,1,0.0147,740240.0,0.561,137.9954,136.0978,-2.8154,-0.9178,28,,0,Short,1
2020-01-08,135.33,138.02,134.69,137.84,845600.0,MCK,3.33,2.51,1,0.0541,722580.0,0.6965,137.9893,136.3156,-0.1493,1.5244,1,,0,Short,0
2020-01-09,137.91,139.28,137.29,138.56,802900.0,MCK,1.99,0.65,1,0.3618,770850.0,0.6613,138.0117,136.5961,0.5483,1.9639,2,,0,Short,1
2020-01-10,141.72,142.6,140.48,141.03,1157500.0,MCK,2.12,0.69,0,0.7406,823930.0,0.9534,138.13,137.1504,2.9,3.8796,3,,0,Short,1
2020-01-13,140.75,142.16,139.62,140.87,936900.0,MCK,2.54,0.12,1,0.5079,860590.0,0.7717,138.2375,137.6153,2.6325,3.2547,4,,0,Short,1
2020-01-14,145.62,148.4,145.1,147.75,2318600.0,MCK,3.3,2.13,1,0.197,1031760.0,1.9097,138.6105,138.8821,9.1395,8.8679,5,,0,Short,1
2020-01-15,147.76,152.91,147.43,151.05,1385800.0,MCK,5.48,3.29,1,0.3394,1107670.0,1.1414,139.0984,140.4031,11.9516,10.6469,6,,0,Short,1
2020-01-16,151.99,153.29,150.96,153.23,921500.0,MCK,2.33,1.24,1,0.0258,1102170.0,0.759,139.6525,142.0065,13.5775,11.2235,7,,0,Short,1
2020-01-17,153.76,153.93,152.04,153.3,1687000.0,MCK,1.89,0.46,0,0.3333,1196210.0,1.3895,140.1877,143.4182,13.1123,9.8818,8,,0,Short,1
2020-01-21,152.78,153.09,151.25,152.26,1267000.0,MCK,1.84,0.52,0,0.4511,1200390.0,1.0435,140.6612,144.5234,11.5988,7.7366,9,,0,Short,1
2020-01-22,152.66,153.42,151.55,152.72,1681700.0,MCK,1.87,0.06,1,0.3743,1300450.0,1.3851,141.134,145.548,11.586,7.172,10,,0,Short,1
2020-01-23,152.17,152.45,149.59,152.11,1137500.0,MCK,2.86,0.06,0,0.1189,1329640.0,0.9369,141.5645,146.3682,10.5455,5.7418,11,,0,Short,1
2020-01-24,152.49,152.49,146.66,149.67,1135900.0,MCK,5.83,2.82,0,0.4837,1362940.0,0.9356,141.8823,146.781,7.7877,2.889,12,,0,Short,0
2020-01-27,147.04,148.37,145.96,147.71,1200700.0,MCK,2.41,0.67,1,0.2739,1367260.0,0.9889,142.1109,146.8971,5.5991,0.8129,13,,0,Short,0
2020-01-28,148.18,150.59,147.89,149.17,699700.0,MCK,2.7,0.99,1,0.5259,1343540.0,0.5763,142.3877,147.1812,6.7823,1.9888,14,,0,Short,0
2020-01-29,149.37,149.91,146.38,146.45,1129000.0,MCK,3.53,2.92,0,0.9802,1224580.0,0.9299,142.547,147.0898,3.903,-0.6398,1,,0,Short,0
2020-01-30,145.62,146.7,141.94,144.35,1330600.0,MCK,4.76,1.27,0,0.4937,1219060.0,1.0959,142.6177,146.7473,1.7323,-2.3973,2,,0,Short,0
2020-01-31,144.03,144.27,139.16,139.85,1473800.0,MCK,5.11,4.18,0,0.865,1274290.0,1.2139,142.5092,145.8852,-2.6592,-6.0352,3,,0,Short,0
2020-02-03,140.26,143.99,140.07,141.11,1361100.0,MCK,3.92,0.85,1,0.7347,1241700.0,1.121,142.4543,145.2883,-1.3443,-4.1783,4,,0,Short,0
2020-02-04,145.14,149.84,144.89,146.36,2440400.0,MCK,4.95,1.22,1,0.703,1359040.0,2.01,142.6075,145.4222,3.7525,0.9378,1,,0,Short,0
2020-02-05,147.11,153.1,146.83,149.2,1615300.0,MCK,6.27,2.09,1,0.622,1352400.0,1.3304,142.866,145.8945,6.334,3.3055,2,,0,Short,0
2020-02-06,151.78,156.02,151.5,155.25,2128200.0,MCK,4.52,3.47,1,0.1704,1451470.0,1.7529,143.3517,147.0639,11.8983,8.1861,3,,0,Short,1
2020-02-07,157.05,158.79,152.75,153.29,1792300.0,MCK,6.04,3.76,0,0.9106,1517110.0,1.4762,143.7414,147.8422,9.5486,5.4478,4,,0,Short,1
2020-02-10,158.48,161.65,156.69,159.0,6018500.0,MCK,4.96,0.52,1,0.5343,1998890.0,4.957,144.3398,149.2369,14.6602,9.7631,5,,0,Short,1
2020-02-11,159.2,162.21,157.64,161.46,3337100.0,MCK,4.57,2.26,1,0.1641,2262630.0,2.7486,145.0111,150.7648,16.4489,10.6952,6,,0,Short,1
2020-02-12,162.01,165.12,160.86,164.77,3604400.0,MCK,4.26,2.76,1,0.0822,2510170.0,2.9687,145.786,152.5154,18.984,12.2546,7,,0,Short,1
2020-02-13,163.05,166.39,162.81,164.66,5000500.0,MCK,3.58,1.61,1,0.4832,2877160.0,4.1186,146.5262,154.0335,18.1338,10.6265,8,,0,Short,1
2020-02-14,163.86,165.24,161.07,164.78,6157600.0,MCK,4.17,0.92,1,0.1103,3345540.0,5.0716,147.242,155.3768,17.538,9.4032,9,,0,Short,1
2020-02-18,165.12,165.76,163.53,164.38,5202300.0,MCK,2.23,0.74,0,0.6188,3729660.0,4.2848,147.9141,156.5022,16.4659,7.8778,10,,0,Short,1
2020-02-19,164.67,165.09,162.95,164.76,4262400.0,MCK,2.14,0.09,1,0.1542,3911860.0,3.5107,148.5747,157.5344,16.1853,7.2256,11,,0,Short,1
2020-02-20,164.94,167.91,163.77,167.47,3313600.0,MCK,4.14,2.53,1,0.1063,4081690.0,2.7292,149.3157,158.7764,18.1543,8.6936,12,,0,Short,0
2020-02-21,166.46,168.85,165.22,167.65,3727200.0,MCK,3.63,1.19,1,0.3306,4241590.0,3.0699,150.0347,159.8856,17.6153,7.7644,13,,0,Short,1
2020-02-24,163.8,165.98,162.09,162.35,6332900.0,MCK,3.89,1.45,0,0.9332,4695650.0,5.216,150.5176,160.1936,11.8324,2.1564,14,,0,Short,1
2020-02-25,163.96,164.13,157.09,157.74,5059200.0,MCK,7.04,6.22,0,0.9077,4599720.0,4.1669,150.8009,159.8869,6.9391,-2.1469,1,,0,Short,0
2020-02-26,158.71,159.98,154.66,155.9,5578100.0,MCK,5.32,2.81,0,0.7669,4823820.0,4.5943,151.0008,159.3886,4.8992,-3.4886,2,,0,Short,0
2020-02-27,152.98,154.06,144.8,144.85,5900100.0,MCK,9.26,8.13,0,0.9946,5053390.0,4.8595,150.7596,157.5712,-5.9096,-12.7212,3,,0,Short,0
2020-02-28,140.99,144.42,135.65,137.53,9285800.0,MCK,8.77,3.46,0,0.7856,5481920.0,7.6481,150.2408,155.0661,-12.7108,-17.5361,4,,0,Short,0
2020-03-02,139.22,147.99,136.93,147.91,11921100.0,MCK,11.06,8.69,1,0.0072,6058270.0,9.8186,150.1494,154.1716,-2.2394,-6.2616,5,,0,Short,0
2020-03-03,148.06,152.22,143.35,145.34,18003100.0,MCK,8.87,2.72,0,0.7756,7338350.0,14.828,149.9608,153.0676,-4.6208,-7.7276,6,,0,Short,0
2020-03-04,150.52,151.07,146.69,149.73,18687000.0,MCK,4.38,0.79,0,0.3059,8780810.0,15.3913,149.9518,152.6504,-0.2218,-2.9204,7,,0,Short,0
2020-03-05,146.99,148.69,138.77,142.71,16884200.0,MCK,9.92,4.28,0,0.6028,10137870.0,13.9064,149.6678,151.4079,-6.9578,-8.6979,8,,0,Short,1
2020-03-06,137.67,142.79,134.82,139.14,22272500.0,MCK,7.97,1.47,1,0.458,11992400.0,18.3444,149.2549,149.8744,-10.1149,-10.7344,9,,0,Short,1
2020-03-09,130.07,135.03,119.29,129.78,25015700.0,MCK,15.74,0.29,0,0.3335,13860680.0,20.6038,148.4912,147.3626,-18.7112,-17.5826,10,,0,Short,0
2020-03-10,132.33,135.77,126.86,135.7,17595400.0,MCK,8.91,3.37,1,0.0079,15114300.0,14.4922,147.9896,145.9048,-12.2896,-10.2048,11,,0,Short,0
2020-03-11,131.91,137.54,131.16,132.92,9719600.0,MCK,6.38,1.01,1,0.7241,15528450.0,8.0054,147.3986,144.2817,-14.4786,-11.3617,12,,0,Short,0
2020-03-12,126.57,129.8,118.52,121.97,10738600.0,MCK,11.28,4.6,0,0.6941,16012300.0,8.8447,146.4014,141.4927,-24.4314,-19.5227,13,,0,Short,0
2020-03-13,129.52,130.75,121.96,130.37,9345300.0,MCK,8.79,0.85,1,0.0432,16018250.0,7.6971,145.7727,140.1024,-15.4027,-9.7324,14,,0,Short,0
2020-03-16,117.4,127.83,110.73,119.26,9402600.0,MCK,17.1,1.86,1,0.5012,15766400.0,7.7443,144.733,137.4971,-25.473,-18.2371,15,,0,Short,1
2020-03-17,122.43,137.73,118.0,137.15,6674700.0,MCK,19.73,14.72,1,0.0294,14633560.0,5.4975,144.4356,137.4537,-7.2856,-0.3037,16,,0,Short,0
2020-03-18,129.37,144.66,122.72,133.64,5796000.0,MCK,21.94,4.27,1,0.5023,13344460.0,4.7738,144.0123,136.977,-10.3723,-3.337,17,,0,Short,1
2020-03-19,130.57,137.66,124.22,125.28,3531600.0,MCK,13.44,5.29,0,0.9211,12009200.0,2.9087,143.2777,135.5149,-17.9977,-10.2349,18,0,,Short,1
2020-03-20,125.75,129.3,117.52,122.89,2993800.0,MCK,11.78,2.86,0,0.5441,10081330.0,2.4658,142.4782,133.9368,-19.5882,-11.0468,19,,0,Short,0
2020-03-23,121.18,121.88,111.82,113.82,2754100.0,MCK,10.06,7.36,0,0.8012,7855170.0,2.2684,141.3543,131.4222,-27.5343,-17.6022,20,,0,Short,1
2020-03-24,120.32,124.79,116.68,124.21,3116500.0,MCK,8.11,3.89,1,0.0715,6407280.0,2.5669,140.682,130.5206,-16.472,-6.3106,21,,0,Short,0
2020-03-25,124.11,127.97,118.12,119.22,2491400.0,MCK,9.85,4.89,0,0.8883,5684460.0,2.052,139.8403,129.1081,-20.6203,-9.8881,22,,0,Short,0
2020-03-26,121.25,129.83,119.36,129.47,2282200.0,MCK,10.47,8.22,1,0.0344,4838820.0,1.8797,139.4337,129.1533,-9.9637,0.3167,1,,0,Short,0
2020-03-27,124.03,126.5,120.91,123.61,9223000.0,MCK,5.59,0.42,0,0.517,4826590.0,7.5964,138.8131,128.4604,-15.2031,-4.8504,1,,0,Short,1
2020-03-30,125.12,137.32,125.1,135.72,2538400.0,MCK,12.22,10.6,1,0.1309,4140170.0,2.0907,138.6918,129.3678,-2.9718,6.3522,1,,0,Short,1
2020-03-31,131.05,136.32,130.13,133.01,3114200.0,MCK,6.19,1.96,1,0.5347,3784120.0,2.565,138.469,129.8231,-5.459,3.1869,2,,0,Short,1
2020-04-01,128.29,132.33,127.0,130.85,1902600.0,MCK,5.33,2.56,1,0.2777,3394780.0,1.567,138.1702,129.9515,-7.3202,0.8985,3,,0,Short,1
2020-04-02,126.74,128.59,119.13,127.05,2926000.0,MCK,9.46,0.31,1,0.1628,3334220.0,2.41,137.7341,129.5888,-10.6841,-2.5388,1,,0,Short,1
2020-04-03,125.88,127.83,121.19,123.4,2268000.0,MCK,6.64,2.48,0,0.6672,3261640.0,1.868,137.172,128.8152,-13.772,-5.4152,2,,0,Short,1
2020-04-06,128.94,133.62,126.0,132.95,2327100.0,MCK,7.62,4.01,1,0.0879,3218940.0,1.9167,137.0064,129.332,-4.0564,3.618,1,,0,Short,0
2020-04-07,137.67,139.22,129.35,129.88,1988200.0,MCK,9.87,7.79,0,0.9463,3106110.0,1.6376,136.727,129.4005,-6.847,0.4795,2,,0,Short,0
2020-04-08,129.17,131.98,126.67,129.37,2106500.0,MCK,5.31,0.2,1,0.4915,3067620.0,1.735,136.4385,129.3967,-7.0685,-0.0267,1,,0,Short,0
2020-04-09,129.96,133.58,128.44,131.1,1857000.0,MCK,5.14,1.14,1,0.4825,3025100.0,1.5295,136.2291,129.6096,-5.1291,1.4904,1,,0,Short,1
2020-04-13,130.74,131.74,127.01,128.84,1604200.0,MCK,4.73,1.9,0,0.6131,2263220.0,1.3213,135.9393,129.5134,-7.0993,-0.6734,1,,0,Short,1
2020-04-14,133.88,135.48,130.87,135.37,2701700.0,MCK,4.61,1.49,1,0.0239,2279550.0,2.2252,135.917,130.2455,-0.547,5.1245,1,,0,Short,0
2020-04-15,134.67,136.92,131.18,135.69,2131800.0,MCK,5.74,1.02,1,0.2143,2181310.0,1.7558,135.9081,130.9261,-0.2181,4.7639,2,,0,Short,1
2020-04-16,134.41,137.31,132.87,135.81,2213100.0,MCK,4.44,1.4,1,0.3378,2212360.0,1.8228,135.9043,131.5366,-0.0943,4.2734,3,,0,Short,1
2020-04-17,139.12,139.4,135.12,139.25,1558300.0,MCK,4.28,0.13,1,0.035,2075590.0,1.2835,136.0355,132.5007,3.2145,6.7493,4,,0,Short,1
2020-04-20,137.86,139.88,135.96,138.15,899100.0,MCK,3.92,0.29,1,0.4413,1938700.0,0.7405,136.1184,133.2069,2.0316,4.9431,5,,0,Short,1
2020-04-21,136.2,136.2,129.09,130.24,2193100.0,MCK,7.11,5.96,0,0.8383,1925300.0,1.8063,135.8879,132.836,-5.6479,-2.596,1,,0,Short,1
2020-04-22,132.06,134.32,132.06,132.97,1395700.0,MCK,2.26,0.91,1,0.5973,1866050.0,1.1495,135.7734,132.8528,-2.8034,0.1172,1,,0,Short,0
2020-04-23,133.52,137.04,132.16,134.3,1023900.0,MCK,4.88,0.78,1,0.5615,1757790.0,0.8433,135.7157,133.0337,-1.4157,1.2663,2,,0,Short,0
2020-04-24,134.62,137.86,133.07,137.61,2660500.0,MCK,4.79,2.99,1,0.0522,1838140.0,2.1913,135.79,133.6057,1.82,4.0043,3,1,1,Long,0
2020-04-27,139.2,141.79,137.09,140.9,1264800.0,MCK,4.7,1.7,1,0.1894,1804200.0,1.0417,135.9903,134.5175,4.9097,6.3825,4,,0,Long,0
2020-04-28,142.59,142.99,137.61,138.03,1966800.0,MCK,5.38,4.56,0,0.9219,1730710.0,1.6199,136.0703,134.9566,1.9597,3.0734,5,,0,Long,1
2020-04-29,139.64,140.12,136.96,137.93,1252800.0,MCK,3.16,1.71,0,0.693,1642810.0,1.0318,136.1433,135.3282,1.7867,2.6018,6,,0,Long,1
2020-04-30,137.19,140.08,135.75,138.9,2536400.0,MCK,4.33,1.71,1,0.2725,1675140.0,2.0891,136.2514,135.7747,2.6486,3.1253,7,,0,Long,1
2020-05-01,136.82,136.82,130.77,132.46,1071500.0,MCK,6.05,4.36,0,0.7207,1626460.0,0.8825,136.1027,135.3604,-3.6427,-2.9004,1,,0,Long,1
2020-05-04,131.77,133.96,130.6,133.42,908900.0,MCK,3.36,1.65,1,0.1607,1627440.0,0.7486,135.9975,135.1178,-2.5775,-1.6978,2,,0,Long,0
2020-05-05,135.19,135.92,130.73,131.33,1705000.0,MCK,5.19,3.86,0,0.8844,1578630.0,1.4043,135.8144,134.6444,-4.4844,-3.3144,3,,0,Long,0
2020-05-06,132.27,132.91,129.17,129.67,1096000.0,MCK,3.74,2.6,0,0.8663,1548660.0,0.9027,135.5735,134.0226,-5.9035,-4.3526,4,,0,Long,0
2020-05-07,131.22,133.78,130.81,132.34,1421400.0,MCK,2.97,1.12,1,0.4848,1588410.0,1.1707,135.4467,133.8122,-3.1067,-1.4722,5,,0,Long,0
2020-05-08,134.2,135.13,132.23,133.71,943100.0,MCK,2.9,0.49,0,0.4897,1416670.0,0.7768,135.3786,133.7995,-1.6686,-0.0895,6,,0,Long,0
2020-05-11,135.7,139.43,134.83,137.93,1571800.0,MCK,4.6,2.23,1,0.3261,1447370.0,1.2946,135.4786,134.3158,2.4514,3.6142,1,,0,Long,1
2020-05-12,138.83,139.34,132.48,132.53,1627000.0,MCK,6.86,6.3,0,0.9927,1413390.0,1.3401,135.363,134.0926,-2.833,-1.5626,1,0,1,Short,1
2020-05-13,131.55,131.8,126.74,127.47,2064200.0,MCK,5.06,4.08,0,0.8557,1494530.0,1.7001,135.0535,133.2647,-7.5835,-5.7947,2,,0,Short,1
2020-05-14,125.86,127.77,123.56,127.27,1909000.0,MCK,4.21,1.41,1,0.1188,1431790.0,1.5723,134.7482,132.5154,-7.4782,-5.2454,3,,0,Short,0
2020-05-15,128.69,134.3,128.2,134.18,2173300.0,MCK,6.1,5.49,1,0.0197,1541970.0,1.79,134.726,132.7235,-0.546,1.4565,1,,0,Short,0
2020-05-18,137.81,141.46,136.86,140.31,1730600.0,MCK,4.6,2.5,1,0.25,1624140.0,1.4254,134.9449,133.6718,5.3651,6.6382,2,,0,Short,0
2020-05-19,140.64,143.62,140.18,142.22,1877800.0,MCK,3.44,1.58,1,0.407,1641420.0,1.5466,135.2302,134.7403,6.9898,7.4797,3,,0,Short,1
2020-05-20,137.77,148.8,136.9,143.93,3224100.0,MCK,11.9,6.16,1,0.4092,1854230.0,2.6555,135.5714,135.889,8.3586,8.041,4,,0,Short,1
2020-05-21,142.59,146.92,142.12,143.39,1598100.0,MCK,4.8,0.8,1,0.7354,1871900.0,1.3163,135.878,136.8266,7.512,6.5634,5,,0,Short,1
2020-05-22,143.48,147.51,143.46,146.93,902900.0,MCK,4.05,3.45,1,0.1432,1867880.0,0.7437,136.3114,138.0896,10.6186,8.8404,6,,0,Short,1
2020-05-26,149.91,151.15,146.34,146.71,1259700.0,MCK,4.81,3.2,0,0.9231,1836670.0,1.0375,136.7192,139.1671,9.9908,7.5429,7,,0,Short,1
2020-05-27,147.11,152.8,147.11,152.76,1561600.0,MCK,5.69,5.65,1,0.007,1830130.0,1.2862,137.3483,140.8662,15.4117,11.8938,8,,0,Short,1
2020-05-28,154.12,156.66,153.04,154.25,1573700.0,MCK,3.62,0.13,1,0.6657,1781080.0,1.2962,138.0111,142.5392,16.2389,11.7108,9,,0,Short,1
2020-05-29,154.88,156.83,152.92,156.44,1642300.0,MCK,3.91,1.56,1,0.0997,1754410.0,1.3527,138.7338,144.2768,17.7062,12.1632,10,,0,Short,1
2020-06-01,156.1,158.32,155.41,156.71,991800.0,MCK,2.91,0.61,1,0.5533,1636260.0,0.8169,139.4387,145.831,17.2713,10.879,11,,0,Short,1
2020-06-02,156.67,161.05,154.22,160.9,3981800.0,MCK,6.83,4.23,1,0.022,1861380.0,3.2795,140.2803,147.7146,20.6197,13.1854,12,,0,Short,1
2020-06-03,162.34,162.34,158.86,159.45,1147200.0,MCK,3.48,2.89,0,0.8305,1788320.0,0.9449,141.0321,149.1815,18.4179,10.2685,13,,0,Short,1
2020-06-04,158.13,159.97,156.16,157.28,1558100.0,MCK,3.81,0.85,0,0.706,1621720.0,1.2833,141.6693,150.1938,15.6107,7.0862,14,,0,Short,1
2020-06-05,158.82,162.72,158.44,159.35,1518200.0,MCK,4.28,0.53,1,0.7874,1613730.0,1.2504,142.3626,151.3383,16.9874,8.0117,15,,0,Short,1
2020-06-08,158.94,162.81,158.79,162.37,1272200.0,MCK,4.02,3.43,1,0.1095,1650660.0,1.0478,143.1472,152.7173,19.2228,9.6527,16,,0,Short,1
2020-06-09,161.12,161.12,158.18,158.92,787100.0,MCK,2.94,2.2,0,0.7483,1603400.0,0.6483,143.7658,153.4926,15.1542,5.4274,17,,0,Short,1
2020-06-10,159.36,159.6,152.2,152.22,1435600.0,MCK,7.4,7.14,0,0.9973,1590800.0,1.1824,144.0973,153.3336,8.1227,-1.1136,1,,0,Short,0
2020-06-11,149.35,149.68,142.53,144.5,1570400.0,MCK,7.15,4.85,0,0.7245,1590470.0,1.2934,144.1131,152.2294,0.3869,-7.7294,2,,0,Short,0
2020-06-12,148.32,148.98,142.71,146.17,894600.0,MCK,6.27,2.15,0,0.4482,1515700.0,0.7368,144.1938,151.4719,1.9762,-5.3019,3,,0,Short,0
2020-06-15,143.79,150.21,142.37,149.59,1856800.0,MCK,7.84,5.8,1,0.0791,1602200.0,1.5293,144.4054,151.2367,5.1846,-1.6467,4,1,1,Long,0
2020-06-16,153.63,155.39,151.15,154.12,1067500.0,MCK,4.24,0.49,1,0.2995,1310770.0,0.8792,144.7863,151.5971,9.3337,2.5229,1,,0,Long,0
2020-06-17,154.62,154.76,152.01,152.28,780500.0,MCK,2.75,2.34,0,0.9018,1274100.0,0.6428,145.0802,151.6825,7.1998,0.5975,2,,0,Long,1
2020-06-18,151.09,152.07,149.71,151.26,771300.0,MCK,2.36,0.17,1,0.3432,1195420.0,0.6353,145.3226,151.6297,5.9374,-0.3697,1,,0,Long,1
2020-06-19,153.97,156.21,152.59,154.5,1502300.0,MCK,3.62,0.53,1,0.4724,1193830.0,1.2373,145.6825,151.9885,8.8175,2.5115,1,,0,Long,1
2020-06-22,154.23,155.27,151.81,152.71,1001200.0,MCK,3.46,1.52,0,0.7399,1166730.0,0.8246,145.9581,152.0786,6.7519,0.6314,2,,0,Long,1
2020-06-23,154.07,154.21,151.26,151.51,1132500.0,MCK,2.95,2.56,0,0.9153,1201270.0,0.9328,146.1758,152.0076,5.3342,-0.4976,1,,0,Long,0
2020-06-24,150.41,152.16,146.58,148.44,1008500.0,MCK,5.58,1.97,0,0.6667,1158560.0,0.8306,146.2646,151.5616,2.1754,-3.1216,2,,0,Long,0
2020-06-25,148.32,149.65,147.0,149.16,877900.0,MCK,2.65,0.84,1,0.1849,1089310.0,0.7231,146.3781,151.2614,2.7819,-2.1014,3,,0,Long,0
2020-06-26,148.48,150.16,145.13,146.13,3726300.0,MCK,5.03,2.35,0,0.8012,1372480.0,3.0691,146.3684,150.62,-0.2384,-4.49,4,,0,Long,0
2020-06-29,147.25,150.18,146.97,149.64,817200.0,MCK,3.21,2.39,1,0.1682,1268520.0,0.6731,146.4967,150.4975,3.1433,-0.8575,5,,0,Long,0
2020-06-30,148.71,152.32,147.85,151.26,1038800.0,MCK,4.47,2.55,1,0.2371,1265650.0,0.8556,146.6835,150.5928,4.5765,0.6672,1,,0,Long,0
2020-07-01,151.26,152.71,148.29,148.79,1168600.0,MCK,4.42,2.47,0,0.8869,1304460.0,0.9625,146.7661,150.3675,2.0239,-1.5775,1,,0,Long,1
2020-07-02,149.99,153.64,149.99,150.58,841000.0,MCK,3.65,0.59,1,0.8384,1311430.0,0.6927,146.9157,150.394,3.6643,0.186,1,,0,Long,0
2020-07-06,152.26,152.64,148.27,149.38,706400.0,MCK,4.37,2.88,0,0.746,1231840.0,0.5818,147.0123,150.2673,2.3677,-0.8873,1,,0,Long,1
2020-07-07,146.13,147.52,143.71,143.75,1571300.0,MCK,3.81,2.38,0,0.9895,1288850.0,1.2942,146.8844,149.4526,-3.1344,-5.7026,2,,0,Long,0
2020-07-08,144.21,145.37,141.51,142.54,1190300.0,MCK,3.86,1.67,0,0.7332,1294630.0,0.9804,146.714,148.5885,-4.174,-6.0485,3,,0,Long,0
2020-07-09,142.71,143.42,137.8,138.91,1141100.0,MCK,5.62,3.8,0,0.8025,1307890.0,0.9398,146.408,147.3787,-7.498,-8.4687,4,,0,Long,0
2020-07-10,139.02,141.86,138.87,141.01,958400.0,MCK,2.99,1.99,1,0.2843,1315940.0,0.7894,146.1963,146.5826,-5.1863,-5.5726,5,,0,Long,0
2020-07-13,141.9,144.9,140.39,142.94,1078500.0,MCK,4.51,1.04,1,0.4346,1051160.0,0.8883,146.0686,146.1273,-3.1286,-3.1873,6,,0,Long,0
