date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2021-06-09,20.38,20.38,20.38,20.38,HC,0.0,0.0,null,,19.3147,20.456,1.0653,-0.076,1,,0,,0
2021-06-10,20.63,20.63,20.63,20.63,HC,0.0,0.0,null,,19.3663,20.4778,1.2637,0.1522,1,,0,,1
2021-06-11,19.06,19.06,19.06,19.06,HC,0.0,0.0,null,,19.3543,20.3005,-0.2943,-1.2405,1,,0,,1
2021-06-14,18.71,18.71,18.71,18.71,HC,0.0,0.0,null,,19.329,20.1017,-0.619,-1.3917,2,,0,,0
2021-06-15,17.5,17.5,17.5,17.5,HC,0.0,0.0,null,,19.2573,19.7765,-1.7573,-2.2765,3,,0,,0
2021-06-16,17.09,17.09,17.09,17.09,HC,0.0,0.0,null,,19.1723,19.4407,-2.0823,-2.3507,4,,0,,0
2021-06-17,16.67,16.67,16.67,16.67,HC,0.0,0.0,null,,19.0741,19.0944,-2.4041,-2.4244,5,,0,,0
2021-06-18,17.17,17.17,17.17,17.17,HC,0.0,0.0,null,,18.9995,18.8538,-1.8295,-1.6838,6,,0,,0
2021-06-21,16.57,16.57,16.57,16.57,HC,0.0,0.0,null,,18.9042,18.5683,-2.3342,-1.9983,7,,0,,0
2021-06-22,18.18,18.18,18.18,18.18,HC,0.0,0.0,null,,18.8758,18.5198,-0.6958,-0.3398,8,,0,,0
2021-06-23,18.29,18.29,18.29,18.29,HC,0.0,0.0,null,,18.8528,18.4911,-0.5628,-0.2011,9,,0,,1
2021-06-24,18.18,18.18,18.18,18.18,HC,0.0,0.0,null,,18.8264,18.4522,-0.6464,-0.2722,10,,0,,1
2021-06-25,16.86,16.86,16.86,16.86,HC,0.0,0.0,null,,18.7493,18.2532,-1.8893,-1.3932,11,,0,,1
2021-06-28,16.71,16.71,16.71,16.71,HC,0.0,0.0,null,,18.6694,18.0603,-1.9594,-1.3503,12,,0,,1
2021-06-29,16.8,16.8,16.8,16.8,HC,0.0,0.0,null,,18.596,17.9027,-1.796,-1.1027,13,,0,,0
2021-06-30,16.47,16.47,16.47,16.47,HC,0.0,0.0,null,,18.5127,17.7236,-2.0427,-1.2536,14,,0,,0
2021-07-01,15.88,15.88,15.88,15.88,HC,0.0,0.0,null,,18.4094,17.4932,-2.5294,-1.6132,15,,0,,0
2021-07-02,16.91,16.91,16.91,16.91,HC,0.0,0.0,null,,18.3506,17.4203,-1.4406,-0.5103,16,,0,,0
2021-07-06,15.59,15.59,15.59,15.59,HC,0.0,0.0,null,,18.2424,17.1915,-2.6524,-1.6015,17,,0,,1
2021-07-07,16.09,16.09,16.09,16.09,HC,0.0,0.0,null,,18.158,17.0538,-2.068,-0.9638,18,,0,,0
2021-07-08,16.67,16.67,16.67,16.67,HC,0.0,0.0,null,,18.0996,17.0058,-1.4296,-0.3358,19,,0,,0
2021-07-09,16.51,16.51,16.51,16.51,HC,0.0,0.0,null,,18.0373,16.9439,-1.5273,-0.4339,20,,0,,1
2021-07-12,16.74,16.74,16.74,16.74,HC,0.0,0.0,null,,17.9864,16.9184,-1.2464,-0.1784,21,,0,,0
2021-07-13,17.04,17.04,17.04,17.04,HC,0.0,0.0,null,,17.9493,16.9336,-0.9093,0.1064,1,,0,,1
2021-07-14,17.45,17.45,17.45,17.45,HC,0.0,0.0,null,,17.9297,16.9981,-0.4797,0.4519,2,,0,,1
2021-07-15,17.63,17.63,17.63,17.63,HC,0.0,0.0,null,,17.918,17.0771,-0.288,0.5529,3,,0,,1
2021-07-16,17.5,17.5,17.5,17.5,HC,0.0,0.0,null,,17.9016,17.13,-0.4016,0.37,4,,0,,1
2021-07-19,17.51,17.51,17.51,17.51,HC,0.0,0.0,null,,17.8862,17.1775,-0.3762,0.3325,5,,0,,1
2021-07-20,17.66,17.66,17.66,17.66,HC,0.0,0.0,null,,17.8773,17.2378,-0.2173,0.4222,6,,0,,1
2021-07-21,17.68,17.68,17.68,17.68,HC,0.0,0.0,null,,17.8696,17.2931,-0.1896,0.3869,7,,0,,1
2021-07-22,17.96,17.96,17.96,17.96,HC,0.0,0.0,null,,17.8731,17.3764,0.0869,0.5836,8,,0,,1
2021-07-23,17.88,17.88,17.88,17.88,HC,0.0,0.0,null,,17.8734,17.4394,0.0066,0.4406,9,,0,,1
2021-07-26,18.76,18.76,18.76,18.76,HC,0.0,0.0,null,,17.9082,17.6045,0.8518,1.1555,10,,0,,1
2021-07-27,18.73,18.73,18.73,18.73,HC,0.0,0.0,null,,17.9404,17.7452,0.7896,0.9848,11,,0,,1
2021-07-28,18.49,18.49,18.49,18.49,HC,0.0,0.0,null,,17.962,17.8383,0.528,0.6517,12,,0,,1
2021-07-29,18.71,18.71,18.71,18.71,HC,0.0,0.0,null,,17.9913,17.9472,0.7187,0.7628,13,,0,,1
2021-07-30,18.53,18.53,18.53,18.53,HC,0.0,0.0,null,,18.0124,18.0201,0.5176,0.5099,14,,0,,1
2021-08-02,18.7,18.7,18.7,18.7,HC,0.0,0.0,null,,18.0394,18.1051,0.6606,0.5949,15,,0,,0
2021-08-03,19.01,19.01,19.01,19.01,HC,0.0,0.0,null,,18.0774,18.2182,0.9326,0.7918,16,,0,,0
2021-08-04,19.22,19.22,19.22,19.22,HC,0.0,0.0,null,,18.1223,18.3434,1.0977,0.8766,17,,0,,1
2021-08-05,19.62,19.62,19.62,19.62,HC,0.0,0.0,null,,18.181,18.503,1.439,1.117,18,,0,,1
2021-08-06,19.53,19.53,19.53,19.53,HC,0.0,0.0,null,,18.2339,18.6314,1.2961,0.8986,19,,0,,1
2021-08-09,19.55,19.55,19.55,19.55,HC,0.0,0.0,null,,18.2855,18.7462,1.2645,0.8038,20,,0,,1
2021-08-10,19.34,19.34,19.34,19.34,HC,0.0,0.0,null,,18.3269,18.8204,1.0131,0.5196,21,,0,,1
2021-08-11,19.45,19.45,19.45,19.45,HC,0.0,0.0,null,,18.3709,18.8991,1.0791,0.5509,22,,0,,1
2021-08-12,19.53,19.53,19.53,19.53,HC,0.0,0.0,null,,18.4164,18.978,1.1136,0.552,23,,0,,0
2021-08-13,19.09,19.09,19.09,19.09,HC,0.0,0.0,null,,18.4428,18.992,0.6472,0.098,24,,0,,0
2021-08-16,19.0,19.0,19.0,19.0,HC,0.0,0.0,null,,18.4646,18.993,0.5354,0.007,25,,0,,0
2021-08-17,19.19,19.19,19.19,19.19,HC,0.0,0.0,null,,18.4931,19.0176,0.6969,0.1724,26,,0,,0
2021-08-18,19.69,19.69,19.69,19.69,HC,0.0,0.0,null,,18.54,19.1017,1.15,0.5883,27,,0,,0
2021-08-19,19.27,19.27,19.27,19.27,HC,0.0,0.0,null,,18.5686,19.1227,0.7014,0.1473,28,,0,,1
2021-08-20,18.08,18.08,18.08,18.08,HC,0.0,0.0,null,,18.5495,18.9924,-0.4695,-0.9124,1,,0,,1
2021-08-23,18.7,18.7,18.7,18.7,HC,0.0,0.0,null,,18.5554,18.9558,0.1446,-0.2558,2,,0,,0
2021-08-24,19.37,19.37,19.37,19.37,HC,0.0,0.0,null,,18.5873,19.0076,0.7827,0.3624,1,,0,,0
2021-08-25,20.6,20.6,20.6,20.6,HC,0.0,0.0,null,,18.6663,19.2066,1.9337,1.3934,2,,0,,0
2021-08-26,19.99,19.99,19.99,19.99,HC,0.0,0.0,null,,18.7182,19.3046,1.2718,0.6854,3,,0,,1
2021-08-27,19.75,19.75,19.75,19.75,HC,0.0,0.0,null,,18.7586,19.3602,0.9914,0.3898,4,,0,,1
2021-08-30,20.58,20.58,20.58,20.58,HC,0.0,0.0,null,,18.8301,19.5127,1.7499,1.0673,5,,0,,1
2021-08-31,20.97,20.97,20.97,20.97,HC,0.0,0.0,null,,18.914,19.6949,2.056,1.2751,6,,0,,1
2021-09-01,20.82,20.82,20.82,20.82,HC,0.0,0.0,null,,18.9887,19.8355,1.8313,0.9845,7,,0,,1
