date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-04-05,1033.2,1041.1,1024.8,1033.1,PL1,16.3,0.1,0,0.4908,1045.7037,1032.703,-12.6037,0.397,2,,0,Long,1
2017-04-06,1033.4,1034.9,1022.7,1029.8,PL1,12.2,3.6,0,0.418,1045.0321,1032.3401,-15.2321,-2.5401,1,,0,Long,1
2017-04-07,1030.7,1051.9,1020.4,1025.4,PL1,31.5,5.3,0,0.8413,1044.2055,1031.4725,-18.8055,-6.0725,2,,0,Long,1
2017-04-10,1023.3,1026.4,1007.3,1010.5,PL1,19.1,12.8,0,0.8325,1042.7906,1028.8506,-32.2906,-18.3506,3,,0,Long,0
2017-04-11,1010.5,1042.6,1010.5,1041.0,PL1,32.1,30.5,1,0.0498,1042.7156,1030.3694,-1.7156,10.6306,1,,0,Long,0
2017-04-12,1041.5,1046.7,1031.8,1044.8,PL1,14.9,3.3,1,0.1275,1042.8027,1032.1734,1.9973,12.6266,2,,0,Long,1
2017-04-13,1044.0,1050.0,1040.3,1045.2,PL1,9.7,1.2,1,0.4948,1042.9025,1033.8019,2.2975,11.3981,3,,0,Long,1
2017-04-17,1046.8,1061.9,1044.5,1055.9,PL1,17.4,9.1,1,0.3448,1043.4425,1036.5643,12.4575,19.3357,4,,0,Long,1
2017-04-18,1056.4,1058.0,1046.2,1046.2,PL1,11.8,10.2,0,1.0,1043.5568,1037.7688,2.6432,8.4312,5,,0,Long,1
2017-04-19,1047.6,1051.8,1035.2,1038.2,PL1,16.6,9.4,0,0.8193,1043.3353,1037.8227,-5.1353,0.3773,6,,0,Long,1
2017-04-20,1038.2,1052.6,1036.8,1050.7,PL1,15.8,12.5,1,0.1203,1043.6392,1039.4325,7.0608,11.2675,7,,0,Long,0
2017-04-21,1050.1,1054.9,1042.9,1043.9,PL1,12.0,6.2,0,0.9167,1043.6499,1039.9909,0.2501,3.9091,8,,0,Long,1
2017-04-24,1039.6,1044.0,1024.4,1031.9,PL1,19.6,7.7,0,0.6173,1043.167,1038.9795,-11.267,-7.0795,1,,0,Long,0
2017-04-25,1032.8,1036.4,1020.9,1026.6,PL1,15.5,6.2,0,0.6323,1042.4873,1037.432,-15.8873,-10.832,2,,0,Long,0
2017-04-26,1026.7,1027.3,1014.7,1021.6,PL1,12.6,5.1,0,0.4524,1041.6319,1035.453,-20.0319,-13.853,3,,0,Long,0
2017-04-27,1021.2,1023.4,1011.4,1015.0,PL1,12.0,6.2,0,0.7,1040.5431,1032.8963,-25.5431,-17.8963,4,,0,Long,0
2017-04-28,1015.0,1024.2,1014.2,1016.3,PL1,10.0,1.3,1,0.79,1039.5537,1030.8217,-23.2537,-14.5217,5,,0,Long,0
2017-05-01,1017.7,1021.1,999.1,1001.4,PL1,22.0,16.3,0,0.8955,1037.999,1027.1439,-36.599,-25.7439,6,,0,Long,0
2017-05-02,1002.6,1006.1,993.7,996.9,PL1,12.4,5.7,0,0.7419,1036.3269,1023.3634,-39.4269,-26.4634,7,,0,Long,0
2017-05-03,996.2,997.8,965.1,967.3,PL1,32.7,28.9,0,0.9327,1033.5226,1016.3554,-66.2226,-49.0554,8,,0,Long,0
2017-05-04,967.7,978.4,963.4,973.3,PL1,15.0,5.6,1,0.34,1031.0794,1010.9734,-57.7794,-37.6734,9,,0,Long,0
2017-05-05,973.6,987.2,971.5,983.5,PL1,15.7,9.9,1,0.2357,1029.1517,1007.5392,-45.6517,-24.0392,10,,0,Long,0
2017-05-08,980.9,993.9,980.2,988.1,PL1,13.7,7.2,1,0.4234,1027.4907,1005.1093,-39.3907,-17.0093,11,,0,Long,0
2017-05-09,988.3,989.4,968.9,974.0,PL1,20.5,14.3,0,0.7512,1025.3291,1001.2206,-51.3291,-27.2206,12,,0,Long,0
2017-05-10,974.2,983.4,971.9,981.2,PL1,11.5,7.0,1,0.1913,1023.5479,998.718,-42.3479,-17.518,13,,0,Long,1
2017-05-11,981.4,988.5,978.3,987.7,PL1,10.2,6.3,1,0.0784,1022.1026,997.3407,-34.4026,-9.6407,14,,0,Long,1
2017-05-12,986.6,995.7,984.0,990.5,PL1,11.7,3.9,1,0.4444,1020.8299,996.4856,-30.3299,-5.9856,15,,0,Long,1
2017-05-15,990.9,1008.5,990.0,998.6,PL1,18.5,7.7,1,0.5351,1019.9356,996.7499,-21.3356,1.8501,1,,0,Long,1
2017-05-16,999.1,1012.4,998.7,1010.6,PL1,13.7,11.5,1,0.1314,1019.5604,998.4812,-8.9604,12.1188,2,,0,Long,1
2017-05-17,1011.0,1018.4,1008.7,1015.3,PL1,9.7,4.3,1,0.3196,1019.3894,1000.5836,-4.0894,14.7164,3,,0,Long,1
2017-05-18,1015.1,1017.9,999.3,1001.9,PL1,18.6,13.2,0,0.8602,1018.6878,1000.7481,-16.7878,1.1519,4,,0,Long,1
2017-05-19,1001.5,1015.0,998.8,1009.4,PL1,16.2,7.9,1,0.3457,1018.3156,1001.8296,-8.9156,7.5704,5,,0,Long,1
2017-05-22,1012.6,1020.9,1005.5,1018.7,PL1,15.4,6.1,1,0.1429,1018.331,1003.9384,0.369,14.7616,6,,0,Long,1
2017-05-23,1018.7,1028.3,1013.5,1016.4,PL1,14.8,2.3,0,0.8041,1018.2537,1005.4961,-1.8537,10.9039,7,,0,Long,1
2017-05-24,1016.2,1020.3,1009.2,1020.2,PL1,11.1,4.0,1,0.009,1018.3315,1007.3341,1.8685,12.8659,8,,0,Long,1
2017-05-25,1020.3,1027.1,1016.5,1017.8,PL1,10.6,2.5,0,0.8774,1018.3103,1008.6423,-0.5103,9.1577,9,,0,Long,1
2017-05-26,1017.6,1037.9,1017.6,1031.0,PL1,20.3,13.4,1,0.3399,1018.8169,1011.437,12.1831,19.563,10,,0,Long,1
2017-05-30,1032.0,1033.7,1008.7,1009.2,PL1,25.0,22.8,0,0.98,1018.4332,1011.1574,-9.2332,-1.9574,1,0,1,Short,1
2017-05-31,1009.6,1022.1,1007.5,1019.1,PL1,14.6,9.5,1,0.2055,1018.4598,1012.1502,0.6402,6.9498,1,,0,Short,0
2017-06-01,1020.2,1020.2,990.6,1001.4,PL1,29.6,18.8,0,0.6351,1017.7802,1010.8065,-16.3802,-9.4065,1,,0,Short,0
2017-06-02,1000.9,1026.6,994.8,1024.7,PL1,31.8,23.8,1,0.0597,1018.0557,1012.5432,6.6443,12.1568,1,1,1,Long,0
2017-06-05,1026.3,1032.4,1019.6,1023.6,PL1,12.8,2.7,0,0.6875,1018.2763,1013.9253,5.3237,9.6747,2,,0,Long,0
2017-06-06,1024.6,1038.4,1022.2,1031.1,PL1,16.2,6.5,1,0.4506,1018.7862,1016.0721,12.3138,15.0279,3,,0,Long,1
2017-06-07,1031.0,1032.0,1012.0,1014.7,PL1,20.0,16.3,0,0.865,1018.6238,1015.9006,-3.9238,-1.2006,1,,0,Long,1
2017-06-08,1014.7,1018.8,1004.4,1007.8,PL1,14.4,6.9,0,0.7639,1018.1939,1014.888,-10.3939,-7.088,2,,0,Long,1
2017-06-09,1008.3,1024.9,1004.4,1009.1,PL1,20.5,0.8,1,0.7707,1017.8328,1014.1645,-8.7328,-5.0645,3,,0,Long,0
2017-06-12,1011.1,1018.1,1007.2,1013.4,PL1,10.9,2.3,1,0.4312,1017.6569,1014.0689,-4.2569,-0.6689,4,,0,Long,0
2017-06-13,1013.2,1016.9,991.7,994.4,PL1,25.2,18.8,0,0.8929,1016.7344,1011.6103,-22.3344,-17.2103,5,,0,Long,0
2017-06-14,993.9,1024.4,992.2,1006.0,PL1,32.2,12.1,1,0.5714,1016.3088,1010.909,-10.3088,-4.909,6,,0,Long,0
2017-06-15,1006.2,1010.7,986.3,991.8,PL1,24.4,14.4,0,0.7746,1015.3376,1008.5204,-23.5376,-16.7204,7,,0,Long,0
2017-06-16,990.9,998.9,989.8,998.8,PL1,9.1,7.9,1,0.011,1014.6824,1007.3054,-15.8824,-8.5054,8,,0,Long,0
2017-06-19,998.4,998.4,987.1,993.9,PL1,11.3,4.5,0,0.3982,1013.8595,1005.6297,-19.9595,-11.7297,9,,0,Long,0
2017-06-20,993.5,998.0,988.1,990.1,PL1,9.9,3.4,0,0.798,1012.919,1003.6885,-22.819,-13.5885,10,,0,Long,0
2017-06-21,990.3,997.8,985.4,997.8,PL1,12.4,7.5,1,0.0,1012.3208,1002.9524,-14.5208,-5.1524,11,,0,Long,0
2017-06-22,997.2,1004.1,991.3,994.4,PL1,12.8,2.8,0,0.7578,1011.612,1001.8834,-17.212,-7.4834,12,,0,Long,1
2017-06-23,994.9,1003.4,992.5,998.7,PL1,10.9,3.8,1,0.4312,1011.1014,1001.4854,-12.4014,-2.7854,13,,0,Long,0
2017-06-26,997.8,999.2,981.0,985.7,PL1,18.2,12.1,0,0.7418,1010.0973,999.5123,-24.3973,-13.8123,14,,0,Long,1
2017-06-27,985.3,993.6,985.2,988.6,PL1,8.4,3.3,1,0.5952,1009.2479,998.1482,-20.6479,-9.5482,15,,0,Long,0
2017-06-28,988.8,996.4,986.5,990.0,PL1,9.9,1.2,1,0.6465,1008.4875,997.1297,-18.4875,-7.1297,16,,0,Long,0
2017-06-29,991.2,995.6,979.0,989.9,PL1,16.6,1.3,0,0.3434,1007.7534,996.226,-17.8534,-6.326,17,,0,Long,0
2017-06-30,990.4,998.6,987.4,996.1,PL1,11.2,5.7,1,0.2232,1007.2933,996.2102,-11.1933,-0.1102,18,,0,Long,0
2017-07-03,996.2,1001.1,972.9,974.5,PL1,28.2,21.7,0,0.9433,1005.9989,993.4965,-31.4989,-18.9965,19,0,1,Short,1
2017-07-05,975.4,985.2,969.3,979.0,PL1,15.9,3.6,1,0.3899,1004.9335,991.6844,-25.9335,-12.6844,20,,0,Short,0
2017-07-06,979.4,980.9,973.4,979.4,PL1,7.5,0.0,null,0.2,1003.9262,990.1489,-24.5262,-10.7489,21,,0,Short,0
2017-07-07,979.2,985.9,968.4,976.8,PL1,17.5,2.4,0,0.52,1002.8563,988.4802,-26.0563,-11.6802,22,,0,Short,0
2017-07-10,975.7,977.6,961.5,969.9,PL1,16.1,5.8,0,0.4783,1001.5567,986.1577,-31.6567,-16.2577,23,,0,Short,0
2017-07-11,969.8,971.5,958.8,970.8,PL1,12.7,1.0,1,0.0551,1000.3442,984.238,-29.5442,-13.438,24,,0,Short,0
2017-07-12,971.1,991.7,969.9,986.7,PL1,21.8,15.6,1,0.2294,999.8064,984.5458,-13.1064,2.1542,1,,0,Short,0
2017-07-13,987.1,990.3,973.9,973.9,PL1,16.4,13.2,0,1.0,998.7854,983.215,-24.8854,-9.315,1,0,,Short,1
2017-07-14,973.6,992.1,972.4,990.4,PL1,19.7,16.8,1,0.0863,998.455,984.1132,-8.055,6.2868,1,,0,Short,0
2017-07-17,990.9,1004.8,989.6,996.3,PL1,15.2,5.4,1,0.5592,998.3701,985.6365,-2.0701,10.6635,2,,0,Short,1
2017-07-18,997.0,1001.8,992.2,997.6,PL1,9.6,0.6,1,0.4375,998.3398,987.1319,-0.7398,10.4681,3,,0,Short,1
2017-07-19,998.5,998.5,988.7,990.6,PL1,9.8,7.9,0,0.8061,998.035,987.5655,-7.435,3.0345,4,,0,Short,1
2017-07-20,990.4,1001.9,982.9,997.4,PL1,19.0,7.0,1,0.2368,998.01,988.7948,-0.61,8.6052,5,,0,Short,1
2017-07-21,998.0,1010.3,995.4,1005.0,PL1,14.9,7.0,1,0.3557,998.2852,990.8204,6.7148,14.1796,6,,0,Short,1
2017-07-24,1007.8,1011.0,997.7,1000.5,PL1,13.3,7.3,0,0.7895,998.3724,992.0304,2.1276,8.4696,7,,0,Short,1
2017-07-25,1000.8,1006.2,992.9,996.6,PL1,13.3,4.2,0,0.7218,998.3026,992.6016,-1.7026,3.9984,8,,0,Short,1
2017-07-26,996.8,1002.1,986.7,1000.9,PL1,15.4,4.1,1,0.0779,998.4048,993.6389,2.4952,7.2611,9,,0,Short,1
2017-07-27,1000.5,1006.9,991.9,994.2,PL1,15.0,6.3,0,0.8467,998.2394,993.709,-4.0394,0.491,10,,0,Short,1
2017-07-28,993.4,1005.5,993.4,1005.4,PL1,12.1,12.0,1,0.0083,998.5211,995.1704,6.8789,10.2296,11,1,1,Long,0
2017-07-31,1005.4,1014.5,1003.5,1010.5,PL1,11.0,5.1,1,0.3636,998.9923,997.0866,11.5077,13.4134,12,,0,Long,1
2017-08-01,1010.5,1018.2,1008.2,1014.9,PL1,10.0,4.4,1,0.33,999.6179,999.3133,15.2821,15.5867,13,,0,Long,1
2017-08-02,1014.9,1022.2,1009.6,1017.3,PL1,12.6,2.4,1,0.3889,1000.3133,1001.5616,16.9867,15.7384,14,,0,Long,1
2017-08-03,1018.9,1035.4,1014.0,1034.5,PL1,21.4,15.6,1,0.0421,1001.6575,1005.6789,32.8425,28.8211,15,,0,Long,1
2017-08-04,1033.2,1041.8,1029.8,1035.0,PL1,12.0,1.8,1,0.5667,1002.9685,1009.344,32.0315,25.656,16,,0,Long,1
2017-08-07,1036.9,1041.3,1028.4,1039.1,PL1,12.9,2.2,1,0.1705,1004.3889,1013.0635,34.7111,26.0365,17,,0,Long,1
2017-08-08,1038.2,1050.2,1036.9,1042.3,PL1,13.3,4.1,1,0.594,1005.8792,1016.7181,36.4208,25.5819,18,,0,Long,1
2017-08-09,1043.1,1052.4,1041.6,1046.8,PL1,10.8,3.7,1,0.5185,1007.4876,1020.4783,39.3124,26.3217,19,,0,Long,1
2017-08-10,1047.1,1056.0,1043.1,1053.4,PL1,12.9,6.3,1,0.2016,1009.292,1024.5935,44.108,28.8065,20,,0,Long,1
2017-08-11,1053.5,1064.1,1049.8,1054.8,PL1,14.3,1.3,1,0.6503,1011.0804,1028.3694,43.7196,26.4306,21,,0,Long,1
2017-08-14,1056.9,1057.5,1036.4,1039.5,PL1,21.1,17.4,0,0.8531,1012.1972,1029.7607,27.3028,9.7393,22,,0,Long,1
2017-08-15,1040.2,1040.4,1022.1,1032.3,PL1,18.3,7.9,0,0.4426,1012.9871,1030.0781,19.3129,2.2219,23,,0,Long,0
2017-08-16,1033.1,1051.8,1031.2,1049.8,PL1,20.6,16.7,1,0.0971,1014.4334,1032.5433,35.3666,17.2567,24,1,,Long,0
2017-08-17,1050.9,1052.5,1041.7,1045.0,PL1,10.8,5.9,0,0.6944,1015.6343,1034.1004,29.3657,10.8996,25,,0,Long,0
2017-08-18,1045.9,1059.7,1045.5,1049.3,PL1,14.2,3.4,1,0.7324,1016.9568,1036.0004,32.3432,13.2996,26,,0,Long,0
2017-08-21,1049.7,1057.3,1046.5,1053.0,PL1,10.8,3.3,1,0.3981,1018.3726,1038.1253,34.6274,14.8747,27,,0,Long,1
2017-08-22,1053.1,1053.7,1040.9,1047.9,PL1,12.8,5.2,0,0.4531,1019.5324,1039.3472,28.3676,8.5528,28,,0,Long,1
2017-08-23,1048.0,1053.9,1044.2,1048.5,PL1,9.7,0.5,1,0.5567,1020.6701,1040.4913,27.8299,8.0087,29,,0,Long,0
2017-08-24,1048.7,1053.4,1042.7,1049.4,PL1,10.7,0.7,1,0.3738,1021.7984,1041.6049,27.6016,7.7951,30,,0,Long,1
2017-08-25,1049.8,1055.4,1038.8,1044.4,PL1,16.6,5.4,0,0.6627,1022.686,1041.9542,21.714,2.4458,31,,0,Long,1
2017-08-28,1044.7,1060.4,1044.2,1059.5,PL1,16.2,14.8,1,0.0556,1024.1317,1044.1475,35.3683,15.3525,32,1,,Long,0
2017-08-29,1060.2,1078.9,1058.4,1066.6,PL1,20.5,6.4,1,0.6,1025.7993,1046.954,40.8007,19.646,33,,0,Long,1
2017-08-30,1064.7,1070.8,1053.5,1062.0,PL1,17.3,2.7,0,0.5087,1027.2207,1048.8348,34.7793,13.1652,34,,0,Long,1
2017-08-31,1060.9,1070.9,1051.6,1070.0,PL1,19.3,9.1,1,0.0466,1028.9003,1051.4804,41.0997,18.5196,35,,0,Long,1
2017-09-01,1070.4,1080.1,1065.5,1078.1,PL1,14.6,7.7,1,0.137,1030.832,1054.8079,47.268,23.2921,36,,0,Long,1
2017-09-05,1079.4,1085.4,1069.9,1077.2,PL1,15.5,2.2,0,0.529,1032.6524,1057.6069,44.5476,19.5931,37,,0,Long,1
2017-09-06,1076.8,1084.9,1071.0,1074.8,PL1,13.9,2.0,0,0.7266,1034.307,1059.756,40.493,15.044,38,,0,Long,1
2017-09-07,1075.0,1089.2,1071.1,1087.8,PL1,18.1,12.8,1,0.0773,1036.4069,1063.2615,51.3931,24.5385,39,,0,Long,1
2017-09-08,1088.2,1093.9,1077.7,1078.5,PL1,16.2,9.7,0,0.9506,1038.0592,1065.1663,40.4408,13.3337,40,,0,Long,1
2017-09-11,1072.4,1075.8,1059.0,1061.0,PL1,16.8,11.4,0,0.881,1038.9597,1064.6455,22.0403,-3.6455,1,,0,Long,1
2017-09-12,1061.2,1061.9,1051.0,1059.8,PL1,10.9,1.4,0,0.1927,1039.7777,1064.0399,20.0223,-4.2399,2,,0,Long,0
2017-09-13,1060.0,1061.5,1046.9,1050.5,PL1,14.6,9.5,0,0.7534,1040.1986,1062.3474,10.3014,-11.8474,3,,0,Long,0
2017-09-14,1049.9,1054.6,1045.5,1054.3,PL1,9.1,4.4,1,0.033,1040.7521,1061.3414,13.5479,-7.0414,4,1,,Long,0
2017-09-15,1053.9,1057.7,1034.0,1038.5,PL1,23.7,15.4,0,0.8101,1040.6637,1058.4863,-2.1637,-19.9863,5,,0,Long,0
2017-09-18,1035.9,1039.5,1026.8,1030.3,PL1,12.7,5.6,0,0.7244,1040.2569,1054.963,-9.9569,-24.663,6,,0,Long,0
2017-09-19,1030.0,1032.4,1014.6,1021.2,PL1,17.8,8.8,0,0.6292,1039.509,1050.7426,-18.309,-29.5426,7,,0,Long,0
