date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-02-07,1.6455,1.6464,1.613,1.6271,HO2,0.0334,0.0184,0,0.5778,1.6567,1.6507,-0.0296,-0.0236,2,,0,Short,1
2017-02-08,1.6174,1.655,1.6078,1.641,HO2,0.0472,0.0236,1,0.2966,1.6558,1.6495,-0.0148,-0.0085,3,,0,Short,0
2017-02-09,1.641,1.6674,1.6395,1.6465,HO2,0.0279,0.0055,1,0.7491,1.6552,1.6491,-0.0087,-0.0026,4,,0,Short,0
2017-02-10,1.6452,1.6808,1.643,1.6709,HO2,0.0378,0.0257,1,0.2619,1.6561,1.6519,0.0148,0.019,1,,0,Short,0
2017-02-13,1.6711,1.6774,1.6239,1.6323,HO2,0.0535,0.0388,0,0.843,1.6548,1.6494,-0.0225,-0.0171,1,,0,Short,1
2017-02-14,1.6314,1.6609,1.6288,1.6432,HO2,0.0321,0.0118,1,0.5514,1.6541,1.6486,-0.0109,-0.0054,2,,0,Short,1
2017-02-15,1.637,1.6517,1.6251,1.6355,HO2,0.0266,0.0015,0,0.609,1.6531,1.6469,-0.0176,-0.0114,3,,0,Short,1
2017-02-16,1.6355,1.6535,1.6177,1.6341,HO2,0.0358,0.0014,0,0.5419,1.6521,1.6453,-0.018,-0.0112,4,,0,Short,0
2017-02-17,1.632,1.6429,1.616,1.6414,HO2,0.0269,0.0094,1,0.0558,1.6515,1.6448,-0.0101,-0.0034,5,,0,Short,0
2017-02-21,1.646,1.6796,1.6413,1.6476,HO2,0.0383,0.0016,1,0.8355,1.6513,1.6452,-0.0037,0.0024,1,,0,Short,1
2017-02-22,1.6481,1.6576,1.6123,1.6339,HO2,0.0453,0.0142,0,0.5232,1.6504,1.6437,-0.0165,-0.0098,1,,0,Short,1
2017-02-23,1.6418,1.685,1.641,1.6605,HO2,0.044,0.0187,1,0.5568,1.6509,1.6459,0.0096,0.0146,1,,0,Short,0
2017-02-24,1.6571,1.6603,1.6325,1.643,HO2,0.0278,0.0141,0,0.6223,1.6505,1.6455,-0.0075,-0.0025,1,,0,Short,1
2017-02-27,1.6423,1.6676,1.6397,1.6431,HO2,0.0279,0.0008,1,0.8781,1.6501,1.6452,-0.007,-0.0021,2,,0,Short,1
2017-02-28,1.6437,1.6488,1.5933,1.6347,HO2,0.0555,0.009,0,0.2541,1.6494,1.6439,-0.0147,-0.0092,3,,0,Short,0
2017-03-01,1.6347,1.6543,1.6169,1.6189,HO2,0.0374,0.0158,0,0.9465,1.6479,1.6407,-0.029,-0.0218,4,0,,Short,1
2017-03-02,1.6215,1.6288,1.5728,1.5739,HO2,0.056,0.0476,0,0.9804,1.6443,1.6324,-0.0704,-0.0585,5,,0,Short,0
2017-03-03,1.5698,1.5913,1.5689,1.5884,HO2,0.0224,0.0186,1,0.1295,1.6416,1.6268,-0.0532,-0.0384,6,,0,Short,0
2017-03-06,1.5864,1.6089,1.5744,1.5993,HO2,0.0345,0.0129,1,0.2783,1.6396,1.6234,-0.0403,-0.0241,7,,0,Short,0
2017-03-07,1.6043,1.6332,1.5967,1.6087,HO2,0.0365,0.0044,1,0.6712,1.6381,1.6215,-0.0294,-0.0128,8,,0,Short,0
2017-03-08,1.6124,1.6195,1.545,1.5515,HO2,0.0745,0.0609,0,0.9128,1.634,1.6128,-0.0825,-0.0613,9,,0,Short,0
2017-03-09,1.5481,1.5662,1.5096,1.5243,HO2,0.0566,0.0238,0,0.7403,1.6289,1.6017,-0.1046,-0.0774,10,,0,Short,0
2017-03-10,1.5303,1.541,1.4949,1.4984,HO2,0.0461,0.0319,0,0.9241,1.6229,1.5887,-0.1245,-0.0903,11,,0,Short,0
2017-03-13,1.5064,1.5113,1.4891,1.4954,HO2,0.0222,0.011,0,0.7162,1.617,1.5771,-0.1216,-0.0817,12,,0,Short,0
2017-03-14,1.495,1.5074,1.4732,1.4867,HO2,0.0342,0.0083,0,0.6053,1.6111,1.5657,-0.1244,-0.079,13,,0,Short,0
2017-03-15,1.5066,1.5161,1.4964,1.5072,HO2,0.0197,0.0006,1,0.4518,1.6064,1.5584,-0.0992,-0.0512,14,,0,Short,0
2017-03-16,1.5081,1.5247,1.4954,1.4991,HO2,0.0293,0.009,0,0.8737,1.6015,1.551,-0.1024,-0.0519,15,,0,Short,0
2017-03-17,1.4995,1.5115,1.4936,1.5032,HO2,0.0179,0.0037,1,0.4637,1.5971,1.545,-0.0939,-0.0418,16,,0,Short,1
2017-03-20,1.5065,1.5211,1.4877,1.509,HO2,0.0334,0.0025,1,0.3623,1.5932,1.5405,-0.0842,-0.0315,17,,0,Short,1
2017-03-21,1.5091,1.5309,1.4923,1.4984,HO2,0.0386,0.0107,0,0.842,1.589,1.5352,-0.0906,-0.0368,18,,0,Short,1
2017-03-22,1.4978,1.503,1.4706,1.4923,HO2,0.0324,0.0055,0,0.3302,1.5847,1.5299,-0.0924,-0.0376,19,,0,Short,0
2017-03-23,1.4949,1.5034,1.4829,1.4851,HO2,0.0205,0.0098,0,0.8927,1.5804,1.5243,-0.0953,-0.0392,20,,0,Short,0
2017-03-24,1.485,1.5015,1.4807,1.492,HO2,0.0208,0.007,1,0.4567,1.5765,1.5202,-0.0845,-0.0282,21,,0,Short,0
2017-03-27,1.4988,1.503,1.4708,1.4966,HO2,0.0322,0.0022,0,0.1988,1.573,1.5173,-0.0764,-0.0207,22,,0,Short,0
2017-03-28,1.4945,1.5294,1.4929,1.5082,HO2,0.0365,0.0137,1,0.5808,1.5702,1.5161,-0.062,-0.0079,23,,0,Short,0
2017-03-29,1.51,1.5363,1.509,1.5341,HO2,0.0273,0.0241,1,0.0806,1.5687,1.5184,-0.0346,0.0157,1,,0,Short,1
2017-03-30,1.5335,1.5541,1.5225,1.5486,HO2,0.0316,0.0151,1,0.1741,1.5678,1.5222,-0.0192,0.0264,2,,0,Short,1
2017-03-31,1.5527,1.5688,1.5357,1.5627,HO2,0.0331,0.01,1,0.1843,1.5676,1.5272,-0.0049,0.0355,3,,0,Short,1
2017-04-03,1.561,1.5753,1.5486,1.5515,HO2,0.0267,0.0095,0,0.8914,1.5669,1.5303,-0.0154,0.0212,4,,0,Short,1
2017-04-04,1.5515,1.5866,1.5408,1.5804,HO2,0.0458,0.0289,1,0.1354,1.5675,1.5365,0.0129,0.0439,5,,0,Short,1
2017-04-05,1.5863,1.6104,1.5808,1.5916,HO2,0.0296,0.0053,1,0.6351,1.5685,1.5434,0.0231,0.0482,6,,0,Short,1
2017-04-06,1.5841,1.6056,1.5827,1.601,HO2,0.0229,0.0169,1,0.2009,1.5699,1.5506,0.0311,0.0504,7,,0,Short,1
2017-04-07,1.6001,1.632,1.5948,1.6165,HO2,0.0372,0.0164,1,0.4167,1.5718,1.5589,0.0447,0.0576,8,,0,Short,1
2017-04-10,1.6177,1.6386,1.6165,1.6354,HO2,0.0221,0.0177,1,0.1448,1.5745,1.5684,0.0609,0.067,9,,0,Short,1
2017-04-11,1.6389,1.6429,1.6211,1.6387,HO2,0.0218,0.0002,0,0.1927,1.5772,1.5772,0.0615,0.0615,10,,0,Short,1
2017-04-12,1.6426,1.6542,1.6316,1.6401,HO2,0.0226,0.0025,0,0.6239,1.5798,1.5851,0.0603,0.055,11,,0,Short,1
2017-04-13,1.6371,1.6464,1.63,1.6376,HO2,0.0164,0.0005,1,0.5366,1.5822,1.5916,0.0554,0.046,12,,0,Short,1
2017-04-17,1.6377,1.6386,1.6205,1.6222,HO2,0.0181,0.0155,0,0.9061,1.5839,1.5955,0.0383,0.0267,13,,0,Short,1
2017-04-18,1.6222,1.6266,1.602,1.6112,HO2,0.0246,0.011,0,0.626,1.585,1.5974,0.0262,0.0138,14,,0,Short,0
2017-04-19,1.6096,1.6204,1.5576,1.5693,HO2,0.0628,0.0403,0,0.8137,1.5844,1.5939,-0.0151,-0.0246,1,,0,Short,0
2017-04-20,1.5701,1.5824,1.5601,1.5658,HO2,0.0223,0.0043,0,0.7444,1.5836,1.5904,-0.0178,-0.0246,2,,0,Short,0
2017-04-21,1.5656,1.5738,1.5292,1.5395,HO2,0.0446,0.0261,0,0.7691,1.5818,1.584,-0.0423,-0.0445,3,,0,Short,0
2017-04-24,1.5395,1.5562,1.5231,1.5279,HO2,0.0331,0.0116,0,0.855,1.5796,1.577,-0.0517,-0.0491,4,,0,Short,0
2017-04-25,1.5243,1.5368,1.5136,1.5299,HO2,0.0232,0.0056,1,0.2974,1.5775,1.5711,-0.0476,-0.0412,5,,0,Short,0
2017-04-26,1.525,1.5319,1.5099,1.5218,HO2,0.022,0.0032,0,0.4591,1.5752,1.565,-0.0534,-0.0432,6,,0,Short,0
2017-04-27,1.5118,1.5181,1.4755,1.4917,HO2,0.0426,0.0201,0,0.6197,1.5718,1.5558,-0.0801,-0.0641,7,,0,Short,0
2017-04-28,1.4964,1.5083,1.4773,1.4873,HO2,0.031,0.0091,0,0.6774,1.5684,1.5472,-0.0811,-0.0599,8,,0,Short,0
2017-05-01,1.4863,1.491,1.4567,1.4679,HO2,0.0343,0.0184,0,0.6735,1.5643,1.5373,-0.0964,-0.0694,9,,0,Short,0
2017-05-02,1.4662,1.4898,1.4419,1.4481,HO2,0.0479,0.0181,0,0.8706,1.5596,1.5262,-0.1115,-0.0781,10,,0,Short,0
2017-05-03,1.4684,1.469,1.4388,1.4537,HO2,0.0302,0.0147,0,0.5066,1.5553,1.5171,-0.1016,-0.0634,11,,0,Short,0
2017-05-04,1.4492,1.4521,1.3868,1.3924,HO2,0.0653,0.0568,0,0.9142,1.5486,1.5015,-0.1562,-0.1091,12,,0,Short,0
2017-05-05,1.3915,1.4337,1.3549,1.4167,HO2,0.0788,0.0252,1,0.2157,1.5433,1.4909,-0.1266,-0.0742,13,,0,Short,0
2017-05-08,1.4266,1.4412,1.4117,1.4357,HO2,0.0295,0.0091,1,0.1864,1.5389,1.484,-0.1032,-0.0483,14,,0,Short,0
2017-05-09,1.4391,1.4473,1.4134,1.4222,HO2,0.0339,0.0169,0,0.7404,1.5342,1.4763,-0.112,-0.0541,15,,0,Short,0
2017-05-10,1.4246,1.4662,1.4217,1.4555,HO2,0.0445,0.0309,1,0.2404,1.5311,1.4737,-0.0756,-0.0182,16,,0,Short,0
2017-05-11,1.4566,1.4782,1.4561,1.47,HO2,0.0221,0.0134,1,0.371,1.5286,1.4732,-0.0586,-0.0032,17,,0,Short,1
2017-05-12,1.4701,1.4857,1.4653,1.4734,HO2,0.0204,0.0033,1,0.6029,1.5264,1.4733,-0.053,0.0001,1,,0,Short,1
2017-05-15,1.4734,1.5206,1.4698,1.4897,HO2,0.0508,0.0163,1,0.6083,1.5249,1.4753,-0.0352,0.0144,2,,0,Short,1
2017-05-16,1.4916,1.5109,1.4834,1.4965,HO2,0.0275,0.0049,1,0.5236,1.5238,1.478,-0.0273,0.0185,3,,0,Short,1
2017-05-17,1.4838,1.5253,1.4805,1.5133,HO2,0.0448,0.0295,1,0.2679,1.5233,1.4824,-0.01,0.0309,4,,0,Short,1
2017-05-18,1.512,1.5324,1.4858,1.5244,HO2,0.0466,0.0124,1,0.1717,1.5234,1.4876,0.001,0.0368,5,,0,Short,1
2017-05-19,1.5275,1.5683,1.5221,1.5619,HO2,0.0462,0.0344,1,0.1385,1.5249,1.4969,0.037,0.065,6,,0,Short,1
2017-05-22,1.5678,1.5873,1.5635,1.5817,HO2,0.0238,0.0139,1,0.2353,1.5272,1.5075,0.0545,0.0742,7,,0,Short,1
2017-05-23,1.5814,1.5957,1.5647,1.5858,HO2,0.031,0.0044,1,0.3194,1.5295,1.5173,0.0563,0.0685,8,,0,Short,1
2017-05-24,1.5865,1.6002,1.5737,1.5843,HO2,0.0265,0.0022,0,0.6,1.5317,1.5257,0.0526,0.0586,9,,0,Short,1
2017-05-25,1.5859,1.6048,1.5235,1.5287,HO2,0.0813,0.0572,0,0.936,1.5316,1.5261,-0.0029,0.0026,10,0,,Short,1
2017-05-26,1.5258,1.5463,1.5075,1.5405,HO2,0.0388,0.0147,1,0.1495,1.532,1.5279,0.0085,0.0126,11,,0,Short,0
2017-05-30,1.5429,1.5572,1.513,1.527,HO2,0.0442,0.0159,0,0.6833,1.5318,1.5277,-0.0048,-0.0007,1,,0,Short,0
2017-05-31,1.5296,1.5318,1.4762,1.4914,HO2,0.0556,0.0382,0,0.7266,1.5302,1.5232,-0.0388,-0.0318,2,,0,Short,0
2017-06-01,1.4969,1.5111,1.4658,1.4752,HO2,0.0453,0.0217,0,0.7925,1.528,1.5172,-0.0528,-0.042,3,,0,Short,0
2017-06-02,1.4736,1.4736,1.4369,1.4583,HO2,0.0367,0.0153,0,0.4169,1.5252,1.5098,-0.0669,-0.0515,4,,0,Short,0
2017-06-05,1.457,1.4766,1.4262,1.4328,HO2,0.0504,0.0242,0,0.869,1.5215,1.5002,-0.0887,-0.0674,5,,0,Short,0
2017-06-06,1.4329,1.444,1.4151,1.4397,HO2,0.0289,0.0068,1,0.1488,1.5183,1.4926,-0.0786,-0.0529,6,,0,Short,0
2017-06-07,1.4344,1.4402,1.3863,1.3897,HO2,0.0539,0.0447,0,0.9369,1.5132,1.4798,-0.1235,-0.0901,7,,0,Short,0
2017-06-08,1.4003,1.414,1.3833,1.3958,HO2,0.0307,0.0045,0,0.5928,1.5085,1.4693,-0.1127,-0.0735,8,,0,Short,0
2017-06-09,1.396,1.4217,1.3867,1.4047,HO2,0.035,0.0087,1,0.4857,1.5044,1.4612,-0.0997,-0.0565,9,,0,Short,0
2017-06-12,1.4047,1.4276,1.397,1.3989,HO2,0.0306,0.0058,0,0.9379,1.5002,1.4534,-0.1013,-0.0545,10,,0,Short,0
2017-06-13,1.3967,1.4256,1.3916,1.4212,HO2,0.034,0.0245,1,0.1294,1.4971,1.4494,-0.0759,-0.0282,11,,0,Short,0
2017-06-14,1.4147,1.431,1.3797,1.3837,HO2,0.0513,0.031,0,0.922,1.4926,1.4412,-0.1089,-0.0575,12,0,,Short,1
2017-06-15,1.3835,1.3928,1.3767,1.3881,HO2,0.0161,0.0046,1,0.2919,1.4884,1.4345,-0.1003,-0.0464,13,,0,Short,0
2017-06-16,1.3846,1.4095,1.3841,1.4001,HO2,0.0254,0.0155,1,0.3701,1.4849,1.4302,-0.0848,-0.0301,14,,0,Short,0
2017-06-19,1.3959,1.4113,1.381,1.3847,HO2,0.0303,0.0112,0,0.8779,1.481,1.4245,-0.0963,-0.0398,15,,0,Short,1
2017-06-20,1.3805,1.3936,1.3557,1.3683,HO2,0.0379,0.0122,0,0.6675,1.4765,1.4175,-0.1082,-0.0492,16,,0,Short,0
2017-06-21,1.3596,1.3859,1.327,1.338,HO2,0.0589,0.0216,0,0.8132,1.471,1.4076,-0.133,-0.0696,17,,0,Short,0
2017-06-22,1.3336,1.3616,1.3312,1.3446,HO2,0.0304,0.011,1,0.5592,1.466,1.3997,-0.1214,-0.0551,18,,0,Short,0
2017-06-23,1.3438,1.3565,1.334,1.3448,HO2,0.0225,0.001,1,0.52,1.4612,1.3928,-0.1164,-0.048,19,,0,Short,0
2017-06-26,1.3501,1.3627,1.3299,1.3525,HO2,0.0328,0.0024,1,0.311,1.4569,1.3878,-0.1044,-0.0353,20,,0,Short,0
2017-06-27,1.3531,1.3933,1.3525,1.3854,HO2,0.0408,0.0323,1,0.1936,1.4541,1.3875,-0.0687,-0.0021,21,,0,Short,0
2017-06-28,1.3742,1.4109,1.3718,1.4051,HO2,0.0391,0.0309,1,0.1483,1.4522,1.3897,-0.0471,0.0154,1,,0,Short,1
2017-06-29,1.4111,1.4352,1.4081,1.4166,HO2,0.0271,0.0055,1,0.6863,1.4508,1.3931,-0.0342,0.0235,2,,0,Short,1
2017-06-30,1.4149,1.4542,1.4148,1.4492,HO2,0.0394,0.0343,1,0.1269,1.4507,1.4001,-0.0015,0.0491,3,,0,Short,1
2017-07-03,1.4562,1.4808,1.444,1.4789,HO2,0.0368,0.0227,1,0.0516,1.4518,1.4099,0.0271,0.069,4,,0,Short,1
2017-07-05,1.4784,1.4909,1.4349,1.4446,HO2,0.056,0.0338,0,0.8268,1.4515,1.4143,-0.0069,0.0303,5,,0,Short,1
2017-07-06,1.4582,1.4757,1.4387,1.448,HO2,0.037,0.0102,0,0.7486,1.4514,1.4185,-0.0034,0.0295,6,,0,Short,1
2017-07-07,1.4436,1.4453,1.3928,1.4143,HO2,0.0525,0.0293,0,0.5905,1.4499,1.418,-0.0356,-0.0037,1,,0,Short,1
2017-07-10,1.4173,1.4327,1.4006,1.4197,HO2,0.0321,0.0024,1,0.405,1.4487,1.4182,-0.029,0.0015,1,,0,Short,0
2017-07-11,1.4211,1.4568,1.4019,1.4424,HO2,0.0549,0.0213,1,0.2623,1.4485,1.4212,-0.0061,0.0212,2,,0,Short,0
2017-07-12,1.456,1.4714,1.4344,1.4398,HO2,0.037,0.0162,0,0.8541,1.4481,1.4235,-0.0083,0.0163,3,,0,Short,0
2017-07-13,1.4391,1.4623,1.4236,1.4578,HO2,0.0387,0.0187,1,0.1163,1.4485,1.4278,0.0093,0.03,4,,0,Short,0
2017-07-14,1.4601,1.4864,1.4523,1.4811,HO2,0.0341,0.021,1,0.1554,1.4498,1.4345,0.0313,0.0466,5,,0,Short,1
2017-07-17,1.4858,1.4882,1.4621,1.4657,HO2,0.0261,0.0201,0,0.8621,1.4504,1.4384,0.0153,0.0273,6,,0,Short,1
2017-07-18,1.4625,1.4913,1.4585,1.4766,HO2,0.0328,0.0141,1,0.4482,1.4515,1.4432,0.0251,0.0334,7,,0,Short,1
2017-07-19,1.4766,1.521,1.4733,1.5169,HO2,0.0477,0.0403,1,0.086,1.454,1.4524,0.0629,0.0645,8,,0,Short,1
2017-07-20,1.5163,1.5422,1.5076,1.5095,HO2,0.0346,0.0068,0,0.9451,1.4562,1.4595,0.0533,0.05,9,,0,Short,1
2017-07-21,1.512,1.5193,1.4756,1.4817,HO2,0.0437,0.0303,0,0.8604,1.4572,1.4623,0.0245,0.0194,10,,0,Short,1
2017-07-24,1.4808,1.4984,1.4678,1.4838,HO2,0.0306,0.003,1,0.4771,1.4583,1.465,0.0255,0.0188,11,,0,Short,1
2017-07-25,1.4858,1.5473,1.4832,1.5347,HO2,0.0641,0.0489,1,0.1966,1.4613,1.4737,0.0734,0.061,12,,0,Short,1
2017-07-26,1.5436,1.5636,1.5329,1.5612,HO2,0.0307,0.0176,1,0.0782,1.4652,1.4846,0.096,0.0766,13,,0,Short,1
2017-07-27,1.561,1.5761,1.5536,1.5688,HO2,0.0225,0.0078,1,0.3244,1.4693,1.4952,0.0995,0.0736,14,,0,Short,1
2017-07-28,1.5713,1.6065,1.5641,1.6026,HO2,0.0424,0.0313,1,0.092,1.4745,1.5086,0.1281,0.094,15,,0,Short,1
2017-07-31,1.611,1.6345,1.6009,1.6291,HO2,0.0336,0.0181,1,0.1607,1.4806,1.5236,0.1485,0.1055,16,,0,Short,1
2017-08-01,1.6295,1.6382,1.5827,1.603,HO2,0.0555,0.0265,0,0.6342,1.4854,1.5336,0.1176,0.0694,17,,0,Short,1
2017-08-02,1.5985,1.6215,1.5872,1.6205,HO2,0.0343,0.022,1,0.0292,1.4907,1.5444,0.1298,0.0761,18,,0,Short,1
2017-08-03,1.6189,1.6246,1.5968,1.6006,HO2,0.0278,0.0183,0,0.8633,1.4951,1.5515,0.1055,0.0491,19,,0,Short,1
2017-08-04,1.6002,1.6146,1.5862,1.6103,HO2,0.0284,0.0101,1,0.1514,1.4996,1.5588,0.1107,0.0515,20,,0,Short,0
2017-08-07,1.6056,1.6114,1.5771,1.6015,HO2,0.0343,0.0041,0,0.2886,1.5036,1.5641,0.0979,0.0374,21,,0,Short,0
2017-08-08,1.5982,1.6127,1.576,1.5909,HO2,0.0367,0.0073,0,0.594,1.507,1.5675,0.0839,0.0234,22,,0,Short,0
2017-08-09,1.5805,1.6181,1.5745,1.615,HO2,0.0436,0.0345,1,0.0711,1.5113,1.5734,0.1037,0.0416,23,1,1,Long,0
2017-08-10,1.6177,1.6414,1.5873,1.593,HO2,0.0541,0.0247,0,0.8946,1.5145,1.5759,0.0785,0.0171,24,,0,Long,1
2017-08-11,1.5925,1.6035,1.5729,1.5963,HO2,0.0306,0.0038,1,0.2353,1.5177,1.5784,0.0786,0.0179,25,,0,Long,0
2017-08-14,1.5955,1.6129,1.5653,1.5674,HO2,0.0476,0.0281,0,0.9559,1.5196,1.577,0.0478,-0.0096,1,,0,Long,0
2017-08-15,1.5681,1.5735,1.5446,1.5613,HO2,0.0289,0.0068,0,0.4221,1.5213,1.5751,0.04,-0.0138,2,,0,Long,0
2017-08-16,1.5667,1.5759,1.5315,1.5361,HO2,0.0444,0.0306,0,0.8964,1.5219,1.5702,0.0142,-0.0341,3,,0,Long,0
2017-08-17,1.5361,1.5482,1.5105,1.5437,HO2,0.0377,0.0076,1,0.1194,1.5227,1.5669,0.021,-0.0232,4,,0,Long,0
2017-08-18,1.5419,1.5898,1.541,1.5821,HO2,0.0488,0.0402,1,0.1578,1.5251,1.5688,0.057,0.0133,1,,0,Long,0
2017-08-21,1.5826,1.5864,1.5287,1.534,HO2,0.0577,0.0486,0,0.9081,1.5254,1.5644,0.0086,-0.0304,1,,0,Long,1
2017-08-22,1.5349,1.5616,1.5302,1.5528,HO2,0.0314,0.0179,1,0.2803,1.5265,1.563,0.0263,-0.0102,2,,0,Long,0
2017-08-23,1.546,1.5892,1.542,1.5853,HO2,0.0472,0.0393,1,0.0826,1.5288,1.5658,0.0565,0.0195,1,,0,Long,1
2017-08-24,1.5898,1.6017,1.5715,1.5799,HO2,0.0302,0.0099,0,0.7219,1.5308,1.5675,0.0491,0.0124,2,,0,Long,1
2017-08-25,1.5847,1.6155,1.5672,1.5804,HO2,0.0483,0.0043,0,0.7267,1.5328,1.5692,0.0476,0.0112,3,,0,Long,0
2017-08-28,1.5992,1.6246,1.5794,1.5874,HO2,0.0452,0.0118,0,0.823,1.5349,1.5714,0.0525,0.016,4,,0,Long,1
2017-08-29,1.5946,1.6192,1.5824,1.6105,HO2,0.0368,0.0159,1,0.2364,1.5379,1.5763,0.0726,0.0342,5,,0,Long,1
2017-08-30,1.6226,1.6458,1.5902,1.6119,HO2,0.0556,0.0107,0,0.6097,1.5408,1.5808,0.0711,0.0311,6,,0,Long,1
2017-08-31,1.6126,1.7015,1.6086,1.6984,HO2,0.0929,0.0858,1,0.0334,1.547,1.5955,0.1514,0.1029,7,,0,Long,1
2017-09-01,1.7065,1.7099,1.6666,1.7033,HO2,0.0433,0.0032,0,0.1524,1.5531,1.6089,0.1502,0.0944,8,,0,Long,1
2017-09-05,1.7095,1.7301,1.6539,1.7045,HO2,0.0762,0.005,0,0.336,1.559,1.6209,0.1455,0.0836,9,,0,Long,1
2017-09-06,1.695,1.721,1.6939,1.716,HO2,0.0271,0.021,1,0.1845,1.5652,1.6328,0.1508,0.0832,10,,0,Long,1
2017-09-07,1.7111,1.7435,1.7021,1.7426,HO2,0.0414,0.0315,1,0.0217,1.5722,1.6465,0.1704,0.0961,11,,0,Long,1
2017-09-08,1.7401,1.7548,1.7133,1.7222,HO2,0.0415,0.0179,0,0.7855,1.5781,1.656,0.1441,0.0662,12,,0,Long,1
2017-09-11,1.7239,1.7258,1.6792,1.6992,HO2,0.0466,0.0247,0,0.5708,1.5828,1.6614,0.1164,0.0378,13,,0,Long,1
2017-09-12,1.6993,1.7044,1.6805,1.6971,HO2,0.0239,0.0022,0,0.3054,1.5873,1.6658,0.1098,0.0313,14,,0,Long,0
2017-09-13,1.6998,1.7304,1.6869,1.725,HO2,0.0435,0.0252,1,0.1241,1.5927,1.6732,0.1323,0.0518,15,,0,Long,0
2017-09-14,1.7259,1.7524,1.7179,1.734,HO2,0.0345,0.0081,1,0.5333,1.5982,1.6808,0.1358,0.0532,16,,0,Long,0
2017-09-15,1.7342,1.7563,1.7201,1.7532,HO2,0.0362,0.019,1,0.0856,1.6043,1.6899,0.1489,0.0633,17,,0,Long,1
