date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2019-02-06,31.22,31.58,30.7,30.75,1355300.0,KNX,0.88,0.47,0,0.9432,2397970.0,0.8542,29.5354,30.4096,1.2146,0.3404,23,,0,Long,0
2019-02-07,30.71,31.42,30.66,30.98,1395400.0,KNX,0.76,0.27,1,0.5789,2336640.0,0.8795,29.592,30.4809,1.388,0.4991,24,,0,Long,0
2019-02-08,30.59,31.04,30.08,30.39,2103700.0,KNX,0.96,0.2,0,0.6771,2329930.0,1.3259,29.6233,30.4695,0.7667,-0.0795,1,,0,Long,0
2019-02-11,30.57,30.72,29.99,30.7,1575100.0,KNX,0.73,0.13,1,0.0274,2273310.0,0.9928,29.6656,30.4983,1.0344,0.2017,1,,0,Long,0
2019-02-12,30.9,31.95,30.73,31.62,1847700.0,KNX,1.22,0.72,1,0.2705,2081150.0,1.1646,29.7422,30.6385,1.8778,0.9815,2,,0,Long,0
2019-02-13,31.75,32.91,31.75,32.73,2413800.0,KNX,1.16,0.98,1,0.1552,1907370.0,1.5214,29.8594,30.9,2.8706,1.83,3,,0,Long,1
2019-02-14,32.55,33.52,32.35,33.23,2926300.0,KNX,1.17,0.68,1,0.2479,1862540.0,1.8444,29.9916,31.1912,3.2384,2.0388,4,,0,Long,1
2019-02-15,33.31,33.35,32.56,32.77,3065800.0,KNX,0.79,0.54,0,0.7342,1975780.0,1.9323,30.1005,31.3886,2.6695,1.3814,5,,0,Long,1
2019-02-19,32.69,33.69,32.58,33.42,2861900.0,KNX,1.11,0.73,1,0.2432,2126420.0,1.8038,30.2307,31.6425,3.1893,1.7775,6,,0,Long,1
2019-02-20,33.55,34.49,33.2,33.93,3875700.0,KNX,1.29,0.38,1,0.4341,2342070.0,2.4428,30.3758,31.9284,3.5542,2.0016,7,,0,Long,1
2019-02-21,33.97,33.98,33.05,33.41,1396000.0,KNX,0.93,0.56,0,0.6129,2346140.0,0.8799,30.4948,32.1136,2.9152,1.2964,8,,0,Long,1
2019-02-22,33.53,33.67,32.64,32.83,1446800.0,KNX,1.03,0.7,0,0.8155,2351280.0,0.9119,30.5863,32.2032,2.2437,0.6268,9,,0,Long,1
2019-02-25,33.1,33.84,32.95,33.16,1427000.0,KNX,0.89,0.06,1,0.764,2283610.0,0.8994,30.6873,32.3228,2.4727,0.8372,10,,0,Long,1
2019-02-26,33.07,33.44,32.77,32.91,819100.0,KNX,0.67,0.16,0,0.791,2208010.0,0.5163,30.7744,32.3962,2.1356,0.5138,11,,0,Long,0
2019-02-27,32.95,33.27,32.64,33.1,842400.0,KNX,0.63,0.15,1,0.2698,2107480.0,0.5309,30.8656,32.4842,2.2344,0.6158,12,,0,Long,0
2019-02-28,33.04,33.18,32.55,32.86,999200.0,KNX,0.63,0.18,0,0.5079,1966020.0,0.6298,30.9438,32.5311,1.9162,0.3289,13,,0,Long,0
2019-03-01,33.28,33.51,32.77,32.97,1096100.0,KNX,0.74,0.31,0,0.7297,1783000.0,0.6908,31.0233,32.586,1.9467,0.384,14,,0,Long,1
2019-03-04,33.21,33.59,32.62,32.96,1364500.0,KNX,0.97,0.25,0,0.6495,1612870.0,0.86,31.0992,32.6327,1.8608,0.3273,15,,0,Long,0
2019-03-05,32.99,32.99,32.14,32.17,1108300.0,KNX,0.85,0.82,0,0.9647,1437510.0,0.6985,31.1412,32.5749,1.0288,-0.4049,1,,0,Long,1
2019-03-06,32.26,32.77,32.08,32.48,1586700.0,KNX,0.69,0.22,1,0.4203,1208610.0,1.0001,31.1937,32.563,1.2863,-0.083,2,,0,Long,0
2019-03-07,32.29,32.43,31.93,32.2,1775600.0,KNX,0.5,0.09,0,0.46,1246570.0,1.1191,31.2332,32.5177,0.9668,-0.3177,3,,0,Long,0
2019-03-08,31.75,31.87,31.08,31.78,1760500.0,KNX,0.79,0.03,1,0.1139,1277940.0,1.1096,31.2546,32.4255,0.5254,-0.6455,4,,0,Long,0
2019-03-11,31.68,33.18,31.66,33.16,1961200.0,KNX,1.52,1.48,1,0.0132,1331360.0,1.2361,31.3294,32.5173,1.8306,0.6427,1,1,,Long,0
2019-03-12,33.15,33.26,32.48,33.09,1483700.0,KNX,0.78,0.06,0,0.2179,1397820.0,0.9351,31.3984,32.5889,1.6916,0.5011,2,,0,Long,1
2019-03-13,33.33,34.1,33.06,33.73,1529600.0,KNX,1.04,0.4,1,0.3558,1466540.0,0.9641,31.4898,32.7315,2.2402,0.9985,3,,0,Long,1
2019-03-14,33.68,34.17,33.41,34.04,2083200.0,KNX,0.76,0.36,1,0.1711,1574940.0,1.313,31.5898,32.8951,2.4502,1.1449,4,,0,Long,1
2019-03-15,34.09,34.23,32.87,33.23,3955300.0,KNX,1.36,0.86,0,0.7353,1860860.0,2.4929,31.6542,32.9369,1.5758,0.2931,5,,0,Long,1
2019-03-18,33.47,33.97,33.29,33.86,1105800.0,KNX,0.68,0.39,1,0.1618,1834990.0,0.697,31.7407,33.0523,2.1193,0.8077,6,,0,Long,1
2019-03-19,33.66,33.66,31.99,32.16,2526600.0,KNX,1.67,1.5,0,0.8982,1976820.0,1.5925,31.7571,32.9408,0.4029,-0.7808,1,,0,Long,1
2019-03-20,32.11,32.26,30.34,31.2,4073000.0,KNX,1.92,0.91,0,0.5521,2225450.0,2.5671,31.7353,32.7232,-0.5353,-1.5232,2,,0,Long,0
2019-03-21,31.17,31.58,30.91,31.55,2844400.0,KNX,0.67,0.38,1,0.0448,2332330.0,1.7928,31.728,32.5765,-0.178,-1.0265,3,,0,Long,0
2019-03-22,31.38,31.45,30.5,30.71,1802800.0,KNX,0.95,0.67,0,0.7789,2336560.0,1.1363,31.6881,32.3432,-0.9781,-1.6332,4,,0,Long,0
2019-03-25,30.67,31.38,30.45,30.66,1843000.0,KNX,0.93,0.01,0,0.7742,2324740.0,1.1616,31.6478,32.1328,-0.9878,-1.4728,5,,0,Long,0
2019-03-26,30.95,31.48,30.9,31.38,1897800.0,KNX,0.58,0.43,1,0.1724,2366150.0,1.1961,31.6373,32.0387,-0.2573,-0.6587,6,,0,Long,0
2019-03-27,31.45,31.58,30.64,30.72,2092600.0,KNX,0.94,0.73,0,0.9149,2422450.0,1.3189,31.6013,31.8739,-0.8813,-1.1539,7,0,1,Short,1
2019-03-28,30.72,32.06,30.63,31.77,3897800.0,KNX,1.43,1.05,1,0.2028,2603910.0,2.4567,31.6079,31.8609,0.1621,-0.0909,8,,0,Short,0
2019-03-29,31.92,32.22,31.6,31.99,1914300.0,KNX,0.62,0.07,1,0.371,2399810.0,1.2065,31.6229,31.877,0.3671,0.113,1,,0,Short,1
2019-04-01,32.3,32.74,32.11,32.42,2025600.0,KNX,0.63,0.12,1,0.5079,2491790.0,1.2767,31.6541,31.9449,0.7659,0.4751,2,,0,Short,1
2019-04-02,32.3,32.59,31.67,31.84,1398800.0,KNX,0.92,0.46,0,0.8152,2379010.0,0.8816,31.6614,31.9318,0.1786,-0.0918,1,,0,Short,1
2019-04-03,31.85,32.42,31.82,32.0,1430900.0,KNX,0.6,0.15,1,0.7,2114800.0,0.9019,31.6747,31.9403,0.3253,0.0597,1,,0,Short,1
2019-04-04,31.86,32.77,31.84,32.6,1670600.0,KNX,0.93,0.74,1,0.1828,1997420.0,1.0529,31.711,32.0228,0.889,0.5772,2,,0,Short,1
2019-04-05,32.59,33.09,32.49,32.62,1189900.0,KNX,0.6,0.03,1,0.7833,1936130.0,0.75,31.7466,32.0974,0.8734,0.5226,3,,0,Short,1
2019-04-08,32.24,32.79,32.06,32.77,1133000.0,KNX,0.73,0.53,1,0.0274,1865130.0,0.7141,31.7868,32.1815,0.9832,0.5885,4,,0,Short,1
2019-04-09,32.55,32.62,32.15,32.23,1556800.0,KNX,0.47,0.32,0,0.8298,1831030.0,0.9812,31.8042,32.1876,0.4258,0.0424,5,,0,Short,1
2019-04-10,32.27,32.5,31.98,32.39,648400.0,KNX,0.52,0.12,1,0.2115,1686610.0,0.4087,31.8271,32.2129,0.5629,0.1771,6,,0,Short,1
2019-04-11,32.39,33.11,32.3,32.99,1161600.0,KNX,0.81,0.6,1,0.1481,1412990.0,0.7321,31.8727,32.31,1.1173,0.68,7,,0,Short,0
2019-04-12,33.3,33.67,33.07,33.36,1042800.0,KNX,0.6,0.06,1,0.5167,1325840.0,0.6573,31.9311,32.4413,1.4289,0.9187,8,,0,Short,1
2019-04-15,33.22,33.31,32.56,32.82,1235200.0,KNX,0.75,0.4,0,0.6533,1246800.0,0.7785,31.9659,32.4886,0.8541,0.3314,9,,0,Short,1
2019-04-16,32.15,33.01,31.69,32.87,2495800.0,KNX,1.32,0.72,1,0.1061,1356500.0,1.573,32.0014,32.5363,0.8686,0.3337,10,,0,Short,1
2019-04-17,33.28,34.0,33.03,33.82,2568000.0,KNX,0.97,0.54,1,0.1856,1470210.0,1.6186,32.0727,32.6967,1.7473,1.1233,11,,0,Short,1
2019-04-18,33.92,34.61,33.77,33.99,2501900.0,KNX,0.84,0.07,1,0.7381,1553340.0,1.5769,32.1479,32.8584,1.8421,1.1316,12,,0,Short,1
2019-04-22,33.82,34.17,33.55,33.97,1616100.0,KNX,0.62,0.15,1,0.3226,1595960.0,1.0186,32.2193,32.9973,1.7507,0.9727,13,,0,Short,1
2019-04-23,33.92,34.31,33.63,34.26,3498300.0,KNX,0.68,0.34,1,0.0735,1832490.0,2.2049,32.2994,33.1552,1.9606,1.1048,14,,0,Short,1
2019-04-24,34.25,36.03,33.58,35.39,4686400.0,KNX,2.45,1.14,1,0.2612,2145450.0,2.9537,32.4206,33.4345,2.9694,1.9555,15,,0,Short,1
2019-04-25,35.12,35.36,33.82,33.99,2598800.0,KNX,1.54,1.13,0,0.8896,2340490.0,1.638,32.4821,33.504,1.5079,0.486,16,,0,Short,1
2019-04-26,33.87,34.86,33.7,34.5,1047500.0,KNX,1.16,0.63,1,0.3103,2329080.0,0.6602,32.5612,33.6285,1.9388,0.8715,17,,0,Short,0
2019-04-29,34.55,34.77,33.34,33.39,1933700.0,KNX,1.43,1.16,0,0.965,2418170.0,1.2188,32.5937,33.5987,0.7963,-0.2087,1,,0,Short,1
2019-04-30,33.4,33.43,32.33,32.65,2524500.0,KNX,1.1,0.75,0,0.7091,2547100.0,1.5911,32.596,33.4801,0.054,-0.8301,2,,0,Short,0
2019-05-01,32.55,32.55,30.64,30.7,3751300.0,KNX,1.91,1.85,0,0.9686,2672650.0,2.3644,32.5216,33.1326,-1.8216,-2.4326,3,,0,Short,0
2019-05-02,30.7,31.61,30.36,31.58,1907500.0,KNX,1.25,0.88,1,0.024,2606600.0,1.2023,32.4847,32.9385,-0.9047,-1.3585,4,,0,Short,0
2019-05-03,31.74,32.82,31.5,32.6,1793600.0,KNX,1.32,0.86,1,0.1667,2535770.0,1.1305,32.4892,32.8962,0.1108,-0.2962,5,,0,Short,0
2019-05-06,31.73,32.75,31.58,32.58,2361000.0,KNX,1.17,0.85,1,0.1453,2610260.0,1.4881,32.4928,32.8567,0.0872,-0.2767,6,,0,Short,0
2019-05-07,32.09,32.39,31.19,31.37,1001000.0,KNX,1.2,0.72,0,0.85,2360530.0,0.6309,32.4487,32.6708,-1.0787,-1.3008,7,,0,Short,0
2019-05-08,31.37,31.81,30.55,30.61,1396400.0,KNX,1.26,0.76,0,0.9524,2031530.0,0.8801,32.3766,32.4132,-1.7666,-1.8032,8,,0,Short,1
2019-05-09,30.37,30.85,29.95,30.68,1854700.0,KNX,0.9,0.31,1,0.1889,1957120.0,1.169,32.3101,32.1966,-1.6301,-1.5166,9,,0,Short,0
2019-05-10,30.53,31.07,30.13,30.82,944300.0,KNX,0.94,0.29,1,0.266,1946800.0,0.5952,32.2517,32.0245,-1.4317,-1.2045,10,,0,Short,0
2019-05-13,29.86,29.91,28.56,28.72,2738400.0,KNX,1.35,1.14,0,0.8815,2027270.0,1.726,32.1132,31.6114,-3.3932,-2.8914,11,,0,Short,0
2019-05-14,28.84,30.23,28.81,29.91,1437000.0,KNX,1.42,1.07,1,0.2254,1918520.0,0.9057,32.0268,31.3988,-2.1168,-1.4888,12,,0,Short,0
2019-05-15,29.72,30.43,29.58,30.34,1587700.0,KNX,0.85,0.62,1,0.1059,1702160.0,1.0007,31.9606,31.2664,-1.6206,-0.9264,13,,0,Short,0
2019-05-16,30.48,31.09,30.45,30.97,1783000.0,KNX,0.64,0.49,1,0.1875,1689710.0,1.1238,31.9218,31.2294,-0.9518,-0.2594,14,,0,Short,0
2019-05-17,30.76,31.09,30.2,30.28,1598000.0,KNX,0.89,0.48,0,0.9101,1670150.0,1.0072,31.8574,31.1107,-1.5774,-0.8307,15,0,,Short,1
2019-05-20,29.76,30.8,29.52,30.41,1070300.0,KNX,1.28,0.65,1,0.3047,1541080.0,0.6746,31.8006,31.0231,-1.3906,-0.6131,16,,0,Short,1
2019-05-21,30.84,31.33,30.46,30.78,1590100.0,KNX,0.87,0.06,0,0.6322,1599990.0,1.0022,31.7606,30.9927,-0.9806,-0.2127,17,,0,Short,1
2019-05-22,30.56,30.97,29.96,30.19,1191600.0,KNX,1.01,0.37,0,0.7723,1579510.0,0.751,31.699,30.8924,-1.509,-0.7024,18,,0,Short,1
2019-05-23,29.63,30.22,29.3,29.76,1657700.0,KNX,0.92,0.13,1,0.5,1559810.0,1.0448,31.623,30.7508,-1.863,-0.9908,19,,0,Short,0
2019-05-24,29.95,29.95,28.85,29.37,2216800.0,KNX,1.1,0.58,0,0.5273,1687060.0,1.3972,31.5346,30.5782,-2.1646,-1.2082,20,,0,Short,0
2019-05-28,29.2,29.43,28.74,29.04,1983100.0,KNX,0.69,0.16,0,0.5652,1611530.0,1.2499,31.4368,30.3859,-2.3968,-1.3459,21,,0,Short,0
2019-05-29,28.7,29.22,28.36,28.59,1853500.0,KNX,0.86,0.11,0,0.7326,1653180.0,1.1682,31.3251,30.1615,-2.7351,-1.5715,22,,0,Short,0
2019-05-30,28.6,28.69,27.39,27.44,2948600.0,KNX,1.3,1.16,0,0.9615,1789270.0,1.8584,31.1728,29.8213,-3.7328,-2.3813,23,,0,Short,0
2019-05-31,26.91,27.54,26.52,27.12,2361800.0,KNX,1.02,0.21,1,0.4118,1847150.0,1.4886,31.0139,29.4836,-3.8939,-2.3636,24,,0,Short,0
2019-06-03,27.02,28.01,27.01,27.56,3066200.0,KNX,1.0,0.54,1,0.45,1993970.0,1.9326,30.8784,29.2432,-3.3184,-1.6832,25,,0,Short,0
2019-06-04,28.06,29.15,28.06,29.11,2052200.0,KNX,1.09,1.05,1,0.0367,2092160.0,1.2935,30.8091,29.2265,-1.6991,-0.1165,26,,0,Short,0
2019-06-05,29.46,29.75,28.97,29.55,1936400.0,KNX,0.78,0.09,1,0.2564,2126790.0,1.2205,30.7597,29.267,-1.2097,0.283,1,,0,Short,1
2019-06-06,29.37,29.38,28.47,29.32,1473900.0,KNX,0.91,0.05,0,0.0659,2155020.0,0.929,30.7032,29.2736,-1.3832,0.0464,2,,0,Short,1
2019-06-07,29.43,29.85,29.32,29.6,1272700.0,KNX,0.53,0.17,1,0.4717,2116520.0,0.8022,30.66,29.3144,-1.06,0.2856,3,,0,Short,1
2019-06-10,29.84,31.01,29.79,30.71,1975300.0,KNX,1.22,0.87,1,0.2459,2092370.0,1.245,30.6619,29.4888,0.0481,1.2212,4,,0,Short,1
2019-06-11,31.14,31.14,30.39,30.47,1323700.0,KNX,0.75,0.67,0,0.8933,2026430.0,0.8343,30.6544,29.6115,-0.1844,0.8585,5,,0,Short,1
2019-06-12,30.32,30.63,29.98,30.5,1730700.0,KNX,0.65,0.18,1,0.2,2014150.0,1.0908,30.6483,29.7225,-0.1483,0.7775,6,,0,Short,1
2019-06-13,30.57,32.07,30.54,32.04,2759100.0,KNX,1.53,1.47,1,0.0196,1995200.0,1.739,30.7029,30.0122,1.3371,2.0278,7,,0,Short,1
2019-06-14,31.9,31.99,31.15,31.61,1644300.0,KNX,0.84,0.29,0,0.4524,1923450.0,1.0364,30.7385,30.212,0.8715,1.398,8,,0,Short,1
2019-06-17,31.52,31.62,30.78,30.95,1717700.0,KNX,0.84,0.57,0,0.7976,1788600.0,1.0826,30.7468,30.3042,0.2032,0.6458,9,,0,Short,1
2019-06-18,31.0,31.87,30.82,31.1,1292400.0,KNX,1.05,0.1,1,0.7333,1712620.0,0.8146,30.7606,30.4037,0.3394,0.6963,10,,0,Short,1
2019-06-19,31.0,31.42,30.9,31.27,1250600.0,KNX,0.52,0.27,1,0.2885,1644040.0,0.7882,30.7806,30.512,0.4894,0.758,11,,0,Short,1
2019-06-20,31.73,32.11,31.42,31.99,1395300.0,KNX,0.69,0.26,1,0.1739,1636180.0,0.8794,30.828,30.6967,1.162,1.2933,12,,0,Short,0
2019-06-21,31.83,32.1,31.22,31.29,1669400.0,KNX,0.88,0.54,0,0.9205,1675850.0,1.0522,30.8462,30.7709,0.4438,0.5191,13,,0,Short,1
2019-06-24,31.29,31.34,29.33,29.48,2932200.0,KNX,2.01,1.81,0,0.9254,1771540.0,1.8481,30.7926,30.6095,-1.3126,-1.1295,1,0,,Short,1
2019-06-25,29.42,30.01,28.88,28.99,3074100.0,KNX,1.13,0.43,0,0.9027,1946580.0,1.9375,30.7219,30.4071,-1.7319,-1.4171,2,,0,Short,0
2019-06-26,29.23,30.45,29.05,30.37,1668100.0,KNX,1.4,1.14,1,0.0571,1940320.0,1.0514,30.7081,30.4024,-0.3381,-0.0324,3,,0,Short,0
2019-06-27,30.47,31.08,30.18,30.84,1168800.0,KNX,0.9,0.37,1,0.2667,1781290.0,0.7367,30.7133,30.4571,0.1267,0.3829,1,,0,Short,0
2019-06-28,31.08,32.26,31.07,32.22,2573800.0,KNX,1.19,1.14,1,0.0336,1874240.0,1.6222,30.7724,30.6775,1.4476,1.5425,2,1,1,Long,0
2019-07-01,32.69,33.12,32.03,32.32,1576200.0,KNX,1.09,0.37,0,0.7339,1860090.0,0.9934,30.833,30.8828,1.487,1.4372,3,,0,Long,1
2019-07-02,32.24,32.9,31.82,32.08,1624700.0,KNX,1.08,0.16,0,0.7593,1893320.0,1.024,30.8819,31.0325,1.1981,1.0475,4,,0,Long,1
2019-07-03,32.18,32.61,32.06,32.59,750300.0,KNX,0.55,0.41,1,0.0364,1843290.0,0.4729,30.9489,31.2272,1.6411,1.3628,5,,0,Long,1
2019-07-05,32.37,33.04,32.2,32.95,897400.0,KNX,0.84,0.58,1,0.1071,1793500.0,0.5656,31.0274,31.4425,1.9226,1.5075,6,,0,Long,1
2019-07-08,32.62,33.03,32.44,32.74,1442200.0,KNX,0.59,0.12,1,0.4915,1770780.0,0.909,31.0946,31.6047,1.6454,1.1353,7,,0,Long,1
2019-07-09,32.43,32.8,32.34,32.42,927500.0,KNX,0.46,0.01,0,0.8261,1570310.0,0.5846,31.1465,31.7066,1.2735,0.7134,8,,0,Long,1
2019-07-10,32.6,32.7,30.97,31.07,1873800.0,KNX,1.73,1.53,0,0.9422,1450280.0,1.181,31.1435,31.627,-0.0735,-0.557,1,0,1,Short,1
2019-07-11,30.92,31.62,30.1,30.89,1958800.0,KNX,1.52,0.03,0,0.4803,1479350.0,1.2346,31.1336,31.5349,-0.2436,-0.6449,2,,0,Short,0
2019-07-12,30.89,32.94,30.82,32.89,2295600.0,KNX,2.12,2.0,1,0.0236,1592030.0,1.4469,31.2025,31.7043,1.6875,1.1857,1,1,1,Long,0
2019-07-15,33.06,33.28,32.63,33.11,1625200.0,KNX,0.65,0.05,1,0.2615,1497170.0,1.0243,31.2773,31.88,1.8327,1.23,2,,0,Long,1
2019-07-16,33.6,35.77,33.36,35.21,5277600.0,KNX,2.41,1.61,1,0.2324,1867310.0,3.3264,31.4315,32.2963,3.7785,2.9137,3,,0,Long,1
2019-07-17,34.31,35.51,33.57,34.42,5329900.0,KNX,1.94,0.11,1,0.5619,2237830.0,3.3593,31.5487,32.5617,2.8713,1.8583,4,,0,Long,1
2019-07-18,34.43,35.22,34.18,35.13,3113000.0,KNX,1.04,0.7,1,0.0865,2474100.0,1.9621,31.6891,32.8828,3.4409,2.2472,5,,0,Long,1
2019-07-19,35.32,36.57,35.23,36.28,3164200.0,KNX,1.34,0.96,1,0.2164,2700780.0,1.9943,31.8692,33.3074,4.4108,2.9726,6,,0,Long,1
2019-07-22,36.19,37.06,36.07,36.3,3553000.0,KNX,0.99,0.11,1,0.7677,2911860.0,2.2394,32.0429,33.6815,4.2571,2.6185,7,,0,Long,1
2019-07-23,36.41,37.21,36.04,37.15,3185500.0,KNX,1.17,0.74,1,0.0513,3137660.0,2.0078,32.2432,34.115,4.9068,3.035,8,,0,Long,1
2019-07-24,36.83,38.52,36.55,37.21,4776200.0,KNX,1.97,0.38,1,0.665,3427900.0,3.0103,32.438,34.5019,4.772,2.7081,9,,0,Long,1
2019-07-25,36.95,37.23,35.58,35.95,3416100.0,KNX,1.65,1.0,0,0.7758,3573630.0,2.1531,32.5757,34.6829,3.3743,1.2671,10,,0,Long,1
2019-07-26,35.87,36.42,35.44,36.13,1873100.0,KNX,0.98,0.26,1,0.2959,3531380.0,1.1806,32.7151,34.8638,3.4149,1.2662,11,,0,Long,0
2019-07-29,35.99,36.52,35.33,36.46,1905000.0,KNX,1.19,0.47,1,0.0504,3559360.0,1.2007,32.862,35.0633,3.598,1.3967,12,1,,Long,0
2019-07-30,35.81,36.27,35.37,35.85,1701000.0,KNX,0.9,0.04,1,0.4667,3201700.0,1.0721,32.9791,35.1617,2.8709,0.6883,13,,0,Long,0
2019-07-31,35.67,35.88,34.77,35.16,2576900.0,KNX,1.11,0.51,0,0.6486,2926400.0,1.6242,33.0647,35.1615,2.0953,-0.0015,1,,0,Long,0
2019-08-01,35.24,35.87,33.49,33.69,3026200.0,KNX,2.38,1.55,0,0.916,2917720.0,1.9073,33.0892,34.9775,0.6008,-1.2875,2,,0,Long,0
2019-08-02,33.53,34.18,33.49,34.07,1781200.0,KNX,0.69,0.54,1,0.1594,2779420.0,1.1227,33.1276,34.8641,0.9424,-0.7941,3,,0,Long,0
2019-08-05,33.3,33.63,32.6,33.18,2487700.0,KNX,1.03,0.12,0,0.4369,2672890.0,1.5679,33.1297,34.6536,0.0503,-1.4736,4,,0,Long,0
2019-08-06,33.44,34.3,32.88,34.24,2390600.0,KNX,1.42,0.8,1,0.0423,2593400.0,1.5067,33.1732,34.6019,1.0668,-0.3619,5,1,,Long,0
2019-08-07,33.61,33.89,32.96,33.78,2281000.0,KNX,0.93,0.17,1,0.1183,2343880.0,1.4377,33.197,34.4991,0.583,-0.7191,6,,0,Long,0
2019-08-08,34.14,35.25,33.94,35.13,2331900.0,KNX,1.31,0.99,1,0.0916,2235460.0,1.4697,33.2728,34.578,1.8572,0.552,1,,0,Long,1
2019-08-09,34.83,34.9,33.13,33.19,1843100.0,KNX,1.77,1.64,0,0.9661,2232460.0,1.1617,33.2696,34.4045,-0.0796,-1.2145,1,0,1,Short,1
2019-08-12,32.94,33.22,31.72,31.87,2038600.0,KNX,1.5,1.07,0,0.9,2245820.0,1.2849,33.2147,34.0877,-1.3447,-2.2177,2,0,,Short,1
2019-08-13,32.0,33.99,31.64,33.18,1774400.0,KNX,2.35,1.18,1,0.3447,2253160.0,1.1184,33.2133,33.9742,-0.0333,-0.7942,3,,0,Short,0
2019-08-14,32.56,32.6,31.74,32.45,2094500.0,KNX,0.86,0.11,0,0.1744,2204920.0,1.3201,33.1834,33.7837,-0.7334,-1.3337,4,,0,Short,0
2019-08-15,32.67,32.72,31.2,31.27,1897100.0,KNX,1.52,1.4,0,0.9539,2092010.0,1.1957,33.1084,33.4695,-1.8384,-2.1995,5,,0,Short,0
2019-08-16,31.59,32.72,31.2,32.51,1595100.0,KNX,1.52,0.92,1,0.1382,2073400.0,1.0054,33.0849,33.3496,-0.5749,-0.8396,6,,0,Short,0
2019-08-19,33.25,34.33,33.25,33.72,1730000.0,KNX,1.08,0.47,1,0.5648,1997630.0,1.0904,33.1098,33.3959,0.6102,0.3241,1,,0,Short,1
2019-08-20,33.58,33.78,33.34,33.55,1248200.0,KNX,0.44,0.03,0,0.5227,1883390.0,0.7867,33.1271,33.4151,0.4229,0.1349,2,,0,Short,1
2019-08-21,34.1,34.55,33.61,33.72,2576600.0,KNX,0.94,0.38,0,0.883,1912950.0,1.624,33.1503,33.4532,0.5697,0.2668,3,,0,Short,1
2019-08-22,33.78,34.1,33.31,33.38,1357600.0,KNX,0.79,0.4,0,0.9114,1815520.0,0.8557,33.1593,33.4441,0.2207,-0.0641,1,,0,Short,1
2019-08-23,33.04,33.24,31.48,31.64,2101700.0,KNX,1.76,1.4,0,0.9091,1841380.0,1.3247,33.0998,33.2186,-1.4598,-1.5786,2,0,,Short,1
2019-08-26,32.25,32.29,31.25,31.46,1201800.0,KNX,1.04,0.79,0,0.7981,1757700.0,0.7575,33.0354,32.9987,-1.5754,-1.5387,3,,0,Short,0
2019-08-27,31.74,31.84,30.76,31.15,3429700.0,KNX,1.08,0.59,0,0.6389,1923230.0,2.1617,32.9615,32.7677,-1.8115,-1.6177,4,,0,Short,0
2019-08-28,31.07,32.36,30.67,32.12,3194100.0,KNX,1.69,1.05,1,0.142,2033190.0,2.0132,32.9285,32.6867,-0.8085,-0.5667,5,,0,Short,0
2019-08-29,32.52,33.25,32.52,32.73,2089300.0,KNX,0.73,0.21,1,0.7123,2052410.0,1.3168,32.9207,32.6921,-0.1907,0.0379,1,,0,Short,0
2019-08-30,32.95,33.77,32.9,33.55,2264000.0,KNX,0.87,0.6,1,0.2529,2119300.0,1.427,32.9454,32.7993,0.6046,0.7507,2,,0,Short,1
2019-09-03,33.32,33.91,32.82,33.26,1981900.0,KNX,1.09,0.06,0,0.5963,2144490.0,1.2491,32.9577,32.8569,0.3023,0.4031,3,,0,Short,1
2019-09-04,33.96,34.81,33.86,34.28,3142600.0,KNX,0.95,0.32,1,0.5579,2333930.0,1.9807,33.0096,33.0348,1.2704,1.2452,4,,0,Short,1
2019-09-05,34.56,36.0,34.44,35.39,3897400.0,KNX,1.56,0.83,1,0.391,2466010.0,2.4564,33.1029,33.3292,2.2871,2.0608,5,,0,Short,1
2019-09-06,35.54,35.85,35.04,35.23,1513500.0,KNX,0.81,0.31,0,0.7654,2481600.0,0.9539,33.1864,33.5668,2.0436,1.6632,6,,0,Short,1
2019-09-09,35.56,36.65,35.47,36.57,2523000.0,KNX,1.18,1.01,1,0.0678,2523730.0,1.5902,33.319,33.9422,3.251,2.6278,7,,0,Short,1
2019-09-10,36.63,37.13,36.34,36.77,2266900.0,KNX,0.79,0.14,1,0.4557,2630240.0,1.4288,33.4544,34.2957,3.3156,2.4743,8,,0,Short,1
2019-09-11,36.67,37.19,35.94,37.09,1805600.0,KNX,1.25,0.42,1,0.08,2467830.0,1.138,33.597,34.645,3.493,2.445,9,,0,Short,1
2019-09-12,36.86,36.96,35.79,35.98,2366500.0,KNX,1.17,0.88,0,0.8376,2385070.0,1.4916,33.6904,34.8119,2.2896,1.1681,10,,0,Short,1
2019-09-13,36.12,36.45,35.14,35.6,1863700.0,KNX,1.31,0.52,0,0.6489,2362510.0,1.1747,33.7653,34.9104,1.8347,0.6896,11,,0,Short,1
2019-09-16,35.07,35.07,34.38,34.69,2470900.0,KNX,0.69,0.38,0,0.5507,2383200.0,1.5574,33.8016,34.8828,0.8884,-0.1928,1,,0,Short,0
2019-09-17,34.46,35.06,34.0,34.98,2105500.0,KNX,1.06,0.52,1,0.0755,2395560.0,1.3271,33.8478,34.895,1.1322,0.085,1,1,1,Long,0
2019-09-18,34.63,34.83,33.96,34.53,1703500.0,KNX,0.87,0.1,0,0.3448,2251650.0,1.0737,33.8745,34.8493,0.6555,-0.3193,1,,0,Long,0
