date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2021-01-04,107.06,107.4,104.41,105.28,2124600.0,ALL,2.99,1.78,0,0.709,1723440.0,0.801,99.2491,104.0532,6.0309,1.2268,39,,0,Short,1
2021-01-05,105.55,105.55,103.81,104.46,2054000.0,ALL,1.74,1.09,0,0.6264,1401170.0,0.7744,99.4534,104.1041,5.0066,0.3559,40,,0,Short,1
2021-01-06,105.09,108.2,104.83,107.14,2174800.0,ALL,3.37,2.05,1,0.3145,1404630.0,0.82,99.7549,104.4836,7.3851,2.6564,41,,0,Short,0
2021-01-07,107.42,108.04,106.8,107.22,1545300.0,ALL,1.24,0.2,0,0.6613,1407800.0,0.5826,100.0476,104.8256,7.1724,2.3944,42,,0,Short,1
2021-01-08,107.66,107.78,105.89,107.11,1260900.0,ALL,1.89,0.55,0,0.3545,1425560.0,0.4754,100.3246,105.1112,6.7854,1.9988,43,,0,Short,1
2021-01-11,106.31,107.34,106.1,106.33,1290500.0,ALL,1.24,0.02,1,0.8145,1503710.0,0.4866,100.5601,105.2635,5.7699,1.0665,44,,0,Short,1
2021-01-12,106.74,107.65,106.34,106.94,1219200.0,ALL,1.31,0.2,1,0.542,1512630.0,0.4597,100.8103,105.4731,6.1297,1.4669,45,,0,Short,1
2021-01-13,106.53,107.34,105.36,106.06,2023500.0,ALL,1.98,0.47,0,0.6465,1574380.0,0.7629,101.0161,105.5464,5.0439,0.5136,46,,0,Short,0
2021-01-14,106.17,106.71,105.4,106.24,1432900.0,ALL,1.31,0.07,1,0.3588,1615950.0,0.5403,101.221,105.6331,5.019,0.6069,47,,0,Short,0
2021-01-15,105.89,106.54,105.23,105.6,2126800.0,ALL,1.31,0.29,0,0.7176,1725250.0,0.8019,101.3927,105.629,4.2073,-0.029,1,,0,Short,0
2021-01-19,105.79,107.64,105.55,107.42,1255100.0,ALL,2.09,1.63,1,0.1053,1638300.0,0.4732,101.6291,105.8529,5.7909,1.5671,1,,0,Short,0
2021-01-20,107.26,108.82,106.94,108.13,1993400.0,ALL,1.88,0.87,1,0.367,1632240.0,0.7516,101.884,106.1375,6.246,1.9925,2,,0,Short,1
2021-01-21,108.63,109.0,107.85,107.86,1605200.0,ALL,1.15,0.77,0,0.9913,1575280.0,0.6052,102.1184,106.3528,5.7416,1.5072,3,,0,Short,1
2021-01-22,107.34,108.09,106.67,107.57,1238700.0,ALL,1.42,0.23,1,0.3662,1544620.0,0.467,102.3322,106.505,5.2378,1.065,4,,0,Short,1
2021-01-25,107.2,108.99,107.03,108.08,1124100.0,ALL,1.96,0.88,1,0.4643,1530940.0,0.4238,102.5576,106.7018,5.5224,1.3782,5,,0,Short,1
2021-01-26,108.15,108.53,106.34,106.69,1078800.0,ALL,2.19,1.46,0,0.8402,1509770.0,0.4067,102.7196,106.7004,3.9704,-0.0104,1,,0,Short,1
2021-01-27,105.99,109.98,105.73,107.65,2797100.0,ALL,4.25,1.66,1,0.5482,1667560.0,1.0546,102.913,106.8191,4.737,0.8309,1,,0,Short,0
2021-01-28,107.39,108.5,106.08,106.47,2741200.0,ALL,2.42,0.92,0,0.8388,1739330.0,1.0335,103.0525,106.7754,3.4175,-0.3054,1,,0,Short,0
2021-01-29,105.75,106.39,104.25,104.41,2144500.0,ALL,2.14,1.34,0,0.9252,1810490.0,0.8086,103.1057,106.4798,1.3043,-2.0698,2,,0,Short,0
2021-02-01,104.27,106.24,104.18,105.9,1548300.0,ALL,2.06,1.63,1,0.165,1752640.0,0.5838,103.2153,106.4073,2.6847,-0.5073,3,,0,Short,0
2021-02-02,107.48,108.87,106.72,107.92,2057100.0,ALL,2.15,0.44,1,0.4419,1832840.0,0.7756,103.3998,106.5964,4.5202,1.3236,1,,0,Short,0
2021-02-03,107.05,107.97,105.61,106.18,1702700.0,ALL,2.36,0.87,0,0.7585,1803770.0,0.642,103.5088,106.5443,2.6712,-0.3643,1,,0,Short,1
2021-02-04,106.04,106.81,103.33,104.36,2767000.0,ALL,3.48,1.68,0,0.704,1919950.0,1.0433,103.5422,106.2713,0.8178,-1.9113,2,,0,Short,0
2021-02-05,104.3,105.09,103.75,104.15,1742700.0,ALL,1.34,0.15,0,0.7015,1970350.0,0.6571,103.566,106.0061,0.584,-1.8561,3,,0,Short,0
2021-02-08,104.23,104.68,103.21,104.6,1909200.0,ALL,1.47,0.37,1,0.0544,2048860.0,0.7198,103.6066,105.8304,0.9934,-1.2304,4,,0,Short,0
2021-02-09,104.7,105.68,104.49,105.09,1054700.0,ALL,1.19,0.39,1,0.4958,2046450.0,0.3977,103.6647,105.7378,1.4253,-0.6478,5,,0,Short,0
2021-02-10,104.82,105.06,102.64,102.87,1879200.0,ALL,2.42,1.95,0,0.905,1954660.0,0.7085,103.6336,105.3793,-0.7636,-2.5093,6,,0,Short,0
2021-02-11,102.28,102.89,100.68,101.78,2020300.0,ALL,2.21,0.5,0,0.5023,1882570.0,0.7617,103.5609,104.9294,-1.7809,-3.1494,7,,0,Short,0
2021-02-12,101.43,102.4,100.85,101.73,1202600.0,ALL,1.55,0.3,1,0.4323,1788380.0,0.4534,103.4891,104.5295,-1.7591,-2.7995,8,,0,Short,0
2021-02-16,102.28,102.28,100.42,100.54,2086200.0,ALL,1.86,1.74,0,0.9355,1842170.0,0.7866,103.3734,104.0308,-2.8334,-3.4908,9,,0,Short,0
2021-02-17,100.27,102.37,99.9,102.15,1961600.0,ALL,2.47,1.88,1,0.0891,1832620.0,0.7396,103.3255,103.7957,-1.1755,-1.6457,10,,0,Short,0
2021-02-18,101.98,102.77,101.46,102.36,1690900.0,ALL,1.31,0.38,1,0.313,1831440.0,0.6375,103.2876,103.6162,-0.9276,-1.2562,11,,0,Short,0
2021-02-19,102.48,102.48,100.63,100.77,2574500.0,ALL,1.85,1.71,0,0.9243,1812190.0,0.9707,103.1889,103.2605,-2.4189,-2.4905,12,,0,Short,1
2021-02-22,100.59,103.5,99.92,102.59,2217800.0,ALL,3.58,2.0,1,0.2542,1859700.0,0.8362,103.1654,103.1767,-0.5754,-0.5867,13,,0,Short,0
2021-02-23,103.63,105.73,102.61,105.22,2525100.0,ALL,3.12,1.59,1,0.1635,1921290.0,0.9521,103.246,103.4321,1.974,1.7879,1,,0,Short,1
2021-02-24,104.87,106.51,104.77,105.56,1578800.0,ALL,1.74,0.69,1,0.546,1973700.0,0.5953,103.3367,103.6981,2.2233,1.8619,2,,0,Short,1
2021-02-25,106.18,107.53,105.98,106.01,1886700.0,ALL,1.55,0.17,0,0.9806,1974450.0,0.7114,103.4415,103.9871,2.5685,2.0229,3,,0,Short,1
2021-02-26,105.73,106.3,103.82,103.84,2795400.0,ALL,2.48,1.89,0,0.9919,2051960.0,1.054,103.4572,103.9687,0.3828,-0.1287,1,,0,Short,1
2021-03-01,104.86,107.76,104.71,106.88,1827700.0,ALL,3.05,2.02,1,0.2885,2114470.0,0.6891,103.5914,104.3326,3.2886,2.5474,1,,0,Short,1
2021-03-02,106.98,108.42,106.19,107.63,1337300.0,ALL,2.23,0.65,1,0.3543,2039580.0,0.5042,103.7498,104.7448,3.8802,2.8852,2,,0,Short,1
2021-03-03,107.88,110.58,107.47,109.18,2045800.0,ALL,3.11,1.3,1,0.4502,2048000.0,0.7713,103.9627,105.2992,5.2173,3.8808,3,,0,Short,1
2021-03-04,109.44,110.32,105.92,107.31,2241000.0,ALL,4.4,2.13,0,0.6841,2103010.0,0.8449,104.094,105.5505,3.216,1.7595,4,,0,Short,1
2021-03-05,108.34,110.23,107.44,109.54,2158300.0,ALL,2.79,1.2,1,0.2473,2061390.0,0.8138,104.3076,106.0492,5.2324,3.4908,5,,0,Short,1
2021-03-08,110.61,114.5,110.05,111.16,2971400.0,ALL,4.45,0.55,1,0.7506,2136750.0,1.1203,104.5763,106.6881,6.5837,4.4719,6,,0,Short,1
2021-03-09,110.22,110.71,108.97,109.51,2272700.0,ALL,1.74,0.71,0,0.6897,2111510.0,0.8569,104.7698,107.0408,4.7402,2.4692,7,,0,Short,1
2021-03-10,109.6,111.63,108.83,111.59,3212200.0,ALL,2.8,1.99,1,0.0143,2274850.0,1.2111,105.0372,107.6095,6.5528,3.9805,8,,0,Short,1
2021-03-11,110.87,112.77,110.67,111.64,2330100.0,ALL,2.1,0.77,1,0.5381,2319190.0,0.8785,105.2962,108.1133,6.3438,3.5267,9,,0,Short,1
2021-03-12,112.85,113.66,112.51,113.58,1698400.0,ALL,1.15,0.73,1,0.0696,2209490.0,0.6404,105.621,108.7966,7.959,4.7834,10,,0,Short,1
2021-03-15,113.52,115.11,113.44,115.08,2110100.0,ALL,1.67,1.56,1,0.018,2237730.0,0.7956,105.9919,109.582,9.0881,5.498,11,,0,Short,1
2021-03-16,114.42,114.82,112.89,113.68,3758600.0,ALL,1.93,0.74,0,0.5907,2479860.0,1.4171,106.2934,110.0943,7.3866,3.5857,12,,0,Short,1
2021-03-17,114.34,114.34,112.47,113.68,2179800.0,ALL,1.87,0.66,0,0.3529,2493260.0,0.8219,106.5831,110.5425,7.0969,3.1375,13,,0,Short,1
2021-03-18,114.32,115.6,113.37,113.87,3051400.0,ALL,2.23,0.45,0,0.7758,2574300.0,1.1505,106.8689,110.9584,7.0011,2.9116,14,,0,Short,1
2021-03-19,113.17,113.7,110.91,111.12,8756500.0,ALL,2.79,2.05,0,0.9247,3234120.0,3.3015,107.0356,110.9786,4.0844,0.1414,15,,0,Short,1
2021-03-22,110.06,110.74,109.05,110.14,2714100.0,ALL,1.69,0.08,1,0.355,3208390.0,1.0233,107.1573,110.8738,2.9827,-0.7338,1,,0,Short,0
2021-03-23,109.68,110.73,109.39,109.77,1801800.0,ALL,1.34,0.09,1,0.7164,3161300.0,0.6793,107.2598,110.7358,2.5102,-0.9658,2,,0,Short,0
2021-03-24,110.37,111.45,110.07,110.74,2653400.0,ALL,1.38,0.37,1,0.5145,3105420.0,1.0004,107.3963,110.7363,3.3437,0.0037,1,,0,Short,0
2021-03-25,111.57,112.64,110.74,112.57,1560700.0,ALL,1.9,1.0,1,0.0368,3028480.0,0.5884,107.5992,110.9656,4.9708,1.6044,2,,0,Short,0
2021-03-26,112.8,113.98,112.44,113.86,1459300.0,ALL,1.54,1.06,1,0.0779,3004570.0,0.5502,107.8447,111.3274,6.0153,2.5326,3,,0,Short,1
2021-03-29,113.88,115.07,113.56,114.62,2648100.0,ALL,1.51,0.74,1,0.298,3058370.0,0.9984,108.1104,111.7389,6.5096,2.8811,4,,0,Short,1
2021-03-30,115.31,115.85,114.61,114.92,1531700.0,ALL,1.24,0.39,0,0.75,2835680.0,0.5775,108.3774,112.1366,6.5426,2.7834,5,,0,Short,1
2021-03-31,114.43,114.91,112.66,112.75,2111500.0,ALL,2.25,1.68,0,0.96,2828850.0,0.7961,108.5489,112.2133,4.2011,0.5367,6,,0,Short,1
2021-04-01,112.45,114.14,112.24,113.86,2293000.0,ALL,1.9,1.41,1,0.1474,2753010.0,0.8645,108.7572,112.4191,5.1028,1.4409,7,,0,Short,1
2021-04-05,114.61,115.41,114.37,115.3,1266700.0,ALL,1.04,0.69,1,0.1058,2004030.0,0.4776,109.0138,112.7792,6.2862,2.5208,8,,0,Short,0
2021-04-06,115.58,116.09,114.94,115.63,1439000.0,ALL,1.15,0.05,1,0.4,1876520.0,0.5426,109.2732,113.1356,6.3568,2.4944,9,,0,Short,1
2021-04-07,115.61,115.65,113.54,114.21,1891600.0,ALL,2.11,1.4,0,0.6825,1885500.0,0.7132,109.4668,113.2699,4.7432,0.9401,10,,0,Short,1
2021-04-08,113.83,115.18,113.71,114.86,1516000.0,ALL,1.47,1.03,1,0.2177,1771760.0,0.5716,109.6783,113.4686,5.1817,1.3914,11,,0,Short,1
2021-04-09,115.49,115.98,114.47,114.91,1630700.0,ALL,1.51,0.58,0,0.7086,1778760.0,0.6148,109.8835,113.6488,5.0265,1.2612,12,,0,Short,1
2021-04-12,115.33,117.39,115.23,117.13,1894000.0,ALL,2.16,1.8,1,0.1204,1822230.0,0.7141,110.1677,114.084,6.9623,3.046,13,,0,Short,0
2021-04-13,116.32,117.68,116.08,116.96,1720900.0,ALL,1.6,0.64,1,0.45,1729510.0,0.6488,110.434,114.4435,6.526,2.5165,14,,0,Short,1
2021-04-14,117.13,118.22,116.9,118.17,1683000.0,ALL,1.32,1.04,1,0.0379,1744640.0,0.6346,110.7374,114.9093,7.4326,3.2607,15,,0,Short,1
2021-04-15,118.14,119.36,117.54,119.32,1792800.0,ALL,1.82,1.18,1,0.022,1712770.0,0.6759,111.074,115.4606,8.246,3.8594,16,,0,Short,1
2021-04-16,119.72,120.42,119.48,119.92,1856200.0,ALL,0.94,0.2,1,0.5319,1669090.0,0.6999,111.4209,116.018,8.4991,3.902,17,,0,Short,1
2021-04-19,120.24,120.66,119.07,120.55,1169600.0,ALL,1.59,0.31,1,0.0692,1659380.0,0.441,111.7789,116.5845,8.7711,3.9655,18,,0,Short,1
2021-04-20,120.41,121.26,119.97,120.58,1759200.0,ALL,1.29,0.17,1,0.5271,1691400.0,0.6633,112.124,117.084,8.456,3.496,19,,0,Short,1
2021-04-21,120.93,121.92,120.89,121.59,1032800.0,ALL,1.03,0.66,1,0.3204,1605520.0,0.3894,112.4952,117.6472,9.0948,3.9428,20,,0,Short,1
2021-04-22,120.95,121.79,120.63,121.35,1159700.0,ALL,1.16,0.4,1,0.3793,1569890.0,0.4372,112.8425,118.1101,8.5075,3.2399,21,,0,Short,1
2021-04-23,121.77,122.93,121.38,122.71,1181800.0,ALL,1.55,0.94,1,0.1419,1525000.0,0.4456,113.2294,118.6851,9.4806,4.0249,22,,0,Short,1
2021-04-26,122.91,123.91,122.75,122.96,1537200.0,ALL,1.16,0.05,1,0.819,1489320.0,0.5796,113.611,119.2194,9.349,3.7406,23,,0,Short,1
2021-04-27,122.95,123.57,122.73,123.49,1360200.0,ALL,0.84,0.54,1,0.0952,1453250.0,0.5128,113.9984,119.7532,9.4916,3.7368,24,,0,Short,1
2021-04-28,124.07,124.51,122.78,123.01,1600100.0,ALL,1.73,1.06,0,0.8671,1444960.0,0.6033,114.3518,120.1603,8.6582,2.8497,25,,0,Short,1
2021-04-29,123.18,125.58,123.18,125.48,1066300.0,ALL,2.4,2.3,1,0.0417,1372310.0,0.402,114.7882,120.8253,10.6918,4.6547,26,,0,Short,1
2021-04-30,125.61,125.61,124.03,124.43,1404800.0,ALL,1.58,1.18,0,0.7468,1327170.0,0.5297,115.1663,121.2759,9.2637,3.1541,27,,0,Short,1
2021-05-03,125.16,126.68,124.85,125.74,1575500.0,ALL,1.83,0.58,1,0.5137,1367760.0,0.594,115.581,121.8339,10.159,3.9061,28,,0,Short,1
2021-05-04,125.85,126.17,125.04,125.45,2195600.0,ALL,1.13,0.4,0,0.6372,1411400.0,0.8278,115.968,122.2859,9.482,3.1641,29,,0,Short,1
2021-05-05,125.14,125.37,123.43,125.07,2032800.0,ALL,1.94,0.07,0,0.1546,1511400.0,0.7664,116.325,122.6339,8.745,2.4361,30,,0,Short,1
2021-05-06,125.72,130.4,125.65,130.14,2624100.0,ALL,4.75,4.42,1,0.0547,1657840.0,0.9894,116.8667,123.5722,13.2733,6.5678,31,,0,Short,0
2021-05-07,127.32,130.34,126.17,129.79,2104800.0,ALL,4.17,2.47,1,0.1319,1750140.0,0.7936,117.3735,124.3494,12.4165,5.4406,32,,0,Short,1
2021-05-10,130.52,133.64,130.52,131.98,2377400.0,ALL,3.12,1.46,1,0.5321,1834160.0,0.8964,117.9463,125.3032,14.0337,6.6768,33,,0,Short,1
2021-05-11,132.25,132.48,130.12,131.62,2307800.0,ALL,2.36,0.63,0,0.3644,1928920.0,0.8701,118.4825,126.0928,13.1375,5.5272,34,,0,Short,1
2021-05-12,132.44,133.18,130.16,130.27,2117000.0,ALL,3.02,2.17,0,0.9636,1980610.0,0.7982,118.9448,126.615,11.3252,3.655,35,,0,Short,1
2021-05-13,129.69,135.5,129.16,134.95,2217600.0,ALL,6.34,5.26,1,0.0868,2095740.0,0.8361,119.5725,127.6569,15.3775,7.2931,36,,0,Short,1
2021-05-14,135.17,137.27,134.5,136.66,2518800.0,ALL,2.77,1.49,1,0.2202,2207140.0,0.9497,120.2426,128.7822,16.4174,7.8778,37,,0,Short,1
2021-05-17,136.16,137.11,135.48,136.42,4020000.0,ALL,1.63,0.26,1,0.4233,2451590.0,1.5157,120.877,129.737,15.543,6.683,38,,0,Short,1
2021-05-18,135.7,136.27,134.38,134.57,1764800.0,ALL,1.89,1.13,0,0.8995,2408510.0,0.6654,121.4139,130.3411,13.1561,4.2289,39,,0,Short,1
2021-05-19,134.0,134.0,130.76,133.16,2108100.0,ALL,3.24,0.84,0,0.2593,2416040.0,0.7948,121.8746,130.6935,11.2854,2.4665,40,,0,Short,1
2021-05-20,132.58,134.18,131.79,133.55,1597000.0,ALL,2.39,0.97,1,0.2636,2313330.0,0.6021,122.3324,131.0505,11.2176,2.4995,41,,0,Short,0
2021-05-21,133.84,135.26,133.7,134.86,2741400.0,ALL,1.56,1.02,1,0.2564,2376990.0,1.0336,122.8237,131.5267,12.0363,3.3333,42,,0,Short,0
2021-05-24,134.85,135.74,134.39,134.68,1499200.0,ALL,1.35,0.17,0,0.7852,2289170.0,0.5653,123.2887,131.9209,11.3913,2.7591,43,,0,Short,0
2021-05-25,134.57,134.78,132.39,132.63,1492600.0,ALL,2.39,1.94,0,0.8996,2207650.0,0.5628,123.655,132.0095,8.975,0.6205,44,,0,Short,1
2021-05-26,133.08,137.39,132.48,133.04,3187200.0,ALL,4.91,0.04,0,0.8859,2314670.0,1.2017,124.023,132.1383,9.017,0.9017,45,,0,Short,0
2021-05-27,133.79,134.05,131.82,133.75,3993900.0,ALL,2.23,0.04,0,0.1345,2492300.0,1.5058,124.4045,132.3398,9.3455,1.4102,46,,0,Short,0
2021-05-28,134.61,135.04,133.17,134.06,2095500.0,ALL,1.87,0.55,0,0.5241,2449970.0,0.7901,124.7831,132.5548,9.2769,1.5052,47,,0,Short,0
2021-06-01,135.01,136.84,134.81,135.44,1501400.0,ALL,2.03,0.43,1,0.6897,2198110.0,0.5661,125.201,132.9155,10.239,2.5245,48,,0,Short,0
2021-06-02,136.08,136.33,134.75,135.56,1520100.0,ALL,1.58,0.52,0,0.4873,2173640.0,0.5731,125.6073,133.246,9.9527,2.314,49,,0,Short,1
2021-06-03,133.75,135.28,133.74,134.5,1993300.0,ALL,1.54,0.75,1,0.5065,2162160.0,0.7515,125.956,133.4028,8.544,1.0972,50,,0,Short,1
2021-06-04,134.26,134.81,133.05,134.47,1361700.0,ALL,1.76,0.21,1,0.1932,2138630.0,0.5134,126.2899,133.5362,8.1801,0.9338,51,,0,Short,1
2021-06-07,134.57,134.72,132.72,132.76,2389600.0,ALL,2.0,1.81,0,0.98,2103450.0,0.901,126.5436,133.4392,6.2164,-0.6792,1,,0,Short,1
2021-06-08,132.28,133.25,131.72,132.85,1624700.0,ALL,1.53,0.57,1,0.2614,2116000.0,0.6126,126.7909,133.3655,6.0591,-0.5155,2,,0,Short,0
2021-06-09,132.44,132.69,131.27,131.32,1256300.0,ALL,1.42,1.12,0,0.9648,2092370.0,0.4737,126.9685,133.1098,4.3515,-1.7898,3,,0,Short,0
2021-06-10,131.78,132.53,129.63,129.72,1359700.0,ALL,2.9,2.06,0,0.969,1909620.0,0.5127,127.0764,132.6861,2.6436,-2.9661,4,,0,Short,0
2021-06-11,130.23,131.12,129.73,130.03,1538300.0,ALL,1.39,0.2,0,0.7842,1664060.0,0.58,127.1923,132.3541,2.8377,-2.3241,5,,0,Short,0
2021-06-14,129.31,129.91,127.88,129.29,1491300.0,ALL,2.03,0.02,0,0.3054,1603640.0,0.5623,127.2745,131.9711,2.0155,-2.6811,6,,0,Short,0
2021-06-15,129.78,131.02,128.63,130.41,1623000.0,ALL,2.39,0.63,1,0.2552,1615800.0,0.6119,127.3975,131.7759,3.0125,-1.3659,7,,0,Short,0
2021-06-16,128.82,129.93,127.99,128.76,1880900.0,ALL,1.94,0.06,0,0.6031,1651880.0,0.7092,127.4509,131.3989,1.3091,-2.6389,8,,0,Short,0
2021-06-17,129.31,129.31,124.54,124.92,1953500.0,ALL,4.77,4.39,0,0.9203,1647900.0,0.7365,127.3517,130.5891,-2.4317,-5.6691,9,,0,Short,0
2021-06-18,123.61,124.13,122.22,122.44,3910600.0,ALL,1.91,1.17,0,0.8848,1902790.0,1.4744,127.1591,129.5704,-4.7191,-7.1304,10,,0,Short,0
2021-06-21,123.45,126.81,123.45,126.51,1581600.0,ALL,3.36,3.06,1,0.0893,1821990.0,0.5963,127.1336,129.1879,-0.6236,-2.6779,11,,0,Short,0
2021-06-22,126.58,127.59,125.61,126.84,1329000.0,ALL,1.98,0.26,1,0.3788,1792420.0,0.5011,127.1221,128.8944,-0.2821,-2.0544,12,,0,Short,0
2021-06-23,126.82,127.03,126.15,126.17,994600.0,ALL,0.88,0.65,0,0.9773,1766250.0,0.375,127.0848,128.5539,-0.9148,-2.3839,13,,0,Short,0
2021-06-24,126.28,127.67,126.05,127.27,1136000.0,ALL,1.62,0.99,1,0.2469,1743880.0,0.4283,127.092,128.3934,0.178,-1.1234,14,,0,Short,1
2021-06-25,127.47,129.34,127.16,129.09,1409700.0,ALL,2.18,1.62,1,0.1147,1731020.0,0.5315,127.1704,128.4804,1.9196,0.6096,1,,0,Short,1
2021-06-28,129.05,129.09,127.44,128.08,1574200.0,ALL,1.65,0.97,0,0.6121,1739310.0,0.5935,127.206,128.4304,0.874,-0.3504,1,,0,Short,1
2021-06-29,127.97,129.02,127.57,127.9,1357300.0,ALL,1.45,0.07,0,0.7724,1712740.0,0.5118,127.2333,128.3641,0.6667,-0.4641,2,,0,Short,1
2021-06-30,128.16,128.94,127.62,128.76,1206300.0,ALL,1.32,0.6,1,0.1364,1645280.0,0.4548,127.2931,128.4136,1.4669,0.3464,1,,0,Short,1
2021-07-01,129.32,131.97,128.89,131.08,1648500.0,ALL,3.08,1.76,1,0.289,1614780.0,0.6215,127.4416,128.7469,3.6384,2.3331,2,,0,Short,1
2021-07-02,130.81,131.78,130.26,131.51,954100.0,ALL,1.52,0.7,1,0.1776,1319130.0,0.3597,127.6012,129.0923,3.9088,2.4177,3,,0,Short,1
2021-07-06,131.05,131.05,128.76,130.0,1991300.0,ALL,2.29,1.05,0,0.4585,1360100.0,0.7508,127.6952,129.2057,2.3048,0.7943,4,,0,Short,1
2021-07-07,129.27,131.68,128.26,131.37,1168600.0,ALL,3.42,2.1,1,0.0906,1344060.0,0.4406,127.8394,129.4763,3.5306,1.8937,5,,0,Short,1
2021-07-08,130.33,131.18,128.09,128.72,1650800.0,ALL,3.09,1.61,0,0.7961,1409680.0,0.6224,127.8739,129.3817,0.8461,-0.6617,1,,0,Short,1
2021-07-09,130.66,132.05,130.12,131.75,1189700.0,ALL,1.93,1.09,1,0.1554,1415050.0,0.4486,128.0259,129.6778,3.7241,2.0722,1,,0,Short,0
2021-07-12,131.4,133.09,130.55,132.84,1478500.0,ALL,2.54,1.44,1,0.0984,1421930.0,0.5574,128.2147,130.073,4.6253,2.767,2,,0,Short,1
2021-07-13,132.84,132.84,130.39,130.58,1126000.0,ALL,2.45,2.26,0,0.9224,1377110.0,0.4245,128.3074,130.1364,2.2726,0.4436,3,,0,Short,1
2021-07-14,131.12,131.5,128.93,129.99,1317300.0,ALL,2.57,1.13,0,0.5875,1373110.0,0.4967,128.3734,130.1181,1.6166,-0.1281,1,,0,Short,0
2021-07-15,127.16,129.1,123.43,128.81,2880800.0,ALL,5.67,1.65,1,0.0511,1540560.0,1.0862,128.3905,129.9546,0.4195,-1.1446,2,,0,Short,1
2021-07-16,128.73,129.68,128.29,128.77,1631500.0,ALL,1.39,0.04,1,0.6547,1538860.0,0.6151,128.4054,129.8065,0.3646,-1.0365,3,,0,Short,0
2021-07-19,127.23,127.84,124.31,125.85,1983900.0,ALL,3.53,1.38,0,0.5637,1641840.0,0.748,128.3052,129.312,-2.4552,-3.462,4,,0,Short,0
2021-07-20,125.88,128.22,125.45,126.18,1918100.0,ALL,2.77,0.3,1,0.7365,1634520.0,0.7232,128.2219,128.9205,-2.0419,-2.7405,5,,0,Short,0
2021-07-21,126.84,128.6,126.84,127.13,1168800.0,ALL,1.76,0.29,1,0.8352,1634540.0,0.4407,128.1791,128.6967,-1.0491,-1.5667,6,,0,Short,0
2021-07-22,126.8,127.04,125.76,126.6,1304300.0,ALL,1.28,0.2,0,0.3438,1599890.0,0.4918,128.1171,128.4346,-1.5171,-1.8346,7,,0,Short,0
2021-07-23,127.52,128.32,126.9,128.07,1011800.0,ALL,1.42,0.55,1,0.1761,1582100.0,0.3815,128.1153,128.389,-0.0453,-0.319,8,,0,Short,0
2021-07-26,128.28,129.35,128.13,128.82,830400.0,ALL,1.22,0.54,1,0.4344,1517290.0,0.3131,128.1429,128.4429,0.6771,0.3771,1,,0,Short,1
2021-07-27,128.32,130.26,127.7,129.76,717100.0,ALL,2.56,1.44,1,0.1953,1476400.0,0.2704,128.2063,128.6075,1.5537,1.1525,2,,0,Short,1
2021-07-28,129.86,130.41,127.33,128.73,1083300.0,ALL,3.08,1.13,0,0.5455,1453000.0,0.4084,128.2269,128.6228,0.5031,0.1072,3,,0,Short,1
2021-07-29,129.88,131.34,128.82,130.81,1003800.0,ALL,2.52,0.93,1,0.2103,1265300.0,0.3785,128.3282,128.8962,2.4818,1.9138,4,,0,Short,1
2021-07-30,130.25,130.29,127.97,128.37,1423800.0,ALL,2.32,1.88,0,0.8276,1244530.0,0.5368,128.3298,128.8304,0.0402,-0.4604,1,,0,Short,1
2021-08-02,129.07,130.37,127.98,128.09,1022200.0,ALL,2.39,0.98,0,0.954,1148360.0,0.3854,128.3204,128.7379,-0.2304,-0.6479,2,,0,Short,0
2021-08-03,128.52,129.2,127.0,129.03,1674100.0,ALL,2.2,0.51,1,0.0773,1123960.0,0.6312,128.3482,128.7744,0.6818,0.2556,1,,0,Short,0
2021-08-04,128.34,128.98,127.27,127.27,1109100.0,ALL,1.71,1.07,0,1.0,1117990.0,0.4182,128.3059,128.5864,-1.0359,-1.3164,1,,0,Short,1
2021-08-05,126.1,126.35,123.19,126.28,1941600.0,ALL,3.16,0.18,1,0.0222,1181720.0,0.7321,128.2265,128.2981,-1.9465,-2.0181,2,,0,Short,0
2021-08-06,126.91,129.84,126.91,129.13,2029200.0,ALL,2.93,2.22,1,0.2423,1283460.0,0.7651,128.2619,128.4021,0.8681,0.7279,1,,0,Short,0
2021-08-09,129.48,131.83,128.94,130.97,1458700.0,ALL,2.89,1.49,1,0.2976,1346290.0,0.55,128.3681,128.723,2.6019,2.247,2,,0,Short,1
2021-08-10,130.99,133.24,130.45,132.6,1455200.0,ALL,2.79,1.61,1,0.2294,1420100.0,0.5487,128.5341,129.2077,4.0659,3.3923,3,,0,Short,1
2021-08-11,132.88,133.99,132.02,133.86,1105500.0,ALL,1.97,0.98,1,0.066,1422320.0,0.4168,128.7429,129.7892,5.1171,4.0708,4,,0,Short,1
2021-08-12,134.21,135.0,133.22,133.51,979500.0,ALL,1.78,0.7,0,0.8371,1419890.0,0.3693,128.9299,130.2543,4.5801,3.2557,5,,0,Short,1
2021-08-13,133.9,134.51,132.53,133.32,846300.0,ALL,1.98,0.58,0,0.601,1362140.0,0.3191,129.102,130.6375,4.218,2.6825,6,,0,Short,1
2021-08-16,133.12,134.87,132.27,134.78,984600.0,ALL,2.6,1.66,1,0.0346,1358380.0,0.3712,129.3247,131.1553,5.4553,3.6247,7,,0,Short,1
