date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-01-16,76.11,76.61,75.12,75.6,CL1,1.49,0.51,0,0.6779,70.2114,73.5171,5.3886,2.0829,21,,0,Long,1
2018-01-17,75.6,75.92,75.03,75.8,CL1,0.89,0.2,1,0.1348,70.4306,73.8025,5.3694,1.9975,22,,0,Long,1
2018-01-18,75.78,76.06,75.22,75.45,CL1,0.84,0.33,0,0.7262,70.6274,74.0084,4.8226,1.4416,23,,0,Long,1
2018-01-19,75.46,75.51,74.56,75.25,CL1,0.95,0.21,0,0.2737,70.8087,74.1636,4.4413,1.0864,24,,0,Long,1
2018-01-22,75.28,75.91,74.83,75.72,CL1,1.08,0.44,1,0.1759,71.0013,74.3581,4.7187,1.3619,25,,0,Long,0
2018-01-23,75.66,76.66,75.48,76.25,CL1,1.18,0.59,1,0.3475,71.2071,74.5946,5.0429,1.6554,26,,0,Long,1
2018-01-24,76.2,77.83,76.12,77.66,CL1,1.71,1.46,1,0.0994,71.4602,74.9778,6.1998,2.6822,27,,0,Long,1
2018-01-25,77.66,78.44,76.86,77.01,CL1,1.58,0.65,0,0.9051,71.6778,75.2318,5.3322,1.7782,28,,0,Long,1
2018-01-26,77.03,78.13,76.69,78.02,CL1,1.44,0.99,1,0.0764,71.9266,75.5803,6.0934,2.4397,29,,0,Long,1
2018-01-29,77.96,78.24,76.76,77.3,CL1,1.48,0.66,0,0.6351,72.1373,75.7953,5.1627,1.5047,30,,0,Long,1
2018-01-30,77.31,77.34,75.67,75.77,CL1,1.67,1.54,0,0.9401,72.2798,75.7921,3.4902,-0.0221,1,,0,Long,1
2018-01-31,75.81,76.72,75.45,76.55,CL1,1.27,0.74,1,0.1339,72.4472,75.8869,4.1028,0.6631,1,,0,Long,0
2018-02-01,76.54,78.03,76.41,77.76,CL1,1.62,1.22,1,0.1667,72.6556,76.121,5.1044,1.639,2,,0,Long,0
2018-02-02,77.77,78.08,76.25,76.84,CL1,1.83,0.93,0,0.6776,72.8197,76.2109,4.0203,0.6291,3,,0,Long,0
2018-02-05,76.88,77.18,75.2,75.21,CL1,1.98,1.67,0,0.9949,72.9134,76.0858,2.2966,-0.8758,1,,0,Long,0
2018-02-06,75.21,76.07,74.9,75.7,CL1,1.17,0.49,1,0.3162,73.0227,76.0376,2.6773,-0.3376,2,,0,Long,0
2018-02-07,75.7,75.96,73.03,73.51,CL1,2.93,2.19,0,0.8362,73.0418,75.7216,0.4682,-2.2116,3,,0,Long,0
2018-02-08,73.48,73.87,72.05,72.2,CL1,1.82,1.28,0,0.9176,73.0088,75.2814,-0.8088,-3.0814,4,,0,Long,0
2018-02-09,72.21,72.55,69.85,70.83,CL1,2.7,1.38,0,0.637,72.9233,74.725,-2.0933,-3.895,5,,0,Long,0
2018-02-12,70.9,72.61,70.88,71.16,CL1,1.73,0.26,1,0.8382,72.8542,74.2794,-1.6942,-3.1194,6,,0,Long,0
2018-02-13,71.25,71.54,70.24,70.82,CL1,1.3,0.43,0,0.5538,72.7744,73.8469,-1.9544,-3.0269,7,,0,Long,0
2018-02-14,70.89,72.8,70.1,72.63,CL1,2.7,1.74,1,0.063,72.7687,73.6948,-0.1387,-1.0648,8,,0,Long,0
2018-02-15,72.56,73.47,71.6,73.29,CL1,1.87,0.73,1,0.0963,72.7892,73.6442,0.5008,-0.3542,9,,0,Long,1
2018-02-16,73.29,73.88,72.77,73.52,CL1,1.11,0.23,1,0.3243,72.8179,73.6287,0.7021,-0.1087,10,,0,Long,1
2018-02-20,73.52,74.66,73.44,73.58,CL1,1.22,0.06,1,0.8852,72.8477,73.6226,0.7323,-0.0426,11,,0,Long,1
2018-02-21,73.64,73.87,72.93,73.35,CL1,0.94,0.29,0,0.5532,72.8674,73.5885,0.4826,-0.2385,12,,0,Long,1
2018-02-22,73.35,75.1,72.76,74.66,CL1,2.34,1.31,1,0.188,72.9377,73.7225,1.7223,0.9375,1,,0,Long,1
2018-02-23,74.61,75.74,74.34,75.58,CL1,1.4,0.97,1,0.1143,73.0414,73.9547,2.5386,1.6253,2,,0,Long,1
2018-02-26,75.61,76.25,75.07,76.01,CL1,1.18,0.4,1,0.2034,73.1578,74.2116,2.8522,1.7984,3,,0,Long,1
2018-02-27,76.07,76.09,74.65,74.85,CL1,1.44,1.22,0,0.8611,73.2241,74.2914,1.6259,0.5586,4,,0,Long,1
2018-02-28,74.8,75.45,73.37,73.56,CL1,2.08,1.24,0,0.9087,73.2373,74.2,0.3227,-0.64,1,,0,Long,1
2018-03-01,73.56,73.84,72.19,73.35,CL1,1.65,0.21,0,0.297,73.2417,74.0937,0.1083,-0.7437,2,,0,Long,0
2018-03-02,73.35,73.61,72.14,73.46,CL1,1.47,0.11,1,0.102,73.2503,74.0145,0.2097,-0.5545,3,,0,Long,0
2018-03-05,73.56,74.8,73.11,74.62,CL1,1.69,1.06,1,0.1065,73.304,74.0902,1.316,0.5298,1,,0,Long,0
2018-03-06,74.59,75.29,74.18,74.37,CL1,1.11,0.22,0,0.8288,73.3458,74.1252,1.0242,0.2448,2,,0,Long,0
2018-03-07,74.31,74.59,72.59,73.36,CL1,2.0,0.95,0,0.615,73.3464,74.0295,0.0136,-0.6695,1,,0,Long,1
2018-03-08,73.34,73.41,71.96,72.34,CL1,1.45,1.0,0,0.7379,73.3069,73.8183,-0.9669,-1.4783,2,,0,Long,1
2018-03-09,72.28,74.19,72.15,74.13,CL1,2.04,1.85,1,0.0294,73.3392,73.8573,0.7908,0.2727,1,1,,Long,0
2018-03-12,74.11,74.34,72.68,73.39,CL1,1.66,0.72,0,0.5723,73.3412,73.7989,0.0488,-0.4089,1,,0,Long,0
2018-03-13,73.38,74.02,72.34,72.92,CL1,1.68,0.46,0,0.6548,73.3247,73.689,-0.4047,-0.769,2,,0,Long,0
2018-03-14,72.93,73.39,72.23,73.04,CL1,1.16,0.11,1,0.3017,73.3135,73.6079,-0.2735,-0.5679,3,,0,Long,0
2018-03-15,73.05,73.65,72.91,73.29,CL1,0.74,0.24,1,0.4865,73.3126,73.5682,-0.0226,-0.2782,4,,0,Long,1
2018-03-16,73.29,74.65,73.19,74.38,CL1,1.46,1.09,1,0.1849,73.3544,73.6696,1.0256,0.7104,1,,0,Long,0
2018-03-19,74.35,74.49,73.5,74.27,CL1,0.99,0.08,0,0.2222,73.3903,73.7447,0.8797,0.5253,2,,0,Long,1
2018-03-20,74.25,76.03,74.18,75.79,CL1,1.85,1.54,1,0.1297,73.4844,74.0003,2.3056,1.7897,3,,0,Long,1
2018-03-21,75.77,77.6,75.63,77.54,CL1,1.97,1.77,1,0.0305,73.6435,74.4428,3.8965,3.0972,4,,0,Long,1
2018-03-22,77.55,77.79,76.19,76.26,CL1,1.6,1.29,0,0.9562,73.7461,74.67,2.5139,1.59,5,,0,Long,1
2018-03-23,76.33,78.05,76.16,77.79,CL1,1.89,1.46,1,0.1376,73.9047,75.06,3.8853,2.73,6,,0,Long,1
2018-03-26,77.95,78.6,77.13,77.54,CL1,1.47,0.41,0,0.7211,74.0472,75.37,3.4928,2.17,7,,0,Long,1
2018-03-27,77.58,78.46,76.58,76.71,CL1,1.88,0.87,0,0.9309,74.1517,75.5375,2.5583,1.1725,8,,0,Long,1
2018-03-28,76.75,77.18,75.77,76.72,CL1,1.41,0.03,0,0.3262,74.2524,75.6853,2.4676,1.0347,9,,0,Long,0
2018-03-29,76.74,77.31,76.21,76.96,CL1,1.1,0.22,1,0.3182,74.3586,75.8446,2.6014,1.1154,10,,0,Long,1
2018-04-02,76.96,77.47,74.85,74.9,CL1,2.62,2.06,0,0.9809,74.3798,75.7265,0.5202,-0.8265,1,,0,Long,0
2018-04-03,74.94,75.91,74.91,75.62,CL1,1.0,0.68,1,0.29,74.4284,75.7132,1.1916,-0.0932,2,,0,Long,0
2018-04-04,75.64,75.69,74.11,75.6,CL1,1.58,0.04,0,0.057,74.4744,75.6991,1.1256,-0.0991,3,,0,Long,0
2018-04-05,75.65,76.17,75.12,75.78,CL1,1.05,0.13,1,0.3714,74.5256,75.7092,1.2544,0.0708,1,,0,Long,0
2018-04-06,75.75,75.84,73.86,74.0,CL1,1.98,1.75,0,0.9293,74.505,75.4955,-0.505,-1.4955,1,,0,Long,0
2018-04-09,74.05,75.66,73.98,75.34,CL1,1.68,1.29,1,0.1905,74.5377,75.4761,0.8023,-0.1361,2,,0,Long,0
2018-04-10,75.35,77.91,75.25,77.63,CL1,2.66,2.28,1,0.1053,74.659,75.7453,2.971,1.8847,1,,0,Long,0
2018-04-11,77.58,79.54,77.25,78.78,CL1,2.29,1.2,1,0.3319,74.8206,76.1247,3.9594,2.6553,2,,0,Long,1
2018-04-12,78.85,79.38,78.1,79.18,CL1,1.28,0.33,1,0.1562,74.9915,76.5066,4.1885,2.6734,3,,0,Long,1
2018-04-13,79.27,79.79,78.75,79.46,CL1,1.04,0.19,1,0.3173,75.1668,76.8758,4.2932,2.5842,4,,0,Long,1
2018-04-16,79.45,79.84,78.25,78.49,CL1,1.59,0.96,0,0.8491,75.2971,77.0775,3.1929,1.4125,5,,0,Long,1
2018-04-17,78.56,78.88,77.75,78.82,CL1,1.13,0.26,1,0.0531,75.4353,77.2953,3.3847,1.5247,6,,0,Long,1
2018-04-18,78.85,81.06,78.7,80.92,CL1,2.36,2.07,1,0.0593,75.6503,77.7484,5.2697,3.1716,7,,0,Long,1
2018-04-19,80.89,81.71,80.16,80.32,CL1,1.55,0.57,0,0.8968,75.8335,78.0699,4.4865,2.2501,8,,0,Long,1
2018-04-20,80.38,80.82,79.65,80.22,CL1,1.17,0.16,0,0.5128,76.0055,78.3386,4.2145,1.8814,9,,0,Long,1
2018-04-23,80.38,81.19,79.3,81.08,CL1,1.89,0.7,1,0.0582,76.2045,78.6813,4.8755,2.3987,10,,0,Long,1
2018-04-24,81.11,81.54,79.7,79.88,CL1,1.84,1.23,0,0.9022,76.3486,78.8311,3.5314,1.0489,11,,0,Long,1
2018-04-25,79.91,80.34,79.27,80.17,CL1,1.07,0.26,1,0.1589,76.4985,78.9985,3.6715,1.1715,12,,0,Long,0
2018-04-26,80.19,80.94,79.87,80.32,CL1,1.07,0.13,1,0.5794,76.6483,79.1637,3.6717,1.1563,13,,0,Long,0
2018-04-27,80.37,80.52,79.8,80.13,CL1,0.72,0.24,0,0.5417,76.7849,79.2845,3.3451,0.8455,14,,0,Long,1
2018-04-30,80.31,81.5,79.33,80.73,CL1,2.17,0.42,1,0.3548,76.9396,79.4652,3.7904,1.2648,15,,0,Long,0
2018-05-01,80.72,81.06,79.01,79.66,CL1,2.05,1.06,0,0.6829,77.0463,79.4895,2.6137,0.1705,16,,0,Long,1
2018-05-02,79.65,80.3,79.08,79.84,CL1,1.22,0.19,1,0.377,77.1558,79.5333,2.6842,0.3067,17,,0,Long,0
2018-05-03,79.84,80.76,79.37,80.66,CL1,1.39,0.82,1,0.0719,77.2933,79.6742,3.3667,0.9858,18,1,,Long,0
2018-05-04,80.66,82.13,80.28,81.95,CL1,1.85,1.29,1,0.0973,77.4759,79.9586,4.4741,1.9914,19,,0,Long,1
2018-05-07,82.01,83.0,81.67,82.16,CL1,1.33,0.15,1,0.6316,77.6596,80.2338,4.5004,1.9262,20,,0,Long,1
2018-05-08,82.19,82.56,79.79,82.2,CL1,2.77,0.01,1,0.13,77.8376,80.4796,4.3624,1.7204,21,,0,Long,1
2018-05-09,82.21,83.52,82.01,83.4,CL1,1.51,1.19,1,0.0795,78.0558,80.8446,5.3442,2.5554,22,,0,Long,1
2018-05-10,83.39,84.05,82.72,83.56,CL1,1.33,0.17,1,0.3684,78.2716,81.1841,5.2884,2.3759,23,,0,Long,1
2018-05-11,83.61,83.79,82.61,82.67,CL1,1.18,0.94,0,0.9492,78.4441,81.3698,4.2259,1.3002,24,,0,Long,1
2018-05-14,82.7,83.44,82.44,83.4,CL1,1.0,0.7,1,0.04,78.6384,81.6236,4.7616,1.7764,25,,0,Long,1
2018-05-15,83.42,84.15,82.68,83.25,CL1,1.47,0.17,0,0.6122,78.8193,81.8269,4.4307,1.4231,26,,0,Long,1
2018-05-16,83.34,83.87,82.95,83.82,CL1,0.92,0.48,1,0.0543,79.0154,82.076,4.8046,1.744,27,1,,Long,0
2018-05-17,83.82,84.57,83.42,83.89,CL1,1.15,0.07,1,0.5913,79.2066,82.3028,4.6834,1.5872,28,,0,Long,1
2018-05-18,83.84,84.06,83.29,83.68,CL1,0.77,0.16,0,0.4935,79.382,82.4749,4.298,1.2051,29,,0,Long,1
2018-05-21,83.7,84.88,83.52,84.86,CL1,1.36,1.16,1,0.0147,79.5968,82.7731,5.2632,2.0869,30,,0,Long,1
2018-05-22,84.82,85.1,84.02,84.33,CL1,1.08,0.49,0,0.713,79.7824,82.9677,4.5476,1.3623,31,,0,Long,1
2018-05-23,84.31,84.46,83.39,84.03,CL1,1.07,0.28,0,0.4019,79.949,83.1005,4.081,0.9295,32,,0,Long,1
2018-05-24,84.03,84.2,82.72,82.87,CL1,1.48,1.16,0,0.8986,80.0635,83.0717,2.8065,-0.2017,1,,0,Long,1
2018-05-25,82.85,83.0,79.62,79.7,CL1,3.38,3.15,0,0.9763,80.0493,82.6502,-0.3493,-2.9502,2,,0,Long,0
2018-05-29,79.75,79.75,78.0,79.07,CL1,1.75,0.68,0,0.3886,80.0109,82.2027,-0.9409,-3.1327,3,,0,Long,0
2018-05-30,79.05,80.87,78.55,80.43,CL1,2.32,1.38,1,0.1897,80.0273,81.9811,0.4027,-1.5511,4,,0,Long,0
2018-05-31,80.44,80.5,78.76,79.3,CL1,1.74,1.14,0,0.6897,79.9988,81.646,-0.6988,-2.346,5,,0,Long,0
2018-06-01,79.27,79.54,77.71,77.91,CL1,1.83,1.36,0,0.8907,79.9169,81.179,-2.0069,-3.269,6,,0,Long,0
2018-06-04,77.91,78.24,76.77,77.08,CL1,1.47,0.83,0,0.7891,79.8056,80.6666,-2.7256,-3.5866,7,,0,Long,0
2018-06-05,77.14,77.77,76.42,77.73,CL1,1.35,0.59,1,0.0296,79.7242,80.2995,-1.9942,-2.5695,8,,0,Long,0
2018-06-06,77.71,78.16,76.47,77.21,CL1,1.69,0.5,0,0.5621,79.6256,79.9133,-2.4156,-2.7033,9,,0,Long,0
2018-06-07,77.27,78.27,77.01,78.15,CL1,1.26,0.88,1,0.0952,79.5678,79.6929,-1.4178,-1.5429,10,,0,Long,0
2018-06-08,78.18,78.44,77.35,77.76,CL1,1.09,0.42,0,0.6239,79.4969,79.4513,-1.7369,-1.6913,11,,0,Long,1
2018-06-11,77.76,78.55,77.05,78.27,CL1,1.5,0.51,1,0.1867,79.4488,79.3036,-1.1788,-1.0336,12,,0,Long,1
2018-06-12,78.25,78.9,78.07,78.24,CL1,0.83,0.01,0,0.7952,79.4014,79.1707,-1.1614,-0.9307,13,,0,Long,1
2018-06-13,78.21,79.09,77.72,78.82,CL1,1.37,0.61,1,0.1971,79.3786,79.1268,-0.5586,-0.3068,14,,0,Long,1
2018-06-14,78.83,79.37,78.52,79.16,CL1,0.85,0.33,1,0.2471,79.37,79.131,-0.21,0.029,1,,0,Long,1
2018-06-15,79.16,79.23,76.43,76.53,CL1,2.8,2.63,0,0.9643,79.2586,78.8059,-2.7286,-2.2759,1,0,1,Short,1
2018-06-18,76.56,78.16,75.74,78.02,CL1,2.42,1.46,1,0.0579,79.21,78.7076,-1.19,-0.6876,2,,0,Short,0
2018-06-19,78.04,78.08,76.57,77.24,CL1,1.51,0.8,0,0.5563,79.1328,78.5242,-1.8928,-1.2842,3,,0,Short,0
2018-06-20,77.27,78.69,77.13,77.68,CL1,1.56,0.41,1,0.6474,79.0758,78.4187,-1.3958,-0.7387,4,,0,Short,0
2018-06-21,77.68,78.56,76.68,78.14,CL1,1.88,0.46,1,0.2234,79.0391,78.3838,-0.8991,-0.2438,5,,0,Short,0
2018-06-22,78.27,81.72,78.05,81.62,CL1,3.67,3.35,1,0.0272,79.1403,78.7883,2.4797,2.8317,1,,0,Short,1
2018-06-25,81.09,81.78,80.12,80.53,CL1,1.66,0.56,0,0.753,79.1948,79.0061,1.3352,1.5239,2,,0,Short,1
2018-06-26,80.55,83.25,80.06,83.02,CL1,3.19,2.47,1,0.0721,79.3448,79.5078,3.6752,3.5122,3,,0,Short,1
2018-06-27,83.02,85.4,82.9,84.64,CL1,2.5,1.62,1,0.304,79.5525,80.1493,5.0875,4.4907,4,,0,Short,1
2018-06-28,84.61,86.37,84.54,85.62,CL1,1.83,1.01,1,0.4098,79.7904,80.8332,5.8296,4.7868,5,,0,Short,1
2018-06-29,85.67,86.8,85.27,86.59,CL1,1.53,0.92,1,0.1373,80.0571,81.5528,6.5329,5.0372,6,,0,Short,1
2018-07-02,85.96,86.69,84.85,86.4,CL1,1.84,0.44,1,0.1576,80.3058,82.1587,6.0942,4.2413,7,,0,Short,1
2018-07-03,86.42,87.61,85.07,86.62,CL1,2.54,0.2,1,0.3898,80.5534,82.7163,6.0666,3.9037,8,,0,Short,1
2018-07-05,86.57,87.3,84.87,85.46,CL1,2.43,1.11,0,0.7572,80.7459,83.0593,4.7141,2.4007,9,,0,Short,1
2018-07-06,85.5,86.35,84.48,86.26,CL1,1.87,0.76,1,0.0481,80.9621,83.4594,5.2979,2.8006,10,1,1,Long,0
2018-07-09,86.21,86.62,85.33,86.35,CL1,1.29,0.14,1,0.2093,81.1734,83.8207,5.1766,2.5293,11,,0,Long,0
2018-07-10,86.38,87.04,85.99,86.55,CL1,1.05,0.17,1,0.4667,81.3842,84.1619,5.1658,2.3881,12,,0,Long,0
2018-07-11,86.54,86.6,82.36,82.95,CL1,4.24,3.59,0,0.8608,81.4456,84.0104,1.5044,-1.0604,1,,0,Long,0
2018-07-12,82.94,83.58,81.57,82.69,CL1,2.01,0.25,0,0.4428,81.4944,83.8453,1.1956,-1.1553,2,,0,Long,0
2018-07-13,82.71,83.93,82.09,82.86,CL1,1.84,0.15,1,0.5815,81.548,83.7222,1.312,-0.8622,3,,0,Long,0
2018-07-16,82.85,83.11,80.03,80.43,CL1,3.08,2.42,0,0.8701,81.5041,83.3106,-1.0741,-2.8806,4,,0,Long,0
2018-07-17,80.44,80.94,79.68,80.01,CL1,1.26,0.43,0,0.7381,81.4455,82.8981,-1.4355,-2.8881,5,,0,Long,0
2018-07-18,80.05,81.34,79.62,81.26,CL1,1.72,1.21,1,0.0465,81.4383,82.6933,-0.1783,-1.4333,6,,0,Long,0
2018-07-19,81.29,82.12,79.95,81.34,CL1,2.17,0.05,1,0.3594,81.4344,82.5241,-0.0944,-1.1841,7,,0,Long,0
2018-07-20,81.36,82.24,81.02,81.47,CL1,1.22,0.11,1,0.6311,81.4358,82.3924,0.0342,-0.9224,8,,0,Long,0
2018-07-23,81.5,82.64,80.93,81.13,CL1,1.71,0.37,0,0.883,81.4238,82.2346,-0.2938,-1.1046,9,,0,Long,1
2018-07-24,81.13,82.38,80.89,82.09,CL1,1.49,0.96,1,0.1946,81.4499,82.2165,0.6401,-0.1265,10,,0,Long,1
2018-07-25,82.1,83.03,81.53,82.59,CL1,1.5,0.49,1,0.2933,81.4947,82.2632,1.0953,0.3268,1,,0,Long,1
2018-07-26,82.71,83.25,82.25,82.87,CL1,1.0,0.16,1,0.38,81.5486,82.339,1.3214,0.531,2,,0,Long,1
2018-07-27,82.91,83.1,81.59,82.37,CL1,1.51,0.54,0,0.4834,81.5808,82.3429,0.7892,0.0271,3,,0,Long,1
2018-07-30,82.34,83.76,82.13,83.42,CL1,1.63,1.08,1,0.2086,81.6529,82.4776,1.7671,0.9424,4,,0,Long,1
2018-07-31,83.38,83.55,81.31,81.76,CL1,2.24,1.62,0,0.7991,81.6571,82.3879,0.1029,-0.6279,1,,0,Long,1
2018-08-01,81.76,81.85,80.64,81.18,CL1,1.21,0.58,0,0.5537,81.6384,82.2369,-0.4584,-1.0569,2,,0,Long,0
2018-08-02,81.19,82.69,80.25,82.32,CL1,2.44,1.13,1,0.1516,81.6651,82.2473,0.6549,0.0727,1,,0,Long,0
2018-08-03,82.32,82.57,81.2,82.01,CL1,1.37,0.31,0,0.4088,81.6787,82.2176,0.3313,-0.2076,1,,0,Long,0
2018-08-06,81.98,83.25,81.83,82.23,CL1,1.42,0.25,1,0.7183,81.7003,82.2192,0.5297,0.0108,1,,0,Long,0
2018-08-07,82.23,83.16,82.14,82.42,CL1,1.02,0.19,1,0.7255,81.7285,82.2443,0.6915,0.1757,2,,0,Long,1
2018-08-08,82.42,82.7,79.65,80.11,CL1,3.05,2.31,0,0.8492,81.665,81.9775,-1.555,-1.8675,1,,0,Long,1
2018-08-09,80.12,80.74,79.82,80.03,CL1,0.92,0.09,0,0.7717,81.6009,81.734,-1.5709,-1.704,2,,0,Long,0
2018-08-10,80.07,81.2,79.47,81.08,CL1,1.73,1.01,1,0.0694,81.5805,81.6523,-0.5005,-0.5723,3,,0,Long,0
2018-08-13,81.09,81.21,79.11,80.74,CL1,2.1,0.35,0,0.2238,81.5475,81.5383,-0.8075,-0.7983,4,,0,Long,0
2018-08-14,80.77,81.74,79.92,79.95,CL1,1.82,0.82,0,0.9835,81.4849,81.3397,-1.5349,-1.3897,5,,0,Long,0
2018-08-15,79.94,80.24,77.95,78.36,CL1,2.29,1.58,0,0.821,81.3623,80.9673,-3.0023,-2.6073,6,,0,Long,0
2018-08-16,78.37,78.97,77.91,78.86,CL1,1.06,0.49,1,0.1038,81.2642,80.7038,-2.4042,-1.8438,7,,0,Long,0
2018-08-17,78.87,79.78,78.71,79.22,CL1,1.07,0.35,1,0.5234,81.184,80.5184,-1.964,-1.2984,8,,0,Long,0
2018-08-20,79.23,79.64,78.87,79.46,CL1,0.77,0.23,1,0.2338,81.1164,80.3861,-1.6564,-0.9261,9,,0,Long,0
2018-08-21,79.46,80.51,79.33,80.09,CL1,1.18,0.63,1,0.3559,81.0762,80.3491,-0.9862,-0.2591,10,,0,Long,0
2018-08-22,80.1,82.17,80.0,82.13,CL1,2.17,2.03,1,0.0184,81.1175,80.5717,1.0125,1.5583,1,,0,Long,1
2018-08-23,82.09,82.14,81.34,81.86,CL1,0.8,0.23,0,0.35,81.1466,80.7327,0.7134,1.1273,2,,0,Long,1
2018-08-24,81.92,83.33,81.8,82.54,CL1,1.53,0.62,1,0.5163,81.2013,80.9586,1.3387,1.5814,3,,0,Long,1
2018-08-27,82.59,82.99,82.36,82.94,CL1,0.63,0.35,1,0.0794,81.2695,81.2063,1.6705,1.7337,4,,0,Long,1
2018-08-28,82.95,83.22,82.23,82.55,CL1,0.99,0.4,0,0.6768,81.3197,81.3743,1.2303,1.1757,5,,0,Long,1
2018-08-29,82.56,83.78,82.39,83.72,CL1,1.39,1.16,1,0.0432,81.4138,81.6675,2.3062,2.0525,6,,0,Long,1
2018-08-30,83.73,84.52,83.57,84.07,CL1,0.95,0.34,1,0.4737,81.518,81.9678,2.552,2.1022,7,,0,Long,1
2018-08-31,84.08,84.38,83.66,83.9,CL1,0.72,0.18,0,0.6667,81.6114,82.2093,2.2886,1.6907,8,,0,Long,1
2018-09-04,83.91,85.42,83.1,83.39,CL1,2.32,0.52,0,0.875,81.6811,82.3569,1.7089,1.0331,9,,0,Long,1
2018-09-05,83.45,83.61,82.58,82.66,CL1,1.03,0.79,0,0.9223,81.7195,82.3948,0.9405,0.2652,10,,0,Long,1
2018-09-06,82.66,83.04,81.02,81.91,CL1,2.02,0.75,0,0.5594,81.727,82.3342,0.183,-0.4242,1,,0,Long,0
2018-09-07,81.9,82.1,80.88,81.88,CL1,1.22,0.02,0,0.1803,81.733,82.2774,0.147,-0.3974,2,,0,Long,0
2018-09-10,81.84,82.54,81.35,81.55,CL1,1.19,0.29,0,0.8319,81.7258,82.1865,-0.1758,-0.6365,3,,0,Long,0
2018-09-11,81.55,84.03,81.5,83.93,CL1,2.53,2.38,1,0.0395,81.8122,82.4044,2.1178,1.5256,1,1,,Long,0
2018-09-12,83.91,85.28,83.52,84.32,CL1,1.76,0.41,1,0.5455,81.9106,82.6439,2.4094,1.6761,2,,0,Long,1
2018-09-13,84.26,84.3,82.37,82.83,CL1,1.93,1.43,0,0.7617,81.9466,82.6671,0.8834,0.1629,3,,0,Long,1
2018-09-14,82.83,83.9,81.99,82.95,CL1,1.91,0.12,1,0.4974,81.986,82.7025,0.964,0.2475,4,,0,Long,1
2018-09-17,82.9,83.7,82.51,82.73,CL1,1.19,0.17,0,0.8151,82.0152,82.7059,0.7148,0.0241,5,,0,Long,1
2018-09-18,82.78,84.37,82.49,83.65,CL1,1.88,0.87,1,0.383,82.0793,82.8239,1.5707,0.8261,6,,0,Long,0
2018-09-19,83.66,85.27,83.56,85.22,CL1,1.71,1.56,1,0.0292,82.2024,83.1235,3.0176,2.0965,7,1,,Long,0
2018-09-20,85.18,85.55,84.23,84.37,CL1,1.32,0.81,0,0.8939,82.2874,83.2793,2.0826,1.0907,8,,0,Long,1
2018-09-21,84.4,86.0,84.18,84.91,CL1,1.82,0.51,1,0.5989,82.3903,83.4831,2.5197,1.4269,9,,0,Long,1
2018-09-24,85.34,86.94,85.34,86.47,CL1,1.6,1.13,1,0.2938,82.5503,83.8565,3.9197,2.6135,10,,0,Long,1
2018-09-25,86.45,86.98,86.09,86.28,CL1,0.89,0.17,0,0.7865,82.6965,84.1594,3.5835,2.1206,11,,0,Long,1
2018-09-26,86.29,86.58,85.67,86.24,CL1,0.91,0.05,0,0.3736,82.8355,84.4195,3.4045,1.8205,12,,0,Long,1
2018-09-27,86.21,86.8,85.91,86.39,CL1,0.89,0.18,1,0.4607,82.9749,84.6658,3.4151,1.7242,13,,0,Long,1
2018-09-28,86.38,87.93,86.08,87.76,CL1,1.85,1.38,1,0.0919,83.1625,85.0526,4.5975,2.7074,14,,0,Long,1
2018-10-01,87.49,89.97,87.15,89.67,CL1,2.82,2.18,1,0.1064,83.4177,85.6298,6.2523,4.0402,15,,0,Long,1
2018-10-02,89.62,90.11,89.13,89.24,CL1,0.98,0.38,0,0.8878,83.6461,86.081,5.5939,3.159,16,,0,Long,1
2018-10-03,89.32,91.1,88.5,90.42,CL1,2.6,1.1,1,0.2615,83.9117,86.6234,6.5083,3.7966,17,,0,Long,1
2018-10-04,90.38,90.67,88.08,88.83,CL1,2.59,1.55,0,0.7104,84.1046,86.8992,4.7254,1.9308,18,,0,Long,1
2018-10-05,88.87,89.42,88.03,88.49,CL1,1.39,0.38,0,0.6691,84.2766,87.0981,4.2134,1.3919,19,,0,Long,1
2018-10-08,88.6,88.78,87.27,88.42,CL1,1.51,0.18,0,0.2384,84.4391,87.2633,3.9809,1.1567,20,,0,Long,0
2018-10-09,88.41,89.48,88.2,88.87,CL1,1.28,0.46,1,0.4766,84.6128,87.4642,4.2572,1.4058,21,,0,Long,0
2018-10-10,88.86,89.28,86.58,86.83,CL1,2.7,2.03,0,0.9074,84.6998,87.3849,2.1302,-0.5549,1,,0,Long,0
2018-10-11,86.87,86.96,84.7,85.18,CL1,2.26,1.69,0,0.7876,84.7186,87.1093,0.4614,-1.9293,2,,0,Long,0
2018-10-12,85.22,86.22,84.8,85.61,CL1,1.42,0.39,1,0.4296,84.7536,86.9219,0.8564,-1.3119,3,,0,Long,0
2018-10-15,85.99,86.86,85.03,85.83,CL1,1.83,0.16,0,0.5628,84.7958,86.7854,1.0342,-0.9554,4,,0,Long,0
2018-10-16,85.87,86.47,85.2,86.36,CL1,1.27,0.49,1,0.0866,84.8571,86.7322,1.5029,-0.3722,5,1,,Long,0
2018-10-17,86.4,86.62,83.71,84.34,CL1,2.91,2.06,0,0.7835,84.8368,86.4332,-0.4968,-2.0932,6,,0,Long,0
