date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-11-17,19.29,19.91,19.27,19.75,2621600.0,SM,0.64,0.46,1,0.25,4442260.0,1.0488,18.387,19.8284,1.363,-0.0784,4,,0,Long,0
2017-11-20,19.59,19.89,19.06,19.55,4192300.0,SM,0.83,0.04,0,0.4096,4341120.0,1.6773,18.4326,19.7936,1.1174,-0.2436,5,,0,Long,0
2017-11-21,19.55,19.9,19.3,19.52,3000500.0,SM,0.6,0.03,0,0.6333,4181340.0,1.2004,18.4753,19.7594,1.0447,-0.2394,6,,0,Long,1
2017-11-22,19.86,20.78,19.86,20.49,3568000.0,SM,0.92,0.63,1,0.3152,3873530.0,1.4275,18.5543,19.8507,1.9357,0.6393,1,,0,Long,1
2017-11-24,20.88,20.97,20.34,20.4,1178500.0,SM,0.63,0.48,0,0.9048,3324710.0,0.4715,18.6267,19.9194,1.7733,0.4806,2,,0,Long,1
2017-11-27,20.13,20.15,18.86,18.92,3778000.0,SM,1.29,1.21,0,0.9535,3240360.0,1.5115,18.6382,19.7944,0.2818,-0.8744,1,,0,Long,1
2017-11-28,18.82,18.97,18.32,18.58,3290900.0,SM,0.65,0.24,0,0.6,3278010.0,1.3166,18.6359,19.6426,-0.0559,-1.0626,2,,0,Long,0
2017-11-29,18.5,19.03,18.27,18.74,3626900.0,SM,0.76,0.24,1,0.3816,3173320.0,1.4511,18.64,19.5298,0.1,-0.7898,3,,0,Long,0
2017-11-30,19.11,20.31,19.11,20.09,4014100.0,SM,1.2,0.98,1,0.1833,3203420.0,1.606,18.6968,19.5998,1.3932,0.4902,1,,0,Long,0
2017-12-01,20.47,21.94,20.46,21.73,5283900.0,SM,1.48,1.26,1,0.1419,3455470.0,2.114,18.8158,19.8661,2.9142,1.8639,2,,0,Long,0
2017-12-04,21.68,22.47,21.47,21.8,4791600.0,SM,1.0,0.12,1,0.67,3672470.0,1.917,18.9328,20.1078,2.8672,1.6922,3,,0,Long,1
2017-12-05,21.71,22.12,21.28,21.29,3400700.0,SM,0.84,0.42,0,0.9881,3593310.0,1.3606,19.0253,20.2556,2.2647,1.0344,4,,0,Long,1
2017-12-06,21.06,21.31,20.5,20.93,3016600.0,SM,0.81,0.13,0,0.4691,3594920.0,1.2069,19.1,20.3399,1.83,0.5901,5,,0,Long,1
2017-12-07,21.06,21.62,20.88,21.23,4295000.0,SM,0.74,0.17,1,0.527,3667620.0,1.7183,19.1835,20.4512,2.0465,0.7788,6,,0,Long,1
2017-12-08,21.72,22.0,21.17,21.24,2845300.0,SM,0.83,0.48,0,0.9157,3834300.0,1.1383,19.2642,20.5498,1.9758,0.6902,7,,0,Long,0
2017-12-11,21.36,21.66,21.06,21.34,1805800.0,SM,0.6,0.02,0,0.5333,3637080.0,0.7225,19.3456,20.6486,1.9944,0.6914,8,,0,Long,0
2017-12-12,20.93,21.56,20.66,20.98,3904900.0,SM,0.9,0.05,1,0.6444,3698480.0,1.5623,19.4097,20.69,1.5703,0.29,9,,0,Long,1
2017-12-13,21.02,21.23,19.64,19.74,4661400.0,SM,1.59,1.28,0,0.9371,3801930.0,1.8649,19.4226,20.5712,0.3174,-0.8312,1,,0,Long,1
2017-12-14,19.54,19.92,19.13,19.16,2734900.0,SM,0.79,0.38,0,0.962,3674010.0,1.0942,19.4123,20.3948,-0.2523,-1.2348,2,,0,Long,0
2017-12-15,19.31,19.38,18.77,18.82,5657600.0,SM,0.61,0.49,0,0.918,3711380.0,2.2635,19.3891,20.198,-0.5691,-1.378,3,,0,Long,0
2017-12-18,18.91,19.82,18.9,19.71,3496900.0,SM,0.92,0.8,1,0.1196,3581910.0,1.399,19.4017,20.137,0.3083,-0.427,4,,0,Long,0
2017-12-19,19.66,20.4,19.55,19.82,2220100.0,SM,0.85,0.16,1,0.6824,3463850.0,0.8882,19.4181,20.0974,0.4019,-0.2774,5,,0,Long,0
2017-12-20,19.98,20.58,19.5,20.51,3402200.0,SM,1.08,0.53,1,0.0648,3502410.0,1.3612,19.4609,20.1489,1.0491,0.3611,1,,0,Long,1
2017-12-21,20.42,21.41,20.38,21.36,3870800.0,SM,1.03,0.94,1,0.0485,3459990.0,1.5486,19.5354,20.3003,1.8246,1.0597,2,,0,Long,1
2017-12-22,21.37,21.66,20.92,21.28,3046900.0,SM,0.74,0.09,0,0.5135,3480150.0,1.219,19.6038,20.4228,1.6762,0.8572,3,,0,Long,1
2017-12-26,21.41,22.34,21.17,22.33,2719800.0,SM,1.17,0.92,1,0.0085,3571550.0,1.0881,19.7107,20.6612,2.6193,1.6688,4,,0,Long,1
2017-12-27,22.23,22.35,21.78,21.86,2569200.0,SM,0.57,0.37,0,0.8596,3437980.0,1.0279,19.795,20.811,2.065,1.049,5,,0,Long,1
2017-12-28,21.94,22.14,21.66,21.99,2018700.0,SM,0.48,0.05,1,0.3125,3173710.0,0.8076,19.8811,20.9584,2.1089,1.0316,6,,0,Long,1
2017-12-29,22.15,22.24,21.47,21.49,1724200.0,SM,0.77,0.66,0,0.974,3072640.0,0.6898,19.9442,21.0249,1.5458,0.4651,7,,0,Long,1
2018-01-02,21.84,22.69,21.76,22.64,2764900.0,SM,0.93,0.8,1,0.0538,2783370.0,1.1062,20.0499,21.2267,2.5901,1.4133,8,,0,Long,1
2018-01-03,22.84,23.6,22.68,23.45,3525300.0,SM,0.92,0.61,1,0.163,2786210.0,1.4104,20.1833,21.5047,3.2667,1.9453,9,,0,Long,1
2018-01-04,23.47,23.71,22.94,23.61,3033800.0,SM,0.77,0.14,1,0.1299,2867580.0,1.2138,20.3177,21.7678,3.2923,1.8422,10,,0,Long,1
2018-01-05,23.44,23.57,23.0,23.51,3000800.0,SM,0.57,0.07,1,0.1053,2827440.0,1.2006,20.4428,21.9856,3.0672,1.5244,11,,0,Long,1
2018-01-08,23.49,24.63,23.28,24.43,5146500.0,SM,1.35,0.94,1,0.1481,2955010.0,2.059,20.5992,22.2911,3.8308,2.1389,12,,0,Long,1
2018-01-09,24.54,25.7,24.48,25.46,6407400.0,SM,1.22,0.92,1,0.1967,3291060.0,2.5635,20.7898,22.6873,4.6702,2.7727,13,,0,Long,1
2018-01-10,26.28,26.86,25.77,26.17,6434100.0,SM,1.09,0.11,0,0.633,3662490.0,2.5742,21.0008,23.1226,5.1692,3.0474,14,,0,Long,1
2018-01-11,26.48,27.45,25.91,25.99,5141000.0,SM,1.54,0.49,0,0.9481,3919670.0,2.0568,21.1965,23.481,4.7935,2.509,15,,0,Long,1
2018-01-12,26.07,26.67,25.74,26.13,4874400.0,SM,0.93,0.06,1,0.5806,4205240.0,1.9502,21.39,23.8121,4.74,2.3179,16,,0,Long,1
2018-01-16,26.17,26.5,25.74,25.86,3417300.0,SM,0.76,0.31,0,0.8421,4374550.0,1.3672,21.5653,24.0681,4.2947,1.7919,17,,0,Long,1
2018-01-17,25.93,26.35,25.37,25.91,2450300.0,SM,0.98,0.02,0,0.449,4343090.0,0.9803,21.7357,24.2984,4.1743,1.6116,18,,0,Long,1
2018-01-18,25.71,25.87,24.94,25.01,3206000.0,SM,0.93,0.7,0,0.9247,4311160.0,1.2827,21.8641,24.3873,3.1459,0.6227,19,,0,Long,0
2018-01-19,24.62,24.87,24.21,24.65,2426000.0,SM,0.66,0.03,1,0.3333,4250380.0,0.9706,21.9733,24.4202,2.6767,0.2298,20,,0,Long,0
2018-01-22,24.67,26.01,24.67,25.78,3888800.0,SM,1.34,1.11,1,0.1716,4339180.0,1.5558,22.1226,24.5901,3.6574,1.1899,21,,0,Long,0
2018-01-23,25.97,26.22,25.21,25.52,2462200.0,SM,1.01,0.45,0,0.6931,4070750.0,0.9851,22.2558,24.7064,3.2642,0.8136,22,,0,Long,0
2018-01-24,25.62,25.84,24.93,25.63,3299600.0,SM,0.91,0.01,1,0.2308,3759970.0,1.3201,22.3882,24.8218,3.2418,0.8082,23,,0,Long,0
2018-01-25,25.84,25.95,24.99,25.12,2920600.0,SM,0.96,0.72,0,0.8646,3408620.0,1.1685,22.4953,24.8591,2.6247,0.2609,24,,0,Long,1
2018-01-26,25.15,25.31,24.49,24.73,4098800.0,SM,0.82,0.42,0,0.7073,3304400.0,1.6398,22.5829,24.843,2.1471,-0.113,1,,0,Long,1
2018-01-29,24.53,25.03,24.14,24.42,3075200.0,SM,0.89,0.11,0,0.6854,3124480.0,1.2303,22.655,24.7901,1.765,-0.3701,2,,0,Long,0
2018-01-30,23.94,24.01,22.53,22.64,4698000.0,SM,1.48,1.3,0,0.9257,3252550.0,1.8796,22.6544,24.5213,-0.0144,-1.8813,3,,0,Long,0
2018-01-31,22.68,22.96,22.08,22.73,3153500.0,SM,0.88,0.05,1,0.2614,3322870.0,1.2617,22.6574,24.2974,0.0726,-1.5674,4,,0,Long,0
2018-02-01,22.78,23.61,22.78,23.26,2082400.0,SM,0.83,0.48,1,0.4217,3210510.0,0.8331,22.681,24.1677,0.579,-0.9077,5,,0,Long,0
2018-02-02,22.97,23.03,22.27,22.44,2824400.0,SM,0.76,0.53,0,0.7763,3250350.0,1.13,22.6715,23.9518,-0.2315,-1.5118,6,,0,Long,0
2018-02-05,22.05,22.99,21.38,21.68,3056900.0,SM,1.61,0.37,0,0.8137,3167160.0,1.223,22.6327,23.6678,-0.9527,-1.9878,7,,0,Long,0
2018-02-06,21.45,22.75,20.95,22.45,2965300.0,SM,1.8,1.0,1,0.1667,3217470.0,1.1864,22.6255,23.5156,-0.1755,-1.0656,8,,0,Long,0
2018-02-07,22.76,22.96,21.57,21.68,3851500.0,SM,1.39,1.08,0,0.9209,3272660.0,1.5409,22.5884,23.2861,-0.9084,-1.6061,9,,0,Long,0
2018-02-08,21.89,22.11,20.29,20.29,2660300.0,SM,1.82,1.6,0,1.0,3246630.0,1.0643,22.4983,22.9116,-2.2083,-2.6216,10,,0,Long,0
2018-02-09,20.52,20.57,19.07,19.8,3435900.0,SM,1.5,0.72,0,0.5133,3180340.0,1.3746,22.3925,22.5227,-2.5925,-2.7227,11,,0,Long,0
2018-02-12,20.24,21.3,20.05,20.97,3853300.0,SM,1.25,0.73,1,0.264,3258150.0,1.5416,22.3367,22.3286,-1.3667,-1.3586,12,,0,Long,0
2018-02-13,20.52,20.59,19.55,19.92,4278900.0,SM,1.04,0.6,0,0.6442,3216240.0,1.7119,22.2419,22.0275,-2.3219,-2.1075,13,,0,Long,0
2018-02-14,19.54,21.09,19.47,20.86,3444900.0,SM,1.62,1.32,1,0.142,3245380.0,1.3782,22.1877,21.8816,-1.3277,-1.0216,14,,0,Long,0
2018-02-15,21.06,21.21,20.03,21.08,2414300.0,SM,1.18,0.02,1,0.1102,3278570.0,0.9659,22.1443,21.7814,-1.0643,-0.7014,15,,0,Long,1
2018-02-16,20.92,21.51,20.92,21.27,2235600.0,SM,0.59,0.35,1,0.4068,3219690.0,0.8944,22.11,21.7174,-0.84,-0.4474,16,,0,Long,1
2018-02-20,21.58,21.9,21.05,21.26,2593000.0,SM,0.85,0.32,0,0.7529,3173300.0,1.0374,22.0767,21.6603,-0.8167,-0.4003,17,,0,Long,1
2018-02-21,21.32,21.48,20.71,20.73,2642800.0,SM,0.77,0.59,0,0.974,3141050.0,1.0573,22.0238,21.544,-1.2938,-0.814,18,0,1,Short,1
2018-02-22,18.49,19.47,17.53,18.8,9912300.0,SM,1.94,0.31,1,0.3454,3747130.0,3.9657,21.8974,21.201,-3.0974,-2.401,19,,0,Short,0
2018-02-23,18.9,19.57,18.84,19.55,3570700.0,SM,0.73,0.65,1,0.0274,3838170.0,1.4286,21.8054,20.9946,-2.2554,-1.4446,20,,0,Short,0
2018-02-26,19.71,20.19,19.33,19.9,3763800.0,SM,0.86,0.19,1,0.3372,3870960.0,1.5058,21.7306,20.8578,-1.8306,-0.9578,21,,0,Short,0
2018-02-27,19.81,19.81,18.62,18.67,3581000.0,SM,1.19,1.14,0,0.958,3843730.0,1.4327,21.6106,20.5843,-2.9406,-1.9143,22,,0,Short,0
2018-02-28,18.82,18.91,17.84,17.85,4209400.0,SM,1.07,0.97,0,0.9907,3836780.0,1.6841,21.4631,20.2425,-3.6131,-2.3925,23,,0,Short,0
2018-03-01,17.9,18.2,17.57,17.82,2742700.0,SM,0.63,0.08,0,0.6032,3766560.0,1.0973,21.3203,19.9397,-3.5003,-2.1197,24,,0,Short,0
2018-03-02,17.59,18.41,17.31,18.34,3148500.0,SM,1.1,0.75,1,0.0636,3839980.0,1.2597,21.2034,19.7397,-2.8634,-1.3997,25,,0,Short,0
2018-03-05,18.09,19.2,18.07,18.85,4168900.0,SM,1.13,0.76,1,0.3097,4033310.0,1.6679,21.1111,19.6285,-2.2611,-0.7785,26,,0,Short,0
2018-03-06,19.04,19.04,17.67,17.73,3050900.0,SM,1.37,1.31,0,0.9562,4079100.0,1.2206,20.9785,19.3912,-3.2485,-1.6612,27,0,,Short,1
2018-03-07,17.53,17.78,16.95,17.23,3445800.0,SM,0.83,0.3,0,0.6627,4159400.0,1.3786,20.8315,19.1211,-3.6015,-1.8911,28,,0,Short,0
2018-03-08,17.29,17.41,16.79,17.18,2470800.0,SM,0.62,0.11,0,0.371,3415250.0,0.9885,20.6883,18.8784,-3.5083,-1.6984,29,,0,Short,0
2018-03-09,17.55,17.91,17.32,17.64,3001700.0,SM,0.59,0.09,1,0.4576,3358350.0,1.2009,20.5688,18.7236,-2.9288,-1.0836,30,,0,Short,0
2018-03-12,17.54,18.08,17.45,17.83,2905300.0,SM,0.63,0.29,1,0.3968,3272500.0,1.1624,20.4614,18.6119,-2.6314,-0.7819,31,,0,Short,0
2018-03-13,17.87,18.1,17.4,17.79,3188100.0,SM,0.7,0.08,0,0.4429,3233210.0,1.2755,20.3566,18.5092,-2.5666,-0.7192,32,,0,Short,1
2018-03-14,17.92,18.19,17.32,17.42,3079000.0,SM,0.87,0.5,0,0.8851,3120170.0,1.2318,20.2414,18.373,-2.8214,-0.953,33,,0,Short,1
2018-03-15,17.52,17.86,16.8,17.09,3472200.0,SM,1.06,0.43,0,0.7264,3193120.0,1.3892,20.1179,18.2127,-3.0279,-1.1227,34,,0,Short,1
2018-03-16,17.18,17.58,16.78,17.43,3352200.0,SM,0.8,0.25,1,0.1875,3213490.0,1.3411,20.0124,18.1148,-2.5824,-0.6848,35,,0,Short,0
2018-03-19,17.23,17.31,16.61,16.76,2396900.0,SM,0.7,0.47,0,0.7857,3036290.0,0.959,19.8849,17.9455,-3.1249,-1.1855,36,,0,Short,0
2018-03-20,16.85,17.05,16.69,16.95,2171700.0,SM,0.36,0.1,1,0.2778,2948370.0,0.8689,19.7698,17.821,-2.8198,-0.871,37,,0,Short,0
2018-03-21,17.13,18.45,17.06,18.41,4272800.0,SM,1.39,1.28,1,0.0288,3031070.0,1.7095,19.7165,17.8947,-1.3065,0.5153,1,,0,Short,0
2018-03-22,18.0,18.51,17.89,18.12,3460500.0,SM,0.62,0.12,1,0.629,3130040.0,1.3845,19.6539,17.9228,-1.5339,0.1972,2,,0,Short,1
2018-03-23,18.21,18.84,17.87,18.09,2942300.0,SM,0.97,0.12,0,0.7732,3124100.0,1.1772,19.5925,17.9437,-1.5025,0.1463,3,,0,Short,1
2018-03-26,18.36,18.41,17.61,18.08,2585400.0,SM,0.8,0.28,0,0.4125,3092110.0,1.0344,19.5332,17.9608,-1.4532,0.1192,4,,0,Short,1
2018-03-27,18.15,18.97,17.7,17.89,4495300.0,SM,1.27,0.26,0,0.8504,3222830.0,1.7985,19.4688,17.9519,-1.5788,-0.0619,1,,0,Short,1
2018-03-28,17.92,18.13,16.94,16.99,4870600.0,SM,1.19,0.93,0,0.958,3401990.0,1.9486,19.3716,17.8317,-2.3816,-0.8417,2,,0,Short,0
2018-03-29,17.09,17.59,16.87,17.55,4956200.0,SM,0.72,0.46,1,0.0556,3550390.0,1.9829,19.3001,17.7965,-1.7501,-0.2465,3,,0,Short,0
2018-04-02,17.39,17.39,15.68,16.05,3939800.0,SM,1.71,1.34,0,0.7836,3609150.0,1.5762,19.1727,17.5782,-3.1227,-1.5282,4,,0,Short,0
2018-04-03,16.22,16.43,15.71,16.34,3669100.0,SM,0.72,0.12,1,0.125,3736370.0,1.4679,19.0616,17.4234,-2.7216,-1.0834,5,,0,Short,0
2018-04-04,15.96,16.98,15.81,16.77,4745200.0,SM,1.17,0.81,1,0.1795,3993720.0,1.8985,18.9717,17.3417,-2.2017,-0.5717,6,,0,Short,0
2018-04-05,16.82,18.01,16.82,17.77,4345600.0,SM,1.19,0.95,1,0.2017,4001000.0,1.7386,18.9246,17.3952,-1.1546,0.3748,1,,0,Short,0
2018-04-06,17.57,17.97,16.98,17.45,3378100.0,SM,0.99,0.12,0,0.5253,3992760.0,1.3515,18.8668,17.4021,-1.4168,0.0479,2,,0,Short,1
2018-04-09,17.56,17.89,17.24,17.26,3574200.0,SM,0.65,0.3,0,0.9692,4055950.0,1.43,18.8038,17.3843,-1.5438,-0.1243,1,0,,Short,1
2018-04-10,18.2,18.98,17.83,18.78,4059600.0,SM,1.15,0.58,1,0.1739,4203370.0,1.6242,18.8028,17.5588,-0.0228,1.2212,1,,0,Short,1
2018-04-11,18.69,19.91,18.67,19.48,3902700.0,SM,1.24,0.79,1,0.3468,4144110.0,1.5614,18.8294,17.7989,0.6506,1.6811,2,,0,Short,1
2018-04-12,19.41,19.92,18.89,19.76,3624100.0,SM,1.03,0.35,1,0.1553,4019460.0,1.4499,18.8659,18.0441,0.8941,1.7159,3,,0,Short,1
2018-04-13,19.91,20.44,19.82,20.25,2797800.0,SM,0.62,0.34,1,0.3065,3803620.0,1.1193,18.9202,18.3198,1.3298,1.9302,4,,0,Short,1
2018-04-16,20.25,20.25,19.84,20.05,4344100.0,SM,0.41,0.2,0,0.4878,3844050.0,1.738,18.9645,18.5361,1.0855,1.5139,5,,0,Short,1
2018-04-17,20.06,20.43,19.82,20.26,2363900.0,SM,0.61,0.2,1,0.2787,3713530.0,0.9457,19.0153,18.7516,1.2447,1.5084,6,,0,Short,1
2018-04-18,20.69,21.54,20.53,21.18,5288700.0,SM,1.01,0.49,1,0.3564,3767880.0,2.1159,19.1002,19.0551,2.0798,2.1249,7,,0,Short,1
2018-04-19,21.31,21.62,20.87,21.23,4552500.0,SM,0.75,0.08,0,0.52,3788570.0,1.8214,19.1837,19.327,2.0463,1.903,8,,0,Short,1
2018-04-20,21.26,21.7,20.95,21.57,4740800.0,SM,0.75,0.31,1,0.1733,3924840.0,1.8967,19.2773,19.6074,2.2927,1.9626,9,,0,Short,1
2018-04-23,21.17,21.9,20.96,21.76,4138800.0,SM,0.94,0.59,1,0.1489,3981300.0,1.6559,19.3746,19.8764,2.3854,1.8836,10,,0,Short,1
2018-04-24,21.75,22.5,21.58,22.22,4429000.0,SM,0.92,0.47,1,0.3043,4018240.0,1.772,19.4862,20.1694,2.7338,2.0506,11,,0,Short,1
2018-04-25,22.1,22.74,21.88,22.66,2832100.0,SM,0.86,0.56,1,0.093,3911180.0,1.1331,19.6107,20.4807,3.0493,2.1793,12,,0,Short,1
2018-04-26,22.83,22.97,22.36,22.84,2103300.0,SM,0.61,0.01,1,0.2131,3759100.0,0.8415,19.7373,20.7756,3.1027,2.0644,13,,0,Short,1
2018-04-27,22.57,23.07,22.35,22.85,2306500.0,SM,0.72,0.28,1,0.3056,3709970.0,0.9228,19.8594,21.0349,2.9906,1.8151,14,,0,Short,1
2018-04-30,22.73,23.58,22.64,23.36,2521600.0,SM,0.94,0.63,1,0.234,3527720.0,1.0088,19.9967,21.3256,3.3633,2.0344,15,,0,Short,1
2018-05-01,23.15,23.45,22.41,22.96,3031200.0,SM,1.04,0.19,0,0.4712,3594450.0,1.2127,20.1129,21.5299,2.8471,1.4301,16,,0,Short,1
2018-05-02,23.0,23.61,22.86,23.28,3279800.0,SM,0.75,0.28,1,0.44,3393560.0,1.3122,20.2371,21.7486,3.0429,1.5314,17,,0,Short,1
2018-05-03,23.07,23.27,22.31,22.5,3510700.0,SM,0.96,0.57,0,0.8021,3289380.0,1.4046,20.3258,21.8426,2.1742,0.6574,18,,0,Short,1
2018-05-04,22.5,23.2,21.93,23.07,3425300.0,SM,1.27,0.57,1,0.1024,3157830.0,1.3704,20.4334,21.996,2.6366,1.074,19,,0,Short,0
2018-05-07,23.34,23.87,23.06,23.15,3526800.0,SM,0.81,0.19,0,0.8889,3096630.0,1.411,20.54,22.1402,2.61,1.0098,20,,0,Short,0
2018-05-08,23.15,23.65,21.89,23.65,4748100.0,SM,1.76,0.5,1,0.0,3128540.0,1.8996,20.6619,22.329,2.9881,1.321,21,,0,Short,1
2018-05-09,24.24,24.8,23.98,24.11,5479500.0,SM,0.82,0.13,0,0.8415,3393280.0,2.1922,20.7971,22.5516,3.3129,1.5584,22,,0,Short,1
2018-05-10,24.58,24.6,24.05,24.47,3749500.0,SM,0.55,0.11,0,0.2364,3557900.0,1.5001,20.9412,22.7914,3.5288,1.6786,23,,0,Short,1
2018-05-11,24.68,24.82,23.94,24.04,3040600.0,SM,0.88,0.64,0,0.8864,3631310.0,1.2165,21.0627,22.9475,2.9773,1.0925,24,,0,Short,1
2018-05-14,24.17,24.39,23.99,24.22,2447700.0,SM,0.4,0.05,1,0.425,3623920.0,0.9793,21.1865,23.1065,3.0335,1.1135,25,,0,Short,1
2018-05-15,24.04,24.66,23.81,24.57,2782500.0,SM,0.85,0.53,1,0.1059,3599050.0,1.1132,21.3192,23.2895,3.2508,1.2805,26,,0,Short,1
2018-05-16,24.54,24.95,24.03,24.84,3173200.0,SM,0.92,0.3,1,0.1196,3588390.0,1.2695,21.4573,23.4833,3.3827,1.3567,27,,0,Short,1
2018-05-17,25.2,25.92,25.01,25.85,3429900.0,SM,0.91,0.65,1,0.0769,3580310.0,1.3722,21.6295,23.7791,4.2205,2.0709,28,,0,Short,1
2018-05-18,25.83,26.04,25.51,25.99,1929100.0,SM,0.53,0.16,1,0.0943,3430690.0,0.7718,21.8005,24.0555,4.1895,1.9345,29,,0,Short,1
2018-05-21,26.34,26.56,25.97,26.51,2405100.0,SM,0.59,0.17,1,0.0847,3318520.0,0.9622,21.9852,24.3623,4.5248,2.1477,30,,0,Short,1
2018-05-22,26.63,27.25,25.74,25.97,3319000.0,SM,1.51,0.66,0,0.8477,3175610.0,1.3279,22.1415,24.5633,3.8285,1.4067,31,,0,Short,1
2018-05-23,25.64,26.04,24.92,25.9,2732500.0,SM,1.12,0.26,1,0.125,2900910.0,1.0932,22.2889,24.7304,3.6111,1.1696,32,,0,Short,1
2018-05-24,25.27,25.79,25.02,25.25,4325100.0,SM,0.77,0.02,0,0.7013,2958470.0,1.7304,22.405,24.7953,2.845,0.4547,33,,0,Short,1
2018-05-25,24.45,24.45,23.33,24.05,3693000.0,SM,1.12,0.4,0,0.3571,3023710.0,1.4775,22.4695,24.7021,1.5805,-0.6521,1,,0,Short,0
2018-05-29,23.77,24.69,23.52,24.66,2115900.0,SM,1.17,0.89,1,0.0256,2990530.0,0.8465,22.5554,24.6969,2.1046,-0.0369,2,,0,Short,0
2018-05-30,24.77,25.98,24.77,25.95,2401200.0,SM,1.21,1.18,1,0.0248,2952400.0,0.9607,22.6885,24.8535,3.2615,1.0965,1,,0,Short,0
2018-05-31,25.65,26.32,25.51,25.56,2376700.0,SM,0.81,0.09,0,0.9383,2872750.0,0.9509,22.8011,24.9418,2.7589,0.6182,2,,0,Short,1
2018-06-01,25.66,25.76,22.58,22.62,6327800.0,SM,3.18,3.04,0,0.9874,3162540.0,2.5316,22.794,24.6516,-0.174,-2.0316,1,0,,Short,1
2018-06-04,22.34,22.43,20.31,20.83,6590200.0,SM,2.12,1.51,0,0.7547,3628650.0,2.6366,22.717,24.1739,-1.887,-3.3439,2,,0,Short,0
2018-06-05,20.72,21.79,20.44,21.43,4665900.0,SM,1.35,0.71,1,0.2667,3854730.0,1.8667,22.6665,23.8309,-1.2365,-2.4009,3,,0,Short,0
2018-06-06,21.5,22.0,21.04,21.74,5917000.0,SM,0.96,0.24,1,0.2708,4114530.0,2.3673,22.6302,23.5695,-0.8902,-1.8295,4,,0,Short,0
2018-06-07,21.97,23.31,21.94,23.21,3676200.0,SM,1.37,1.24,1,0.073,4208900.0,1.4708,22.6529,23.5246,0.5571,-0.3146,5,1,1,Long,0
2018-06-08,23.0,23.47,22.51,23.28,3263900.0,SM,0.96,0.28,1,0.1979,4102780.0,1.3058,22.6775,23.494,0.6025,-0.214,6,,0,Long,1
2018-06-11,23.17,23.79,22.77,23.53,2921000.0,SM,1.02,0.36,1,0.2549,4025580.0,1.1686,22.711,23.4985,0.819,0.0315,1,,0,Long,1
2018-06-12,23.43,24.34,23.42,24.19,4492000.0,SM,0.92,0.76,1,0.163,4263190.0,1.7972,22.769,23.585,1.421,0.605,2,,0,Long,1
2018-06-13,24.05,24.52,23.88,24.22,2143500.0,SM,0.64,0.17,1,0.4688,4237420.0,0.8576,22.8259,23.6643,1.3941,0.5557,3,,0,Long,1
2018-06-14,24.57,24.68,23.8,23.83,1804300.0,SM,0.88,0.74,0,0.9659,4180180.0,0.7219,22.8653,23.685,0.9647,0.145,4,,0,Long,1
2018-06-15,23.63,23.66,22.38,22.67,3904200.0,SM,1.28,0.96,0,0.7734,3937820.0,1.562,22.8576,23.5582,-0.1876,-0.8882,1,,0,Long,1
2018-06-18,22.67,24.06,22.62,23.62,2706900.0,SM,1.44,0.95,1,0.3056,3549490.0,1.083,22.8875,23.5659,0.7325,0.0541,1,,0,Long,0
2018-06-19,23.16,24.22,22.85,23.97,2237600.0,SM,1.37,0.81,1,0.1825,3306660.0,0.8952,22.9299,23.6164,1.0401,0.3536,2,,0,Long,0
2018-06-20,24.39,24.8,23.9,24.52,2467500.0,SM,0.9,0.13,1,0.3111,2961710.0,0.9872,22.9923,23.7294,1.5277,0.7906,3,,0,Long,0
2018-06-21,24.24,24.39,23.23,23.33,2180900.0,SM,1.16,0.91,0,0.9138,2812180.0,0.8725,23.0055,23.6794,0.3245,-0.3494,1,,0,Long,1
2018-06-22,24.63,25.08,24.3,24.89,3880700.0,SM,0.78,0.26,1,0.2436,2873860.0,1.5526,23.0794,23.8308,1.8106,1.0592,1,,0,Long,1
2018-06-25,24.84,25.21,24.16,24.28,2564800.0,SM,1.05,0.56,0,0.8857,2838240.0,1.0261,23.1265,23.8869,1.1535,0.3931,2,,0,Long,1
2018-06-26,24.55,25.03,24.1,24.99,2389200.0,SM,0.93,0.44,1,0.043,2627960.0,0.9559,23.1996,24.0248,1.7904,0.9652,3,,0,Long,1
2018-06-27,25.41,26.43,25.24,25.99,2825400.0,SM,1.19,0.58,1,0.3697,2696150.0,1.1304,23.309,24.2704,2.681,1.7196,4,,0,Long,1
2018-06-28,25.99,26.13,25.43,25.55,2191400.0,SM,0.7,0.44,0,0.8286,2734860.0,0.8767,23.3969,24.4304,2.1531,1.1196,5,,0,Long,1
2018-06-29,25.55,26.15,25.01,25.06,2117300.0,SM,1.14,0.49,0,0.9561,2556170.0,0.8471,23.4621,24.5091,1.5979,0.5509,6,,0,Long,1
2018-07-02,24.81,24.99,24.3,24.55,1888100.0,SM,0.69,0.26,0,0.6377,2474290.0,0.7554,23.5048,24.5142,1.0452,0.0358,7,,0,Long,1
2018-07-03,25.12,26.1,24.95,25.06,1513300.0,SM,1.15,0.06,0,0.9043,2401860.0,0.6054,23.5658,24.5824,1.4942,0.4776,8,,0,Long,0
2018-07-05,25.48,25.48,24.61,25.21,1336600.0,SM,0.87,0.27,0,0.3103,2288770.0,0.5347,23.6303,24.6609,1.5797,0.5491,9,,0,Long,0
2018-07-06,24.51,26.29,24.34,26.16,1916300.0,SM,1.95,1.65,1,0.0667,2262310.0,0.7667,23.7295,24.8483,2.4305,1.3117,10,,0,Long,0
