date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-12-11,1.2018,1.2066,1.1972,1.1992,EX,0.0094,0.0026,0,0.7872,1.2114,1.2032,-0.0122,-0.004,2,,0,Short,1
2018-12-12,1.1984,1.2051,1.1979,1.2031,EX,0.0072,0.0047,1,0.2778,1.2111,1.2032,-0.008,-0.0001,3,,0,Short,0
2018-12-13,1.2034,1.2055,1.1992,1.2028,EX,0.0063,0.0006,0,0.4286,1.2107,1.2031,-0.0079,-0.0003,4,,0,Short,0
2018-12-14,1.2018,1.2025,1.1931,1.1965,EX,0.0094,0.0053,0,0.6383,1.2102,1.2023,-0.0137,-0.0058,5,,0,Short,0
2018-12-17,1.1967,1.202,1.1964,1.2011,EX,0.0056,0.0044,1,0.1607,1.2098,1.2021,-0.0087,-0.001,6,,0,Short,0
2018-12-18,1.2007,1.2061,1.1996,1.2015,EX,0.0065,0.0008,1,0.7077,1.2095,1.2021,-0.008,-0.0006,7,,0,Short,1
2018-12-19,1.2028,1.2104,1.2025,1.2032,EX,0.0079,0.0004,1,0.9114,1.2093,1.2022,-0.0061,0.001,1,,0,Short,0
2018-12-20,1.2039,1.2145,1.2036,1.2127,EX,0.0109,0.0088,1,0.1651,1.2094,1.2035,0.0033,0.0092,2,,0,Short,1
2018-12-21,1.2101,1.2128,1.2008,1.2021,EX,0.012,0.008,0,0.8917,1.2091,1.2033,-0.007,-0.0012,1,,0,Short,1
2018-12-24,1.202,1.2089,1.2015,1.2061,EX,0.0074,0.0041,1,0.3784,1.209,1.2037,-0.0029,0.0024,1,,0,Short,1
2018-12-26,1.2063,1.2072,1.1993,1.2002,EX,0.0079,0.0061,0,0.8861,1.2086,1.2032,-0.0084,-0.003,1,,0,Short,1
2018-12-27,1.2006,1.2101,1.2003,1.2095,EX,0.0098,0.0089,1,0.0612,1.2087,1.204,0.0008,0.0055,1,1,1,Long,0
2018-12-28,1.2076,1.2116,1.2074,1.2085,EX,0.0042,0.0009,1,0.7381,1.2087,1.2046,-0.0002,0.0039,2,,0,Long,0
2018-12-31,1.2081,1.211,1.2064,1.2091,EX,0.0046,0.001,1,0.413,1.2087,1.2052,0.0004,0.0039,3,,0,Long,1
2019-01-02,1.2101,1.2137,1.1965,1.1983,EX,0.0172,0.0118,0,0.8953,1.2083,1.2043,-0.01,-0.006,1,,0,Long,1
2019-01-03,1.1987,1.2049,1.1946,1.203,EX,0.0103,0.0043,1,0.1845,1.2081,1.2041,-0.0051,-0.0011,2,,0,Long,0
2019-01-04,1.2033,1.2056,1.1983,1.2036,EX,0.0073,0.0003,1,0.274,1.2079,1.2041,-0.0043,-0.0005,3,,0,Long,0
2019-01-07,1.2044,1.212,1.2042,1.2115,EX,0.0078,0.0071,1,0.0641,1.208,1.205,0.0035,0.0065,1,1,,Long,0
2019-01-08,1.2115,1.212,1.2057,1.2077,EX,0.0063,0.0038,0,0.6825,1.208,1.2053,-0.0003,0.0024,2,,0,Long,1
2019-01-09,1.2077,1.2192,1.2072,1.2178,EX,0.012,0.0101,1,0.1167,1.2084,1.2069,0.0094,0.0109,3,,0,Long,1
2019-01-10,1.2184,1.2201,1.2117,1.2131,EX,0.0084,0.0053,0,0.8333,1.2086,1.2077,0.0045,0.0054,4,,0,Long,1
2019-01-11,1.213,1.2171,1.2088,1.2096,EX,0.0083,0.0034,0,0.9036,1.2086,1.2079,0.001,0.0017,5,,0,Long,1
2019-01-14,1.2093,1.2112,1.2081,1.2096,EX,0.0031,0.0003,1,0.5161,1.2087,1.2081,0.0009,0.0015,6,,0,Long,0
2019-01-15,1.2097,1.2118,1.2011,1.203,EX,0.0107,0.0067,0,0.8224,1.2084,1.2075,-0.0054,-0.0045,1,,0,Long,1
2019-01-16,1.2039,1.2052,1.2006,1.2026,EX,0.0046,0.0013,0,0.5652,1.2082,1.2069,-0.0056,-0.0043,2,,0,Long,0
2019-01-17,1.202,1.2029,1.1994,1.2014,EX,0.0035,0.0006,0,0.4286,1.2079,1.2062,-0.0065,-0.0048,3,,0,Long,0
2019-01-18,1.2013,1.2034,1.1977,1.1994,EX,0.0057,0.0019,0,0.7018,1.2076,1.2053,-0.0082,-0.0059,4,,0,Long,0
2019-01-22,1.1981,1.2013,1.1958,1.1984,EX,0.0055,0.0003,1,0.5273,1.2073,1.2045,-0.0089,-0.0061,5,,0,Long,0
2019-01-23,1.1984,1.2015,1.1971,1.2004,EX,0.0044,0.002,1,0.25,1.207,1.204,-0.0066,-0.0036,6,,0,Long,0
2019-01-24,1.2001,1.2009,1.1907,1.1917,EX,0.0102,0.0084,0,0.902,1.2064,1.2024,-0.0147,-0.0107,7,,0,Long,0
2019-01-25,1.1921,1.2035,1.1918,1.2031,EX,0.0117,0.011,1,0.0342,1.2063,1.2025,-0.0032,0.0006,1,,0,Long,0
2019-01-28,1.2026,1.206,1.2007,1.2045,EX,0.0053,0.0019,1,0.283,1.2062,1.2028,-0.0017,0.0017,2,,0,Long,1
2019-01-29,1.2043,1.2066,1.2027,1.2044,EX,0.0039,0.0001,1,0.5641,1.2061,1.203,-0.0017,0.0014,3,,0,Long,1
2019-01-30,1.2049,1.2116,1.2021,1.2106,EX,0.0095,0.0057,1,0.1053,1.2063,1.2039,0.0043,0.0067,4,,0,Long,1
2019-01-31,1.2092,1.2125,1.2047,1.2056,EX,0.0078,0.0036,0,0.8846,1.2063,1.2041,-0.0007,0.0015,5,,0,Long,1
2019-02-01,1.2058,1.2099,1.2045,1.207,EX,0.0054,0.0012,1,0.537,1.2063,1.2045,0.0007,0.0025,6,,0,Long,1
2019-02-04,1.2066,1.2069,1.2034,1.2041,EX,0.0035,0.0025,0,0.8,1.2062,1.2044,-0.0021,-0.0003,1,,0,Long,1
2019-02-05,1.2044,1.2049,1.201,1.2018,EX,0.0039,0.0026,0,0.7949,1.206,1.2041,-0.0042,-0.0023,2,,0,Long,0
2019-02-06,1.2012,1.2016,1.1967,1.1971,EX,0.0049,0.0041,0,0.9184,1.2057,1.2032,-0.0086,-0.0061,3,,0,Long,0
2019-02-07,1.1971,1.1973,1.1928,1.1955,EX,0.0045,0.0016,0,0.4,1.2053,1.2023,-0.0098,-0.0068,4,,0,Long,0
2019-02-08,1.1946,1.1953,1.1924,1.1926,EX,0.0029,0.002,0,0.931,1.2048,1.2011,-0.0122,-0.0085,5,,0,Long,0
2019-02-11,1.1921,1.1931,1.1869,1.1878,EX,0.0062,0.0043,0,0.8548,1.2041,1.1994,-0.0163,-0.0116,6,,0,Long,0
2019-02-12,1.1878,1.1941,1.1859,1.1933,EX,0.0082,0.0055,1,0.0976,1.2037,1.1986,-0.0104,-0.0053,7,,0,Long,0
2019-02-13,1.1929,1.1942,1.186,1.187,EX,0.0082,0.0059,0,0.878,1.203,1.1972,-0.016,-0.0102,8,,0,Long,0
2019-02-14,1.1854,1.1906,1.1845,1.1897,EX,0.0061,0.0043,1,0.1475,1.2025,1.1962,-0.0128,-0.0065,9,,0,Long,0
2019-02-15,1.1891,1.1902,1.1829,1.1891,EX,0.0073,0.0,null,0.1507,1.202,1.1954,-0.0129,-0.0063,10,,0,Long,0
2019-02-19,1.1887,1.1952,1.187,1.1934,EX,0.0082,0.0047,1,0.2195,1.2017,1.1951,-0.0083,-0.0017,11,,0,Long,1
2019-02-20,1.1932,1.1964,1.1917,1.1944,EX,0.0047,0.0012,1,0.4255,1.2014,1.195,-0.007,-0.0006,12,,0,Long,1
2019-02-21,1.1935,1.1957,1.191,1.1927,EX,0.0047,0.0008,0,0.6383,1.201,1.1947,-0.0083,-0.002,13,,0,Long,1
2019-02-22,1.1925,1.1946,1.1905,1.1928,EX,0.0041,0.0003,1,0.439,1.2007,1.1945,-0.0079,-0.0017,14,,0,Long,1
2019-02-25,1.1924,1.1956,1.1924,1.1953,EX,0.0032,0.0029,1,0.0937,1.2005,1.1946,-0.0052,0.0007,1,,0,Long,1
2019-02-26,1.1948,1.199,1.1931,1.1984,EX,0.0059,0.0036,1,0.1017,1.2004,1.1951,-0.002,0.0033,2,,0,Long,1
2019-02-27,1.198,1.199,1.1949,1.1957,EX,0.0041,0.0023,0,0.8049,1.2002,1.1951,-0.0045,0.0006,3,,0,Long,1
2019-02-28,1.196,1.2004,1.1943,1.1962,EX,0.0061,0.0002,1,0.6885,1.2001,1.1953,-0.0039,0.0009,4,,0,Long,1
2019-03-01,1.1954,1.1991,1.1937,1.1941,EX,0.0054,0.0013,0,0.9259,1.1998,1.1951,-0.0057,-0.001,1,0,1,Short,1
2019-03-04,1.1958,1.1962,1.1891,1.1913,EX,0.0071,0.0045,0,0.6901,1.1995,1.1947,-0.0082,-0.0034,2,,0,Short,0
2019-03-05,1.1918,1.1921,1.187,1.1884,EX,0.0051,0.0034,0,0.7255,1.1991,1.1939,-0.0107,-0.0055,3,,0,Short,0
2019-03-06,1.1881,1.1904,1.1866,1.1887,EX,0.0038,0.0006,1,0.4474,1.1987,1.1932,-0.01,-0.0045,4,,0,Short,0
2019-03-07,1.1885,1.1897,1.1754,1.176,EX,0.0143,0.0125,0,0.958,1.1978,1.1911,-0.0218,-0.0151,5,,0,Short,0
2019-03-08,1.1769,1.1823,1.1762,1.1819,EX,0.0061,0.005,1,0.0656,1.1971,1.1899,-0.0152,-0.008,6,,0,Short,0
2019-03-11,1.181,1.1833,1.1798,1.1815,EX,0.0035,0.0005,1,0.5143,1.1965,1.1889,-0.015,-0.0074,7,,0,Short,0
2019-03-12,1.1823,1.188,1.1822,1.1871,EX,0.0058,0.0048,1,0.1552,1.1962,1.1887,-0.0091,-0.0016,8,,0,Short,0
2019-03-13,1.1863,1.1912,1.1852,1.1903,EX,0.006,0.004,1,0.15,1.1959,1.1889,-0.0056,0.0014,1,,0,Short,0
2019-03-14,1.1902,1.1909,1.1865,1.1871,EX,0.0044,0.0031,0,0.8636,1.1956,1.1886,-0.0085,-0.0015,1,,0,Short,1
2019-03-15,1.1877,1.1913,1.1871,1.189,EX,0.0042,0.0013,1,0.5476,1.1953,1.1887,-0.0063,0.0003,1,,0,Short,1
2019-03-18,1.1901,1.1927,1.1891,1.1912,EX,0.0036,0.0011,1,0.4167,1.1952,1.189,-0.004,0.0022,2,,0,Short,1
2019-03-19,1.1912,1.1937,1.1909,1.1927,EX,0.0028,0.0015,1,0.3571,1.1951,1.1895,-0.0024,0.0032,3,,0,Short,1
2019-03-20,1.1924,1.2023,1.1909,1.2021,EX,0.0114,0.0097,1,0.0175,1.1953,1.191,0.0068,0.0111,4,,0,Short,1
2019-03-21,1.1998,1.2009,1.1915,1.1925,EX,0.0094,0.0073,0,0.8936,1.1952,1.1912,-0.0027,0.0013,5,,0,Short,1
2019-03-22,1.1943,1.1961,1.1844,1.1864,EX,0.0117,0.0079,0,0.8291,1.1949,1.1906,-0.0085,-0.0042,1,,0,Short,1
2019-03-25,1.1865,1.1901,1.1858,1.1881,EX,0.0043,0.0016,1,0.4651,1.1946,1.1903,-0.0065,-0.0022,2,,0,Short,0
2019-03-26,1.1882,1.1895,1.1832,1.1847,EX,0.0063,0.0035,0,0.7619,1.1942,1.1896,-0.0095,-0.0049,3,,0,Short,0
2019-03-27,1.1837,1.1853,1.181,1.1832,EX,0.0043,0.0005,0,0.4884,1.1938,1.1888,-0.0106,-0.0056,4,,0,Short,0
2019-03-28,1.1814,1.1824,1.1776,1.179,EX,0.0048,0.0024,0,0.7083,1.1932,1.1876,-0.0142,-0.0086,5,,0,Short,0
2019-03-29,1.1789,1.181,1.1771,1.1778,EX,0.0039,0.0011,0,0.8205,1.1926,1.1864,-0.0148,-0.0086,6,,0,Short,0
2019-04-01,1.1788,1.1812,1.1766,1.1774,EX,0.0046,0.0014,0,0.8261,1.192,1.1852,-0.0146,-0.0078,7,,0,Short,0
2019-04-02,1.1768,1.1776,1.1743,1.1759,EX,0.0033,0.0009,0,0.5152,1.1914,1.1841,-0.0155,-0.0082,8,,0,Short,0
2019-04-03,1.1762,1.1814,1.1762,1.1799,EX,0.0052,0.0037,1,0.2885,1.1909,1.1835,-0.011,-0.0036,9,,0,Short,0
2019-04-04,1.1795,1.1804,1.1763,1.1777,EX,0.0041,0.0018,0,0.6585,1.1904,1.1828,-0.0127,-0.0051,10,,0,Short,1
2019-04-05,1.1778,1.1807,1.1766,1.1774,EX,0.0041,0.0004,0,0.8049,1.1899,1.1821,-0.0125,-0.0047,11,,0,Short,0
2019-04-08,1.1771,1.1831,1.177,1.1817,EX,0.0061,0.0046,1,0.2295,1.1896,1.1821,-0.0079,-0.0004,12,,0,Short,0
2019-04-09,1.1816,1.1839,1.1809,1.1821,EX,0.003,0.0005,1,0.6,1.1893,1.1821,-0.0072,0.0,1,,0,Short,1
2019-04-10,1.1817,1.185,1.1783,1.1824,EX,0.0067,0.0007,1,0.3881,1.189,1.1821,-0.0066,0.0003,1,,0,Short,1
2019-04-11,1.1826,1.1838,1.1801,1.1806,EX,0.0037,0.002,0,0.8649,1.1887,1.1819,-0.0081,-0.0013,1,,0,Short,1
2019-04-12,1.1806,1.1874,1.1806,1.1846,EX,0.0068,0.004,1,0.4118,1.1885,1.1823,-0.0039,0.0023,1,,0,Short,1
2019-04-15,1.1852,1.187,1.1847,1.1852,EX,0.0023,0.0,null,0.7826,1.1884,1.1826,-0.0032,0.0026,2,,0,Short,1
2019-04-16,1.1851,1.1863,1.1825,1.1836,EX,0.0038,0.0015,0,0.7105,1.1882,1.1828,-0.0046,0.0008,3,,0,Short,1
2019-04-17,1.1829,1.1867,1.1823,1.1842,EX,0.0044,0.0013,1,0.5682,1.1881,1.1829,-0.0039,0.0013,4,,0,Short,1
2019-04-18,1.184,1.1847,1.1769,1.1772,EX,0.0078,0.0068,0,0.9615,1.1876,1.1822,-0.0104,-0.005,1,0,,Short,1
2019-04-22,1.1776,1.1804,1.1776,1.1801,EX,0.0028,0.0025,1,0.1071,1.1873,1.182,-0.0072,-0.0019,2,,0,Short,0
2019-04-23,1.1801,1.1803,1.1734,1.1757,EX,0.0069,0.0044,0,0.6667,1.1869,1.1812,-0.0112,-0.0055,3,,0,Short,0
2019-04-24,1.1765,1.1766,1.1681,1.1682,EX,0.0085,0.0083,0,0.9882,1.1861,1.1796,-0.0179,-0.0114,4,,0,Short,0
2019-04-25,1.1694,1.1699,1.1652,1.1666,EX,0.0047,0.0028,0,0.7021,1.1854,1.1779,-0.0188,-0.0113,5,,0,Short,0
2019-04-26,1.1671,1.171,1.1646,1.169,EX,0.0064,0.0019,1,0.3125,1.1847,1.1768,-0.0157,-0.0078,6,,0,Short,0
2019-04-29,1.1684,1.1723,1.168,1.1718,EX,0.0043,0.0034,1,0.1163,1.1842,1.1762,-0.0124,-0.0044,7,,0,Short,0
2019-04-30,1.1718,1.1764,1.171,1.1756,EX,0.0054,0.0038,1,0.1481,1.1839,1.1761,-0.0083,-0.0005,8,,0,Short,0
2019-05-01,1.175,1.1799,1.1722,1.173,EX,0.0077,0.002,0,0.8961,1.1835,1.1757,-0.0105,-0.0027,9,,0,Short,1
2019-05-02,1.173,1.175,1.1701,1.1705,EX,0.0049,0.0025,0,0.9184,1.183,1.1751,-0.0125,-0.0046,10,0,,Short,1
2019-05-03,1.1703,1.1735,1.1665,1.1724,EX,0.007,0.0021,1,0.1571,1.1825,1.1747,-0.0101,-0.0023,11,,0,Short,1
2019-05-06,1.1716,1.1738,1.1707,1.1733,EX,0.0031,0.0017,1,0.1613,1.1822,1.1746,-0.0089,-0.0013,12,,0,Short,1
2019-05-07,1.1726,1.1746,1.1694,1.1709,EX,0.0052,0.0017,0,0.7115,1.1817,1.1741,-0.0108,-0.0032,13,,0,Short,0
2019-05-08,1.1721,1.174,1.1709,1.1718,EX,0.0031,0.0003,0,0.7097,1.1813,1.1738,-0.0095,-0.002,14,,0,Short,0
2019-05-09,1.1718,1.1775,1.1697,1.1748,EX,0.0078,0.003,1,0.3462,1.1811,1.1739,-0.0063,0.0009,1,,0,Short,1
2019-05-10,1.1741,1.1776,1.174,1.1754,EX,0.0036,0.0013,1,0.6111,1.1809,1.1741,-0.0055,0.0013,2,,0,Short,1
2019-05-13,1.1759,1.1786,1.1744,1.1753,EX,0.0042,0.0006,0,0.7857,1.1806,1.1743,-0.0053,0.001,3,,0,Short,1
2019-05-14,1.1747,1.1765,1.1721,1.1728,EX,0.0044,0.0019,0,0.8409,1.1803,1.1741,-0.0075,-0.0013,1,,0,Short,1
2019-05-15,1.1727,1.1744,1.1698,1.1724,EX,0.0046,0.0003,0,0.4348,1.18,1.1739,-0.0076,-0.0015,2,,0,Short,1
2019-05-16,1.1723,1.174,1.1683,1.1687,EX,0.0057,0.0036,0,0.9298,1.1796,1.1732,-0.0109,-0.0045,3,,0,Short,0
2019-05-17,1.1693,1.17,1.167,1.1676,EX,0.003,0.0017,0,0.8,1.1791,1.1725,-0.0115,-0.0049,4,,0,Short,0
2019-05-20,1.1673,1.169,1.1666,1.1683,EX,0.0024,0.001,1,0.2917,1.1787,1.172,-0.0104,-0.0037,5,,0,Short,0
2019-05-21,1.1682,1.1702,1.1656,1.1672,EX,0.0046,0.001,0,0.6522,1.1782,1.1714,-0.011,-0.0042,6,,0,Short,0
2019-05-22,1.1676,1.1693,1.1662,1.1673,EX,0.0031,0.0003,0,0.6452,1.1778,1.1709,-0.0105,-0.0036,7,,0,Short,0
2019-05-23,1.1664,1.1697,1.1616,1.1693,EX,0.0081,0.0029,1,0.0494,1.1775,1.1707,-0.0082,-0.0014,8,,0,Short,0
2019-05-24,1.1692,1.1721,1.1687,1.1715,EX,0.0034,0.0023,1,0.1765,1.1772,1.1708,-0.0057,0.0007,1,,0,Short,1
2019-05-28,1.1717,1.1724,1.1666,1.1673,EX,0.0058,0.0044,0,0.8793,1.1769,1.1704,-0.0096,-0.0031,1,,0,Short,1
2019-05-29,1.1673,1.1679,1.1631,1.164,EX,0.0048,0.0033,0,0.8125,1.1763,1.1696,-0.0123,-0.0056,2,,0,Short,1
2019-05-30,1.1639,1.1647,1.162,1.1639,EX,0.0027,0.0,null,0.2963,1.1759,1.1689,-0.012,-0.005,3,,0,Short,0
2019-05-31,1.1633,1.1682,1.1629,1.1676,EX,0.0053,0.0043,1,0.1132,1.1755,1.1687,-0.0079,-0.0011,4,,0,Short,0
2019-06-03,1.1671,1.1764,1.1663,1.176,EX,0.0101,0.0089,1,0.0396,1.1756,1.1696,0.0004,0.0064,1,1,1,Long,0
2019-06-04,1.175,1.1778,1.1727,1.176,EX,0.0051,0.001,1,0.3529,1.1756,1.1704,0.0004,0.0056,2,,0,Long,1
2019-06-05,1.1752,1.1806,1.172,1.1727,EX,0.0086,0.0025,0,0.9186,1.1755,1.1707,-0.0028,0.002,3,0,1,Short,1
2019-06-06,1.1723,1.1806,1.1697,1.177,EX,0.0109,0.0047,1,0.3303,1.1755,1.1715,0.0015,0.0055,4,,0,Short,1
2019-06-07,1.1774,1.1844,1.1748,1.1836,EX,0.0096,0.0062,1,0.0833,1.1758,1.173,0.0078,0.0106,5,,0,Short,1
2019-06-10,1.1825,1.1826,1.1785,1.1811,EX,0.0041,0.0014,0,0.3659,1.176,1.174,0.0051,0.0071,6,,0,Short,1
2019-06-11,1.1808,1.1832,1.1796,1.1827,EX,0.0036,0.0019,1,0.1389,1.1763,1.1751,0.0064,0.0076,7,,0,Short,1
2019-06-12,1.1821,1.1837,1.1776,1.178,EX,0.0061,0.0041,0,0.9344,1.1764,1.1755,0.0016,0.0025,8,,0,Short,1
2019-06-13,1.1783,1.1794,1.176,1.177,EX,0.0034,0.0013,0,0.7059,1.1764,1.1757,0.0006,0.0013,9,,0,Short,1
2019-06-14,1.1761,1.1779,1.1689,1.1698,EX,0.009,0.0063,0,0.9,1.1761,1.1749,-0.0063,-0.0051,1,,0,Short,0
2019-06-17,1.1701,1.1739,1.1694,1.1707,EX,0.0045,0.0006,1,0.7111,1.1759,1.1744,-0.0052,-0.0037,2,,0,Short,0
2019-06-18,1.1711,1.1731,1.1669,1.1683,EX,0.0062,0.0028,0,0.7742,1.1756,1.1736,-0.0073,-0.0053,3,,0,Short,0
2019-06-19,1.1685,1.1742,1.1674,1.1735,EX,0.0068,0.005,1,0.1029,1.1755,1.1736,-0.002,-0.0001,4,,0,Short,0
2019-06-20,1.1713,1.1801,1.1713,1.1777,EX,0.0088,0.0064,1,0.2727,1.1756,1.1741,0.0021,0.0036,1,,0,Short,0
2019-06-21,1.1775,1.1862,1.1767,1.1853,EX,0.0095,0.0078,1,0.0947,1.176,1.1755,0.0093,0.0098,2,,0,Short,1
2019-06-24,1.1858,1.1887,1.1855,1.1884,EX,0.0032,0.0026,1,0.0938,1.1765,1.1771,0.0119,0.0113,3,,0,Short,1
2019-06-25,1.1881,1.1894,1.1826,1.1856,EX,0.0068,0.0025,0,0.5588,1.1768,1.1782,0.0088,0.0074,4,,0,Short,1
2019-06-26,1.1852,1.1874,1.183,1.1851,EX,0.0044,0.0001,0,0.5227,1.1772,1.1791,0.0079,0.006,5,,0,Short,1
2019-06-27,1.1852,1.186,1.1827,1.1851,EX,0.0033,0.0001,0,0.2727,1.1775,1.1798,0.0076,0.0053,6,,0,Short,1
2019-06-28,1.1847,1.1872,1.1828,1.1855,EX,0.0044,0.0008,1,0.3864,1.1778,1.1805,0.0077,0.005,7,,0,Short,0
2019-07-01,1.1842,1.1847,1.1758,1.1762,EX,0.0089,0.008,0,0.9551,1.1777,1.18,-0.0015,-0.0038,1,,0,Short,0
2019-07-02,1.1764,1.1797,1.1751,1.1766,EX,0.0046,0.0002,1,0.6739,1.1777,1.1796,-0.0011,-0.003,2,,0,Short,0
2019-07-03,1.1763,1.1787,1.1743,1.1756,EX,0.0044,0.0007,0,0.7045,1.1776,1.1791,-0.002,-0.0035,3,,0,Short,0
2019-07-05,1.1749,1.1766,1.1679,1.1694,EX,0.0087,0.0055,0,0.8276,1.1773,1.1779,-0.0079,-0.0085,4,,0,Short,0
2019-07-08,1.1697,1.1705,1.1678,1.1684,EX,0.0027,0.0013,0,0.7778,1.1769,1.1767,-0.0085,-0.0083,5,,0,Short,0
2019-07-09,1.1686,1.1689,1.1663,1.1678,EX,0.0026,0.0008,0,0.4231,1.1766,1.1756,-0.0088,-0.0078,6,,0,Short,0
2019-07-10,1.1678,1.1733,1.1671,1.1721,EX,0.0062,0.0043,1,0.1935,1.1764,1.1751,-0.0043,-0.003,7,,0,Short,0
2019-07-11,1.1719,1.1751,1.1712,1.1724,EX,0.0039,0.0005,1,0.6923,1.1762,1.1748,-0.0038,-0.0024,8,,0,Short,0
2019-07-12,1.1721,1.174,1.1704,1.1737,EX,0.0036,0.0016,1,0.0833,1.1761,1.1747,-0.0024,-0.001,9,,0,Short,1
2019-07-15,1.1735,1.1748,1.1718,1.1724,EX,0.003,0.0011,0,0.8,1.176,1.1744,-0.0036,-0.002,10,,0,Short,1
2019-07-16,1.1725,1.173,1.1665,1.167,EX,0.0065,0.0055,0,0.9231,1.1756,1.1735,-0.0086,-0.0065,11,0,,Short,1
2019-07-17,1.1674,1.1696,1.1662,1.1685,EX,0.0034,0.0011,1,0.3235,1.1754,1.1728,-0.0069,-0.0043,12,,0,Short,0
2019-07-18,1.1686,1.1739,1.1665,1.1728,EX,0.0074,0.0042,1,0.1486,1.1753,1.1728,-0.0025,0.0,1,,0,Short,0
2019-07-19,1.1736,1.1741,1.1662,1.1679,EX,0.0079,0.0057,0,0.7848,1.175,1.1722,-0.0071,-0.0043,1,,0,Short,0
2019-07-22,1.1678,1.1684,1.1664,1.1669,EX,0.002,0.0009,0,0.75,1.1747,1.1715,-0.0078,-0.0046,2,,0,Short,0
2019-07-23,1.1666,1.1666,1.1602,1.1607,EX,0.0064,0.0059,0,0.9219,1.1741,1.1702,-0.0134,-0.0095,3,,0,Short,0
2019-07-24,1.1608,1.1613,1.1581,1.1592,EX,0.0032,0.0016,0,0.6562,1.1735,1.1688,-0.0143,-0.0096,4,,0,Short,0
2019-07-25,1.1595,1.164,1.1554,1.1598,EX,0.0086,0.0003,1,0.4884,1.173,1.1677,-0.0132,-0.0079,5,,0,Short,0
2019-07-26,1.1598,1.1608,1.1564,1.1578,EX,0.0044,0.002,0,0.6818,1.1724,1.1665,-0.0146,-0.0087,6,,0,Short,0
2019-07-29,1.158,1.1601,1.1563,1.1598,EX,0.0038,0.0018,1,0.0789,1.1719,1.1656,-0.0121,-0.0058,7,,0,Short,0
2019-07-30,1.1597,1.1612,1.1582,1.1607,EX,0.003,0.001,1,0.1667,1.1715,1.165,-0.0108,-0.0043,8,,0,Short,0
2019-07-31,1.1606,1.1613,1.151,1.1536,EX,0.0103,0.007,0,0.7476,1.1708,1.1636,-0.0172,-0.01,9,,0,Short,1
2019-08-01,1.1521,1.1542,1.1472,1.1531,EX,0.007,0.001,1,0.1571,1.1701,1.1623,-0.017,-0.0092,10,,0,Short,0
2019-08-02,1.153,1.1562,1.1512,1.1557,EX,0.005,0.0027,1,0.1,1.1695,1.1614,-0.0138,-0.0057,11,,0,Short,0
2019-08-05,1.1556,1.1658,1.1549,1.1647,EX,0.0109,0.0091,1,0.1009,1.1693,1.1619,-0.0046,0.0028,1,,0,Short,0
2019-08-06,1.1657,1.1693,1.1611,1.1644,EX,0.0082,0.0013,0,0.5976,1.1691,1.1622,-0.0047,0.0022,2,,0,Short,1
2019-08-07,1.1644,1.1684,1.1621,1.1657,EX,0.0063,0.0013,1,0.4286,1.169,1.1626,-0.0033,0.0031,3,,0,Short,1
2019-08-08,1.1641,1.1672,1.1617,1.1626,EX,0.0055,0.0015,0,0.8364,1.1687,1.1626,-0.0061,0.0,1,,0,Short,1
2019-08-09,1.1631,1.1662,1.1622,1.1646,EX,0.004,0.0015,1,0.4,1.1686,1.1629,-0.004,0.0017,1,,0,Short,1
2019-08-12,1.1639,1.1669,1.16,1.166,EX,0.0069,0.0021,1,0.1304,1.1685,1.1633,-0.0025,0.0027,2,,0,Short,0
2019-08-13,1.1653,1.1666,1.1608,1.1613,EX,0.0058,0.004,0,0.9138,1.1682,1.163,-0.0069,-0.0017,1,0,,Short,1
2019-08-14,1.161,1.1627,1.1566,1.1576,EX,0.0061,0.0034,0,0.8361,1.1678,1.1623,-0.0102,-0.0047,2,,0,Short,0
2019-08-15,1.1575,1.1592,1.1525,1.1541,EX,0.0067,0.0034,0,0.7612,1.1672,1.1613,-0.0131,-0.0072,3,,0,Short,0
2019-08-16,1.154,1.1548,1.1499,1.1531,EX,0.0049,0.0009,0,0.3469,1.1667,1.1603,-0.0136,-0.0072,4,,0,Short,0
2019-08-19,1.1525,1.1546,1.1508,1.1514,EX,0.0038,0.0011,0,0.8421,1.1661,1.1592,-0.0147,-0.0078,5,,0,Short,0
2019-08-20,1.1512,1.1537,1.1496,1.1528,EX,0.0041,0.0016,1,0.2195,1.1656,1.1584,-0.0128,-0.0056,6,,0,Short,0
2019-08-21,1.153,1.1536,1.1508,1.1516,EX,0.0028,0.0014,0,0.7143,1.165,1.1575,-0.0134,-0.0059,7,,0,Short,0
2019-08-22,1.1516,1.154,1.1491,1.1513,EX,0.0049,0.0003,0,0.551,1.1645,1.1567,-0.0132,-0.0054,8,,0,Short,0
2019-08-23,1.1506,1.158,1.1478,1.1573,EX,0.0102,0.0067,1,0.0686,1.1642,1.1568,-0.0069,0.0005,1,,0,Short,0
2019-08-26,1.1573,1.159,1.152,1.1524,EX,0.007,0.0049,0,0.9429,1.1637,1.1563,-0.0113,-0.0039,1,0,,Short,1
2019-08-27,1.1526,1.1541,1.1511,1.1518,EX,0.003,0.0008,0,0.7667,1.1633,1.1557,-0.0115,-0.0039,2,,0,Short,0
2019-08-28,1.1515,1.1522,1.1497,1.1504,EX,0.0025,0.0011,0,0.72,1.1628,1.155,-0.0124,-0.0046,3,,0,Short,1
