date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-10-22,9.2,9.27,8.82,8.87,653300.0,BZH,0.45,0.33,0,0.8889,716050.0,1.8077,11.3394,9.9143,-2.4694,-1.0443,33,,0,Short,0
2018-10-23,8.6,9.32,8.51,9.21,815900.0,BZH,0.81,0.61,1,0.1358,739470.0,2.2576,11.2559,9.8262,-2.0459,-0.6162,34,,0,Short,0
2018-10-24,9.2,9.44,8.44,8.44,829700.0,BZH,1.0,0.76,0,1.0,745930.0,2.2958,11.1455,9.653,-2.7055,-1.213,35,,0,Short,0
2018-10-25,8.55,8.79,8.42,8.5,1145800.0,BZH,0.37,0.05,0,0.7838,795800.0,3.1704,11.0417,9.5088,-2.5417,-1.0088,36,,0,Short,0
2018-10-26,8.37,9.03,8.26,8.67,791500.0,BZH,0.77,0.3,1,0.4675,825490.0,2.1901,10.9487,9.404,-2.2787,-0.734,37,,0,Short,0
2018-10-29,8.92,9.0,8.2,8.27,518600.0,BZH,0.8,0.65,0,0.9125,835410.0,1.435,10.8437,9.2622,-2.5737,-0.9922,38,,0,Short,0
2018-10-30,8.3,8.84,8.16,8.79,675400.0,BZH,0.68,0.49,1,0.0735,812590.0,1.8688,10.7631,9.2032,-1.9731,-0.4132,39,,0,Short,0
2018-10-31,8.92,8.95,8.63,8.81,574700.0,BZH,0.32,0.11,0,0.4375,717720.0,1.5902,10.6866,9.1541,-1.8766,-0.3441,40,,0,Short,1
2018-11-01,8.85,9.26,8.75,9.05,549000.0,BZH,0.51,0.2,1,0.4118,718100.0,1.5191,10.6224,9.141,-1.5724,-0.091,41,,0,Short,1
2018-11-02,9.09,9.09,8.77,9.01,420100.0,BZH,0.32,0.08,0,0.25,697400.0,1.1624,10.5591,9.1247,-1.5491,-0.1147,42,,0,Short,1
2018-11-05,9.04,9.23,8.92,9.22,340900.0,BZH,0.31,0.18,1,0.0323,666160.0,0.9433,10.5066,9.1366,-1.2866,0.0834,1,,0,Short,1
2018-11-06,9.25,9.27,9.0,9.09,304000.0,BZH,0.27,0.16,0,0.6667,614970.0,0.8412,10.4511,9.1308,-1.3611,-0.0408,1,,0,Short,1
2018-11-07,9.16,9.16,8.84,9.09,319700.0,BZH,0.32,0.07,0,0.2188,563970.0,0.8846,10.3977,9.1257,-1.3077,-0.0357,2,,0,Short,1
2018-11-08,8.93,9.17,8.59,8.8,410400.0,BZH,0.58,0.13,0,0.6379,490430.0,1.1356,10.335,9.085,-1.535,-0.285,3,,0,Short,1
2018-11-09,8.75,8.95,8.58,8.64,362700.0,BZH,0.37,0.11,0,0.8378,447550.0,1.0036,10.2686,9.0293,-1.6286,-0.3893,4,,0,Short,0
2018-11-12,8.6,8.66,8.31,8.32,411900.0,BZH,0.35,0.28,0,0.9714,436880.0,1.1397,10.1922,8.9407,-1.8722,-0.6207,5,,0,Short,0
2018-11-13,9.64,11.26,9.35,10.87,4618800.0,BZH,1.91,1.23,1,0.2042,831220.0,12.7803,10.2187,9.1818,0.6513,1.6882,1,,0,Short,0
2018-11-14,11.02,11.6,10.15,10.2,1506900.0,BZH,1.45,0.82,0,0.9655,924440.0,4.1696,10.218,9.3091,-0.018,0.8909,2,0,,Short,1
2018-11-15,9.9,9.9,9.35,9.82,1117900.0,BZH,0.55,0.08,0,0.1455,981330.0,3.0932,10.2024,9.373,-0.3824,0.447,3,,0,Short,1
2018-11-16,9.79,10.38,9.76,10.24,809500.0,BZH,0.62,0.45,1,0.2258,1020270.0,2.2399,10.2039,9.4813,0.0361,0.7587,4,,0,Short,1
2018-11-19,10.21,10.49,9.95,10.3,691800.0,BZH,0.54,0.09,1,0.3519,1055360.0,1.9142,10.2076,9.5837,0.0924,0.7163,5,,0,Short,1
2018-11-20,10.05,10.52,9.81,9.84,765800.0,BZH,0.71,0.21,0,0.9577,1101540.0,2.119,10.1932,9.6157,-0.3532,0.2243,6,,0,Short,0
2018-11-21,9.96,10.45,9.89,10.44,851200.0,BZH,0.56,0.48,1,0.0179,1154690.0,2.3553,10.2029,9.7188,0.2371,0.7212,7,1,1,Long,0
2018-11-23,10.34,10.82,10.33,10.53,305600.0,BZH,0.49,0.19,1,0.5918,1144210.0,0.8456,10.2157,9.8202,0.3143,0.7098,8,,0,Long,1
2018-11-26,10.75,10.83,10.25,10.55,673600.0,BZH,0.58,0.2,0,0.4828,1175300.0,1.8639,10.2288,9.9114,0.3212,0.6386,9,,0,Long,1
2018-11-27,10.55,11.06,10.55,10.85,557600.0,BZH,0.51,0.3,1,0.4118,1189870.0,1.5429,10.2532,10.0287,0.5968,0.8213,10,,0,Long,1
2018-11-28,10.89,11.12,10.28,11.05,734800.0,BZH,0.84,0.16,1,0.0833,801470.0,2.0332,10.2844,10.1564,0.7656,0.8936,11,,0,Long,1
2018-11-29,11.06,11.39,11.04,11.17,600100.0,BZH,0.35,0.11,1,0.6286,710790.0,1.6605,10.3192,10.2831,0.8508,0.8869,12,,0,Long,1
2018-11-30,11.19,11.36,11.04,11.26,502700.0,BZH,0.32,0.07,1,0.3125,649270.0,1.391,10.3561,10.4052,0.9039,0.8548,13,,0,Long,1
2018-12-03,11.5,11.52,10.85,11.38,557900.0,BZH,0.67,0.12,0,0.209,624110.0,1.5437,10.3962,10.527,0.9838,0.853,14,,0,Long,1
2018-12-04,11.06,11.42,10.86,10.88,646000.0,BZH,0.56,0.18,0,0.9643,619530.0,1.7875,10.4152,10.5712,0.4648,0.3088,15,,0,Long,1
2018-12-06,10.67,11.08,10.66,11.0,684300.0,BZH,0.42,0.33,1,0.1905,611380.0,1.8935,10.4381,10.6248,0.5619,0.3752,16,,0,Long,0
2018-12-07,10.98,11.31,10.78,10.85,372800.0,BZH,0.53,0.13,0,0.8679,563540.0,1.0315,10.4543,10.6529,0.3957,0.1971,17,,0,Long,0
2018-12-10,11.09,11.28,10.69,10.7,496800.0,BZH,0.59,0.39,0,0.9831,582660.0,1.3747,10.4639,10.6588,0.2361,0.0412,18,,0,Long,0
2018-12-11,11.05,11.08,10.61,10.69,319600.0,BZH,0.47,0.36,0,0.8298,547260.0,0.8843,10.4728,10.6627,0.2172,0.0273,19,,0,Long,0
2018-12-12,10.85,11.05,10.53,10.77,444100.0,BZH,0.52,0.08,0,0.5385,535910.0,1.2288,10.4844,10.6761,0.2856,0.0939,20,,0,Long,0
2018-12-13,10.82,11.04,10.67,10.68,439800.0,BZH,0.37,0.14,0,0.973,506410.0,1.2169,10.4921,10.6766,0.1879,0.0034,21,,0,Long,0
2018-12-14,10.6,11.0,10.5,10.56,354400.0,BZH,0.5,0.04,0,0.88,481840.0,0.9806,10.4948,10.662,0.0652,-0.102,1,,0,Long,0
2018-12-17,10.52,10.85,10.42,10.47,465500.0,BZH,0.43,0.05,0,0.8837,478120.0,1.288,10.4938,10.638,-0.0238,-0.168,2,,0,Long,0
2018-12-18,10.84,10.84,10.43,10.56,386100.0,BZH,0.41,0.28,0,0.6829,460940.0,1.0683,10.4964,10.6283,0.0636,-0.0683,3,,0,Long,0
2018-12-19,10.56,10.82,10.35,10.46,598800.0,BZH,0.47,0.1,0,0.766,456220.0,1.6569,10.495,10.6072,-0.035,-0.1472,4,,0,Long,0
2018-12-20,10.36,10.58,10.26,10.34,652000.0,BZH,0.32,0.02,0,0.75,452990.0,1.8041,10.4889,10.5738,-0.1489,-0.2338,5,,0,Long,0
2018-12-21,10.54,10.56,9.6,9.66,618100.0,BZH,0.96,0.88,0,0.9375,477520.0,1.7103,10.4564,10.4596,-0.7964,-0.7996,6,,0,Long,0
2018-12-24,9.57,9.62,9.22,9.23,255000.0,BZH,0.4,0.34,0,0.975,453340.0,0.7056,10.4083,10.3059,-1.1783,-1.0759,7,,0,Long,0
2018-12-26,9.3,9.77,8.91,9.72,488800.0,BZH,0.86,0.42,1,0.0581,470260.0,1.3525,10.3813,10.2327,-0.6613,-0.5127,8,,0,Long,0
2018-12-27,9.42,9.81,9.23,9.69,430700.0,BZH,0.58,0.27,1,0.2069,468920.0,1.1918,10.3542,10.1648,-0.6642,-0.4748,9,,0,Long,0
2018-12-28,9.89,9.94,9.46,9.71,370900.0,BZH,0.48,0.18,0,0.4792,462030.0,1.0263,10.3289,10.108,-0.6189,-0.398,10,,0,Long,0
2018-12-31,9.7,9.76,9.13,9.48,430500.0,BZH,0.63,0.22,0,0.4444,469640.0,1.1912,10.2956,10.0295,-0.8156,-0.5495,11,,0,Long,1
2019-01-02,9.24,10.15,9.23,10.05,406900.0,BZH,0.92,0.81,1,0.1087,463780.0,1.1259,10.286,10.032,-0.236,0.018,1,,0,Long,1
2019-01-03,9.79,10.29,9.62,10.05,436600.0,BZH,0.67,0.26,1,0.3582,468830.0,1.2081,10.2767,10.0343,-0.2267,0.0157,2,,0,Long,1
2019-01-04,10.21,10.78,10.12,10.66,440200.0,BZH,0.66,0.45,1,0.1818,452970.0,1.218,10.2918,10.1125,0.3682,0.5475,3,,0,Long,1
2019-01-07,10.71,11.44,10.5,11.36,653400.0,BZH,0.94,0.65,1,0.0851,453110.0,1.808,10.3337,10.2684,1.0263,1.0916,4,,0,Long,1
2019-01-08,11.51,11.76,11.35,11.61,505300.0,BZH,0.41,0.1,1,0.3659,441830.0,1.3982,10.3837,10.4361,1.2263,1.1739,5,,0,Long,1
2019-01-09,11.75,12.25,11.56,12.08,464000.0,BZH,0.69,0.33,1,0.2464,462730.0,1.2839,10.4502,10.6416,1.6298,1.4384,6,,0,Long,1
2019-01-10,12.11,12.11,11.77,11.97,416100.0,BZH,0.34,0.14,0,0.4118,455460.0,1.1514,10.5098,10.8077,1.4602,1.1623,7,,0,Long,1
2019-01-11,11.97,12.26,11.92,12.04,343500.0,BZH,0.34,0.07,1,0.6471,446740.0,0.9505,10.5698,10.9617,1.4702,1.0783,8,,0,Long,1
2019-01-14,11.87,12.15,11.8,11.86,231300.0,BZH,0.35,0.01,0,0.8286,432780.0,0.64,10.6204,11.074,1.2396,0.786,9,,0,Long,1
2019-01-15,11.87,11.95,11.65,11.77,266800.0,BZH,0.3,0.1,0,0.6,416410.0,0.7382,10.6655,11.161,1.1045,0.609,10,,0,Long,1
2019-01-16,11.67,12.04,11.67,11.84,347600.0,BZH,0.37,0.17,1,0.5405,410480.0,0.9618,10.7116,11.2459,1.1284,0.5941,11,,0,Long,0
2019-01-17,11.75,11.97,11.68,11.82,305100.0,BZH,0.29,0.07,1,0.5172,397330.0,0.8442,10.755,11.3176,1.065,0.5024,12,,0,Long,0
2019-01-18,11.88,11.95,11.55,11.62,228700.0,BZH,0.4,0.26,0,0.825,376180.0,0.6328,10.789,11.3554,0.831,0.2646,13,,0,Long,0
2019-01-22,11.57,11.72,11.27,11.32,347400.0,BZH,0.45,0.25,0,0.8889,345580.0,0.9613,10.8098,11.351,0.5102,-0.031,1,,0,Long,0
2019-01-23,11.36,11.6,11.3,11.48,331100.0,BZH,0.3,0.12,1,0.4,328160.0,0.9162,10.8361,11.3671,0.6439,0.1129,1,,0,Long,0
2019-01-24,11.48,11.82,11.48,11.74,217100.0,BZH,0.34,0.26,1,0.2353,303470.0,0.6007,10.8715,11.4137,0.8685,0.3263,2,,0,Long,0
2019-01-25,11.87,12.21,11.52,11.6,321600.0,BZH,0.69,0.27,0,0.8841,294020.0,0.8899,10.9001,11.437,0.6999,0.163,3,,0,Long,0
2019-01-28,11.45,11.71,11.4,11.53,432800.0,BZH,0.31,0.08,1,0.5806,302950.0,1.1976,10.9248,11.4486,0.6052,0.0814,4,,0,Long,0
2019-01-29,11.41,11.81,10.77,11.7,477800.0,BZH,1.04,0.29,1,0.1058,327600.0,1.3221,10.9552,11.4801,0.7448,0.2199,5,,0,Long,1
2019-01-30,11.79,12.13,11.47,12.04,322700.0,BZH,0.66,0.25,1,0.1364,333190.0,0.8929,10.9977,11.5501,1.0423,0.4899,6,,0,Long,1
2019-01-31,12.04,12.64,11.8,12.53,510600.0,BZH,0.84,0.49,1,0.131,349490.0,1.4128,11.0578,11.6725,1.4722,0.8575,7,,0,Long,1
2019-02-01,12.63,12.9,12.28,12.9,584600.0,BZH,0.62,0.27,1,0.0,377440.0,1.6176,11.1301,11.826,1.7699,1.074,8,,0,Long,1
2019-02-04,12.75,13.07,12.7,13.04,559700.0,BZH,0.37,0.29,1,0.0811,410540.0,1.5487,11.205,11.9777,1.835,1.0623,9,,0,Long,1
2019-02-05,12.05,12.75,11.55,12.55,952500.0,BZH,1.2,0.5,1,0.1667,471050.0,2.6356,11.2577,12.0493,1.2923,0.5007,10,,0,Long,1
2019-02-06,12.49,12.67,11.83,11.87,877200.0,BZH,0.84,0.62,0,0.9524,525660.0,2.4272,11.2817,12.0269,0.5883,-0.1569,1,,0,Long,1
2019-02-07,11.8,11.87,11.3,11.49,660400.0,BZH,0.57,0.31,0,0.6667,569990.0,1.8273,11.2899,11.9597,0.2001,-0.4697,2,,0,Long,0
2019-02-08,11.37,11.58,11.25,11.45,342500.0,BZH,0.33,0.08,1,0.3939,572080.0,0.9477,11.2962,11.896,0.1538,-0.446,3,,0,Long,0
2019-02-11,11.57,11.89,11.25,11.87,570800.0,BZH,0.64,0.3,1,0.0313,585880.0,1.5794,11.3187,11.8928,0.5513,-0.0228,4,1,,Long,0
2019-02-12,12.1,13.2,12.05,13.19,1459100.0,BZH,1.15,1.09,1,0.0087,684010.0,4.0374,11.3921,12.0549,1.7979,1.1351,1,1,,Long,0
2019-02-13,13.17,13.21,12.62,12.85,613300.0,BZH,0.59,0.32,0,0.6102,713070.0,1.697,11.4492,12.1543,1.4008,0.6957,2,,0,Long,1
2019-02-14,12.7,12.83,12.46,12.6,528800.0,BZH,0.37,0.1,0,0.6216,714890.0,1.4632,11.4944,12.21,1.1056,0.39,3,,0,Long,1
2019-02-15,12.66,12.91,12.59,12.9,423700.0,BZH,0.32,0.24,1,0.0312,698800.0,1.1724,11.5495,12.2963,1.3505,0.6037,4,,0,Long,1
2019-02-19,12.8,13.25,12.8,13.19,379900.0,BZH,0.45,0.39,1,0.1333,680820.0,1.0512,11.6138,12.408,1.5762,0.782,5,,0,Long,1
2019-02-20,13.19,13.26,12.93,13.13,419400.0,BZH,0.33,0.06,0,0.3939,627510.0,1.1605,11.6733,12.4982,1.4567,0.6318,6,,0,Long,0
2019-02-21,13.02,13.37,13.0,13.36,290500.0,BZH,0.37,0.34,1,0.027,568840.0,0.8038,11.7394,12.606,1.6206,0.754,7,,0,Long,1
2019-02-22,13.46,13.58,13.03,13.06,421500.0,BZH,0.55,0.4,0,0.9455,544950.0,1.1663,11.7912,12.6627,1.2688,0.3973,8,,0,Long,1
2019-02-25,13.16,13.23,12.91,12.92,325100.0,BZH,0.32,0.24,0,0.9688,543210.0,0.8996,11.8355,12.6949,1.0845,0.2251,9,,0,Long,1
2019-02-26,12.84,12.85,12.42,12.52,477500.0,BZH,0.43,0.32,0,0.7674,533880.0,1.3213,11.8623,12.673,0.6577,-0.153,1,,0,Long,0
2019-02-27,12.52,12.55,12.18,12.43,334700.0,BZH,0.37,0.09,0,0.3243,421440.0,0.9261,11.8846,12.6426,0.5454,-0.2126,2,,0,Long,0
2019-02-28,12.38,12.39,12.1,12.12,261900.0,BZH,0.29,0.26,0,0.931,386300.0,0.7247,11.8938,12.5773,0.2262,-0.4573,3,,0,Long,0
2019-03-01,12.24,12.35,11.81,12.09,313100.0,BZH,0.54,0.15,0,0.4815,364730.0,0.8664,11.9015,12.5164,0.1885,-0.4264,4,,0,Long,0
2019-03-04,12.15,12.5,12.15,12.38,251700.0,BZH,0.35,0.23,1,0.3429,347530.0,0.6965,11.9203,12.4993,0.4597,-0.1193,5,,0,Long,0
2019-03-05,12.4,12.5,11.95,11.99,303500.0,BZH,0.55,0.41,0,0.9273,339890.0,0.8398,11.923,12.4357,0.067,-0.4457,6,,0,Long,0
2019-03-06,12.05,12.12,11.59,11.63,263000.0,BZH,0.53,0.42,0,0.9245,324250.0,0.7277,11.9115,12.335,-0.2815,-0.705,7,,0,Long,0
2019-03-07,11.64,11.89,11.51,11.84,244400.0,BZH,0.38,0.2,1,0.1316,319640.0,0.6763,11.9087,12.2731,-0.0687,-0.4331,8,,0,Long,0
2019-03-08,11.71,12.05,11.71,11.83,245100.0,BZH,0.34,0.12,1,0.6471,302000.0,0.6782,11.9056,12.2177,-0.0756,-0.3877,9,,0,Long,0
2019-03-11,11.86,12.21,11.81,12.21,287000.0,BZH,0.4,0.35,1,0.0,298190.0,0.7941,11.9176,12.2167,0.2924,-0.0067,10,,0,Long,0
2019-03-12,12.25,12.28,11.98,12.11,246300.0,BZH,0.3,0.14,0,0.5667,275070.0,0.6815,11.9251,12.2034,0.1849,-0.0934,11,,0,Long,1
2019-03-13,12.2,12.34,11.98,12.01,249000.0,BZH,0.36,0.19,0,0.9167,266500.0,0.689,11.9284,12.1792,0.0816,-0.1692,12,,0,Long,1
2019-03-14,12.03,12.17,11.82,11.82,277600.0,BZH,0.35,0.21,0,1.0,268070.0,0.7681,11.9242,12.1343,-0.1042,-0.3143,13,,0,Long,1
2019-03-15,11.79,11.89,11.43,11.5,776900.0,BZH,0.46,0.29,0,0.8478,314450.0,2.1497,11.9075,12.055,-0.4075,-0.555,14,,0,Long,0
2019-03-18,11.52,11.74,11.47,11.55,297300.0,BZH,0.27,0.03,1,0.7037,319010.0,0.8226,11.8935,11.9919,-0.3435,-0.4419,15,,0,Long,0
2019-03-19,11.63,11.68,11.26,11.32,336700.0,BZH,0.42,0.31,0,0.8571,322330.0,0.9317,11.871,11.9079,-0.551,-0.5879,16,,0,Long,0
2019-03-20,11.29,11.64,11.0,11.37,534100.0,BZH,0.64,0.08,1,0.4219,349440.0,1.4779,11.8514,11.8407,-0.4814,-0.4707,17,,0,Long,0
2019-03-21,11.42,11.9,11.4,11.71,1113000.0,BZH,0.5,0.29,1,0.38,436300.0,3.0797,11.8458,11.8243,-0.1358,-0.1143,18,,0,Long,0
2019-03-22,11.64,11.98,11.54,11.56,293500.0,BZH,0.44,0.08,0,0.9545,441140.0,0.8121,11.8346,11.7913,-0.2746,-0.2313,19,,0,Long,1
2019-03-25,11.54,11.84,11.5,11.66,569500.0,BZH,0.34,0.12,1,0.5294,469390.0,1.5758,11.8278,11.7749,-0.1678,-0.1149,20,,0,Long,1
2019-03-26,11.72,11.78,11.37,11.53,459800.0,BZH,0.41,0.19,0,0.6098,490740.0,1.2723,11.8161,11.7443,-0.2861,-0.2143,21,,0,Long,1
2019-03-27,11.75,12.24,11.73,12.17,508800.0,BZH,0.51,0.42,1,0.1373,516720.0,1.4079,11.83,11.7975,0.34,0.3725,1,,0,Long,1
2019-03-28,12.14,12.32,11.69,11.74,464200.0,BZH,0.63,0.4,0,0.9206,535380.0,1.2844,11.8265,11.7903,-0.0865,-0.0503,1,0,1,Short,1
2019-03-29,11.82,11.85,11.39,11.51,447100.0,BZH,0.46,0.31,0,0.7391,502400.0,1.2371,11.814,11.7553,-0.304,-0.2453,2,,0,Short,1
2019-04-01,11.39,11.8,11.39,11.75,257200.0,BZH,0.41,0.36,1,0.122,498390.0,0.7117,11.8115,11.7546,-0.0615,-0.0046,3,,0,Short,0
2019-04-02,11.76,11.78,11.48,11.6,198700.0,BZH,0.3,0.16,0,0.6,484590.0,0.5498,11.8032,11.7353,-0.2032,-0.1353,4,,0,Short,1
2019-04-03,11.66,11.92,11.53,11.64,291900.0,BZH,0.39,0.02,0,0.7179,460370.0,0.8077,11.7968,11.7234,-0.1568,-0.0834,5,,0,Short,0
2019-04-04,11.66,12.08,11.66,12.07,273700.0,BZH,0.42,0.41,1,0.0238,376440.0,0.7573,11.8076,11.7667,0.2624,0.3033,1,,0,Short,0
2019-04-05,12.18,12.39,12.08,12.28,265500.0,BZH,0.31,0.1,1,0.3548,373640.0,0.7346,11.8261,11.8309,0.4539,0.4491,2,,0,Short,1
2019-04-08,12.25,12.36,12.13,12.21,202900.0,BZH,0.23,0.04,0,0.6522,336980.0,0.5614,11.8411,11.8783,0.3689,0.3317,3,,0,Short,1
2019-04-09,12.18,12.27,12.06,12.1,213300.0,BZH,0.21,0.08,0,0.8095,312330.0,0.5902,11.8513,11.906,0.2487,0.194,4,,0,Short,1
2019-04-10,12.2,12.44,11.98,12.4,233500.0,BZH,0.46,0.2,1,0.087,284800.0,0.6461,11.8728,11.9677,0.5272,0.4323,5,,0,Short,1
2019-04-11,12.42,12.75,12.31,12.72,214300.0,BZH,0.44,0.3,1,0.0682,259810.0,0.593,11.906,12.0618,0.814,0.6582,6,,0,Short,1
2019-04-12,12.75,12.87,12.56,12.67,183200.0,BZH,0.31,0.08,0,0.6452,233420.0,0.5069,11.936,12.1378,0.734,0.5322,7,,0,Short,1
2019-04-15,12.74,12.79,12.48,12.68,147800.0,BZH,0.31,0.06,0,0.3548,222480.0,0.409,11.9652,12.2056,0.7148,0.4744,8,,0,Short,1
2019-04-16,12.78,12.8,12.55,12.65,202100.0,BZH,0.25,0.13,0,0.6,222820.0,0.5592,11.992,12.2611,0.658,0.3889,9,,0,Short,1
2019-04-17,12.69,12.9,12.64,12.88,274900.0,BZH,0.26,0.19,1,0.0769,221120.0,0.7607,12.0268,12.3385,0.8532,0.5415,10,,0,Short,1
2019-04-18,12.87,13.23,12.82,13.1,254000.0,BZH,0.41,0.23,1,0.3171,219150.0,0.7028,12.0689,12.4337,1.0311,0.6663,11,,0,Short,1
2019-04-22,13.02,13.06,12.57,12.68,258200.0,BZH,0.49,0.34,0,0.7755,218420.0,0.7144,12.0929,12.4645,0.5871,0.2155,12,,0,Short,1
2019-04-23,12.86,13.08,12.72,13.08,222900.0,BZH,0.36,0.22,1,0.0,220420.0,0.6168,12.1316,12.5414,0.9484,0.5386,13,,0,Short,0
2019-04-24,13.07,13.33,12.93,13.13,250700.0,BZH,0.4,0.06,1,0.5,224160.0,0.6937,12.1708,12.615,0.9592,0.515,14,,0,Short,1
2019-04-25,12.95,12.98,12.41,12.76,232400.0,BZH,0.57,0.19,0,0.386,224050.0,0.6431,12.1939,12.6331,0.5661,0.1269,15,,0,Short,1
2019-04-26,12.71,12.95,12.65,12.91,242700.0,BZH,0.3,0.2,1,0.1333,226890.0,0.6716,12.2219,12.6677,0.6881,0.2423,16,,0,Short,0
2019-04-29,12.93,13.27,12.89,13.12,270100.0,BZH,0.38,0.19,1,0.3947,235580.0,0.7474,12.2572,12.7243,0.8628,0.3957,17,,0,Short,1
2019-04-30,13.04,13.5,13.02,13.29,289200.0,BZH,0.48,0.25,1,0.4375,249720.0,0.8002,12.2977,12.795,0.9923,0.495,18,,0,Short,1
2019-05-01,13.28,13.87,13.28,13.62,534100.0,BZH,0.59,0.34,1,0.4237,282920.0,1.4779,12.3495,12.8981,1.2705,0.7219,19,,0,Short,1
2019-05-02,13.65,14.31,13.65,14.24,587200.0,BZH,0.66,0.59,1,0.1061,314150.0,1.6248,12.4237,13.0658,1.8163,1.1742,20,,0,Short,1
2019-05-03,14.01,14.37,12.45,12.51,1075500.0,BZH,1.92,1.5,0,0.9687,396300.0,2.9759,12.427,12.9964,0.083,-0.4864,1,,0,Short,1
2019-05-06,12.04,12.23,11.61,11.8,1331800.0,BZH,0.62,0.24,0,0.6935,503660.0,3.6851,12.4025,12.8468,-0.6025,-1.0468,2,,0,Short,0
2019-05-07,11.56,11.74,10.85,10.9,1036200.0,BZH,0.89,0.66,0,0.9438,584990.0,2.8672,12.3435,12.6035,-1.4435,-1.7035,3,,0,Short,0
2019-05-08,10.9,11.22,10.51,10.54,826300.0,BZH,0.71,0.36,0,0.9577,642550.0,2.2864,12.2728,12.3455,-1.7328,-1.8055,4,,0,Short,0
2019-05-09,10.4,10.74,10.32,10.5,762400.0,BZH,0.42,0.1,1,0.5714,695550.0,2.1096,12.2033,12.1148,-1.7033,-1.6148,5,,0,Short,0
2019-05-10,10.47,10.54,10.12,10.32,487500.0,BZH,0.42,0.15,0,0.5238,720030.0,1.3489,12.1294,11.8905,-1.8094,-1.5705,6,,0,Short,0
2019-05-13,10.11,10.21,9.91,10.19,425400.0,BZH,0.3,0.08,1,0.0667,735560.0,1.1771,12.0534,11.6779,-1.8634,-1.4879,7,,0,Short,0
2019-05-14,10.16,10.58,10.11,10.44,464400.0,BZH,0.47,0.28,1,0.2979,753080.0,1.285,11.9901,11.5232,-1.5501,-1.0832,8,,0,Short,0
2019-05-15,10.36,10.42,10.2,10.22,552800.0,BZH,0.22,0.14,0,0.9091,754950.0,1.5296,11.9207,11.3603,-1.7007,-1.1403,9,,0,Short,0
2019-05-16,10.29,10.41,10.1,10.13,388900.0,BZH,0.31,0.16,0,0.9032,735120.0,1.0761,11.8505,11.2065,-1.7205,-1.0765,10,,0,Short,0
2019-05-17,10.04,10.22,9.7,9.71,488100.0,BZH,0.52,0.33,0,0.9808,676380.0,1.3506,11.7665,11.0194,-2.0565,-1.3094,11,,0,Short,0
2019-05-20,9.66,10.5,9.59,10.04,2752400.0,BZH,0.91,0.38,1,0.5055,818440.0,7.6159,11.6988,10.897,-1.6588,-0.857,12,,0,Short,0
2019-05-21,10.04,10.15,9.93,10.1,687000.0,BZH,0.22,0.06,1,0.2273,783520.0,1.9009,11.6361,10.7974,-1.5361,-0.6974,13,,0,Short,0
2019-05-22,9.95,10.14,9.58,9.62,879400.0,BZH,0.56,0.33,0,0.9286,788830.0,2.4333,11.5571,10.6502,-1.9371,-1.0302,14,,0,Short,0
2019-05-23,9.52,9.7,9.36,9.41,683700.0,BZH,0.34,0.11,0,0.8529,780960.0,1.8918,11.4729,10.4952,-2.0629,-1.0852,15,,0,Short,0
2019-05-24,9.65,9.87,9.54,9.7,959400.0,BZH,0.33,0.05,1,0.5152,828150.0,2.6547,11.4033,10.3958,-1.7033,-0.6958,16,,0,Short,0
2019-05-28,9.7,9.81,9.52,9.57,355500.0,BZH,0.29,0.13,0,0.8276,821160.0,0.9837,11.3314,10.2926,-1.7614,-0.7226,17,,0,Short,0
2019-05-29,9.48,9.49,9.15,9.28,723300.0,BZH,0.34,0.2,0,0.6176,847050.0,2.0014,11.251,10.166,-1.971,-0.886,18,,0,Short,0
2019-05-30,9.23,9.42,8.89,9.15,652900.0,BZH,0.53,0.08,0,0.5094,857060.0,1.8066,11.1686,10.039,-2.0186,-0.889,19,,0,Short,0
2019-05-31,9.1,9.33,8.99,9.08,544000.0,BZH,0.34,0.02,0,0.7353,872570.0,1.5053,11.0867,9.9191,-2.0067,-0.8391,20,,0,Short,0
2019-06-03,9.04,9.48,9.04,9.31,415800.0,BZH,0.44,0.27,1,0.3864,865340.0,1.1505,11.017,9.843,-1.707,-0.533,21,,0,Short,0
2019-06-04,9.42,9.56,9.3,9.43,381300.0,BZH,0.26,0.01,1,0.5,628230.0,1.0551,10.9548,9.7914,-1.5248,-0.3614,22,,0,Short,0
2019-06-05,9.52,9.52,9.25,9.38,402800.0,BZH,0.27,0.14,0,0.5185,599810.0,1.1146,10.893,9.7399,-1.513,-0.3599,23,,0,Short,1
2019-06-06,9.41,9.58,9.27,9.35,381000.0,BZH,0.31,0.06,0,0.7419,549970.0,1.0542,10.8325,9.6912,-1.4825,-0.3412,24,,0,Short,1
2019-06-07,9.35,9.74,9.35,9.64,429600.0,BZH,0.39,0.29,1,0.2564,524560.0,1.1887,10.7858,9.6848,-1.1458,-0.0448,25,,0,Short,1
2019-06-10,9.69,9.88,9.66,9.75,528800.0,BZH,0.22,0.06,1,0.5909,481500.0,1.4632,10.7451,9.6929,-0.9951,0.0571,1,,0,Short,1
2019-06-11,9.79,9.89,9.56,9.69,354500.0,BZH,0.33,0.1,0,0.6061,481400.0,0.9809,10.7038,9.6926,-1.0138,-0.0026,1,,0,Short,1
