date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2018-04-18,56.11,58.63,55.83,57.56,2476500.0,TSCO,2.8,1.45,1,0.3821,2185380.0,2.4929,60.1604,57.3267,-2.6004,0.2333,1,,0,Short,0
2018-04-19,57.15,57.35,56.44,56.82,1508400.0,TSCO,0.91,0.33,0,0.5824,2120380.0,1.5184,60.0294,57.2634,-3.2094,-0.4434,1,,0,Short,1
2018-04-20,58.06,59.43,57.07,57.25,1962600.0,TSCO,2.36,0.81,0,0.9237,2150070.0,1.9756,59.9204,57.2617,-2.6704,-0.0117,2,0,,Short,1
2018-04-23,57.18,59.12,57.07,58.49,1802800.0,TSCO,2.05,1.31,1,0.3073,2148550.0,1.8147,59.8643,57.4152,-1.3743,1.0748,1,,0,Short,1
2018-04-24,59.07,59.37,57.84,58.06,1639700.0,TSCO,1.53,1.01,0,0.8562,2117790.0,1.6505,59.7936,57.4958,-1.7336,0.5642,2,,0,Short,1
2018-04-25,57.85,59.05,56.96,59.01,2600900.0,TSCO,2.09,1.16,1,0.0191,2202880.0,2.6181,59.7628,57.6851,-0.7528,1.3249,3,,0,Short,1
2018-04-26,59.56,64.24,59.31,63.26,5087600.0,TSCO,4.93,3.7,1,0.1988,2557330.0,5.1212,59.9,58.382,3.36,4.878,4,,0,Short,1
2018-04-27,63.83,65.18,63.18,64.94,3454300.0,TSCO,2.0,1.11,1,0.12,2705640.0,3.4771,60.0976,59.2017,4.8424,5.7383,5,,0,Short,1
2018-04-30,65.11,65.36,64.12,64.53,1779000.0,TSCO,1.24,0.58,0,0.6694,2545820.0,1.7907,60.2715,59.8677,4.2585,4.6623,6,,0,Short,1
2018-05-01,64.28,65.36,63.47,64.3,1745300.0,TSCO,1.89,0.02,1,0.5608,2405710.0,1.7568,60.4294,60.4218,3.8706,3.8782,7,,0,Short,1
2018-05-02,64.25,65.57,63.75,64.72,1939300.0,TSCO,1.82,0.47,1,0.467,2351990.0,1.9521,60.5977,60.9591,4.1223,3.7609,8,,0,Short,1
2018-05-03,63.25,63.41,60.88,62.77,2278200.0,TSCO,2.53,0.48,0,0.253,2428970.0,2.2932,60.6829,61.1854,2.0871,1.5846,9,,0,Short,1
2018-05-04,62.46,63.87,61.4,63.54,1117500.0,TSCO,2.47,1.08,1,0.1336,2344460.0,1.1249,60.7949,61.4797,2.7451,2.0603,10,,0,Short,0
2018-05-07,63.47,63.61,62.91,63.4,1607000.0,TSCO,0.7,0.07,0,0.3,2324880.0,1.6176,60.8971,61.7198,2.5029,1.6802,11,,0,Short,0
2018-05-08,63.12,64.06,62.66,63.08,1526300.0,TSCO,1.4,0.04,0,0.7,2313540.0,1.5364,60.9827,61.8898,2.0973,1.1902,12,,0,Short,0
2018-05-09,63.26,63.79,62.74,63.28,2110800.0,TSCO,1.05,0.02,1,0.4857,2264530.0,2.1247,61.0728,62.0636,2.2072,1.2164,13,,0,Short,0
2018-05-10,63.34,64.37,63.26,64.34,1563000.0,TSCO,1.11,1.0,1,0.027,1912070.0,1.5733,61.2009,62.3481,3.1391,1.9919,14,,0,Short,1
2018-05-11,64.53,66.14,64.52,66.06,1749400.0,TSCO,1.62,1.53,1,0.0494,1741580.0,1.761,61.3915,62.8121,4.6685,3.2479,15,,0,Short,1
2018-05-14,65.95,68.05,65.41,67.57,2828700.0,TSCO,2.64,1.62,1,0.1818,1846550.0,2.8474,61.6338,63.4069,5.9362,4.1631,16,,0,Short,1
2018-05-15,67.24,67.97,66.57,67.24,1577900.0,TSCO,1.4,0.0,null,0.5214,1829810.0,1.5883,61.8536,63.886,5.3864,3.354,17,,0,Short,1
2018-05-16,67.49,68.28,66.92,67.38,1055900.0,TSCO,1.36,0.11,0,0.6618,1741470.0,1.0629,62.0703,64.3227,5.3097,3.0573,18,,0,Short,1
2018-05-17,67.15,68.42,67.14,68.01,1065200.0,TSCO,1.28,0.86,1,0.3203,1620170.0,1.0722,62.3033,64.7837,5.7067,3.2263,19,,0,Short,1
2018-05-18,68.14,69.18,68.14,69.1,1339000.0,TSCO,1.04,0.96,1,0.0769,1642320.0,1.3478,62.5698,65.3232,6.5302,3.7768,20,,0,Short,1
2018-05-21,69.31,70.6,69.22,69.88,2136400.0,TSCO,1.38,0.57,1,0.5217,1695260.0,2.1505,62.8565,65.8928,7.0235,3.9872,21,,0,Short,1
2018-05-22,70.77,71.45,68.88,69.93,2449000.0,TSCO,2.57,0.84,0,0.5914,1787530.0,2.4652,63.1339,66.3974,6.7961,3.5326,22,,0,Short,1
2018-05-23,69.89,70.63,68.65,70.54,1468500.0,TSCO,1.98,0.65,1,0.0455,1723300.0,1.4782,63.4243,66.9153,7.1157,3.6247,23,,0,Short,1
2018-05-24,70.23,70.9,69.26,70.42,1084500.0,TSCO,1.64,0.19,1,0.2927,1675450.0,1.0917,63.6986,67.3534,6.7214,3.0666,24,,0,Short,1
2018-05-25,70.57,70.71,69.54,69.89,1391800.0,TSCO,1.17,0.68,0,0.7009,1639690.0,1.401,63.9414,67.6704,5.9486,2.2196,25,,0,Short,1
2018-05-29,69.6,70.14,69.3,70.09,1586100.0,TSCO,0.84,0.49,1,0.0595,1515430.0,1.5966,64.1826,67.9729,5.9074,2.1171,26,,0,Short,1
2018-05-30,70.39,71.92,70.21,71.79,1723300.0,TSCO,1.71,1.4,1,0.076,1529970.0,1.7347,64.4809,68.45,7.3091,3.34,27,,0,Short,1
2018-05-31,71.91,71.91,70.78,70.81,1679100.0,TSCO,1.13,1.1,0,0.9735,1592290.0,1.6902,64.7291,68.745,6.0809,2.065,28,,0,Short,1
2018-06-01,71.31,71.94,70.92,71.59,1607000.0,TSCO,1.02,0.28,1,0.3431,1646470.0,1.6176,64.9982,69.1006,6.5918,2.4894,29,,0,Short,1
2018-06-04,71.8,72.09,71.28,71.97,2328500.0,TSCO,0.81,0.17,1,0.1481,1745420.0,2.3439,65.2716,69.4593,6.6984,2.5107,30,,0,Short,1
2018-06-05,71.95,72.6,71.57,72.26,2035100.0,TSCO,1.03,0.31,1,0.3301,1735290.0,2.0485,65.5456,69.8094,6.7144,2.4506,31,,0,Short,1
2018-06-06,72.57,73.21,72.29,73.15,2110500.0,TSCO,0.92,0.58,1,0.0652,1701440.0,2.1244,65.8438,70.227,7.3062,2.923,32,,0,Short,1
2018-06-07,73.37,73.6,72.79,73.16,1529400.0,TSCO,0.81,0.21,0,0.5432,1707530.0,1.5395,66.1307,70.5936,7.0293,2.5664,33,,0,Short,1
2018-06-08,73.04,73.47,72.65,72.97,1880700.0,TSCO,0.82,0.07,0,0.6098,1787150.0,1.8931,66.3989,70.8907,6.5711,2.0793,34,,0,Short,1
2018-06-11,73.09,73.15,72.06,72.34,1926100.0,TSCO,1.09,0.75,0,0.7431,1840580.0,1.9388,66.6319,71.0718,5.7081,1.2682,35,,0,Short,1
2018-06-12,72.67,72.96,72.11,72.21,1670000.0,TSCO,0.85,0.46,0,0.8824,1848970.0,1.681,66.8507,71.2141,5.3593,0.9959,36,,0,Short,1
2018-06-13,72.35,72.61,71.58,71.68,1789800.0,TSCO,1.03,0.67,0,0.9029,1855620.0,1.8016,67.0401,71.2723,4.6399,0.4077,37,,0,Short,0
2018-06-14,71.88,72.13,70.0,70.82,2108400.0,TSCO,2.13,1.06,0,0.615,1898550.0,2.1223,67.1883,71.2158,3.6317,-0.3958,1,,0,Short,0
2018-06-15,70.73,71.06,70.52,70.9,2377800.0,TSCO,0.54,0.17,1,0.2963,1975630.0,2.3935,67.3338,71.1763,3.5662,-0.2763,2,,0,Short,0
2018-06-18,70.48,72.4,70.48,72.05,1528900.0,TSCO,1.92,1.57,1,0.1823,1895670.0,1.539,67.5188,71.2855,4.5312,0.7645,1,,0,Short,0
2018-06-19,71.53,72.15,71.37,72.05,1010700.0,TSCO,0.78,0.52,1,0.1282,1793230.0,1.0174,67.6965,71.3811,4.3535,0.6689,2,,0,Short,0
2018-06-20,72.09,73.36,71.91,73.2,1157500.0,TSCO,1.45,1.11,1,0.1103,1697930.0,1.1651,67.9123,71.6084,5.2877,1.5916,3,,0,Short,1
2018-06-21,73.24,74.33,73.0,73.9,1556900.0,TSCO,1.33,0.66,1,0.3233,1700680.0,1.5672,68.1471,71.8949,5.7529,2.0051,4,,0,Short,1
2018-06-22,74.09,74.09,72.48,73.23,2201000.0,TSCO,1.61,0.86,0,0.5342,1732710.0,2.2155,68.3465,72.0618,4.8835,1.1682,5,,0,Short,1
2018-06-25,72.9,73.12,71.91,72.38,1370900.0,TSCO,1.21,0.52,0,0.6116,1677190.0,1.38,68.5046,72.1016,3.8754,0.2784,6,,0,Short,1
2018-06-26,72.78,73.51,72.22,73.27,1064600.0,TSCO,1.29,0.49,1,0.186,1616650.0,1.0716,68.6915,72.2476,4.5785,1.0224,7,,0,Short,1
2018-06-27,73.86,75.32,73.63,74.19,1597300.0,TSCO,1.69,0.33,1,0.6686,1597400.0,1.6078,68.9071,72.4904,5.2829,1.6996,8,,0,Short,1
2018-06-28,74.29,74.94,73.72,74.28,1152500.0,TSCO,1.22,0.01,0,0.541,1501810.0,1.1601,69.1178,72.7141,5.1622,1.5659,9,,0,Short,1
2018-06-29,74.28,75.28,72.79,72.89,1258600.0,TSCO,2.49,1.39,0,0.9598,1389890.0,1.2669,69.2658,72.7361,3.6242,0.1539,10,,0,Short,1
2018-07-02,72.28,72.45,71.4,72.17,1233300.0,TSCO,1.05,0.11,0,0.2667,1360330.0,1.2414,69.3797,72.6653,2.7903,-0.4953,1,,0,Short,1
2018-07-03,72.35,73.26,72.35,72.54,655600.0,TSCO,0.91,0.19,1,0.7912,1324820.0,0.6599,69.5036,72.6497,3.0364,-0.1097,2,,0,Short,0
2018-07-05,73.05,73.56,72.83,73.45,1301900.0,TSCO,0.73,0.4,1,0.1507,1339260.0,1.3105,69.6584,72.7497,3.7916,0.7003,1,,0,Short,0
2018-07-06,73.4,73.88,73.0,73.11,1194800.0,TSCO,0.88,0.29,0,0.875,1303050.0,1.2027,69.7937,72.7947,3.3163,0.3153,2,,0,Short,0
2018-07-09,74.75,74.91,73.6,73.92,1381100.0,TSCO,1.31,0.83,0,0.7557,1221060.0,1.3902,69.9555,72.9354,3.9645,0.9846,3,,0,Short,1
2018-07-10,73.85,74.14,73.49,74.06,826400.0,TSCO,0.65,0.21,1,0.1231,1166610.0,0.8319,70.1165,73.076,3.9435,0.984,4,,0,Short,1
2018-07-11,73.9,74.11,73.1,73.74,560000.0,TSCO,1.01,0.16,0,0.3663,1116150.0,0.5637,70.2586,73.159,3.4814,0.581,5,,0,Short,1
2018-07-12,73.99,74.21,73.47,73.64,833100.0,TSCO,0.74,0.35,0,0.7703,1039730.0,0.8386,70.3912,73.2191,3.2488,0.4209,6,,0,Short,1
2018-07-13,73.78,75.08,73.58,74.56,997100.0,TSCO,1.5,0.78,1,0.3467,1024190.0,1.0037,70.5547,73.3867,4.0053,1.1733,7,,0,Short,1
2018-07-16,74.74,75.2,74.41,74.73,1441400.0,TSCO,0.79,0.01,0,0.5949,1042470.0,1.4509,70.7184,73.5546,4.0116,1.1754,8,,0,Short,1
2018-07-17,74.34,75.4,73.57,75.2,1233000.0,TSCO,1.83,0.86,1,0.1093,1042440.0,1.2411,70.8942,73.7603,4.3058,1.4397,9,,0,Short,1
2018-07-18,75.73,76.02,74.59,75.06,1960300.0,TSCO,1.43,0.67,0,0.6713,1172910.0,1.9732,71.0575,73.9228,4.0025,1.1372,10,,0,Short,1
2018-07-19,74.97,75.99,74.81,75.68,1124000.0,TSCO,1.18,0.71,1,0.2627,1155120.0,1.1314,71.2388,74.1424,4.4412,1.5376,11,,0,Short,1
2018-07-20,75.7,76.23,75.04,76.11,1383300.0,TSCO,1.19,0.41,1,0.1008,1173970.0,1.3924,71.4298,74.3884,4.6802,1.7216,12,,0,Short,1
2018-07-23,76.13,77.34,75.82,76.5,1468700.0,TSCO,1.52,0.37,1,0.5526,1182730.0,1.4784,71.6287,74.6523,4.8713,1.8477,13,,0,Short,1
2018-07-24,76.57,76.8,74.16,74.65,2257900.0,TSCO,2.64,1.92,0,0.8144,1325880.0,2.2728,71.7471,74.652,2.9029,-0.002,1,,0,Short,1
2018-07-25,74.56,75.13,72.75,74.48,3005100.0,TSCO,2.38,0.08,0,0.2731,1570390.0,3.0249,71.8543,74.6305,2.6257,-0.1505,2,,0,Short,0
2018-07-26,76.23,78.46,75.07,76.58,3773600.0,TSCO,3.39,0.35,1,0.5546,1864440.0,3.7985,72.0396,74.8742,4.5404,1.7058,1,,0,Short,0
2018-07-27,76.28,76.3,72.27,72.66,2511800.0,TSCO,4.03,3.62,0,0.9032,2015910.0,2.5284,72.064,74.5974,0.596,-1.9374,1,,0,Short,1
2018-07-30,72.81,74.01,72.73,73.76,1026000.0,TSCO,1.28,0.95,1,0.1953,1974370.0,1.0328,72.1305,74.4928,1.6295,-0.7328,2,,0,Short,0
2018-07-31,73.87,74.83,73.43,74.36,933900.0,TSCO,1.4,0.49,1,0.3357,1944460.0,0.9401,72.2179,74.4762,2.1421,-0.1162,3,,0,Short,0
2018-08-01,74.55,74.63,72.34,73.17,1277900.0,TSCO,2.29,1.38,0,0.6376,1876220.0,1.2863,72.2552,74.3129,0.9148,-1.1429,4,,0,Short,0
2018-08-02,72.97,75.11,72.75,74.95,1177000.0,TSCO,2.36,1.98,1,0.0678,1881520.0,1.1848,72.3609,74.3925,2.5891,0.5575,1,1,1,Long,0
2018-08-03,75.24,76.12,74.57,74.92,1770400.0,TSCO,1.55,0.32,0,0.7742,1920230.0,1.7821,72.4613,74.4585,2.4587,0.4615,2,,0,Long,1
2018-08-06,74.83,75.53,74.57,75.07,570300.0,TSCO,0.96,0.24,1,0.4792,1830390.0,0.5741,72.5636,74.5349,2.5064,0.5351,3,,0,Long,1
2018-08-07,74.97,76.6,74.88,76.21,1317900.0,TSCO,1.72,1.24,1,0.2267,1736390.0,1.3266,72.7066,74.7443,3.5034,1.4657,4,,0,Long,1
2018-08-08,75.95,77.56,75.77,77.44,1486000.0,TSCO,1.79,1.49,1,0.067,1584480.0,1.4958,72.8922,75.0813,4.5478,2.3587,5,,0,Long,1
2018-08-09,77.17,78.0,76.76,77.24,1004600.0,TSCO,1.24,0.07,1,0.6129,1307580.0,1.0112,73.0627,75.3511,4.1773,1.8889,6,,0,Long,1
2018-08-10,76.72,77.06,76.33,76.62,731700.0,TSCO,0.73,0.1,0,0.6027,1129570.0,0.7365,73.2022,75.5097,3.4178,1.1103,7,,0,Long,1
2018-08-13,76.1,76.88,75.1,75.75,1006500.0,TSCO,1.78,0.35,0,0.6348,1127620.0,1.0131,73.3021,75.5397,2.4479,0.2103,8,,0,Long,1
2018-08-14,76.07,77.91,76.02,77.64,1467500.0,TSCO,1.89,1.57,1,0.1429,1180980.0,1.4772,73.4722,75.8023,4.1678,1.8377,9,,0,Long,0
2018-08-15,77.28,77.44,75.85,76.64,1345700.0,TSCO,1.59,0.64,0,0.5031,1187760.0,1.3546,73.5965,75.907,3.0435,0.733,10,,0,Long,1
2018-08-16,77.1,77.14,75.53,75.89,920000.0,TSCO,1.61,1.21,0,0.7764,1162060.0,0.9261,73.6864,75.9049,2.2036,-0.0149,1,,0,Long,0
2018-08-17,76.22,76.89,75.81,76.72,1319000.0,TSCO,1.08,0.5,1,0.1574,1116920.0,1.3277,73.8054,76.0068,2.9146,0.7132,1,,0,Long,0
2018-08-20,77.0,78.13,76.78,77.54,1445600.0,TSCO,1.35,0.54,1,0.437,1204450.0,1.4551,73.9518,76.1984,3.5882,1.3416,2,,0,Long,1
2018-08-21,77.82,79.71,77.36,79.44,1677700.0,TSCO,2.35,1.62,1,0.1149,1240430.0,1.6888,74.167,76.6036,5.273,2.8364,3,,0,Long,0
2018-08-22,79.56,83.08,79.44,82.24,2464400.0,TSCO,3.64,2.68,1,0.2308,1338270.0,2.4807,74.4836,77.3082,7.7564,4.9318,4,,0,Long,1
2018-08-23,81.92,85.0,81.85,84.68,2354800.0,TSCO,3.15,2.76,1,0.1016,1473290.0,2.3703,74.8835,78.2296,9.7965,6.4504,5,,0,Long,1
2018-08-24,85.17,85.7,84.23,84.7,1577900.0,TSCO,1.47,0.47,0,0.6803,1557910.0,1.5883,75.2684,79.0384,9.4316,5.6616,6,,0,Long,1
2018-08-27,85.1,85.1,82.37,82.75,1501200.0,TSCO,2.73,2.35,0,0.8608,1607380.0,1.5111,75.5618,79.5024,7.1882,3.2476,7,,0,Long,1
2018-08-28,82.98,82.98,81.45,82.22,1522600.0,TSCO,1.53,0.76,0,0.4967,1612890.0,1.5327,75.8229,79.8421,6.3971,2.3779,8,,0,Long,1
2018-08-29,82.41,82.85,81.86,82.71,1100900.0,TSCO,0.99,0.3,1,0.1414,1588410.0,1.1082,76.093,80.2006,6.617,2.5094,9,,0,Long,0
2018-08-30,82.8,83.11,82.42,82.71,839000.0,TSCO,0.69,0.09,0,0.5797,1580310.0,0.8445,76.3525,80.5143,6.3575,2.1957,10,,0,Long,0
2018-08-31,82.81,84.6,82.81,84.42,1203900.0,TSCO,1.79,1.61,1,0.1006,1568800.0,1.2118,76.6689,81.0025,7.7511,3.4175,11,,0,Long,0
2018-09-04,84.75,87.41,83.98,86.85,2053300.0,TSCO,3.43,2.1,1,0.1633,1629570.0,2.0669,77.0681,81.7334,9.7819,5.1166,12,,0,Long,1
2018-09-05,86.61,87.9,85.42,86.24,1548100.0,TSCO,2.48,0.37,0,0.6694,1616610.0,1.5583,77.4278,82.2967,8.8122,3.9433,13,,0,Long,1
2018-09-06,86.1,86.98,85.57,85.98,1489700.0,TSCO,1.41,0.12,0,0.7092,1519140.0,1.4995,77.7632,82.7571,8.2168,3.2229,14,,0,Long,1
2018-09-07,85.72,86.6,85.39,85.56,1887500.0,TSCO,1.21,0.16,0,0.8595,1472410.0,1.9,78.069,83.1075,7.491,2.4525,15,,0,Long,1
2018-09-10,85.22,86.24,84.69,86.0,1362100.0,TSCO,1.55,0.78,1,0.1548,1450830.0,1.3711,78.38,83.4691,7.62,2.5309,16,,0,Long,1
2018-09-11,85.87,87.42,85.21,86.72,1818200.0,TSCO,2.21,0.85,1,0.3167,1482530.0,1.8302,78.707,83.8754,8.013,2.8446,17,,0,Long,0
2018-09-12,86.43,86.81,84.55,84.75,1841600.0,TSCO,2.26,1.68,0,0.9115,1514430.0,1.8538,78.944,83.9848,5.806,0.7652,18,,0,Long,1
2018-09-13,84.99,85.51,83.95,84.73,2732300.0,TSCO,1.56,0.26,0,0.5,1677570.0,2.7503,79.1709,84.0779,5.5591,0.6521,19,,0,Long,0
2018-09-14,84.91,84.91,83.31,83.59,2049800.0,TSCO,1.6,1.32,0,0.825,1798650.0,2.0633,79.3442,84.0169,4.2458,-0.4269,1,,0,Long,0
2018-09-17,83.85,84.69,82.75,83.85,1915600.0,TSCO,1.94,0.0,null,0.433,1869820.0,1.9282,79.5209,83.9961,4.3291,-0.1461,2,,0,Long,0
2018-09-18,83.81,85.28,83.81,84.76,1420100.0,TSCO,1.47,0.95,1,0.3537,1806500.0,1.4295,79.7264,84.0915,5.0336,0.6685,1,,0,Long,0
2018-09-19,84.64,85.91,84.55,85.23,1451700.0,TSCO,1.36,0.59,1,0.5,1796860.0,1.4613,79.9422,84.2339,5.2878,0.9961,2,,0,Long,1
2018-09-20,85.28,86.06,84.56,85.53,1044800.0,TSCO,1.5,0.25,1,0.3533,1752370.0,1.0517,80.1613,84.3959,5.3687,1.1341,3,,0,Long,1
2018-09-21,86.13,86.68,85.75,86.04,1926500.0,TSCO,0.93,0.09,0,0.6882,1756270.0,1.9392,80.3919,84.6014,5.6481,1.4386,4,,0,Long,1
2018-09-24,86.01,86.76,85.68,86.59,1156800.0,TSCO,1.08,0.58,1,0.1574,1735740.0,1.1644,80.6349,84.85,5.9551,1.74,5,,0,Long,1
2018-09-25,86.54,87.33,86.1,86.43,1163800.0,TSCO,1.23,0.11,0,0.7317,1670300.0,1.1715,80.8622,85.0475,5.5678,1.3825,6,,0,Long,1
2018-09-26,86.5,87.92,86.41,87.18,1175200.0,TSCO,1.51,0.68,1,0.4901,1603660.0,1.183,81.1099,85.314,6.0701,1.866,7,,0,Long,1
2018-09-27,87.08,87.93,86.7,87.12,1229200.0,TSCO,1.23,0.04,1,0.6585,1453350.0,1.2373,81.3456,85.5398,5.7744,1.5802,8,,0,Long,1
2018-09-28,87.02,88.4,86.51,86.9,1251200.0,TSCO,1.89,0.12,0,0.7937,1373490.0,1.2595,81.5635,85.7098,5.3365,1.1902,9,,0,Long,1
2018-10-01,87.34,87.86,86.21,86.35,1066900.0,TSCO,1.65,0.99,0,0.9152,1288620.0,1.0739,81.7512,85.7898,4.5988,0.5602,10,,0,Long,1
2018-10-02,86.63,86.79,84.91,84.93,1053800.0,TSCO,1.88,1.7,0,0.9894,1251990.0,1.0608,81.8758,85.6824,3.0542,-0.7524,1,,0,Long,0
2018-10-03,85.43,85.94,84.81,84.96,1056300.0,TSCO,1.13,0.47,0,0.8673,1212450.0,1.0633,81.9968,85.5921,2.9632,-0.6321,2,,0,Long,0
2018-10-04,85.0,85.47,83.02,83.72,1683300.0,TSCO,2.45,1.28,0,0.7143,1276300.0,1.6944,82.0643,85.3581,1.6557,-1.6381,3,,0,Long,0
2018-10-05,83.78,84.48,83.38,83.81,1077000.0,TSCO,1.1,0.03,1,0.6091,1191350.0,1.0841,82.1328,85.1645,1.6772,-1.3545,4,,0,Long,0
2018-10-08,83.55,85.06,82.67,84.8,1183300.0,TSCO,2.39,1.25,1,0.1088,1194000.0,1.1911,82.2374,85.119,2.5626,-0.319,5,,0,Long,0
2018-10-09,84.75,86.66,83.85,85.14,1551000.0,TSCO,2.81,0.39,1,0.5409,1232720.0,1.5612,82.3512,85.1216,2.7888,0.0184,1,,0,Long,0
2018-10-10,84.89,84.89,81.01,81.11,1406900.0,TSCO,3.88,3.78,0,0.9742,1255890.0,1.4162,82.3026,84.6202,-1.1926,-3.5102,1,0,1,Short,1
2018-10-11,81.05,83.95,80.68,81.5,2234100.0,TSCO,3.27,0.45,1,0.7492,1356380.0,2.2489,82.2711,84.2301,-0.7711,-2.7301,2,,0,Short,0
2018-10-12,82.83,84.03,81.66,82.88,1715800.0,TSCO,2.37,0.05,1,0.4852,1402840.0,1.7271,82.295,84.0614,0.585,-1.1814,3,,0,Short,0
2018-10-15,82.82,83.64,82.38,82.78,1207100.0,TSCO,1.26,0.04,0,0.6825,1416860.0,1.2151,82.314,83.9012,0.466,-1.1212,4,,0,Short,0
2018-10-16,83.08,85.23,82.58,84.99,1052200.0,TSCO,2.65,1.91,1,0.0906,1416700.0,1.0591,82.4189,84.0373,2.5711,0.9527,1,1,1,Long,0
2018-10-17,85.09,85.11,83.11,84.21,1118200.0,TSCO,2.0,0.88,0,0.45,1422890.0,1.1256,82.4892,84.0589,1.7208,0.1511,2,,0,Long,1
2018-10-18,83.81,84.61,83.11,83.81,1473700.0,TSCO,1.5,0.0,null,0.5333,1401930.0,1.4834,82.541,84.0278,1.269,-0.2178,1,,0,Long,1
2018-10-19,84.5,84.89,82.78,83.06,1947200.0,TSCO,2.11,1.44,0,0.8673,1488950.0,1.9601,82.5613,83.9068,0.4987,-0.8468,2,,0,Long,1
2018-10-22,83.35,84.34,82.19,83.57,2082600.0,TSCO,2.15,0.22,1,0.3581,1578880.0,2.0964,82.6009,83.8647,0.9691,-0.2947,3,,0,Long,1
2018-10-23,82.58,84.03,82.27,83.66,1359900.0,TSCO,1.76,1.08,1,0.2102,1559770.0,1.3689,82.6424,83.8391,1.0176,-0.1791,4,,0,Long,0
2018-10-24,83.52,84.61,80.05,80.5,2063500.0,TSCO,4.56,3.02,0,0.9013,1625430.0,2.0771,82.5584,83.4217,-2.0584,-2.9217,5,,0,Long,0
2018-10-25,80.6,87.76,80.24,85.17,3502700.0,TSCO,7.52,4.57,1,0.3444,1752290.0,3.5258,82.6608,83.6403,2.5092,1.5297,1,,0,Long,0
2018-10-26,85.86,87.41,83.72,86.87,3068000.0,TSCO,3.69,1.01,1,0.1463,1887510.0,3.0883,82.8259,84.044,4.0441,2.826,2,,0,Long,1
2018-10-29,87.84,91.01,87.76,89.85,1931600.0,TSCO,3.25,2.01,1,0.3569,1959960.0,1.9444,83.1013,84.7697,6.7487,5.0803,3,,0,Long,1
2018-10-30,89.49,90.84,88.0,89.31,1452300.0,TSCO,2.84,0.18,0,0.5387,1999970.0,1.4619,83.3448,85.3373,5.9652,3.9727,4,,0,Long,1
2018-10-31,90.04,90.37,87.68,87.87,1500900.0,TSCO,2.69,2.17,0,0.9294,2038240.0,1.5108,83.5223,85.6539,4.3477,2.2161,5,,0,Long,1
2018-11-01,87.93,89.64,86.92,88.38,1440500.0,TSCO,2.72,0.45,1,0.4632,2034920.0,1.45,83.7128,85.9946,4.6672,2.3854,6,,0,Long,1
2018-11-02,89.63,90.33,88.41,89.71,1742000.0,TSCO,1.92,0.08,1,0.3229,2014400.0,1.7535,83.9479,86.459,5.7621,3.251,7,,0,Long,1
2018-11-05,89.64,89.89,88.23,89.74,1032600.0,TSCO,1.66,0.1,1,0.0904,1909400.0,1.0394,84.1751,86.8692,5.5649,2.8708,8,1,,Long,0
2018-11-06,89.58,90.25,88.82,89.1,1764500.0,TSCO,1.43,0.48,0,0.8042,1949860.0,1.7762,84.3682,87.148,4.7318,1.952,9,,0,Long,1
2018-11-07,89.81,91.77,89.03,91.56,1488400.0,TSCO,2.74,1.75,1,0.0766,1892350.0,1.4982,84.6503,87.6995,6.9097,3.8605,10,,0,Long,1
2018-11-08,91.59,93.3,90.99,92.39,961100.0,TSCO,2.31,0.8,1,0.3939,1638190.0,0.9674,84.9538,88.2858,7.4362,4.1042,11,,0,Long,1
2018-11-09,92.13,93.38,92.06,92.88,1358500.0,TSCO,1.32,0.75,1,0.3788,1467240.0,1.3675,85.2646,88.8601,7.6154,4.0199,12,,0,Long,1
2018-11-12,92.79,93.38,91.48,91.98,2069300.0,TSCO,1.9,0.81,0,0.7368,1481010.0,2.083,85.528,89.2501,6.452,2.7299,13,,0,Long,1
2018-11-13,91.99,92.36,90.42,91.58,1132500.0,TSCO,1.94,0.41,0,0.4021,1449030.0,1.14,85.7653,89.5413,5.8147,2.0387,14,,0,Long,1
2018-11-14,92.17,92.45,89.62,90.07,1778500.0,TSCO,2.83,2.1,0,0.841,1476790.0,1.7902,85.9341,89.6074,4.1359,0.4626,15,,0,Long,1
2018-11-15,89.92,90.94,87.69,89.22,1275500.0,TSCO,3.25,0.7,0,0.5292,1460290.0,1.2839,86.063,89.559,3.157,-0.339,1,,0,Long,0
2018-11-16,88.76,89.42,87.97,88.61,1849800.0,TSCO,1.45,0.15,0,0.5586,1471070.0,1.862,86.1628,89.4404,2.4472,-0.8304,2,,0,Long,0
2018-11-19,88.43,90.06,88.09,88.22,858300.0,TSCO,1.97,0.21,0,0.934,1453640.0,0.864,86.2435,89.2878,1.9765,-1.0678,3,,0,Long,0
2018-11-20,86.37,87.02,83.45,83.95,1703600.0,TSCO,3.57,2.42,0,0.8599,1447550.0,1.7148,86.1536,88.6206,-2.2036,-4.6706,4,,0,Long,0
2018-11-21,84.3,85.95,84.03,85.11,1185400.0,TSCO,1.92,0.81,1,0.4375,1417250.0,1.1932,86.1126,88.1818,-1.0026,-3.0718,5,,0,Long,0
2018-11-23,84.93,86.17,84.82,85.69,769400.0,TSCO,1.35,0.76,1,0.3556,1398080.0,0.7745,86.0961,87.8703,-0.4061,-2.1803,6,,0,Long,0
2018-11-26,86.1,86.61,84.9,85.26,1571800.0,TSCO,1.71,0.84,0,0.7895,1419410.0,1.5822,86.0633,87.544,-0.8033,-2.284,7,,0,Long,0
