date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-12-06,57.14,57.32,56.93,57.05,700300.0,AOS,0.39,0.09,0,0.6923,912280.0,0.7598,55.7277,56.9601,1.3223,0.0899,12,,0,Short,0
2017-12-07,57.14,57.36,56.91,57.22,465900.0,AOS,0.45,0.08,1,0.3111,837680.0,0.5055,55.7862,56.9926,1.4338,0.2274,13,,0,Short,0
2017-12-08,57.34,57.85,56.99,57.81,837700.0,AOS,0.86,0.47,1,0.0465,878510.0,0.9088,55.8656,57.0948,1.9444,0.7152,14,,0,Short,0
2017-12-11,57.8,57.8,56.89,57.01,642900.0,AOS,0.91,0.79,0,0.8681,806250.0,0.6975,55.9104,57.0842,1.0996,-0.0742,1,,0,Short,1
2017-12-12,56.96,57.2,56.7,56.73,642200.0,AOS,0.5,0.23,0,0.94,761530.0,0.6967,55.9426,57.0399,0.7874,-0.3099,2,,0,Short,0
2017-12-13,56.72,57.0,56.63,56.65,638900.0,AOS,0.37,0.07,0,0.9459,733970.0,0.6931,55.9703,56.9912,0.6797,-0.3412,3,,0,Short,0
2017-12-14,56.71,56.92,55.78,55.78,561200.0,AOS,1.14,0.93,0,1.0,693890.0,0.6088,55.9629,56.8398,-0.1829,-1.0598,4,,0,Short,0
2017-12-15,56.19,56.67,56.03,56.43,1133500.0,AOS,0.64,0.24,1,0.375,724940.0,1.2297,55.9812,56.7886,0.4488,-0.3586,5,,0,Short,0
2017-12-18,56.79,57.01,56.57,56.94,621900.0,AOS,0.44,0.15,1,0.1591,687280.0,0.6747,56.0188,56.8075,0.9212,0.1325,1,,0,Short,0
2017-12-19,57.1,57.31,56.82,56.95,481100.0,AOS,0.49,0.15,0,0.7347,672560.0,0.5219,56.0553,56.8253,0.8947,0.1247,2,,0,Short,1
2017-12-20,57.16,57.31,56.93,57.12,508100.0,AOS,0.38,0.04,0,0.5,653340.0,0.5512,56.0971,56.8621,1.0229,0.2579,3,,0,Short,1
2017-12-21,57.44,57.58,57.12,57.34,733700.0,AOS,0.46,0.1,0,0.5217,680120.0,0.796,56.1458,56.9219,1.1942,0.4181,4,,0,Short,1
2017-12-22,57.51,57.59,56.81,56.92,571800.0,AOS,0.78,0.59,0,0.859,653530.0,0.6203,56.1762,56.9216,0.7438,-0.0016,1,,0,Short,1
2017-12-26,57.05,57.37,56.83,57.29,322900.0,AOS,0.54,0.24,1,0.1481,621530.0,0.3503,56.2198,56.9677,1.0702,0.3223,1,,0,Short,0
2017-12-27,57.46,57.67,57.34,57.49,494600.0,AOS,0.33,0.03,1,0.5455,606770.0,0.5366,56.2697,57.033,1.2203,0.457,2,,0,Short,1
2017-12-28,57.49,57.68,56.83,57.24,543600.0,AOS,0.85,0.25,0,0.5176,597240.0,0.5897,56.3077,57.0589,0.9323,0.1811,3,,0,Short,1
2017-12-29,57.47,57.47,56.94,56.94,614500.0,AOS,0.53,0.53,0,1.0,602570.0,0.6667,56.3325,57.044,0.6075,-0.104,1,,0,Short,0
2018-01-02,57.09,57.24,56.71,57.17,679200.0,AOS,0.53,0.08,1,0.1321,557140.0,0.7369,56.3654,57.0597,0.8046,0.1103,1,,0,Short,1
2018-01-03,57.23,57.6,56.95,57.51,766100.0,AOS,0.65,0.28,1,0.1385,571560.0,0.8311,56.4102,57.116,1.0998,0.394,2,,0,Short,0
2018-01-04,57.61,57.98,57.44,57.78,934500.0,AOS,0.54,0.17,1,0.3704,616900.0,1.0138,56.464,57.199,1.316,0.581,3,,0,Short,1
2018-01-05,57.99,58.53,57.95,58.53,619400.0,AOS,0.58,0.54,1,0.0,628030.0,0.672,56.545,57.3654,1.985,1.1646,4,,0,Short,1
2018-01-08,58.42,58.91,58.16,58.8,572300.0,AOS,0.75,0.38,1,0.1467,611890.0,0.6209,56.6334,57.5447,2.1666,1.2553,5,,0,Short,1
2018-01-09,58.83,59.15,58.67,58.76,526400.0,AOS,0.48,0.07,0,0.8125,607350.0,0.5711,56.7168,57.6966,2.0432,1.0634,6,,0,Short,1
2018-01-10,58.65,59.19,58.53,58.92,634400.0,AOS,0.66,0.27,1,0.4091,638500.0,0.6883,56.8032,57.8496,2.1168,1.0704,7,,0,Short,1
2018-01-11,59.1,60.18,59.06,60.16,558700.0,AOS,1.12,1.06,1,0.0179,644910.0,0.6061,56.9349,58.1384,3.2251,2.0216,8,,0,Short,1
2018-01-12,60.28,60.74,60.07,60.69,856600.0,AOS,0.67,0.41,1,0.0746,676210.0,0.9293,57.0821,58.4573,3.6079,2.2327,9,,0,Short,1
2018-01-16,61.03,61.5,60.24,60.46,1003200.0,AOS,1.26,0.57,0,0.8254,715080.0,1.0884,57.2146,58.7076,3.2454,1.7524,10,,0,Short,1
2018-01-17,60.83,61.1,60.38,60.94,677900.0,AOS,0.72,0.11,1,0.2222,714950.0,0.7354,57.3607,58.9867,3.5793,1.9533,11,,0,Short,1
2018-01-18,60.79,61.42,60.79,61.24,507700.0,AOS,0.63,0.45,1,0.2857,689110.0,0.5508,57.5128,59.2684,3.7272,1.9716,12,,0,Short,1
2018-01-19,61.49,62.3,61.28,62.29,635200.0,AOS,1.02,0.8,1,0.0098,659180.0,0.6891,57.7002,59.6461,4.5898,2.6439,13,,0,Short,1
2018-01-22,62.28,62.32,61.71,62.25,929000.0,AOS,0.61,0.03,0,0.1148,690140.0,1.0079,57.8786,59.9716,4.3714,2.2784,14,,0,Short,1
2018-01-23,62.15,62.43,61.67,62.07,655600.0,AOS,0.76,0.08,0,0.4737,698470.0,0.7113,58.043,60.2339,4.027,1.8361,15,,0,Short,1
2018-01-24,62.4,62.86,61.75,62.07,900700.0,AOS,1.11,0.33,0,0.7117,735900.0,0.9772,58.2009,60.4634,3.8691,1.6066,16,,0,Short,1
2018-01-25,62.3,63.0,62.18,62.62,1418600.0,AOS,0.82,0.32,1,0.4634,814320.0,1.539,58.3742,60.733,4.2458,1.887,17,,0,Short,1
2018-01-26,62.92,63.29,62.44,63.03,1310600.0,AOS,0.85,0.11,1,0.3059,889510.0,1.4219,58.5568,61.0201,4.4732,2.0099,18,,0,Short,1
2018-01-29,63.03,63.54,62.05,62.08,1373500.0,AOS,1.49,0.95,0,0.9799,941200.0,1.4901,58.695,61.1526,3.385,0.9274,19,,0,Short,1
2018-01-30,59.81,62.48,58.69,61.88,2342700.0,AOS,3.79,2.07,1,0.1583,1075150.0,2.5416,58.8199,61.2435,3.0601,0.6365,20,,0,Short,1
2018-01-31,62.57,62.83,61.8,62.21,4651900.0,AOS,1.03,0.36,0,0.6019,1472550.0,5.0468,58.9528,61.3643,3.2572,0.8457,21,,0,Short,0
2018-02-01,62.41,63.46,61.8,62.22,1481500.0,AOS,1.66,0.19,0,0.747,1569930.0,1.6073,59.0809,61.4713,3.1391,0.7487,22,,0,Short,0
2018-02-02,61.64,61.86,60.21,60.22,1006000.0,AOS,1.65,1.42,0,0.9939,1607010.0,1.0914,59.1256,61.3149,1.0944,-1.0949,1,,0,Short,0
2018-02-05,59.89,60.31,57.25,57.35,1560300.0,AOS,3.06,2.54,0,0.9673,1670140.0,1.6928,59.056,60.8193,-1.706,-3.4693,2,,0,Short,0
2018-02-06,56.18,58.42,55.43,58.06,2007200.0,AOS,2.99,1.88,1,0.1204,1805300.0,2.1776,59.0169,60.4744,-0.9569,-2.4144,3,,0,Short,0
2018-02-07,57.91,59.49,57.88,58.43,1155300.0,AOS,1.61,0.52,1,0.6584,1830760.0,1.2534,58.9939,60.2188,-0.5639,-1.7888,4,,0,Short,0
2018-02-08,58.47,58.53,56.1,56.12,1237500.0,AOS,2.43,2.35,0,0.9918,1812650.0,1.3426,58.8812,59.7065,-2.7612,-3.5865,5,,0,Short,0
2018-02-09,56.73,57.3,54.7,56.79,1271800.0,AOS,2.6,0.06,1,0.1962,1808770.0,1.3798,58.7992,59.3419,-2.0092,-2.5519,6,,0,Short,0
2018-02-12,57.37,58.26,56.82,57.74,1063600.0,AOS,1.44,0.37,1,0.3611,1777780.0,1.1539,58.7577,59.1417,-1.0177,-1.4017,7,,0,Short,0
2018-02-13,57.54,58.59,57.22,58.44,773900.0,AOS,1.37,0.9,1,0.1095,1620900.0,0.8396,58.7452,59.054,-0.3052,-0.614,8,,0,Short,0
2018-02-14,58.01,59.75,57.8,59.68,939100.0,AOS,1.95,1.67,1,0.0359,1249620.0,1.0188,58.7819,59.1322,0.8981,0.5478,1,,0,Short,1
2018-02-15,60.03,60.8,59.6,60.77,1186700.0,AOS,1.2,0.74,1,0.025,1220140.0,1.2874,58.8598,59.3369,1.9102,1.4331,2,,0,Short,1
2018-02-16,60.54,61.83,60.54,61.06,1723900.0,AOS,1.29,0.52,1,0.5969,1291930.0,1.8702,58.9461,59.5523,2.1139,1.5077,3,,0,Short,1
2018-02-20,60.65,61.55,60.62,60.97,1214200.0,AOS,0.93,0.32,1,0.6237,1257320.0,1.3173,59.0255,59.7295,1.9445,1.2405,4,,0,Short,1
2018-02-21,60.87,62.32,60.85,60.91,1026300.0,AOS,1.47,0.04,1,0.9592,1159230.0,1.1134,59.0994,59.8771,1.8106,1.0329,5,,0,Short,1
2018-02-22,61.13,61.77,60.71,61.08,772900.0,AOS,1.06,0.05,0,0.6509,1120990.0,0.8385,59.177,60.0275,1.903,1.0525,6,,0,Short,1
2018-02-23,61.64,62.03,61.19,61.87,751700.0,AOS,0.84,0.23,1,0.1905,1072410.0,0.8155,59.2827,60.2578,2.5873,1.6122,7,,0,Short,1
2018-02-26,62.01,62.09,61.27,61.7,906000.0,AOS,0.82,0.31,0,0.4756,1035830.0,0.9829,59.3775,60.438,2.3225,1.262,8,,0,Short,1
2018-02-27,61.88,62.21,60.91,60.92,1038100.0,AOS,1.3,0.96,0,0.9923,1033280.0,1.1262,59.4379,60.4983,1.4821,0.4217,9,,0,Short,1
2018-02-28,61.16,61.4,59.8,59.8,1150300.0,AOS,1.6,1.36,0,1.0,1070920.0,1.248,59.4521,60.411,0.3479,-0.611,1,,0,Short,1
2018-03-01,59.8,59.82,57.2,57.82,1521800.0,AOS,2.62,1.98,0,0.7634,1129190.0,1.651,59.3881,60.0871,-1.5681,-2.2671,2,,0,Short,0
2018-03-02,57.35,57.93,56.58,57.65,1064400.0,AOS,1.35,0.3,1,0.2074,1116960.0,1.1548,59.32,59.7825,-1.67,-2.1325,3,,0,Short,0
2018-03-05,57.3,58.72,57.2,58.52,947200.0,AOS,1.52,1.22,1,0.1316,1039290.0,1.0276,59.2886,59.6247,-0.7686,-1.1047,4,,0,Short,0
2018-03-06,58.69,59.12,58.48,58.95,966000.0,AOS,0.64,0.26,1,0.2656,1014470.0,1.048,59.2753,59.5403,-0.3253,-0.5903,5,,0,Short,0
2018-03-07,58.21,59.76,58.21,59.64,802100.0,AOS,1.55,1.43,1,0.0774,992050.0,0.8702,59.2896,59.5528,0.3504,0.0872,1,,0,Short,0
2018-03-08,59.68,60.38,59.48,60.13,1204300.0,AOS,0.9,0.45,1,0.2778,1035190.0,1.3065,59.3226,59.625,0.8074,0.505,2,,0,Short,1
2018-03-09,60.56,62.05,60.3,61.94,758800.0,AOS,1.75,1.38,1,0.0629,1035900.0,0.8232,59.4252,59.9143,2.5148,2.0257,3,,0,Short,1
2018-03-12,62.28,62.28,61.58,61.75,656900.0,AOS,0.7,0.53,0,0.7571,1010990.0,0.7127,59.5164,60.1438,2.2336,1.6062,4,,0,Short,1
2018-03-13,61.95,62.09,61.16,61.38,654700.0,AOS,0.93,0.57,0,0.7634,972650.0,0.7103,59.5895,60.2983,1.7905,1.0817,5,,0,Short,1
2018-03-14,61.78,61.88,60.7,60.84,432800.0,AOS,1.18,0.94,0,0.8814,900900.0,0.4695,59.6385,60.366,1.2015,0.474,6,,0,Short,1
2018-03-15,60.84,61.14,60.48,60.78,713400.0,AOS,0.66,0.06,0,0.5455,820060.0,0.774,59.6833,60.4178,1.0967,0.3622,7,,0,Short,1
2018-03-16,60.71,61.39,60.66,61.15,1012200.0,AOS,0.73,0.44,1,0.3288,814840.0,1.0981,59.7408,60.5093,1.4092,0.6407,8,,0,Short,0
2018-03-19,61.1,61.13,60.14,60.74,638600.0,AOS,0.99,0.36,0,0.3939,783980.0,0.6928,59.78,60.5381,0.96,0.2019,9,,0,Short,0
2018-03-20,60.91,61.53,60.91,61.22,551000.0,AOS,0.62,0.31,1,0.5,742480.0,0.5978,59.8365,60.6234,1.3835,0.5966,10,,0,Short,0
2018-03-21,61.32,61.94,61.16,61.16,680300.0,AOS,0.78,0.16,0,1.0,730300.0,0.7381,59.8884,60.6905,1.2716,0.4695,11,,0,Short,1
2018-03-22,61.08,61.71,60.04,60.07,1105700.0,AOS,1.67,1.01,0,0.982,720440.0,1.1996,59.8955,60.6129,0.1745,-0.5429,1,,0,Short,1
2018-03-23,60.01,60.38,58.08,58.18,1239900.0,AOS,2.3,1.83,0,0.9565,768550.0,1.3452,59.8282,60.3088,-1.6482,-2.1288,2,,0,Short,0
2018-03-26,59.21,59.93,58.64,59.84,979400.0,AOS,1.29,0.63,1,0.0698,800800.0,1.0625,59.8287,60.2502,0.0113,-0.4102,3,1,1,Long,0
2018-03-27,60.07,60.07,57.83,58.21,1296500.0,AOS,2.24,1.86,0,0.8304,864980.0,1.4066,59.7652,59.9952,-1.5552,-1.7852,4,,0,Long,0
2018-03-28,58.16,58.92,57.77,58.25,833200.0,AOS,1.15,0.09,1,0.5826,905020.0,0.9039,59.7058,59.777,-1.4558,-1.527,5,,0,Long,0
2018-03-29,58.69,59.73,58.36,59.24,788300.0,AOS,1.37,0.55,1,0.3577,912510.0,0.8552,59.6875,59.7099,-0.4475,-0.4699,6,,0,Long,0
2018-04-02,59.11,59.16,56.71,57.4,1029200.0,AOS,2.45,1.71,0,0.7184,914210.0,1.1166,59.5978,59.4212,-2.1978,-2.0212,7,,0,Long,1
2018-04-03,57.68,58.85,57.22,58.82,1462100.0,AOS,1.63,1.14,1,0.0184,996560.0,1.5862,59.5673,59.346,-0.7473,-0.526,8,,0,Long,0
2018-04-04,58.19,60.04,57.76,59.98,1375100.0,AOS,2.28,1.79,1,0.0263,1078970.0,1.4918,59.5835,59.4253,0.3965,0.5547,1,,0,Long,1
2018-04-05,60.38,61.04,60.1,60.54,943000.0,AOS,0.94,0.16,1,0.5319,1105240.0,1.0231,59.621,59.5646,0.919,0.9754,2,,0,Long,1
2018-04-06,59.94,60.38,58.29,58.85,997400.0,AOS,2.09,1.09,0,0.7321,1094410.0,1.0821,59.5908,59.4753,-0.7408,-0.6253,1,,0,Long,1
2018-04-09,59.39,59.62,58.66,58.69,640700.0,AOS,0.96,0.7,0,0.9687,1034490.0,0.6951,59.5554,59.3771,-0.8654,-0.6871,2,,0,Long,1
2018-04-10,59.46,60.59,59.46,60.08,818000.0,AOS,1.13,0.62,1,0.4513,1018350.0,0.8874,59.576,59.465,0.504,0.615,1,,0,Long,0
2018-04-11,59.62,59.76,59.12,59.23,700000.0,AOS,0.64,0.39,0,0.8281,958700.0,0.7594,59.5624,59.4356,-0.3324,-0.2056,1,,0,Long,1
2018-04-12,59.8,60.45,59.49,59.62,672900.0,AOS,0.96,0.18,0,0.8646,942670.0,0.73,59.5647,59.4587,0.0553,0.1613,1,,0,Long,0
2018-04-13,60.11,60.11,59.14,59.43,1033500.0,AOS,0.97,0.68,0,0.701,967190.0,1.1212,59.5594,59.4551,-0.1294,-0.0251,1,,0,Long,1
2018-04-16,60.06,60.58,59.62,60.31,1597900.0,AOS,0.96,0.25,1,0.2812,1024060.0,1.7336,59.5888,59.5619,0.7212,0.7481,1,,0,Long,1
2018-04-17,60.74,61.43,60.57,61.02,721000.0,AOS,0.86,0.28,1,0.4767,949950.0,0.7822,59.645,59.7442,1.375,1.2758,2,,0,Long,1
2018-04-18,61.19,61.68,61.03,61.36,719200.0,AOS,0.65,0.17,1,0.4923,884360.0,0.7803,59.7122,59.9462,1.6478,1.4138,3,,0,Long,1
2018-04-19,61.26,61.39,60.46,60.82,903000.0,AOS,0.93,0.44,0,0.6129,880360.0,0.9797,59.7557,60.0554,1.0643,0.7646,4,,0,Long,1
2018-04-20,61.05,61.31,60.52,60.81,724500.0,AOS,0.79,0.24,0,0.6329,853070.0,0.786,59.797,60.1497,1.013,0.6603,5,,0,Long,1
2018-04-23,61.06,61.11,60.15,60.46,1064800.0,AOS,0.96,0.6,0,0.6771,895480.0,1.1552,59.823,60.1885,0.637,0.2715,6,,0,Long,1
2018-04-24,60.71,60.76,56.92,57.86,2272600.0,AOS,3.84,2.85,0,0.7552,1040940.0,2.4655,59.746,59.8974,-1.886,-2.0374,1,,0,Long,0
2018-04-25,59.16,59.67,56.49,57.3,3161200.0,AOS,3.18,1.86,0,0.7453,1287060.0,3.4296,59.6501,59.5728,-2.3501,-2.2728,2,,0,Long,0
2018-04-26,57.33,58.81,57.17,58.37,1583700.0,AOS,1.64,1.04,1,0.2683,1378140.0,1.7181,59.5999,59.4224,-1.2299,-1.0524,3,,0,Long,0
2018-04-27,58.47,58.5,57.96,58.27,727500.0,AOS,0.54,0.2,0,0.4259,1347540.0,0.7893,59.5478,59.2784,-1.2778,-1.0084,4,,0,Long,0
2018-04-30,58.44,58.81,57.32,57.32,1131100.0,AOS,1.49,1.12,0,1.0,1300860.0,1.2271,59.4604,59.0336,-2.1404,-1.7136,5,,0,Long,0
2018-05-01,57.23,57.55,56.28,57.47,1498400.0,AOS,1.27,0.24,1,0.063,1378600.0,1.6256,59.3823,58.8381,-1.9123,-1.3681,6,,0,Long,0
2018-05-02,57.32,57.75,56.71,56.79,1081100.0,AOS,1.04,0.53,0,0.9231,1414790.0,1.1729,59.2807,58.5821,-2.4907,-1.7921,7,0,1,Short,1
2018-05-03,56.53,57.35,55.84,56.95,1200300.0,AOS,1.51,0.42,1,0.2649,1444520.0,1.3022,59.1893,58.3781,-2.2393,-1.4281,8,,0,Short,0
2018-05-04,56.64,58.67,56.49,58.35,996700.0,AOS,2.18,1.71,1,0.1468,1471740.0,1.0813,59.1564,58.3746,-0.8064,-0.0246,9,,0,Short,0
2018-05-07,58.4,58.89,58.25,58.59,939400.0,AOS,0.64,0.19,1,0.4687,1459200.0,1.0191,59.1342,58.4015,-0.5442,0.1885,1,,0,Short,1
2018-05-08,58.55,59.03,58.51,58.84,853900.0,AOS,0.52,0.29,1,0.3654,1317330.0,0.9264,59.1226,58.4563,-0.2826,0.3837,2,,0,Short,1
2018-05-09,59.1,59.53,58.63,59.19,827200.0,AOS,0.9,0.09,1,0.3778,1083930.0,0.8974,59.1253,58.548,0.0647,0.642,3,,0,Short,1
2018-05-10,59.32,59.89,59.2,59.87,732400.0,AOS,0.69,0.55,1,0.029,998800.0,0.7946,59.1545,58.7133,0.7155,1.1567,4,,0,Short,1
2018-05-11,59.88,60.38,59.56,59.79,944600.0,AOS,0.82,0.09,0,0.7195,1020510.0,1.0248,59.1794,58.8479,0.6106,0.9421,5,,0,Short,1
2018-05-14,59.89,60.02,59.28,59.48,711100.0,AOS,0.74,0.41,0,0.7297,978510.0,0.7715,59.1912,58.9269,0.2888,0.5531,6,,0,Short,1
2018-05-15,59.14,59.25,58.53,58.84,903700.0,AOS,0.72,0.3,0,0.5694,919040.0,0.9804,59.1774,58.916,-0.3374,-0.076,1,,0,Short,1
2018-05-16,58.95,59.45,58.79,58.94,642200.0,AOS,0.66,0.01,0,0.7727,875150.0,0.6967,59.1681,58.919,-0.2281,0.021,1,,0,Short,0
2018-05-17,58.93,59.27,58.81,59.07,533000.0,AOS,0.46,0.14,1,0.4348,808420.0,0.5782,59.1643,58.9379,-0.0943,0.1321,2,,0,Short,0
2018-05-18,59.09,59.65,58.96,59.51,775500.0,AOS,0.69,0.42,1,0.2029,786300.0,0.8413,59.1778,59.0094,0.3322,0.5006,3,,0,Short,0
2018-05-21,59.92,60.26,59.83,60.26,697200.0,AOS,0.43,0.34,1,0.0,762080.0,0.7564,59.2202,59.1657,1.0398,1.0943,4,,0,Short,1
2018-05-22,60.39,60.49,59.46,59.51,603300.0,AOS,1.03,0.88,0,0.9515,737020.0,0.6545,59.2316,59.2088,0.2784,0.3012,5,,0,Short,1
2018-05-23,59.31,59.75,59.09,59.72,358700.0,AOS,0.66,0.41,1,0.0455,690170.0,0.3892,59.2508,59.2727,0.4692,0.4473,6,,0,Short,1
2018-05-24,59.68,60.24,59.37,60.2,627400.0,AOS,0.87,0.52,1,0.046,679670.0,0.6807,59.288,59.3886,0.912,0.8114,7,,0,Short,1
2018-05-25,60.09,60.47,59.93,60.24,498900.0,AOS,0.54,0.15,1,0.4259,635100.0,0.5413,59.3253,59.495,0.9147,0.745,8,,0,Short,1
2018-05-29,59.82,60.4,59.24,59.68,723800.0,AOS,1.16,0.14,0,0.6207,636370.0,0.7852,59.3392,59.5181,0.3408,0.1619,9,,0,Short,0
2018-05-30,60.1,60.53,59.66,60.21,687100.0,AOS,0.87,0.11,1,0.3678,614710.0,0.7454,59.3734,59.6046,0.8366,0.6054,10,,0,Short,1
2018-05-31,60.26,60.26,58.69,58.93,788700.0,AOS,1.57,1.33,0,0.8471,629360.0,0.8557,59.356,59.5203,-0.426,-0.5903,1,,0,Short,1
2018-06-01,59.22,59.98,58.87,59.37,905700.0,AOS,1.11,0.15,1,0.5495,666630.0,0.9826,59.3565,59.5015,0.0135,-0.1315,2,,0,Short,0
2018-06-04,59.64,59.87,58.58,58.66,1098300.0,AOS,1.29,0.98,0,0.938,698910.0,1.1915,59.3292,59.3963,-0.6692,-0.7363,3,,0,Short,0
2018-06-05,58.7,59.01,58.48,58.84,1536600.0,AOS,0.53,0.14,1,0.3208,782850.0,1.667,59.31,59.3268,-0.47,-0.4868,4,,0,Short,0
2018-06-06,58.94,59.43,58.36,59.42,1260400.0,AOS,1.07,0.48,1,0.0093,848560.0,1.3674,59.3144,59.3384,0.1056,0.0816,1,1,1,Long,0
2018-06-07,59.53,59.8,59.04,59.56,895300.0,AOS,0.76,0.03,1,0.3158,902220.0,0.9713,59.324,59.3661,0.236,0.1939,2,,0,Long,1
2018-06-08,59.7,60.62,59.67,60.58,1029500.0,AOS,0.95,0.88,1,0.0421,942430.0,1.1169,59.3732,59.5179,1.2068,1.0621,3,,0,Long,1
2018-06-11,60.6,60.87,60.16,60.24,880900.0,AOS,0.71,0.36,0,0.8873,980630.0,0.9557,59.4072,59.6081,0.8328,0.6319,4,,0,Long,1
2018-06-12,60.25,61.07,60.14,60.95,973200.0,AOS,0.93,0.7,1,0.129,1005570.0,1.0558,59.4677,59.7759,1.4823,1.1741,5,,0,Long,1
2018-06-13,61.02,61.26,59.96,59.99,1346200.0,AOS,1.3,1.03,0,0.9769,1071480.0,1.4605,59.4882,59.8026,0.5018,0.1874,6,,0,Long,1
2018-06-14,60.19,60.39,59.35,59.77,1424800.0,AOS,1.04,0.42,0,0.5962,1135090.0,1.5458,59.4993,59.7986,0.2707,-0.0286,1,,0,Long,1
2018-06-15,59.52,59.55,58.26,58.75,2341800.0,AOS,1.29,0.77,0,0.6202,1278700.0,2.5406,59.4699,59.6675,-0.7199,-0.9175,2,,0,Long,0
2018-06-18,58.4,58.85,58.24,58.71,1740600.0,AOS,0.61,0.31,1,0.2295,1342930.0,1.8884,59.4401,59.5478,-0.7301,-0.8378,3,,0,Long,0
2018-06-19,58.12,58.14,56.81,57.45,1665500.0,AOS,1.33,0.67,0,0.5188,1355820.0,1.8069,59.362,59.2856,-1.912,-1.8356,4,,0,Long,0
2018-06-20,57.74,57.79,57.07,57.46,840000.0,AOS,0.72,0.28,0,0.4583,1313780.0,0.9113,59.2874,59.0574,-1.8274,-1.5974,5,,0,Long,0
2018-06-21,57.42,57.54,55.99,56.12,1342300.0,AOS,1.55,1.3,0,0.9161,1358480.0,1.4563,59.1632,58.6902,-3.0432,-2.5702,6,,0,Long,0
2018-06-22,56.55,56.9,56.07,56.31,1488900.0,AOS,0.83,0.24,0,0.7108,1404420.0,1.6153,59.0513,58.3927,-2.7413,-2.0827,7,,0,Long,0
2018-06-25,55.88,55.99,54.43,55.12,1936200.0,AOS,1.56,0.76,0,0.5577,1509950.0,2.1006,58.8972,57.9836,-3.7772,-2.8636,8,,0,Long,0
2018-06-26,55.37,55.83,55.12,55.68,1962300.0,AOS,0.71,0.31,1,0.2113,1608860.0,2.1289,58.771,57.6956,-3.091,-2.0156,9,,0,Long,0
2018-06-27,55.74,56.38,55.01,55.39,2546200.0,AOS,1.37,0.35,0,0.7226,1728860.0,2.7624,58.6384,57.4074,-3.2484,-2.0174,10,,0,Long,0
2018-06-28,55.21,55.27,53.98,54.69,2986100.0,AOS,1.29,0.52,0,0.4496,1884990.0,3.2396,58.4836,57.0678,-3.7936,-2.3778,11,,0,Long,0
2018-06-29,54.99,55.85,54.63,55.26,1508200.0,AOS,1.22,0.27,1,0.4836,1801630.0,1.6362,58.3572,56.8418,-3.0972,-1.5818,12,,0,Long,0
2018-07-02,54.79,55.18,54.25,55.12,1792100.0,AOS,0.93,0.33,1,0.0645,1806780.0,1.9442,58.2302,56.6266,-3.1102,-1.5066,13,,0,Long,1
2018-07-03,55.6,55.88,54.76,54.87,855600.0,AOS,1.12,0.73,0,0.9018,1725790.0,0.9282,58.0984,56.407,-3.2284,-1.537,14,,0,Long,0
2018-07-05,55.17,56.12,54.81,56.01,1829300.0,AOS,1.31,0.84,1,0.084,1824720.0,1.9846,58.0165,56.3574,-2.0065,-0.3474,15,,0,Long,0
2018-07-06,55.97,56.22,55.59,55.94,799400.0,AOS,0.63,0.03,0,0.4444,1770430.0,0.8673,57.9351,56.3052,-1.9951,-0.3652,16,,0,Long,1
2018-07-09,56.32,57.37,56.08,57.18,996000.0,AOS,1.29,0.86,1,0.1473,1721140.0,1.0806,57.9055,56.4145,-0.7255,0.7655,1,,0,Long,1
2018-07-10,57.26,57.4,56.87,57.36,959600.0,AOS,0.53,0.1,1,0.0755,1623480.0,1.0411,57.8841,56.5327,-0.5241,0.8273,2,,0,Long,1
2018-07-11,54.55,56.89,54.55,54.98,1495700.0,AOS,2.34,0.43,1,0.8162,1576820.0,1.6227,57.7702,56.3386,-2.7902,-1.3586,1,,0,Long,1
2018-07-12,55.3,56.04,55.14,55.86,1144000.0,AOS,0.9,0.56,1,0.2,1436600.0,1.2411,57.6953,56.2788,-1.8353,-0.4188,2,,0,Long,0
2018-07-13,55.97,56.66,55.88,56.27,1015300.0,AOS,0.78,0.3,1,0.5,1239520.0,1.1015,57.6394,56.2777,-1.3694,-0.0077,3,,0,Long,0
2018-07-16,56.11,56.19,55.21,55.56,1288500.0,AOS,0.98,0.55,0,0.6429,1217550.0,1.3979,57.5579,56.188,-1.9979,-0.628,4,,0,Long,0
2018-07-17,55.47,56.07,54.99,55.91,2256100.0,AOS,1.08,0.44,1,0.1481,1263950.0,2.4476,57.4932,56.1532,-1.5832,-0.2432,5,,0,Long,0
2018-07-18,56.1,56.3,55.22,55.77,1957900.0,AOS,1.08,0.33,0,0.4907,1374180.0,2.1241,57.4257,56.1053,-1.6557,-0.3353,6,,0,Long,1
2018-07-19,55.54,56.39,55.19,56.12,1339900.0,AOS,1.2,0.58,1,0.225,1325240.0,1.4536,57.3745,56.1072,-1.2545,0.0128,1,,0,Long,0
2018-07-20,55.94,56.58,55.84,56.09,1564800.0,AOS,0.74,0.15,1,0.6622,1401780.0,1.6976,57.3241,56.105,-1.2341,-0.015,1,,0,Long,0
2018-07-23,56.06,56.06,55.09,55.26,1533900.0,AOS,0.97,0.8,0,0.8247,1455570.0,1.6641,57.2432,55.9994,-1.9832,-0.7394,2,,0,Long,1
2018-07-24,55.81,56.4,55.4,55.69,2007900.0,AOS,1.0,0.12,0,0.71,1560400.0,2.1784,57.1822,55.9607,-1.4922,-0.2707,3,,0,Long,0
