date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2020-12-10,2297.0,2414.0,2297.0,2366.0,PA2,117.0,69.0,1,0.4103,2383.2946,2385.8118,-17.2946,-19.8118,6,,0,Short,0
2020-12-11,2371.0,2400.5,2349.0,2363.6,PA2,51.5,7.4,0,0.7165,2382.5222,2383.0353,-18.9222,-19.4353,7,,0,Short,0
2020-12-14,2359.0,2371.0,2334.0,2349.4,PA2,37.0,9.6,0,0.5838,2381.2233,2378.8309,-31.8233,-29.4309,8,,0,Short,0
2020-12-15,2338.5,2399.5,2334.0,2354.5,PA2,65.5,16.0,1,0.687,2380.1754,2375.7896,-25.6754,-21.2896,9,,0,Short,0
2020-12-16,2351.5,2388.0,2346.5,2378.7,PA2,41.5,27.2,1,0.2241,2380.1175,2376.1534,-1.4175,2.5466,1,,0,Short,1
2020-12-17,2364.5,2396.5,2359.0,2378.0,PA2,37.5,13.5,1,0.4933,2380.0345,2376.3842,-2.0345,1.6158,2,,0,Short,1
2020-12-18,2379.0,2428.5,2363.0,2402.5,PA2,65.5,23.5,1,0.3969,2380.9155,2379.6487,21.5845,22.8513,3,,0,Short,1
2020-12-21,2393.5,2435.0,2327.5,2346.9,PA2,107.5,46.6,0,0.8195,2379.5815,2375.5551,-32.6815,-28.6551,1,,0,Short,1
2020-12-22,2353.5,2386.5,2338.0,2353.6,PA2,48.5,0.1,1,0.6784,2378.5626,2372.8107,-24.9626,-19.2107,2,,0,Short,0
2020-12-23,2353.0,2379.5,2344.0,2369.6,PA2,35.5,16.6,1,0.2789,2378.2112,2372.4094,-8.6112,-2.8094,3,,0,Short,0
2020-12-24,2368.5,2383.5,2347.5,2376.4,PA2,36.0,7.9,1,0.1972,2378.1401,2372.9082,-1.7401,3.4918,1,,0,Short,0
2020-12-28,2373.0,2507.0,2365.5,2382.3,PA2,141.5,9.3,1,0.8813,2378.3033,2374.0822,3.9967,8.2178,2,,0,Short,0
2020-12-29,2373.5,2405.5,2353.5,2374.8,PA2,52.0,1.3,1,0.5904,2378.1659,2374.1719,-3.3659,0.6281,3,,0,Short,1
2020-12-30,2369.5,2415.5,2364.5,2408.9,PA2,51.0,39.4,1,0.1294,2379.3711,2378.5129,29.5289,30.3871,4,,0,Short,1
2020-12-31,2402.5,2495.0,2395.0,2484.3,PA2,100.0,81.8,1,0.107,2383.486,2391.7363,100.814,92.5637,5,,0,Short,1
2021-01-04,2495.0,2516.0,2400.5,2421.7,PA2,115.5,73.3,0,0.8165,2384.9846,2395.4818,36.7154,26.2182,6,,0,Short,1
2021-01-05,2420.5,2567.0,2410.5,2523.9,PA2,156.5,103.4,1,0.2754,2390.4323,2411.534,133.4677,112.366,7,,0,Short,1
2021-01-06,2504.5,2530.5,2436.0,2478.6,PA2,94.5,25.9,0,0.5492,2393.8898,2419.9173,84.7102,58.6827,8,,0,Short,1
2021-01-07,2477.0,2495.0,2439.0,2462.1,PA2,56.0,14.9,0,0.5875,2396.5647,2425.1901,65.5353,36.9099,9,,0,Short,1
2021-01-08,2464.0,2478.5,2371.5,2395.5,PA2,107.0,68.5,0,0.7757,2396.523,2421.4789,-1.023,-25.9789,1,,0,Short,0
2021-01-11,2406.0,2435.5,2375.0,2409.3,PA2,60.5,3.3,1,0.4331,2397.024,2419.9565,12.276,-10.6565,2,,0,Short,0
2021-01-12,2414.0,2438.5,2395.0,2406.7,PA2,43.5,7.3,0,0.731,2397.4035,2418.2994,9.2965,-11.5994,3,,0,Short,0
2021-01-13,2425.0,2439.5,2409.0,2427.6,PA2,30.5,2.6,1,0.3902,2398.5877,2419.462,29.0123,8.138,1,,0,Short,0
2021-01-14,2421.0,2458.5,2404.0,2453.8,PA2,54.5,32.8,1,0.0862,2400.7528,2423.7543,53.0472,30.0457,2,1,1,Long,0
2021-01-15,2440.5,2496.0,2407.0,2425.6,PA2,89.0,14.9,0,0.791,2401.7272,2423.985,23.8728,1.615,3,,0,Long,1
2021-01-19,2425.0,2438.5,2383.5,2395.5,PA2,55.0,29.5,0,0.7818,2401.483,2420.4244,-5.983,-24.9244,1,,0,Long,1
2021-01-20,2397.5,2434.5,2372.5,2433.7,PA2,62.0,36.2,1,0.0129,2402.7464,2422.0838,30.9536,11.6162,1,1,,Long,0
2021-01-21,2406.5,2445.0,2396.0,2405.6,PA2,49.0,0.9,0,0.8041,2402.8583,2420.0233,2.7417,-14.4233,1,,0,Long,1
2021-01-22,2402.5,2413.5,2380.5,2395.7,PA2,33.0,6.8,0,0.5394,2402.5776,2416.9829,-6.8776,-21.2829,2,,0,Long,0
2021-01-25,2391.5,2417.0,2350.5,2377.4,PA2,66.5,14.1,0,0.5955,2401.5903,2412.0351,-24.1903,-34.6351,3,,0,Long,0
2021-01-26,2369.0,2381.0,2345.5,2355.5,PA2,35.5,13.5,0,0.7183,2399.7828,2404.9682,-44.2828,-49.4682,4,,0,Long,0
2021-01-27,2354.5,2363.0,2334.0,2341.0,PA2,29.0,13.5,0,0.7586,2397.4776,2396.9721,-56.4776,-55.9721,5,,0,Long,0
2021-01-28,2339.5,2385.5,2308.5,2352.8,PA2,77.0,13.3,1,0.4247,2395.7255,2391.4506,-42.9255,-38.6506,6,,0,Long,0
2021-01-29,2364.5,2392.0,2219.0,2238.9,PA2,173.0,125.6,0,0.885,2389.5755,2372.3818,-150.6755,-133.4818,7,,0,Long,0
2021-02-01,2275.5,2312.0,2238.5,2272.2,PA2,73.5,3.3,0,0.5415,2384.9726,2359.8591,-112.7726,-87.6591,8,,0,Long,0
2021-02-02,2271.0,2303.0,2245.5,2258.2,PA2,57.5,12.8,0,0.7791,2380.0011,2347.1517,-121.8011,-88.9517,9,,0,Long,0
2021-02-03,2266.0,2313.5,2256.0,2307.1,PA2,57.5,41.1,1,0.1113,2377.1422,2342.1452,-70.0422,-35.0452,10,,0,Long,0
2021-02-04,2296.5,2324.0,2267.0,2311.2,PA2,57.0,14.7,1,0.2246,2374.5562,2338.2771,-63.3562,-27.0771,11,,0,Long,0
2021-02-05,2315.0,2375.5,2310.5,2356.8,PA2,65.0,41.8,1,0.2877,2373.8599,2340.5924,-17.0599,16.2076,1,,0,Long,1
2021-02-08,2375.0,2388.0,2352.5,2367.2,PA2,35.5,7.8,0,0.5859,2373.5988,2343.9184,-6.3988,23.2816,2,,0,Long,1
2021-02-09,2365.0,2382.0,2334.0,2351.1,PA2,48.0,13.9,0,0.6438,2372.7164,2344.8161,-21.6164,6.2839,3,,0,Long,1
2021-02-10,2350.5,2417.5,2346.5,2383.0,PA2,71.0,32.5,1,0.4859,2373.1197,2349.5891,9.8803,33.4109,4,,0,Long,1
2021-02-11,2390.5,2404.0,2368.0,2377.5,PA2,36.0,13.0,0,0.7361,2373.2915,2353.0779,4.2085,24.4221,5,,0,Long,1
2021-02-12,2382.5,2418.0,2369.0,2413.1,PA2,49.0,30.6,1,0.1,2374.8526,2360.5807,38.2474,52.5193,6,,0,Long,1
2021-02-16,2418.0,2448.0,2385.5,2418.7,PA2,62.5,0.7,1,0.4688,2376.5721,2367.8456,42.1279,50.8544,7,,0,Long,1
2021-02-17,2420.5,2422.5,2388.5,2400.2,PA2,34.0,20.3,0,0.6559,2377.4987,2371.8899,22.7013,28.3101,8,,0,Long,1
2021-02-18,2403.5,2425.5,2362.5,2379.3,PA2,63.0,24.2,0,0.7333,2377.5693,2372.8162,1.7307,6.4838,9,,0,Long,1
2021-02-19,2378.0,2410.0,2356.0,2399.7,PA2,54.0,21.7,1,0.1907,2378.4372,2376.1767,21.2628,23.5233,10,,0,Long,1
2021-02-22,2419.9,2454.9,2400.4,2422.8,PA2,54.5,2.9,1,0.589,2380.1769,2382.0046,42.6231,40.7954,11,,0,Long,0
2021-02-23,2411.9,2429.9,2313.9,2364.6,PA2,116.0,47.3,0,0.5629,2379.5661,2379.829,-14.9661,-15.229,1,,0,Long,1
2021-02-24,2376.9,2466.4,2353.4,2451.4,PA2,113.0,74.5,1,0.1327,2382.3831,2388.7754,69.0169,62.6246,1,,0,Long,0
2021-02-25,2465.9,2510.9,2421.4,2434.7,PA2,89.5,31.2,0,0.8514,2384.4347,2394.516,50.2653,40.184,2,,0,Long,1
2021-02-26,2421.9,2454.9,2315.9,2333.4,PA2,139.0,88.5,0,0.8741,2382.4334,2386.8765,-49.0334,-53.4765,1,,0,Long,1
2021-03-01,2331.4,2399.9,2324.9,2368.9,PA2,75.0,37.5,1,0.4133,2381.9026,2384.6294,-13.0026,-15.7294,2,,0,Long,0
2021-03-02,2361.4,2393.4,2346.9,2388.5,PA2,46.5,27.1,1,0.1054,2382.1614,2385.1132,6.3386,3.3868,1,,0,Long,1
2021-03-03,2377.9,2396.9,2345.4,2374.3,PA2,51.5,3.6,0,0.4388,2381.8531,2383.7616,-7.5531,-9.4616,1,,0,Long,0
2021-03-04,2356.9,2392.9,2340.9,2362.7,PA2,52.0,5.8,1,0.5808,2381.102,2381.1289,-18.402,-18.4289,2,,0,Long,0
2021-03-05,2344.9,2383.9,2334.4,2349.0,PA2,49.5,4.1,1,0.7051,2379.8431,2377.1128,-30.8431,-28.1128,3,,0,Long,1
2021-03-08,2343.9,2372.4,2326.4,2334.1,PA2,46.0,9.8,0,0.8326,2378.0492,2371.7362,-43.9492,-37.6362,4,,0,Long,0
2021-03-09,2329.9,2337.9,2283.4,2312.1,PA2,54.5,17.8,0,0.4734,2375.463,2364.2816,-63.363,-52.1816,5,,0,Long,0
2021-03-10,2312.4,2320.9,2293.4,2313.1,PA2,27.5,0.7,1,0.2836,2373.0174,2357.8839,-59.9174,-44.7839,6,,0,Long,0
2021-03-11,2321.9,2384.4,2305.4,2361.5,PA2,79.0,39.6,1,0.2899,2372.5657,2358.336,-11.0657,3.164,1,,0,Long,0
2021-03-12,2355.4,2387.9,2334.4,2380.6,PA2,53.5,25.2,1,0.1364,2372.8808,2361.119,7.7192,19.481,2,,0,Long,1
2021-03-15,2389.4,2414.4,2355.9,2393.6,PA2,58.5,4.2,1,0.3556,2373.6933,2365.1791,19.9067,28.4209,3,,0,Long,1
2021-03-16,2404.4,2548.9,2392.9,2511.8,PA2,156.0,107.4,1,0.2378,2379.1093,2383.5067,132.6907,128.2933,4,,0,Long,1
2021-03-17,2492.9,2593.9,2466.9,2558.2,PA2,127.0,65.3,1,0.2811,2386.1324,2405.3434,172.0676,152.8566,5,,0,Long,1
2021-03-18,2595.4,2768.9,2594.9,2682.7,PA2,174.0,87.3,1,0.4954,2397.7625,2440.0129,284.9375,242.6871,6,,0,Long,1
2021-03-19,2700.4,2704.9,2612.4,2650.8,PA2,92.5,49.6,0,0.5849,2407.6856,2466.3613,243.1144,184.4387,7,,0,Long,1
2021-03-22,2631.4,2670.9,2569.9,2620.1,PA2,101.0,11.3,0,0.503,2416.0155,2485.5787,204.0845,134.5213,8,,0,Long,1
2021-03-23,2634.4,2664.4,2579.9,2637.2,PA2,84.5,2.8,1,0.3219,2424.6894,2504.5313,212.5106,132.6687,9,,0,Long,1
2021-03-24,2615.4,2665.4,2612.4,2660.0,PA2,53.0,44.6,1,0.1019,2433.9173,2523.9649,226.0827,136.0351,10,,0,Long,1
2021-03-25,2659.9,2668.9,2622.4,2635.3,PA2,46.5,24.6,0,0.7226,2441.8147,2537.8818,193.4853,97.4182,11,,0,Long,0
2021-03-26,2656.4,2704.9,2635.4,2696.0,PA2,69.5,39.6,1,0.1281,2451.7827,2557.6466,244.2173,138.3534,12,,0,Long,0
2021-03-29,2707.4,2707.4,2531.4,2550.6,PA2,176.0,156.8,0,0.8909,2455.6579,2556.7658,94.9421,-6.1658,1,,0,Long,1
2021-03-30,2541.4,2623.9,2538.4,2588.9,PA2,85.5,47.5,1,0.4094,2460.8831,2560.7825,128.0169,28.1175,1,,0,Long,0
2021-03-31,2590.4,2644.4,2587.4,2639.8,PA2,57.0,49.4,1,0.0807,2467.8994,2570.6597,171.9006,69.1403,2,1,,Long,0
2021-04-01,2641.4,2688.9,2626.9,2675.7,PA2,62.0,34.3,1,0.2129,2476.0485,2583.7898,199.6515,91.9102,3,,0,Long,1
2021-04-05,2679.4,2692.4,2640.4,2674.6,PA2,52.0,4.8,0,0.3423,2483.8348,2595.141,190.7652,79.459,4,,0,Long,0
2021-04-06,2680.4,2718.9,2665.9,2710.1,PA2,53.0,29.7,1,0.166,2492.708,2609.5109,217.392,100.5891,5,,0,Long,1
2021-04-07,2705.9,2707.4,2604.9,2641.0,PA2,102.5,64.9,0,0.6478,2498.5233,2613.447,142.4767,27.553,6,,0,Long,1
2021-04-08,2634.9,2669.9,2626.4,2648.2,PA2,43.5,13.3,1,0.4989,2504.393,2617.7912,143.807,30.4088,7,,0,Long,1
2021-04-09,2643.4,2666.9,2634.9,2655.9,PA2,32.0,12.5,1,0.3438,2510.3345,2622.5548,145.5655,33.3452,8,,0,Long,0
2021-04-12,2660.9,2703.4,2634.9,2691.8,PA2,68.5,30.9,1,0.1693,2517.4507,2631.2104,174.3493,60.5896,9,,0,Long,0
2021-04-13,2701.4,2728.9,2690.9,2716.8,PA2,38.0,15.4,1,0.3184,2525.2684,2641.9091,191.5316,74.8909,10,,0,Long,0
2021-04-14,2716.4,2720.4,2686.9,2699.3,PA2,33.5,17.1,0,0.6299,2532.0931,2649.083,167.2069,50.217,11,,0,Long,1
2021-04-15,2710.4,2789.9,2704.9,2759.3,PA2,85.0,48.9,1,0.36,2541.0032,2662.8601,218.2968,96.4399,12,,0,Long,1
2021-04-16,2744.9,2807.4,2744.9,2794.6,PA2,62.5,49.7,1,0.2048,2550.9482,2679.3276,243.6518,115.2724,13,,0,Long,1
2021-04-19,2797.4,2870.9,2780.9,2833.5,PA2,90.0,36.1,1,0.4156,2562.0286,2698.5991,271.4714,134.9009,14,,0,Long,1
2021-04-20,2844.4,2844.4,2741.4,2777.3,PA2,103.0,67.1,0,0.6515,2570.4707,2708.4368,206.8293,68.8632,15,,0,Long,1
2021-04-21,2765.4,2911.9,2765.4,2895.5,PA2,146.5,130.1,1,0.1119,2583.2169,2731.8197,312.2831,163.6803,16,,0,Long,1
2021-04-22,2902.9,2913.9,2834.4,2862.8,PA2,79.5,40.1,0,0.6428,2594.181,2748.1922,268.619,114.6078,17,,0,Long,1
2021-04-23,2840.9,2947.9,2840.9,2876.9,PA2,107.0,36.0,1,0.6636,2605.268,2764.2807,271.632,112.6193,18,,0,Long,1
2021-04-26,2872.4,2969.9,2863.4,2929.2,PA2,106.5,56.8,1,0.3822,2617.9712,2784.8956,311.2288,144.3044,19,,0,Long,1
2021-04-27,2918.9,2982.4,2907.9,2972.5,PA2,74.5,53.6,1,0.1329,2631.8743,2808.3461,340.6257,164.1539,20,,0,Long,1
2021-04-28,2966.9,2967.4,2916.9,2950.1,PA2,50.5,16.8,0,0.3426,2644.3537,2826.0654,305.7463,124.0346,21,,0,Long,1
2021-04-29,2953.9,3001.9,2939.4,2968.5,PA2,62.5,14.6,1,0.5344,2657.0653,2843.8697,311.4347,124.6303,22,,0,Long,1
2021-04-30,2968.9,3029.9,2951.4,2973.6,PA2,78.5,4.7,1,0.7172,2669.4785,2860.086,304.1215,113.514,23,,0,Long,1
2021-05-03,2965.9,3016.9,2953.9,3001.3,PA2,63.0,35.4,1,0.2476,2682.4911,2877.7377,318.8089,123.5623,24,,0,Long,1
2021-05-04,3000.9,3038.9,2984.4,2997.5,PA2,54.5,3.4,0,0.7596,2694.8444,2892.708,302.6556,104.792,25,,0,Long,1
2021-05-05,3005.9,3029.9,2972.4,2992.7,PA2,57.5,13.2,0,0.647,2706.525,2905.207,286.175,87.493,26,,0,Long,1
2021-05-06,2994.4,3011.9,2919.4,2967.3,PA2,92.5,27.1,0,0.4822,2716.7514,2912.9686,250.5486,54.3314,27,,0,Long,1
2021-05-07,2958.4,2984.9,2843.4,2945.0,PA2,141.5,13.4,0,0.282,2725.7024,2916.9726,219.2976,28.0274,28,,0,Long,0
2021-05-10,2935.4,3019.9,2935.4,2988.1,PA2,84.5,52.7,1,0.3763,2735.9925,2925.8635,252.1075,62.2365,29,,0,Long,0
2021-05-11,2975.9,3006.4,2930.4,2946.1,PA2,76.0,29.8,0,0.7934,2744.232,2928.3931,201.868,17.7069,30,,0,Long,0
2021-05-12,2962.9,2979.9,2864.9,2868.9,PA2,115.0,94.0,0,0.9652,2749.1209,2920.9564,119.7791,-52.0564,1,,0,Long,0
2021-05-13,2879.4,2921.9,2818.4,2884.5,PA2,103.5,5.1,1,0.3614,2754.4299,2916.3994,130.0701,-31.8994,2,,0,Long,0
2021-05-14,2887.9,2946.4,2875.4,2914.5,PA2,71.0,26.6,1,0.4493,2760.7072,2916.1619,153.7928,-1.6619,3,,0,Long,0
2021-05-17,2907.4,2928.9,2896.9,2915.8,PA2,32.0,8.4,1,0.4094,2766.7892,2916.1167,149.0108,-0.3167,4,,0,Long,0
2021-05-18,2922.9,2960.9,2913.4,2923.0,PA2,47.5,0.1,1,0.7979,2772.9152,2916.9771,150.0848,6.0229,1,,0,Long,0
2021-05-19,2930.4,2937.4,2867.9,2904.7,PA2,69.5,25.7,0,0.4705,2778.0832,2915.4425,126.6168,-10.7425,1,,0,Long,1
2021-05-20,2894.4,2917.9,2868.4,2890.1,PA2,49.5,4.3,0,0.5616,2782.476,2912.2747,107.624,-22.1747,2,,0,Long,1
2021-05-21,2870.9,2897.9,2786.4,2794.9,PA2,111.5,76.0,0,0.9238,2782.9632,2897.6028,11.9368,-102.7028,3,,0,Long,0
2021-05-24,2790.2,2835.2,2742.2,2749.4,PA2,93.0,40.8,0,0.9226,2781.647,2879.0775,-32.247,-129.6775,4,,0,Long,0
2021-05-25,2744.7,2805.2,2744.7,2796.1,PA2,60.5,51.4,1,0.1504,2782.2138,2868.7053,13.8862,-72.6053,5,,0,Long,0
2021-05-26,2790.2,2824.2,2744.2,2762.9,PA2,80.0,27.3,0,0.7662,2781.4564,2855.4796,-18.5564,-92.5796,6,,0,Long,0
2021-05-27,2753.7,2857.2,2743.2,2820.7,PA2,114.0,67.0,1,0.3202,2782.9954,2851.1322,37.7046,-30.4322,7,,0,Long,0
2021-05-28,2817.2,2853.2,2790.2,2840.3,PA2,63.0,23.1,1,0.2048,2785.2426,2849.7782,55.0574,-9.4782,8,,0,Long,1
2021-06-01,2838.7,2883.2,2825.2,2873.4,PA2,58.0,34.7,1,0.169,2788.6998,2852.7309,84.7002,20.6691,1,,0,Long,1
2021-06-02,2878.2,2885.7,2845.7,2878.8,PA2,40.0,0.6,1,0.1725,2792.2331,2855.9895,86.5669,22.8105,2,,0,Long,1
2021-06-03,2865.2,2885.2,2806.2,2836.8,PA2,79.0,28.4,0,0.6127,2793.9808,2853.5908,42.8192,-16.7908,1,,0,Long,1
2021-06-04,2858.7,2859.7,2823.2,2852.4,PA2,36.5,6.3,0,0.2,2796.2718,2853.442,56.1282,-1.042,2,,0,Long,1
2021-06-07,2849.2,2857.2,2832.2,2847.9,PA2,25.0,1.3,0,0.372,2798.2964,2852.7492,49.6036,-4.8492,3,,0,Long,1
2021-06-08,2843.7,2859.2,2760.2,2817.2,PA2,99.0,26.5,0,0.4242,2799.0377,2848.3056,18.1623,-31.1056,4,,0,Long,0
2021-06-09,2815.7,2833.2,2776.7,2783.0,PA2,56.5,32.7,0,0.8885,2798.4088,2840.1424,-15.4088,-57.1424,5,,0,Long,0
2021-06-10,2791.2,2796.2,2746.2,2787.9,PA2,50.0,3.3,0,0.166,2797.9967,2833.6121,-10.0967,-45.7121,6,,0,Long,0
2021-06-11,2788.2,2824.2,2777.7,2791.0,PA2,46.5,2.8,1,0.714,2797.7223,2828.2856,-6.7223,-37.2856,7,,0,Long,0
2021-06-14,2794.7,2794.7,2756.2,2766.8,PA2,38.5,27.9,0,0.7247,2796.5097,2820.5999,-29.7097,-53.7999,8,,0,Long,0
2021-06-15,2766.7,2779.2,2750.2,2775.0,PA2,29.0,8.3,1,0.1448,2795.6661,2814.8999,-20.6661,-39.8999,9,,0,Long,0
2021-06-16,2779.7,2853.2,2763.7,2847.0,PA2,89.5,67.3,1,0.0693,2797.6792,2818.9124,49.3208,28.0876,1,1,,Long,0
2021-06-17,2809.7,2818.7,2494.7,2522.4,PA2,324.0,287.3,0,0.9145,2786.884,2781.8484,-264.484,-259.4484,1,0,1,Short,1
2021-06-18,2498.2,2605.2,2462.2,2480.1,PA2,143.0,18.1,0,0.8748,2774.8532,2744.1298,-294.7532,-264.0298,2,,0,Short,0
2021-06-21,2482.2,2598.2,2478.2,2568.5,PA2,120.0,86.3,1,0.2475,2766.7609,2722.1761,-198.2609,-153.6761,3,,0,Short,0
2021-06-22,2589.7,2617.2,2545.2,2569.1,PA2,72.0,20.6,0,0.6681,2759.0095,2703.0416,-189.9095,-133.9416,4,,0,Short,0
2021-06-23,2554.2,2647.2,2554.2,2640.7,PA2,93.0,86.5,1,0.0699,2754.3699,2695.2489,-113.6699,-54.5489,5,,0,Short,0
2021-06-24,2619.7,2666.7,2614.2,2654.1,PA2,52.5,34.4,1,0.24,2750.4378,2690.1053,-96.3378,-36.0053,6,,0,Short,1
2021-06-25,2644.7,2670.7,2622.7,2647.4,PA2,48.0,2.7,1,0.4854,2746.3971,2684.7671,-98.9971,-37.3671,7,,0,Short,1
2021-06-28,2644.2,2714.7,2640.2,2709.6,PA2,74.5,65.4,1,0.0685,2744.9541,2687.8712,-35.3541,21.7288,1,,0,Short,1
2021-06-29,2706.2,2709.7,2673.7,2691.4,PA2,36.0,14.8,0,0.5083,2742.8539,2688.3123,-51.4539,3.0877,2,,0,Short,1
2021-06-30,2693.2,2803.2,2680.2,2789.4,PA2,123.0,96.2,1,0.1122,2744.6792,2700.9483,44.7208,88.4517,3,,0,Short,1
2021-07-01,2799.2,2812.2,2761.2,2779.1,PA2,51.0,20.1,0,0.649,2746.0291,2710.7172,33.0709,68.3828,4,,0,Short,1
2021-07-02,2769.2,2822.7,2768.2,2802.7,PA2,54.5,33.5,1,0.367,2748.2515,2722.2151,54.4485,80.4849,5,,0,Short,1
2021-07-06,2810.7,2893.2,2780.2,2806.3,PA2,113.0,4.4,0,0.769,2750.5279,2732.7257,55.7721,73.5743,6,,0,Short,1
2021-07-07,2808.7,2884.2,2781.7,2858.5,PA2,102.5,49.8,1,0.2507,2754.7621,2748.4475,103.7379,110.0525,7,,0,Short,1
2021-07-08,2863.7,2874.2,2790.7,2820.4,PA2,83.5,43.3,0,0.6443,2757.3361,2757.4416,63.0639,62.9584,8,,0,Short,1
2021-07-09,2811.2,2835.2,2798.7,2822.2,PA2,36.5,11.0,1,0.3562,2759.8798,2765.5364,62.3202,56.6636,9,,0,Short,1
2021-07-12,2824.7,2878.2,2801.2,2869.5,PA2,77.0,44.8,1,0.113,2764.1786,2778.5318,105.3214,90.9682,10,,0,Short,1
2021-07-13,2860.2,2868.2,2832.7,2842.7,PA2,35.5,17.5,0,0.7183,2767.2579,2786.5528,75.4421,56.1472,11,,0,Short,1
2021-07-14,2840.2,2858.7,2807.2,2836.5,PA2,51.5,3.7,0,0.4311,2769.9733,2792.7962,66.5267,43.7038,12,,0,Short,0
2021-07-15,2822.2,2842.2,2703.2,2739.5,PA2,139.0,82.7,0,0.7388,2768.7782,2786.1342,-29.2782,-46.6342,1,,0,Short,1
2021-07-16,2739.2,2762.2,2618.7,2647.5,PA2,143.5,91.7,0,0.7993,2764.0222,2768.8049,-116.5222,-121.3049,2,,0,Short,0
2021-07-19,2637.2,2659.7,2577.2,2602.9,PA2,82.5,34.3,0,0.6885,2757.7037,2748.0668,-154.8037,-145.1668,3,,0,Short,0
2021-07-20,2597.2,2665.2,2575.7,2650.6,PA2,89.5,53.4,1,0.1631,2753.5036,2735.8835,-102.9036,-85.2835,4,,0,Short,0
2021-07-21,2651.2,2688.2,2639.7,2665.1,PA2,48.5,13.9,1,0.4763,2750.0368,2727.0355,-84.9368,-61.9355,5,,0,Short,0
2021-07-22,2668.7,2742.2,2665.7,2714.8,PA2,76.5,46.1,1,0.3582,2748.6549,2725.5061,-33.8549,-10.7061,6,,0,Short,0
2021-07-23,2728.7,2750.2,2655.2,2672.6,PA2,95.0,56.1,0,0.8168,2745.6724,2718.8928,-73.0724,-46.2928,7,,0,Short,1
2021-07-26,2685.2,2717.7,2663.2,2688.3,PA2,54.5,3.1,1,0.5394,2743.4225,2715.0687,-55.1225,-26.7687,8,,0,Short,1
2021-07-27,2663.7,2680.2,2597.7,2616.9,PA2,82.5,46.8,0,0.7673,2738.4608,2702.7976,-121.5608,-85.8976,9,,0,Short,1
2021-07-28,2593.2,2644.7,2593.2,2632.8,PA2,51.5,39.6,1,0.2311,2734.3173,2694.0479,-101.5173,-61.2479,10,,0,Short,0
2021-07-29,2637.7,2687.2,2636.2,2653.3,PA2,51.0,15.6,1,0.6647,2731.1401,2688.9544,-77.8401,-35.6544,11,,0,Short,0
2021-07-30,2659.7,2678.2,2636.2,2666.4,PA2,42.0,6.7,1,0.281,2728.6013,2686.1351,-62.2013,-19.7351,12,,0,Short,0
2021-08-02,2670.2,2706.7,2664.2,2694.3,PA2,42.5,24.1,1,0.2918,2727.2561,2687.1557,-32.9561,7.1443,1,,0,Short,0
2021-08-03,2697.7,2718.7,2644.7,2655.5,PA2,74.0,42.2,0,0.8541,2724.4422,2683.1988,-68.9422,-27.6988,1,,0,Short,1
2021-08-04,2655.7,2690.2,2654.2,2661.9,PA2,36.0,6.2,1,0.7861,2721.9895,2680.5364,-60.0895,-18.6364,2,,0,Short,1
2021-08-05,2657.2,2680.2,2643.7,2665.3,PA2,36.5,8.1,1,0.4082,2719.7664,2678.6319,-54.4664,-13.3319,3,,0,Short,1
2021-08-06,2663.7,2686.2,2634.7,2640.3,PA2,51.5,23.4,0,0.8913,2716.6501,2673.8404,-76.3501,-33.5404,4,,0,Short,0
2021-08-09,2637.2,2650.2,2608.2,2612.3,PA2,42.0,24.9,0,0.9024,2712.5579,2666.1478,-100.2579,-53.8478,5,,0,Short,0
2021-08-10,2610.2,2674.7,2602.2,2660.2,PA2,72.5,50.0,1,0.2,2710.5047,2665.4044,-50.3047,-5.2044,6,,0,Short,0
2021-08-11,2657.2,2670.2,2620.2,2643.0,PA2,50.0,14.2,0,0.544,2707.8574,2662.6038,-64.8574,-19.6038,7,,0,Short,0
2021-08-12,2641.2,2668.2,2625.2,2634.1,PA2,43.0,7.1,0,0.793,2704.965,2659.0408,-70.865,-24.9408,8,,0,Short,0
2021-08-13,2642.2,2672.7,2617.2,2666.7,PA2,55.5,24.5,1,0.1081,2703.4644,2659.9982,-36.7644,6.7018,1,,0,Short,0
2021-08-16,2660.2,2660.2,2586.2,2608.2,PA2,74.0,52.0,0,0.7027,2699.7285,2653.5235,-91.5285,-45.3235,1,,0,Short,1
2021-08-17,2617.7,2620.7,2477.2,2505.8,PA2,143.5,111.9,0,0.8007,2692.1235,2635.058,-186.3235,-129.258,2,,0,Short,0
2021-08-18,2491.2,2548.7,2422.7,2433.5,PA2,126.0,57.7,0,0.9143,2681.9814,2609.8633,-248.4814,-176.3633,3,,0,Short,0
2021-08-19,2432.2,2442.2,2292.2,2308.1,PA2,150.0,124.1,0,0.894,2667.3194,2572.1429,-359.2194,-264.0429,4,,0,Short,0
2021-08-20,2315.7,2346.7,2275.2,2286.7,PA2,71.5,29.0,0,0.8392,2652.3931,2536.4625,-365.6931,-249.7625,5,,0,Short,0
2021-08-23,2279.2,2439.2,2270.2,2395.3,PA2,169.0,116.1,1,0.2598,2642.311,2518.8172,-247.011,-123.5172,6,,0,Short,0
2021-08-24,2400.2,2479.2,2394.7,2450.6,PA2,84.5,50.4,1,0.3385,2634.793,2510.29,-184.193,-59.69,7,,0,Short,0
