date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2022-02-03,0.71345,0.71695,0.7111,0.71335,AD,0.0059,0.0001,0,0.6154,0.7191,0.7136,-0.0057,-0.0002,1,,0,Long,1
2022-02-04,0.7141,0.7153,0.70525,0.70755,AD,0.0101,0.0065,0,0.7711,0.7187,0.7129,-0.0111,-0.0053,2,,0,Long,1
2022-02-07,0.70825,0.71315,0.70665,0.71295,AD,0.0065,0.0047,1,0.0308,0.7184,0.7129,-0.0055,0.0,1,,0,Long,1
2022-02-08,0.7125,0.71485,0.7108,0.7136,AD,0.004,0.0011,1,0.3086,0.7182,0.713,-0.0046,0.0006,1,,0,Long,1
2022-02-09,0.7145,0.71955,0.71425,0.71865,AD,0.0053,0.0041,1,0.1698,0.7183,0.7137,0.0003,0.005,2,,0,Long,0
2022-02-10,0.718,0.72495,0.7148,0.7171,AD,0.0101,0.0009,0,0.7734,0.7182,0.7141,-0.0011,0.003,3,,0,Long,1
2022-02-11,0.71665,0.71865,0.71095,0.71265,AD,0.0077,0.004,0,0.7792,0.718,0.7139,-0.0053,-0.0012,1,,0,Long,1
2022-02-14,0.71315,0.7151,0.7087,0.71225,AD,0.0064,0.0009,0,0.4453,0.7178,0.7137,-0.0055,-0.0014,2,,0,Long,0
2022-02-15,0.71275,0.71575,0.71025,0.7153,AD,0.0055,0.0026,1,0.0818,0.7177,0.7139,-0.0024,0.0014,1,,0,Long,0
2022-02-16,0.7152,0.72055,0.7144,0.7203,AD,0.0061,0.0051,1,0.0407,0.7178,0.7147,0.0025,0.0056,2,1,,Long,0
2022-02-17,0.71965,0.72175,0.715,0.71935,AD,0.0068,0.0003,0,0.3556,0.7178,0.7153,0.0016,0.004,3,,0,Long,1
2022-02-18,0.7186,0.72285,0.71655,0.71865,AD,0.0063,0.0,1,0.6667,0.7179,0.7157,0.0008,0.003,4,,0,Long,1
2022-02-22,0.71735,0.7235,0.71675,0.7221,AD,0.0068,0.0047,1,0.2074,0.718,0.7165,0.0041,0.0056,5,,0,Long,1
2022-02-23,0.72195,0.7285,0.7219,0.7236,AD,0.0066,0.0017,1,0.7424,0.7183,0.7174,0.0053,0.0062,6,,0,Long,1
