date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2020-05-12,0.9391,0.94375,0.93875,0.9437,JY1,0.005,0.0046,1,0.01,0.9416,0.9448,0.0021,-0.0011,2,1,1,Long,0
2020-05-13,0.94295,0.9471,0.9424,0.9444,JY1,0.0047,0.0015,1,0.5745,0.9417,0.9448,0.0027,-0.0004,3,,0,Long,0
2020-05-14,0.94455,0.94675,0.9416,0.9427,JY1,0.0051,0.0019,0,0.7864,0.9417,0.9445,0.001,-0.0018,4,,0,Long,0
2020-05-15,0.94265,0.946,0.9409,0.94435,JY1,0.0051,0.0017,1,0.3235,0.9418,0.9445,0.0026,-0.0001,5,,0,Long,0
2020-05-18,0.94355,0.9441,0.9403,0.94205,JY1,0.0038,0.0015,0,0.5395,0.9419,0.9442,0.0002,-0.0021,6,,0,Long,1
2020-05-19,0.94205,0.9422,0.9353,0.9385,JY1,0.0069,0.0036,0,0.5362,0.9417,0.9435,-0.0032,-0.005,7,,0,Long,0
2020-05-20,0.93825,0.94175,0.9362,0.94005,JY1,0.0055,0.0018,1,0.3063,0.9417,0.943,-0.0016,-0.0029,8,,0,Long,0
2020-05-21,0.94,0.9402,0.9373,0.9394,JY1,0.0029,0.0006,0,0.2759,0.9416,0.9426,-0.0022,-0.0032,9,,0,Long,0
2020-05-22,0.9389,0.94185,0.938,0.93935,JY1,0.0039,0.0005,1,0.6494,0.9415,0.9422,-0.0021,-0.0029,10,,0,Long,0
2020-05-26,0.9394,0.9412,0.9366,0.93995,JY1,0.0046,0.0005,1,0.2717,0.9414,0.9419,-0.0015,-0.002,11,,0,Long,0
2020-05-27,0.93965,0.94145,0.9364,0.93835,JY1,0.005,0.0013,0,0.6139,0.9413,0.9415,-0.003,-0.0031,12,,0,Long,1
2020-05-28,0.93835,0.9396,0.93675,0.93925,JY1,0.0029,0.0009,1,0.1228,0.9412,0.9412,-0.002,-0.002,13,,0,Long,0
2020-05-29,0.93895,0.94395,0.93675,0.93755,JY1,0.0072,0.0014,0,0.8889,0.9411,0.9407,-0.0036,-0.0031,14,,0,Long,0
2020-06-01,0.9381,0.94125,0.9371,0.9395,JY1,0.0041,0.0014,1,0.4217,0.941,0.9406,-0.0015,-0.0011,15,,0,Long,0
2020-06-02,0.9387,0.94005,0.92925,0.9302,JY1,0.0108,0.0085,0,0.912,0.9406,0.9393,-0.0104,-0.0091,16,,0,Long,0
2020-06-03,0.9303,0.93225,0.92755,0.92825,JY1,0.0047,0.002,0,0.8511,0.9401,0.9379,-0.0119,-0.0096,17,,0,Long,0
2020-06-04,0.928,0.93055,0.92565,0.9261,JY1,0.0049,0.0019,0,0.9082,0.9396,0.9364,-0.0135,-0.0103,18,,0,Long,0
2020-06-05,0.92625,0.92695,0.9202,0.9224,JY1,0.0068,0.0039,0,0.6741,0.9389,0.9347,-0.0165,-0.0123,19,,0,Long,0
2020-06-08,0.92195,0.93385,0.9215,0.93225,JY1,0.0123,0.0103,1,0.1296,0.9386,0.9344,-0.0063,-0.0021,20,,0,Long,0
2020-06-09,0.93225,0.9391,0.9312,0.9379,JY1,0.0079,0.0056,1,0.1519,0.9386,0.9348,-0.0007,0.0031,1,,0,Long,1
2020-06-10,0.93795,0.9446,0.9369,0.9433,JY1,0.0077,0.0054,1,0.1688,0.9388,0.9359,0.0045,0.0074,2,,0,Long,1
2020-06-11,0.94335,0.9482,0.94245,0.94555,JY1,0.0058,0.0022,1,0.4609,0.939,0.9371,0.0066,0.0084,3,,0,Long,1
2020-06-12,0.9461,0.94805,0.93925,0.93925,JY1,0.0088,0.0069,0,1.0,0.9391,0.9374,0.0001,0.0019,4,,0,Long,1
2020-06-15,0.9385,0.94245,0.9375,0.93965,JY1,0.005,0.0011,1,0.5657,0.9391,0.9376,0.0005,0.002,5,,0,Long,1
2020-06-16,0.93925,0.9405,0.93685,0.9395,JY1,0.0037,0.0002,1,0.274,0.9391,0.9379,0.0004,0.0016,6,,0,Long,1
2020-06-17,0.9394,0.9427,0.93845,0.9423,JY1,0.0042,0.0029,1,0.0941,0.9392,0.9384,0.0031,0.0039,7,1,,Long,0
2020-06-18,0.9422,0.94515,0.9411,0.94245,JY1,0.004,0.0002,1,0.6667,0.9393,0.9389,0.0031,0.0036,8,,0,Long,0
2020-06-19,0.94265,0.9443,0.94175,0.94315,JY1,0.0026,0.0005,1,0.451,0.9395,0.9395,0.0037,0.0037,9,,0,Long,1
2020-06-22,0.94395,0.94445,0.9421,0.943,JY1,0.0023,0.001,0,0.617,0.9396,0.9399,0.0034,0.0031,10,,0,Long,1
2020-06-23,0.94295,0.9504,0.9402,0.94645,JY1,0.0102,0.0035,1,0.3873,0.9399,0.9407,0.0066,0.0058,11,,0,Long,1
2020-06-24,0.9469,0.9476,0.94145,0.94185,JY1,0.0061,0.005,0,0.935,0.94,0.9409,0.0019,0.001,12,,0,Long,1
2020-06-25,0.94185,0.942,0.9381,0.94045,JY1,0.0039,0.0014,0,0.3974,0.94,0.9408,0.0005,-0.0003,1,,0,Long,0
2020-06-26,0.94045,0.94385,0.9389,0.94,JY1,0.005,0.0005,0,0.7778,0.94,0.9407,0.0,-0.0007,2,,0,Long,0
2020-06-29,0.94055,0.9416,0.9342,0.9369,JY1,0.0074,0.0037,0,0.6351,0.9399,0.9402,-0.003,-0.0033,3,,0,Long,0
2020-06-30,0.937,0.93735,0.93335,0.9339,JY1,0.004,0.0031,0,0.8625,0.9396,0.9394,-0.0057,-0.0055,4,,0,Long,0
2020-07-01,0.9336,0.93885,0.9318,0.9378,JY1,0.0071,0.0042,1,0.1489,0.9396,0.9392,-0.0018,-0.0014,5,,0,Long,0
2020-07-02,0.93795,0.939,0.93555,0.93755,JY1,0.0034,0.0004,0,0.4203,0.9395,0.939,-0.002,-0.0014,6,,0,Long,0
2020-07-06,0.93725,0.93965,0.93505,0.9386,JY1,0.0046,0.0013,1,0.2283,0.9395,0.939,-0.0009,-0.0004,7,,0,Long,0
2020-07-07,0.9385,0.93975,0.93475,0.9374,JY1,0.005,0.0011,0,0.47,0.9394,0.9388,-0.002,-0.0014,8,,0,Long,1
2020-07-08,0.9372,0.9401,0.93565,0.93965,JY1,0.0045,0.0024,1,0.1011,0.9394,0.9389,0.0002,0.0008,1,,0,Long,1
2020-07-09,0.9394,0.94095,0.93825,0.93995,JY1,0.0027,0.0005,1,0.3704,0.9394,0.939,0.0005,0.001,2,,0,Long,1
2020-07-10,0.93985,0.945,0.9395,0.94235,JY1,0.0055,0.0025,1,0.4818,0.9395,0.9394,0.0029,0.003,3,,0,Long,1
2020-07-13,0.94245,0.94365,0.939,0.93935,JY1,0.0047,0.0031,0,0.9247,0.9395,0.9394,-0.0001,0.0,1,0,1,Short,1
2020-07-14,0.9395,0.94075,0.93795,0.93965,JY1,0.0028,0.0001,1,0.3929,0.9395,0.9395,0.0001,0.0001,1,,0,Short,1
2020-07-15,0.9394,0.9447,0.93905,0.9423,JY1,0.0056,0.0029,1,0.4248,0.9396,0.9398,0.0027,0.0025,2,,0,Short,0
2020-07-16,0.942,0.9431,0.938,0.9393,JY1,0.0051,0.0027,0,0.7451,0.9396,0.9397,-0.0003,-0.0004,1,,0,Short,1
2020-07-17,0.9393,0.9422,0.93845,0.94135,JY1,0.0038,0.002,1,0.2267,0.9397,0.9399,0.0017,0.0015,1,,0,Short,0
2020-07-20,0.94135,0.94155,0.9368,0.93925,JY1,0.0048,0.0021,0,0.4842,0.9397,0.9399,-0.0004,-0.0006,1,,0,Short,1
2020-07-21,0.93915,0.9445,0.9384,0.9434,JY1,0.0061,0.0042,1,0.1803,0.9398,0.9403,0.0036,0.0031,1,,0,Short,0
2020-07-22,0.9434,0.9441,0.93895,0.94015,JY1,0.0052,0.0032,0,0.767,0.9398,0.9403,0.0004,-0.0001,1,,0,Short,1
2020-07-23,0.9401,0.94415,0.9395,0.94285,JY1,0.0047,0.0027,1,0.2796,0.9399,0.9406,0.003,0.0022,1,,0,Short,1
2020-07-24,0.943,0.9533,0.94265,0.949,JY1,0.0107,0.006,1,0.4038,0.9403,0.9417,0.0087,0.0073,2,,0,Short,1
2020-07-27,0.95015,0.95835,0.9496,0.956,JY1,0.0088,0.0058,1,0.2686,0.9409,0.9434,0.0151,0.0126,3,,0,Short,1
2020-07-28,0.956,0.9598,0.9532,0.95835,JY1,0.0066,0.0024,1,0.2197,0.9416,0.9453,0.0168,0.0131,4,,0,Short,1
2020-07-29,0.95885,0.9614,0.9572,0.96005,JY1,0.0042,0.0012,1,0.3214,0.9423,0.9472,0.0177,0.0128,5,,0,Short,1
2020-07-30,0.96015,0.9622,0.95665,0.96175,JY1,0.0056,0.0016,1,0.0811,0.9431,0.949,0.0186,0.0128,6,,0,Short,1
2020-07-31,0.9614,0.9667,0.9498,0.9512,JY1,0.0169,0.0102,0,0.9172,0.9434,0.9493,0.0078,0.0019,7,,0,Short,1
2020-08-03,0.95225,0.954,0.94605,0.95025,JY1,0.008,0.002,0,0.4717,0.9437,0.9494,0.0066,0.0009,8,,0,Short,0
2020-08-04,0.95055,0.9535,0.94845,0.9528,JY1,0.005,0.0022,1,0.1386,0.944,0.9498,0.0088,0.003,9,,0,Short,0
2020-08-05,0.9525,0.9563,0.95135,0.9537,JY1,0.005,0.0012,1,0.5253,0.9444,0.9503,0.0093,0.0034,10,,0,Short,0
2020-08-06,0.95375,0.9565,0.95285,0.9542,JY1,0.0037,0.0005,1,0.6301,0.9448,0.9508,0.0094,0.0034,11,,0,Short,0
2020-08-07,0.95455,0.9548,0.94965,0.95115,JY1,0.0051,0.0034,0,0.7087,0.945,0.9508,0.0062,0.0004,12,,0,Short,1
2020-08-10,0.95115,0.9528,0.94835,0.95055,JY1,0.0044,0.0006,0,0.5056,0.9453,0.9508,0.0052,-0.0002,1,,0,Short,1
2020-08-11,0.9507,0.95085,0.9441,0.94575,JY1,0.0067,0.005,0,0.7556,0.9453,0.9502,0.0004,-0.0045,2,,0,Short,0
2020-08-12,0.9457,0.94625,0.94095,0.9423,JY1,0.0053,0.0034,0,0.7453,0.9452,0.9492,-0.0029,-0.0069,3,,0,Short,0
2020-08-13,0.9424,0.9451,0.94085,0.94195,JY1,0.0043,0.0005,0,0.7412,0.945,0.9483,-0.003,-0.0064,4,,0,Short,0
2020-08-14,0.942,0.9463,0.94095,0.9448,JY1,0.0054,0.0028,1,0.2804,0.945,0.9478,-0.0002,-0.003,5,,0,Short,0
2020-08-17,0.94485,0.95065,0.9443,0.95015,JY1,0.0063,0.0053,1,0.0787,0.9452,0.9481,0.005,0.002,1,1,1,Long,0
2020-08-18,0.95,0.95665,0.9497,0.95545,JY1,0.007,0.0055,1,0.1727,0.9456,0.949,0.0099,0.0065,2,,0,Long,1
2020-08-19,0.9555,0.95815,0.9487,0.94905,JY1,0.0094,0.0065,0,0.963,0.9458,0.949,0.0032,0.0,1,,0,Long,1
2020-08-20,0.9497,0.95235,0.9481,0.9518,JY1,0.0042,0.0021,1,0.1294,0.946,0.9494,0.0058,0.0024,1,,0,Long,1
2020-08-21,0.9518,0.95505,0.9494,0.9519,JY1,0.0056,0.0001,1,0.5575,0.9462,0.9497,0.0057,0.0022,2,,0,Long,1
2020-08-24,0.95205,0.9528,0.95005,0.95025,JY1,0.0028,0.0018,0,0.9273,0.9464,0.9498,0.0039,0.0005,3,,0,Long,1
2020-08-25,0.95005,0.9512,0.9449,0.9466,JY1,0.0063,0.0034,0,0.7302,0.9464,0.9494,0.0002,-0.0028,1,,0,Long,0
2020-08-26,0.9465,0.9504,0.94505,0.95015,JY1,0.0054,0.0037,1,0.0467,0.9465,0.9495,0.0037,0.0007,1,1,,Long,0
2020-08-27,0.95,0.9536,0.9437,0.945,JY1,0.0099,0.005,0,0.8687,0.9465,0.9489,-0.0015,-0.0039,1,,0,Long,0
2020-08-28,0.9451,0.9572,0.9416,0.95565,JY1,0.0156,0.0105,1,0.0994,0.9468,0.9498,0.0089,0.0059,1,1,,Long,0
2020-08-31,0.95515,0.95635,0.9491,0.95115,JY1,0.0072,0.004,0,0.7172,0.947,0.9499,0.0042,0.0013,2,,0,Long,1
2020-09-01,0.9511,0.9536,0.94855,0.95035,JY1,0.005,0.0007,0,0.6436,0.9471,0.95,0.0032,0.0004,3,,0,Long,1
2020-09-02,0.95025,0.95125,0.94725,0.94835,JY1,0.004,0.0019,0,0.725,0.9472,0.9498,0.0011,-0.0014,1,,0,Long,1
2020-09-03,0.9484,0.94985,0.945,0.94835,JY1,0.0049,0.0,0,0.3093,0.9472,0.9496,0.0011,-0.0012,2,,0,Long,1
2020-09-04,0.94835,0.9494,0.94535,0.94755,JY1,0.004,0.0008,0,0.4568,0.9472,0.9493,0.0003,-0.0018,3,,0,Long,0
2020-09-08,0.94775,0.9512,0.94645,0.9497,JY1,0.0048,0.002,1,0.3158,0.9473,0.9494,0.0024,0.0003,1,,0,Long,0
2020-09-09,0.95025,0.9518,0.94745,0.94825,JY1,0.0043,0.002,0,0.8161,0.9474,0.9492,0.0009,-0.001,1,,0,Long,0
2020-09-10,0.9481,0.95,0.9472,0.94885,JY1,0.0028,0.0007,1,0.4107,0.9474,0.9492,0.0014,-0.0004,2,,0,Long,0
2020-09-11,0.9486,0.9494,0.9474,0.94845,JY1,0.002,0.0001,0,0.475,0.9475,0.9491,0.001,-0.0007,3,,0,Long,1
2020-09-14,0.949,0.9542,0.94845,0.9523,JY1,0.0058,0.0033,1,0.3304,0.9477,0.9495,0.0046,0.0028,1,,0,Long,1
2020-09-15,0.95265,0.9562,0.95155,0.95495,JY1,0.0047,0.0023,1,0.2688,0.948,0.9502,0.007,0.0047,2,,0,Long,1
2020-09-16,0.9551,0.9607,0.95495,0.9593,JY1,0.0058,0.0042,1,0.2435,0.9484,0.9513,0.0109,0.008,3,,0,Long,1
2020-09-17,0.9595,0.96315,0.95725,0.9612,JY1,0.0059,0.0017,1,0.3305,0.9489,0.9526,0.0123,0.0086,4,,0,Long,1
2020-09-18,0.96105,0.96545,0.96,0.96265,JY1,0.0055,0.0016,1,0.5138,0.9494,0.9538,0.0132,0.0089,5,,0,Long,1
2020-09-21,0.96265,0.96795,0.95945,0.962,JY1,0.0085,0.0007,0,0.7,0.9499,0.9548,0.0121,0.0072,6,,0,Long,1
2020-09-22,0.96195,0.96425,0.9581,0.95945,JY1,0.0062,0.0025,0,0.7805,0.9503,0.9554,0.0091,0.004,7,,0,Long,1
2020-09-23,0.9594,0.95945,0.9539,0.9554,JY1,0.0056,0.004,0,0.7297,0.9505,0.9554,0.0049,0.0,1,,0,Long,1
2020-09-24,0.9557,0.95675,0.95385,0.9549,JY1,0.0029,0.0008,0,0.6379,0.9507,0.9554,0.0042,-0.0005,1,,0,Long,0
2020-09-25,0.9549,0.9564,0.9523,0.95305,JY1,0.0041,0.0019,0,0.8171,0.9508,0.9551,0.0022,-0.002,2,,0,Long,0
2020-09-28,0.9529,0.95625,0.9526,0.9541,JY1,0.0037,0.0012,1,0.589,0.9509,0.9549,0.0032,-0.0008,3,,0,Long,0
2020-09-29,0.9537,0.9555,0.95195,0.95245,JY1,0.0036,0.0012,0,0.8592,0.951,0.9546,0.0015,-0.0021,4,,0,Long,0
2020-09-30,0.95275,0.95495,0.95135,0.9546,JY1,0.0036,0.0019,1,0.0972,0.9511,0.9546,0.0035,0.0,1,1,,Long,0
2020-10-01,0.9544,0.9549,0.95195,0.9538,JY1,0.003,0.0006,0,0.3729,0.9512,0.9545,0.0026,-0.0007,1,,0,Long,0
2020-10-02,0.95385,0.95905,0.9525,0.9556,JY1,0.0065,0.0018,1,0.5267,0.9514,0.9547,0.0042,0.0009,1,,0,Long,1
2020-10-05,0.95445,0.9548,0.95115,0.9519,JY1,0.0036,0.0026,0,0.7945,0.9514,0.9543,0.0005,-0.0024,1,,0,Long,1
2020-10-06,0.9519,0.9542,0.95135,0.9528,JY1,0.0029,0.0009,1,0.4912,0.9515,0.9541,0.0013,-0.0013,2,,0,Long,0
2020-10-07,0.9529,0.95305,0.9485,0.9495,JY1,0.0045,0.0034,0,0.7802,0.9514,0.9535,-0.0019,-0.004,3,,0,Long,0
2020-10-08,0.9497,0.9501,0.94845,0.94915,JY1,0.0016,0.0005,0,0.5758,0.9513,0.953,-0.0021,-0.0038,4,,0,Long,0
2020-10-09,0.94935,0.9532,0.9491,0.9528,JY1,0.0041,0.0034,1,0.0976,0.9514,0.953,0.0014,-0.0002,5,1,,Long,0
2020-10-12,0.95185,0.9563,0.9518,0.95555,JY1,0.0045,0.0037,1,0.1667,0.9515,0.9533,0.004,0.0022,1,,0,Long,1
2020-10-13,0.9555,0.9559,0.95275,0.9541,JY1,0.0031,0.0014,0,0.5714,0.9516,0.9534,0.0025,0.0007,2,,0,Long,1
2020-10-14,0.95405,0.9581,0.95375,0.95695,JY1,0.0043,0.0029,1,0.2644,0.9518,0.9538,0.0051,0.0031,3,,0,Long,1
2020-10-15,0.95735,0.95745,0.9539,0.9543,JY1,0.0036,0.003,0,0.8873,0.9519,0.9539,0.0024,0.0004,4,,0,Long,1
2020-10-16,0.9545,0.9567,0.95435,0.95465,JY1,0.0023,0.0001,1,0.8723,0.952,0.954,0.0027,0.0007,5,,0,Long,1
2020-10-19,0.9549,0.95565,0.95365,0.95445,JY1,0.002,0.0004,0,0.6,0.9521,0.954,0.0024,0.0005,6,,0,Long,0
2020-10-20,0.9545,0.9546,0.95155,0.9537,JY1,0.003,0.0008,0,0.2951,0.9522,0.954,0.0015,-0.0003,1,,0,Long,1
2020-10-21,0.95395,0.9644,0.95355,0.96215,JY1,0.0109,0.0082,1,0.2074,0.9526,0.955,0.0095,0.0071,1,,0,Long,0
2020-10-22,0.96195,0.96305,0.959,0.9594,JY1,0.004,0.0025,0,0.9012,0.9528,0.9556,0.0066,0.0038,2,,0,Long,1
2020-10-23,0.95975,0.9624,0.95885,0.9609,JY1,0.0036,0.0011,1,0.4225,0.9532,0.9562,0.0077,0.0047,3,,0,Long,1
2020-10-26,0.96155,0.96165,0.9578,0.95975,JY1,0.0039,0.0018,0,0.4935,0.9534,0.9567,0.0063,0.003,4,,0,Long,1
2020-10-27,0.9597,0.96395,0.9593,0.9636,JY1,0.0046,0.0039,1,0.0753,0.9538,0.9575,0.0098,0.0061,5,,0,Long,1
2020-10-28,0.9632,0.96635,0.96235,0.96445,JY1,0.004,0.0013,1,0.475,0.9542,0.9584,0.0102,0.006,6,,0,Long,1
2020-10-29,0.96445,0.9672,0.9607,0.9618,JY1,0.0065,0.0027,0,0.8308,0.9545,0.9588,0.0073,0.003,7,,0,Long,1
2020-10-30,0.9618,0.9662,0.9605,0.96135,JY1,0.0057,0.0004,0,0.8509,0.9548,0.9591,0.0066,0.0023,8,,0,Long,1
2020-11-02,0.96145,0.9622,0.95865,0.9605,JY1,0.0036,0.001,0,0.4789,0.955,0.9593,0.0055,0.0012,9,,0,Long,1
2020-11-03,0.96065,0.96345,0.96005,0.96285,JY1,0.0034,0.0022,1,0.1765,0.9553,0.9598,0.0075,0.003,10,,0,Long,0
2020-11-04,0.9621,0.96605,0.95505,0.96265,JY1,0.011,0.0006,1,0.3091,0.9556,0.9601,0.007,0.0026,11,,0,Long,0
2020-11-05,0.96265,0.9725,0.9626,0.9719,JY1,0.0099,0.0092,1,0.0606,0.9563,0.9616,0.0156,0.0103,12,,0,Long,1
2020-11-06,0.971,0.975,0.9696,0.9733,JY1,0.0054,0.0023,1,0.3148,0.9569,0.9631,0.0164,0.0102,13,,0,Long,1
2020-11-09,0.9738,0.97455,0.95225,0.95465,JY1,0.0223,0.0192,0,0.8924,0.9568,0.962,-0.0021,-0.0073,1,,0,Long,1
2020-11-10,0.95575,0.95975,0.9537,0.9556,JY1,0.006,0.0001,0,0.686,0.9568,0.9612,-0.0012,-0.0056,2,,0,Long,0
2020-11-11,0.9557,0.958,0.95195,0.9543,JY1,0.006,0.0014,0,0.6116,0.9567,0.9603,-0.0024,-0.006,3,,0,Long,0
2020-11-12,0.9542,0.95745,0.95375,0.957,JY1,0.0037,0.0028,1,0.1216,0.9567,0.9599,0.0003,-0.0029,4,,0,Long,0
2020-11-13,0.9571,0.96205,0.95665,0.96145,JY1,0.0054,0.0044,1,0.1111,0.9569,0.9601,0.0046,0.0014,1,,0,Long,0
2020-11-16,0.96105,0.9639,0.9568,0.962,JY1,0.0071,0.001,1,0.2676,0.9571,0.9603,0.0049,0.0017,2,,0,Long,1
2020-11-17,0.9619,0.9666,0.9619,0.9655,JY1,0.0047,0.0036,1,0.234,0.9574,0.961,0.0081,0.0045,3,,0,Long,1
2020-11-18,0.9656,0.97045,0.9654,0.9691,JY1,0.005,0.0035,1,0.2673,0.9579,0.962,0.0112,0.0071,4,,0,Long,1
2020-11-19,0.9687,0.9699,0.96515,0.96955,JY1,0.0048,0.0009,1,0.0737,0.9583,0.9629,0.0112,0.0067,5,,0,Long,1
2020-11-20,0.96935,0.96995,0.96805,0.96855,JY1,0.0019,0.0008,0,0.7368,0.9587,0.9636,0.0099,0.005,6,,0,Long,1
2020-11-23,0.969,0.97015,0.9613,0.96215,JY1,0.0088,0.0069,0,0.904,0.9589,0.9635,0.0032,-0.0014,1,,0,Long,1
2020-11-24,0.96245,0.96585,0.96015,0.96315,JY1,0.0057,0.0007,1,0.4737,0.959,0.9634,0.0041,-0.0003,2,,0,Long,0
2020-11-25,0.9626,0.9648,0.96165,0.9629,JY1,0.0031,0.0003,1,0.6032,0.9592,0.9634,0.0037,-0.0005,3,,0,Long,0
2020-11-27,0.9631,0.96795,0.9629,0.96665,JY1,0.005,0.0036,1,0.2574,0.9595,0.9638,0.0071,0.0029,1,,0,Long,0
2020-11-30,0.9667,0.96865,0.9633,0.9642,JY1,0.0053,0.0025,0,0.8318,0.9597,0.9638,0.0045,0.0004,2,,0,Long,0
2020-12-01,0.96405,0.9654,0.96175,0.96425,JY1,0.0037,0.0002,1,0.3151,0.9598,0.9639,0.0045,0.0004,3,,0,Long,1
2020-12-02,0.9642,0.96495,0.96005,0.9633,JY1,0.0049,0.0009,0,0.3367,0.96,0.9638,0.0033,-0.0005,1,,0,Long,1
2020-12-03,0.9632,0.9701,0.9621,0.9686,JY1,0.008,0.0054,1,0.1875,0.9603,0.9644,0.0083,0.0042,1,,0,Long,1
2020-12-04,0.9682,0.9694,0.96475,0.96535,JY1,0.0047,0.0028,0,0.871,0.9605,0.9645,0.0049,0.0009,2,,0,Long,1
2020-12-07,0.9652,0.96775,0.9641,0.9666,JY1,0.0037,0.0014,1,0.3151,0.9608,0.9648,0.0058,0.0018,3,,0,Long,1
2020-12-08,0.9667,0.96745,0.96495,0.96545,JY1,0.0025,0.0012,0,0.8,0.9609,0.9649,0.0046,0.0006,4,,0,Long,1
2020-12-09,0.9656,0.9665,0.9632,0.96485,JY1,0.0033,0.0008,0,0.5,0.9611,0.9649,0.0038,0.0,1,,0,Long,1
2020-12-10,0.96435,0.96535,0.9616,0.96495,JY1,0.0038,0.0006,1,0.1067,0.9612,0.9649,0.0037,0.0,1,,0,Long,0
2020-12-11,0.9649,0.96855,0.9645,0.96665,JY1,0.004,0.0018,1,0.4691,0.9615,0.9651,0.0051,0.0016,1,,0,Long,0
2020-12-14,0.9674,0.97165,0.96605,0.9667,JY1,0.0056,0.0007,0,0.8839,0.9617,0.9653,0.005,0.0014,2,,0,Long,1
2020-12-15,0.9669,0.9707,0.96555,0.97035,JY1,0.0051,0.0035,1,0.068,0.962,0.9659,0.0084,0.0045,3,,0,Long,1
2020-12-16,0.97015,0.974,0.9679,0.9723,JY1,0.0061,0.0022,1,0.2787,0.9624,0.9667,0.0099,0.0056,4,,0,Long,1
2020-12-17,0.9722,0.97775,0.9712,0.9756,JY1,0.0066,0.0034,1,0.3282,0.9629,0.9678,0.0127,0.0078,5,,0,Long,1
2020-12-18,0.97545,0.97545,0.9708,0.97355,JY1,0.0047,0.0019,0,0.4086,0.9633,0.9685,0.0102,0.005,6,,0,Long,1
2020-12-21,0.97305,0.97415,0.96795,0.9739,JY1,0.0062,0.0009,1,0.0403,0.9638,0.9692,0.0101,0.0047,7,,0,Long,1
2020-12-22,0.97325,0.974,0.9697,0.97085,JY1,0.0043,0.0024,0,0.7326,0.964,0.9694,0.0069,0.0014,8,,0,Long,1
2020-12-23,0.97075,0.9733,0.97035,0.97125,JY1,0.003,0.0005,1,0.6949,0.9643,0.9697,0.0069,0.0015,9,,0,Long,0
2020-12-24,0.9715,0.97165,0.9691,0.96985,JY1,0.0026,0.0017,0,0.7059,0.9645,0.9697,0.0053,0.0001,10,,0,Long,0
2020-12-28,0.9706,0.9724,0.9677,0.9688,JY1,0.0047,0.0018,0,0.766,0.9647,0.9696,0.0041,-0.0008,1,,0,Long,0
2020-12-29,0.9685,0.9715,0.96825,0.9708,JY1,0.0032,0.0023,1,0.2154,0.9649,0.9697,0.0059,0.0011,1,,0,Long,0
2020-12-30,0.97075,0.97625,0.9703,0.97385,JY1,0.0059,0.0031,1,0.4034,0.9653,0.9702,0.0085,0.0037,2,,0,Long,0
2020-12-31,0.97355,0.9759,0.97275,0.9728,JY1,0.0031,0.0008,0,0.9841,0.9656,0.9706,0.0072,0.0022,3,,0,Long,1
2021-01-04,0.9741,0.9785,0.9728,0.97445,JY1,0.0057,0.0004,1,0.7105,0.9659,0.971,0.0086,0.0035,4,,0,Long,1
2021-01-05,0.97445,0.9795,0.97395,0.97845,JY1,0.0056,0.004,1,0.1892,0.9664,0.972,0.0121,0.0065,5,,0,Long,1
2021-01-06,0.9786,0.9796,0.9715,0.9753,JY1,0.0081,0.0033,0,0.5309,0.9668,0.9724,0.0085,0.0029,6,,0,Long,1
2021-01-07,0.975,0.97615,0.96665,0.96795,JY1,0.0095,0.0071,0,0.8632,0.9668,0.9718,0.0011,-0.0039,1,,0,Long,1
2021-01-08,0.96765,0.97,0.96545,0.9668,JY1,0.0045,0.0009,0,0.7033,0.9668,0.9712,0.0,-0.0044,2,,0,Long,0
2021-01-11,0.9667,0.96705,0.96265,0.96405,JY1,0.0044,0.0027,0,0.6818,0.9667,0.9703,-0.0027,-0.0063,3,,0,Long,0
2021-01-12,0.96445,0.9689,0.96315,0.96865,JY1,0.0058,0.0042,1,0.0435,0.9668,0.9701,0.0019,-0.0014,4,1,,Long,0
2021-01-13,0.9685,0.9708,0.9663,0.96755,JY1,0.0045,0.001,0,0.7222,0.9668,0.9698,0.0008,-0.0022,5,,0,Long,0
2021-01-14,0.9676,0.97035,0.9644,0.9681,JY1,0.006,0.0005,1,0.3782,0.9669,0.9696,0.0012,-0.0015,6,,0,Long,0
2021-01-15,0.968,0.9698,0.96705,0.9672,JY1,0.0028,0.0008,0,0.9455,0.9669,0.9693,0.0003,-0.0021,7,,0,Long,1
2021-01-19,0.96785,0.9696,0.96535,0.9671,JY1,0.0042,0.0008,0,0.5882,0.9669,0.969,0.0002,-0.0019,8,,0,Long,1
2021-01-20,0.96695,0.97135,0.9668,0.9705,JY1,0.0046,0.0036,1,0.1868,0.967,0.9692,0.0035,0.0013,1,,0,Long,0
2021-01-21,0.97025,0.9724,0.9693,0.9709,JY1,0.0031,0.0007,1,0.4839,0.9672,0.9694,0.0037,0.0015,2,,0,Long,1
2021-01-22,0.97085,0.971,0.9672,0.9684,JY1,0.0038,0.0024,0,0.6842,0.9672,0.9693,0.0012,-0.0009,1,,0,Long,1
2021-01-25,0.96795,0.9692,0.96675,0.9684,JY1,0.0024,0.0005,1,0.3265,0.9673,0.9692,0.0011,-0.0008,2,,0,Long,1
2021-01-26,0.96825,0.9703,0.9677,0.9697,JY1,0.0026,0.0014,1,0.2308,0.9674,0.9692,0.0023,0.0005,1,,0,Long,1
