date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2020-03-11,5.32,5.32,4.94,5.04,224800.0,NNBR,0.38,0.28,0,0.7368,287980.0,1.1649,8.0878,6.967,-3.0478,-1.927,14,,0,Short,0
2020-03-12,4.55,4.8,4.2,4.21,195600.0,NNBR,0.6,0.34,0,0.9833,278270.0,1.0136,7.9357,6.6224,-3.7257,-2.4124,15,,0,Short,0
2020-03-13,4.64,4.84,3.69,4.01,326000.0,NNBR,1.15,0.63,0,0.7217,282440.0,1.6893,7.7818,6.2958,-3.7718,-2.2858,16,,0,Short,0
2020-03-16,3.51,3.92,3.0,3.02,429900.0,NNBR,0.92,0.49,0,0.9783,290530.0,2.2277,7.595,5.8863,-4.575,-2.8663,17,,0,Short,0
2020-03-17,3.1,3.18,2.57,2.89,651800.0,NNBR,0.61,0.21,0,0.4754,313360.0,3.3776,7.4105,5.5118,-4.5205,-2.6218,18,,0,Short,0
2020-03-18,2.9,3.06,2.24,2.25,526100.0,NNBR,0.82,0.65,0,0.9878,339210.0,2.7262,7.2082,5.1041,-4.9582,-2.8541,19,,0,Short,0
2020-03-19,2.29,2.44,1.94,2.38,452900.0,NNBR,0.5,0.09,1,0.12,361050.0,2.3469,7.0188,4.7636,-4.6388,-2.3836,20,,0,Short,0
2020-03-20,2.4,2.54,2.04,2.04,412800.0,NNBR,0.5,0.36,0,1.0,371540.0,2.1391,6.8236,4.4231,-4.7836,-2.3831,21,,0,Short,0
2020-03-23,2.13,2.13,1.92,2.01,344600.0,NNBR,0.21,0.12,0,0.5714,381190.0,1.7857,6.6348,4.1215,-4.6248,-2.1115,22,,0,Short,0
2020-03-24,2.05,2.19,1.93,2.0,719700.0,NNBR,0.26,0.05,0,0.7308,428420.0,3.7294,6.453,3.8563,-4.453,-1.8563,23,,0,Short,0
2020-03-25,2.0,2.45,2.0,2.38,823200.0,NNBR,0.45,0.38,1,0.1556,488260.0,4.2657,6.2933,3.6718,-3.9133,-1.2918,24,,0,Short,0
2020-03-26,2.35,3.02,2.35,2.77,939400.0,NNBR,0.67,0.42,1,0.3731,562640.0,4.8679,6.1551,3.559,-3.3851,-0.789,25,,0,Short,0
2020-03-27,2.75,2.83,2.26,2.26,297200.0,NNBR,0.57,0.49,0,1.0,559760.0,1.5401,6.0024,3.3967,-3.7424,-1.1367,26,0,,Short,1
2020-03-30,2.24,2.24,1.74,1.83,630000.0,NNBR,0.5,0.41,0,0.82,579770.0,3.2646,5.8388,3.2008,-4.0088,-1.3708,27,,0,Short,1
2020-03-31,1.84,2.0,1.64,1.73,562700.0,NNBR,0.36,0.11,0,0.75,570860.0,2.9158,5.6776,3.017,-3.9476,-1.287,28,,0,Short,0
2020-04-01,1.68,1.74,1.51,1.54,458500.0,NNBR,0.23,0.14,0,0.8696,564100.0,2.3759,5.5154,2.8324,-3.9754,-1.2924,29,,0,Short,0
2020-04-02,1.63,1.75,1.44,1.49,506600.0,NNBR,0.31,0.14,0,0.8387,569470.0,2.6251,5.3575,2.6646,-3.8675,-1.1746,30,,0,Short,0
2020-04-03,1.49,1.52,1.35,1.43,465400.0,NNBR,0.17,0.06,0,0.5294,574730.0,2.4116,5.2035,2.5102,-3.7735,-1.0802,31,,0,Short,0
2020-04-06,1.5,1.69,1.48,1.53,689300.0,NNBR,0.21,0.03,1,0.7619,609200.0,3.5719,5.0594,2.3877,-3.5294,-0.8577,32,,0,Short,0
2020-04-07,1.65,1.84,1.52,1.56,719600.0,NNBR,0.32,0.09,0,0.875,609190.0,3.7289,4.9222,2.2842,-3.3622,-0.7242,33,,0,Short,0
2020-04-08,1.6,1.63,1.48,1.53,961300.0,NNBR,0.15,0.07,0,0.6667,623000.0,4.9813,4.7892,2.19,-3.2592,-0.66,34,,0,Short,1
2020-04-09,1.61,1.74,1.49,1.64,1835300.0,NNBR,0.25,0.03,1,0.4,712590.0,9.5103,4.6657,2.1212,-3.0257,-0.4812,35,,0,Short,1
2020-04-13,1.81,3.25,1.79,3.12,9256100.0,NNBR,1.46,1.31,1,0.089,1608480.0,47.964,4.6051,2.2461,-1.4851,0.8739,1,,0,Short,1
2020-04-14,3.12,3.49,2.44,2.56,4356500.0,NNBR,1.05,0.56,0,0.8857,1981130.0,22.5749,4.5249,2.2853,-1.9649,0.2747,2,,0,Short,1
2020-04-15,2.62,2.7,2.28,2.62,874100.0,NNBR,0.42,0.0,null,0.1905,2012270.0,4.5295,4.4502,2.3271,-1.8302,0.2929,3,,0,Short,1
2020-04-16,2.59,2.6,2.23,2.27,935500.0,NNBR,0.37,0.32,0,0.8919,2059970.0,4.8477,4.3647,2.32,-2.0947,-0.05,1,,0,Short,1
2020-04-17,2.47,3.08,2.43,2.6,2985800.0,NNBR,0.65,0.13,1,0.7385,2307890.0,15.4721,4.2955,2.355,-1.6955,0.245,1,,0,Short,1
2020-04-20,2.6,2.66,2.36,2.41,672100.0,NNBR,0.3,0.19,0,0.8333,2328560.0,3.4827,4.2215,2.3619,-1.8115,0.0481,2,,0,Short,0
2020-04-21,2.33,2.4,2.2,2.37,528100.0,NNBR,0.2,0.04,1,0.15,2312440.0,2.7366,4.1489,2.3629,-1.7789,0.0071,3,,0,Short,0
2020-04-22,2.41,2.64,2.27,2.33,601400.0,NNBR,0.37,0.08,0,0.8378,2300620.0,3.1164,4.0776,2.3588,-1.7476,-0.0288,1,,0,Short,0
2020-04-23,2.36,2.52,2.3,2.46,417400.0,NNBR,0.22,0.1,1,0.2727,2246230.0,2.1629,4.0142,2.3714,-1.5542,0.0886,1,,0,Short,1
2020-04-24,2.51,2.52,2.3,2.42,483200.0,NNBR,0.22,0.09,0,0.4545,2111020.0,2.5039,3.9516,2.3775,-1.5316,0.0425,2,,0,Short,0
2020-04-27,2.44,3.23,2.37,3.09,1751100.0,NNBR,0.86,0.65,1,0.1628,1360520.0,9.074,3.9179,2.4666,-0.8279,0.6234,3,,0,Short,1
2020-04-28,3.29,3.68,2.91,3.11,1130000.0,NNBR,0.77,0.18,0,0.7403,1037870.0,5.8555,3.8862,2.547,-0.7762,0.563,4,,0,Short,1
2020-04-29,3.27,3.99,3.16,3.91,935300.0,NNBR,0.83,0.64,1,0.0964,1043990.0,4.8466,3.8871,2.7174,0.0229,1.1926,5,,0,Short,1
2020-04-30,3.92,3.92,3.41,3.45,945000.0,NNBR,0.51,0.47,0,0.9216,1044940.0,4.8969,3.87,2.8089,-0.42,0.6411,6,0,,Short,1
2020-05-01,3.32,3.38,2.92,3.01,583600.0,NNBR,0.46,0.31,0,0.8043,804720.0,3.0241,3.8362,2.8341,-0.8262,0.1759,7,,0,Short,1
2020-05-04,2.9,3.03,2.58,2.65,538400.0,NNBR,0.45,0.25,0,0.8444,791350.0,2.7899,3.7897,2.8111,-1.1397,-0.1611,1,,0,Short,0
2020-05-05,2.98,3.34,2.72,2.76,739700.0,NNBR,0.62,0.22,0,0.9355,812510.0,3.833,3.7493,2.8047,-0.9893,-0.0447,2,,0,Short,0
2020-05-06,2.87,2.91,2.56,2.65,607700.0,NNBR,0.35,0.22,0,0.7429,813140.0,3.149,3.7062,2.7854,-1.0562,-0.1354,3,,0,Short,0
2020-05-07,2.7,2.79,2.68,2.73,474400.0,NNBR,0.11,0.03,1,0.5455,818840.0,2.4583,3.6679,2.7784,-0.9379,-0.0484,4,,0,Short,0
2020-05-08,2.99,3.14,2.73,2.75,727800.0,NNBR,0.41,0.24,0,0.9512,843300.0,3.7714,3.6319,2.7749,-0.8819,-0.0249,5,,0,Short,0
2020-05-11,2.75,2.8,2.47,2.68,701400.0,NNBR,0.33,0.07,0,0.3636,738330.0,3.6346,3.5946,2.763,-0.9146,-0.083,6,,0,Short,1
2020-05-12,2.69,2.74,2.5,2.66,674700.0,NNBR,0.24,0.03,0,0.3333,692800.0,3.4962,3.558,2.7501,-0.898,-0.0901,7,,0,Short,0
2020-05-13,2.62,2.8,2.38,2.78,948000.0,NNBR,0.42,0.16,1,0.0476,694070.0,4.9124,3.5275,2.7539,-0.7475,0.0261,1,,0,Short,1
2020-05-14,2.81,3.17,2.7,3.06,864700.0,NNBR,0.47,0.25,1,0.234,686040.0,4.4808,3.5091,2.7921,-0.4491,0.2679,2,,0,Short,1
2020-05-15,3.09,3.09,2.89,3.02,633200.0,NNBR,0.2,0.07,0,0.35,691000.0,3.2812,3.4899,2.8206,-0.4699,0.1994,3,,0,Short,1
2020-05-18,3.17,3.4,3.08,3.18,742400.0,NNBR,0.32,0.01,1,0.6875,711400.0,3.847,3.4778,2.8655,-0.2978,0.3145,4,,0,Short,1
2020-05-19,3.19,3.59,3.09,3.35,643400.0,NNBR,0.5,0.16,1,0.48,701770.0,3.334,3.4728,2.9261,-0.1228,0.4239,5,,0,Short,1
2020-05-20,3.41,3.56,3.35,3.51,374800.0,NNBR,0.21,0.1,1,0.2381,678480.0,1.9422,3.4742,2.9991,0.0358,0.5109,6,,0,Short,1
2020-05-21,3.5,3.8,3.42,3.71,442800.0,NNBR,0.38,0.21,1,0.2368,675320.0,2.2945,3.4835,3.088,0.2265,0.622,7,,0,Short,1
2020-05-22,3.74,4.05,3.53,4.01,558000.0,NNBR,0.52,0.27,1,0.0769,658340.0,2.8915,3.5041,3.2032,0.5059,0.8068,8,,0,Short,1
2020-05-26,4.1,4.29,3.9,4.2,547400.0,NNBR,0.39,0.1,1,0.2308,642940.0,2.8366,3.5314,3.3278,0.6686,0.8722,9,,0,Short,1
2020-05-27,4.26,4.82,4.21,4.8,759000.0,NNBR,0.61,0.54,1,0.0328,651370.0,3.9331,3.5812,3.5118,1.2188,1.2882,10,,0,Short,1
2020-05-28,4.88,4.89,4.07,4.14,658300.0,NNBR,0.82,0.74,0,0.9146,622400.0,3.4112,3.6031,3.5904,0.5369,0.5496,11,,0,Short,1
2020-05-29,4.1,4.58,3.88,4.47,1019600.0,NNBR,0.7,0.37,1,0.1571,637890.0,5.2834,3.6371,3.7003,0.8329,0.7697,12,,0,Short,1
2020-06-01,4.46,4.62,4.33,4.51,582000.0,NNBR,0.29,0.05,1,0.3793,632770.0,3.0159,3.6713,3.8015,0.8387,0.7085,13,,0,Short,1
2020-06-02,4.56,4.68,4.32,4.41,323600.0,NNBR,0.36,0.15,0,0.75,590890.0,1.6769,3.7003,3.8776,0.7097,0.5324,14,,0,Short,1
2020-06-03,4.48,4.85,4.46,4.6,520000.0,NNBR,0.39,0.12,1,0.641,578550.0,2.6946,3.7356,3.9679,0.8644,0.6321,15,,0,Short,0
2020-06-04,4.59,5.38,4.53,5.24,475400.0,NNBR,0.85,0.65,1,0.1647,588610.0,2.4635,3.7946,4.1269,1.4454,1.1131,16,,0,Short,1
2020-06-05,5.56,6.2,5.5,5.9,1198900.0,NNBR,0.7,0.34,1,0.4286,664220.0,6.2126,3.8771,4.3485,2.0229,1.5515,17,,0,Short,1
2020-06-08,6.33,6.47,6.08,6.22,771300.0,NNBR,0.39,0.11,0,0.641,685550.0,3.9968,3.969,4.5825,2.251,1.6375,18,,0,Short,1
2020-06-09,6.1,6.1,5.6,5.73,443800.0,NNBR,0.5,0.37,0,0.74,675190.0,2.2997,4.0381,4.7259,1.6919,1.0041,19,,0,Short,1
2020-06-10,5.63,5.67,5.31,5.34,513200.0,NNBR,0.36,0.29,0,0.9167,650610.0,2.6593,4.0891,4.8027,1.2509,0.5373,20,,0,Short,1
2020-06-11,4.73,4.82,4.36,4.43,640500.0,NNBR,0.46,0.3,0,0.8478,648830.0,3.319,4.1025,4.7561,0.3275,-0.3261,1,,0,Short,1
2020-06-12,4.91,5.15,4.33,4.59,589400.0,NNBR,0.82,0.32,0,0.6829,605810.0,3.0542,4.1216,4.7353,0.4684,-0.1453,2,,0,Short,0
2020-06-15,4.38,4.65,4.14,4.56,413200.0,NNBR,0.51,0.18,1,0.1765,588930.0,2.1412,4.1388,4.7134,0.4212,-0.1534,3,,0,Short,0
2020-06-16,4.89,4.98,4.6,4.88,417000.0,NNBR,0.38,0.01,0,0.2632,598270.0,2.1608,4.1679,4.7342,0.7121,0.1458,1,,0,Short,0
2020-06-17,4.89,4.97,4.47,4.48,225600.0,NNBR,0.5,0.41,0,0.98,568830.0,1.169,4.1801,4.7025,0.2999,-0.2225,1,,0,Short,0
2020-06-18,4.39,4.65,4.3,4.56,261700.0,NNBR,0.35,0.17,1,0.2571,547460.0,1.3561,4.195,4.6846,0.365,-0.1246,2,,0,Short,1
2020-06-19,4.6,4.78,4.37,4.37,454800.0,NNBR,0.41,0.23,0,1.0,473050.0,2.3567,4.2019,4.6453,0.1681,-0.2753,3,,0,Short,0
2020-06-22,4.34,4.45,4.13,4.27,349700.0,NNBR,0.32,0.07,0,0.5625,430890.0,1.8121,4.2045,4.5984,0.0655,-0.3284,4,,0,Short,0
2020-06-23,4.28,4.64,4.28,4.62,284400.0,NNBR,0.36,0.34,1,0.0556,414950.0,1.4737,4.2208,4.6011,0.3992,0.0189,1,,0,Short,0
2020-06-24,4.54,4.6,4.15,4.22,284200.0,NNBR,0.45,0.32,0,0.8444,392050.0,1.4727,4.2208,4.5535,-0.0008,-0.3335,1,,0,Short,1
2020-06-25,4.17,4.39,4.15,4.37,240000.0,NNBR,0.24,0.2,1,0.0833,352000.0,1.2437,4.2266,4.5305,0.1434,-0.1605,2,,0,Short,0
2020-06-26,4.31,4.31,4.05,4.14,639000.0,NNBR,0.26,0.17,0,0.6538,356960.0,3.3112,4.2233,4.4817,-0.0833,-0.3417,3,,0,Short,0
2020-06-29,4.25,4.45,4.12,4.3,307500.0,NNBR,0.33,0.05,1,0.4545,346390.0,1.5934,4.2263,4.459,0.0737,-0.159,4,,0,Short,0
2020-06-30,4.26,4.77,4.15,4.74,271200.0,NNBR,0.62,0.48,1,0.0484,331810.0,1.4053,4.2464,4.4941,0.4936,0.2459,1,,0,Short,0
2020-07-01,4.7,4.79,4.41,4.59,263600.0,NNBR,0.38,0.11,0,0.5263,335610.0,1.3659,4.2599,4.5061,0.3301,0.0839,2,,0,Short,1
2020-07-02,4.76,4.9,4.5,4.57,208100.0,NNBR,0.4,0.19,0,0.825,330250.0,1.0784,4.272,4.5141,0.298,0.0559,3,,0,Short,1
2020-07-06,4.76,4.76,4.5,4.63,121400.0,NNBR,0.26,0.13,0,0.5,296910.0,0.6291,4.2861,4.5286,0.3439,0.1014,4,,0,Short,1
2020-07-07,4.56,4.56,4.18,4.19,236100.0,NNBR,0.38,0.37,0,0.9737,285550.0,1.2234,4.2823,4.4863,-0.0923,-0.2963,1,0,,Short,1
2020-07-08,4.18,4.54,3.96,4.39,561700.0,NNBR,0.58,0.21,1,0.2586,313280.0,2.9107,4.2865,4.4742,0.1035,-0.0842,2,,0,Short,0
2020-07-09,4.37,4.37,4.05,4.24,241200.0,NNBR,0.32,0.13,0,0.4062,308980.0,1.2499,4.2847,4.4449,-0.0447,-0.2049,3,,0,Short,0
2020-07-10,4.22,4.51,4.1,4.5,219300.0,NNBR,0.41,0.28,1,0.0244,306910.0,1.1364,4.2932,4.4518,0.2068,0.0482,1,,0,Short,0
2020-07-13,4.52,4.9,4.42,4.62,445700.0,NNBR,0.48,0.1,1,0.5833,287580.0,2.3096,4.306,4.4729,0.314,0.1471,2,,0,Short,0
2020-07-14,4.5,5.14,4.5,5.11,349700.0,NNBR,0.64,0.61,1,0.0469,291800.0,1.8121,4.3375,4.5525,0.7725,0.5575,3,,0,Short,1
2020-07-15,5.19,5.48,5.19,5.38,340600.0,NNBR,0.29,0.19,1,0.3448,298740.0,1.7649,4.3784,4.6559,1.0016,0.7241,4,,0,Short,1
2020-07-16,5.36,5.47,5.16,5.25,209800.0,NNBR,0.31,0.11,0,0.7097,293360.0,1.0872,4.4126,4.7302,0.8374,0.5198,5,,0,Short,1
2020-07-17,5.24,5.38,5.07,5.13,285400.0,NNBR,0.31,0.11,0,0.8065,301090.0,1.4789,4.4407,4.7802,0.6893,0.3498,6,,0,Short,1
2020-07-20,5.07,5.23,4.94,5.15,208500.0,NNBR,0.29,0.08,1,0.2759,309800.0,1.0804,4.4685,4.8264,0.6815,0.3236,7,,0,Short,1
2020-07-21,5.27,5.45,5.18,5.31,204400.0,NNBR,0.27,0.04,1,0.5185,306630.0,1.0592,4.5015,4.8868,0.8085,0.4232,8,,0,Short,1
2020-07-22,5.28,5.41,5.27,5.27,159900.0,NNBR,0.14,0.01,0,1.0,266450.0,0.8286,4.5317,4.9347,0.7383,0.3353,9,,0,Short,0
2020-07-23,5.24,5.49,5.24,5.39,148600.0,NNBR,0.25,0.15,1,0.4,257190.0,0.77,4.5653,4.9916,0.8247,0.3984,10,,0,Short,1
2020-07-24,5.37,5.44,5.21,5.23,328900.0,NNBR,0.23,0.14,0,0.913,268150.0,1.7043,4.5914,5.0214,0.6386,0.2086,11,,0,Short,1
2020-07-27,5.23,5.46,4.93,5.16,542500.0,NNBR,0.53,0.07,0,0.566,277830.0,2.8112,4.6137,5.0388,0.5463,0.1212,12,,0,Short,1
2020-07-28,5.13,5.27,4.96,5.2,346500.0,NNBR,0.31,0.07,1,0.2258,277510.0,1.7955,4.6367,5.0589,0.5633,0.1411,13,,0,Short,0
2020-07-29,5.2,5.5,5.14,5.47,271900.0,NNBR,0.36,0.27,1,0.0833,270640.0,1.409,4.6693,5.1103,0.8007,0.3597,14,,0,Short,0
2020-07-30,5.33,5.6,5.22,5.58,205300.0,NNBR,0.38,0.25,1,0.0526,270190.0,1.0638,4.7051,5.169,0.8749,0.411,15,,0,Short,1
2020-07-31,5.48,5.6,5.11,5.26,152400.0,NNBR,0.49,0.22,0,0.6939,256890.0,0.7897,4.7268,5.1804,0.5332,0.0796,16,,0,Short,1
2020-08-03,5.28,5.73,5.24,5.59,220300.0,NNBR,0.49,0.31,1,0.2857,258070.0,1.1416,4.7607,5.2316,0.8293,0.3584,17,,0,Short,1
2020-08-04,5.6,5.75,5.38,5.64,157800.0,NNBR,0.37,0.04,1,0.2973,253410.0,0.8177,4.7952,5.2826,0.8448,0.3574,18,,0,Short,1
2020-08-05,5.76,6.1,5.74,5.98,220400.0,NNBR,0.36,0.22,1,0.3333,259460.0,1.1421,4.8416,5.3698,1.1384,0.6102,19,,0,Short,1
2020-08-06,6.0,6.01,5.6,5.69,160800.0,NNBR,0.41,0.31,0,0.7805,260680.0,0.8332,4.8749,5.4098,0.8151,0.2802,20,,0,Short,1
2020-08-07,5.64,6.29,5.64,6.13,338900.0,NNBR,0.65,0.49,1,0.2462,261680.0,1.7561,4.9241,5.4999,1.2059,0.6301,21,,0,Short,1
2020-08-10,6.22,6.64,6.15,6.34,623500.0,NNBR,0.49,0.12,1,0.6122,269780.0,3.2309,4.9796,5.6049,1.3604,0.7351,22,,0,Short,1
2020-08-11,6.53,7.01,6.52,6.83,441300.0,NNBR,0.49,0.3,1,0.3673,279260.0,2.2868,5.0522,5.758,1.7778,1.072,23,,0,Short,1
2020-08-12,6.98,7.23,6.83,7.0,467400.0,NNBR,0.4,0.02,1,0.575,298810.0,2.422,5.1286,5.9133,1.8714,1.0867,24,,0,Short,1
2020-08-13,7.0,7.09,6.68,6.68,290100.0,NNBR,0.41,0.32,0,1.0,307290.0,1.5033,5.1894,6.0091,1.4906,0.6709,25,,0,Short,1
2020-08-14,6.52,6.82,6.26,6.65,219000.0,NNBR,0.56,0.13,1,0.3036,313950.0,1.1348,5.2467,6.0892,1.4033,0.5608,26,,0,Short,1
2020-08-17,6.64,6.64,6.3,6.41,136400.0,NNBR,0.34,0.23,0,0.6765,305560.0,0.7068,5.2923,6.1293,1.1177,0.2807,27,,0,Short,1
2020-08-18,6.35,6.54,6.17,6.25,196400.0,NNBR,0.37,0.1,0,0.7838,309420.0,1.0177,5.3299,6.1444,0.9201,0.1056,28,,0,Short,0
2020-08-19,6.24,6.42,6.09,6.17,195400.0,NNBR,0.33,0.07,0,0.7576,306920.0,1.0125,5.3628,6.1476,0.8072,0.0224,29,,0,Short,0
2020-08-20,6.03,6.17,5.77,5.84,318600.0,NNBR,0.4,0.19,0,0.825,322700.0,1.6509,5.3815,6.1092,0.4585,-0.2692,1,,0,Short,0
2020-08-21,5.82,6.01,5.65,5.94,389900.0,NNBR,0.36,0.12,1,0.1944,327800.0,2.0204,5.4034,6.088,0.5366,-0.148,2,,0,Short,0
2020-08-24,6.9,7.3,5.35,5.48,2680800.0,NNBR,1.95,1.42,0,0.9333,533530.0,13.8916,5.4064,6.012,0.0736,-0.532,3,,0,Short,0
2020-08-25,5.5,5.5,4.75,4.83,1089500.0,NNBR,0.75,0.67,0,0.8933,598350.0,5.6457,5.3838,5.8643,-0.5538,-1.0343,4,,0,Short,0
2020-08-26,4.85,4.85,4.11,4.5,1249700.0,NNBR,0.74,0.35,0,0.473,676580.0,6.4758,5.3492,5.6937,-0.8492,-1.1937,5,,0,Short,0
2020-08-27,4.44,4.54,4.25,4.32,311400.0,NNBR,0.29,0.12,0,0.7586,678710.0,1.6136,5.3088,5.522,-0.9888,-1.202,6,,0,Short,0
2020-08-28,4.32,4.56,4.27,4.51,532800.0,NNBR,0.29,0.19,1,0.1724,710090.0,2.7609,5.2775,5.3955,-0.7675,-0.8855,7,,0,Short,0
2020-08-31,4.46,4.66,4.35,4.55,504100.0,NNBR,0.31,0.09,1,0.3548,746860.0,2.6122,5.249,5.2898,-0.699,-0.7398,8,,0,Short,0
2020-09-01,4.49,4.66,4.4,4.55,265700.0,NNBR,0.26,0.06,1,0.4231,753790.0,1.3768,5.2215,5.1973,-0.6715,-0.6473,9,,0,Short,0
2020-09-02,4.57,4.68,4.45,4.63,392100.0,NNBR,0.23,0.06,1,0.2174,773460.0,2.0318,5.1984,5.1264,-0.5684,-0.4964,10,,0,Short,1
2020-09-03,4.66,4.85,4.41,4.52,242400.0,NNBR,0.44,0.14,0,0.75,765840.0,1.2561,5.1717,5.0506,-0.6517,-0.5306,11,,0,Short,1
2020-09-04,4.65,4.68,4.44,4.56,167200.0,NNBR,0.24,0.09,0,0.5,743570.0,0.8664,5.1478,4.9893,-0.5878,-0.4293,12,,0,Short,1
2020-09-08,4.53,4.66,4.4,4.61,182000.0,NNBR,0.26,0.08,1,0.1923,493690.0,0.9431,5.1267,4.9419,-0.5167,-0.3319,13,,0,Short,1
2020-09-09,4.68,4.71,4.51,4.64,453700.0,NNBR,0.2,0.04,0,0.35,430110.0,2.351,5.1076,4.9041,-0.4676,-0.2641,14,,0,Short,1
2020-09-10,4.66,4.82,4.52,4.55,195500.0,NNBR,0.3,0.11,0,0.9,324690.0,1.0131,5.0857,4.8599,-0.5357,-0.3099,15,0,,Short,1
2020-09-11,4.56,4.78,4.51,4.71,276000.0,NNBR,0.27,0.15,1,0.2593,321150.0,1.4302,5.071,4.8411,-0.361,-0.1311,16,,0,Short,1
2020-09-14,4.75,4.94,4.64,4.88,182800.0,NNBR,0.3,0.13,1,0.2,286150.0,0.9472,5.0635,4.846,-0.1835,0.034,1,,0,Short,1
2020-09-15,4.93,5.52,4.83,5.52,361200.0,NNBR,0.69,0.59,1,0.0,271860.0,1.8717,5.0814,4.9303,0.4386,0.5897,2,,0,Short,1
2020-09-16,5.2,5.67,5.06,5.61,380100.0,NNBR,0.61,0.41,1,0.0984,283300.0,1.9696,5.1021,5.0152,0.5079,0.5948,3,,0,Short,1
2020-09-17,5.5,5.84,5.35,5.68,254100.0,NNBR,0.49,0.18,1,0.3265,269500.0,1.3167,5.1248,5.0983,0.5552,0.5817,4,,0,Short,1
2020-09-18,5.78,5.89,5.5,5.69,432400.0,NNBR,0.39,0.09,0,0.5128,288500.0,2.2406,5.147,5.1723,0.543,0.5177,5,,0,Short,1
2020-09-21,5.49,5.61,5.11,5.22,144500.0,NNBR,0.5,0.27,0,0.78,286230.0,0.7488,5.1498,5.1782,0.0702,0.0418,6,,0,Short,1
2020-09-22,5.61,5.83,5.3,5.72,450100.0,NNBR,0.53,0.11,1,0.2075,313040.0,2.3324,5.1722,5.246,0.5478,0.474,7,,0,Short,0
2020-09-23,5.77,5.77,5.07,5.2,347100.0,NNBR,0.7,0.57,0,0.8143,302380.0,1.7986,5.1733,5.2402,0.0267,-0.0402,1,,0,Short,1
2020-09-24,5.2,5.48,4.91,5.3,298200.0,NNBR,0.57,0.1,1,0.3158,312650.0,1.5452,5.1782,5.2477,0.1218,0.0523,1,,0,Short,0
2020-09-25,5.28,5.43,5.23,5.25,128900.0,NNBR,0.2,0.03,0,0.9,297940.0,0.6679,5.1811,5.248,0.0689,0.002,2,,0,Short,0
2020-09-28,5.39,5.66,5.38,5.55,116800.0,NNBR,0.28,0.16,1,0.3929,291340.0,0.6052,5.1955,5.2857,0.3545,0.2643,3,,0,Short,1
2020-09-29,5.54,5.54,5.34,5.44,92200.0,NNBR,0.2,0.1,0,0.5,264440.0,0.4778,5.2051,5.305,0.2349,0.135,4,,0,Short,0
2020-09-30,5.5,5.72,5.08,5.16,253700.0,NNBR,0.64,0.34,0,0.875,251800.0,1.3146,5.2033,5.2869,-0.0433,-0.1269,1,,0,Short,1
2020-10-01,5.19,5.54,5.09,5.51,188900.0,NNBR,0.45,0.32,1,0.0667,245280.0,0.9789,5.2154,5.3148,0.2946,0.1952,1,,0,Short,0
2020-10-02,5.27,5.97,5.1,5.78,363500.0,NNBR,0.87,0.51,1,0.2184,238390.0,1.8836,5.2375,5.3729,0.5425,0.4071,2,,0,Short,1
2020-10-05,5.89,6.09,5.86,6.03,218100.0,NNBR,0.23,0.14,1,0.2609,245750.0,1.1302,5.2686,5.4551,0.7614,0.5749,3,,0,Short,1
2020-10-06,6.15,6.25,5.8,5.82,375300.0,NNBR,0.45,0.33,0,0.9556,238270.0,1.9448,5.2902,5.5007,0.5298,0.3193,4,,0,Short,1
2020-10-07,5.9,6.5,5.9,6.3,322800.0,NNBR,0.6,0.4,1,0.3333,235840.0,1.6727,5.3298,5.6006,0.9702,0.6994,5,,0,Short,1
2020-10-08,6.44,6.68,6.3,6.5,246700.0,NNBR,0.38,0.06,1,0.4737,230690.0,1.2784,5.3757,5.713,1.1243,0.787,6,,0,Short,1
2020-10-09,6.54,6.63,6.29,6.38,122700.0,NNBR,0.34,0.16,0,0.7353,230070.0,0.6358,5.4151,5.7964,0.9649,0.5836,7,,0,Short,1
2020-10-12,6.39,6.6,6.27,6.47,115400.0,NNBR,0.33,0.08,1,0.3939,229930.0,0.598,5.4565,5.8806,1.0135,0.5894,8,,0,Short,1
2020-10-13,6.33,6.59,6.22,6.32,133000.0,NNBR,0.37,0.01,0,0.7297,234010.0,0.6892,5.4903,5.9355,0.8297,0.3845,9,,0,Short,1
2020-10-14,6.31,6.45,6.01,6.04,140300.0,NNBR,0.44,0.27,0,0.9318,222670.0,0.727,5.5119,5.9486,0.5281,0.0914,10,,0,Short,1
2020-10-15,5.93,6.32,5.87,6.2,136800.0,NNBR,0.45,0.27,1,0.2667,217460.0,0.7089,5.5389,5.98,0.6611,0.22,11,,0,Short,0
2020-10-16,6.16,6.5,6.16,6.3,149600.0,NNBR,0.34,0.14,1,0.5882,196070.0,0.7752,5.5687,6.02,0.7313,0.28,12,,0,Short,0
2020-10-19,6.33,6.48,6.26,6.31,98900.0,NNBR,0.22,0.02,0,0.7727,184150.0,0.5125,5.5978,6.0563,0.7122,0.2537,13,,0,Short,0
2020-10-20,6.35,6.5,6.1,6.2,75700.0,NNBR,0.4,0.15,0,0.75,154190.0,0.3923,5.6214,6.0742,0.5786,0.1258,14,,0,Short,0
2020-10-21,6.16,6.47,6.0,6.05,107500.0,NNBR,0.47,0.11,0,0.8936,132660.0,0.5571,5.6382,6.0712,0.4118,-0.0212,1,,0,Short,1
