date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-01-23,69.33,69.47,68.21,68.75,CL2,1.26,0.58,0,0.5714,69.0935,68.9542,-0.3435,-0.2042,1,,0,Short,1
2017-01-24,68.86,69.56,68.67,69.18,CL2,0.89,0.32,1,0.427,69.101,68.9868,0.079,0.1932,1,,0,Short,0
2017-01-25,68.95,69.47,68.56,68.75,CL2,0.91,0.2,0,0.7912,69.0719,68.9533,-0.3219,-0.2033,1,,0,Short,1
2017-01-26,68.96,70.06,68.79,69.78,CL2,1.27,0.82,1,0.2205,69.1282,69.0685,0.6518,0.7115,1,,0,Short,1
2017-01-27,69.74,70.08,68.58,69.17,CL2,1.5,0.57,0,0.6067,69.1314,69.0825,0.0386,0.0875,2,,0,Short,1
2017-01-30,69.15,69.46,68.41,68.63,CL2,1.05,0.52,0,0.7905,69.0945,69.0211,-0.4645,-0.3911,1,,0,Short,1
2017-01-31,68.6,69.56,68.24,68.81,CL2,1.32,0.21,1,0.5682,69.0742,68.9927,-0.2642,-0.1827,2,,0,Short,0
2017-02-01,68.76,69.91,68.64,69.88,CL2,1.27,1.12,1,0.0236,69.1298,69.1108,0.7502,0.7692,1,,0,Short,1
2017-02-02,69.57,70.34,69.35,69.54,CL2,0.99,0.03,0,0.8081,69.1573,69.1674,0.3827,0.3726,2,,0,Short,1
2017-02-03,69.68,70.22,69.4,69.83,CL2,0.82,0.15,1,0.4756,69.2011,69.2543,0.6289,0.5757,3,,0,Short,1
2017-02-06,69.81,70.13,68.91,69.01,CL2,1.22,0.8,0,0.918,69.189,69.2224,-0.179,-0.2124,1,0,,Short,1
2017-02-07,69.14,69.24,67.63,68.17,CL2,1.61,0.97,0,0.6646,69.1258,69.0861,-0.9558,-0.9161,2,,0,Short,1
2017-02-08,67.64,68.67,67.22,68.34,CL2,1.45,0.7,1,0.2276,69.0781,68.9898,-0.7381,-0.6498,3,,0,Short,0
2017-02-09,68.37,69.21,68.37,69.0,CL2,0.84,0.63,1,0.25,69.0735,68.9911,-0.0735,0.0089,1,,0,Short,0
2017-02-10,69.15,70.13,68.9,69.86,CL2,1.23,0.71,1,0.2195,69.1193,69.1024,0.7407,0.7576,2,,0,Short,0
2017-02-13,69.8,69.95,68.77,68.93,CL2,1.18,0.87,0,0.8644,69.1085,69.0804,-0.1785,-0.1504,1,,0,Short,1
2017-02-14,68.91,69.72,68.86,69.2,CL2,0.86,0.29,1,0.6047,69.1136,69.0956,0.0864,0.1044,1,,0,Short,1
2017-02-15,68.99,69.5,68.72,69.09,CL2,0.78,0.1,1,0.5256,69.1123,69.0949,-0.0223,-0.0049,1,,0,Short,1
2017-02-16,69.03,69.55,68.61,69.24,CL2,0.94,0.21,1,0.3298,69.1192,69.1133,0.1208,0.1267,1,,0,Short,1
2017-02-17,69.36,69.4,68.78,69.27,CL2,0.62,0.09,0,0.2097,69.1273,69.1331,0.1427,0.1369,2,,0,Short,0
2017-02-21,69.39,70.52,69.21,69.82,CL2,1.31,0.43,1,0.5344,69.1638,69.2199,0.6562,0.6001,3,,0,Short,1
2017-02-22,69.75,70.09,68.84,69.08,CL2,1.25,0.67,0,0.808,69.1595,69.2022,-0.0795,-0.1222,1,,0,Short,1
2017-02-23,69.4,70.43,69.36,69.94,CL2,1.07,0.54,1,0.4579,69.1996,69.2952,0.7404,0.6448,1,,0,Short,0
2017-02-24,69.82,70.0,69.25,69.48,CL2,0.75,0.34,0,0.6933,69.2138,69.3185,0.2662,0.1615,2,,0,Short,1
2017-02-27,69.51,70.1,69.43,69.54,CL2,0.67,0.03,1,0.8358,69.2302,69.3464,0.3098,0.1936,3,,0,Short,1
2017-02-28,69.53,69.72,68.67,69.5,CL2,1.05,0.03,0,0.2095,69.2436,69.3657,0.2564,0.1343,4,,0,Short,0
2017-03-01,69.44,69.93,69.12,69.32,CL2,0.81,0.12,0,0.7531,69.2473,69.3599,0.0727,-0.0399,1,,0,Short,1
2017-03-02,69.18,69.29,68.03,68.1,CL2,1.26,1.08,0,0.9444,69.1915,69.2018,-1.0915,-1.1018,2,,0,Short,0
2017-03-03,68.07,68.88,68.04,68.82,CL2,0.84,0.75,1,0.0714,69.1736,69.1539,-0.3536,-0.3339,3,,0,Short,0
2017-03-06,68.68,69.05,68.25,68.69,CL2,0.8,0.01,1,0.45,69.1505,69.0957,-0.4605,-0.4057,4,,0,Short,0
2017-03-07,68.66,69.29,68.2,68.63,CL2,1.09,0.03,0,0.6055,69.1259,69.0373,-0.4959,-0.4073,5,,0,Short,0
2017-03-08,68.28,68.41,65.54,65.77,CL2,2.87,2.51,0,0.9199,68.9682,68.6279,-3.1982,-2.8579,6,,0,Short,0
2017-03-09,65.71,66.33,64.08,64.77,CL2,2.25,0.94,0,0.6933,68.7725,68.1446,-4.0025,-3.3746,7,,0,Short,0
2017-03-10,65.1,65.6,63.8,63.98,CL2,1.8,1.12,0,0.9,68.5507,67.6231,-4.5707,-3.6431,8,,0,Short,0
2017-03-13,63.94,64.17,63.39,63.89,CL2,0.78,0.05,0,0.359,68.3366,67.1557,-4.4466,-3.2657,9,,0,Short,0
2017-03-14,63.95,64.31,62.66,63.3,CL2,1.65,0.65,0,0.6121,68.1067,66.673,-4.8067,-3.373,10,,0,Short,0
2017-03-15,64.17,64.53,63.73,64.33,CL2,0.8,0.16,1,0.25,67.9354,66.3798,-3.6054,-2.0498,11,,0,Short,0
2017-03-16,64.55,65.09,63.96,64.19,CL2,1.13,0.36,0,0.7965,67.7666,66.1057,-3.5766,-1.9157,12,,0,Short,0
2017-03-17,64.24,64.66,64.05,64.26,CL2,0.61,0.02,1,0.6557,67.6094,65.8748,-3.3494,-1.6148,13,,0,Short,1
2017-03-20,64.2,64.31,63.41,63.86,CL2,0.9,0.34,0,0.5,67.4423,65.6227,-3.5823,-1.7627,14,,0,Short,1
2017-03-21,63.86,64.43,62.94,63.19,CL2,1.49,0.67,0,0.8322,67.2539,65.3184,-4.0639,-2.1284,15,,0,Short,1
2017-03-22,63.11,63.27,61.96,62.99,CL2,1.31,0.12,0,0.2137,67.0658,65.0272,-4.0758,-2.0372,16,,0,Short,0
2017-03-23,63.1,63.43,62.53,62.65,CL2,0.9,0.45,0,0.8667,66.872,64.7299,-4.222,-2.0799,17,,0,Short,0
2017-03-24,62.62,63.15,62.49,62.92,CL2,0.66,0.3,1,0.3485,66.6994,64.5035,-3.7794,-1.5835,18,,0,Short,0
2017-03-27,63.07,63.23,62.03,62.68,CL2,1.2,0.39,0,0.4583,66.5246,64.2755,-3.8446,-1.5955,19,,0,Short,0
2017-03-28,62.84,63.69,62.75,63.32,CL2,0.94,0.48,1,0.3936,66.3858,64.156,-3.0658,-0.836,20,,0,Short,0
2017-03-29,63.42,64.58,63.33,64.46,CL2,1.25,1.04,1,0.096,66.3028,64.194,-1.8428,0.266,1,,0,Short,1
2017-03-30,64.55,65.42,64.22,65.3,CL2,1.2,0.75,1,0.1,66.2597,64.3323,-0.9597,0.9677,2,,0,Short,1
2017-03-31,65.27,65.8,64.85,65.55,CL2,0.95,0.28,1,0.2632,66.2293,64.4846,-0.6793,1.0654,3,,0,Short,1
2017-04-03,65.64,65.78,65.07,65.19,CL2,0.71,0.45,0,0.831,66.185,64.5728,-0.995,0.6172,4,,0,Short,1
2017-04-04,65.19,66.25,64.83,65.98,CL2,1.42,0.79,1,0.1901,66.1763,64.7487,-0.1963,1.2313,5,,0,Short,1
2017-04-05,66.13,66.83,65.69,66.1,CL2,1.14,0.03,0,0.6404,66.1731,64.9176,-0.0731,1.1824,6,,0,Short,1
2017-04-06,65.75,66.77,65.72,66.65,CL2,1.05,0.9,1,0.1143,66.1932,65.1342,0.4568,1.5158,7,,0,Short,1
2017-04-07,66.65,67.89,66.44,67.19,CL2,1.45,0.54,1,0.4828,66.2352,65.3912,0.9548,1.7988,8,,0,Short,1
2017-04-10,67.26,68.13,67.24,68.03,CL2,0.89,0.77,1,0.1124,66.3105,65.7211,1.7195,2.3089,9,,0,Short,1
2017-04-11,68.08,68.4,67.65,68.35,CL2,0.75,0.27,1,0.0667,66.3959,66.0497,1.9541,2.3003,10,,0,Short,1
2017-04-12,68.35,68.71,67.66,68.06,CL2,1.05,0.29,0,0.619,66.4654,66.3011,1.5946,1.7589,11,,0,Short,1
2017-04-13,67.89,68.34,67.78,68.14,CL2,0.56,0.25,1,0.3571,66.5351,66.5309,1.6049,1.6091,12,,0,Short,1
2017-04-17,67.88,68.17,67.56,67.65,CL2,0.61,0.23,0,0.8525,66.5814,66.6708,1.0686,0.9792,13,,0,Short,1
2017-04-18,67.73,67.84,67.08,67.39,CL2,0.76,0.34,0,0.5921,66.615,66.7607,0.775,0.6293,14,,0,Short,0
2017-04-19,67.29,67.62,65.05,65.39,CL2,2.57,1.9,0,0.8677,66.5643,66.5894,-1.1743,-1.1994,1,,0,Short,0
2017-04-20,65.57,65.92,65.04,65.25,CL2,0.88,0.32,0,0.7614,66.5101,66.422,-1.2601,-1.172,2,,0,Short,0
2017-04-21,65.25,65.47,63.74,64.16,CL2,1.73,1.09,0,0.7572,66.4133,66.1392,-2.2533,-1.9792,3,,0,Short,0
2017-04-24,64.22,64.76,63.57,63.77,CL2,1.19,0.45,0,0.8319,66.3046,65.843,-2.5346,-2.073,4,,0,Short,0
2017-04-25,63.76,64.37,63.41,64.1,CL2,0.96,0.34,1,0.2813,66.2142,65.6252,-2.1142,-1.5252,5,,0,Short,0
2017-04-26,63.9,64.74,63.48,64.16,CL2,1.26,0.26,1,0.4603,66.13,65.442,-1.97,-1.282,6,,0,Short,0
2017-04-27,63.76,63.97,62.74,63.51,CL2,1.23,0.25,0,0.374,66.0229,65.2005,-2.5129,-1.6905,7,,0,Short,0
2017-04-28,63.81,64.3,63.34,63.87,CL2,0.96,0.06,1,0.4479,65.9351,65.0342,-2.0651,-1.1642,8,,0,Short,0
2017-05-01,63.71,63.86,63.13,63.38,CL2,0.73,0.33,0,0.6575,65.831,64.8274,-2.451,-1.4474,9,,0,Short,1
2017-05-02,63.32,63.82,61.89,62.2,CL2,1.93,1.12,0,0.8394,65.6832,64.499,-3.4832,-2.299,10,,0,Short,0
2017-05-03,62.66,62.77,61.84,62.36,CL2,0.93,0.3,0,0.4409,65.5482,64.2316,-3.1882,-1.8716,11,,0,Short,0
2017-05-04,62.14,62.29,59.83,60.06,CL2,2.46,2.08,0,0.9065,65.3256,63.7101,-5.2656,-3.6501,12,,0,Short,0
2017-05-05,60.05,61.22,58.3,60.76,CL2,2.92,0.71,1,0.1575,65.1406,63.3414,-4.3806,-2.5814,13,,0,Short,0
2017-05-08,60.89,61.52,60.27,60.97,CL2,1.25,0.08,1,0.44,64.9718,63.0449,-4.0018,-2.0749,14,,0,Short,0
2017-05-09,61.03,61.32,60.07,60.42,CL2,1.25,0.61,0,0.72,64.7879,62.7168,-4.3679,-2.2968,15,,0,Short,0
2017-05-10,60.72,62.32,60.55,61.87,CL2,1.77,1.15,1,0.2542,64.6701,62.611,-2.8001,-0.741,16,,0,Short,0
2017-05-11,61.93,62.76,61.88,62.37,CL2,0.88,0.44,1,0.4432,64.5774,62.5809,-2.2074,-0.2109,17,,0,Short,1
2017-05-12,62.35,62.61,61.89,62.38,CL2,0.72,0.03,1,0.3194,64.4889,62.5557,-2.1089,-0.1757,18,,0,Short,1
2017-05-15,62.4,64.18,62.29,63.37,CL2,1.89,0.97,1,0.4286,64.4439,62.6575,-1.0739,0.7125,1,,0,Short,1
2017-05-16,63.33,63.9,62.72,63.21,CL2,1.18,0.12,0,0.5847,64.3943,62.7266,-1.1843,0.4834,2,,0,Short,1
2017-05-17,62.74,64.05,62.58,63.62,CL2,1.47,0.88,1,0.2925,64.3632,62.8383,-0.7432,0.7817,3,,0,Short,1
2017-05-18,63.46,64.14,62.59,63.87,CL2,1.55,0.41,1,0.1742,64.3434,62.9672,-0.4734,0.9028,4,,0,Short,1
2017-05-19,63.88,65.11,63.81,64.88,CL2,1.3,1.0,1,0.1769,64.3649,63.2063,0.5151,1.6737,5,,0,Short,1
2017-05-22,65.14,65.64,64.96,65.34,CL2,0.68,0.2,1,0.4412,64.404,63.473,0.936,1.867,6,,0,Short,1
2017-05-23,65.25,66.0,64.78,65.68,CL2,1.22,0.43,1,0.2623,64.455,63.7489,1.225,1.9311,7,,0,Short,1
2017-05-24,65.65,66.09,65.24,65.57,CL2,0.85,0.08,0,0.6118,64.4996,63.9765,1.0704,1.5935,8,,0,Short,1
2017-05-25,65.46,66.21,62.66,63.11,CL2,3.55,2.35,0,0.8732,64.4441,63.8682,-1.3341,-0.7582,1,,0,Short,1
2017-05-26,62.96,64.15,62.39,64.01,CL2,1.76,1.05,1,0.0795,64.4268,63.8859,-0.4168,0.1241,1,,0,Short,0
2017-05-30,64.14,64.49,63.24,63.87,CL2,1.25,0.27,0,0.496,64.4045,63.884,-0.5345,-0.014,1,,0,Short,0
2017-05-31,63.86,63.92,61.94,62.53,CL2,1.98,1.33,0,0.702,64.3298,63.7147,-1.7998,-1.1847,2,,0,Short,0
2017-06-01,62.84,63.38,62.11,62.57,CL2,1.27,0.27,0,0.6378,64.2597,63.5716,-1.6897,-1.0016,3,,0,Short,0
2017-06-02,62.25,62.4,60.95,61.87,CL2,1.45,0.38,0,0.3655,64.1646,63.3589,-2.2946,-1.4889,4,,0,Short,0
2017-06-05,61.92,62.63,61.07,61.61,CL2,1.56,0.31,0,0.6538,64.0629,63.1403,-2.4529,-1.5303,5,,0,Short,0
2017-06-06,61.61,62.61,61.15,62.4,CL2,1.46,0.79,1,0.1438,63.9968,63.0478,-1.5968,-0.6478,6,,0,Short,0
2017-06-07,62.19,62.44,59.86,59.93,CL2,2.58,2.26,0,0.9729,63.8352,62.658,-3.9052,-2.728,7,,0,Short,0
2017-06-08,60.06,60.39,59.41,59.85,CL2,0.98,0.21,0,0.551,63.6769,62.307,-3.8269,-2.457,8,,0,Short,0
2017-06-09,59.92,60.39,59.48,60.04,CL2,0.91,0.12,1,0.3846,63.5325,62.0237,-3.4925,-1.9837,9,,0,Short,0
2017-06-12,60.01,60.92,59.87,60.29,CL2,1.05,0.28,1,0.6,63.4038,61.807,-3.1138,-1.517,10,,0,Short,0
2017-06-13,60.22,60.78,59.77,60.67,CL2,1.01,0.45,1,0.1089,63.2954,61.6648,-2.6254,-0.9948,11,,0,Short,0
2017-06-14,60.13,60.68,58.74,58.93,CL2,1.94,1.2,0,0.9021,63.1223,61.323,-4.1923,-2.393,12,0,,Short,1
2017-06-15,58.9,59.03,58.45,58.68,CL2,0.58,0.22,0,0.6034,62.9462,60.9926,-4.2662,-2.3126,13,,0,Short,0
2017-06-16,58.46,59.18,58.46,58.97,CL2,0.72,0.51,1,0.2917,62.7887,60.7398,-3.8187,-1.7698,14,,0,Short,0
2017-06-19,58.89,59.28,58.26,58.43,CL2,1.02,0.46,0,0.8333,62.6161,60.4511,-4.1861,-2.0211,15,,0,Short,0
2017-06-20,58.33,58.69,56.94,57.51,CL2,1.75,0.82,0,0.6743,62.414,60.0834,-4.904,-2.5734,16,,0,Short,0
2017-06-21,57.38,58.2,56.05,56.53,CL2,2.15,0.85,0,0.7767,62.1812,59.6392,-5.6512,-3.1092,17,,0,Short,0
2017-06-22,56.55,57.32,56.26,56.74,CL2,1.06,0.19,1,0.5472,61.966,59.2768,-5.226,-2.5368,18,,0,Short,0
2017-06-23,56.8,57.2,56.53,57.01,CL2,0.67,0.21,1,0.2836,61.77,58.9935,-4.76,-1.9835,19,,0,Short,0
2017-06-26,57.16,57.65,56.63,57.38,CL2,1.02,0.22,1,0.2647,61.5965,58.7918,-4.2165,-1.4118,20,,0,Short,0
2017-06-27,57.49,58.44,57.32,58.24,CL2,1.12,0.75,1,0.1786,61.4639,58.7228,-3.2239,-0.4828,21,,0,Short,0
2017-06-28,57.7,58.9,57.67,58.74,CL2,1.23,1.04,1,0.1301,61.3562,58.725,-2.6162,0.015,1,,0,Short,1
2017-06-29,58.89,59.45,58.65,58.93,CL2,0.8,0.04,1,0.65,61.2604,58.7506,-2.3304,0.1794,2,,0,Short,1
2017-06-30,58.89,60.35,58.88,60.04,CL2,1.47,1.15,1,0.2109,61.2122,58.9118,-1.1722,1.1282,3,,0,Short,1
2017-07-03,60.28,61.1,59.92,61.07,CL2,1.18,0.79,1,0.0254,61.2066,59.1816,-0.1366,1.8884,4,,0,Short,1
2017-07-05,61.04,61.32,58.51,59.13,CL2,2.81,1.91,0,0.7794,61.1247,59.1751,-1.9947,-0.0451,1,,0,Short,1
2017-07-06,59.65,60.53,59.18,59.52,CL2,1.35,0.13,0,0.7481,61.0614,59.2182,-1.5414,0.3018,1,,0,Short,1
2017-07-07,59.35,59.42,57.78,58.23,CL2,1.64,1.12,0,0.7256,60.9497,59.0947,-2.7197,-0.8647,1,,0,Short,1
2017-07-10,58.35,58.84,57.65,58.4,CL2,1.19,0.05,1,0.3697,60.8492,59.0079,-2.4492,-0.6079,2,,0,Short,0
2017-07-11,58.58,59.81,57.83,59.04,CL2,1.98,0.46,1,0.3889,60.7778,59.0119,-1.7378,0.0281,1,,0,Short,0
2017-07-12,59.74,60.48,59.11,59.49,CL2,1.37,0.25,0,0.7226,60.7271,59.0716,-1.2371,0.4184,2,,0,Short,0
2017-07-13,59.45,60.26,58.99,60.08,CL2,1.27,0.63,1,0.1417,60.7016,59.1977,-0.6216,0.8823,3,,0,Short,0
2017-07-14,60.09,60.76,59.8,60.58,CL2,0.96,0.49,1,0.1875,60.6968,59.3705,-0.1168,1.2095,4,,0,Short,1
2017-07-17,60.72,60.91,59.93,60.06,CL2,0.98,0.66,0,0.8673,60.6717,59.4567,-0.6117,0.6033,5,,0,Short,1
2017-07-18,60.0,60.97,59.85,60.42,CL2,1.12,0.42,1,0.4911,60.6618,59.5771,-0.2418,0.8429,6,,0,Short,1
2017-07-19,60.31,61.29,60.15,61.15,CL2,1.14,0.84,1,0.1228,60.681,59.7737,0.469,1.3763,7,,0,Short,1
2017-07-20,61.1,61.57,60.64,60.75,CL2,0.93,0.35,0,0.8817,60.6837,59.8957,0.0663,0.8543,8,,0,Short,1
2017-07-21,60.74,61.04,59.37,59.6,CL2,1.67,1.14,0,0.8623,60.6411,59.8588,-1.0411,-0.2588,1,,0,Short,1
2017-07-24,59.45,60.36,59.23,60.17,CL2,1.13,0.72,1,0.1681,60.6225,59.8977,-0.4525,0.2723,1,,0,Short,0
2017-07-25,60.29,62.49,60.21,61.72,CL2,2.28,1.43,1,0.3377,60.6657,60.1255,1.0543,1.5945,2,,0,Short,0
2017-07-26,62.34,62.7,61.69,62.58,CL2,1.01,0.24,1,0.1188,60.741,60.4323,1.839,2.1477,3,,0,Short,1
2017-07-27,62.53,63.07,62.08,62.87,CL2,0.99,0.34,1,0.202,60.8248,60.737,2.0452,2.133,4,,0,Short,1
2017-07-28,63.0,63.64,62.69,63.54,CL2,0.95,0.54,1,0.1053,60.9316,61.0874,2.6084,2.4526,5,,0,Short,1
2017-07-31,63.68,64.24,63.01,64.0,CL2,1.23,0.32,1,0.1951,61.0523,61.4514,2.9477,2.5486,6,,0,Short,1
2017-08-01,64.04,64.26,62.2,62.99,CL2,2.06,1.05,0,0.6165,61.1285,61.6438,1.8615,1.3462,7,,0,Short,1
2017-08-02,62.63,63.48,62.38,63.42,CL2,1.1,0.79,1,0.0545,61.2186,61.8658,2.2014,1.5542,8,,0,Short,1
2017-08-03,63.42,63.79,62.61,62.86,CL2,1.18,0.56,0,0.7881,61.2832,61.9901,1.5768,0.8699,9,,0,Short,1
2017-08-04,62.78,63.47,62.33,63.41,CL2,1.14,0.63,1,0.0526,61.3668,62.1676,2.0432,1.2424,10,1,1,Long,0
2017-08-07,63.42,63.56,62.37,63.22,CL2,1.19,0.2,0,0.2857,61.4397,62.2991,1.7803,0.9209,11,,0,Long,0
2017-08-08,63.14,63.62,62.69,63.0,CL2,0.93,0.14,0,0.6667,61.501,62.3867,1.499,0.6133,12,,0,Long,1
2017-08-09,62.83,63.55,62.73,63.39,CL2,0.82,0.56,1,0.1951,61.5752,62.5121,1.8148,0.8779,13,,0,Long,0
2017-08-10,63.51,64.05,62.18,62.42,CL2,1.87,1.09,0,0.8717,61.6084,62.5006,0.8116,-0.0806,1,,0,Long,1
2017-08-11,62.35,62.81,61.81,62.65,CL2,1.0,0.3,1,0.16,61.6494,62.5193,1.0006,0.1307,1,,0,Long,0
2017-08-14,62.62,62.99,61.26,61.42,CL2,1.73,1.2,0,0.9075,61.6404,62.3819,-0.2204,-0.9619,1,,0,Long,0
2017-08-15,61.32,61.74,60.85,61.39,CL2,0.89,0.07,1,0.3933,61.6305,62.2579,-0.2405,-0.8679,2,,0,Long,0
2017-08-16,61.59,61.82,60.53,60.63,CL2,1.29,0.96,0,0.9225,61.5912,62.0544,-0.9612,-1.4244,3,,0,Long,0
2017-08-17,60.64,61.03,60.31,60.93,CL2,0.72,0.29,1,0.1389,61.5652,61.9139,-0.6352,-0.9839,4,,0,Long,0
2017-08-18,60.77,62.59,60.62,62.35,CL2,1.97,1.58,1,0.1218,61.5961,61.9684,0.7539,0.3816,1,,0,Long,0
2017-08-21,62.58,62.6,60.9,61.22,CL2,1.7,1.36,0,0.8118,61.5813,61.8748,-0.3613,-0.6548,1,,0,Long,1
2017-08-22,61.28,61.9,61.05,61.52,CL2,0.85,0.24,1,0.4471,61.5789,61.8305,-0.0589,-0.3105,2,,0,Long,0
2017-08-23,61.33,62.19,61.22,62.1,CL2,0.97,0.77,1,0.0928,61.5993,61.8642,0.5007,0.2358,1,,0,Long,1
2017-08-24,62.05,62.12,60.75,61.12,CL2,1.37,0.93,0,0.7299,61.5805,61.7711,-0.4605,-0.6511,1,,0,Long,1
2017-08-25,61.31,61.6,61.08,61.56,CL2,0.52,0.25,1,0.0769,61.5797,61.7448,-0.0197,-0.1848,2,,0,Long,0
2017-08-28,61.58,61.89,59.84,60.26,CL2,2.05,1.32,0,0.7951,61.5279,61.5592,-1.2679,-1.2992,3,,0,Long,1
2017-08-29,60.55,60.65,59.45,60.13,CL2,1.2,0.42,0,0.4333,61.473,61.3805,-1.343,-1.2505,4,,0,Long,0
2017-08-30,60.0,60.41,59.53,59.65,CL2,0.88,0.35,0,0.8636,61.4014,61.1642,-1.7514,-1.5142,5,,0,Long,0
2017-08-31,59.64,61.16,59.27,60.92,CL2,1.89,1.28,1,0.127,61.3825,61.1337,-0.4625,-0.2137,6,,0,Long,0
2017-09-01,60.77,61.04,60.25,60.98,CL2,0.79,0.21,1,0.0759,61.3667,61.1145,-0.3867,-0.1345,7,,0,Long,0
2017-09-05,60.97,62.67,60.84,62.35,CL2,1.83,1.38,1,0.1749,61.4053,61.2689,0.9447,1.0811,1,,0,Long,1
2017-09-06,62.28,63.11,62.21,62.85,CL2,0.9,0.57,1,0.2889,61.462,61.4665,1.388,1.3835,2,,0,Long,1
2017-09-07,62.83,63.02,62.32,62.78,CL2,0.7,0.05,0,0.3429,61.5138,61.6307,1.2662,1.1493,3,,0,Long,1
2017-09-08,62.78,62.95,60.96,61.17,CL2,1.99,1.61,0,0.8945,61.5003,61.5731,-0.3303,-0.4031,1,,0,Long,1
2017-09-11,61.27,61.96,60.69,61.76,CL2,1.27,0.49,1,0.1575,61.5105,61.5965,0.2495,0.1635,1,,0,Long,1
2017-09-12,61.81,62.13,61.42,61.92,CL2,0.71,0.11,1,0.2958,61.5265,61.6369,0.3935,0.2831,2,,0,Long,0
2017-09-13,62.03,63.09,61.81,62.99,CL2,1.28,0.96,1,0.0781,61.584,61.8061,1.406,1.1839,3,1,,Long,0
2017-09-14,63.0,64.12,62.81,63.59,CL2,1.31,0.59,1,0.4046,61.6627,62.0291,1.9273,1.5609,4,,0,Long,1
2017-09-15,63.43,63.85,63.12,63.68,CL2,0.73,0.25,1,0.2329,61.7419,62.2354,1.9381,1.4446,5,,0,Long,1
2017-09-18,63.63,64.09,62.92,63.59,CL2,1.17,0.04,0,0.4274,61.8144,62.4047,1.7756,1.1853,6,,0,Long,1
2017-09-19,63.62,64.06,62.97,63.14,CL2,1.09,0.48,0,0.844,61.8664,62.4967,1.2736,0.6433,7,,0,Long,1
2017-09-20,63.51,64.35,63.37,63.93,CL2,0.98,0.42,1,0.4286,61.9474,62.6758,1.9826,1.2542,8,,0,Long,1
2017-09-21,63.96,64.05,63.31,63.79,CL2,0.74,0.17,0,0.3514,62.0197,62.8151,1.7703,0.9749,9,,0,Long,1
2017-09-22,63.97,64.02,63.53,63.9,CL2,0.49,0.07,0,0.2449,62.0935,62.9507,1.8065,0.9493,10,,0,Long,1
2017-09-25,63.92,65.52,63.63,65.46,CL2,1.89,1.54,1,0.0317,62.2256,63.2644,3.2344,2.1956,11,,0,Long,1
2017-09-26,65.36,65.67,64.67,65.12,CL2,1.0,0.24,0,0.55,62.3392,63.4963,2.7808,1.6237,12,,0,Long,1
2017-09-27,65.33,65.58,64.87,65.38,CL2,0.71,0.05,1,0.2817,62.4585,63.7318,2.9215,1.6482,13,,0,Long,1
2017-09-28,65.29,66.1,64.46,64.8,CL2,1.64,0.49,0,0.7927,62.5504,63.8653,2.2496,0.9347,14,,0,Long,1
2017-09-29,64.82,65.01,64.49,64.91,CL2,0.52,0.09,1,0.1923,62.643,63.9959,2.267,0.9141,15,,0,Long,1
2017-10-02,64.88,64.95,63.31,63.82,CL2,1.64,1.06,0,0.689,62.6892,63.9739,1.1308,-0.1539,1,,0,Long,0
2017-10-03,63.83,63.97,63.38,63.66,CL2,0.59,0.17,0,0.5254,62.7272,63.9347,0.9328,-0.2747,2,,0,Long,0
2017-10-04,63.4,63.91,63.0,63.22,CL2,0.91,0.18,0,0.7582,62.7466,63.8453,0.4734,-0.6253,3,,0,Long,0
