date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2017-10-17,1.7715,1.7802,1.7459,1.7656,HO1,0.0343,0.0059,0,0.4257,1.6814,1.7385,0.0842,0.0271,3,,0,Long,1
2017-10-18,1.7652,1.7738,1.7456,1.7633,HO1,0.0282,0.0019,0,0.3723,1.6846,1.7416,0.0787,0.0217,4,,0,Long,1
2017-10-19,1.7603,1.7724,1.7247,1.7348,HO1,0.0477,0.0255,0,0.7883,1.6866,1.7408,0.0482,-0.006,1,,0,Long,1
2017-10-20,1.7333,1.768,1.7171,1.7651,HO1,0.0509,0.0318,1,0.057,1.6896,1.7438,0.0755,0.0213,1,1,,Long,0
2017-10-23,1.7656,1.7708,1.7427,1.7456,HO1,0.0281,0.02,0,0.8968,1.6918,1.744,0.0538,0.0016,2,,0,Long,0
2017-10-24,1.7418,1.7864,1.7264,1.7856,HO1,0.06,0.0438,1,0.0133,1.6955,1.7492,0.0901,0.0364,3,1,,Long,0
2017-10-25,1.7845,1.7948,1.7588,1.7748,HO1,0.036,0.0097,0,0.5556,1.6986,1.7524,0.0762,0.0224,4,,0,Long,1
2017-10-26,1.7748,1.8074,1.7632,1.8057,HO1,0.0442,0.0309,1,0.0385,1.7028,1.7591,0.1029,0.0466,5,,0,Long,1
2017-10-27,1.8035,1.8326,1.7854,1.8263,HO1,0.0472,0.0228,1,0.1335,1.7077,1.7675,0.1186,0.0588,6,,0,Long,1
2017-10-30,1.833,1.8367,1.8182,1.8303,HO1,0.0185,0.0027,0,0.3459,1.7125,1.7753,0.1178,0.055,7,,0,Long,1
2017-10-31,1.832,1.8449,1.821,1.84,HO1,0.0239,0.008,1,0.205,1.7175,1.7834,0.1225,0.0566,8,,0,Long,1
2017-11-01,1.8405,1.8583,1.8093,1.8182,HO1,0.049,0.0223,0,0.8184,1.7214,1.7878,0.0968,0.0304,9,,0,Long,1
2017-11-02,1.8185,1.8226,1.7933,1.8132,HO1,0.0293,0.0053,0,0.3208,1.725,1.7909,0.0882,0.0223,10,,0,Long,1
2017-11-03,1.8151,1.8462,1.8076,1.8402,HO1,0.0386,0.0251,1,0.1554,1.7295,1.7971,0.1107,0.0431,11,,0,Long,0
2017-11-06,1.8383,1.9021,1.8367,1.8923,HO1,0.0654,0.054,1,0.1498,1.7359,1.809,0.1564,0.0833,12,,0,Long,1
2017-11-07,1.8926,1.9013,1.8722,1.8755,HO1,0.0291,0.0171,0,0.8866,1.7414,1.8173,0.1341,0.0582,13,,0,Long,1
2017-11-08,1.8768,1.8991,1.8594,1.8772,HO1,0.0397,0.0004,1,0.5516,1.7467,1.8248,0.1305,0.0524,14,,0,Long,1
2017-11-09,1.8799,1.908,1.8689,1.9008,HO1,0.0391,0.0209,1,0.1841,1.7528,1.8343,0.148,0.0665,15,,0,Long,1
2017-11-10,1.9018,1.9116,1.8824,1.8958,HO1,0.0292,0.006,0,0.5411,1.7584,1.842,0.1374,0.0538,16,,0,Long,1
2017-11-13,1.8914,1.8994,1.8762,1.8897,HO1,0.0232,0.0017,0,0.4181,1.7635,1.848,0.1262,0.0417,17,,0,Long,1
2017-11-14,1.8893,1.8899,1.8377,1.8467,HO1,0.0522,0.0426,0,0.8276,1.7668,1.8478,0.0799,-0.0011,1,,0,Long,1
2017-11-15,1.8479,1.8698,1.8421,1.8644,HO1,0.0277,0.0165,1,0.1949,1.7706,1.8499,0.0938,0.0145,1,,0,Long,0
2017-11-16,1.865,1.8716,1.8503,1.8602,HO1,0.0213,0.0048,0,0.5352,1.7741,1.8512,0.0861,0.009,2,,0,Long,0
2017-11-17,1.8614,1.908,1.855,1.906,HO1,0.053,0.0446,1,0.0377,1.7793,1.858,0.1267,0.048,3,1,,Long,0
2017-11-20,1.9013,1.9042,1.8601,1.885,HO1,0.0441,0.0163,0,0.4354,1.7835,1.8614,0.1015,0.0236,4,,0,Long,1
2017-11-21,1.8859,1.9037,1.8751,1.8927,HO1,0.0286,0.0068,1,0.3846,1.7877,1.8653,0.105,0.0274,5,,0,Long,1
2017-11-22,1.8979,1.9097,1.879,1.8898,HO1,0.0307,0.0081,0,0.6482,1.7917,1.8684,0.0981,0.0214,6,,0,Long,1
2017-11-24,1.8953,1.9109,1.8805,1.9076,HO1,0.0304,0.0123,1,0.1086,1.7963,1.8733,0.1113,0.0343,7,,0,Long,1
2017-11-27,1.9076,1.9172,1.8838,1.9035,HO1,0.0334,0.0041,0,0.4102,1.8005,1.877,0.103,0.0265,8,,0,Long,1
2017-11-28,1.9027,1.907,1.8877,1.8973,HO1,0.0193,0.0054,0,0.5026,1.8043,1.8796,0.093,0.0177,9,,0,Long,1
2017-11-29,1.8995,1.9104,1.868,1.8795,HO1,0.0424,0.02,0,0.7288,1.8072,1.8796,0.0723,-0.0001,1,,0,Long,1
2017-11-30,1.8787,1.9028,1.8428,1.8545,HO1,0.06,0.0242,0,0.805,1.8091,1.8764,0.0454,-0.0219,2,,0,Long,0
2017-12-01,1.8545,1.9137,1.8529,1.8933,HO1,0.0608,0.0388,1,0.3355,1.8124,1.8785,0.0809,0.0148,1,,0,Long,0
2017-12-04,1.8903,1.897,1.8452,1.848,HO1,0.0518,0.0423,0,0.9459,1.8138,1.8747,0.0342,-0.0267,1,,0,Long,0
2017-12-05,1.847,1.8793,1.8381,1.8546,HO1,0.0412,0.0076,1,0.5995,1.8154,1.8722,0.0392,-0.0176,2,,0,Long,0
2017-12-06,1.8591,1.8623,1.8122,1.8171,HO1,0.0501,0.042,0,0.9022,1.8155,1.8653,0.0016,-0.0482,3,,0,Long,0
2017-12-07,1.8164,1.8514,1.8117,1.8463,HO1,0.0397,0.0299,1,0.1285,1.8167,1.8629,0.0296,-0.0166,4,,0,Long,0
2017-12-08,1.8463,1.8964,1.842,1.8807,HO1,0.0544,0.0344,1,0.2886,1.8192,1.8652,0.0615,0.0155,1,,0,Long,0
2017-12-11,1.8807,1.9104,1.8707,1.9024,HO1,0.0397,0.0217,1,0.2015,1.8224,1.8698,0.08,0.0326,2,,0,Long,1
2017-12-12,1.904,1.9332,1.8743,1.8944,HO1,0.0589,0.0096,0,0.6587,1.8253,1.8729,0.0691,0.0215,3,,0,Long,1
2017-12-13,1.8969,1.9022,1.855,1.8626,HO1,0.0472,0.0343,0,0.839,1.8267,1.8716,0.0359,-0.009,1,,0,Long,1
2017-12-14,1.8645,1.8682,1.8346,1.8629,HO1,0.0336,0.0016,0,0.1577,1.8281,1.8705,0.0348,-0.0076,2,,0,Long,1
2017-12-15,1.8622,1.8808,1.8525,1.8561,HO1,0.0283,0.0061,0,0.8728,1.8292,1.8687,0.0269,-0.0126,3,,0,Long,0
2017-12-18,1.8581,1.8903,1.8563,1.8757,HO1,0.034,0.0176,1,0.4294,1.8311,1.8696,0.0446,0.0061,1,,0,Long,0
2017-12-19,1.8764,1.8973,1.8733,1.8904,HO1,0.024,0.014,1,0.2875,1.8334,1.8722,0.057,0.0182,2,,0,Long,0
2017-12-20,1.8909,1.9021,1.8854,1.8946,HO1,0.0167,0.0037,1,0.4491,1.8358,1.875,0.0588,0.0196,3,,0,Long,1
2017-12-21,1.8952,1.9037,1.8843,1.9004,HO1,0.0194,0.0052,1,0.1701,1.8383,1.8782,0.0621,0.0222,4,,0,Long,1
2017-12-22,1.9006,1.9224,1.89,1.9193,HO1,0.0324,0.0187,1,0.0957,1.8415,1.8833,0.0778,0.036,5,,0,Long,1
2017-12-26,1.9193,1.991,1.9142,1.9886,HO1,0.0768,0.0693,1,0.0313,1.8473,1.8965,0.1413,0.0921,6,,0,Long,1
2017-12-27,1.9881,2.0046,1.9695,1.9816,HO1,0.0351,0.0065,0,0.6553,1.8525,1.9071,0.1291,0.0745,7,,0,Long,1
2017-12-28,1.981,2.0034,1.9796,1.9999,HO1,0.0238,0.0189,1,0.1471,1.8583,1.9187,0.1416,0.0812,8,,0,Long,1
2017-12-29,1.9993,2.0327,1.9955,2.0099,HO1,0.0372,0.0106,1,0.6129,1.8643,1.9301,0.1456,0.0798,9,,0,Long,1
2018-01-02,2.0183,2.04,2.0041,2.0109,HO1,0.0359,0.0074,0,0.8106,1.87,1.9402,0.1409,0.0707,10,,0,Long,1
2018-01-03,2.0092,2.0391,2.0032,2.0317,HO1,0.0359,0.0225,1,0.2061,1.8764,1.9516,0.1553,0.0801,11,,0,Long,1
2018-01-04,2.0344,2.0378,2.0155,2.0248,HO1,0.0223,0.0096,0,0.583,1.8822,1.9608,0.1426,0.064,12,,0,Long,1
2018-01-05,2.0295,2.0296,1.9986,2.0106,HO1,0.031,0.0189,0,0.6129,1.8872,1.967,0.1234,0.0436,13,,0,Long,1
2018-01-08,2.0094,2.0154,1.9895,1.9974,HO1,0.0259,0.012,0,0.695,1.8915,1.9708,0.1059,0.0266,14,,0,Long,1
2018-01-09,1.9994,2.0262,1.9869,2.0251,HO1,0.0393,0.0257,1,0.028,1.8968,1.9776,0.1283,0.0475,15,1,,Long,0
2018-01-10,2.0272,2.0338,2.0126,2.0314,HO1,0.0212,0.0042,1,0.1132,1.9021,1.9843,0.1293,0.0471,16,,0,Long,0
2018-01-11,2.0301,2.0492,2.0242,2.0253,HO1,0.025,0.0048,0,0.956,1.9069,1.9894,0.1184,0.0359,17,,0,Long,1
2018-01-12,2.0264,2.0377,2.011,2.0361,HO1,0.0267,0.0097,1,0.0599,1.912,1.9953,0.1241,0.0408,18,,0,Long,1
2018-01-16,2.0403,2.0567,2.0067,2.0164,HO1,0.05,0.0239,0,0.806,1.916,1.9979,0.1004,0.0185,19,,0,Long,1
2018-01-17,2.0189,2.0295,1.9972,2.0195,HO1,0.0323,0.0006,1,0.3096,1.9201,2.0006,0.0994,0.0189,20,,0,Long,0
2018-01-18,2.0216,2.0239,1.9964,2.0138,HO1,0.0275,0.0078,0,0.3673,1.9238,2.0023,0.09,0.0115,21,,0,Long,0
2018-01-19,2.0156,2.0212,1.9901,2.0138,HO1,0.0311,0.0018,0,0.2379,1.9273,2.0037,0.0865,0.0101,22,,0,Long,0
2018-01-22,2.0155,2.0245,1.9951,2.0166,HO1,0.0294,0.0011,1,0.2687,1.9308,2.0053,0.0858,0.0113,23,,0,Long,0
2018-01-23,2.0187,2.0503,2.0118,2.0453,HO1,0.0385,0.0266,1,0.1299,1.9353,2.0103,0.11,0.035,24,,0,Long,1
2018-01-24,2.0408,2.0677,2.0297,2.0624,HO1,0.038,0.0216,1,0.1395,1.9403,2.0168,0.1221,0.0456,25,,0,Long,1
2018-01-25,2.064,2.0795,2.0573,2.0575,HO1,0.0222,0.0065,0,0.991,1.9449,2.0219,0.1126,0.0356,26,,0,Long,1
2018-01-26,2.0581,2.0921,2.055,2.084,HO1,0.0371,0.0259,1,0.2183,1.9503,2.0297,0.1337,0.0543,27,,0,Long,1
2018-01-29,2.0838,2.0879,2.0393,2.0504,HO1,0.0486,0.0334,0,0.7716,1.9543,2.0323,0.0961,0.0181,28,,0,Long,1
2018-01-30,2.0526,2.0536,2.0128,2.0166,HO1,0.0408,0.036,0,0.9069,1.9567,2.0303,0.0599,-0.0137,1,,0,Long,1
2018-01-31,2.0159,2.0258,2.0052,2.0238,HO1,0.0206,0.0079,1,0.0971,1.9593,2.0295,0.0645,-0.0057,2,1,,Long,0
2018-02-01,2.0223,2.054,2.0212,2.0479,HO1,0.0328,0.0256,1,0.186,1.9628,2.0318,0.0851,0.0161,1,,0,Long,0
2018-02-02,2.0506,2.0564,1.9996,2.0002,HO1,0.0568,0.0504,0,0.9894,1.9643,2.0278,0.0359,-0.0276,1,,0,Long,0
2018-02-05,2.0009,2.0009,1.96,1.96,HO1,0.0409,0.0409,0,1.0,1.9641,2.0194,-0.0041,-0.0594,2,,0,Long,0
2018-02-06,1.9594,1.9704,1.9383,1.9467,HO1,0.0321,0.0127,0,0.7383,1.9634,2.0103,-0.0167,-0.0636,3,,0,Long,0
2018-02-07,1.9449,1.9542,1.8804,1.8876,HO1,0.0738,0.0573,0,0.9024,1.9605,1.9949,-0.0729,-0.1073,4,,0,Long,0
2018-02-08,1.885,1.8892,1.8604,1.8613,HO1,0.0288,0.0237,0,0.9688,1.9566,1.9782,-0.0953,-0.1169,5,,0,Long,0
2018-02-09,1.8655,1.8747,1.7861,1.8069,HO1,0.0886,0.0586,0,0.7652,1.9507,1.9568,-0.1438,-0.1499,6,,0,Long,0
2018-02-12,1.8069,1.8478,1.7926,1.7981,HO1,0.0552,0.0088,0,0.9004,1.9447,1.937,-0.1466,-0.1389,7,,0,Long,0
2018-02-13,1.7981,1.8121,1.7728,1.7888,HO1,0.0393,0.0093,0,0.5929,1.9386,1.9185,-0.1498,-0.1297,8,,0,Long,0
2018-02-14,1.7869,1.8484,1.7643,1.8445,HO1,0.0841,0.0576,1,0.0464,1.9349,1.9092,-0.0904,-0.0647,9,,0,Long,0
2018-02-15,1.8426,1.8594,1.8114,1.8509,HO1,0.048,0.0083,1,0.1771,1.9316,1.9019,-0.0807,-0.051,10,,0,Long,0
2018-02-16,1.8478,1.8756,1.8475,1.8658,HO1,0.0281,0.018,1,0.3488,1.929,1.8974,-0.0632,-0.0316,11,,0,Long,1
2018-02-20,1.8699,1.8987,1.8655,1.8786,HO1,0.0332,0.0087,1,0.6054,1.9271,1.8951,-0.0485,-0.0165,12,,0,Long,1
2018-02-21,1.8764,1.894,1.8642,1.8848,HO1,0.0298,0.0084,1,0.3087,1.9254,1.8938,-0.0406,-0.009,13,,0,Long,1
2018-02-22,1.8875,1.9159,1.8735,1.9061,HO1,0.0424,0.0186,1,0.2311,1.9246,1.8953,-0.0185,0.0108,1,,0,Long,1
2018-02-23,1.9049,1.9354,1.8943,1.9354,HO1,0.0411,0.0305,1,0.0,1.9251,1.9003,0.0103,0.0351,2,,0,Long,1
2018-02-26,1.9345,1.954,1.9194,1.9488,HO1,0.0346,0.0143,1,0.1503,1.926,1.9064,0.0228,0.0424,3,,0,Long,1
2018-02-27,1.9508,1.9508,1.9191,1.9249,HO1,0.0317,0.0259,0,0.817,1.926,1.9087,-0.0011,0.0162,4,,0,Long,1
2018-02-28,1.9249,1.9296,1.8574,1.865,HO1,0.0722,0.0599,0,0.8947,1.9236,1.9032,-0.0586,-0.0382,1,,0,Long,1
2018-03-01,1.865,1.8693,1.8198,1.8477,HO1,0.0495,0.0173,0,0.4364,1.9206,1.8963,-0.0729,-0.0486,2,,0,Long,0
2018-03-02,1.8428,1.8473,1.8073,1.8446,HO1,0.04,0.0018,1,0.0675,1.9176,1.8898,-0.073,-0.0452,3,,0,Long,0
2018-03-05,1.8537,1.8621,1.8133,1.8543,HO1,0.0488,0.0006,1,0.1598,1.9151,1.8854,-0.0608,-0.0311,4,,0,Long,0
2018-03-06,1.8551,1.8684,1.8403,1.8531,HO1,0.0281,0.002,0,0.5445,1.9127,1.8814,-0.0596,-0.0283,5,,0,Long,0
2018-03-07,1.8532,1.8666,1.8188,1.8392,HO1,0.0478,0.014,0,0.5732,1.9098,1.8761,-0.0706,-0.0369,6,,0,Long,0
2018-03-08,1.835,1.8401,1.8135,1.8233,HO1,0.0266,0.0117,0,0.6316,1.9064,1.8695,-0.0831,-0.0462,7,,0,Long,0
2018-03-09,1.8199,1.8523,1.8178,1.8438,HO1,0.0345,0.0239,1,0.2464,1.904,1.8663,-0.0602,-0.0225,8,,0,Long,0
2018-03-12,1.8433,1.8463,1.7948,1.8255,HO1,0.0515,0.0178,0,0.4039,1.9009,1.8612,-0.0754,-0.0357,9,,0,Long,0
2018-03-13,1.8224,1.8473,1.8039,1.8356,HO1,0.0434,0.0132,1,0.2696,1.8983,1.858,-0.0627,-0.0224,10,,0,Long,0
2018-03-14,1.8346,1.8535,1.823,1.8443,HO1,0.0305,0.0097,1,0.3016,1.8962,1.8563,-0.0519,-0.012,11,,0,Long,0
2018-03-15,1.8447,1.8558,1.8385,1.8513,HO1,0.0173,0.0066,1,0.2601,1.8944,1.8557,-0.0431,-0.0044,12,,0,Long,1
2018-03-16,1.85,1.8771,1.8414,1.8688,HO1,0.0357,0.0188,1,0.2325,1.8934,1.8573,-0.0246,0.0115,1,,0,Long,1
2018-03-19,1.8684,1.882,1.8538,1.8699,HO1,0.0282,0.0015,1,0.4291,1.8925,1.8589,-0.0226,0.011,2,,0,Long,1
2018-03-20,1.87,1.9154,1.8677,1.9119,HO1,0.0477,0.0419,1,0.0734,1.8933,1.8655,0.0186,0.0464,3,,0,Long,1
2018-03-21,1.9107,1.9717,1.9093,1.9713,HO1,0.0624,0.0606,1,0.0064,1.8963,1.8787,0.075,0.0926,4,,0,Long,1
2018-03-22,1.9695,1.9725,1.9372,1.9459,HO1,0.0353,0.0236,0,0.7535,1.8983,1.8871,0.0476,0.0588,5,,0,Long,1
2018-03-23,1.9484,1.981,1.9428,1.973,HO1,0.0382,0.0246,1,0.2094,1.9012,1.8979,0.0718,0.0751,6,,0,Long,1
2018-03-26,1.9761,1.9899,1.9588,1.9727,HO1,0.0311,0.0034,0,0.5531,1.904,1.9072,0.0687,0.0655,7,,0,Long,1
2018-03-27,1.9738,2.0018,1.9598,1.9642,HO1,0.042,0.0096,0,0.8952,1.9064,1.9143,0.0578,0.0499,8,,0,Long,1
2018-03-28,1.9658,1.9837,1.9493,1.9704,HO1,0.0344,0.0046,1,0.3866,1.9089,1.9213,0.0615,0.0491,9,,0,Long,0
2018-03-29,1.969,1.9896,1.9489,1.9789,HO1,0.0407,0.0099,1,0.2629,1.9116,1.9285,0.0673,0.0504,10,,0,Long,1
2018-04-02,1.9783,1.9948,1.9312,1.9327,HO1,0.0636,0.0456,0,0.9764,1.9125,1.9291,0.0202,0.0036,11,,0,Long,1
2018-04-03,1.9323,1.9545,1.9302,1.9479,HO1,0.0243,0.0156,1,0.2716,1.9138,1.9314,0.0341,0.0165,12,,0,Long,0
2018-04-04,1.9486,1.949,1.9054,1.9372,HO1,0.0436,0.0114,0,0.2706,1.9148,1.9321,0.0224,0.0051,13,,0,Long,0
2018-04-05,1.9408,1.9428,1.913,1.9356,HO1,0.0298,0.0052,0,0.2416,1.9156,1.9326,0.02,0.003,14,,0,Long,0
2018-04-06,1.9386,1.9444,1.9015,1.9095,HO1,0.0429,0.0291,0,0.8135,1.9153,1.9297,-0.0058,-0.0202,1,,0,Long,0
2018-04-09,1.9107,1.9567,1.907,1.9492,HO1,0.0497,0.0385,1,0.1509,1.9167,1.9321,0.0325,0.0171,1,,0,Long,0
2018-04-10,1.9498,2.0229,1.9473,2.017,HO1,0.0756,0.0672,1,0.078,1.9206,1.9427,0.0964,0.0743,2,,0,Long,1
2018-04-11,2.0146,2.076,2.0064,2.0459,HO1,0.0696,0.0313,1,0.4325,1.9255,1.9556,0.1204,0.0903,3,,0,Long,1
2018-04-12,2.0462,2.0568,2.0222,2.0363,HO1,0.0346,0.0099,0,0.5925,1.9299,1.9657,0.1064,0.0706,4,,0,Long,1
2018-04-13,2.0379,2.0565,2.0163,2.0553,HO1,0.0402,0.0174,1,0.0299,1.9348,1.9769,0.1205,0.0784,5,,0,Long,1
2018-04-16,2.0605,2.0618,2.0159,2.0282,HO1,0.0459,0.0323,0,0.732,1.9384,1.9833,0.0898,0.0449,6,,0,Long,1
2018-04-17,2.0306,2.0354,2.0052,2.0203,HO1,0.0302,0.0103,0,0.5,1.9417,1.9879,0.0786,0.0324,7,,0,Long,1
2018-04-18,2.024,2.0647,2.0185,2.0628,HO1,0.0462,0.0388,1,0.0411,1.9464,1.9973,0.1164,0.0655,8,1,,Long,0
2018-04-19,2.0628,2.0882,2.0547,2.0685,HO1,0.0335,0.0057,1,0.5881,1.9512,2.0062,0.1173,0.0623,9,,0,Long,1
2018-04-20,2.0793,2.0824,2.0434,2.0727,HO1,0.039,0.0066,0,0.2487,1.956,2.0145,0.1167,0.0582,10,,0,Long,1
2018-04-23,2.0739,2.1058,2.0561,2.1031,HO1,0.0497,0.0292,1,0.0543,1.9617,2.0256,0.1414,0.0775,11,,0,Long,1
2018-04-24,2.1048,2.1122,2.0776,2.0828,HO1,0.0346,0.022,0,0.8497,1.9665,2.0327,0.1163,0.0501,12,,0,Long,1
2018-04-25,2.0827,2.0898,2.0697,2.0861,HO1,0.0201,0.0034,1,0.1841,1.9712,2.0394,0.1149,0.0467,13,,0,Long,1
2018-04-26,2.0909,2.1143,2.0886,2.1058,HO1,0.0257,0.0149,1,0.3307,1.9764,2.0477,0.1294,0.0581,14,,0,Long,1
2018-04-27,2.1054,2.1119,2.0925,2.0945,HO1,0.0194,0.0109,0,0.8969,1.9811,2.0536,0.1134,0.0409,15,,0,Long,1
2018-04-30,2.1063,2.1364,2.0718,2.1116,HO1,0.0646,0.0053,1,0.3839,1.9862,2.0608,0.1254,0.0508,16,,0,Long,0
2018-05-01,2.1127,2.1175,2.0548,2.0713,HO1,0.0627,0.0414,0,0.7368,1.9895,2.0621,0.0818,0.0092,17,,0,Long,1
2018-05-02,2.0637,2.0891,2.0553,2.0779,HO1,0.0338,0.0142,1,0.3314,1.993,2.0641,0.0849,0.0138,18,,0,Long,0
2018-05-03,2.0777,2.0906,2.0649,2.0803,HO1,0.0257,0.0026,1,0.4008,1.9964,2.0661,0.0839,0.0142,19,,0,Long,0
2018-05-04,2.0819,2.1213,2.0712,2.1199,HO1,0.0501,0.038,1,0.0279,2.0013,2.0728,0.1186,0.0471,20,1,,Long,0
2018-05-07,2.1187,2.1509,2.1161,2.1327,HO1,0.0348,0.014,1,0.523,2.0064,2.0803,0.1263,0.0524,21,,0,Long,1
2018-05-08,2.1355,2.155,2.0725,2.1491,HO1,0.0825,0.0136,1,0.0715,2.012,2.0889,0.1371,0.0602,22,,0,Long,1
2018-05-09,2.1524,2.1896,2.1474,2.1852,HO1,0.0422,0.0328,1,0.1043,2.0188,2.101,0.1664,0.0842,23,,0,Long,1
2018-05-10,2.1862,2.1977,2.1564,2.1871,HO1,0.0413,0.0009,1,0.2567,2.0254,2.1117,0.1617,0.0754,24,,0,Long,1
2018-05-11,2.188,2.1984,2.1765,2.1858,HO1,0.0219,0.0022,0,0.5753,2.0317,2.121,0.1541,0.0648,25,,0,Long,1
2018-05-14,2.1848,2.2183,2.1739,2.2162,HO1,0.0444,0.0314,1,0.0473,2.0389,2.1329,0.1773,0.0833,26,,0,Long,1
2018-05-15,2.2148,2.2357,2.2036,2.2064,HO1,0.0321,0.0084,0,0.9128,2.0455,2.1421,0.1609,0.0643,27,,0,Long,1
2018-05-16,2.2059,2.2362,2.1968,2.2354,HO1,0.0394,0.0295,1,0.0203,2.0529,2.1537,0.1825,0.0817,28,,0,Long,1
2018-05-17,2.2322,2.2701,2.2304,2.2504,HO1,0.0397,0.0182,1,0.4962,2.0607,2.1658,0.1897,0.0846,29,,0,Long,1
2018-05-18,2.2497,2.2584,2.2274,2.2333,HO1,0.031,0.0164,0,0.8097,2.0675,2.1743,0.1658,0.059,30,,0,Long,1
2018-05-21,2.2304,2.2488,2.2177,2.2484,HO1,0.0311,0.018,1,0.0129,2.0746,2.1835,0.1738,0.0649,31,,0,Long,1
2018-05-22,2.2477,2.2662,2.2392,2.2474,HO1,0.027,0.0003,0,0.6963,2.0813,2.1915,0.1661,0.0559,32,,0,Long,1
2018-05-23,2.2473,2.2585,2.2212,2.2547,HO1,0.0373,0.0074,1,0.1019,2.0881,2.1994,0.1666,0.0553,33,,0,Long,1
2018-05-24,2.2565,2.2595,2.2303,2.2327,HO1,0.0292,0.0238,0,0.9178,2.0938,2.2036,0.1389,0.0291,34,,0,Long,1
2018-05-25,2.2316,2.2351,2.1691,2.1691,HO1,0.066,0.0625,0,1.0,2.0968,2.1993,0.0723,-0.0302,1,,0,Long,0
2018-05-29,2.167,2.1713,2.1357,2.152,HO1,0.0356,0.015,0,0.5421,2.0989,2.1934,0.0531,-0.0414,2,,0,Long,0
2018-05-30,2.1532,2.2025,2.1427,2.191,HO1,0.0598,0.0378,1,0.1923,2.1025,2.1931,0.0885,-0.0021,3,,0,Long,0
2018-05-31,2.1888,2.2111,2.1583,2.1808,HO1,0.0528,0.008,0,0.5739,2.1056,2.1915,0.0752,-0.0107,4,,0,Long,0
2018-06-01,2.1808,2.1848,2.1396,2.1437,HO1,0.0452,0.0371,0,0.9093,2.1071,2.1855,0.0366,-0.0418,5,,0,Long,0
2018-06-04,2.1433,2.1551,2.1197,2.1221,HO1,0.0354,0.0212,0,0.9322,2.1077,2.1776,0.0144,-0.0555,6,,0,Long,0
2018-06-05,2.1218,2.1303,2.0874,2.1048,HO1,0.0429,0.017,0,0.5944,2.1076,2.1685,-0.0028,-0.0637,7,,0,Long,0
2018-06-06,2.1053,2.1345,2.0808,2.1064,HO1,0.0537,0.0011,1,0.5233,2.1075,2.1608,-0.0011,-0.0544,8,,0,Long,0
2018-06-07,2.1069,2.1542,2.1001,2.153,HO1,0.0541,0.0461,1,0.0222,2.1093,2.1598,0.0437,-0.0068,9,1,,Long,0
2018-06-08,2.1531,2.1566,2.1325,2.1329,HO1,0.0241,0.0202,0,0.9834,2.1102,2.1564,0.0227,-0.0235,10,,0,Long,1
2018-06-11,2.1347,2.1439,2.1155,2.1316,HO1,0.0284,0.0031,0,0.4331,2.1111,2.1533,0.0205,-0.0217,11,,0,Long,1
2018-06-12,2.1335,2.1527,2.1181,2.1181,HO1,0.0346,0.0154,0,1.0,2.1113,2.1489,0.0068,-0.0308,12,,0,Long,1
2018-06-13,2.1199,2.1597,2.1139,2.15,HO1,0.0458,0.0301,1,0.2118,2.1129,2.1491,0.0371,0.0009,1,,0,Long,1
2018-06-14,2.1531,2.1561,2.1243,2.129,HO1,0.0318,0.0241,0,0.8522,2.1135,2.1465,0.0155,-0.0175,1,,0,Long,0
2018-06-15,2.131,2.1329,2.0505,2.0505,HO1,0.0824,0.0805,0,1.0,2.111,2.1345,-0.0605,-0.084,2,,0,Long,0
2018-06-18,2.0515,2.1052,2.037,2.1037,HO1,0.0682,0.0522,1,0.022,2.1107,2.1307,-0.007,-0.027,3,,0,Long,0
2018-06-19,2.1022,2.1041,2.0769,2.0847,HO1,0.0272,0.0175,0,0.7132,2.1097,2.1249,-0.025,-0.0402,4,,0,Long,0
2018-06-20,2.0867,2.1072,2.0595,2.0694,HO1,0.0477,0.0173,0,0.7925,2.1081,2.118,-0.0387,-0.0486,5,,0,Long,0
2018-06-21,2.07,2.0803,2.0404,2.0454,HO1,0.0399,0.0246,0,0.8747,2.1057,2.1089,-0.0603,-0.0635,6,,0,Long,0
2018-06-22,2.0482,2.0995,2.0466,2.0974,HO1,0.0529,0.0492,1,0.0397,2.1054,2.1075,-0.008,-0.0101,7,,0,Long,0
2018-06-25,2.0904,2.0942,2.0586,2.0772,HO1,0.0356,0.0132,0,0.4775,2.1042,2.1037,-0.027,-0.0265,8,,0,Long,0
2018-06-26,2.0802,2.1127,2.0557,2.106,HO1,0.057,0.0258,1,0.1175,2.1043,2.104,0.0017,0.002,1,,0,Long,0
2018-06-27,2.1093,2.1571,2.1005,2.1391,HO1,0.0566,0.0298,1,0.318,2.1057,2.1084,0.0334,0.0307,2,,0,Long,1
2018-06-28,2.1402,2.1625,2.1345,2.1437,HO1,0.028,0.0035,1,0.6714,2.1072,2.1128,0.0365,0.0309,3,,0,Long,1
2018-06-29,2.1485,2.1877,2.1353,2.176,HO1,0.0524,0.0275,1,0.2233,2.1099,2.1207,0.0661,0.0553,4,,0,Long,1
2018-07-02,2.1738,2.1738,2.1218,2.1277,HO1,0.052,0.0461,0,0.8865,2.1106,2.1216,0.0171,0.0061,5,,0,Long,1
2018-07-03,2.1221,2.1592,2.1093,2.1375,HO1,0.0499,0.0154,1,0.4349,2.1116,2.1236,0.0259,0.0139,6,,0,Long,1
