date,o,h,l,c,v,symbol,tRange,bRange,direction,hammer,vol_ave_10,rVol,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2019-10-23,88.44,89.36,88.35,89.29,1986800.0,COF,1.01,0.85,1,0.0693,1869910.0,0.797,86.085,86.6214,3.205,2.6686,9,,0,Long,1
2019-10-24,89.35,89.62,87.85,88.51,2205600.0,COF,1.77,0.84,0,0.6271,1925660.0,0.8848,86.1801,86.8574,2.3299,1.6526,10,,0,Long,1
2019-10-25,88.05,89.92,87.05,89.74,2764600.0,COF,2.87,1.69,1,0.0627,1954890.0,1.109,86.3197,87.2178,3.4203,2.5222,11,,0,Long,1
2019-10-28,89.84,91.8,89.84,91.58,2846100.0,COF,1.96,1.74,1,0.1122,2055840.0,1.1417,86.526,87.763,5.054,3.817,12,,0,Long,1
2019-10-29,91.16,92.04,90.43,90.9,2367700.0,COF,1.61,0.26,0,0.7081,2138390.0,0.9498,86.6975,88.1552,4.2025,2.7448,13,,0,Long,1
2019-10-30,91.07,91.26,89.8,90.97,1802900.0,COF,1.46,0.1,0,0.1986,2100550.0,0.7232,86.8651,88.507,4.1049,2.463,14,,0,Long,1
2019-10-31,90.41,91.11,88.99,89.74,2472300.0,COF,2.12,0.67,0,0.6462,2209270.0,0.9917,86.9778,88.6611,2.7622,1.0789,15,,0,Long,1
2019-11-01,90.79,91.8,90.4,91.66,2315000.0,COF,1.4,0.87,1,0.1,2222540.0,0.9286,87.1614,89.036,4.4986,2.624,16,,0,Long,0
2019-11-04,92.18,92.56,91.77,92.55,2160800.0,COF,0.79,0.37,1,0.0127,2308430.0,0.8668,87.3727,89.4752,5.1773,3.0748,17,,0,Long,1
2019-11-05,93.1,93.85,92.81,93.63,2509000.0,COF,1.04,0.53,1,0.2115,2343080.0,1.0065,87.6181,89.9946,6.0119,3.6354,18,,0,Long,1
2019-11-06,93.65,93.82,93.08,93.38,2462100.0,COF,0.74,0.27,0,0.5946,2390610.0,0.9876,87.8441,90.4178,5.5359,2.9622,19,,0,Long,1
2019-11-07,94.23,95.87,93.81,94.02,3205800.0,COF,2.06,0.21,0,0.8981,2490630.0,1.286,88.0863,90.868,5.9337,3.152,20,,0,Long,1
2019-11-08,93.98,94.2,92.88,93.98,2094000.0,COF,1.32,0.0,null,0.1667,2423570.0,0.84,88.3174,91.257,5.6626,2.723,21,,0,Long,1
2019-11-11,93.26,94.03,93.22,93.74,1921000.0,COF,0.81,0.48,1,0.358,2331060.0,0.7706,88.5301,91.5674,5.2099,2.1726,22,,0,Long,1
2019-11-12,93.83,94.12,93.32,93.93,2581100.0,COF,0.8,0.1,1,0.2375,2352400.0,1.0354,88.7418,91.8627,5.1882,2.0673,23,,0,Long,1
2019-11-13,93.12,93.62,92.64,93.06,1267800.0,COF,0.98,0.06,0,0.5714,2298890.0,0.5086,88.9112,92.0124,4.1488,1.0476,24,,0,Long,1
2019-11-14,92.87,93.6,92.78,93.38,1368400.0,COF,0.82,0.51,1,0.2683,2188500.0,0.5489,89.0864,92.1833,4.2936,1.1967,25,,0,Long,0
2019-11-15,94.03,94.34,93.59,94.1,1758300.0,COF,0.75,0.07,1,0.32,2132830.0,0.7053,89.283,92.4229,4.817,1.6771,26,,0,Long,0
2019-11-18,94.14,94.14,93.55,93.92,2575500.0,COF,0.59,0.22,0,0.3729,2174300.0,1.0331,89.4649,92.6101,4.4551,1.3099,27,,0,Long,1
2019-11-19,94.31,94.4,93.45,93.8,1769300.0,COF,0.95,0.51,0,0.6316,2100330.0,0.7097,89.6349,92.7588,4.1651,1.0412,28,,0,Long,0
2019-11-20,93.25,94.07,92.69,93.25,2526900.0,COF,1.38,0.0,null,0.5942,2106810.0,1.0136,89.7766,92.8202,3.4734,0.4298,29,,0,Long,1
2019-11-21,93.64,93.93,92.76,93.51,1646600.0,COF,1.17,0.13,0,0.359,1950890.0,0.6605,89.923,92.9064,3.587,0.6036,30,,0,Long,0
2019-11-22,93.97,95.01,93.65,94.79,2515200.0,COF,1.36,0.82,1,0.1618,1993010.0,1.0089,90.1139,93.1419,4.6761,1.6481,31,,0,Long,0
2019-11-25,94.97,96.62,94.93,96.49,2201000.0,COF,1.69,1.52,1,0.0769,2021010.0,0.8829,90.3639,93.5604,6.1261,2.9296,32,,0,Long,1
2019-11-26,96.18,96.44,95.04,95.87,2553700.0,COF,1.4,0.31,0,0.4071,2018270.0,1.0244,90.5799,93.8491,5.2901,2.0209,33,,0,Long,1
2019-11-27,95.79,96.91,95.79,96.87,1402800.0,COF,1.12,1.08,1,0.0357,2031770.0,0.5627,90.8265,94.2267,6.0435,2.6433,34,,0,Long,1
2019-11-29,96.46,96.97,96.16,96.64,1115500.0,COF,0.81,0.18,1,0.4074,2006480.0,0.4475,91.0545,94.5284,5.5855,2.1116,35,,0,Long,1
2019-12-02,96.95,97.25,95.76,95.88,1750200.0,COF,1.49,1.07,0,0.9195,2005670.0,0.7021,91.2438,94.6973,4.6362,1.1827,36,,0,Long,1
2019-12-03,94.79,95.03,93.37,94.86,2905500.0,COF,1.66,0.07,1,0.1024,2038670.0,1.1655,91.3856,94.7177,3.4744,0.1423,37,,0,Long,0
2019-12-04,94.8,96.13,94.71,95.9,2046800.0,COF,1.42,1.1,1,0.162,2066420.0,0.8211,91.5626,94.8654,4.3374,1.0346,38,,0,Long,0
2019-12-05,96.14,96.87,95.8,96.21,1795800.0,COF,1.07,0.07,1,0.6168,1993310.0,0.7204,91.7449,95.0335,4.4651,1.1765,39,,0,Long,0
2019-12-06,97.45,98.41,97.26,97.96,1996400.0,COF,1.15,0.51,1,0.3913,2028290.0,0.8008,91.9886,95.3993,5.9714,2.5607,40,,0,Long,0
2019-12-09,97.97,99.1,97.84,98.76,2036800.0,COF,1.26,0.79,1,0.2698,1980450.0,0.817,92.2541,95.8194,6.5059,2.9406,41,,0,Long,1
2019-12-10,98.58,99.11,98.37,98.97,3155100.0,COF,0.74,0.39,1,0.1892,2075860.0,1.2656,92.5175,96.2132,6.4525,2.7568,42,,0,Long,1
2019-12-11,99.04,99.43,97.86,98.01,1990800.0,COF,1.57,1.03,0,0.9045,2019570.0,0.7986,92.7329,96.4378,5.2771,1.5722,43,,0,Long,1
2019-12-12,97.93,101.01,97.89,100.52,2237200.0,COF,3.12,2.59,1,0.1571,2103010.0,0.8974,93.0383,96.9481,7.4817,3.5719,44,,0,Long,1
2019-12-13,100.41,101.41,99.49,100.85,1858500.0,COF,1.92,0.44,1,0.2917,2177310.0,0.7455,93.3446,97.4358,7.5054,3.4142,45,,0,Long,1
2019-12-16,101.46,102.14,99.84,99.84,2756900.0,COF,2.3,1.62,0,1.0,2277980.0,1.1059,93.5993,97.7364,6.2407,2.1036,46,,0,Long,1
2019-12-17,100.4,101.1,100.06,100.82,1655800.0,COF,1.04,0.42,1,0.2692,2153010.0,0.6642,93.8825,98.1218,6.9375,2.6982,47,,0,Long,1
2019-12-18,101.07,101.07,100.34,100.67,2300700.0,COF,0.73,0.4,0,0.5479,2178400.0,0.9229,94.1487,98.4403,6.5213,2.2297,48,,0,Long,1
2019-12-19,100.57,100.82,99.65,99.89,2134500.0,COF,1.17,0.68,0,0.7949,2212270.0,0.8562,94.3738,98.6215,5.5162,1.2685,49,,0,Long,1
2019-12-20,100.58,100.97,99.71,99.88,3070000.0,COF,1.26,0.7,0,0.8651,2319630.0,1.2315,94.5898,98.7789,5.2902,1.1011,50,,0,Long,0
2019-12-23,99.88,99.88,99.01,99.46,1333800.0,COF,0.87,0.42,0,0.4828,2249330.0,0.535,94.7807,98.864,4.6793,0.596,51,,0,Long,1
2019-12-24,99.58,99.77,99.07,99.48,326200.0,COF,0.7,0.1,0,0.4143,1966440.0,0.1309,94.965,98.941,4.515,0.539,52,,0,Long,0
2019-12-26,99.68,100.02,99.41,99.99,1124300.0,COF,0.61,0.31,1,0.0492,1879790.0,0.451,95.1621,99.0721,4.8279,0.9179,53,,0,Long,0
2019-12-27,100.13,100.24,99.32,99.53,840300.0,COF,0.92,0.6,0,0.7717,1740100.0,0.3371,95.3334,99.1294,4.1966,0.4006,54,,0,Long,1
2019-12-30,99.9,99.96,99.03,99.18,961100.0,COF,0.93,0.72,0,0.8387,1650360.0,0.3855,95.4842,99.1357,3.6958,0.0443,55,,0,Long,0
2019-12-31,99.0,99.58,98.93,99.44,1472800.0,COF,0.65,0.44,1,0.2154,1521950.0,0.5908,95.6394,99.1737,3.8006,0.2663,56,,0,Long,0
2020-01-02,99.92,100.13,98.85,100.12,1603000.0,COF,1.28,0.2,1,0.0078,1516670.0,0.643,95.8151,99.292,4.3049,0.828,57,,0,Long,0
2020-01-03,98.54,99.06,97.9,98.56,1450100.0,COF,1.16,0.02,1,0.431,1431610.0,0.5817,95.9227,99.2005,2.6373,-0.6405,1,,0,Long,1
2020-01-06,97.48,97.72,96.69,97.67,1526300.0,COF,1.03,0.19,1,0.0485,1370790.0,0.6123,95.9912,99.0092,1.6788,-1.3392,2,,0,Long,0
2020-01-07,96.82,97.3,96.46,96.7,1978200.0,COF,0.84,0.12,0,0.7143,1261610.0,0.7935,96.019,98.7205,0.681,-2.0205,3,,0,Long,0
2020-01-08,97.12,98.12,96.89,97.73,2194600.0,COF,1.23,0.61,1,0.3171,1347690.0,0.8803,96.0861,98.5967,1.6439,-0.8667,4,,0,Long,0
2020-01-09,98.55,99.31,98.0,99.05,1825500.0,COF,1.31,0.5,1,0.1985,1497620.0,0.7323,96.2024,98.6534,2.8476,0.3966,1,,0,Long,0
2020-01-10,98.99,99.16,97.75,98.12,1167900.0,COF,1.41,0.87,0,0.7376,1501980.0,0.4685,96.2776,98.5867,1.8424,-0.4667,1,,0,Long,1
2020-01-13,98.26,98.61,97.88,98.47,1159900.0,COF,0.73,0.21,1,0.1918,1533940.0,0.4653,96.3635,98.5721,2.1065,-0.1021,2,,0,Long,1
2020-01-14,98.46,100.08,98.42,99.1,2251900.0,COF,1.66,0.64,1,0.5904,1663020.0,0.9033,96.4708,98.6381,2.6292,0.4619,1,,0,Long,1
2020-01-15,98.35,99.35,98.03,98.89,1745400.0,COF,1.32,0.54,1,0.3485,1690280.0,0.7001,96.5657,98.6696,2.3243,0.2204,2,,0,Long,1
2020-01-16,99.52,99.99,98.87,99.45,4126500.0,COF,1.12,0.07,0,0.4821,1942630.0,1.6553,96.6788,98.7671,2.7712,0.6829,3,,0,Long,0
2020-01-17,99.62,100.95,99.54,100.62,2680100.0,COF,1.41,1.0,1,0.234,2065630.0,1.0751,96.8334,98.9988,3.7866,1.6212,4,,0,Long,1
2020-01-21,99.82,100.24,98.74,98.74,3077400.0,COF,1.5,1.08,0,1.0,2220740.0,1.2345,96.9081,98.9664,1.8319,-0.2264,1,,0,Long,1
2020-01-22,101.46,103.96,101.02,103.16,5725700.0,COF,2.94,1.7,1,0.2721,2595490.0,2.2968,97.1533,99.4906,6.0067,3.6694,1,,0,Long,0
2020-01-23,102.83,102.96,101.65,102.45,2110400.0,COF,1.31,0.38,0,0.3893,2587070.0,0.8466,97.361,99.8605,5.089,2.5895,2,,0,Long,1
2020-01-24,101.83,102.39,99.9,100.78,2528100.0,COF,2.49,1.05,0,0.6466,2657330.0,1.0141,97.4951,99.9755,3.2849,0.8045,3,,0,Long,1
2020-01-27,98.01,98.67,97.2,97.75,2447500.0,COF,1.47,0.26,0,0.6259,2785290.0,0.9818,97.5051,99.6973,0.2449,-1.9473,1,,0,Long,1
2020-01-28,98.65,99.84,97.92,98.6,1990500.0,COF,1.92,0.05,0,0.6458,2868350.0,0.7985,97.548,99.5601,1.052,-0.9601,2,,0,Long,0
2020-01-29,98.91,99.36,97.72,97.79,1883900.0,COF,1.64,1.12,0,0.9573,2831550.0,0.7557,97.5575,99.3389,0.2325,-1.5489,3,,0,Long,0
2020-01-30,96.78,98.84,96.25,98.72,2176700.0,COF,2.59,1.94,1,0.0463,2874680.0,0.8732,97.6031,99.2615,1.1169,-0.5415,4,,0,Long,0
2020-01-31,97.86,98.26,95.86,96.43,2637300.0,COF,2.4,1.43,0,0.7625,2725760.0,1.0579,97.5571,98.9076,-1.1271,-2.4776,5,,0,Long,0
2020-02-03,97.18,98.27,96.11,96.39,2113500.0,COF,2.16,0.79,0,0.8704,2669100.0,0.8478,97.5113,98.5929,-1.1213,-2.2029,6,,0,Long,0
2020-02-04,98.15,99.09,97.96,98.27,1556900.0,COF,1.13,0.12,1,0.7257,2517050.0,0.6245,97.5411,98.5525,0.7289,-0.2825,7,,0,Long,0
2020-02-05,99.62,101.3,99.62,101.21,2396400.0,COF,1.68,1.59,1,0.0536,2184120.0,0.9613,97.685,98.8847,3.525,2.3253,1,,0,Long,1
2020-02-06,101.97,102.42,99.93,100.03,1807700.0,COF,2.49,1.94,0,0.9598,2153850.0,0.7251,97.7769,99.0279,2.2531,1.0021,2,,0,Long,1
2020-02-07,99.31,99.79,98.49,98.75,1640600.0,COF,1.3,0.56,0,0.8,2065100.0,0.6581,97.8151,98.9931,0.9349,-0.2431,1,,0,Long,1
2020-02-10,98.25,98.89,97.88,98.89,1434000.0,COF,1.01,0.64,1,0.0,1963750.0,0.5752,97.8572,98.9802,1.0328,-0.0902,2,,0,Long,1
2020-02-11,99.52,100.63,99.24,99.33,2132100.0,COF,1.39,0.19,0,0.9353,1977910.0,0.8553,97.915,99.024,1.415,0.306,1,,0,Long,1
2020-02-12,100.14,100.51,99.41,99.72,1767900.0,COF,1.1,0.42,0,0.7182,1966310.0,0.7092,97.9858,99.111,1.7342,0.609,2,,0,Long,0
2020-02-13,99.57,99.9,98.97,99.7,2019500.0,COF,0.93,0.13,1,0.2151,1950590.0,0.8101,98.053,99.1846,1.647,0.5154,3,,0,Long,0
2020-02-14,99.79,100.14,99.16,99.56,1271700.0,COF,0.98,0.23,0,0.5918,1814030.0,0.5101,98.1121,99.2315,1.4479,0.3285,4,,0,Long,1
2020-02-18,99.07,100.18,98.76,99.94,2009900.0,COF,1.42,0.87,1,0.169,1803670.0,0.8062,98.1838,99.3201,1.7562,0.6199,5,,0,Long,1
2020-02-19,100.29,101.23,99.76,101.02,2059600.0,COF,1.47,0.73,1,0.1429,1853940.0,0.8262,98.295,99.5326,2.725,1.4874,6,,0,Long,1
2020-02-20,98.21,101.47,98.21,100.44,2262900.0,COF,3.26,2.23,1,0.316,1840590.0,0.9077,98.3791,99.646,2.0609,0.794,7,,0,Long,1
2020-02-21,99.44,99.73,97.7,98.12,2764400.0,COF,2.03,1.32,0,0.7931,1936260.0,1.1089,98.369,99.4552,-0.249,-1.3352,1,,0,Long,1
2020-02-24,94.64,96.12,94.09,95.29,2522800.0,COF,2.03,0.65,1,0.4089,2024480.0,1.012,98.2482,98.9346,-2.9582,-3.6446,2,,0,Long,0
2020-02-25,95.57,95.59,89.42,90.0,4499600.0,COF,6.17,5.57,0,0.906,2331040.0,1.805,97.9248,97.8178,-7.9248,-7.8178,3,,0,Long,0
2020-02-26,91.44,92.39,90.0,90.04,2762300.0,COF,2.39,1.4,0,0.9833,2394060.0,1.1081,97.6156,96.8455,-7.5756,-6.8055,4,,0,Long,0
2020-02-27,87.33,90.32,85.93,86.5,4273500.0,COF,4.39,0.83,0,0.8702,2644620.0,1.7143,97.1797,95.5524,-10.6797,-9.0524,5,,0,Long,0
2020-02-28,83.27,85.65,82.08,85.61,6114300.0,COF,3.57,2.34,1,0.0112,3054100.0,2.4527,96.7259,94.3096,-11.1159,-8.6996,6,,0,Long,0
2020-03-02,85.9,88.78,84.32,88.73,4111800.0,COF,4.46,2.83,1,0.0112,3338110.0,1.6494,96.4124,93.6121,-7.6824,-4.8821,7,,0,Long,0
2020-03-03,88.17,89.78,82.75,83.83,4685800.0,COF,7.03,4.34,0,0.8464,3605700.0,1.8797,95.919,92.3893,-12.089,-8.5593,8,,0,Long,0
2020-03-04,85.32,86.8,83.19,86.65,2888100.0,COF,3.61,1.33,1,0.0416,3688550.0,1.1585,95.5555,91.6719,-8.9055,-5.0219,9,,0,Long,0
2020-03-05,83.43,84.44,81.38,82.53,3484700.0,COF,3.06,0.9,0,0.6242,3810730.0,1.3978,95.0447,90.5292,-12.5147,-7.9992,10,,0,Long,1
2020-03-06,79.22,80.89,78.14,79.82,4154900.0,COF,2.75,0.6,1,0.3891,3949780.0,1.6667,94.4476,89.1905,-14.6276,-9.3705,11,,0,Long,0
2020-03-09,72.92,74.83,68.93,70.88,4879500.0,COF,5.9,2.04,0,0.6695,4185450.0,1.9574,93.5234,86.9017,-22.6434,-16.0217,12,,0,Long,0
2020-03-10,74.23,76.0,71.41,76.0,6218100.0,COF,4.59,1.77,1,0.0,4357300.0,2.4943,92.8362,85.539,-16.8362,-9.539,13,,0,Long,0
2020-03-11,73.68,74.08,68.47,69.28,5369900.0,COF,5.61,4.4,0,0.8556,4618060.0,2.1541,91.9124,83.5066,-22.6324,-14.2266,14,,0,Long,0
2020-03-12,63.98,66.27,59.25,61.72,7039800.0,COF,7.02,2.26,0,0.6481,4894690.0,2.8239,90.7284,80.7833,-29.0084,-19.0633,15,,0,Long,0
2020-03-13,66.93,70.8,64.3,70.66,5763900.0,COF,6.5,3.73,1,0.0215,4859650.0,2.3121,89.9414,79.5179,-19.2814,-8.8579,16,,0,Long,0
2020-03-16,59.18,62.23,53.78,53.79,6562300.0,COF,8.45,5.39,0,0.9988,5104700.0,2.6324,88.5237,76.3019,-34.7337,-22.5119,17,,0,Long,0
2020-03-17,54.75,55.44,49.77,52.3,10475200.0,COF,5.67,2.45,0,0.5538,5683640.0,4.202,87.1032,73.3017,-34.8032,-21.0017,18,,0,Long,0
2020-03-18,48.2,48.83,36.86,42.97,12148700.0,COF,11.97,5.23,0,0.4896,6609700.0,4.8733,85.3725,69.5102,-42.4025,-26.5402,19,,0,Long,0
2020-03-19,41.79,46.4,38.59,44.87,9057800.0,COF,7.81,3.08,1,0.1959,7167010.0,3.6334,83.7841,66.4302,-38.9141,-21.5602,20,,0,Long,0
2020-03-20,46.56,46.85,42.28,43.66,8038300.0,COF,4.57,2.9,0,0.698,7555350.0,3.2245,82.2106,63.5839,-38.5506,-19.9239,21,,0,Long,0
2020-03-23,42.09,43.59,40.77,41.58,6720900.0,COF,2.82,0.51,0,0.7128,7739490.0,2.696,80.6173,60.8334,-39.0373,-19.2534,22,,0,Long,0
2020-03-24,45.07,49.8,44.63,49.38,5553300.0,COF,5.17,4.31,1,0.0812,7673010.0,2.2276,79.3923,59.4017,-30.0123,-10.0217,23,,0,Long,0
2020-03-25,51.03,53.35,48.55,50.77,5469000.0,COF,4.8,0.26,0,0.5375,7682920.0,2.1938,78.2698,58.3228,-27.4998,-7.5528,24,,0,Long,1
2020-03-26,53.9,59.56,52.83,56.13,6026300.0,COF,6.73,2.23,1,0.5097,7581570.0,2.4174,77.4016,58.0487,-21.2716,-1.9187,25,,0,Long,1
2020-03-27,52.98,55.37,51.11,53.64,4392100.0,COF,4.26,0.66,1,0.4061,7444390.0,1.7618,76.4698,57.4976,-22.8298,-3.8576,26,,0,Long,1
2020-03-30,52.95,53.34,50.75,52.25,3843500.0,COF,2.59,0.7,0,0.4208,7172510.0,1.5418,75.52,56.8416,-23.27,-4.5916,27,,0,Long,1
2020-03-31,51.38,52.16,48.5,48.91,5284000.0,COF,3.66,2.47,0,0.888,6653390.0,2.1196,74.4765,55.8502,-25.5665,-6.9402,28,,0,Long,1
2020-04-01,45.04,45.23,42.68,43.34,7349300.0,COF,2.55,1.7,0,0.7412,6173450.0,2.9481,73.2554,54.2864,-29.9154,-10.9464,29,,0,Long,0
2020-04-02,42.44,44.48,41.79,42.61,5459500.0,COF,2.69,0.17,1,0.6952,5813620.0,2.19,72.0536,52.8269,-29.4436,-10.2169,30,,0,Long,0
2020-04-03,42.47,42.57,38.7,41.0,6421500.0,COF,3.87,1.47,0,0.4057,5651940.0,2.5759,70.8359,51.3485,-29.8359,-10.3485,31,,0,Long,0
2020-04-06,44.89,48.67,44.42,47.94,5842700.0,COF,4.25,3.05,1,0.1718,5564120.0,2.3437,69.938,50.9224,-21.998,-2.9824,32,,0,Long,0
2020-04-07,53.05,56.62,51.17,51.32,6081300.0,COF,5.45,1.73,0,0.9725,5616920.0,2.4394,69.2079,50.9721,-17.8879,0.3479,1,,0,Long,0
2020-04-08,52.78,55.37,52.02,55.02,5221200.0,COF,3.35,2.24,1,0.1045,5592140.0,2.0944,68.6515,51.4781,-13.6315,3.5419,2,,0,Long,1
2020-04-09,58.94,61.09,57.44,58.31,7632800.0,COF,3.65,0.63,0,0.7616,5752790.0,3.0618,68.2459,52.3321,-9.9359,5.9779,3,,0,Long,1
2020-04-13,58.2,58.25,54.01,54.81,4653500.0,COF,4.24,3.39,0,0.8113,5778930.0,1.8667,67.719,52.6418,-12.909,2.1682,4,,0,Long,1
2020-04-14,56.26,56.89,52.62,53.68,4794200.0,COF,4.27,2.58,0,0.7518,5874000.0,1.9231,67.1685,52.7716,-13.4885,0.9084,5,,0,Long,1
2020-04-15,49.97,51.27,48.28,51.02,6020400.0,COF,2.99,1.05,1,0.0836,5947640.0,2.415,66.5352,52.5527,-15.5152,-1.5327,1,,0,Long,1
2020-04-16,50.77,50.77,47.93,48.51,4931400.0,COF,2.84,2.26,0,0.7958,5705850.0,1.9782,65.8283,52.0473,-17.3183,-3.5373,2,,0,Long,0
2020-04-17,51.38,53.51,51.22,52.99,5264200.0,COF,2.29,1.61,1,0.2271,5686320.0,2.1117,65.3249,52.1652,-12.3349,0.8248,1,,0,Long,0
2020-04-20,50.81,53.85,49.9,52.25,3987800.0,COF,3.95,1.44,1,0.4051,5442950.0,1.5997,64.8121,52.1758,-12.5621,0.0742,2,,0,Long,0
2020-04-21,49.85,51.83,49.32,49.63,5193200.0,COF,2.51,0.22,0,0.8765,5378000.0,2.0832,64.2168,51.8575,-14.5868,-2.2275,1,,0,Long,0
2020-04-22,51.57,51.83,49.48,49.98,4830900.0,COF,2.35,1.59,0,0.7872,5252960.0,1.9379,63.6584,51.6229,-13.6784,-1.6429,2,,0,Long,0
2020-04-23,49.96,51.94,49.96,51.03,5260100.0,COF,1.98,1.07,1,0.4596,5256850.0,2.11,63.1632,51.5487,-12.1332,-0.5187,3,,0,Long,1
2020-04-24,53.14,55.56,52.39,54.47,9179600.0,COF,3.17,1.33,1,0.3438,5411530.0,3.6823,62.8223,51.9139,-8.3523,2.5561,1,,0,Long,0
2020-04-27,55.17,57.68,55.17,57.42,6070200.0,COF,2.51,2.25,1,0.1036,5553200.0,2.435,62.6104,52.6022,-5.1904,4.8178,2,,0,Long,1
2020-04-28,61.0,62.97,60.3,61.84,7833400.0,COF,2.67,0.84,1,0.4232,5857120.0,3.1423,62.5802,53.7569,-0.7402,8.0831,3,,0,Long,1
2020-04-29,67.53,69.33,65.03,67.66,13347000.0,COF,4.3,0.13,1,0.3884,6589780.0,5.354,62.7794,55.4948,4.8806,12.1652,4,,0,Long,1
2020-04-30,65.15,66.22,62.77,62.82,8421700.0,COF,3.45,2.33,0,0.9855,6938810.0,3.3783,62.781,56.4104,0.039,6.4096,5,,0,Long,1
2020-05-01,60.31,60.31,58.36,59.73,6249100.0,COF,1.95,0.58,0,0.2974,7037300.0,2.5068,62.6614,56.8254,-2.9314,2.9046,6,,0,Long,1
2020-05-04,57.72,60.51,56.52,59.74,8373700.0,COF,3.99,2.02,1,0.193,7475890.0,3.359,62.5468,57.1897,-2.8068,2.5503,7,,0,Long,1
2020-05-05,62.45,62.98,58.75,59.13,8940200.0,COF,4.23,3.32,0,0.9102,7850590.0,3.5863,62.4128,57.4322,-3.2828,1.6978,8,,0,Long,0
2020-05-06,59.68,60.02,56.55,56.74,4269000.0,COF,3.47,2.94,0,0.9452,7794400.0,1.7125,62.1904,57.3457,-5.4504,-0.6057,1,,0,Long,0
2020-05-07,57.81,60.66,57.81,59.0,4215000.0,COF,2.85,1.19,1,0.5825,7689890.0,1.6908,62.0652,57.5525,-3.0652,1.4475,1,,0,Long,0
2020-05-08,60.46,61.0,59.66,60.73,3004600.0,COF,1.34,0.27,1,0.2015,7072390.0,1.2053,62.0129,57.9497,-1.2829,2.7803,2,,0,Long,0
2020-05-11,59.57,59.57,57.15,58.1,4423100.0,COF,2.42,1.47,0,0.6074,6907680.0,1.7743,61.8594,57.9685,-3.7594,0.1315,3,,0,Long,1
2020-05-12,58.59,59.78,56.66,56.73,5475900.0,COF,3.12,1.86,0,0.9776,6671930.0,2.1966,61.6583,57.8137,-4.9283,-1.0837,1,,0,Long,0
2020-05-13,55.68,56.04,52.37,52.7,5644400.0,COF,3.67,2.98,0,0.9101,5901670.0,2.2642,61.307,57.1745,-8.607,-4.4745,2,,0,Long,0
2020-05-14,51.36,57.77,50.69,57.77,8392800.0,COF,7.08,6.41,1,0.0,5898780.0,3.3667,61.1683,57.2489,-3.3983,0.5211,1,,0,Long,0
2020-05-15,56.76,58.05,55.9,56.66,3359600.0,COF,2.15,0.1,0,0.6465,5609830.0,1.3477,60.9915,57.1753,-4.3315,-0.5153,1,,0,Long,0
2020-05-18,60.94,62.47,60.07,61.91,4731400.0,COF,2.4,0.97,1,0.2333,5245600.0,1.898,61.0275,57.7671,0.8825,4.1429,1,,0,Long,0
2020-05-19,61.05,61.53,58.75,58.83,4657500.0,COF,2.78,2.22,0,0.9712,4817330.0,1.8683,60.9413,57.9,-2.1113,0.93,2,0,1,Short,1
2020-05-20,60.3,61.37,59.47,60.03,4952200.0,COF,1.9,0.27,0,0.7053,4885650.0,1.9865,60.9056,58.1662,-0.8756,1.8638,3,,0,Short,1
2020-05-21,59.94,60.58,58.92,59.48,2788200.0,COF,1.66,0.46,0,0.6627,4742970.0,1.1185,60.8497,58.3305,-1.3697,1.1495,4,,0,Short,1
2020-05-22,59.39,59.91,58.22,58.79,3645800.0,COF,1.69,0.6,0,0.6627,4807090.0,1.4625,60.7689,58.3879,-1.9789,0.4021,5,,0,Short,1
2020-05-26,62.74,65.18,62.52,64.25,5171900.0,COF,2.66,1.51,1,0.3496,4881970.0,2.0747,60.9054,59.1207,3.3446,5.1293,6,,0,Short,0
2020-05-27,68.61,69.69,66.22,69.21,5951500.0,COF,3.47,0.6,1,0.1383,4929530.0,2.3874,61.2311,60.3818,7.9789,8.8282,7,,0,Short,1
2020-05-28,70.23,70.34,66.28,66.93,6160400.0,COF,4.06,3.3,0,0.8399,4981130.0,2.4712,61.4546,61.2004,5.4754,5.7296,8,,0,Short,1
2020-05-29,65.42,67.37,64.27,66.44,9175700.0,COF,3.1,1.02,1,0.3,5059420.0,3.6807,61.6501,61.8553,4.7899,4.5847,9,,0,Short,1
2020-06-01,66.97,68.62,66.28,67.36,4604000.0,COF,2.34,0.39,1,0.5385,5183860.0,1.8468,61.874,62.5434,5.486,4.8166,10,,0,Short,1
2020-06-02,68.56,70.77,67.71,69.23,5559600.0,COF,3.06,0.67,1,0.5033,5266680.0,2.2302,62.1625,63.3792,7.0675,5.8508,11,,0,Short,1
2020-06-03,71.25,73.4,70.66,72.59,5698000.0,COF,2.74,1.34,1,0.2956,5370730.0,2.2857,62.5714,64.5306,10.0186,8.0594,12,,0,Short,1
2020-06-04,72.23,75.34,71.01,75.33,4369200.0,COF,4.33,3.1,1,0.0023,5312430.0,1.7527,63.0717,65.8805,12.2583,9.4495,13,,0,Short,1
2020-06-05,82.87,83.21,76.46,77.16,7549500.0,COF,6.75,5.71,0,0.8963,5788560.0,3.0284,63.6242,67.2904,13.5358,9.8696,14,,0,Short,1
2020-06-08,79.32,80.21,77.08,78.12,7022200.0,COF,3.13,1.2,0,0.6677,6126200.0,2.8169,64.1927,68.6441,13.9273,9.4759,15,,0,Short,1
2020-06-09,75.2,77.47,74.65,76.62,3873000.0,COF,2.82,1.42,1,0.3014,5996310.0,1.5536,64.68,69.6411,11.94,6.9789,16,,0,Short,1
