date,o,h,l,c,symbol,tRange,bRange,direction,hammer,ema50,ema15,ch50,ch15,s15,pf,eo,endposition,c1_5
2021-06-18,130.719,131.094,130.328,130.984,TY,0.766,0.265,1,0.1436,130.5975,130.8755,0.3865,0.1085,1,,0,Long,0
2021-06-21,131.078,131.609,130.672,130.875,TY,0.937,0.203,0,0.7834,130.6084,130.8754,0.2666,-0.0004,1,,0,Long,0
2021-06-22,130.844,131.109,130.688,131.031,TY,0.421,0.187,1,0.1853,130.625,130.8949,0.406,0.1361,1,,0,Long,0
2021-06-23,131.063,131.141,130.781,130.859,TY,0.36,0.204,0,0.7833,130.6342,130.8904,0.2248,-0.0314,1,,0,Long,1
2021-06-24,130.828,130.953,130.703,130.844,TY,0.25,0.016,1,0.436,130.6424,130.8846,0.2016,-0.0406,2,,0,Long,1
2021-06-25,130.781,130.938,130.438,130.531,TY,0.5,0.25,0,0.814,130.638,130.8404,-0.107,-0.3094,3,,0,Long,0
2021-06-28,130.594,131.0,130.563,130.938,TY,0.437,0.344,1,0.1419,130.6498,130.8526,0.2882,0.0854,1,,0,Long,0
2021-06-29,130.922,130.969,130.688,130.938,TY,0.281,0.016,1,0.1103,130.6611,130.8633,0.2769,0.0747,2,,0,Long,0
2021-06-30,130.953,131.234,130.859,131.172,TY,0.375,0.219,1,0.1653,130.6811,130.9019,0.4909,0.2701,3,,0,Long,1
2021-07-01,130.984,131.141,130.859,130.938,TY,0.282,0.046,0,0.7199,130.6912,130.9064,0.2468,0.0316,4,,0,Long,1
2021-07-02,131.047,131.469,130.906,131.344,TY,0.563,0.297,1,0.222,130.7168,130.9611,0.6272,0.3829,5,,0,Long,1
2021-07-06,131.422,132.063,131.25,131.891,TY,0.813,0.469,1,0.2116,130.7628,131.0773,1.1282,0.8137,6,,0,Long,1
2021-07-07,132.016,132.375,131.875,132.219,TY,0.5,0.203,1,0.312,130.8199,131.22,1.3991,0.999,7,,0,Long,1
2021-07-08,132.25,132.766,132.188,132.563,TY,0.578,0.313,1,0.3512,130.8883,131.3879,1.6747,1.1751,8,,0,Long,1
2021-07-09,132.469,132.484,132.047,132.094,TY,0.437,0.375,0,0.8924,130.9356,131.4762,1.1584,0.6178,9,,0,Long,1
2021-07-12,132.063,132.313,131.938,132.078,TY,0.375,0.015,1,0.6267,130.9804,131.5514,1.0976,0.5266,10,,0,Long,1
2021-07-13,132.078,132.234,131.641,131.656,TY,0.593,0.422,0,0.9747,131.0069,131.5645,0.6491,0.0915,11,,0,Long,1
2021-07-14,131.641,132.203,131.609,132.125,TY,0.594,0.484,1,0.1313,131.0507,131.6345,1.0743,0.4905,12,,0,Long,0
2021-07-15,132.172,132.547,132.109,132.469,TY,0.438,0.297,1,0.1781,131.1063,131.7388,1.3627,0.7302,13,,0,Long,0
2021-07-16,132.453,132.516,132.125,132.453,TY,0.391,0.0,null,0.1611,131.1592,131.8281,1.2938,0.6249,14,,0,Long,1
2021-07-19,132.516,133.469,132.484,133.359,TY,0.985,0.843,1,0.1117,131.2454,132.0195,2.1136,1.3395,15,,0,Long,1
2021-07-20,133.266,133.891,133.109,133.344,TY,0.782,0.078,1,0.6995,131.3277,132.185,2.0163,1.159,16,,0,Long,1
2021-07-21,133.203,133.5,132.656,132.781,TY,0.844,0.422,0,0.8519,131.3847,132.2595,1.3963,0.5215,17,,0,Long,1
2021-07-22,132.719,133.141,132.531,132.922,TY,0.61,0.203,1,0.359,131.445,132.3423,1.477,0.5797,18,,0,Long,1
2021-07-23,132.797,132.891,132.609,132.813,TY,0.282,0.016,1,0.2766,131.4986,132.4012,1.3144,0.4118,19,,0,Long,1
2021-07-26,132.859,133.266,132.734,132.875,TY,0.532,0.016,1,0.735,131.5526,132.4604,1.3224,0.4146,20,,0,Long,0
2021-07-27,132.781,133.234,132.766,133.141,TY,0.468,0.36,1,0.1987,131.6149,132.5455,1.5261,0.5955,21,,0,Long,0
2021-07-28,133.063,133.234,132.75,132.938,TY,0.484,0.125,0,0.6116,131.6668,132.5945,1.2712,0.3435,22,,0,Long,1
2021-07-29,133.125,133.172,132.766,132.891,TY,0.406,0.234,0,0.6921,131.7148,132.6316,1.1762,0.2594,23,,0,Long,1
2021-07-30,132.859,133.266,132.859,133.125,TY,0.407,0.266,1,0.3464,131.7701,132.6933,1.3549,0.4317,24,,0,Long,1
2021-08-02,133.203,133.828,133.125,133.672,TY,0.703,0.469,1,0.2219,131.8447,132.8156,1.8273,0.8564,25,,0,Long,1
2021-08-03,133.578,133.859,133.453,133.672,TY,0.406,0.094,1,0.4606,131.9164,132.9227,1.7556,0.7493,26,,0,Long,1
2021-08-04,133.656,134.109,133.297,133.5,TY,0.812,0.156,0,0.75,131.9785,132.9948,1.5215,0.5052,27,,0,Long,1
2021-08-05,133.5,133.578,133.063,133.172,TY,0.515,0.328,0,0.7883,132.0253,133.017,1.1467,0.155,28,,0,Long,1
2021-08-06,133.094,133.141,132.563,132.672,TY,0.578,0.422,0,0.8114,132.0506,132.9739,0.6214,-0.3019,1,,0,Long,1
2021-08-09,132.578,132.875,132.328,132.453,TY,0.547,0.125,0,0.7715,132.0664,132.9087,0.3866,-0.4557,2,,0,Long,0
2021-08-10,132.375,132.531,132.141,132.219,TY,0.39,0.156,0,0.8,132.0724,132.8225,0.1466,-0.6035,3,,0,Long,0
2021-08-11,132.188,132.578,131.969,132.25,TY,0.609,0.062,1,0.5386,132.0794,132.751,0.1706,-0.501,4,,0,Long,0
2021-08-12,132.266,132.453,132.078,132.125,TY,0.375,0.141,0,0.8747,132.0811,132.6727,0.0439,-0.5477,5,,0,Long,0
2021-08-13,132.188,132.766,132.141,132.625,TY,0.625,0.437,1,0.2256,132.1025,132.6668,0.5225,-0.0418,6,,0,Long,0
2021-08-16,132.797,133.234,132.734,133.0,TY,0.5,0.203,1,0.468,132.1377,132.7084,0.8623,0.2916,1,,0,Long,1
2021-08-17,132.906,133.281,132.828,132.938,TY,0.453,0.032,1,0.7572,132.1691,132.7371,0.7689,0.2009,2,,0,Long,1
2021-08-18,132.891,132.984,132.578,132.813,TY,0.406,0.078,0,0.4212,132.1943,132.7466,0.6187,0.0664,3,,0,Long,1
2021-08-19,132.891,133.203,132.844,133.0,TY,0.359,0.109,1,0.5655,132.2259,132.7783,0.7741,0.2217,4,,0,Long,1
2021-08-20,132.969,133.109,132.734,132.797,TY,0.375,0.172,0,0.832,132.2483,132.7806,0.5487,0.0164,5,,0,Long,1
2021-08-23,132.813,132.938,132.609,132.891,TY,0.329,0.078,1,0.1429,132.2735,132.7944,0.6175,0.0966,6,,0,Long,0
2021-08-24,132.875,132.906,132.594,132.656,TY,0.312,0.219,0,0.8013,132.2885,132.7771,0.3675,-0.1211,1,,0,Long,0
2021-08-25,132.609,132.719,132.219,132.297,TY,0.5,0.312,0,0.844,132.2888,132.7171,0.0082,-0.4201,2,,0,Long,0
2021-08-26,132.281,132.359,132.047,132.266,TY,0.312,0.015,0,0.2981,132.2879,132.6607,-0.0219,-0.3947,3,,0,Long,0
2021-08-27,132.188,132.641,132.094,132.563,TY,0.547,0.375,1,0.1426,132.2987,132.6485,0.2643,-0.0855,4,,0,Long,0
2021-08-30,132.578,132.859,132.531,132.797,TY,0.328,0.219,1,0.189,132.3183,132.6671,0.4787,0.1299,1,,0,Long,0
2021-08-31,132.828,132.953,132.609,132.719,TY,0.344,0.109,0,0.6802,132.334,132.6736,0.385,0.0454,2,,0,Long,1
2021-09-01,132.641,132.891,132.484,132.719,TY,0.407,0.078,1,0.4226,132.3491,132.6792,0.3699,0.0398,3,,0,Long,1
2021-09-02,132.766,132.906,132.703,132.797,TY,0.203,0.031,1,0.5369,132.3666,132.694,0.4304,0.103,4,,0,Long,1
2021-09-03,132.844,133.141,132.516,132.656,TY,0.625,0.188,0,0.776,132.378,132.6892,0.278,-0.0332,1,,0,Long,1
2021-09-07,132.625,132.641,132.156,132.266,TY,0.485,0.359,0,0.7732,132.3736,132.6363,-0.1076,-0.3703,2,,0,Long,0
2021-09-08,132.25,132.594,132.219,132.516,TY,0.375,0.266,1,0.208,132.3792,132.6213,0.1368,-0.1053,3,,0,Long,0
2021-09-09,132.469,132.875,132.391,132.766,TY,0.484,0.297,1,0.2252,132.3944,132.6394,0.3716,0.1266,1,,0,Long,0
2021-09-10,132.719,132.766,132.328,132.422,TY,0.438,0.297,0,0.7854,132.3954,132.6122,0.0266,-0.1902,1,,0,Long,0
2021-09-13,132.406,132.656,132.344,132.563,TY,0.312,0.157,1,0.2981,132.402,132.606,0.161,-0.043,2,,0,Long,0
2021-09-14,132.531,132.984,132.359,132.875,TY,0.625,0.344,1,0.1744,132.4206,132.6397,0.4544,0.2353,1,,0,Long,1
2021-09-15,132.797,132.969,132.547,132.656,TY,0.422,0.141,0,0.7417,132.4298,132.6417,0.2262,0.0143,2,,0,Long,1
2021-09-16,132.688,132.719,132.203,132.359,TY,0.516,0.329,0,0.6977,132.427,132.6064,-0.068,-0.2474,1,,0,Long,0
2021-09-17,132.313,132.406,131.906,132.047,TY,0.5,0.266,0,0.718,132.4121,132.5364,-0.3651,-0.4894,2,,0,Long,0
2021-09-20,132.047,132.625,132.016,132.531,TY,0.609,0.484,1,0.1544,132.4168,132.5358,0.1142,-0.0048,3,,0,Long,0
2021-09-21,132.484,132.625,132.219,132.453,TY,0.406,0.031,0,0.4236,132.4182,132.5254,0.0348,-0.0724,4,,0,Long,0
2021-09-22,132.438,132.656,132.188,132.25,TY,0.468,0.188,0,0.8675,132.4116,132.491,-0.1616,-0.241,5,,0,Long,0
2021-09-23,132.453,132.453,131.422,131.641,TY,1.031,0.812,0,0.7876,132.3814,132.3847,-0.7404,-0.7437,6,,0,Long,0
2021-09-24,131.469,131.719,131.234,131.281,TY,0.485,0.188,0,0.9031,132.3382,132.2468,-1.0572,-0.9658,7,,0,Long,0
2021-09-27,131.344,131.438,130.875,131.063,TY,0.563,0.281,0,0.6661,132.2882,132.0988,-1.2252,-1.0358,8,,0,Long,0
2021-09-28,131.016,131.109,130.484,130.734,TY,0.625,0.282,0,0.6,132.2273,131.9282,-1.4933,-1.1942,9,,0,Long,0
2021-09-29,130.703,131.063,130.578,130.734,TY,0.485,0.031,1,0.6784,132.1687,131.7789,-1.4347,-1.0449,10,,0,Long,0
2021-09-30,130.922,131.219,130.609,130.875,TY,0.61,0.047,0,0.5639,132.118,131.6659,-1.243,-0.7909,11,,0,Long,0
2021-10-01,131.156,131.484,131.016,131.438,TY,0.468,0.282,1,0.0983,132.0913,131.6374,-0.6533,-0.1994,12,,0,Long,0
2021-10-04,131.453,131.531,131.125,131.344,TY,0.406,0.109,0,0.4606,132.062,131.6008,-0.718,-0.2568,13,,0,Long,1
2021-10-05,131.344,131.375,130.906,131.0,TY,0.469,0.344,0,0.7996,132.0204,131.5257,-1.0204,-0.5257,14,,0,Long,1
2021-10-06,131.0,131.109,130.672,130.984,TY,0.437,0.016,0,0.286,131.9797,131.458,-0.9957,-0.474,15,,0,Long,1
2021-10-07,130.984,131.047,130.578,130.656,TY,0.469,0.328,0,0.8337,131.9278,131.3577,-1.2718,-0.7017,16,,0,Long,1
2021-10-08,130.609,130.844,130.297,130.406,TY,0.547,0.203,0,0.8007,131.8681,131.2388,-1.4621,-0.8328,17,,0,Long,0
2021-10-11,130.297,130.313,130.063,130.109,TY,0.25,0.188,0,0.816,131.7991,131.0975,-1.6901,-0.9885,18,,0,Long,0
2021-10-12,130.109,130.5,130.063,130.406,TY,0.437,0.297,1,0.2151,131.7445,131.0111,-1.3385,-0.6051,19,,0,Long,0
2021-10-13,130.375,130.75,130.063,130.484,TY,0.687,0.109,1,0.3872,131.6951,130.9452,-1.2111,-0.4612,20,,0,Long,0
2021-10-14,130.578,130.875,130.453,130.766,TY,0.422,0.188,1,0.2583,131.6586,130.9228,-0.8926,-0.1568,21,,0,Long,0
2021-10-15,130.781,130.797,130.172,130.234,TY,0.625,0.547,0,0.9008,131.6028,130.8367,-1.3688,-0.6027,22,0,1,Short,1
2021-10-18,130.172,130.203,129.703,130.031,TY,0.5,0.141,0,0.344,131.5411,130.736,-1.5101,-0.705,23,,0,Short,1
2021-10-19,129.906,130.234,129.719,129.828,TY,0.515,0.078,0,0.7883,131.474,130.6225,-1.646,-0.7945,24,,0,Short,0
2021-10-20,129.781,130.016,129.516,129.906,TY,0.5,0.125,1,0.22,131.4125,130.5329,-1.5065,-0.6269,25,,0,Short,0
2021-10-21,129.703,129.844,129.234,129.453,TY,0.61,0.25,0,0.641,131.3356,130.3979,-1.8826,-0.9449,26,,0,Short,0
2021-10-22,129.266,129.766,129.25,129.609,TY,0.516,0.343,1,0.3043,131.2679,130.2993,-1.6589,-0.6903,27,,0,Short,0
2021-10-25,129.75,129.953,129.516,129.828,TY,0.437,0.078,1,0.286,131.2114,130.2404,-1.3834,-0.4124,28,,0,Short,0
2021-10-26,129.859,129.969,129.625,129.875,TY,0.344,0.016,1,0.2733,131.159,130.1947,-1.284,-0.3197,29,,0,Short,0
2021-10-27,129.906,130.484,129.703,130.438,TY,0.781,0.532,1,0.0589,131.1308,130.2251,-0.6928,0.2129,1,,0,Short,0
2021-10-28,130.25,130.344,129.875,130.016,TY,0.469,0.234,0,0.6994,131.087,130.199,-1.071,-0.183,1,,0,Short,1
2021-10-29,129.953,130.141,129.5,129.969,TY,0.641,0.016,1,0.2683,131.0432,130.1702,-1.0742,-0.2012,2,,0,Short,1
2021-11-01,129.906,130.063,129.656,129.922,TY,0.407,0.016,1,0.3464,130.9992,130.1392,-1.0772,-0.2172,3,,0,Short,1
2021-11-02,130.0,130.406,129.906,130.234,TY,0.5,0.234,1,0.344,130.9692,130.1511,-0.7352,0.0829,1,,0,Short,1
2021-11-03,130.188,130.438,129.75,130.031,TY,0.688,0.157,0,0.5916,130.9324,130.1361,-0.9014,-0.1051,1,,0,Short,0
2021-11-04,129.859,130.703,129.828,130.578,TY,0.875,0.719,1,0.1429,130.9185,130.1913,-0.3405,0.3867,1,,0,Short,1
2021-11-05,130.484,131.219,130.313,131.094,TY,0.906,0.61,1,0.138,130.9254,130.3041,0.1686,0.7899,2,,0,Short,1
2021-11-08,130.984,131.063,130.516,130.563,TY,0.547,0.421,0,0.9141,130.9112,130.3365,-0.3482,0.2265,3,0,,Short,1
2021-11-09,130.609,131.188,130.594,131.109,TY,0.594,0.5,1,0.133,130.919,130.4331,0.19,0.6759,4,,0,Short,1
2021-11-10,131.016,131.047,129.828,130.0,TY,1.219,1.016,0,0.8589,130.8829,130.3789,-0.8829,-0.3789,1,,0,Short,1
2021-11-11,130.0,130.078,129.547,129.594,TY,0.531,0.406,0,0.9115,130.8324,130.2808,-1.2384,-0.6868,2,,0,Short,0
2021-11-12,129.625,130.078,129.578,129.797,TY,0.5,0.172,1,0.562,130.7918,130.2203,-0.9948,-0.4233,3,,0,Short,0
2021-11-15,129.891,130.125,129.5,129.563,TY,0.625,0.328,0,0.8992,130.7436,130.1382,-1.1806,-0.5752,4,,0,Short,0
2021-11-16,129.578,129.797,129.359,129.438,TY,0.438,0.14,0,0.8196,130.6924,130.0506,-1.2544,-0.6126,5,,0,Short,0
2021-11-17,129.422,129.859,129.313,129.719,TY,0.546,0.297,1,0.2564,130.6542,130.0092,-0.9352,-0.2902,6,,0,Short,0
2021-11-18,129.781,129.938,129.625,129.844,TY,0.313,0.063,1,0.3003,130.6224,129.9885,-0.7784,-0.1445,7,,0,Short,1
2021-11-19,129.844,130.516,129.688,130.141,TY,0.828,0.297,1,0.4529,130.6036,130.0076,-0.4626,0.1334,1,,0,Short,1
2021-11-22,130.016,130.016,129.172,129.266,TY,0.844,0.75,0,0.8886,130.5511,129.9149,-1.2851,-0.6489,1,,0,Short,1
2021-11-23,129.234,129.328,128.859,129.047,TY,0.469,0.187,0,0.5991,130.4921,129.8064,-1.4451,-0.7594,2,,0,Short,0
2021-11-24,129.031,129.375,128.766,129.094,TY,0.609,0.063,1,0.4614,130.4373,129.7174,-1.3433,-0.6234,3,,0,Short,0
2021-11-26,129.109,130.594,129.016,130.438,TY,1.578,1.329,1,0.0989,130.4373,129.8074,0.0007,0.6306,1,1,1,Long,0
2021-11-29,130.219,130.563,129.875,130.281,TY,0.688,0.062,1,0.4099,130.4312,129.8666,-0.1502,0.4144,2,,0,Long,1
2021-11-30,130.531,131.313,130.266,130.813,TY,1.047,0.282,1,0.4776,130.4462,129.9849,0.3668,0.8281,3,,0,Long,1
2021-12-01,130.719,131.156,130.188,130.922,TY,0.968,0.203,1,0.2417,130.4648,130.1021,0.4572,0.8199,4,,0,Long,1
2021-12-02,131.063,131.125,130.453,130.594,TY,0.672,0.469,0,0.7902,130.4699,130.1636,0.1241,0.4304,5,,0,Long,1
2021-12-03,130.625,131.5,130.422,131.453,TY,1.078,0.828,1,0.0436,130.5084,130.3247,0.9446,1.1283,6,,0,Long,1
2021-12-06,131.219,131.266,130.609,130.656,TY,0.657,0.563,0,0.9285,130.5142,130.3661,0.1418,0.2899,7,,0,Long,1
2021-12-07,130.688,130.797,130.266,130.328,TY,0.531,0.36,0,0.8832,130.5069,130.3614,-0.1789,-0.0334,1,,0,Long,0
2021-12-08,130.359,130.766,129.969,130.203,TY,0.797,0.156,0,0.7064,130.495,130.3416,-0.292,-0.1386,2,,0,Long,0
2021-12-09,130.109,130.547,129.984,130.391,TY,0.563,0.282,1,0.2771,130.4909,130.3478,-0.0999,0.0432,1,,0,Long,0
2021-12-10,130.266,130.719,130.063,130.406,TY,0.656,0.14,1,0.4771,130.4876,130.355,-0.0816,0.051,2,,0,Long,0
2021-12-13,130.406,130.953,130.234,130.844,TY,0.719,0.438,1,0.1516,130.5016,130.4162,0.3424,0.4278,3,,0,Long,0
2021-12-14,130.859,130.891,130.469,130.641,TY,0.422,0.218,0,0.5924,130.507,130.4443,0.134,0.1967,4,,0,Long,1
2021-12-15,130.625,130.797,130.234,130.469,TY,0.563,0.156,0,0.5826,130.5056,130.4474,-0.0366,0.0216,5,,0,Long,1
2021-12-16,130.547,131.156,130.359,131.094,TY,0.797,0.547,1,0.0778,130.5286,130.5282,0.5654,0.5658,6,,0,Long,1
2021-12-17,131.141,131.438,130.953,131.172,TY,0.485,0.031,1,0.5485,130.5539,130.6087,0.6181,0.5633,7,,0,Long,1
2021-12-20,131.219,131.594,131.063,131.156,TY,0.531,0.063,0,0.8249,130.5775,130.6771,0.5785,0.4789,8,,0,Long,1
2021-12-21,131.109,131.25,130.531,130.563,TY,0.719,0.546,0,0.9555,130.5769,130.6628,-0.0139,-0.0998,1,0,1,Short,1
2021-12-22,130.75,130.891,130.531,130.734,TY,0.36,0.016,0,0.4361,130.5831,130.6717,0.1509,0.0623,1,,0,Short,1
2021-12-23,130.734,130.813,130.469,130.547,TY,0.344,0.187,0,0.7733,130.5816,130.6561,-0.0346,-0.1091,1,,0,Short,0
2021-12-27,130.5,130.672,130.406,130.563,TY,0.266,0.063,1,0.4098,130.5809,130.6445,-0.0179,-0.0815,2,,0,Short,0
2021-12-28,130.594,130.766,130.516,130.609,TY,0.25,0.015,1,0.628,130.582,130.6401,0.027,-0.0311,3,,0,Short,0
2021-12-29,130.625,130.734,130.094,130.219,TY,0.64,0.406,0,0.8047,130.5678,130.5874,-0.3488,-0.3684,4,,0,Short,1
2021-12-30,130.188,130.5,130.172,130.406,TY,0.328,0.218,1,0.2866,130.5614,130.5647,-0.1554,-0.1587,5,,0,Short,0
2021-12-31,130.438,130.578,130.313,130.469,TY,0.265,0.031,1,0.4113,130.5578,130.5528,-0.0888,-0.0838,6,,0,Short,0
2022-01-03,130.328,130.344,129.391,129.438,TY,0.953,0.89,0,0.9507,130.5139,130.4134,-1.0759,-0.9754,7,,0,Short,0
2022-01-04,129.5,129.594,129.125,129.281,TY,0.469,0.219,0,0.6674,130.4656,130.2719,-1.1846,-0.9909,8,,0,Short,0
2022-01-05,129.391,129.438,128.797,128.844,TY,0.641,0.547,0,0.9267,130.402,130.0934,-1.558,-1.2494,9,,0,Short,0
2022-01-06,128.844,129.0,128.438,128.531,TY,0.562,0.313,0,0.8345,130.3286,129.8981,-1.7976,-1.3671,10,,0,Short,0
2022-01-07,128.625,128.75,128.031,128.297,TY,0.719,0.328,0,0.63,130.2489,129.698,-1.9519,-1.401,11,,0,Short,0
2022-01-10,128.328,128.375,127.938,128.141,TY,0.437,0.187,0,0.5355,130.1663,129.5033,-2.0253,-1.3623,12,,0,Short,0
2022-01-11,128.266,128.469,128.031,128.391,TY,0.438,0.125,1,0.1781,130.0966,129.3643,-1.7056,-0.9733,13,,0,Short,0
2022-01-12,128.469,128.703,128.328,128.578,TY,0.375,0.109,1,0.3333,130.0371,129.266,-1.4591,-0.688,14,,0,Short,0
2022-01-13,128.375,128.844,128.25,128.719,TY,0.594,0.344,1,0.2104,129.9854,129.1976,-1.2664,-0.4786,15,,0,Short,1
2022-01-14,128.75,128.797,128.031,128.188,TY,0.766,0.562,0,0.795,129.9149,129.0714,-1.7269,-0.8834,16,,0,Short,1
2022-01-18,128.031,128.047,127.25,127.375,TY,0.797,0.656,0,0.8432,129.8153,128.8594,-2.4403,-1.4844,17,,0,Short,1
2022-01-19,127.297,127.734,127.063,127.672,TY,0.671,0.375,1,0.0924,129.7313,128.711,-2.0593,-1.039,18,,0,Short,0
2022-01-20,127.344,127.953,127.25,127.703,TY,0.703,0.359,1,0.3556,129.6517,128.585,-1.9487,-0.882,19,,0,Short,0
2022-01-21,127.906,128.5,127.875,128.313,TY,0.625,0.407,1,0.2992,129.5992,128.551,-1.2862,-0.238,20,,0,Short,0
2022-01-24,128.219,128.703,127.984,128.516,TY,0.719,0.297,1,0.2601,129.5567,128.5466,-1.0407,-0.0306,21,,0,Short,1
2022-01-25,128.203,128.531,128.031,128.125,TY,0.5,0.078,0,0.812,129.5006,128.4939,-1.3756,-0.3689,22,,0,Short,1
2022-01-26,128.203,128.266,127.203,127.516,TY,1.063,0.687,0,0.7056,129.4228,128.3717,-1.9068,-0.8557,23,,0,Short,1
2022-01-27,127.344,127.875,127.281,127.656,TY,0.594,0.312,1,0.3687,129.3535,128.2822,-1.6975,-0.6262,24,,0,Short,0
2022-01-28,127.672,128.031,127.328,127.953,TY,0.703,0.281,1,0.111,129.2986,128.241,-1.3456,-0.288,25,,0,Short,0
2022-01-31,127.906,128.047,127.672,127.969,TY,0.375,0.063,1,0.208,129.2464,128.207,-1.2774,-0.238,26,,0,Short,0
2022-02-01,128.016,128.359,127.688,127.875,TY,0.671,0.141,0,0.7213,129.1926,128.1655,-1.3176,-0.2905,27,,0,Short,0
2022-02-02,127.875,128.297,127.766,128.125,TY,0.531,0.25,1,0.3239,129.1508,128.1605,-1.0258,-0.0355,28,,0,Short,1
2022-02-03,128.031,128.234,127.5,127.641,TY,0.734,0.39,0,0.8079,129.0916,128.0955,-1.4506,-0.4545,29,,0,Short,1
2022-02-04,127.578,127.75,126.734,126.766,TY,1.016,0.812,0,0.9685,129.0004,127.9293,-2.2344,-1.1633,30,,0,Short,0
2022-02-07,126.844,127.031,126.703,126.906,TY,0.328,0.062,1,0.3811,128.9182,127.8014,-2.0122,-0.8954,31,,0,Short,0
2022-02-08,126.891,126.922,126.469,126.578,TY,0.453,0.313,0,0.7594,128.8265,127.6485,-2.2485,-1.0705,32,,0,Short,0
2022-02-09,126.484,126.922,126.422,126.75,TY,0.5,0.266,1,0.344,128.745,127.5362,-1.995,-0.7862,33,,0,Short,0
2022-02-10,126.641,126.813,125.547,125.797,TY,1.266,0.844,0,0.8025,128.6294,127.3188,-2.8324,-1.5218,34,,0,Short,0
2022-02-11,125.75,126.734,125.594,126.391,TY,1.14,0.641,1,0.3009,128.5416,127.2028,-2.1506,-0.8118,35,,0,Short,0
2022-02-14,126.516,126.797,125.781,125.984,TY,1.016,0.532,0,0.8002,128.4413,127.0505,-2.4573,-1.0665,36,,0,Short,0
2022-02-15,126.031,126.203,125.578,125.734,TY,0.625,0.297,0,0.7504,128.3352,126.8859,-2.6012,-1.1519,37,,0,Short,0
2022-02-16,125.703,126.031,125.641,125.813,TY,0.39,0.11,1,0.559,128.2363,126.7518,-2.4233,-0.9388,38,,0,Short,0
2022-02-17,125.797,126.484,125.781,126.422,TY,0.703,0.625,1,0.0882,128.1651,126.7106,-1.7431,-0.2886,39,,0,Short,1
2022-02-18,126.484,126.797,126.219,126.672,TY,0.578,0.188,1,0.2163,128.1066,126.7057,-1.4346,-0.0337,40,,0,Short,1
2022-02-22,126.797,127.281,126.375,126.469,TY,0.906,0.328,0,0.8962,128.0423,126.6762,-1.5733,-0.2072,41,,0,Short,1
2022-02-23,126.516,126.609,126.094,126.281,TY,0.515,0.235,0,0.6369,127.9733,126.6268,-1.6923,-0.3458,42,,0,Short,1
