20170103	71.42	71.75	70.34	70.50	1253300
20170104	70.41	71.67	70.04	71.32	1415000
20170105	70.90	71.64	69.60	70.25	1515000
20170106	70.41	70.62	69.73	69.81	1464200
20170109	69.86	70.25	69.36	70.00	877700
20170110	69.85	71.37	69.77	70.91	962600
20170111	71.14	71.46	70.27	71.05	715100
20170112	71.05	71.21	69.96	70.54	607900
20170113	71.64	71.86	70.49	70.64	1299100
20170117	70.62	72.68	70.62	71.85	1062300
20170118	71.85	72.20	70.26	70.97	1154700
20170119	70.77	71.26	68.97	69.46	1465500
20170120	69.66	69.99	68.97	69.86	1265700
20170123	69.52	69.79	68.78	69.39	1089900
20170124	69.66	69.92	68.83	69.81	1650000
20170125	70.27	70.70	69.08	69.87	1172000
20170126	69.91	70.41	69.16	69.65	899800
20170127	69.83	69.84	68.82	69.07	853500
20170130	68.92	69.24	68.05	69.18	1715500
20170131	68.85	69.09	67.53	68.42	2112100
20170201	68.05	68.79	66.51	67.22	4076800
20170202	69.77	70.59	67.82	68.46	6506600
20170203	68.23	68.50	66.87	68.06	2283600
20170206	67.96	68.67	67.38	68.06	1459400
20170207	68.13	68.65	67.63	67.97	1254400
20170208	67.92	68.42	66.88	67.83	2955100
20170209	67.80	68.87	67.39	68.30	3385300
20170210	68.33	69.31	68.10	68.96	1593400
20170213	69.18	69.24	67.86	67.95	1049800
20170214	67.93	68.44	67.90	68.17	895000
20170215	68.14	68.42	67.48	67.55	1892400
20170216	67.69	67.86	65.47	65.81	3179800
20170217	65.76	67.14	65.47	67.04	3440200
20170221	67.71	67.80	66.51	67.73	2529800
20170222	67.80	68.20	67.09	67.15	1561800
20170223	67.56	67.90	66.08	66.16	1636600
20170224	66.51	67.00	65.90	66.32	2849400
20170227	66.38	67.34	65.73	66.46	2697000
20170228	66.50	66.85	65.34	66.08	2128400
20170301	66.79	67.36	66.19	67.02	2517600
20170302	67.11	68.03	66.89	67.65	2209300
20170303	67.47	67.59	66.76	67.46	1501600
20170306	67.46	67.46	66.24	66.89	1522000
20170307	66.70	66.98	66.41	66.57	1067700
20170308	66.68	68.10	66.54	67.75	1448100
20170309	67.65	67.82	67.05	67.07	1597400
20170310	67.11	67.68	66.99	67.57	1066100
