20221228	7.350	8.250	7.350	7.980	1599
20221229	8.000	8.170	7.860	8.000	730
20221230	7.970	8.150	7.640	7.930	541
20230103	7.760	8.040	7.133	7.270	2023
20230104	7.220	7.410	7.100	7.280	1223
20230105	7.080	7.380	6.400	6.450	2101
20230106	6.490	6.590	6.230	6.470	1302
20230109	6.500	6.597	6.010	6.150	1498
20230110	6.150	6.310	5.860	5.960	1424
20230111	6.000	6.090	5.700	5.860	1306
20230112	5.870	6.010	5.620	5.820	1178
20230113	5.800	6.160	5.650	6.150	891
20230117	6.160	6.440	6.010	6.260	756
20230118	6.280	6.500	6.060	6.120	1023
20230119	6.080	6.250	5.960	6.210	888
20230120	6.200	6.430	6.130	6.330	663
20230123	6.320	6.500	6.160	6.290	1119
20230124	6.400	6.500	6.210	6.450	991
20230125	6.400	6.540	6.260	6.500	1479
20230126	6.490	6.531	5.880	6.350	950
20230127	6.210	6.427	6.170	6.260	426
20230130	6.010	6.410	6.010	6.290	590
20230131	6.240	6.530	6.230	6.500	860
20230201	6.470	6.510	6.050	6.080	881
20230202	6.090	6.500	6.090	6.480	966
20230203	6.440	6.530	5.970	6.060	1039
20230206	6.150	6.150	5.900	6.000	787
20230207	6.000	6.530	6.000	6.250	1548
20230208	6.240	6.600	6.170	6.410	661
20230209	6.340	6.560	6.160	6.250	550
20230210	6.150	6.400	6.049	6.120	933
20230213	6.110	6.320	5.850	6.050	647
20230214	6.050	6.130	5.800	6.110	409
20230215	6.210	6.450	6.010	6.450	420
20230216	6.420	6.420	6.240	6.300	238
20230217	6.280	6.310	6.060	6.210	170
20230221	6.330	6.440	6.210	6.390	655
20230222	6.300	6.310	6.060	6.240	448
20230223	6.260	6.260	6.080	6.240	778
20230224	6.120	6.390	6.120	6.330	509
20230227	6.340	6.417	6.223	6.280	175
20230228	6.330	6.380	6.210	6.330	281
20230301	6.340	6.380	6.180	6.200	740
20230302	6.200	6.270	6.050	6.220	311
20230303	6.240	6.340	6.150	6.300	411
20230306	6.320	6.370	6.264	6.330	521
20230307	6.620	6.630	6.310	6.400	1226
20230308	6.490	6.490	6.200	6.390	538
20230309	6.410	6.465	6.200	6.200	303
20230310	6.210	6.370	6.090	6.330	354
20230313	6.260	6.260	5.500	5.960	1169
20230314	5.910	5.979	5.470	5.590	589
20230315	5.600	5.600	5.000	5.180	733
20230316	5.140	5.140	4.870	4.940	660
20230317	4.830	4.895	4.400	4.550	938
20230320	4.640	4.660	4.150	4.470	1265
20230321	4.520	5.140	4.480	5.090	612
20230322	5.110	5.500	5.050	5.500	376
20230323	5.590	8.000	5.470	7.650	31449
20230324	7.950	8.420	6.850	7.500	15069
20230327	7.970	7.970	6.970	7.500	6227
20230328	7.550	7.575	6.850	6.920	2742
20230329	7.020	7.490	6.860	7.420	2287
20230330	7.690	8.880	7.532	8.600	8029
20230331	8.900	9.060	8.060	8.710	3966
20230403	8.800	8.858	7.610	8.510	3546
20230404	8.530	8.530	8.010	8.450	958
20230405	8.340	8.490	8.050	8.080	1103
20230406	8.050	8.250	7.580	8.120	1369
20230410	7.980	8.500	7.836	8.420	1407
20230411	8.270	8.500	7.920	8.420	1219
20230412	8.500	8.970	8.308	8.750	2288
20230413	8.940	8.940	8.530	8.590	1731
20230414	8.750	9.135	8.500	8.930	2705
20230417	9.350	9.470	9.110	9.380	4755
20230418	9.500	9.500	8.762	9.210	2085
20230419	9.110	9.490	9.040	9.080	2301
20230420	9.250	9.480	9.090	9.300	2469
20230421	9.440	9.680	9.280	9.500	3180
20230424	9.680	9.800	9.330	9.400	2796
20230425	9.400	9.400	8.340	8.630	2793
20230426	8.650	9.000	8.580	8.770	1468
20230427	8.760	9.240	8.760	9.200	1190
20230428	9.300	9.550	9.220	9.380	1707
20230501	9.320	9.490	9.150	9.220	927
20230502	9.300	9.380	8.951	9.170	1172
20230503	9.100	9.180	8.920	8.950	841
20230504	8.990	9.170	8.370	8.450	2277
20230505	8.570	9.110	8.570	8.760	1315
20230508	8.890	9.120	8.840	9.000	2365
20230509	9.100	9.125	8.870	8.900	1429
20230510	9.100	9.110	8.855	8.940	1759
20230511	8.880	9.076	8.420	8.750	1369
20230512	8.770	8.855	8.650	8.750	834
20230515	8.790	8.805	8.500	8.670	1368
20230516	8.600	8.680	8.250	8.590	887
20230517	8.500	8.730	8.450	8.520	1286
20230518	8.450	8.580	8.350	8.520	722
20230519	8.600	8.600	7.920	8.060	1762
20230522	8.060	8.105	7.720	7.940	1921
20230523	7.900	8.320	7.830	8.300	802
20230524	8.300	8.390	8.190	8.300	1051
20230525	8.300	8.430	7.790	7.860	866
20230526	7.850	8.050	7.300	7.500	1705
20230530	7.500	7.580	7.190	7.460	1541
20230531	7.440	7.680	7.310	7.610	729
20230601	7.800	7.850	7.450	7.650	970
20230602	7.750	7.850	7.420	7.650	1501
20230605	7.750	8.380	7.570	8.250	1673
20230606	8.340	8.480	7.990	8.460	975
20230607	8.660	8.660	8.201	8.350	902
20230608	8.480	9.390	8.300	9.180	6570
20230609	9.670	10.630	9.340	9.500	18981
20230612	10.240	10.240	9.750	10.100	6497
20230613	10.400	10.450	10.120	10.350	4527
20230614	10.400	10.580	9.250	9.430	8433
20230615	9.440	9.470	8.580	8.790	8480
20230616	8.790	8.940	8.560	8.940	4165
20230620	8.950	9.510	8.950	9.270	4829
20230621	9.280	9.320	8.880	9.030	3663
20230622	8.880	8.910	8.350	8.400	3325
20230623	8.300	8.405	8.030	8.110	9540
20230626	8.120	8.120	7.540	7.580	3540
20230627	7.610	7.855	7.320	7.330	3302
20230628	7.400	7.410	7.150	7.170	2591
20230629	7.220	7.500	7.195	7.250	2217
20230630	7.320	7.398	7.180	7.180	1709
20230703	7.150	7.270	6.950	6.980	2756
20230705	7.000	7.100	6.600	7.090	3570
20230706	7.020	7.120	6.670	6.890	3457
20230707	6.920	7.210	6.920	7.130	1202
20230710	7.130	7.560	7.081	7.540	2043
20230711	7.690	7.750	7.410	7.750	1935
20230712	7.840	8.040	7.580	7.950	2018
20230713	8.190	8.250	7.790	8.190	2002
20230714	8.200	8.370	7.730	7.840	2363
20230717	7.880	8.370	7.880	8.040	2078
20230718	8.020	8.080	7.840	7.990	1099
20230719	7.960	8.090	7.800	7.980	1205
20230720	7.970	7.970	7.605	7.640	1352
20230721	7.610	7.740	7.540	7.630	1360
20230724	7.630	8.360	7.630	7.880	2949
20230725	7.740	7.815	7.220	7.350	2553
20230726	7.350	7.480	7.256	7.410	1065
20230727	7.400	7.520	7.100	7.180	1704
20230728	7.250	7.500	7.150	7.390	995
20230731	7.390	7.540	7.210	7.510	1677
20230801	7.470	7.483	7.140	7.340	1581
20230802	7.370	7.370	7.130	7.280	1331
20230803	7.380	7.580	7.160	7.290	1522
20230804	7.260	7.376	6.900	6.990	2170
20230807	7.020	7.089	6.801	6.990	839
20230808	6.930	7.043	6.760	7.020	823
20230809	7.020	7.020	6.680	6.740	1836
20230810	6.880	6.880	6.550	6.630	1642
20230811	6.500	6.630	5.530	6.040	5532
20230814	6.040	6.170	5.800	5.950	1437
20230815	5.900	6.100	5.715	5.950	3111
20230816	5.890	6.000	5.750	5.870	764
20230817	5.880	5.960	5.620	5.630	1096
20230818	5.550	5.645	5.420	5.540	1394
20230821	5.560	5.640	4.980	4.990	3842
20230822	5.010	5.250	4.900	4.960	1666
20230823	5.090	5.180	4.850	4.870	1950
20230824	4.850	4.910	4.615	4.650	2328
20230825	4.650	4.860	4.561	4.590	3121
20230828	4.750	4.750	4.370	4.530	2138
20230829	4.530	4.782	4.476	4.640	1682
20230830	4.650	4.815	4.600	4.720	1007
20230831	4.840	5.000	4.771	4.920	1870
20230901	4.910	5.000	4.700	4.720	1210
20230905	4.700	4.870	4.660	4.820	1212
20230906	4.850	4.900	4.380	4.410	2995
20230907	4.360	4.440	3.650	3.690	6851
20230908	3.800	3.810	3.445	3.480	4878
20230911	3.500	3.720	3.470	3.520	4191
20230912	3.480	4.114	3.480	4.040	3933
20230913	4.430	4.660	3.870	3.980	5176
20230914	3.690	3.770	3.281	3.660	14750
20230915	3.690	4.070	3.690	3.950	5732
20230918	4.100	5.340	4.011	5.030	34905
20230919	5.000	5.050	4.180	4.310	10046
20230920	4.510	4.510	4.110	4.300	4749
20230921	4.200	4.390	3.870	3.960	5250
20230922	3.990	4.950	3.990	4.490	24670
20230925	4.450	4.610	4.140	4.480	6743
20230926	4.360	4.790	4.350	4.480	6101
20230927	4.510	4.940	4.480	4.760	6365
20230928	4.700	5.050	4.500	4.600	23047
