20170103	1.7350	1.7684	1.6758	1.6873
20170104	1.6837	1.7023	1.6687	1.6908
20170105	1.6934	1.7092	1.6739	1.7003
20170106	1.7008	1.7183	1.6814	1.7022
20170109	1.7048	1.7068	1.6375	1.6378
20170110	1.6416	1.6543	1.6117	1.6136
20170111	1.6143	1.6760	1.6101	1.6611
20170112	1.6609	1.6938	1.6570	1.6787
20170113	1.6783	1.6816	1.6532	1.6620
20170117	1.6644	1.7011	1.6508	1.6594
20170118	1.6564	1.6664	1.6125	1.6279
20170119	1.6280	1.6437	1.6222	1.6259
20170120	1.6269	1.6737	1.6246	1.6540
20170123	1.6514	1.6609	1.6329	1.6429
20170124	1.6445	1.6603	1.6401	1.6416
20170125	1.6429	1.6471	1.6144	1.6311
20170126	1.6293	1.6650	1.6244	1.6533
20170127	1.6542	1.6630	1.6093	1.6285
20170130	1.6292	1.6401	1.6143	1.6187
20170131	1.6173	1.6561	1.6107	1.6252
20170201	1.6251	1.6694	1.6191	1.6659
20170202	1.6653	1.6882	1.6435	1.6519
20170203	1.6530	1.6690	1.6365	1.6634
20170206	1.6668	1.6742	1.6260	1.6325
20170207	1.6349	1.6358	1.6024	1.6092
20170208	1.6068	1.6444	1.5972	1.6312
20170209	1.6304	1.6568	1.6289	1.6365
20170210	1.6346	1.6702	1.6324	1.6606
20170213	1.6605	1.6668	1.6133	1.6208
20170214	1.6208	1.6503	1.6182	1.6277
20170215	1.6264	1.6411	1.6145	1.6251
20170216	1.6249	1.6429	1.6071	1.6217
20170217	1.6214	1.6323	1.6054	1.6313
20170221	1.6347	1.6683	1.6300	1.6355
20170222	1.6368	1.6463	1.6010	1.6305
20170223	1.6305	1.6737	1.6297	1.6455
20170224	1.6458	1.6490	1.6212	1.6310
20170227	1.6310	1.6563	1.6284	1.6324
20170228	1.6324	1.6375	1.5820	1.6235
20170301	1.6234	1.6430	1.6056	1.6075
20170302	1.6102	1.6175	1.5615	1.5635
20170303	1.5585	1.5800	1.5576	1.5753
20170306	1.5751	1.5976	1.5631	1.5910
20170307	1.5930	1.6219	1.5854	1.5976
20170308	1.6011	1.6082	1.5337	1.5394
20170309	1.5368	1.5549	1.4983	1.5190
20170310	1.5190	1.5297	1.4836	1.4902
20170313	1.4951	1.5000	1.4778	1.4846
20170314	1.4837	1.4961	1.4619	1.4953
20170315	1.4953	1.5048	1.4851	1.4991
20170316	1.4968	1.5134	1.4841	1.4864
20170317	1.4878	1.4998	1.4819	1.4939
20170320	1.4948	1.5094	1.4760	1.4982
20170321	1.4974	1.5192	1.4806	1.4843
20170322	1.4861	1.4913	1.4589	1.4819
20170323	1.4832	1.4917	1.4712	1.4719
20170324	1.4733	1.4898	1.4690	1.4895
