20170103	71.01	72.05	68.92	69.14
20170104	69.30	70.24	68.96	70.07
20170105	70.20	70.93	69.60	70.57
20170106	70.54	71.13	70.13	70.80
20170109	70.56	70.64	68.57	68.77
20170110	68.64	69.18	67.52	67.63
20170111	67.62	69.59	67.56	69.06
20170112	69.12	70.29	68.94	69.84
20170113	69.87	70.00	69.08	69.15
20170117	69.31	70.32	68.90	69.26
20170118	69.33	69.61	67.72	67.89
20170119	68.19	68.67	67.81	68.12
20170120	68.20	69.67	68.13	69.22
20170123	69.33	69.47	68.21	68.75
20170124	68.86	69.56	68.67	69.18
20170125	68.95	69.47	68.56	68.75
20170126	68.96	70.06	68.79	69.78
20170127	69.74	70.08	68.58	69.17
20170130	69.15	69.46	68.41	68.63
20170131	68.60	69.56	68.24	68.81
20170201	68.76	69.91	68.64	69.88
20170202	69.57	70.34	69.35	69.54
20170203	69.68	70.22	69.40	69.83
20170206	69.81	70.13	68.91	69.01
20170207	69.14	69.24	67.63	68.17
20170208	67.64	68.67	67.22	68.34
20170209	68.37	69.21	68.37	69.00
20170210	69.15	70.13	68.90	69.86
20170213	69.80	69.95	68.77	68.93
20170214	68.91	69.72	68.86	69.20
20170215	68.99	69.50	68.72	69.09
20170216	69.03	69.55	68.61	69.24
20170217	69.36	69.40	68.78	69.27
20170221	69.39	70.52	69.21	69.82
20170222	69.75	70.09	68.84	69.08
20170223	69.40	70.43	69.36	69.94
20170224	69.82	70.00	69.25	69.48
20170227	69.51	70.10	69.43	69.54
20170228	69.53	69.72	68.67	69.50
20170301	69.44	69.93	69.12	69.32
20170302	69.18	69.29	68.03	68.10
20170303	68.07	68.88	68.04	68.82
20170306	68.68	69.05	68.25	68.69
20170307	68.66	69.29	68.20	68.63
20170308	68.28	68.41	65.54	65.77
20170309	65.71	66.33	64.08	64.77
20170310	65.10	65.60	63.80	63.98
20170313	63.94	64.17	63.39	63.89
20170314	63.95	64.31	62.66	63.30
20170315	64.17	64.53	63.73	64.33
20170316	64.55	65.09	63.96	64.19
20170317	64.24	64.66	64.05	64.26
20170320	64.20	64.31	63.41	63.86
20170321	63.86	64.43	62.94	63.19
20170322	63.11	63.27	61.96	62.99
20170323	63.10	63.43	62.53	62.65
20170324	62.62	63.15	62.49	62.92
20170327	63.07	63.23	62.03	62.68
20170328	62.84	63.69	62.75	63.32
20170329	63.42	64.58	63.33	64.46
20170330	64.55	65.42	64.22	65.30
20170331	65.27	65.80	64.85	65.55
20170403	65.64	65.78	65.07	65.19
20170404	65.19	66.25	64.83	65.98
20170405	66.13	66.83	65.69	66.10
20170406	65.75	66.77	65.72	66.65
20170407	66.65	67.89	66.44	67.19
20170410	67.26	68.13	67.24	68.03
20170411	68.08	68.40	67.65	68.35
