20170103	0.25817	0.25872	0.25507	0.25827
20170104	0.25912	0.26247	0.25912	0.26142
20170105	0.26147	0.26427	0.26087	0.26357
20170106	0.26377	0.26517	0.26162	0.26167
20170109	0.26207	0.26467	0.26152	0.26412
20170110	0.26177	0.26577	0.26177	0.26417
20170111	0.26447	0.26612	0.26127	0.26467
20170112	0.26467	0.26907	0.26462	0.26697
20170113	0.26537	0.26597	0.26242	0.26342
20170117	0.26177	0.26427	0.25997	0.26352
20170118	0.26347	0.26347	0.26227	0.26282
20170119	0.26257	0.26562	0.26257	0.26557
20170120	0.26597	0.26767	0.26517	0.26737
20170123	0.26847	0.26967	0.26697	0.26797
20170124	0.26847	0.26932	0.26782	0.26857
20170125	0.26847	0.26862	0.26782	0.26902
20170126	0.26852	0.26957	0.26622	0.26727
20170127	0.26597	0.27157	0.26567	0.27067
20170130	0.26847	0.27467	0.26847	0.27442
20170131	0.27392	0.27392	0.27302	0.27327
20170201	0.27442	0.27607	0.27252	0.27377
20170202	0.27592	0.27812	0.27572	0.27717
20170203	0.27652	0.27892	0.27522	0.27772
20170206	0.27747	0.28012	0.27642	0.27702
20170207	0.27592	0.27742	0.27342	0.27662
20170208	0.27767	0.27842	0.27642	0.27782
20170209	0.27747	0.27992	0.27622	0.27702
20170210	0.27737	0.27892	0.27732	0.27837
20170213	0.27842	0.27892	0.27747	0.27852
20170214	0.27942	0.28272	0.27727	0.28037
20170215	0.28332	0.28517	0.28067	0.28422
20170216	0.28452	0.28842	0.27842	0.28212
20170217	0.28292	0.28292	0.27957	0.28107
20170221	0.28192	0.28252	0.27982	0.28122
20170222	0.28142	0.28487	0.28117	0.28302
20170223	0.28312	0.28572	0.28307	0.28517
20170224	0.28307	0.28342	0.28017	0.28107
20170227	0.28107	0.28107	0.28107	0.28107
20170228	0.28227	0.28272	0.27882	0.27977
20170301	0.27967	0.28362	0.27962	0.28317
20170302	0.28277	0.28277	0.27697	0.27847
20170303	0.27737	0.28167	0.27662	0.28132
20170306	0.28127	0.28272	0.27907	0.28077
20170307	0.28042	0.28167	0.27997	0.28132
20170308	0.28012	0.28057	0.27512	0.27722
20170309	0.27407	0.27712	0.27347	0.27407
20170310	0.27467	0.27927	0.27467	0.27862
20170313	0.27922	0.28022	0.27727	0.27852
20170314	0.27772	0.27772	0.27537	0.27542
20170315	0.27522	0.28377	0.27522	0.28267
20170316	0.28372	0.28447	0.28097	0.28247
20170317	0.28272	0.28517	0.28092	0.28392
20170320	0.28482	0.28752	0.28112	0.28692
20170321	0.28772	0.28877	0.28497	0.28572
20170322	0.28522	0.28617	0.28347	0.28517
20170323	0.28492	0.28492	0.28007	0.28192
20170324	0.28082	0.28407	0.27962	0.28382
20170327	0.28397	0.28442	0.28082	0.28097
20170328	0.28172	0.28247	0.28042	0.28122
20170329	0.27992	0.28367	0.27852	0.28287
20170330	0.28222	0.28307	0.27992	0.28147
20170331	0.27892	0.27922	0.27807	0.27832
20170403	0.27862	0.28052	0.27737	0.27982
20170404	0.27907	0.28197	0.27752	0.28157
20170405	0.28177	0.28322	0.27892	0.28227
20170406	0.28042	0.28057	0.27632	0.27717
20170407	0.27652	0.27952	0.27557	0.27602
20170410	0.27732	0.27852	0.27662	0.27777
20170411	0.27887	0.27912	0.27622	0.27837
20170412	0.27757	0.27967	0.27597	0.27597
20170413	0.27922	0.28027	0.27707	0.27757
20170417	0.27662	0.28272	0.27662	0.28207
20170418	0.28012	0.28347	0.28002	0.28087
20170419	0.28062	0.28142	0.27687	0.27852
20170420	0.27752	0.27907	0.27542	0.27692
20170421	0.27702	0.27732	0.27482	0.27597
20170424	0.27687	0.28062	0.27687	0.27957
20170425	0.27947	0.27947	0.27577	0.27717
20170426	0.27702	0.27702	0.27212	0.27442
20170427	0.27422	0.27702	0.27407	0.27527
20170428	0.27532	0.27552	0.27327	0.27317
20170501	0.27302	0.27352	0.26947	0.27077
20170502	0.27327	0.27607	0.27112	0.27592
20170503	0.27552	0.27677	0.27422	0.27597
20170504	0.27552	0.27567	0.27172	0.27232
20170505	0.27152	0.27422	0.27082	0.27367
20170508	0.27322	0.27327	0.27087	0.27167
20170509	0.27082	0.27347	0.27022	0.27282
20170510	0.27312	0.27622	0.27312	0.27527
20170511	0.27482	0.27767	0.27482	0.27637
20170512	0.27822	0.28012	0.27672	0.27962
20170515	0.27947	0.28297	0.27947	0.28167
20170516	0.28167	0.28332	0.28147	0.28257
20170517	0.28162	0.28262	0.27817	0.27982
20170518	0.27682	0.27682	0.25252	0.25917
20170519	0.25747	0.26802	0.25682	0.26672
20170522	0.26587	0.26657	0.26127	0.26427
20170523	0.26427	0.26707	0.26392	0.26647
20170524	0.26522	0.26792	0.26252	0.26602
20170525	0.26712	0.26712	0.26377	0.26462
20170526	0.26412	0.26787	0.26322	0.26667
20170530	0.26652	0.26812	0.26517	0.26737
20170531	0.26832	0.26982	0.26787	0.26912
20170601	0.26911	0.26911	0.26911	0.26911
20170602	0.26971	0.27201	0.26861	0.26916
20170605	0.27181	0.27181	0.26521	0.26561
20170606	0.26421	0.26741	0.26386	0.26721
20170607	0.26556	0.26821	0.26556	0.26716
20170608	0.26796	0.26861	0.26616	0.26816
20170609	0.26901	0.26931	0.26556	0.26661
20170612	0.26666	0.26746	0.26296	0.26386
20170613	0.26371	0.26536	0.26241	0.26476
20170614	0.26466	0.26866	0.26436	0.26711
20170615	0.26741	0.26741	0.26476	0.26686
20170616	0.26791	0.26791	0.26596	0.26671
20170619	0.26671	0.26716	0.26446	0.26686
20170620	0.26491	0.26751	0.26201	0.26306
20170621	0.26311	0.26456	0.26256	0.26331
20170622	0.26331	0.26401	0.26171	0.26331
20170623	0.26266	0.26371	0.26226	0.26246
20170626	0.26246	0.26666	0.26201	0.26641
20170627	0.26636	0.26641	0.26331	0.26416
20170628	0.26406	0.26796	0.26406	0.26776
20170629	0.26916	0.26916	0.26531	0.26636
20170630	0.26861	0.26861	0.26646	0.26601
20170703	0.26596	0.26721	0.26466	0.26666
20170705	0.26661	0.26751	0.26401	0.26711
20170706	0.26846	0.26846	0.26496	0.26671
20170707	0.26676	0.26951	0.26626	0.26871
20170710	0.26921	0.27111	0.26896	0.27031
20170711	0.27096	0.27286	0.27006	0.27151
