20170103	118.859	118.969	118.313	118.844
20170104	118.875	119.016	118.594	118.938
20170105	118.938	119.766	118.844	119.703
20170106	119.688	120.063	119.047	119.109
20170109	119.125	119.594	118.969	119.578
20170110	119.563	119.656	119.359	119.500
20170111	119.516	119.938	119.313	119.469
20170112	119.500	120.063	119.484	119.609
20170113	119.609	120.047	119.078	119.391
20170117	119.438	120.156	119.422	119.984
20170118	119.969	120.016	119.047	119.063
20170119	119.047	119.219	118.594	118.781
20170120	118.797	119.031	118.516	118.938
20170123	118.906	119.719	118.891	119.578
20170124	119.594	119.672	118.938	118.984
20170125	119.031	119.125	118.469	118.625
20170126	118.656	118.750	118.297	118.703
20170127	118.703	118.922	118.531	118.875
20170130	118.938	119.094	118.797	118.844
20170131	118.875	119.406	118.797	119.172
20170201	119.188	119.203	118.641	119.063
20170202	119.047	119.438	118.969	119.063
20170203	119.078	119.563	118.828	119.203
20170206	119.156	119.750	119.141	119.719
20170207	119.672	120.047	119.484	119.766
20170208	119.781	120.297	119.719	120.203
20170209	120.219	120.219	119.578	119.641
20170210	119.656	119.656	119.359	119.516
20170213	119.469	119.484	119.172	119.281
20170214	119.281	119.359	118.703	118.953
20170215	118.938	119.000	118.500	118.766
20170216	118.734	119.266	118.688	119.203
20170217	119.172	119.641	119.078	119.500
20170221	119.422	119.531	119.125	119.406
20170222	119.406	119.719	119.172	119.516
20170223	119.516	119.891	119.469	119.891
20170224	119.891	120.406	119.813	120.359
20170227	120.375	120.375	119.844	119.891
20170228	119.922	120.109	119.422	119.578
20170301	119.578	119.578	118.906	119.063
20170302	119.094	119.094	118.641	118.891
20170303	118.891	118.969	118.578	118.938
20170306	118.859	119.156	118.797	118.844
20170307	118.844	118.938	118.672	118.688
20170308	118.688	118.813	118.141	118.328
20170309	118.344	118.422	118.000	118.016
20170310	118.031	118.422	117.938	118.344
20170313	118.359	118.531	117.969	117.984
20170314	117.969	118.281	117.938	118.109
20170315	118.125	119.109	118.109	119.078
20170316	119.094	119.172	118.688	118.703
20170317	118.672	119.172	118.656	119.047
20170320	119.047	119.375	118.953	119.359
20170321	119.359	119.734	119.063	119.688
20170322	119.703	120.016	119.641	119.750
20170323	119.750	119.922	119.484	119.625
20170324	119.625	119.891	119.516	119.688
20170327	119.719	120.219	119.719	119.922
20170328	119.938	120.125	119.563	119.563
20170329	119.578	119.953	119.500	119.938
20170330	119.922	119.984	119.563	119.594
20170331	119.625	119.922	119.531	119.922
