20170103	1.16060	1.16295	1.14790	1.15510
20170104	1.15475	1.16375	1.15275	1.16040
20170105	1.16215	1.17515	1.16165	1.17275
20170106	1.17400	1.17650	1.16595	1.16665
20170109	1.16655	1.17175	1.16450	1.17120
20170110	1.17155	1.17610	1.16845	1.16920
20170111	1.16875	1.17560	1.15860	1.17090
20170112	1.17155	1.18160	1.17030	1.17565
20170113	1.17415	1.18070	1.17265	1.17735
20170117	1.17555	1.18505	1.17090	1.18395
20170118	1.18415	1.18425	1.17580	1.17970
20170119	1.17605	1.18055	1.17170	1.17875
20170120	1.17885	1.18380	1.17525	1.18355
20170123	1.18330	1.18980	1.18305	1.18735
20170124	1.18955	1.19020	1.18465	1.18485
20170125	1.18570	1.18955	1.18370	1.18670
20170126	1.18735	1.18900	1.17820	1.18230
20170127	1.18055	1.18495	1.17825	1.18230
20170130	1.18345	1.18640	1.17430	1.18165
20170131	1.18225	1.19345	1.18070	1.19265
20170201	1.19190	1.19295	1.18520	1.18985
20170202	1.18890	1.19495	1.18765	1.18840
20170203	1.18830	1.19180	1.18305	1.18870
20170206	1.19035	1.19085	1.18250	1.18675
20170207	1.18665	1.18690	1.17750	1.18140
20170208	1.18005	1.18330	1.17585	1.18040
20170209	1.18110	1.18265	1.17675	1.17755
20170210	1.17700	1.17845	1.17240	1.17480
20170213	1.17470	1.17750	1.17080	1.17150
20170214	1.17110	1.17495	1.16765	1.16885
20170215	1.16940	1.17245	1.16365	1.17055
20170216	1.17090	1.17940	1.17065	1.17905
20170217	1.17845	1.17910	1.17190	1.17200
20170221	1.17335	1.17470	1.16390	1.16615
20170222	1.16480	1.16870	1.16070	1.16840
20170223	1.16680	1.17075	1.16490	1.16840
20170224	1.16895	1.17295	1.16675	1.16750
20170227	1.16705	1.17415	1.16625	1.16990
20170228	1.16970	1.17410	1.16760	1.17030
20170301	1.16820	1.17000	1.16235	1.16535
20170302	1.16565	1.16600	1.16035	1.16100
20170303	1.16135	1.17335	1.16110	1.17070
20170306	1.17200	1.17480	1.16825	1.16950
20170307	1.16885	1.17105	1.16655	1.16750
20170308	1.16720	1.16815	1.16420	1.16555
20170309	1.16475	1.17215	1.16310	1.16990
20170310	1.16820	1.18060	1.16770	1.17990
20170313	1.17905	1.18205	1.17580	1.17660
20170314	1.17590	1.17685	1.17065	1.17175
20170315	1.17150	1.18480	1.17115	1.18105
20170316	1.18400	1.18770	1.18120	1.18550
20170317	1.18765	1.18885	1.18345	1.18480
20170320	1.18465	1.18835	1.18310	1.18385
20170321	1.18435	1.19255	1.18245	1.19050
20170322	1.19130	1.19295	1.18800	1.19015
20170323	1.18975	1.19080	1.18715	1.18880
20170324	1.18860	1.19200	1.18630	1.19080
20170327	1.19300	1.20065	1.19300	1.19685
20170328	1.19645	1.19725	1.18985	1.19080
20170329	1.19125	1.19260	1.18400	1.18570
20170330	1.18670	1.18670	1.17675	1.17860
20170331	1.17780	1.17980	1.17465	1.17795
20170403	1.17560	1.17765	1.17375	1.17620
20170404	1.17615	1.17715	1.17305	1.17630
20170405	1.17725	1.17830	1.17255	1.17600
20170406	1.17565	1.17760	1.17215	1.17395
20170407	1.17340	1.17725	1.16725	1.16810
20170410	1.16725	1.16990	1.16620	1.16870
20170411	1.16855	1.17220	1.16705	1.16995
20170412	1.16945	1.17645	1.16780	1.16845
20170413	1.17555	1.17670	1.16985	1.17115
20170417	1.16985	1.17605	1.16915	1.17320
20170418	1.17330	1.18250	1.17265	1.18200
20170419	1.18205	1.18250	1.17880	1.18080
20170420	1.17965	1.18640	1.17960	1.18070
20170421	1.17955	1.18245	1.17690	1.17815
20170424	1.19505	1.19860	1.19060	1.19440
20170425	1.19530	1.20355	1.19365	1.20250
20170426	1.20130	1.20360	1.19410	1.19830
20170427	1.19885	1.20165	1.19345	1.19660
20170428	1.19555	1.20305	1.19395	1.19785
20170501	1.19785	1.20070	1.19670	1.19885
20170502	1.19815	1.20155	1.19705	1.20095
20170503	1.20120	1.20190	1.19640	1.19855
