20170103	97.7975	97.7975	97.7775	97.7875
20170104	97.7875	97.7925	97.7825	97.7825
20170105	97.7825	97.7975	97.7775	97.7825
20170106	97.7875	97.7875	97.7625	97.7675
20170109	97.7675	97.7725	97.7625	97.7675
20170110	97.7675	97.7725	97.7625	97.7675
20170111	97.7675	97.7875	97.7475	97.7625
20170112	97.7625	97.8075	97.7625	97.7775
20170113	97.7775	97.8025	97.7225	97.7625
20170117	97.7575	97.8175	97.7575	97.7975
20170118	97.8075	97.8075	97.7225	97.7675
20170119	97.7275	97.7425	97.6925	97.7175
20170120	97.7175	97.7475	97.6975	97.7375
20170123	97.7375	97.8075	97.7325	97.7875
20170124	97.7975	97.7975	97.7525	97.7575
20170125	97.7625	97.7725	97.7325	97.7375
20170126	97.7425	97.7575	97.7175	97.7525
20170127	97.7525	97.7625	97.7325	97.7575
20170130	97.7575	97.7825	97.7475	97.7675
20170131	97.7625	97.7925	97.7575	97.7825
20170201	97.7775	97.7775	97.7225	97.7675
20170202	97.7725	97.7875	97.7625	97.7675
20170203	97.7625	97.8025	97.7325	97.7575
20170206	97.7725	97.8025	97.7625	97.7975
20170207	97.7975	97.8075	97.7775	97.7975
20170208	97.7975	97.8375	97.7875	97.8175
20170209	97.8225	97.8275	97.7825	97.7875
20170210	97.7875	97.7875	97.7625	97.7725
20170213	97.7675	97.7675	97.7525	97.7625
20170214	97.7625	97.7675	97.7075	97.7275
20170215	97.7275	97.7325	97.6875	97.6925
20170216	97.6975	97.7275	97.6975	97.7225
20170217	97.7225	97.7525	97.7175	97.7325
20170221	97.7425	97.7425	97.6975	97.7075
20170222	97.7025	97.7325	97.6925	97.7275
20170223	97.7325	97.7625	97.7225	97.7475
20170224	97.7575	97.7925	97.7475	97.7825
20170227	97.7825	97.7825	97.7225	97.7325
20170228	97.7375	97.7525	97.6675	97.7225
20170301	97.6775	97.6825	97.6425	97.6725
20170302	97.6725	97.6825	97.6275	97.6425
20170303	97.6475	97.6725	97.6325	97.6675
20170306	97.6575	97.6925	97.6575	97.6875
20170307	97.6875	97.6975	97.6725	97.6875
20170308	97.6825	97.6875	97.6425	97.6675
20170309	97.6625	97.6625	97.6275	97.6375
20170310	97.6325	97.6575	97.6275	97.6375
20170313	97.6375	97.6475	97.6275	97.6325
20170314	97.6275	97.6425	97.6275	97.6325
20170315	97.6375	97.7025	97.6175	97.6925
20170316	97.7025	97.7025	97.6625	97.6925
20170317	97.6725	97.7025	97.6725	97.6875
20170320	97.6875	97.7125	97.6825	97.7025
20170321	97.7125	97.7325	97.6875	97.7175
20170322	97.7275	97.7475	97.7175	97.7325
20170323	97.7325	97.7525	97.7175	97.7375
20170324	97.7175	97.7425	97.7125	97.7325
20170327	97.7275	97.7625	97.7275	97.7475
20170328	97.7525	97.7575	97.7125	97.7175
20170329	97.7175	97.7475	97.7175	97.7375
20170330	97.7375	97.7425	97.7125	97.7225
20170331	97.7175	97.7425	97.7075	97.7325
20170403	97.7375	97.7725	97.7275	97.7575
20170404	97.7675	97.7875	97.7575	97.7625
20170405	97.7625	97.7775	97.7425	97.7625
20170406	97.7725	97.7775	97.7425	97.7525
20170407	97.7525	97.8025	97.7275	97.7375
20170410	97.7325	97.7725	97.7275	97.7625
20170411	97.7575	97.8075	97.7575	97.8025
20170412	97.8025	97.8375	97.7825	97.7975
20170413	97.8325	97.8325	97.8025	97.8175
20170417	97.8425	97.8575	97.8125	97.8325
20170418	97.8225	97.8775	97.8175	97.8675
20170419	97.8725	97.8775	97.8475	97.8675
20170420	97.8575	97.8625	97.8175	97.8275
20170421	97.8325	97.8525	97.8275	97.8425
20170424	97.7925	97.8125	97.7525	97.8025
20170425	97.8075	97.8075	97.7625	97.7675
20170426	97.7625	97.7875	97.7575	97.7775
20170427	97.7825	97.8075	97.7775	97.7975
20170428	97.8025	97.8075	97.7725	97.7975
20170501	97.7975	97.8075	97.7775	97.7925
20170502	97.7925	97.8175	97.7775	97.8125
20170503	97.8125	97.8175	97.7875	97.7975
20170504	97.7925	97.7925	97.7725	97.7875
20170505	97.7875	97.8025	97.7675	97.7775
20170508	97.7775	97.7825	97.7625	97.7775
20170509	97.7675	97.7875	97.7625	97.7775
20170510	97.7875	97.8075	97.7875	97.7925
20170511	97.7925	97.8075	97.7875	97.8075
20170512	97.8125	97.8625	97.8075	97.8575
20170515	97.8675	97.8725	97.8475	97.8575
20170516	97.8525	97.8675	97.8375	97.8525
20170517	97.8525	97.9225	97.8525	97.9175
20170518	97.9175	97.9375	97.8825	97.8875
20170519	97.8875	97.8875	97.8625	97.8725
20170522	97.8725	97.8775	97.8575	97.8675
20170523	97.8675	97.8875	97.8475	97.8525
20170524	97.8525	97.8825	97.8475	97.8625
20170525	97.8775	97.8825	97.8575	97.8625
20170526	97.8625	97.8775	97.8575	97.8625
20170530	97.8675	97.8875	97.8575	97.8775
20170531	97.8825	97.8925	97.8725	97.8875
20170601	97.8825	97.8875	97.8625	97.8625
20170602	97.8675	97.8875	97.8575	97.8675
20170605	97.8725	97.8775	97.8625	97.8675
20170606	97.8675	97.8925	97.8675	97.8825
20170607	97.8775	97.8875	97.8625	97.8725
20170608	97.8725	97.8725	97.8575	97.8675
20170609	97.8725	97.8775	97.8425	97.8525
20170612	97.8525	97.8525	97.8425	97.8475
20170613	97.8425	97.8525	97.8375	97.8425
20170614	97.8425	97.9125	97.8375	97.8725
20170615	97.8675	97.8775	97.8425	97.8525
20170616	97.8525	97.8725	97.8425	97.8625
20170619	97.8625	97.8675	97.8375	97.8375
20170620	97.8375	97.8525	97.8275	97.8525
20170621	97.8475	97.8575	97.8375	97.8525
20170622	97.8575	97.8575	97.8375	97.8525
20170623	97.8525	97.8575	97.8425	97.8475
20170626	97.8425	97.8475	97.8375	97.8375
20170627	97.8425	97.8475	97.8175	97.8275
20170628	97.8275	97.8325	97.8125	97.8275
20170629	97.8275	97.8275	97.8025	97.8225
20170630	97.8225	97.8325	97.8025	97.8075
20170703	97.8075	97.8125	97.7875	97.7875
20170705	97.7875	97.8075	97.7825	97.7875
20170706	97.7875	97.8025	97.7775	97.7925
20170707	97.7975	97.8125	97.7875	97.8075
20170710	97.8075	97.8225	97.8075	97.8125
20170711	97.8175	97.8275	97.8075	97.8225
20170712	97.8225	97.8475	97.8175	97.8375
20170713	97.8375	97.8425	97.8275	97.8325
20170714	97.8275	97.8625	97.8275	97.8425
20170717	97.8425	97.8525	97.8375	97.8425
20170718	97.8425	97.8575	97.8375	97.8475
20170719	97.8525	97.8525	97.8325	97.8375
20170720	97.8325	97.8375	97.8225	97.8275
20170721	97.8275	97.8325	97.8225	97.8325
20170724	97.8325	97.8325	97.8175	97.8225
20170725	97.8225	97.8275	97.8025	97.8075
20170726	97.8025	97.8375	97.8025	97.8375
20170727	97.8375	97.8375	97.8175	97.8325
20170728	97.8325	97.8375	97.8225	97.8375
20170731	97.8325	97.8375	97.8275	97.8325
20170801	97.8325	97.8375	97.8225	97.8325
20170802	97.8375	97.8375	97.8225	97.8325
20170803	97.8275	97.8425	97.8225	97.8375
20170804	97.8375	97.8425	97.8175	97.8275
20170807	97.8275	97.8325	97.8175	97.8275
20170808	97.8325	97.8325	97.8125	97.8175
20170809	97.8225	97.8375	97.8225	97.8275
20170810	97.8275	97.8375	97.8225	97.8325
20170811	97.8325	97.8625	97.8325	97.8575
20170814	97.8575	97.8625	97.8325	97.8375
20170815	97.8325	97.8375	97.8225	97.8225
20170816	97.8175	97.8375	97.8175	97.8325
20170817	97.8325	97.8475	97.8275	97.8425
20170818	97.8425	97.8625	97.8425	97.8475
20170821	97.8425	97.8675	97.8425	97.8575
20170822	97.8575	97.8575	97.8475	97.8475
20170823	97.8525	97.8625	97.8425	97.8625
20170824	97.8625	97.8625	97.8425	97.8475
20170825	97.8475	97.8575	97.8375	97.8525
20170828	97.8475	97.8625	97.8475	97.8625
20170829	97.8625	97.8825	97.8575	97.8625
20170830	97.8625	97.8675	97.8525	97.8675
20170831	97.8625	97.8725	97.8575	97.8675
20170901	97.8675	97.8775	97.8525	97.8575
20170905	97.8625	97.8775	97.8575	97.8725
20170906	97.8775	97.8825	97.8625	97.8725
20170907	97.8775	97.9025	97.8725	97.8975
20170908	97.8975	97.9175	97.8925	97.9125
20170911	97.9025	97.9075	97.8775	97.8825
20170912	97.8775	97.8775	97.8625	97.8675
20170913	97.8675	97.8775	97.8525	97.8575
20170914	97.8625	97.8625	97.8225	97.8325
20170915	97.8375	97.8475	97.8275	97.8325
20170918	97.8275	97.8325	97.8125	97.8125
20170919	97.8125	97.8225	97.8025	97.8125
20170920	97.8075	97.8275	97.7775	97.7875
20170921	97.7875	97.7975	97.7725	97.7775
20170922	97.7775	97.7925	97.7775	97.7875
20170925	97.7875	97.8075	97.7825	97.7975
20170926	97.8025	97.8025	97.7825	97.7925
20170927	97.7875	97.7925	97.7775	97.7825
20170928	97.7875	97.8075	97.7725	97.8025
20170929	97.8025	97.8075	97.7875	97.8025
20171002	97.7975	97.8025	97.7825	97.7925
20171003	97.7925	97.7925	97.7825	97.7825
20171004	97.7875	97.7925	97.7775	97.7825
20171005	97.7825	97.7875	97.7675	97.7775
20171006	97.7775	97.7775	97.7525	97.7675
20171009	97.7675	97.7725	97.7575	97.7625
20171010	97.7625	97.7775	97.7625	97.7675
20171011	97.7725	97.7725	97.7625	97.7675
20171012	97.7675	97.7775	97.7675	97.7725
20171013	97.7725	97.7925	97.7675	97.7875
20171016	97.7875	97.7875	97.7775	97.7775
20171017	97.7775	97.7825	97.7675	97.7725
20171018	97.7725	97.7775	97.7625	97.7725
20171019	97.7775	97.7875	97.7725	97.7775
20171020	97.7875	97.7875	97.7725	97.7725
20171023	97.7775	97.7775	97.7725	97.7775
20171024	97.7775	97.7825	97.7725	97.7725
20171025	97.7725	97.7775	97.7625	97.7725
20171026	97.7775	97.7775	97.7675	97.7675
20171027	97.7675	97.7725	97.7625	97.7675
20171030	97.7725	97.7775	97.7675	97.7725
20171031	97.7725	97.7775	97.7675	97.7725
20171101	97.7725	97.7725	97.7625	97.7675
20171102	97.7625	97.7725	97.7575	97.7675
20171103	97.7675	97.7725	97.7575	97.7625
20171106	97.7625	97.7675	97.7575	97.7575
20171107	97.7575	97.7625	97.7475	97.7475
20171108	97.7475	97.7525	97.7425	97.7425
20171109	97.7425	97.7575	97.7425	97.7525
20171110	97.7525	97.7575	97.7475	97.7475
20171113	97.7500	97.7550	97.7475	97.7500
20171114	97.7500	97.7550	97.7475	97.7500
20171115	97.7525	97.7575	97.7475	97.7500
20171116	97.7550	97.7550	97.7425	97.7450
20171117	97.7450	97.7475	97.7375	97.7400
20171120	97.7400	97.7450	97.7325	97.7325
20171121	97.7350	97.7375	97.7275	97.7300
20171122	97.7300	97.7350	97.7275	97.7325
20171124	97.7325	97.7375	97.7325	97.7325
20171127	97.7325	97.7350	97.7275	97.7300
20171128	97.7300	97.7375	97.7275	97.7350
20171129	97.7325	97.7350	97.7300	97.7325
20171130	97.7325	97.7350	97.7300	97.7325
20171201	97.7325	97.7400	97.7275	97.7325
20171204	97.7350	97.7350	97.7200	97.7225
20171205	97.7200	97.7225	97.7075	97.7100
20171206	97.7100	97.7150	97.7050	97.7075
20171207	97.7050	97.7075	97.6950	97.6975
20171208	97.7000	97.7025	97.6775	97.6850
20171211	97.6875	97.6950	97.6800	97.6825
20171212	97.6800	97.6800	97.6675	97.6700
20171213	97.6700	97.6725	97.6575	97.6650
20171214	97.6625	97.6675	97.6600	97.6675
20171215	97.6650	97.6675	97.6550	97.6575
20171218	97.6575	97.6575	97.6550	97.6575
20171219	97.6525	97.6625	97.6425	97.6475
20171220	97.6475	97.6475	97.6275	97.6325
20171221	97.6375	97.6475	97.6175	97.6175
20171222	97.6225	97.6275	97.6025	97.6025
20171226	97.6075	97.6125	97.5975	97.6075
20171227	97.6125	97.6375	97.6075	97.6325
20171228	97.6325	97.6425	97.6175	97.6225
20171229	97.6225	97.6425	97.6175	97.6375
20180102	97.6375	97.6375	97.6025	97.6075
20180103	97.6075	97.6275	97.5875	97.5975
