20170103	179.700	179.975	178.375	178.675
20170104	178.550	178.875	177.100	177.600
20170105	177.800	178.450	177.375	177.475
20170106	177.575	178.100	176.825	177.825
20170109	177.825	179.725	176.725	179.650
20170110	180.300	183.800	179.475	183.375
20170111	183.350	184.750	182.425	182.600
20170112	182.450	182.600	179.300	181.450
20170113	181.450	183.250	180.575	183.025
20170117	183.275	183.950	182.900	183.675
20170118	183.600	184.100	182.600	183.475
20170119	183.625	184.425	182.900	183.925
20170120	183.900	185.550	182.450	185.325
20170123	185.475	185.500	184.300	184.575
20170124	184.400	185.125	182.975	183.875
20170125	183.675	184.700	183.000	183.500
20170126	183.400	183.400	180.075	180.750
20170127	180.700	181.375	179.900	180.975
20170130	179.000	179.000	177.300	177.300
20170131	177.600	178.325	176.125	176.350
20170201	175.900	177.475	174.875	176.150
20170202	176.225	177.700	175.625	177.700
20170203	177.900	178.650	177.050	177.575
20170206	177.375	178.350	176.825	177.575
20170207	177.800	178.400	177.425	177.925
20170208	178.000	178.275	175.750	175.850
20170209	176.325	177.600	175.700	177.425
20170210	177.575	178.525	175.325	175.500
20170213	175.900	176.675	174.300	175.800
20170214	175.625	177.950	175.475	177.525
20170215	177.975	178.850	177.600	178.150
20170216	177.675	178.450	176.600	177.475
20170217	177.525	178.350	177.200	177.775
20170221	178.400	179.425	178.100	178.100
20170222	178.350	179.100	177.000	178.775
20170223	179.025	179.700	178.775	178.875
20170224	178.775	178.900	175.300	175.950
20170227	176.475	178.075	176.050	177.350
20170228	177.650	179.225	176.950	178.575
20170301	178.750	179.375	177.300	177.575
20170302	177.675	177.700	175.900	176.025
20170303	176.100	177.275	175.025	176.950
20170306	177.550	178.000	176.500	176.575
20170307	176.675	177.250	176.025	176.225
20170308	176.250	177.725	176.050	176.650
20170309	177.700	178.850	177.525	178.550
20170310	178.800	181.025	178.400	180.900
20170313	181.100	182.625	181.100	181.900
20170314	182.000	182.350	180.450	181.375
20170315	181.525	183.000	181.375	182.875
20170316	183.025	184.650	183.000	184.475
20170317	184.475	185.675	184.200	185.325
20170320	185.375	187.225	184.625	186.500
20170321	186.575	187.150	185.900	186.625
20170322	186.675	191.000	186.575	190.500
20170323	191.025	191.250	188.925	189.525
20170324	189.200	190.250	188.250	188.900
20170327	188.300	188.600	185.875	186.250
20170328	186.175	187.000	186.025	186.775
20170329	187.025	189.000	186.625	188.300
20170330	187.775	187.825	185.950	186.450
20170331	186.225	187.850	185.150	187.425
