20170103	107.859	107.891	107.766	107.828
20170104	107.828	107.844	107.781	107.813
20170105	107.828	107.953	107.813	107.922
20170106	107.953	108.000	107.828	107.844
20170109	107.844	107.922	107.813	107.906
20170110	107.922	107.922	107.875	107.906
20170111	107.906	107.984	107.875	107.922
20170112	107.906	108.000	107.906	107.906
20170113	107.938	108.000	107.828	107.906
20170117	107.891	108.031	107.891	107.984
20170118	108.000	108.000	107.844	107.922
20170119	107.844	107.875	107.797	107.859
20170120	107.844	107.938	107.813	107.922
20170123	107.906	108.047	107.906	108.016
20170124	108.031	108.031	107.906	107.922
20170125	107.922	107.938	107.859	107.875
20170126	107.906	107.938	107.859	107.922
20170127	107.906	107.953	107.891	107.938
20170130	107.938	107.969	107.922	107.938
20170131	107.938	108.000	107.922	107.953
20170201	107.953	107.969	107.844	107.953
20170202	107.938	107.984	107.922	107.969
20170203	107.953	108.031	107.875	107.953
20170206	107.969	108.078	107.969	108.063
20170207	108.078	108.094	108.016	108.047
20170208	108.031	108.109	108.031	108.078
20170209	108.094	108.094	108.000	108.016
20170210	108.016	108.031	107.984	107.984
20170213	107.984	107.984	107.953	107.969
20170214	107.969	107.984	107.875	107.906
20170215	107.891	107.922	107.844	107.859
20170216	107.859	107.953	107.844	107.938
20170217	107.938	108.016	107.922	108.000
20170221	108.016	108.016	107.953	108.000
20170222	108.000	108.063	107.938	108.016
20170223	108.031	108.109	108.016	108.078
20170224	108.094	108.188	108.094	108.188
20170227	108.188	108.203	108.063	108.078
20170228	108.109	108.141	107.938	108.078
20170301	107.969	107.969	107.875	107.922
20170302	107.922	107.938	107.813	107.844
20170303	107.859	107.891	107.813	107.875
20170306	107.875	107.922	107.844	107.875
20170307	107.859	107.875	107.813	107.828
20170308	107.813	107.828	107.734	107.781
20170309	107.766	107.781	107.734	107.750
20170310	107.734	107.828	107.719	107.781
20170313	107.781	107.813	107.734	107.750
20170314	107.750	107.766	107.719	107.750
20170315	107.750	107.922	107.703	107.891
20170316	107.922	107.938	107.828	107.875
20170317	107.828	107.922	107.828	107.891
20170320	107.891	107.938	107.875	107.938
20170321	107.938	108.016	107.891	107.984
20170322	108.000	108.063	108.000	108.047
20170323	108.031	108.078	108.000	108.047
20170324	108.016	108.078	108.000	108.078
20170327	108.047	108.141	108.047	108.078
20170328	108.078	108.109	108.000	108.016
20170329	108.016	108.094	108.000	108.078
20170330	108.078	108.094	108.031	108.063
20170331	108.047	108.109	108.031	108.094
20170403	108.109	108.172	108.063	108.141
20170404	108.156	108.172	108.109	108.125
20170405	108.109	108.172	108.078	108.125
20170406	108.156	108.172	108.109	108.141
20170407	108.141	108.266	108.047	108.063
20170410	108.047	108.109	108.031	108.078
20170411	108.078	108.203	108.078	108.172
20170412	108.172	108.250	108.141	108.172
20170413	108.250	108.266	108.188	108.234
20170417	108.266	108.313	108.234	108.250
20170418	108.250	108.344	108.234	108.328
20170419	108.344	108.344	108.281	108.328
20170420	108.313	108.328	108.250	108.281
20170421	108.297	108.344	108.281	108.313
20170424	108.203	108.219	108.109	108.219
20170425	108.203	108.219	108.125	108.141
20170426	108.141	108.188	108.109	108.172
20170427	108.172	108.203	108.156	108.203
20170428	108.188	108.219	108.125	108.172
20170501	108.172	108.188	108.141	108.141
20170502	108.156	108.203	108.125	108.188
20170503	108.188	108.188	108.109	108.125
20170504	108.125	108.125	108.063	108.094
20170505	108.078	108.125	108.031	108.078
20170508	108.078	108.109	108.031	108.063
20170509	108.047	108.078	108.016	108.016
20170510	108.047	108.094	108.016	108.016
20170511	108.016	108.063	107.984	108.047
20170512	108.063	108.172	108.047	108.156
20170515	108.156	108.172	108.125	108.141
20170516	108.141	108.172	108.109	108.141
20170517	108.141	108.281	108.141	108.266
20170518	108.266	108.313	108.188	108.219
20170519	108.219	108.234	108.172	108.219
20170522	108.203	108.234	108.172	108.219
20170523	108.203	108.234	108.141	108.156
20170524	108.156	108.234	108.141	108.203
20170525	108.219	108.234	108.188	108.203
20170526	108.188	108.219	108.172	108.188
20170530	108.188	108.219	108.172	108.219
20170531	108.203	108.219	108.172	108.219
20170601	108.203	108.203	108.141	108.172
20170602	108.172	108.250	108.156	108.203
20170605	108.203	108.203	108.156	108.172
20170606	108.172	108.234	108.172	108.203
20170607	108.203	108.203	108.141	108.156
20170608	108.156	108.172	108.109	108.141
20170609	108.156	108.172	108.078	108.109
20170612	108.109	108.109	108.078	108.078
20170613	108.078	108.094	108.063	108.094
20170614	108.078	108.266	108.078	108.141
20170615	108.172	108.188	108.078	108.094
20170616	108.094	108.156	108.063	108.141
20170619	108.141	108.156	108.047	108.063
20170620	108.063	108.109	108.047	108.109
20170621	108.094	108.109	108.063	108.094
20170622	108.094	108.141	108.094	108.109
20170623	108.109	108.125	108.109	108.125
20170626	108.125	108.141	108.094	108.141
20170627	108.141	108.141	108.063	108.094
20170628	108.078	108.125	108.063	108.125
20170629	108.109	108.125	108.031	108.078
20170630	108.078	108.109	108.031	108.031
20170703	108.031	108.047	107.938	107.953
20170705	107.969	108.016	107.938	107.953
20170706	107.984	107.984	107.922	107.969
20170707	107.984	108.031	107.953	107.969
20170710	107.984	108.031	107.969	108.000
20170711	108.000	108.047	107.984	108.047
20170712	108.047	108.141	108.031	108.109
20170713	108.109	108.125	108.063	108.078
20170714	108.078	108.172	108.063	108.094
20170717	108.078	108.125	108.078	108.109
20170718	108.094	108.141	108.094	108.125
20170719	108.109	108.125	108.094	108.109
20170720	108.109	108.141	108.094	108.109
20170721	108.125	108.156	108.109	108.141
20170724	108.141	108.156	108.109	108.109
20170725	108.109	108.125	108.047	108.063
20170726	108.063	108.156	108.047	108.156
20170727	108.141	108.156	108.109	108.141
20170728	108.141	108.172	108.109	108.156
20170731	108.156	108.172	108.141	108.156
20170801	108.141	108.172	108.125	108.172
20170802	108.156	108.172	108.125	108.125
20170803	108.125	108.188	108.125	108.172
20170804	108.172	108.172	108.109	108.141
20170807	108.156	108.156	108.109	108.156
20170808	108.141	108.156	108.109	108.125
20170809	108.156	108.219	108.141	108.188
20170810	108.172	108.203	108.156	108.188
