20170103	1.15800	1.16035	1.14530	1.15160
20170104	1.15215	1.16115	1.15015	1.16015
20170105	1.15955	1.17255	1.15905	1.17170
20170106	1.17140	1.17390	1.16335	1.16390
20170109	1.16395	1.16915	1.16190	1.16815
20170110	1.16895	1.17350	1.16585	1.16615
20170111	1.16615	1.17300	1.15600	1.16880
20170112	1.16895	1.17900	1.16770	1.17170
20170113	1.17155	1.17810	1.17005	1.17495
20170117	1.17295	1.18245	1.16830	1.18175
20170118	1.18155	1.18165	1.17320	1.17335
20170119	1.17345	1.17795	1.16910	1.17665
20170120	1.17625	1.18120	1.17265	1.18035
20170123	1.18070	1.18720	1.18045	1.18690
20170124	1.18695	1.18760	1.18205	1.18325
20170125	1.18310	1.18695	1.18110	1.18490
20170126	1.18475	1.18640	1.17560	1.17805
20170127	1.17795	1.18235	1.17565	1.17950
20170130	1.18085	1.18380	1.17170	1.17930
20170131	1.17965	1.19085	1.17810	1.18955
20170201	1.18930	1.19035	1.18260	1.18650
20170202	1.18630	1.19235	1.18505	1.18540
20170203	1.18570	1.18920	1.18045	1.18770
20170206	1.18775	1.18825	1.17990	1.18420
20170207	1.18405	1.18430	1.17490	1.17740
20170208	1.17745	1.18070	1.17325	1.17900
20170209	1.17850	1.18005	1.17415	1.17450
20170210	1.17440	1.17585	1.16980	1.17330
20170213	1.17210	1.17490	1.16820	1.16855
20170214	1.16850	1.17235	1.16505	1.16695
20170215	1.16680	1.16985	1.16105	1.16890
20170216	1.16830	1.17680	1.16805	1.17590
20170217	1.17585	1.17650	1.16930	1.17055
20170221	1.17075	1.17210	1.16130	1.16220
20170222	1.16220	1.16610	1.15810	1.16465
20170223	1.16420	1.16815	1.16230	1.16660
20170224	1.16635	1.17035	1.16415	1.16470
20170227	1.16445	1.17155	1.16365	1.16725
20170228	1.16710	1.17150	1.16500	1.16555
20170301	1.16560	1.16740	1.15975	1.16315
20170302	1.16305	1.16340	1.15775	1.15885
20170303	1.15875	1.17075	1.15850	1.17070
20170306	1.16940	1.17220	1.16565	1.16645
20170307	1.16625	1.16845	1.16395	1.16475
20170308	1.16460	1.16555	1.16160	1.16235
20170309	1.16215	1.16955	1.16050	1.16560
20170310	1.16560	1.17800	1.16510	1.17540
20170313	1.17620	1.17920	1.17295	1.17310
20170314	1.17305	1.17400	1.16780	1.16820
20170315	1.16865	1.18195	1.16830	1.18135
20170316	1.18115	1.18485	1.17835	1.18440
20170317	1.18480	1.18600	1.18060	1.18180
20170320	1.18180	1.18550	1.18025	1.18175
20170321	1.18150	1.18970	1.17960	1.18870
20170322	1.18845	1.19010	1.18515	1.18730
